"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",803.887273794387,82.2583374073315,13.7048589596176,1133.29651345183,0.303323158042937,619.066373986886,1185.96801062227,271.947843990932,0.000386304632489827,45.9062691465316,742.790467807416,1081.60638905559,461.030182373896,167.715268586707,57.627648533516,572.535405662603,257.88314139364,716.142151277254,194.064598891244,0.00069436356111795,489.837938271949,426.905768945812,182.842581964383,95.3515436150141,582.103440942848,144.948970488235,604.207941790338,78.5873761099907,1313.98874934161,794.347780227431,1059.43831509675,4.19225391530629,950.142858721877,699.900074353311,246.058155115492,232.595167804051,838.11003278071,2.67728836323872e-07,2173.26584758393,1540.2868516907,70.7391882049629,701.751821436127,4.41724868072647e-11,406.761598965145,2.35820133071572e-11,253.956561564351,16.3408908852538,463.661048026782,472.968199272724,1869.49565485364,0.0177716686254532,1194.36758610973,891.321726438528,0.370382463115101,1013.96844384601,2078.60370406062,625.556899520319,861.126734274051,1043.63619751461,793.10667225311,359.0887280539,1460.18767870357,200.728437993938,505.08267415619,156.949849645446,304.009318814589,148.927050649967,1189.35095633663,1201.33807754255,638.023893757285,1555.59780298275,609.99050063064,126.470403081692,1.33158506074573e-10,286.851322177378,845.063466980147,289.849699760913,61.1490147458575,3.53610345987139,78.0642736658536,292.767841461792,2161.00255159178,1017.4547107339,239.640682445501,868.315314295093,799.491222744748,0.00029866929085254,1050.43244421581,87.3790311124512,249.079899573419,131.331725709448,85.2436412096118,832.000188453869,159.677814022193,995.776303954345,0.19074674681791,467.796343844504,571.307781737877,516.649377984321,674.591143795308,0.003834073197212,1.14680767589304,531.505553276791,421.708911910301,57.6067053972115,3.79756773354139e-05,1548.40640501257,241.461204212897,853.157104022297,178.61792513274,128.107623628785,637.312039795913,214.21025509099
"Signature2",252.285615399637,0.000350106004686515,3.58412201848075e-07,561.982892121521,278.566784367837,181.023481920492,434.00672497922,664.850692306119,411.893665459651,470.256145420016,477.046852224998,261.981128228961,607.992158987155,323.468015744895,342.740266887441,6.94038957783888e-05,540.260137886553,342.19821148136,656.611080675585,150.211587957152,209.92977003517,0.00260683513958432,0.00687764345551824,0.00435833975476005,184.216115518089,257.132493502521,351.858823084403,0.251645767189063,696.633707467565,821.44866670778,45.2130399528684,135.658155695296,56.5439273846628,802.729719550903,479.158452360002,1142.22587757621,449.281796122757,130.153289084433,105.152503030991,754.766180005208,315.758196716472,651.371659218066,1464.18286431339,1.28846821547819,241.416885675436,159.385738340302,16.7864503734618,426.334937148531,184.661929136262,624.71104732073,10.3514765232168,71.4076796751661,645.145876991928,220.203151486103,527.005235862713,614.055394183507,316.879375215892,590.757506130664,969.428278665225,311.095987214542,83.2247829144823,680.168223683883,829.662840314121,301.202616058577,406.860928974272,422.55960747392,4.63998486885976,593.110068126632,438.036535577994,588.758776402449,599.430103544497,499.315595846949,721.904875493013,10.1888284465875,181.493722039058,307.063978719488,423.411351469602,62.6889873155768,287.06140683631,304.132491084472,226.606984594032,644.935157649731,152.02370301807,722.148316070853,463.2640038757,228.415009810147,438.675554025418,648.232594131555,465.43903310286,318.76336886616,115.614718523996,668.037364819756,158.9363774027,220.277046547704,75.1657685970773,681.437163189115,527.909320667315,150.939329511299,265.146130663532,481.216689244049,625.232336922182,445.070784789973,0.737368570845462,67.3318002922969,102.27045043745,4.20628270030915,720.199127654515,466.304050312597,14.9664863053263,513.195796250679,337.101311913232,850.384984700653,543.100937410645
"Signature3",238.454750475833,481.815905088643,5.81071907269373e-05,1693.65982689063,291.604334175929,105.830560632534,207.36843605832,191.418834955201,651.849550900419,60.0559946974632,1388.79252131583,1081.92940072052,343.70287792774,606.641209093752,43.4562195427899,692.020308422132,275.429799145825,602.128924052713,449.888119948541,9.41623897368868e-08,713.701089694755,232.009902022822,573.175765694262,317.499359553456,437.014524701783,213.800852995507,260.187558514179,865.869655960509,4.15922098813018,2585.84797098739,0.400399781787317,219.130010420102,164.394613272058,618.823576325342,313.788011717547,1040.69630903378,479.03195031729,47.9637187145214,636.863797707467,1106.84226535342,8.55173134439072,1327.45713602497,0.00400074034721072,571.660913135919,106.951491381076,0.0115247170207423,262.524920608323,60.6270068644087,234.54353113813,572.672051782971,103.812140569605,633.63083374226,435.14228431822,4.77444412744461e-05,1104.44715263253,336.601209228991,467.34584107844,1290.91458263948,553.028560469315,261.809613819824,194.640274546343,721.053641722136,41.8185486247124,307.407539034421,322.303184747543,1.08660011762345,760.0146497467,346.04249150231,37.064869292461,0.0197136305473887,103.385557836718,1342.59074859152,365.804782572385,234.551547384941,283.851932799679,1467.27603981771,451.684928666159,388.739378411011,388.368328749107,272.288330855392,159.036685247827,1490.50510910054,270.68435573161,496.100246132024,876.295687099267,580.325018336591,18.522418308723,1370.93990477874,195.143750791902,151.155766658549,51.5340337954822,763.055284803348,25.5715762882635,229.077424715199,1212.19493898585,696.898257037203,154.800261163315,904.749575419021,0.0596079379863853,132.166512469025,405.799337368568,340.052693717291,268.356696862392,1019.06276956048,253.888114790517,140.471147734141,917.33635819124,99.6913810254646,594.466941333081,510.535185838817,412.840094156403,966.694434757546,324.138981426019
"Signature4",616.004186956515,167.473048440888,50.9061459543607,0.00237738887577943,77.1822735336058,554.163709437272,285.428161394314,272.187847277916,706.927797447333,206.171537256906,654.175237692779,774.725131263708,169.873488114472,83.9986930532827,135.729537126574,140.398588066477,170.670709986819,16.217335380337,81.7970944263147,13.0424554051753,1.24393399648534e-05,524.697523356533,186.91783898714,104.084332947473,637.359484541247,346.632252213549,146.927839084953,119.944563493555,2.58224063152335,91.3715699321128,62.161187559318,290.332654378333,509.852731163763,650.110019808009,234.908067726949,976.708401677684,648.58761360892,81.4898939863733,1022.0954946422,822.644077787671,985.28255987915,161.887947004136,0.0538254545549687,77.5585759234208,99.6622025139407,38.9056716030784,29689.086631173,257.16964410347,125.785547484262,2238.7107172282,326.189145760044,198.751711956643,569.141772026804,108.708101173958,602.702520869973,1532.61870145961,7.21699679234586,563.044790295991,298.438596627618,174.333223507581,467.260619590424,1143.20718639942,53.4631368619536,119.063568142662,136.191601556586,201.457965247143,387.759506836014,165.923729017136,832.040385363358,272.501324142929,774.815821893475,6.89344191380645e-05,391.497294916426,112.974077218582,191.689139401683,437.275477092248,420.45140385964,255.219145002526,90.5163830943092,249.202950538792,42.44389360588,448.544326206435,151.90819534212,502.264850375776,192.661547508426,2.48081031999196,489.705337785991,394.064309029687,224.776132893119,232.351647814897,114.398239951056,105.167929243947,121.948650628455,82.5784355638453,265.047468822116,162.801264782347,75.8982264371573,571.221262750846,183.287780553929,186.762483081494,219.634422707449,77.5998046580507,940.312442555178,3.02867977261229,205.709645758132,194.761494114645,231.491411386914,313.251370552172,388.485072202037,186.286470989094,173.085702781735,354.938052872182,0.774575665233263
"Signature5",208.405892258523,0.000132991448073934,2.26564726554254e-11,786.587581424632,157.279220615878,495.701144954323,263.598693684961,177.566205576008,893.170125355541,290.347528076214,128.842487510343,167.917378857187,322.690086819587,4.41144415994282,7.43471107892354e-05,180.650660255943,549.531673300162,150.956855108289,9.1741343369582,8.28901787880398,337.003959284324,1158.41457875289,140.25545230566,53.0050682578129,323.966000781339,112.090714629657,476.169155188476,155.313680546157,520.80726229493,47.2076127914752,623.258744687317,158.717356824971,1388.65846222896,200.304253690457,14.137936273981,1106.06475843413,493.515752900018,0.00023794958130211,800.160597964651,659.293196545389,456.574304010613,330.497458811491,1052.53281305961,541.312994565527,2.30807850735849e-08,50.061786010044,1.26212704066991,0.157009644057057,369.675009520045,639.36317378173,437.212320597735,782.126378420965,473.794702283358,2.70227566966584,1359.11386695686,1427.41368995224,251.770186553984,2.78040513484326,123.231457782959,174.374990221005,643.970205329538,1331.73808967591,166.490021155873,296.797689439154,38.2260633334937,624.161023985412,710.245640261862,983.013060243883,710.539608018796,427.38380033639,985.454176667514,125.079272333005,179.810721309248,190.463189958671,109.649943109406,24.7634102461096,411.157003188195,331.758252646134,158.036126783823,2.01025472374278,153.198246303066,721.18795299689,769.394198979937,440.519474443635,194.948379059244,1.2962324615221,717.675252390335,150.560092636325,432.285614708643,623.897974340401,61.2998472224837,8.0392656718369,432.439535940649,66.7169909338924,820.353402677501,163.780577931024,14.339396839412,72.3192742598644,371.001082597809,177.843417399948,324.966784795557,461.712204601478,745.176646781985,14.4044310079469,18.4665293673595,671.103941338332,638.342721981176,703.035538373989,65.4785744417709,770.298030239718,160.920096046653,9.1997343782596e-06,376.595117029935
"Signature6",378.203318574509,274.706666264111,1007.72348536198,1034.5163186501,274.176854293469,526.489108288631,383.445596082962,327.585284305617,1111.57897312988,45.2368208544993,348.233402348501,682.352463664739,330.611095236515,429.578745288442,441.381126441395,0.0172721889840504,231.56772086004,350.786706287261,44.0539601311386,600.00957464178,398.292213794851,768.44391857581,434.035863855043,116.176273315704,271.383348563895,91.5567254709639,477.714953147039,127.022567761909,137.13487169183,341.757091710953,391.218217526722,136.030304759606,232.908316528561,513.87082412722,0.692738244445674,515.044318460958,284.640501363107,115.215297701626,295.097549761594,116.066046169779,632.523741573465,624.796207809197,658.474756655425,9.23178605317336,129.388703365319,463.215287998479,88.1554600714171,226.757608758038,439.758828861814,376.163254744327,3.13854320365039,78.6685267866362,1.83796795257257e-05,154.868779797033,574.007129856317,416.107431568092,66.9977755787394,511.000187058877,336.341965263608,5.34058691618582,823.582343913116,6.1600991787466,9.22725625237816,70.9227454260286,85.6036065816144,0.397773477230294,842.548340220612,470.788813065206,61.2825817616158,6.56281920547698e-06,1209.56156005061,645.474640564205,266.845153937817,113.693705183856,194.63037894783,620.106298177581,195.672884338925,216.960734749145,146.328012215139,168.160492400144,139.172313466076,873.471796062336,192.071725810552,361.537777117708,891.429549962204,14.1172480306407,771.566832420659,743.478039621442,380.57945715951,712.638218820789,27.029162938029,27.6758203441622,213.490718020664,283.067033111534,839.982662006315,285.253443955729,35.7909578807645,117.81426974494,28.8302960113437,242.76886350156,0.0437656917397305,227.636193282157,203.857127378868,128.495519873349,335.278207374961,67.849065912211,422.236086935512,0.00498696643515606,394.36560743436,601.629210360995,4.15199259482269e-09,485.503823016591,373.146553346267
"Signature7",1133.72331519036,528.093246676098,25.2873033156613,640.272731797511,348.753563453093,870.028620015757,803.703542912417,2.55396689742574e-11,52.5787901358163,205.24960437814,879.899647096029,584.73002175338,45.0735105199276,342.348696425721,153.649508400072,362.215810667091,0.184671680445146,244.098641016988,227.853676296076,104.765285817872,328.865008530319,203.207815175631,295.091836026286,65.9278207811064,619.162757627877,424.779705967329,0.00295837977077234,525.992292045069,116.601090883662,718.507631855281,383.711097424073,14.5926931619395,23.1145171342163,937.467943187048,197.800701466937,15.4520224257444,129.778126418118,65.1345567632816,975.763678797565,1252.22698871591,32.1355688477409,520.101699898958,1612.36626020755,435.769692551303,172.835751297131,529.437339487862,543.332086670505,9.30868637106777,426.26655924291,92.7535818017379,231.631556436789,769.399375737667,1.78779506703429,178.988033041529,134.256340600808,585.889964504848,577.344141194477,1118.55731916669,72.8522170221919,227.026079305121,0.347040868831787,9.69505559205623,5.51681926418809,701.712890115216,420.824945032479,48.2140240989049,10.0510787018604,522.04976679629,470.38758584829,180.948068539739,2.33513102457519,136.511153872573,320.859548862167,154.988805878321,435.528738261045,1440.94128790045,105.716412925064,88.41100511325,304.044413466954,404.238741810494,162.499945457529,922.444196846612,154.305583442978,234.606461006722,1315.75114677025,1105.68802719214,0.632543351636587,791.593401810795,127.433176657258,183.389458731603,271.975082261167,386.408643807111,138.515127217596,330.218822680889,428.051708940807,270.955769592261,28.0912822173023,472.675384847151,173.890796668633,319.704046212008,29.6474846445018,15.6747710627792,971.51437316823,954.924031337085,435.760989057494,33.4749657718863,823.844168004726,35.6000843921883,1287.33606446523,197.256964512426,92.9140369967128,236.536270209751,554.344984659007
"Signature8",124.90154783387,228.472748192205,2.26564726554254e-11,109.150339843035,127.381474772325,96.9344648603981,829.947346125239,462.42565204872,1059.47730844373,1.81299814229461e-09,791.173893135062,396.258453682246,283.003310615154,162.195946813072,59.2252267596559,316.789814694701,824.841277180437,442.116932864424,2.4798489426086,251.853835166264,198.912530468137,417.208890194725,104.102846255377,274.197402472325,205.616613440964,458.761246488424,556.816833467537,264.108396007231,975.180962129523,1218.14885986128,446.131930093353,2.65249560169421e-11,838.354008314476,667.415286665388,122.23481637817,1008.36969651365,341.364817207775,60.325222918991,914.337422889119,1137.85651084733,30.555279005944,1201.90358896417,217.178387875285,319.969004562646,2.07001051073356,347.997867297979,198.578094974717,578.363528625973,641.471626564745,1881.37199539481,462.545529601006,659.249294311463,462.362218987312,276.067402800503,1417.89852943626,522.906505701593,289.96328799147,824.839507252424,584.095302708362,85.2527086277466,1.67697819467428e-05,62.4684959299559,263.31225005822,60.2059281621894,385.786709899145,286.132440149645,87.9019713858553,139.430989049752,88.4576919131681,0.00223978041087722,633.640462450136,421.841961647637,438.943491708969,141.654925824901,236.583805294631,520.161681441121,25.0492334314019,208.02236697937,127.748085012634,40.0823424061255,32.8339498893485,1177.01305059764,545.632588905903,525.947821159857,380.90758861155,739.661091228138,602.887585524632,1218.77482629612,232.917339339157,424.631998456789,78.5102380210728,36.3594061670302,503.723218025355,352.520540607407,1348.907693593,714.289452808263,565.918012492023,900.163127964301,599.201287114817,316.900515000132,40.2650667949369,204.30266140047,787.779538641965,681.626968429101,656.952605172873,451.242813869546,1334.4590251287,609.54855079623,731.880231332814,1101.97281210458,1.23497191163147e-05,420.270684178278,341.716128830673
"Signature9",734.205901234826,233.789973507378,64.0884593749561,1117.49621273844,178.897153624843,491.115486597238,2.53740110967258e-11,758.202615240485,32.8085342453659,302.469428626299,387.761141420531,146.530517839371,143.043628253967,2.53605380594308e-11,153.746373110661,118.889858514634,234.035255999835,176.463292340126,1801.73684682126,2717.44832868019,273.444233352364,194.097774734612,18.3539637605365,0.0563007949730953,764.414364197607,150.732580221696,25.6316183968226,25.8030602863316,247.178218931006,398.301165915927,97.7973543716203,160.626424030842,888.607917890736,965.552277377898,11.635033549022,267.944837427003,0.00804654662446024,26.6988457100275,393.046025714132,361.69797504962,44.4258574376231,419.506177195081,173.813902190636,270.289784926124,97.9203502178092,164.683441075692,738.923177455968,445.580765442425,282.312819854533,839.412441308968,177.200090038432,140.817311934426,1.8205921523888,136.244011226765,626.384054657475,281.664822725021,373.051565473166,199.913366235083,318.694757600233,430.2522428048,601.566736419896,8811.22960941502,278.101171255396,327.888979681183,371.326664816239,534.778272815805,1105.26090213612,878.267132121581,502.204839453126,479.842779513772,2021.36646354235,123.129204609835,75.360180573357,2.59812418133821e-11,199.19925913636,93.2420580161852,222.73883360507,176.032402335963,537.724139456728,300.943289796031,96.5843730487987,18.6804749788776,384.272331371511,168.944666818911,68.4085523112146,593.485745964553,112.490321390002,261.797393197404,28.0534985563563,955.677353585129,190.670777932655,440.952168644927,129.872036827178,24.1220000911759,553.075468175757,526.153055969669,70.1721905557236,831.781825043201,413.412687654643,345.954866597028,365.294020738792,66.0619529843105,1251.55647036789,72.9857964081096,166.794998694583,155.923826304121,569.275231479757,2.55557828982932e-11,716.375347423725,458.309354427053,128.758202214524,371.412096302648,856.473765660271
"Signature10",443.29706195617,413.910754537166,2.26564726554254e-11,2306.65955481999,560.358366396496,147.541063285839,598.86615818077,523.94599363979,340.817573851269,131.26072570419,373.999805721006,437.660473180175,312.209645271751,126.484357429557,314.356596383831,405.98981651167,484.951973221695,83.1245943867491,67.8499648698655,2058.91312108339,394.884173619638,470.310422753182,167.918166409125,227.596974312557,522.088745987821,0.000161786468319197,399.169849841365,109.147371028337,577.413103855768,570.439595395198,403.56691105208,385.8621451055,252.04907116098,408.650201743844,388.731414446855,444.354257311459,301.473762254493,211.114369584492,1197.60454567566,738.002166886524,753.098438765757,563.698427527052,9.96382468225775,455.491398215093,147.032216686402,392.886715911558,66.6017862764594,457.642816352306,122.673652648983,0.436808324175053,140.865483403788,509.586470887667,507.863380821951,398.436687686073,414.764133394936,810.863914480677,299.957707600891,817.162178805324,528.556591843923,140.578361513639,456.47612317144,14.6533204214544,1.21427685824277e-10,282.325281610351,295.177331541569,311.103260850834,726.570176762895,1143.18507248276,131.719407306719,447.097790147423,0.000304377137272321,309.212790728721,237.976225860288,112.315677123959,207.245257784466,775.707522979922,373.807242831987,72.9879981241928,289.062396666967,191.571882197567,524.796551988086,1092.20069967339,162.918601681722,513.923494552885,321.754911169108,506.561784139542,494.767374629215,677.147842605869,117.729585522004,601.226093727722,0.0228423574554165,608.143117241528,344.154265370308,96.5025057015803,235.359574404708,945.785166511122,198.841912861535,497.649498704309,2.13834128339767,303.547541510826,197.906041066199,179.014702447561,648.455365413305,457.529646132973,734.529441566155,351.149230918071,933.680769008928,395.250616127039,601.433209848868,581.403000208094,318.407565822817,341.691379456417,1114.61224384725
