"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",5863.2716844986,5386.51006732378,0.925063988212324,1389.09105956326,1503.63002865331,8.6848384252235e-11,2368.59731530088,3560.92417129726,4586.64235552701,10732.8759006254,4.80407836441372e-09,4536.01363359848,521.385450221031,755.344131108593,9030.35634662147,571.467791494192,2.3113775621322,502.300003874834,6197.93507154738,1814.7150175405,516.539393887206,1906.58207988258,6.82316405843588,152.54652326738,1797.18657814485,537.801555803821,2786.99483561818,14079.3620664552,395.706062936216,839.451970455696,952.725742996541,5895.50525874769,8.82000006385617e-11,359.837241644384,3683.06869803486,758.86746153053,1249.14747660386,3030.7736597437
"Signature2",4669.26639897548,2039.57931662108,736.702253622847,5493.5699121377,9974.6837477436,8.73412175330789e-11,2442.57914808735,1142.55995969365,2628.14111649919,2821.18407972888,3596.5568883301,3612.56526065384,63.5118450021361,45.2263313788273,25092.6636370937,0.0671590347701623,336.281332423833,39.3197876448577,2218.30488783889,468.526109326415,120.252412299276,758.576042105561,0.00494158146415731,8.55590957256507e-11,2971.52383528475,6394.59367626546,4663.52959318038,737.427814025114,277.377792607945,1.6430100093475,487.623054048853,5960.5136873347,8.82000006385617e-11,170.909541288604,975.865960644413,266.998998434759,158.35755362641,8.52418381141805e-07
"Signature3",674.775807932509,3096.975903764,1185.44305616827,2563.54070340813,18996.6067361318,1.10366763776376e-05,2552.74366451135,1387.36145186667,2079.94937725555,7999.05510965175,893.023683601586,1939.56756959914,8.45181387822054e-11,172.763294415943,23250.0918159395,14.0428610551168,180.830574910858,552.241443189972,2224.66067925276,1231.61231085396,8.37964087306342e-11,561.14158208767,0.000635899117607844,79.0484868328199,727.957903036961,971.830588051264,2548.6534531918,9008.68871282059,588.00432370407,6619.89006452499,801.15247564934,2326.51574695421,96.2700098879052,136.303672084414,349.354705958395,26.7790684587514,0.0237062358450711,2.57605163183116e-07
"Signature4",6364.56560425799,4076.04505732626,2.45953513325909e-09,46.3958847685749,18170.6596347987,6.09196038287791e-08,2545.2024647447,1432.63735639817,3949.4155365138,4879.80227137815,0.310422282551117,3943.67237639003,50.827497433188,10.6281126396709,22434.7457350206,11255.5604567767,3444.58327670507,6.93000346834916e-05,2481.26380076867,14.7398777445944,2.45018045991742e-10,1134.78486082529,0.196545742836221,8.55590957256507e-11,1510.08614141329,520.05141530896,4873.10376582275,35.0498652764523,243.809670060035,961.712018478332,627.381115164349,6524.34994410738,3.40258388802479e-10,4.5332280821483,781.155951928177,827.371069254404,20.2385074984469,1.16643689699784e-06
"Signature5",10310.4628288624,9159.63039187756,1.62448282693261e-06,63.5544864634605,5633.52372911463,8.6848384252235e-11,675.208791821983,4519.47374530504,5786.66304597821,18948.8770372376,5.16889325849537,10893.9858611072,8.06934278333229e-10,40.9852307106617,906.897947855569,4223.05516709917,690.294140632222,9.15727958190342e-11,14729.2889360417,3958.40872037199,9.00580932540507e-09,2305.68772802459,2.03144396227407e-09,8.55590957256507e-11,10725.5226673731,0.0375372803837314,6347.78108477407,53526.9906881917,1.55697017681668e-10,731.670339089464,9.09034677490847e-11,15836.4541857957,0.243012055433362,9.08196998004976e-11,7724.379379612,0.0315092873129933,119.672699547939,5428.86306117725
"Signature6",1.66003632447217,12.3571482941557,2.12295943105457,1156.8264959234,2.59994686328832,24.6161817772661,48.9207044405318,1.21902583203885e-10,1436.72219897648,157.055639708508,508.136422767076,1053.96579268711,68.3898863972333,567.054171303982,5938.61088141409,1400.70772672706,24500.5766705069,1.54915314697246e-10,1386.78483015589,0.0348859551978651,8.37964087306342e-11,8.92540094661092e-08,438.835654911355,20.0891368730641,409.5253132437,1621.90804213098,620.347648868718,2663.66807029994,0.00679402592281849,228.499329799726,198.449572067416,1045.12190461287,13.2431281714057,156.442237614704,845.121888242081,230.034076908261,24.7565040053096,3575.65399033607
"Signature7",7609.47240141434,4272.17909052622,2.31034306075675,58.13360806038,8065.1280325449,8.6848384252235e-11,968.188802172949,737.018711357563,5319.99596948488,8285.05648079742,654.709178344744,10671.7764999529,8.45181387822054e-11,0.00151376226638837,6544.17233425105,3328.31349687135,267.197703008485,261.347829470638,9808.69969094858,3451.90953296005,4.5628878393198e-10,2004.68096207429,3.71488055070614e-09,9.58031584882423,7768.30459223121,0.00877326970985253,3106.89267720856,45856.6737424184,100.836332735939,223.839604536677,9.09034677490847e-11,10263.2883213714,0.0128474950798275,186.116643828591,4566.47697134081,111.71557631578,8.6764944678994e-11,0.0310999674043488
"Signature8",2839.97420954725,1655.21537262618,2244.22481215797,0.00577840587100124,12908.4079730462,3.89590151742419e-05,2756.58496557562,889.945429945213,207.561811921472,15636.9338308762,135.562270544589,0.4288227451768,182.634283448318,1.27125501556969e-09,6075.87764973209,0.00829926358672733,401.637395766551,1032.66635172225,381.635283998606,1887.85676948014,260.408818220139,393.980173646726,73.6637293568122,0.118642390654707,4932.37114885551,72.2147170199986,1586.85184136625,95.5556497418521,1516.022470848,2150.73628809431,754.105225693078,2037.49909796001,117.633906520298,211.554910171941,0.438117455978252,404.27887535286,147.856115848807,6090.40746754959
"Signature9",1860.05420709927,1376.84223322831,3726.04460197105,1437.07036527532,1077.73829406483,335.0789225508,1164.64758244495,528.997354653319,572.569532007198,2943.15031970888,1.1300357193007e-10,766.068981086838,1153.54698447378,2296.1566644788,2286.11165119904,1319.71477699131,4.76191705336679,1306.71026035714,1096.69648282548,136.427353807139,595.183322405066,375.68352421907,538.822339668777,258.539388890399,758.581886635834,1707.13313738742,1587.51597685722,714.864523616134,2053.33411653995,2582.42227102468,2365.38100550754,1312.81590669754,1172.31199538911,1690.86816170452,666.28567258188,2024.96317160014,2357.31065049427,437.001312776935
"Signature10",636.435040656906,733.055486366535,169.909450469206,9.66099420842098e-11,2044.8508356332,8.6848384252235e-11,432.619903370278,373.691410933626,34.4970850054021,4419.44448100337,10.9745581956131,463.743003208858,9.94352264728228,129.428561406121,1562.99051347691,1.26412534045687e-10,14427.5340473055,145.577034546507,271.057975535013,452.299350285528,117.666844830226,174.511857823176,8916.4554387199,14.9049559364028,1191.57749596687,309.66617653522,25.6543194738917,339.795262149435,173.209350256537,507.504287773586,310.053190996239,801.274444836294,7.21052319876645e-10,5.52747225531608e-07,90.3720121565322,81.2149141624759,298.600338028893,3738.58745907822
