"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",508.812577722759,0.000630420416590193,8.72946912995074,1674.59542229857,9.60597776592339,4452.69567742276,6537.30696952911,88.7487193280385,1.47284797268328e-09,3.70335706992888,5764.61472621812,1.41550824266345e-09,8307.49926107253,2276.58236114858,8329.80435707123,157.065674927223,59.2261658756134,4214.79750775744,39.8137964134811,574.314166582485,1.47308209036122e-09,3.45208324747078e-05,1954.87036559751,1173.47609199684,42872.0310857622,14.2989195460476,2.53135000555584,1.41724866258768e-09,49.5516943533309,2378.66079336078,904.41054138466,419528.607973453,4436.61019687276,3557.24768643185,3418.27609148838,789.63450608252,1762.77679020377,1.46480136732265e-09,2816.22771961017,3466.24072646258,0.00014278131836427,1.42784065560467e-09,1.63710252819423e-09,2172.44030255036,3616.21033817216,0.0626284524715101,0.0984582977604676,1.40037127301886e-07,2404.8957001227,845.067492403054,10.2683307706401,286.992235748407,159.139422443028,4944.94099885405,0.0246545743261475,1.40819309573487e-09,7163.66852505821,1.4945430734739e-09,37123.6153118565,0.0136325339108035,8.24458416378607,0.0548858817078443,0.00668880600430199,9.63766023040364e-06,1.02234816820987e-09,1974.19476647914,3283.45715092698,9085.69324448122,0.0282471456081379,1614.36510918968,4469.62249461757,8.94226416711382e-08,10155.9048850842,9021.34334471958,579.245470975124,8.96854872661919e-05,938.271499099979,0.00163794059114327,9612.90706209777,4218.02530136598,1.46010851322384e-09,1102.9501886118,9.69620837456387e-08,7377.32966774525,2681.21841158026,0.0497702683693389,2206.72074483163,24190.1016302173,6963.17074192627,18.8532912865612,5847.23046529956,1593.45233708269,513.6368400036,63.1313641060457,4391.17068064607,2.43650628118406e-07,343.939720683045,103.824610537985,767.361042002565,2612.76603116653,1620.26238942436,7833.53875214379,701.863789239885,0.0379196071870556,3071.29808015208,2672.9660392611,1.5156707177102e-09
"Signature2",1791.0539421256,146.031739091484,0.00023276658804163,6738.31780115135,0.0011089959157758,746.366853594411,17692.8044050082,1.48745479529682e-09,1.47284797268328e-09,4140.64410268326,331.215838970407,1.41550824266345e-09,17.8955970502603,142458.912342249,2724.50143852357,4074.04189709413,5657.74462203665,0.117370680941384,0.721406834900363,1.44052182127679e-09,1.47308209036122e-09,9.35083435769566e-09,0.0423337481529597,2271.88451587467,4930.47065587324,21.3373925230506,3760.36910364311,1.41724866258768e-09,200.178624655083,1861.00767290707,824.193755169277,78.6416268511096,10138.3596222359,1868.36373479281,5091.53602075098,461.807147733428,15462.4820038307,0.000940907045942138,7332.98495206738,5346.54813377957,2360.71896182444,1.42784065560467e-09,28.9479824081683,3927.84363022744,5115.15481144224,10778.4759551082,2966.2087400762,0.0782423507631451,2762.51397985792,0.172103227836258,9122.77339510252,0.0173577413677042,4.56040540009135,6955.17846069671,2932.7709686878,1.40819309573487e-09,9474.52967646334,1.4945430734739e-09,0.0886974286368354,2540.2843370384,27179.2105909309,1.35819182634413e-09,850.704703936365,0.238091051597158,1.02234816820987e-09,1900.77550395881,60.1822404470843,1643.1718244244,3.35925169322856e-06,205.311373665806,140.058788794256,10150.6296953355,35839.5493605798,444.775463620612,2575.42825734034,2.14577127608938e-09,650.393510223682,18.2479187826867,37862.9981273694,1928.80677633919,1.46010851322384e-09,10770.5863863628,1.38342942554869e-09,0.0140116879559913,6160.78466256033,1403.24855194415,2946.34446207727,19294.8044311538,0.0134891163459183,2798.41764494891,0.00303046892964846,8715.47449655827,34.2372535877895,1228.9843782407,1.18170135147618e-05,1.41430175276106e-09,258.431263463459,36626.8773924522,164.835684349407,1261.87332385753,2390.82418938396,5066.08523257952,797.824042832504,51964.810761574,2.08254314861592e-08,682.282150669373,1.5156707177102e-09
"Signature3",1547.48563031152,57672.7915857472,8626.00016483891,2706.10675405843,2.49613609939812e-06,9584.22543425049,17997.1459531461,1.48745479529682e-09,9.52046997107035,0.0188851432449703,6301.92923134738,39.609234706458,8.86055629973241e-07,1767.73197126913,8254.76021491475,15382.9659007128,1.3361457319265e-05,3775.86615025994,13141.6757442439,4.00790550863077e-08,59.8312698948428,22.9860227589526,0.00704936054474499,1.07780426684984,38.4795754877121,181.148549931856,6457.71647988516,68.1753818726089,224.030237356315,2076.06442988039,28278.3168811074,220171.609991357,4208.75565047484,15697.5402475388,0.137628018777212,975.081132636212,0.928799830961513,89.8355929859385,1035.43669989848,3983.61758094391,1504.86011505013,84.1238627273658,48.7396338271232,6183.8764177331,5685.26994044097,5022.16862154621,314.263499792555,4.22574275871353,1302.95579293636,451.368602447092,6720.24278989066,30.2489762587913,1.42487632449869e-09,4024.40527012694,15741.7473788537,174.214688186482,10464.1017292138,1.4945430734739e-09,29.1471195479874,1751.08135638545,19254.093278694,157.427416644458,13487.8563326977,62.0371313248382,0.013514695099741,2.29606026950064e-09,2690.24886849095,2.55584470485601e-09,9150.11015609926,9444.62180178369,18686.6263792232,1973.20653332005,17517.4407579483,655.857356068379,1434.55494730504,201.212433883744,0.0049737160622154,5024.95186860083,25359.4483840592,4011.99210140873,73.3014101944042,2506.76553739915,1.38342942554869e-09,1.89195455196371e-06,4223.190168327,3558.42933726796,1491.08132924717,39.3942864745262,8.86278718962538e-08,1759.51056450561,15436.6200046272,4565.91094723049,1297.3185598827,2780.07759766766,12048.1633269029,30.6325884231637,4.56221444517838e-07,20778.7108348296,3546.38727937942,2761.37149264129,555.088833852348,14842.4358552489,2.15446719423445e-09,3.41796648757139,7668.36115351924,420.357713396078,107.838004847478
"Signature4",1368.45847557603,44174.0305873129,7319.85504029174,11504.0216535063,0.00157448349970474,4422.19736379444,28701.3516058536,1.48745479529682e-09,1.47284797268328e-09,6180.77098712124,6256.5602468123,1.41550824266345e-09,1678.14531714009,38649.0733535837,2.42450802873445e-06,13857.0507860895,16.8746875507977,101.980267080996,16.0479345881562,1.44052182127679e-09,1.47308209036122e-09,4.10003621657335e-09,4297.70855733569,687.815244291884,17186.3784906619,109.700059210162,12516.4824670072,1.41724866258768e-09,4.81139522002526e-05,3.99916009014006e-06,203884.002655848,6.69112570169362,17452.2504054633,48596.6908740941,6175.97989750999,1039.86970314711,6475.65086067683,1.46480136732265e-09,1518.40460710923,7928.8407025976,6920.52401380829,1.42784065560467e-09,4.76266048810974e-06,3716.4730929074,1074.18625928259,19.183098438987,27654.241896983,1.39751816897464e-09,8438.01389537187,219.667853944373,12833.7707022557,75.2278761154621,1.17467407441401,371.378756469645,12.1716050365952,1.40819309573487e-09,637.486833572818,1.4945430734739e-09,1.68857446453304,5218.44976645019,56045.8042339311,1.39670623532006e-06,9232.26744257285,1.48766353451726e-09,1.69637135644375e-07,1802.77427273301,4538.57256798682,4838.05599495746,0.00134903585745743,1224.38643688104,31480.475359534,4067.67936679297,15.324692230263,467.628826794956,143.499456709467,458.439877063463,7016.04124378345,9636.08042622531,31141.068667421,3442.48175032995,1.46010851322384e-09,18.7357543983086,1.38342942554869e-09,2959.48319963399,9939.84829674387,8553.517697876,2899.12593247869,4342.65217722354,1.55222014680703e-05,3915.769775961,0.0335523619043753,0.060739757980991,3257.10872637478,2202.84517483307,1466.19788690277,3.14823986903981e-09,181.163865751117,2769.2328550383,2976.02021815043,73.6978043810375,1413.29290814237,5189.81737814792,430.709396122665,0.000438037785500321,15307.5258265562,564.693848163067,10.689514672456
"Signature5",1.92355065597763,20092.5367147497,394.562683138148,3376.00984262428,49.0321081015791,9625.96027371308,11392.678215299,1.48745479529682e-09,1.47284797268328e-09,5015.41988840048,13500.0137130499,1.41550824266345e-09,178.098688646852,60.5410445031092,34310.3080505122,24392.2963209261,12693.4865995997,4009.81502287881,0.00198468429041428,1.44052182127679e-09,1.47308209036122e-09,1.35542978302218e-07,2.56773997999454e-09,2.15652915662457,14569.5955845348,190.645568148983,9541.28264587398,0.00139103567388196,2.38674885942529e-05,4587.59963251384,6603.60332161514,1826.0540916712,76953.977067664,6181.18963558862,3969.58918927272,7661.49156520469,4560.02349685296,50.6952059008705,5376.93181757021,12603.2782166776,3881.50069623979,1.42784065560467e-09,1.63710252819423e-09,4375.88287367141,6490.13738533726,36358.8052398889,66840.002787722,1.39751816897464e-09,22637.6724571276,837.696296714099,12123.0364166875,321.045587534538,0.0152918497610421,17261.7418130515,645.420206500758,1.40819309573487e-09,3948.11287464263,1.4945430734739e-09,14328.502724991,7344.48760127739,10745.9912026264,1.70349493811426e-09,18867.4760931675,1.48766353451726e-09,0.0195946791539608,1182.66253481595,7208.83319161563,4535.32308195901,9810.60361606105,11455.5435003973,33263.1512637967,4622.38504309033,2539.62016887722,6776.00939530986,6191.74647145602,10.1317564659557,8166.5761268802,2882.49476776955,401.340191866245,3.76273957128143,1.46010851322384e-09,995.286449239703,1.38342942554869e-09,7411.78227314578,108.594396910216,5203.38646098398,1786.81571217614,39.8459260397149,8.66806802793907e-07,9831.26412590489,26.4428386082644,9906.94587572142,1982.19998694276,3626.94184008908,20885.2846705489,3.38477159422082e-09,555.291336957403,26451.7474069375,5.45543915071597,7278.42296259939,7256.17028381094,6804.26772890982,2005.62302487724,6.88711910211985,10643.0376891116,3702.96843189785,0.00368047943661126
"Signature6",5820.40793303997,17159.8724017551,9590.67450964216,1316.40908269594,251.760428447722,5790.46210349603,21443.3258315277,59.5870873924971,205.816915458115,34869.4511442351,3514.94602490724,62.6492929890105,441.967996192402,51.4324605714508,29720.5758543598,34026.9963765398,3537.58164099172,3108.45180052789,30223.285650747,1.44052182127679e-09,158.664365531902,63.232372623188,9480.48841381753,0.195849765911098,15943.4327114797,527.251142171702,4987.18344114748,1.41724866258768e-09,0.00161359693085994,3580.65263682867,24.6710576643888,492.342553755775,28630.9814446184,18657.5960580845,7168.43140382074,2346.66123060771,2561.04104335655,1.46480136732265e-09,4.03049981448778e-05,4336.09874342901,1835.53986166659,132.243109568978,146.367955522356,6903.37234324123,6464.43264989158,13655.5685391955,0.0324569214773366,0.295650629408074,19359.4740993016,356.954944936867,7831.08004277264,10.0703121308986,104.161469169379,10344.0606892146,0.0499615240936375,1.40819309573487e-09,202.814262216049,1.4945430734739e-09,14785.8133131682,4087.66589127476,21.8329162497891,0.00047967652167259,10536.4124111454,0.0023507604516131,1.02234816820987e-09,256.070080438421,11765.9562672533,6398.64571069099,5625.10643453662,20430.3785663478,25.2956216859262,3.43463621083582e-07,3702.11539802009,2.38312935507221e-09,1198.85238998243,26.8102608351626,4586.19676885371,6.8162342829671e-07,6780.08343266389,13384.2988221609,207.243739404977,97.2015963807004,310.09277375253,3981.19745439857,5025.16041642849,3424.66686761459,22.0867956785515,15340.9781089521,10681.2257877771,12473.7710908469,60532.9680846671,10756.7055980656,1122.03637376927,342.256096861691,7577.60873493326,272.543389199914,123.354738133645,17.7903099023521,3287.78213310289,5728.03195378935,1811.81104636208,5651.15443184423,1006.41338320866,998.930515406328,13206.2411094625,9100.15450605393,397.439877810452
"Signature7",2.62951546315422e-09,2.66909600053542e-09,83.7122609225725,1424.47215430673,1274.78465132224,2.39833847337444e-09,2.3058218378034e-09,3563.91687533316,3699.49808025184,2.3966607850545e-09,8031.56585933306,2354.66653599028,4516.89829055299,2.40593074124451e-09,2.51695771397806e-09,2.21160008172124e-09,4605.5349158633,5682.2084267019,2.63007742998746e-09,6524.30883696507,2026.5233508724,2968.09886727122,350.418597295974,7370.83389083643,9207.25730559343,2124.30494539969,4033.37067728313,4338.5392387753,4934.32317594605,17.990713464067,9304.26897901681,2.47316598944773e-09,2347.73567197822,2.42217835457843e-09,4171.49315846253,2.30650858058578e-09,1096.96776137942,3403.73728656805,3442.39224174782,5308.76698584928,1405.55749302132,3777.56480948428,1193.54006905009,545.806692994971,2.32063873200857e-09,1836.76901479156,4089.350194989,9241.41880848333,3831.78618853739,1066.55877019403,168.12373756713,9306.24331329342,5768.47267815531,52.8489038363982,2.35409734729746e-09,7279.48666001803,4867.14842898583,2313.417931885,2.59022806451636e-09,379.589780660541,28966.0830206255,3094.49127658025,2.32667549068774e-09,2930.30495131072,4420.42370704113,1305.17476334424,4718.00379601924,2.55584470485601e-09,6513.36974498789,2.46259755839983e-09,4784.10708155939,15597.9681138129,2089.96079206266,1932.73777053096,6881.06234889567,394.132496546318,3756.9238752533,1123.90458634624,27470.0611713239,2.5173271416144e-09,2830.86523451133,3.05476800080399,3285.13574095708,2201.36558843892,1820.56335951737,10208.3342039128,7666.07640346103,2.50262863789899e-09,2.47236847152378e-09,1959.90775653853,2.5685966191466e-09,2.25717549868508e-09,2646.98574638716,2034.63254021612,2.58281950894709e-09,3631.53066501215,1699.16076147856,13867.1011855088,3649.23194322773,2.52138123191031e-09,655.229236845056,337.28306351402,3569.11444059735,2.37862284423378e-09,1846.67777068712,820.125986456046,3098.57925622957
"Signature8",9068.67217645342,69970.8905032683,4673.1474136061,14037.5804360764,5.51451134999876e-09,8192.18397731113,11440.3106633199,1.48745479529682e-09,1.47284797268328e-09,19291.3994525563,675.103262372651,1.41550824266345e-09,17430.9311150441,33421.8384110526,4294.49755936832,99.8320985072107,150.593322476079,3211.74794890819,85.65012673816,7.67995536682657e-07,1.47308209036122e-09,1.42059950173298e-09,7657.88817163595,1000.1932407171,4871.41394058839,87.163642853663,2928.74089099873,1.41724866258768e-09,9.86132704453338,2315.00247981289,39363.4042818141,387.252162983072,324.877331512754,720.64719717365,7397.69784002946,1949.05676527281,15700.9394886166,1.46480136732265e-09,2405.8472072611,20.9550961353427,2641.92539524064,1.42784065560467e-09,12.3935440658044,590.909951645313,260.937684599481,15991.5969025229,90715.8720787952,1.39751816897464e-09,333.651713369823,1481.40699782728,2662.7405003332,18.06181767278,0.00716691040367827,8392.53121747352,81.8130449285236,1.40819309573487e-09,0.0810183997640661,1.4945430734739e-09,23367.5086893756,6375.28777757375,19477.8673081791,7.63040786620153e-07,3667.92515735923,0.000416131858156279,1.02234816820987e-09,732.353354090415,5844.3895834164,5051.00928253555,1779.81637485661,7223.26986061744,17499.478765584,1400.65117803887,0.719260822836718,50.6133742522376,4249.46811494556,0.452583229937193,0.891596727259074,201.679111929363,2052.39859931093,41.3309928329453,1.46010851322384e-09,15488.8711868579,1.38342942554869e-09,1823.5963054658,6756.75486990095,3274.92019459398,34.1028348106066,34486.1571003117,413.172752803789,4340.07649788705,135749.705702891,568.754162026028,110.672626678919,5418.48660901458,80987.0746793633,1.41430175276106e-09,0.0611533967000461,1897.44047436799,6583.02917008801,6400.96296704523,1784.53170362078,18774.2794651827,1622.72537966863,8661.15388281759,362.259193319906,2827.46770013999,8.33689802643316e-05
"Signature9",2984.65285830472,2.66909600053542e-09,2.55859799962972e-09,2115.3323046665,46.2139014991984,889.373546417097,8958.69409932469,359.129664477189,447.960674572221,466.470343614134,4387.74445035679,283.306409115591,0.00392525697573377,2.40593074124451e-09,2.51695771397806e-09,1580.95697818636,424.816178655709,395.421448838357,2.63007742998746e-09,1189.72369799927,83.6275445519524,299.72646057848,2.56773997999454e-09,0.00546240134680291,1814.45399043341,49.9393386758126,6535.06271441226,73.8047775432376,359.3868562049,21.3648306837428,10081.8793111779,13.3730355807568,5951.96628627201,2191.38834911238,3094.02708679943,1321.74630359491,34108.3433111177,1.46480136732265e-09,1397.09618560322,157.163570319748,226.468381254948,539.718847702196,14.2395181078187,2.26636232359293e-09,124.49653797305,5728.72712292034,2.34224058538366e-09,699.11108861896,1484.42264512937,330.449073572826,2665.47421604281,826.196575887366,572.9116480343,434.380060243816,2.35409734729746e-09,479.285171947199,682.233755527475,413.341321871631,2.59022806451636e-09,485.259952817668,5725.84230629187,629.6932180455,0.690875408296664,115.89157716717,13352.6679118125,403.101046857292,1255.35641380145,2.79415485789496e-08,1595.868902194,2.46259755839983e-09,21705.1499769393,579.440750179593,5221.35958800004,2.38312935507221e-09,399.765454736488,83.7662184282324,318.53567764078,941.512050775362,19720.8358902506,3109.18985229578,221.329304803744,5423.29131518986,1117.25171886447,147.716208370782,6233.06606902174,1247.08302125206,291.796788696752,2.50262863789899e-09,2.47236847152378e-09,5.53091685858925e-08,11984.2803555427,2121.26487722939,394.069858250493,962.301481143048,2.58281950894709e-09,440.777741933711,461.665631844454,2068.06317474649,2.24117355665573e-09,2.52138123191031e-09,2.30848359035148e-09,191.214471478318,0.151143884945443,18.6890466297502,2070.22755198414,9.73119928517037e-09,308.548138813099
"Signature10",2091.30389711332,4.53485754235003e-07,5138.57148617491,4181.32417411839,41.648534055222,5107.96635851751,4627.28084125935,1.48745479529682e-09,1.47284797268328e-09,3.4220815026006,12709.3631796629,1.41550824266345e-09,7945.14185710874,109.933753884339,49.6856190317001,22471.4824960783,12734.2600160248,3297.21065646597,7.97944071569914,1.44052182127679e-09,1.47308209036122e-09,0.790239647112292,360.210514991027,5.21985482876365,8050.88148348558,232.551942927248,5627.21515605887,1.41724866258768e-09,0.235598916522664,2881.32398200754,25409.9005568651,317.285307846377,4.37480740465597,0.310446042150035,4860.59292781366,2344.19400714474,13761.0560323795,5.96638797992664e-07,3427.55026248839,9015.57604626646,858.501743534052,1.42784065560467e-09,0.00223065119261519,197.998817882924,7898.17612263659,1.39214198291883,65537.9166066007,1.39751816897464e-09,18470.7898100137,561.718607165328,5718.7756486853,0.346100956897308,1.87892435487496e-09,10637.7987163877,26245.5112144907,1.40819309573487e-09,2452.35580081304,1.4945430734739e-09,0.56429973077408,2283.85873904289,8057.47655764376,1.57206931877248e-07,9692.82543630931,4.37568052709668e-08,0.0213249436609499,934.566706637463,347.874964287548,16031.0999730889,20373.2854184878,12690.5942472087,34898.0419372735,1210.56818385319,16743.1331358424,4807.36105095096,7422.08653723109,223.736029245726,3682.66218779548,4602.47945797019,0.0419260390844097,174.763253797173,1.46010851322384e-09,8514.34716452552,1.38342942554869e-09,5027.00078469253,1462.01164582821,668.275411641903,263.715479427633,94251.5077702476,0.00011353391782821,8936.98054134237,1.13951022882974e-08,4361.64855407246,401.630595834586,2647.11001152106,12553.0072030209,6.71614747440999e-07,2.31041217632723e-06,11124.7006722257,5799.61493228208,3092.40518429257,834.429024233689,2051.13670767661,1773.81418943683,0.0355046149811145,47.5520798502022,193.779276462764,289.78101247068
