"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",7728.16326319631,30437.2845565449,17361.3756169673,3630.606449629,1.26795489080634e-09,7414.36499027353,18633.1671109953,3.40833953806826e-06,6.8035247300124e-09,22380.5862812682,245.464987465397,0.000378553748241317,10015.0629713372,41818.5033610358,2412.98140592122,7933.90082527744,1516.40459205076,2261.82264387501,3116.79300027827,1.19548528637661e-09,0.040788877562543,0.0959324218700303,1273.41291248288,0.182887908843332,59253.0646948383,2.91820394867322,7525.15403383289,1.02850816141883e-09,4.39842844911293,2355.08206863461,52209.7134970865,3257.16514317696,768.076936191972,29482.4787845934,2203.84191320238,9005.9706868993,15060.0792205659,5.93611928414986e-05,3812.12174853794,6344.1569390865,1066.74281809508,1.20806363830477e-09,6.11626026331996e-09,9391.90632020498,10904.9738928838,23612.7219087476,5452.09453842278,0.00699629180619637,5178.5268946788,127.80168244713,14672.0647316645,0.518336500377502,1.11774893745498e-09,5154.11989450104,535.315870265019,4.40837532162532,15578.6726399145,1.25470903525589e-09,6880.22497451408,1200.97961499013,7876.66840592734,1.15522877118571e-09,7947.98033100385,1.20361788573152e-09,4.38782321133086,2233.23249207887,9223.03600679564,3461.73849297348,5592.03957887578,9414.57883199698,31993.2271372793,3118.95480140518,13527.002177093,5764.41942647097,2175.05065253276,639.389848087787,4354.04340751825,1886.89495102322,1235.54030749499,6518.17443654489,1.21336107771541e-09,376.348220029909,1.19322477000719e-09,4826.90702988415,1621.69105695949,11878.2491778498,427.585020171286,46849.0605038726,1115.09904252273,6694.33516456258,14786.7713330417,8919.24834563749,2627.94664630163,5217.31796260582,13943.0194759785,1.1621252703733e-09,330.837297964845,19845.3588031908,922.30645453554,246.566618511472,1396.04069217256,4011.14314618365,26.5804438267227,20275.0694885578,22637.1685002583,3588.09832401703,0.00164730613611401
"Signature2",2813.60960237106,1876.44972673703,1064.66840602529,183.026036776981,382.202326673436,69.6095417197182,2157.39750931452,291.9114279557,1.24316362890453e-09,0.111257630914673,4771.23682771431,1.18543043204987e-09,3319.30757768191,15787.3292841543,247.816839643248,30175.1732163373,10528.2743771942,3313.94555661217,241.363340883272,90.7604806169025,1.19289589442155e-09,144.917412573725,2867.04938503589,3462.11862059059,3963.65213851257,1474.35961205429,249.048558937177,1.02850816141883e-09,7.0729819465597e-07,425.306329161807,9235.04065071519,14024.1111754046,9140.47794977355,0.00176039254984804,1450.79618099656,0.05979919170155,476.475992105191,0.000242363185610067,3493.92618875778,8237.09841304112,2635.62145429573,1.20806363830477e-09,212.438026073065,1889.79145983273,4088.415135007,9235.93706219601,31.8650593075186,248.744257556639,27647.589444358,654.739115995615,8960.43299232176,1343.4150184512,566.277799001373,1609.78918688371,13.4107899067522,1.042293738312e-07,2082.29984692983,1.25470903525589e-09,3269.24366703295,3576.40109562135,14961.8680905642,1.15522877118571e-09,9509.6686177614,1.20361788573152e-09,1083.0954055006,1391.57638617406,6972.40905389551,4551.54585825441,1.8103316321676,1998.41634696309,12843.8425351483,3712.61279209415,8058.8165805767,1700.98820210963,4433.68242279321,2.85719997036957e-07,1606.0311390694,6285.72568357897,6541.11301959481,1172.17532865051,251.631496680057,951.405908119481,3.99823629188057,1740.87225398977,0.0139314469713691,3245.47950865226,2818.15826393516,357.026605228046,1146.20909527807,3216.93689419129,92.9967590570446,4145.31291736628,6.00967267208192,84.5997050590243,814.875749017678,708.310102907448,4.82612222968027e-08,63861.8106620585,5385.29729823008,1007.86078347391,3598.86353613992,4743.24354742462,2439.69325279306,45.419530652846,179.668920967484,4047.22152540608,1021.81677477663
"Signature3",1350.348498433,4450.88517892817,83.2156902076096,5045.82276897134,19.5271749321813,7388.79312277989,10493.4743009502,91.6646895440995,10.4004878001083,3211.81229081118,6985.04205910537,110.864681298453,633.498901499518,12727.7503263575,5452.24355515623,28523.5076690531,2258.92059288641,1636.25517345044,8.23453710339125,364.630829026124,0.0036828452854426,0.000234671339123504,5211.7624559928,599.797451390805,272.663688439735,44.8139100674307,48.6118339887446,5.44917289442186e-05,36.794385026565,2349.30568828155,28955.845491691,761.723221164454,13852.8032681519,1361.73900613196,7925.95254789733,17.9314395807088,7.35423463125429,185.568108930882,0.00769795374094624,1767.16187490679,3266.74700282104,1.20806363830477e-09,1.85055188791416,119.593264026253,219.195971049376,7118.50307676205,110.31671608339,7.92201552499041e-09,0.031249004226826,129.63850323856,7.25104629897894,0.240808930952003,1.11774893745498e-09,2436.44250293271,1065.36493606166,1.09964935948476e-09,4556.05152732293,0.0437759206070831,5845.63050120252,184.404290636754,43758.928199213,6.39751463661398e-07,2039.18118795421,0.0256725029717791,2.34834155974807e-07,1069.61951272673,1978.19587846942,12.8620858832849,5202.04519761238,1080.31422676787,142761.699177133,3073.28376384427,1894.24514868473,4474.34569331066,2101.60722632726,1.21622449279563e-07,2823.11946306685,733.148310750155,701.844568897413,2582.73396145488,181.466723308812,1357.79867059407,384.491480430211,538.131248735815,14.8316257495592,83.8873822522023,219.531298737681,4618.92628125343,6138.73032745807,1568.46022895491,25659.8127187554,6304.56137793256,0.00231657977901899,2.80910211961458,19570.2115228716,14.1594061826787,44.8921793549122,4710.47244466893,4202.79464107526,3936.4494961924,2315.0768763991,2931.26832621876,1254.03974326927,20020.1013726538,1988.07234495905,1349.03693098397,57.8293813124894
"Signature4",469.076021978766,222.38801099454,181.806289101215,1601.06995947006,1.2965424129631e-07,203.250201936031,4995.3742900367,11.6722607308837,1.04283400105433e-08,5254.65633893247,10993.0988579049,2.73883331642941e-06,8534.14417844043,4187.33488211214,1244.65632874429,0.0802738393902229,5897.075873149,5803.76789956932,2429.2337931251,1.19743608730426e-09,1.08105146503377e-06,163.441512280441,450.306337167298,3359.4024591989,24386.9524986145,0.00166625106950788,7232.29673888894,189.840826455228,9.44010504652574,684.523405854684,13221.1871299032,16406.7083005335,177.2736930018,1671.75536497391,6751.74207111827,2397.99513785088,1676.44612025782,5.6270266132024,4836.58730944644,2258.84261349242,2089.62428081985,1.20806363830477e-09,58.987104643344,875.610897963746,45.9924838605691,10486.4709702117,25981.2222223753,665.605670395889,2683.54965311877,541.353175560447,724.831043266025,3338.2558453824,359.454347143284,2532.59178878405,3285.30951193857,170.670091161365,6905.09209957068,219.896763069966,5767.35249111959,445.37736937235,31706.6592971942,1.35345770226299e-09,818.939329869279,25.4973831919994,9.35924738311446e-07,1745.95703820476,5134.11142548881,0.203354309776724,7198.98647405331,2280.98540914481,44326.2204792781,5949.62242153893,4386.01579871991,1969.82163428504,5952.02799231253,68.8361736895883,3813.3250704371,1917.80050577394,54890.7566622495,472.059991937141,1.21336107771541e-09,2275.33856755431,0.189310057410059,3062.89248577451,5821.69749991032,7560.66593379056,6036.06597164326,1572.59527447455,0.471722251555119,3388.95247949447,5142.15779826213,66.1169152002605,3282.66070864216,1527.7851933986,0.0652160501133486,1.1621252703733e-09,562.919504237216,7908.73218955602,4666.91323201611,197.851111460031,153.010913360383,3626.61053180921,4108.38787186224,2909.02815175841,1727.7779340211,2100.4793250095,1.25976773867198e-09
"Signature5",4221.21934418221,360.058921328348,16531.1023443173,1364.38456135016,1.26795489080634e-09,6586.48240926646,22933.3040806212,2.83711411391382e-08,1.24316362890453e-09,18384.8757299081,0.572989683451993,2.1460155960286e-08,9.7915901222168,23335.1870307374,12688.4607228787,40329.9041716946,161.20877861822,747.35665161441,572.010527956016,1.19548528637661e-09,0.0169467410713423,1.38712704872149e-07,4168.35090519513,0.249064679072699,13162.5960757349,410.249975842523,6045.59925990571,1.02850816141883e-09,36.2532681025953,2226.76730586305,9849.02569420934,16539.0724489958,66006.0851403448,17535.3862041818,5611.25656967766,3151.35753368012,274.163230873833,7.26992095613993e-06,3907.7848343878,5220.13480971161,144.945049385158,1.20806363830477e-09,1.91865321059514e-07,2067.40090866952,6883.25941084501,4493.74271708173,4304.30687888474,45.462629303313,8084.21713034094,22.6231593089642,16464.2908046966,446.889516160872,1.11774893745498e-09,5576.25174557383,26844.2783984791,0.00464854826045282,10265.6622560399,1.25470903525589e-09,18277.5227644029,3801.94330693647,14665.2095432561,1.15522877118571e-09,7139.60421269613,1.20361788573152e-09,7.22853778367782,1496.15521313661,25.047756594139,5680.40276565201,9599.52535824137,13515.6287355666,41873.2432754686,2426.54655515969,8899.79803091843,269.730214439064,306.885530345712,7.61051898799526,531.60342386738,5511.93753375663,24167.0264068304,15065.941378812,1.21336107771541e-09,474.984788304416,1.19322477000719e-09,42.2832163841285,7585.51609407172,3045.41159621203,0.0296884528912595,732.791466776168,2218.62970896348,578.131707545755,69874.7231555449,3436.78072259725,13.7934050443439,1700.12357761654,5142.22344884081,1.1621252703733e-09,2.66377242723828,9100.42156261051,14.5757610175328,4206.45451314012,1805.25521138016,9213.07101649642,2.93644114918711,3212.77056720792,5492.56088089143,449.391872002871,0.000229726349756326
"Signature6",597.369044271261,271.473418766501,4212.49180014669,3379.22896562926,133.245007444572,1324.03783999809,6218.61358566855,234.736753713705,57.0353746921906,1573.0866904805,451.528584047848,75.6046471539531,4094.3650898786,2848.70350230876,4265.33512654374,9465.98203000249,1599.43839952144,1364.51807032403,43647.603609299,282.435898455553,144.564350663037,5.03303633684393,4269.82641962941,8.40955815210249,27122.2765074169,77.8141096004231,1361.99580182573,0.0339181839739332,9.09111028991508,666.793985507339,6355.62593794104,606.967374453154,35191.3329301621,27513.5067655043,101.783005351724,2675.94073014513,11793.8817658245,7.34632080829625e-05,6274.45935015896,280.107630661061,7.06709899361788,3.38231803684712e-08,71.0807626264721,3813.86680273945,2952.28863170098,11716.326487118,1122.24225686436,1.14337509823888e-09,33316.6490579953,0.384966424817298,5448.71358649318,0.00123646696301566,1.15263809771743e-06,1136.45107354251,2112.63508340613,5.31787787447321e-09,7482.45162165111,157.15717539353,6312.66174903114,642.584069727469,22381.4006175227,0.000603135908074039,851.880943435487,196.198993695948,3.92867092261075e-08,1197.82341226928,4659.39609815413,4396.41812349194,75.9529287007238,17153.5207709933,15988.2487432567,2529.34251459449,12157.457720252,4229.01116351644,1453.60964434429,129.603236068545,4097.54897707878,1309.66230140511,26891.3419330569,5766.63901940017,76.9564680512685,23.1618438507083,280.295881811026,3799.06091250647,3069.16877324469,3335.47161426412,353.368290698021,10165.0039671847,13293.420314736,415.367809154005,66400.5277079555,1090.07761237784,598.497504439605,1651.38600243784,17646.5381328967,1.1621252703733e-09,319.829529256372,2411.39299286437,1185.30830354435,1822.86437088806,261.647038378771,791.979009687835,748.296434990201,1861.90948307204,87.7040382184169,6124.63067065132,129.27809309479
"Signature7",10248.0558560782,31930.4267884593,24686.0460513345,7372.08710774203,1.26795489080634e-09,6906.06681756986,18862.7573133132,5.34733715634841e-06,4.8124692939643e-07,25674.3780295974,1579.88126713,0.00140033769114381,7619.18006379394,67076.5368644768,16564.7621199679,40626.1684282325,1416.75045990592,3237.34649714231,18370.9492387446,3.36202181521988e-06,0.00863690775380563,54.9018405560742,5505.15468689857,28.7133219713454,19284.1813473496,321.034124340427,10519.9371800525,1.02850816141883e-09,0.216807687275322,5838.5662401915,28992.219756412,149139.271947908,41740.0406284305,11955.5161934643,10436.5216762277,6952.14746236205,11626.2687587176,0.000842320091890791,3332.88826156428,11845.4920141753,3491.95773491285,3.23062293849178e-07,5.54264330082757e-09,6030.4956733595,9300.28071207684,7966.32713210399,52793.3181972322,1.14337509823888e-09,59.0536249520238,819.981236091043,17669.7264662258,2.30317455099226e-06,0.038302425097882,12131.9200355655,31909.4347438375,11.5399308181749,11759.1249026142,1.25470903525589e-09,41499.7688283057,5477.37139210544,15705.130959565,1.46050169843356e-07,18647.4653775928,1.20361788573152e-09,8.08704800591919e-08,955.821073192216,4838.82883809146,11173.7184807307,18393.4608670478,11377.7741622261,24600.9313081481,2898.82981553468,16689.9364393536,3550.37248345815,2975.82573071649,98.9233515823462,3444.79866378326,5826.65602653152,4654.3167994607,12603.102757837,1.21336107771541e-09,1010.86227146276,2.35187846993204e-09,2339.15840060333,3978.73725390118,2109.01182109528,1547.59260924692,32243.0024988791,3623.36085452516,9553.30818581697,30996.8623767978,11860.0707471048,118.085944393646,1494.99538395306,24717.413828405,1.1621252703733e-09,422.514856130998,30875.3619760498,6986.036165771,5398.94189040981,3452.73207414871,16732.3459275857,423.69650737324,22543.1215501223,14650.2239656723,2891.85880408175,9.32765692308103e-06
"Signature8",6536.76609177366,13300.6216637763,5656.03878255657,5895.15600932792,1.26795489080634e-09,4713.37937380446,11174.1011113761,0.000700137465425998,1.24316362890453e-09,2217.25277985724,149.221167318738,0.0577831134592764,5649.81101453828,5821.79823414887,17757.8623810371,340.891584078547,4466.85702840423,5169.22196282767,76328.9287028045,1.19548528637661e-09,51.652900883951,5.96635997132694e-06,5570.0543230042,10.9273879459324,14253.4779042057,14.3279531320916,5646.23250018334,1.27202869341134e-09,6.26958701836351,2443.98871562097,5518.87835379089,163480.144200476,13111.5954252163,11427.4944166653,4866.69592519188,1707.94567378188,25507.3159565384,6.56705582484818e-05,1123.38938437146,4874.61732725319,5525.63282868484,1.20806363830477e-09,0.000649286110525505,4476.67256317904,2499.23698298203,13126.0011038516,20976.4951447017,7.54334702440498e-07,10110.3333977597,350.004160021807,4852.8213708072,0.161000604712064,1.11774893745498e-09,12136.8390888327,8915.40166466224,0.000262524825269499,7855.85959750566,1.25470903525589e-09,14854.0231625321,7864.41905800917,35416.2959663287,1.15522877118571e-09,14451.2757738147,1.20361788573152e-09,0.000345200275679441,1003.27065978013,2531.89497210308,3288.96693483795,9472.55016639581,12815.7939722457,135136.626176442,2536.67528259079,7788.49657184359,6668.4087474092,2162.63491829563,0.208557487381901,6910.09708934809,2149.56697229841,18410.8529566138,2671.70991189816,1.21336107771541e-09,198.071665862544,1.19322477000719e-09,4413.56630535861,6529.37970384944,467.415885597895,1817.42903312451,5038.43472353743,18096.8999740201,6593.48196794363,3723.01569330497,6956.74479990907,648.692148855434,65.1078152196205,50170.7214441429,1.1621252703733e-09,318.544350209356,8407.73353433474,2058.11736486271,5887.60937353115,2414.27718882521,8033.55814034333,777.096777857161,82597.349188227,4594.73764487363,6948.47395622073,0.0482652586513365
"Signature9",4432.72712824051,6302.86768406559,1236.22196651205,353.723921964555,4.66676256064167e-09,2511.50413532701,5023.68656646274,0.0549127564029524,168.77783432235,79.6137357840299,6271.48243698385,35.1894157115429,8312.29385322337,20953.4604568887,191.195786427946,41688.0527231235,17591.7990410306,363.384061009269,13992.4298822267,1.19548528637661e-09,1.18766857069471e-05,1.15564443600392e-09,833.569450142121,2276.07272548579,24638.716259614,43.988937112241,4.08765669912835,141.397724519255,9.17211824204531,1400.39407334113,13668.2849294369,36523.5555938263,3431.99259873586,3345.15533071385,2216.9047744418,2307.21458136728,2656.69360016745,272.166683859021,7228.35462451546,1863.46062150873,571.862216907364,147.970828290965,178.132521877975,1981.88951354127,2914.97536243926,3933.30952120942,55658.8952732846,1.14337509823888e-09,4516.4377925696,49.1484190202776,3919.10102240687,1.37991359665361e-09,1.11774893745498e-09,4807.90958914373,2057.3082225638,185.445793337728,3511.33256268604,0.00435176987012239,14461.0218349679,1156.26544506248,12395.4308260741,1.23495902585813e-09,7052.84724395988,357.10171734286,0.0454987324351768,392.816109474477,1192.68411857175,2191.16835733518,210.3623687577,4762.09752969633,92092.6624911302,4393.53233576095,5550.21884934855,5227.3125045503,2312.41101285166,75.8055169811234,3242.9483755784,3438.3117414382,26093.6386276765,762.203742047741,33.0988660287164,76266.9677624943,5.88889569359055e-06,1086.21563449259,2089.49980492491,3.63690816160728,0.0720916237655776,10049.3703999586,3664.05521626306,6773.10121060487,11783.2412748545,1829.0908584487,5.47892206019192e-06,3241.24380558928,11762.6155249733,1.1621252703733e-09,0.160974878397363,24471.9387914572,10251.5675763167,2016.35402997808,2303.66162757637,2235.18689158421,40.8134174118029,7203.99240139063,4094.41376551923,4228.07874415559,0.000341231277429754
"Signature10",5194.63172684097,27823.1723658447,1305.68355347074,14824.2129029563,1.26795489080634e-09,3687.02890961823,231.333765248046,0.00122587106373732,0.00145957821488275,6981.59587670525,16454.8698769083,2.09755903923118e-07,7974.72015981724,17238.5671342731,3827.02811164536,9221.70074367514,3349.87078329474,2284.03795532548,745.720544927446,1.19548528637661e-09,5.94775040764661e-06,2.01250774294009e-06,9270.82092219079,5.90931818403805,17685.0695860209,3.10514377611058,5055.25471280087,1.02850816141883e-09,0.196686087889713,2575.39675412484,13214.2922192449,14501.0175345507,18383.644927322,569.492203365542,10156.1992835148,611.667443316337,27814.0564033225,0.00028145391867802,578.649206442562,2732.21540536564,8676.12964679301,2.62970070316453e-09,6.09285116151961e-07,2024.80121810757,2097.752884241,8383.53782473334,102215.574938321,5.90892912037183e-06,915.408536191006,533.899794465763,1129.01498655545,8.5178876464504,1.11774893745498e-09,7780.93923745826,4207.42110175013,4.33096669419783,905.272443425116,1.25470903525589e-09,10231.8984674837,7380.04715513867,53662.8278293786,1.15522877118571e-09,11646.862088873,1.20361788573152e-09,14.9543038900765,1172.77284364013,7341.70826544376,9574.61031020836,2189.88840466189,7262.45647143687,17.7490182620885,5.40885061351293,20483.9041850727,80.5169691626069,3308.16955507832,0.000818467623508942,2184.6917087584,4480.21565422714,13706.1078411192,2411.63977676883,3.55046137801269e-06,847.611931236617,1.19322477000719e-09,876.856873195005,6864.2045326723,1184.46019735134,0.217674876754261,43193.6350817394,3694.34532115989,10515.5304208548,183.627649675048,12418.5832351986,477.847844109523,2198.88582415573,26459.0537351329,1.1621252703733e-09,64.3682267278994,10150.6937410156,999.774354163305,5096.31792077774,4251.48489686711,2803.05197135899,2915.33134307409,6011.71673891579,5196.98907392875,1226.15333930495,0.171089398591781
