"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",353.109657702752,257.063782561954,86.7333847510388,812.180191972925,32.8798398537183,648.636309841216,101.747657471738,633.869181537734,103.041579107101,222.229190944826,391.715952137641,118.605436099493,92.2680302077664,3.84327003355162,146.262466432895,213.661470549053,236.069716857177,251.202225897561,1486.33839197568,2118.65658574201,1.33469820370283,195.701848895511,7.06202852700571e-11,108.059302034733,638.022348938286,260.931743852224,228.027578311818,28.6613360598382,243.477039201344,130.755600448066,34.6566127789607,171.882330356952,1054.02110522423,734.350489893427,6.64533125910355e-08,308.618397456077,133.894797204064,6.72380331591095e-07,193.637585605708,275.970685436253,0.000683690778995596,318.396543243709,290.215685151336,301.640643357414,78.892172274235,139.915187293914,546.521781544979,486.514666188261,196.754884341265,1393.93293535601,162.951941856499,55.2697421340279,126.608257681166,39.4905543682348,390.333619891671,625.394269646686,237.828025379416,263.904402808134,570.79733473035,380.380085014858,542.819513341208,7785.94597517206,400.935966273904,362.75458553545,289.391872545241,529.056123592586,994.606732666448,694.371217984261,622.533934989506,498.914518473037,2070.44302142366,333.137995431718,74.9486185448423,2.19143694298193e-11,99.808428802121,1.42418723994719,270.706239789218,214.162305736667,427.024378055214,177.432756274164,84.7435263310391,164.99269047068,352.218870102135,68.2693277084363,2.82021657479747,403.701855643026,0.00114011270425267,318.466594671744,45.6014891281283,684.612758625513,114.233265364477,381.933902820302,193.163615833952,1.68437338152425e-08,331.669871889459,355.50576955889,142.804823880932,846.110548386639,581.592454530988,484.530458261997,339.605719314701,158.656567337073,1095.35470151644,50.14696871363,4.8593723491247e-07,35.6093134023133,790.57567363335,21.0148150312369,592.747646002879,275.57677027701,247.038106068217,453.027753014567,673.112879582223
"Signature2",899.538966999271,70.9597234529228,1.1667618804204e-06,334.018812887603,0.647496955630372,24.9487303053034,433.141712395581,61.5622311769891,246.225484786176,144.701854228956,353.241489117043,734.225377516289,460.474127105502,522.868639259585,210.707105231276,299.23812445544,69.0503598453702,316.209370050405,149.026699051584,31.2448616888206,328.661687850036,293.236830242087,512.566124358663,2.35204870020131e-11,244.521896524096,5.22429409544179,0.602069645586248,44.8633425414116,791.668735508992,264.351641331233,490.468126730338,79.1829329421608,1095.31689867236,880.133797165046,71.1026421140486,602.018172057927,0.482046450407979,12.386563823709,1040.38329617058,1127.68333637627,326.235623666231,260.640004437055,369.247647068259,105.603158199476,9.55668699199585e-08,177.79474990878,5.90770909621108,462.711965717253,14.4748171990405,1439.83525559902,251.383903307193,633.774074561311,317.325060228069,221.680207781849,1062.90561979419,1110.44415818242,375.680674550891,791.629591390095,954.497515835315,408.369543323651,442.905357695502,9.20905760041807,131.67454686844,210.553413295214,321.425091870878,260.212377236229,421.97493068856,794.326428719363,643.886729273452,336.009165339612,542.079898298169,430.491298844319,120.10472291094,0.000811448882368371,103.795067418817,1183.43186879566,170.517792975916,156.796948910123,240.224291996802,483.669113374232,240.513837006788,520.07402135796,907.858037258956,353.293834416081,746.735242859748,951.114695591549,522.345134685542,981.575481303014,31.9531260389976,461.741660529384,2.05866039926908e-06,63.8808915733178,437.740184281714,142.486520297965,994.018875867429,1.02971143377139,858.576762837707,662.950850267966,0.000278928379213275,97.8301400975541,5.62922612284851,171.109112249811,1168.82068955238,354.336733713755,7.00227754271316,0.0467958039476083,423.389274492271,73.0211992323145,820.859237594863,37.0505328151196,59.5177147267581,825.239355654502,241.35894875435
"Signature3",269.015225840618,1290.42444730467,564.603022387695,18.0634210553182,307.511274644745,398.961927980195,2.60550573949919,339.716292219206,368.888181614833,426.61781875879,1771.18908499008,630.06494502645,263.111378408617,253.60776826232,693.200124032478,719.106659277884,220.871110981338,106.82065774134,175.83626205545,394.309940646632,300.540745498095,396.460361059024,573.574382244927,345.6651591529,202.18489436579,901.48018669244,793.205771331675,1071.97176798344,295.265338127196,0.0432998585763789,240.837812761828,920.09489540542,356.643720324716,224.069216215494,693.463727455586,746.946848045794,535.706125159379,264.985587717193,7.18815761739348,2.40727216670281,93.8468364626486,824.665967704102,0.78845012108275,1.47950784610963,134.587655805731,894.187646226606,1603.07991438566,2.24780250353955e-11,110.668380054297,79.9666865811811,401.21535929709,614.557276006536,13.9373245136675,968.980244681263,0.227473987665708,238.125484954625,189.082438460609,304.469893347217,191.780035117033,141.7847045657,28.9712654826004,418.325036101429,1444.64359723018,311.307883644094,416.128234178576,180.043684860538,600.484489729893,71.981801360073,58.6725247424934,195.53375416984,537.082421093713,158.012092037255,451.167477670599,446.084435973951,179.414066694985,1.58193292064786,466.218248645156,677.087453980543,590.080371209238,692.753044868934,604.999627385992,355.180504623742,78.0404730705204,57.6195612740192,141.019454310964,149.195571719712,385.459485091843,340.339128474234,300.917452643927,0.610365448602236,506.822217545406,5.6905724475554e-08,409.017938923159,265.408643108511,117.759878047046,666.26803980709,271.994367090137,642.241142525754,73.202687233512,74.5030244849821,1178.00914513744,658.926218699784,407.72447904975,1264.24186952188,332.943400450954,0.00873123649523472,159.782060232752,450.875805584348,284.45741243861,816.023131731976,208.540747762877,56.5186337082087,453.773978360014
"Signature4",51.546128905446,55.5872904246277,8.51050588653843e-07,849.432127588931,48.2335313272398,606.046147231453,1348.55020096103,14.7422147870268,51.9328277458952,27.4487415599936,128.953883497823,1263.91815696049,287.708034300668,369.618939915876,22.8162547765148,4.40735260178135,232.518631510045,465.857427885288,44.5057812450371,0.455729267680034,567.345060758075,305.595711845443,2.10359498925853,4.96383225131994e-06,443.21756969512,612.402797360852,200.709508676259,457.220486396518,0.000336846088864726,122.019497099242,537.74146305074,53.9574828811582,95.2536973284672,1164.92530383882,0.0910023704821187,457.500475324991,458.170030540961,1.04205029513432e-08,1720.53735786672,368.119159269516,194.115217748629,995.185950207604,53.3373720719896,158.212875115648,8.77578953472289,541.557336352293,424.396460745838,772.147662885127,821.483066316076,1461.40486199232,392.108084218881,695.373230881222,1.63646592851342,0.357950198939492,1275.84339692764,2168.90095881268,171.622840665463,888.548111941755,38.2308779637153,99.3140130453021,261.606469807642,1.00611381794729,3.43099869660189e-05,328.254080811123,106.350823498193,581.585165540683,8.15618486232388,280.385726325396,687.459634507958,255.673563935711,801.940800813535,364.96563225952,319.272333698014,0.00279313332799112,54.8524583675917,430.130824411442,172.899116936863,199.234210315966,253.161001864511,526.549164293289,165.272899110931,1244.15794722659,188.403821667239,4.28913592997456,57.3498492552139,26.6533968683182,27.467994947575,507.598123520064,659.629242407069,611.007420702346,80.5164844296131,314.961931782698,420.623065334008,370.054028354515,444.592264480726,11.3758687530459,49.3805001028075,533.478105955247,353.732680496403,587.545658541576,121.941709642453,9.16888348972498,500.378057578892,422.416586270222,348.742538674528,230.939353561291,1239.68554461681,0.000665777338790084,1011.61384769907,6.59043487884631e-06,2.25728587880437e-11,100.305489963223,1078.77913644422
"Signature5",779.837646625565,124.669317445381,0.000324306735405104,152.9595695253,82.1052717947722,504.677774174421,497.915175199848,17.2840244363618,923.714919471,222.954270251054,723.479453509962,416.359248053067,424.789747902102,142.75929574777,93.3360079616372,166.757556506392,192.911819298663,242.392652331781,11.2833711205542,0.0200655714722841,48.8297903361945,275.325977495608,1.1461411393643,66.9227398806698,619.902531534852,184.211525863679,39.4266639305575,91.9340282148122,0.0330708872582789,209.573676677368,8.85714999488017,190.713335282049,457.734605291364,724.164529091461,51.195272755287,864.136692996785,362.413751053216,66.8029993625588,980.030646094727,906.352328455355,1053.95903382902,254.961079420534,93.6881192273823,195.666802425189,148.83350956623,8.3643834356876,28199.196946339,5.09942649847544,81.2749985419746,1925.98567221522,199.44421793744,307.456212254522,591.748546369104,0.0511396727866217,588.215165836071,1291.42222936499,42.9624869423794,513.868049648605,195.610167157915,258.634101603399,181.500201359538,981.839727105845,0.0104449484428612,80.2967771311882,199.580426458526,93.777842697278,258.915925848252,281.042191137606,630.127583455042,314.880029375329,624.972257601116,113.788138965871,137.772182115365,147.068196048687,177.469788225825,605.201440532055,270.507670056645,173.74478645319,213.099571617956,186.643179641148,0.00767850043326089,720.488388469964,0.000609213130341795,451.641978178473,203.548439835114,229.595521316912,382.467026045032,324.803476611499,148.086352542539,344.389483279592,38.7463295388748,115.74848733907,111.218867724008,138.252543455003,232.621712889994,181.385340107819,99.1504441335764,552.85241076465,204.454605367335,235.160644736035,232.600160107388,81.7485531161604,791.035633803579,103.528951294883,264.662742478931,141.42131267756,204.322167325873,237.762553997751,392.316540457265,51.8881773068024,20.8831290457098,317.337161475464,0.00624376348847478
"Signature6",784.409952482918,126.458614790899,1.9543688319406e-11,1.02749397209619,1.25795465752247,879.622655856334,1156.79993167096,206.477100725215,305.291120998535,50.6885804803222,13.3783025858433,751.277845215082,486.513339190806,121.513867405052,427.466267207015,277.321423247341,84.6807063024589,286.090511534822,5.38734924115943,96.4949533380224,174.810574796935,519.086892922192,219.351769169413,5.35571925282175e-07,925.674494631074,538.374369175647,273.055555606595,1.99508700681451,487.737464470009,9.08403058543128,358.220208725732,196.497898200485,1082.93864280238,576.291627945459,0.0478288717973588,859.493566162676,61.7921667812691,170.04407482063,1083.44476176844,375.129846796172,371.136827531685,644.552655331623,5.54816539710671e-05,479.189088276957,2.2250803697781e-11,74.0695047776815,0.0237081179255709,766.873561267195,150.658920507964,2730.83970471528,384.10693651428,950.273158080451,502.439871912578,3.43867897668341e-10,229.108534855753,2508.05915892748,356.307436519434,322.229852450982,276.102783250242,566.235555155406,221.18844863461,8.60768797719795,117.117808559379,479.347801820502,393.957114284754,582.812161144923,70.7049068920766,268.763830028889,896.275207530927,451.993278002485,1211.18307058149,43.9590259245471,33.084598591718,65.5872066722782,127.333737789412,1154.65484550662,6.32725303740902e-06,2.95949786506595e-06,6.89479988602676e-09,0.524389452254199,65.9932654793436,1554.57283037118,671.309438895555,0.169650468718699,765.489608244288,634.46055617537,1.56070433234709,600.295637658049,146.19517366776,321.293038058989,35.1207160397592,256.962593161871,521.048837001056,184.873478150675,342.017588015387,111.734557304895,472.545438252779,685.032503604687,1348.31748792528,199.861097783393,86.5330098139985,142.0392672862,2223.53205091215,358.365137461083,372.24444971078,112.33169291421,1583.97541579705,280.23123841591,963.986445728247,81.63606384878,22.6748596680861,284.771198697853,356.641506395544
"Signature7",242.125054950705,136.636025226467,0.548227755710084,317.347874138643,256.039626559723,645.619610479963,339.653579037978,398.276018412869,483.163472956328,6.33518562005557e-05,389.940509257278,602.071151934148,405.580515241,316.294444565969,143.42578421396,195.107866877621,0.658738837569251,450.073958124349,504.35762113972,3.17209323249687,147.540871968815,454.616980814223,566.590037125654,2.35204870020131e-11,291.223853197524,595.482633391915,404.088178615038,229.036360891638,372.320541466711,1140.07142512135,530.331576232196,2.13758872813885e-09,442.579942189443,640.099757323183,426.634464757967,895.699938491544,498.992812961142,130.537838967478,1633.79525431495,1405.22450180306,120.828709686051,667.679260393344,521.576413570964,139.721082907638,77.2690587150538,96.1380577010144,13.0212516192545,471.720518291838,300.054925991123,0.691153948493759,234.50803882079,380.07237940242,505.015348560331,323.867565222692,403.61216354586,451.45646992824,806.971690148096,322.279156809453,224.678256995921,0.000740412532256588,1.86736595153233,711.377416352162,5.1638147484538e-05,66.3765672723788,108.772273969758,9.67194211239465,433.548649583179,307.519763112464,862.028659335488,124.793660748298,900.75347487313,534.796150661388,369.407410294222,51.8607175703774,246.994810177223,192.97838359332,450.318018385732,1.08905832985503e-09,222.566884789017,655.669352470655,225.043774202915,1117.53255279108,700.418619593022,237.597987519478,1195.97328810868,991.89204813268,288.75621665052,776.131217829819,614.86713646866,136.860252353741,0.00157603261400094,104.340927773855,365.316136502621,6.41202807308425,537.908748486366,717.252880760716,186.005786474661,427.891757871941,146.963909288092,169.581169371198,71.500024203473,225.220824686234,590.973814920908,243.154129860192,433.537252619684,344.139603592751,595.163538250775,241.619097847315,321.388675194164,601.796569451038,198.378122146893,383.409191390789,1015.41917456633
"Signature8",952.867965105304,5.16084450206726e-05,7.87039501638187e-10,406.595918906275,206.871394263323,341.061267010675,632.914143178586,402.122268720147,380.289834947675,0.000420812672123529,520.492587561105,872.255894421193,99.4302066304,381.995172981103,178.293675472089,361.959916400276,557.046830702275,376.221075822181,166.20872385537,2.80860381935111,260.353887045614,248.47300530046,300.637785409023,184.858775965917,572.682654347877,374.191640338754,131.416856257947,137.72332291309,461.02070742877,788.124542201603,329.61333430064,265.172312312874,284.959069952411,252.57128019327,0.118991854723876,517.056404317751,252.10409934456,2.94943839986929e-09,1215.86784236225,1885.25643598716,510.123966974121,1.33272273551808,270.104316384471,122.170280801511,4.74512908764453e-11,27.2506199377035,550.814346842055,253.522231511389,241.292217989454,1349.53089244068,1.0389694599258e-07,822.506513296102,445.386720322166,194.772084400808,557.840513038126,786.910982729715,864.935878825339,993.084691968192,434.380627927977,602.772470413573,172.912990618741,64.9672933788234,2.99149192096185,89.5237697375375,10.8479313453731,269.278663019532,551.853492379478,589.233631961825,883.073364148909,0.215391214624786,429.862492869422,598.886378493794,416.28707871762,2.04962750070706e-06,303.440669221933,1111.20797523737,183.636266285447,0.0212809669755059,6.04798021918518,68.9013214918508,67.8059023145743,1435.51258449985,167.546042175039,347.584372699136,971.627242168997,268.448724628295,365.73169571073,662.860930197702,476.420365595958,178.922498987719,119.762548045185,529.367612219631,454.407611959074,1.36683784395834e-05,399.973120379894,230.355918547303,548.052989078235,463.27313763865,624.140113023238,324.434269593616,114.911959633147,116.977174875281,1613.5515026658,8.4426357146763,464.265059394305,2.54228741304464e-06,771.873130530137,170.897858375017,211.365495836669,194.108256344911,1.71591308271942e-05,153.830201682385,449.837494641653
"Signature9",389.371092006291,196.198124251374,134.694183198351,1694.77007234489,489.851642731607,68.5345548747495,975.737340131882,269.222696378629,811.602037688888,5.7151785981902,1047.59080784682,446.959972407032,697.380417125545,625.982875148242,184.348375429972,692.105871981267,334.054219625181,849.03780030688,10.2108156296591,75.1561255980188,487.668409911511,512.462758780699,370.833156716528,347.448102821057,1025.6328717874,9.97710356536416,264.407211163544,382.948814479501,680.696234576692,2413.91712577676,467.725179089029,147.525084832691,0.230878375047729,1544.5916490975,169.658045378776,93.6539874720024,15.4824931581509,3.1235439378735,1510.57716305599,2410.76598248786,196.302692782441,989.005120663022,32.46019757337,501.535985734884,144.684679142214,509.272788249851,6.89384087960986,0.0012463101370696,216.775706876323,858.166204271765,2.03781237274996e-07,875.25515958176,147.772288950749,0.00684792149670059,287.875894412759,900.511181822678,595.65056541446,1095.43532380142,952.107195259192,21.9941261432502,0.000869934211064215,0.32582117621291,59.0775086059657,354.529557637469,609.75919440265,1.31662933146169e-05,384.563103696965,724.410210669677,872.624340039772,557.56924969282,534.955852385654,1377.48680916532,919.781464400112,68.683376427762,345.209591292862,1798.21179167486,546.805797037004,214.754318514713,466.133297677656,439.656729516649,0.495216546184957,1348.32787299713,612.050369868762,679.071077976183,1231.02243191977,1623.76333724564,237.66016583611,1719.41962292575,260.369086402316,367.970647035338,46.0375788072095,448.868717770292,395.839198418096,594.12310029932,1082.03333310707,702.431341223944,0.183474217990883,919.983419943003,18.8513865193897,483.685997408115,8.64060541864943e-05,442.653393921235,796.014165898096,717.372381326636,346.603498287104,122.321870084351,1594.90951827331,351.278470043546,1360.71192947754,580.155244649627,252.554892347102,756.023599687388,1060.57273050644
"Signature10",2.39939492556152,324.306245937626,0.00901372906143597,98.6612740599782,443.498905949747,155.444981344116,2.4283230425773,547.989941738193,415.904959740686,582.127828045652,721.926872512005,205.94079978859,155.174048598351,0.00253264787587951,232.609593638325,300.223579549154,251.665338348702,2.19383374178988e-06,11.5883184529436,165.284485736423,149.522139554791,404.801482800037,167.967119402249,151.771689234332,132.891832012366,173.621594294535,261.319803904525,266.604947909398,315.217221863098,634.803469551504,49.7486005428829,31.0768526676692,246.676519393612,117.727549790569,220.571755171687,658.796641434551,511.931492715922,175.831795936137,311.478059791074,495.176122060756,5.93794703426341e-10,913.35838963979,3089.5067777257,46.6206101835757,307.593362326552,149.557322763219,465.972999189356,18.7504461603447,236.645292471609,0.239222825479116,421.498558901961,414.945658754138,319.925751088847,1.30714500313669,384.69439019275,519.721621518133,123.412526236959,665.119798877645,88.3252698250962,182.433806274916,257.705021301901,225.167236566749,840.783534524822,436.582984060561,85.920577489034,67.6757941326557,365.531296727702,212.605725003736,341.568038574767,32.3469764861862,484.319130722559,38.2951688480423,268.973349516555,410.319070895348,86.4076116553806,608.705058957423,133.722169396299,67.8840025644432,27.9526797186333,3.57489751882907,63.1531653899135,709.617020777808,118.738169317022,254.141137383519,449.72966130313,112.011491450098,576.832435077214,81.8061901193807,269.186750534016,331.25848148766,103.771568295822,310.763785465677,378.537426169742,190.3056405552,37.5620845087554,599.456446326129,9.16119971009381,36.6005161539464,152.817073677703,303.049380637111,295.53860584867,182.06523490801,273.978340980299,396.539523067655,116.780561908587,432.931594523125,175.892858824039,390.177368604419,335.717958768784,689.381780742966,70.2007233797441,4.82409961310438,161.379177876576
