"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",13079.8687413137,7837.05172984837,4228.02832641836,13480.5130043688,1.31955893467799e-09,3833.07414759219,22392.5718100823,0.125496041182031,0.173770245108973,19357.0908713204,5223.39110674864,6.39623877248871e-07,2221.55141812924,42631.5766349611,13946.5252243193,72542.4732513394,10180.9511585591,3738.46547372453,14315.4984741138,1.24167836665049e-09,8.78546375308239e-06,1.1913053690956e-06,7873.044949199,61.6789152064373,3715.22091875718,0.00113173459004769,932.18758891083,1.14311428781718e-09,8.82468279838368,4464.82468645188,102264.032637983,97573.382066387,74876.8731081623,7092.82301383942,9048.87658051992,2673.05359412756,1020.68669021625,2.47809700133251e-09,7688.59545400321,9966.56030643135,1056.68247440203,1.22049231358908e-09,0.0384690213691297,8815.49969465351,11114.8401271976,15654.8198367106,37557.5084059766,1.29870604455053e-09,32370.5311414404,46.5250815607168,12723.5499772526,3.96297394293102,7.15801281355957e-06,22201.1429344995,316.116187938761,3.00006384836404e-07,10168.7591264215,1.32448846747384e-09,18713.5527558409,4063.04708679943,28923.5277914894,1.14917279571635e-09,20927.3402373702,1.23905250600881e-09,1.52521672731157e-08,1699.15000953305,5744.44467232482,15259.7713019505,1805.11525156648,2428.18882726144,87730.4507704208,3545.85086669129,18683.3458480053,5324.02728748188,3848.67287148797,25.4542478770889,6837.61706140256,11380.6969135006,36478.0441260911,10837.7839257724,1.2444019921765e-09,1004.6608903611,1.22303645924596e-09,2030.75346969506,723.57836757407,3933.1615968213,135.010715854204,20726.3393157065,13002.6731525285,11246.0754375245,39399.8237563501,8567.85540079196,624.592899850055,2560.92660519944,42574.4778333606,1.18370115969778e-09,0.0977851253409636,31047.857853508,7821.3096836536,7226.42105458518,8512.96205872554,15646.2513589164,1237.93602852853,43955.019792858,16036.8436117708,6334.62727139919,6.02958908392677e-09
"Signature2",5334.55276325824,5049.34205753004,2185.60827546976,383.124426998549,1.31955893467799e-09,3181.25575712766,3081.32626334879,151.823294585313,65.9482664528868,6306.85147972281,11145.0812726753,210.322872617927,5236.46106525639,15091.3633133938,5467.95074744094,17151.6260921722,8134.35732473836,3732.56929256215,24168.1514036442,54.2094228359666,0.000115920834176577,0.189130914460476,3761.62523879648,3345.92920465731,24231.698145651,0.00038583717499577,0.643775709504264,1.14311428781718e-09,692.325037860417,3400.29395516996,7927.39212328873,59051.5121954554,4178.6707837847,7941.98262980653,1306.59952773452,614.918560930428,70.5555113632339,1.14959160186892e-09,5037.91287927941,1048.71172877108,2683.10855388732,338.143248950825,1.42676292190369e-09,1410.32203114658,2607.068189283,9295.18283291948,1487.58218810653,2.1507520959289e-06,21329.7748435959,1118.29910417985,7010.46536898213,758.45347536021,1.16137084363049e-09,1464.01346135644,3755.14995702006,1.7107152330646,221.904171173844,85.0748264790782,13085.197635102,2269.85322667292,40781.007725823,200.238349802374,11743.2087470464,191.148849243029,1.34672980191344e-09,1165.66342211322,4223.83633491405,1505.30318637515,2971.58178811134,7175.71914991492,36921.4683574658,1866.76061629532,8386.33316191942,6614.58199176005,961.141787493509,2.21174408633327e-09,1824.43646740145,1854.51759762582,8099.92082502996,366.832608830834,298.526949757189,30128.6316808962,57.8545074018566,2772.79286413963,0.0232992259680459,4044.73044651463,1171.17027642164,10606.1739799735,10247.3693172926,5423.45432078169,21883.2576352787,7763.71307904269,857.276905799658,5162.8109517318,6658.12649944848,1.18370115969778e-09,283.994342504903,9430.84651075983,10137.1313694765,2497.28347505793,2661.56191477634,4294.47896744348,1472.33370952299,38500.7044533713,41.0602709189453,8022.2002556117,2.32426169136921e-07
"Signature3",973.199126519587,2225.45171714939,1894.03491368954,4626.52526394094,1.31955893467799e-09,3927.06871511769,21257.43714939,148.458846310608,380.607499383983,5679.61912211131,9009.04629151625,9.5098749519065e-05,3847.30693224932,3054.84345402787,4043.29474376042,13338.8898916242,4286.22801140304,896.250178447628,3835.64464559375,793.974349408517,5.23440968367525e-07,0.000461171563805758,1404.14361215023,0.776188437928172,33269.6402342226,0.591549161326792,7214.39009015612,1.14311428781718e-09,67.1295205287164,807.613286516974,8786.13062060891,111050.486826915,11930.7409159802,17902.0215175642,8524.25641414969,175.570396987444,8074.49328192584,1.59846926315465e-09,2227.7531067024,2657.01021972891,239.258619371753,40.0101761219872,55.1965740277426,1264.62339928294,1247.14053181746,6840.69546389768,31217.3688461299,141.97484028825,3.93748060827367,319.505258352313,4814.78009173834,491.829471136189,1.16137084363049e-09,932.734154956418,2534.08536872226,1.7205194016169e-07,5875.16503557703,606.496554961129,7273.88730677603,54.7753715584575,38846.5978462849,1.14917279571635e-09,2722.57511010458,156.885823906967,9.22349539930028e-10,1701.32521289975,5642.85039753551,2571.17910740419,91.0488619420483,4041.53575747388,120619.953537371,3294.23609822623,5383.98747983928,1661.75980702938,273.00655863942,26.9922670083939,1363.98925494645,3192.75298684272,76392.4462408538,4750.04666372355,49.857050760687,12750.5334014548,473.929900874757,196.778863822947,18050.7705203337,1083.03240289335,0.0359431202781058,3679.25941270127,3998.57542978695,771.399013861101,30591.5614099969,4027.69110886611,431.778409487639,925.63725060378,75.8276854249839,1.18370115969778e-09,5.7642448905284,1330.3637751947,1791.37469164146,1528.75974485098,172.957031479492,1728.98979798401,976.914228919202,17011.1018171102,2723.23277208509,772.426679886265,6.44373307344983e-07
"Signature4",7775.16322479133,40581.7145466359,20604.6286000681,2188.96618810079,33.3818633494236,9226.02005984919,7984.83739727982,3.37456111606889e-08,2.54585977203708e-07,10371.2381493306,2164.64805578564,1.22911207389434e-09,4626.07627715965,35184.819145546,16901.6165456095,23502.4043560988,758.694305480298,668.765329144777,36783.4252009107,1.24167836665049e-09,0.00392531273431437,0.000251993408145461,7703.04091812341,1125.94669676898,11270.5211914135,618.042467915392,4744.01762197808,1.14311428781718e-09,1.23199390368357,3924.18029687837,34019.3925330651,31308.2624398434,35946.4154900219,26569.5236426971,5363.6584673972,3295.76258407575,6179.12096896342,6.22711488556251e-09,1388.95939986269,12733.0116028072,4979.40476644549,1.22049231358908e-09,97.5222977032621,2541.64308702693,7061.56572272778,13200.6676718429,13746.2984741413,2.44352104254396e-09,10772.5354279237,1332.01326451818,13256.8130228812,30.675652562717,1.16137084363049e-09,2020.93173959818,16966.0644590247,7.79154472265481e-08,9368.20675206672,3.94316227745701e-08,22909.9391516354,6972.16487974732,17494.8370219396,1.14917279571635e-09,16968.2380920262,1.23905250600881e-09,0.0056338629080941,123.170695941408,3306.27011760116,9273.39642531852,8237.52104975509,19622.4903242491,38230.7696522184,11420.2333024367,5792.74736442078,2254.4845847525,3658.60438238838,141.430829274694,1562.7773453898,934.950745887045,1133.77073284,15751.426428565,1.2444019921765e-09,1689.46528533631,1.22303645924596e-09,587.890544420858,7393.37199416788,7953.91269391576,3367.91140149967,39968.0998134113,4524.99148104396,4780.56432978348,4963.89872296669,17950.2521269544,1699.51082767683,2313.59153564972,25841.4992119427,1.18370115969778e-09,744.042222461615,5354.47979486196,9588.53233357043,2642.27624912511,2396.3488161716,4281.35696587185,2392.68247180168,24852.3948200627,9480.37227324567,4056.92618264858,1.31905343729927e-09
"Signature5",6406.71217155439,51028.6573067206,28418.4170610843,767.796204785031,1.31955893467799e-09,8975.45873743609,14471.9452236262,7.78310077799608e-06,5.87963228610678,6682.93345033484,3.60185752840793,87.397721508159,7010.36742708333,46456.6815557244,18508.2427703138,41131.8206542911,287.112206355877,152.796202990427,29597.7880732921,1.24167836665049e-09,2.09260162979209e-07,6.87284587558264,5575.23368558404,152.169964618393,20813.8101813873,1150.52523140446,5491.48414367576,1.14311428781718e-09,25.4434063235867,4724.2790994404,23978.5308268665,59608.0170554348,32641.2583269179,30332.2287148034,622.061644950389,5138.34575465381,11799.7486944401,1.45495759983661e-09,139.576037856618,14541.7650268349,3859.29531152392,8.3679638017502e-08,1.45565896942453,3024.4429838596,8083.75298253296,11826.2254508383,35394.7799805104,1.15121512600376e-09,980.605095202452,1812.18149778049,18020.1967150009,0.000224918259874932,8.8202580856163,4135.33292229824,20047.2338636916,9.91913262345669e-06,6733.6777524519,1.32448846747384e-09,23209.8158506595,6791.41911165758,20769.1253394505,72.8261633901547,13916.0880469607,1.23905250600881e-09,0.00011821124973209,78.5851517867379,2091.2969039444,8755.52393258241,8294.01616208912,19271.5769846745,57809.6088370539,12168.0499735994,2230.75885784103,2233.00851585093,291.497358255298,226.807729957166,468.742278041086,2241.61677290945,84.1125165620095,21537.4934685668,1.2444019921765e-09,2801.9561012461,1.22303645924596e-09,36.5643766044255,15750.4338805835,3944.30365990966,2225.82526472107,39819.62554701,6968.9197053036,5195.49709080607,10760.273402245,15119.5054507358,1516.51538798429,4706.4149416643,31209.9430664081,1.18370115969778e-09,133.09291226404,195.058421698544,46.5952749907883,3231.57493150622,223.99209715458,1934.46607195158,164.465115402722,20183.2993261759,11030.1716624764,372.44934989874,1.44361455418706e-08
"Signature6",1186.74849362759,1785.58810697739,854.704613840478,4348.61494907422,712.712236410581,520.740702955809,5520.38614120241,362.177583481673,25.5583700786477,3699.21828223464,14270.9540420957,1.22911207389434e-09,1748.86979087051,1172.94608577534,872.724338974574,29081.5339595511,11236.9963163624,3235.60009947365,1592.27927130311,436.672306961845,1.23363970313049e-09,40.323173358399,2117.14827053771,3023.00527077303,3376.37915912081,1372.22170270656,870.407268552371,1.14311428781718e-09,4.6450480393036e-05,964.487699173992,34412.742877572,6038.96096429926,22397.5837233465,1239.52283785574,4369.75729084006,913.353620309541,2494.39907936433,1.14959160186892e-09,4034.42183740925,4417.80475622266,4158.16529139786,0.00166058511987164,241.492371577689,2553.07236116391,2354.75452682035,9098.5888449508,8426.00072991318,1.77561743760609e-09,26839.667213097,752.186163933027,7158.26187174496,1410.04649628376,523.952800373173,4276.7168344103,1382.16631563953,1.29741198069931e-08,2950.12264210737,4.79174246583299e-09,1506.21644582724,4079.19476956801,30630.1040907068,1.14917279571635e-09,7056.97679362057,1.23905250600881e-09,9.22349539930028e-10,1400.07964287049,8336.59746480935,3053.20320140673,3800.34631876281,1650.91907052255,6561.83353761863,2514.20887719554,13208.0595699141,3197.16453524848,5490.32451959764,0.131184683196372,3998.54646096985,5151.26892093309,33877.574834488,612.831217294995,494.421610734399,2263.0668184042,540.74675730309,2908.04699510399,1035.81638401125,3162.40286621978,2613.81987899527,955.818047431783,590.418663929911,5260.11417585191,1695.53219178549,5937.20408542192,363.868307130907,1472.75793911544,1452.93476792621,735.314999038895,1.75008317526203e-09,64477.3129989915,5104.62885920453,368.129146823499,3833.711180052,5315.25586621232,2159.97511793597,1645.11161992139,2566.85546325795,5850.87826385657,1351.55009542242
"Signature7",297.427611883536,2.58465711374991e-09,3.278060674931e-07,1319.00870404266,1605.89953724809,2.608413951456e-09,32.8350279795245,4603.40044200103,5161.55976507169,20.871361725738,4065.14708705746,2729.27408850941,3174.55551400158,2.66840370063612e-09,3.84923890485822e-08,257.433675402043,3762.56768881271,3193.40782195901,2.23899157465868e-07,9055.32702287349,1936.71769354827,2548.94175752461,2.50561100021055e-09,5248.03517134478,7498.7278773196,2337.05695261505,3653.29362697927,2172.75938316114,5558.44415502972,274.365094764828,3532.64708078604,0.63032961902025,574.741664506072,4.30427821423451e-08,2356.95588840025,154.51261512753,48.6765009019379,1117.69336013576,2303.19564582063,2552.83833258541,1140.88293194227,4993.3770078857,853.306061049707,22.4735486482774,208.142231431329,1912.72615027136,6151.11654322026,8730.16360824589,2481.68832456927,855.825738554052,201.149921585353,9420.88404081194,4439.5082519672,87.8062838082867,2.6852011758566e-09,5087.4923427236,4480.44298362941,3231.45776421339,2.63635868752508e-09,1.05306208262737,15450.242304144,3985.75692203426,812.367677664449,2278.36572899403,3123.85531856446,760.005578605961,3239.18743865772,119.728344845178,4085.51004773782,302.816373329261,12907.8014648076,8491.5841807538,357.866624256033,1262.93137295488,4435.86366797983,525.043030918133,1307.48745267242,842.054583883962,19420.251605848,3.61027300516549e-08,3392.8025635064,1591.59140878607,4224.19748225889,841.764387126714,1354.04311192944,10842.7172177452,3263.62125094484,583.714870913782,82.0885360850915,1461.63451651405,190.519144740217,428.764294796223,2018.27154559794,2758.29983391529,2.637530446729e-09,4637.06996382769,1522.36847870911,5796.51330811851,2824.13270577924,2.77562786004910e-09,502.500444874142,261.565103513715,2719.49352664247,2.58044434277552e-09,16.2967353720775,777.72167759215,3806.16774289643
"Signature8",12574.8577844822,22561.1904367229,14556.944838093,2573.8177905095,5.10167277143301e-07,11320.3241303612,18862.0608757454,3.99350294471962e-06,0.00060785098001367,16732.4067851393,28.2681024929324,1.22911207389434e-09,9805.60628498337,26512.9984769172,23835.5424686058,76241.1888711149,11180.4438689699,8816.37481122909,22335.4196853725,1.24167836665049e-09,1.56720813728921e-06,1.1355515508395e-05,6510.51799440466,149.32020840268,50795.1551458187,162.151842070469,16884.6447049452,1.14311428781718e-09,1.84146189588674,5503.36855103131,58327.8342747767,117706.361353474,7840.72763966265,27212.8656642363,7597.41627946517,463.179542551814,35226.950020836,2.10712677769258e-09,740.054656100435,5797.87376134454,4462.24659369684,1.22049231358908e-09,22.5501845735024,7109.02338992504,13133.2862354784,24943.383329013,71523.4084647702,1.5853345010654e-09,488.413360896189,26.121021197115,14224.6339565552,0.0234420254400069,6.15515146033572e-05,15528.3562798484,15775.9835604313,2.34574156667418e-07,18869.1838006627,1.32448846747384e-09,29827.0081657182,5911.14686327129,36554.4970783942,1.14917279571635e-09,19848.5345453389,1.23905250600881e-09,2.59692656320352e-05,2007.7713142595,9163.35800505188,14001.7550509309,280.034057172055,12175.4527253015,142382.223208857,4776.88166415722,8987.79930203083,8289.66036482164,1482.68531839212,36.930628370408,2548.35525490211,8909.61122151718,7288.25640199681,6077.94271244202,1.2444019921765e-09,29489.2332865419,1.22303645924596e-09,1730.22952252199,8836.72157756761,725.041000575269,57.6886957376506,24119.4209639973,11936.6981758179,3137.80209031207,67011.473823858,13721.1405731382,210.953642922301,3089.39518759142,52497.1086528667,1.18370115969778e-09,7.53666015372498,17218.8759092635,1743.82685871096,13826.1925176199,4420.50902284317,9839.44147925863,1338.52854423041,79911.1470605701,7668.07031939015,3612.5839707788,1.8502941353984e-09
"Signature9",795.259617718545,2.58465711374991e-09,253.425711601765,2863.06240381465,43.9661147878981,2.608413951456e-09,3777.77184392983,129.726698429626,0.00879463262103516,4038.9080321677,5755.74497740016,19.2309645407686,520.330774251271,0.994312034673998,2.69609728955791e-09,5247.53028180511,2089.95691037685,129.251393580975,923.18440138575,785.728819428323,11.2328661418975,153.312780165137,1.91183850660428e-06,423.168294219501,3739.82770212664,0.178875479552231,5335.99152894515,8.97141696543692e-06,24.659124964419,2.51950144090793e-09,17551.1189291481,2251.1212206869,9178.83528528401,494.033182972726,2912.23641725299,1586.71137695689,30081.302360477,0.101369265725117,2408.40465373113,606.87323265166,959.272136159396,204.714040165032,3.37234951643214,1058.98945149483,203.508005889184,3146.32507330229,9540.57467512781,286.642332772644,5373.08629497029,150.409412135998,1226.40071068316,502.737435110846,507.737784334394,2409.04379292327,2.6852011758566e-09,178.782212351698,986.830698102184,135.484640797939,1.31555222374291e-06,581.749380982542,8976.3235898639,469.453288934533,1310.9266105502,0.00378791408252064,13896.9381411895,531.020945273825,1371.32557487885,2.99182673885199e-09,3540.53994531453,266.57384662046,0.579856340878615,2.11834463701917e-05,7084.78103992479,554.047298415482,1484.21324869798,27.3646241504903,1925.78496254811,1161.44608802912,12412.9509418155,3.18332844733292e-07,112.152396570179,5281.78463273558,829.271352002158,1354.5947190473,1493.06555754419,1604.70259901003,856.72429806876,653.480232926879,213.160073813394,1931.57435305068,1382.67222024635,2962.64569619345,511.167287965127,1364.3780795612,2.637530446729e-09,338.615037119214,439.336471778628,13975.6543403779,1851.48947264457,2.77562786004910e-09,1170.59516897468,1996.07380486601,337.655447752587,855.836813014771,2658.42718539362,1740.50966463849,142.479829277647
"Signature10",4393.42125824381,27186.9056686638,5764.82347067613,7390.2675746816,1.31955893467799e-09,5901.85525341397,2986.55743350914,49.8264110644203,163.642186008059,6234.60449553886,9411.75151040606,30.2665204947614,8706.6257118679,19956.4833147886,10086.4410437201,1360.23795024858,867.79191548627,3047.13395846937,13916.3814765396,1.24167836665049e-09,125.425746380704,117.469118539686,7979.9295793005,2.43348195826802,13544.8785563789,12.2958840079087,10265.5763383006,1.14311428781718e-09,8.50030099663854,2458.78973908619,54524.3749261568,33071.4183071544,32546.2049010491,8910.14184551572,8084.75699530271,9250.42150189762,25936.8940924861,1.14959160186892e-09,3699.37483318865,6477.70703492085,3488.32551720638,130.308233842374,0.460442169854604,1640.80452714402,1780.06609807411,12632.4329345921,37340.040283498,189.364733877811,63.5573873718608,1008.58896413811,3735.81612737912,28.1984882731961,0.00212601869747256,9356.42589625542,10820.6116846978,1.30153522591884e-06,17764.9392827914,1.32448846747384e-09,21594.1514455613,5817.28087813425,7759.82592073244,1.14917279571635e-09,6187.82201451379,3.79810184791671e-06,9.22349539930028e-10,54.7123148239258,735.477665134391,5194.55786454019,6665.35464258251,10063.1866103739,36419.684889109,4872.40446179102,14051.8297921901,3780.28689335134,8408.92724259236,632.912729999791,6780.63597560932,2882.82689607607,17963.3418577184,564.999647205793,1.2444019921765e-09,5395.57808334684,1.22303645924596e-09,5583.71071869058,96.0159443815668,9857.21968324753,4701.14739361899,17570.425256875,7134.09129504948,4252.99739904532,16349.7132177046,11826.2932475385,2299.1791902843,493.942297429348,32158.814253052,1.18370115969778e-09,1156.48327779426,24036.9275459191,10412.2091882348,1426.04444856241,982.958140804884,8612.91253247853,2358.242579756,34921.5757957525,11943.8267392501,2555.71648593838,1.14950780512786e-06
