"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",224.975278643474,529.337969648792,1.97435246316157e-11,519.399137884103,322.201862068652,726.235308371181,37.4848937793665,268.120598686004,409.423391081274,547.392012920574,1393.87452797852,58.6710187767477,179.728971409336,300.072225951772,340.502171464217,222.500358707883,548.859085080681,573.797033364491,208.490246506148,0.00164621422237904,323.105100260609,399.273381269714,391.439878972661,93.1798243732669,608.802034672351,535.68912250357,301.302285922061,126.029398647567,809.324723732874,136.992977365216,0.405147336069991,484.451656225475,202.560304709775,636.976725226164,304.442893902342,451.11402069574,543.044055469396,74.8593727870673,383.977614832522,0.00465126271675492,222.684499418876,329.989626246966,0.651307999080891,8.01342543282383,218.619110184925,261.279654112944,1861.13074682265,265.102349369205,54.9773498151998,457.697437691303,507.735531573432,848.926746458409,87.5627244978186,400.075443223252,206.55001096324,614.557758675899,555.609583064342,425.546035935316,278.843234271963,105.682438321756,412.916117502573,839.876186495458,9.19507674536309,258.318998558995,457.811879585412,651.663553168897,305.170648058399,544.471935397051,287.399874915856,240.349364165579,461.308313662923,141.756331799294,99.9075257461437,0.018111251728164,162.000461875942,1.61755453349638,565.153541500631,431.658381988974,327.369452480818,499.910792541344,139.834980158095,992.789657073797,228.52413037169,328.648708000431,384.163342440919,106.802818225589,346.814737828197,129.353134368584,569.751102176112,1.60702189091984,507.534500918044,580.050446981083,115.467238876603,30.768233719816,6.40335233905369,473.150302515839,538.595513928292,244.235903714043,0.410528021812168,271.912027068359,1.44591807115798e-06,56.222199986984,779.786803580578,615.184294099276,251.923521693378,298.281067985344,613.305563119943,347.577775763624,40.2175836295115,453.856970302331,533.636261985583,185.967128164885,571.648314143637
"Signature2",254.960116951562,260.632837973107,1114.95535885669,310.762580000938,31.1986444666591,742.739734000715,181.515876450597,28.38445533103,444.322780994687,179.524048087542,418.752465239263,415.150865834327,217.284729574895,229.016419398602,133.236725824373,72.0290232822531,266.653015369653,344.463723226047,30.6922118239119,0.576798129096111,388.093972113861,139.346105497965,315.765387479803,61.5192842772749,144.505807442848,568.149557329142,188.752881001879,173.790134565625,224.815353346728,208.341910218966,1.93261725759445e-05,3.86742284459456,495.988856187365,271.296320519732,107.623393537992,762.93316956995,872.865958384752,84.6568347198537,1.95047074564426,173.648452913779,521.459477332411,715.051085984414,299.248277122527,174.759292184702,242.04962987992,149.814881388472,139.336220572276,145.247218890927,218.585885891075,1200.63866083283,301.083470502994,301.682116931381,2.35109079449999e-07,42.6159285387993,480.086801256036,816.928798869816,31.1861468563984,346.779761045867,17.3789932508398,254.639646876799,574.126203719306,633.919773770653,344.25361565452,310.881172568007,147.417432784745,372.309423833674,482.038369025702,1.0279158968338,0.488284732095708,144.189709464266,139.100814991609,211.053963124728,166.099088442477,112.82216030205,208.485465521036,54.4560403210966,3.02661518686157,255.870970729903,166.07660996637,41.8538886276361,75.610548819783,427.490289928374,0.87347358795322,225.926054742514,379.399599753176,0.566321361048782,386.463325707236,0.00887873794074658,420.655113061843,237.433540384858,170.22149788516,162.364710330659,79.5572220768226,199.454457455243,345.286543143523,124.09750504348,214.520512088066,414.17704824345,185.736536235438,65.7503050133073,30.7361959704509,2.39122927585746e-05,501.227382002231,582.058644280997,17.5577026812663,183.579273616739,247.336313919006,185.914322010594,361.368516392292,557.34302789869,74.675108544468,243.336203238292,0.00774807727158714
"Signature3",564.291893949128,950.121788377133,1.14904720697853e-05,137.601632249676,392.658874602294,2.7981243521183,163.357127176056,762.267207231647,1036.05684453657,516.643636515439,592.072339342696,367.591688914264,315.165792332498,5.23459709086928,843.850092018556,676.650763211498,425.040451817422,92.0291134894129,429.38713717371,1309.10783455349,214.998144151124,614.00061687562,3.99479841260539,339.705739169192,4.36130456783623,729.442434803335,719.798724843855,527.289394546945,421.355878282625,4.15293110935425,171.248859683444,520.316335199894,848.372316280743,5.24204517640654,714.930973270543,868.862222573237,631.554185717634,306.799188950912,222.40145521937,0.0200316896980275,136.611469724305,593.206014282298,569.200714461443,0.0390455863036913,214.178853647562,850.779501247262,12.200353379512,163.875720204666,138.346513626993,0.0204104527728956,494.590406121455,217.937173869264,176.928081652831,482.86993016651,1011.84383457344,0.613204335664177,282.721346614727,99.5325383894534,294.233384782431,67.8183381976899,515.810899258461,1245.85211792741,1078.26276614591,484.217889307808,4.40499793117126e-06,333.257689585805,1343.32569441835,431.464332072717,230.014077834895,42.2428650142688,633.47802115309,335.031136160298,257.992618845742,429.438649280895,108.429675287635,0.468984822548177,431.245080222925,610.945660502377,516.382569548311,385.159211507769,318.736949529072,424.828186232773,0.00109542357371301,459.621544814839,0.000411372883310203,398.651968918794,1141.63203775669,73.5387502758089,575.722558708387,535.906012881064,224.524376648684,0.00478070123674137,51.4295536061091,207.539103821904,103.929041433126,1377.96108118574,59.8535169105647,220.451449576243,53.4447269967412,255.315358820283,1087.67323229204,726.16021283577,375.768408363784,640.803373640444,361.887325962231,489.902342554524,553.466177091085,750.500985669135,41.7696091370151,1051.4818042598,377.560542948105,20.550033835727,127.02161407159
"Signature4",823.938947769514,2.879992431348e-07,0.000119237702181709,578.911472247313,289.959142445461,222.664054024061,1120.82633336933,604.716443978293,0.0266938650294427,167.396441110408,637.474057418139,781.158535495804,454.789893733698,327.339754602433,0.0541959023685949,171.403036305021,287.039180552271,551.571639918844,209.691670150582,0.858891942131387,487.002507082228,112.5491411233,102.49468899599,2.44119425819095e-11,604.905926349222,210.756523319307,256.635606744767,111.838862811329,1092.55619118577,604.553583784264,523.375283580448,1.11539461232579,903.405900071545,505.008793952776,113.757822098714,968.519092036905,3.23158560464748,0.500464403019908,951.813252850203,1624.80636664858,514.76001590851,371.901541992143,0.217849202620311,277.384867234301,1.51696151873326e-05,2.40474187534023,5.74736475867047,644.306733604917,427.977193016849,967.957286322669,210.758676418757,657.127399785424,315.791737014342,2.30221064572349e-11,482.542811991502,1973.32001519689,828.065068488812,987.696146380454,617.469614215567,370.281200094032,8.32395793791384,82.297137197224,384.391584291434,102.288962971846,340.928180679302,606.594100723986,557.69400583515,54.2768721961169,1226.84672167243,404.408147366567,962.17644010653,124.389413917183,7.13007746670856,2.29131881571918e-11,0.103783130558034,595.985712854858,46.3380931440089,2.39561408063662e-10,83.0147208559041,237.248216950277,163.584490634874,1194.72390644904,297.341410712121,343.753130490153,648.256923694921,301.944429732609,249.669072326642,532.69761911277,297.122293451967,385.767456084133,370.854349241253,71.7721863322021,152.918457547161,172.388302210753,842.657975362787,87.4723076498269,350.090966389407,632.112389020364,746.156384936375,392.903129702995,112.998736715437,7.1502876964015e-06,1881.16482622101,620.030721225889,174.616520982292,16.2857065594579,653.017357821238,3.344102482995,618.700936717338,960.165290327782,0.000232512381409799,544.948091869896,643.607613623278
"Signature5",299.586057883691,71.781036823564,0.000386562504018979,0.00191182402230815,306.411342929026,835.88410665415,718.528490460605,273.550998045597,347.168772309265,207.99575045068,454.905940850372,713.830171973036,459.67736812025,148.745607862694,0.000430219511181391,623.078953594555,90.6187446910022,99.9004126152782,8.55740165839302e-08,14.9703714991952,40.3000148701725,404.38086623444,538.538432989704,2.44119425819095e-11,260.630350766279,438.449282085899,139.710138335636,115.738281833048,25.3905536926761,69.9155404027494,409.297537738024,83.7771771403712,911.529862392086,785.140431666174,458.526824366568,755.23476471758,299.73854228178,66.0838817057231,1067.8847640199,1305.15200243551,812.807466668283,451.871141147001,487.764693250946,228.530123254226,0.0216288745567456,301.210386360083,857.705186994382,231.744546457849,620.751401262311,1067.29106779879,628.816055952026,1264.90012924847,122.526894506523,236.946294289251,1192.31285294441,1431.50371155452,224.419089275272,461.400047964191,389.406484485972,380.943595293022,370.187642331882,385.553566169701,4.32624159152164e-09,470.795944748645,125.759120474704,506.201576969157,12.3190726665547,72.0341822584155,728.305121449865,245.642548895431,514.507028067524,231.777550241836,285.119523105195,97.5924706831473,18.6458037159618,454.107128763885,339.716540099302,193.26365394743,355.801243410264,328.30369920992,60.4151647195893,15.6862244283345,328.386541190993,722.392332155402,350.842142810519,629.583974548567,541.034437429402,602.69623765672,224.687137914061,516.904593155346,2.64945932148568e-06,414.581995031754,522.740355404973,207.945251198646,287.557328131865,70.437502960217,196.879528568674,483.840417040691,326.493981522154,195.519781904524,527.225837430955,140.902528888044,360.652648875337,46.3603787564754,430.383910202171,16.0962221490562,616.5384832752,0.000116286404958158,1009.49168531286,183.195918409829,0.16654670696562,404.257589076539,349.178611797243
"Signature6",1544.96821078351,282.41547672751,8.44870685807825e-11,128.6433378217,18.8254346050103,210.732337570293,667.641564731182,328.483807080064,137.673483652637,13.5501487013303,301.442085911677,850.237352061069,763.727169244072,454.773387331351,132.393155473313,470.975680224521,499.37509499417,547.754970904718,52.2858533663308,53.6069404734995,662.863522204955,83.4293681087656,214.40122212527,165.769706338847,350.323440058932,442.244181364069,498.860238389678,237.62236468816,868.740907388452,880.45720435701,655.914887241929,110.088582735527,959.333638466286,1313.09159560179,236.872956862826,45.2737508038471,957.557818104346,65.8127069347092,2167.84542425654,1446.71317594217,304.244727287583,1199.31950128494,0.00146360859583317,675.129877418287,6.67481909445928e-06,417.72172381798,1.22061192252164,788.400831937916,362.719420905332,2233.64515335976,12.5317982435431,1160.0087770651,685.844711919278,54.2147261947058,1627.12700725805,2354.11051548941,158.50263649154,868.611140869375,433.930091279464,624.84564521423,200.931331906414,68.5170620124914,30.5869363178473,853.586107710445,434.901127029516,474.844045514152,78.5419727390359,409.772695794111,994.012763990802,436.174350098422,584.705365821521,671.408719232558,11.8041915330734,5.6741496214262e-11,397.62322443814,1019.90865326636,267.084644782919,0.0245186869998655,0.00016654869929969,312.231218018989,286.232716881393,1451.54784337936,708.789113577877,67.2734568053871,751.261893995267,1069.63018988197,6.0333336678375,123.92618871982,39.7860172408302,609.011968022158,3.97535968757981e-10,551.207408789441,629.159516796555,487.16957283467,828.046555497496,0.00065350320188827,729.867026167219,98.2444797610592,516.34804825067,342.461079560447,2.03496330230287e-09,8.14237934647743,2008.19271295031,685.585590601473,91.5973792426407,81.9277832223784,1362.25941495856,180.841912622747,599.319770355767,8.12657987383278,93.2758663359476,0.00021442108645766,76.1368537945599
"Signature7",0.501217232165325,195.463973138269,1.97435246316157e-11,749.808031751932,149.683386466996,627.410822387985,799.280335405902,313.622947353098,761.862711942989,54.9965513540999,548.442401669637,0.34724081760215,1.75216058696455,523.486377328153,460.475696437203,281.916046297211,124.939888959945,310.624517651512,44.482032941519,821.333450041908,506.178309171268,428.742733816027,189.062852777695,1.09446628647088,569.548888605797,517.970796144499,315.431475228866,70.5926240074837,38.9685458118201,111.070049264763,423.212028836238,73.6691607542847,285.865299710425,1321.20501530188,9.4877202942417e-10,596.455091915985,106.4850298527,0.0985865262840204,895.030813858226,592.568435324332,91.647101619888,532.156506198051,0.26233429278271,316.807089397876,2.27016045611642e-11,166.62579289917,1.88493217442672,1147.97616397259,317.686637142392,1420.6473922108,323.473118297672,684.99945173651,547.073466217985,0.000768742234991035,603.445026057431,792.320721944103,556.167684996316,302.284680939142,244.216892902181,344.177676141526,307.020839180401,1676.24880700681,146.394371368998,111.992550556803,152.082893758593,590.4976331838,403.513310782423,922.640547615307,558.295579267831,259.194778100958,1378.43778344616,83.7338095128302,157.959902589005,2.29131881571918e-11,296.176310937967,286.765956996022,208.072603758811,7.78274781973966e-05,200.869775960835,138.291284141573,0.157037678709927,457.09011212251,342.242113394922,133.300227135255,728.345603883706,460.464944152989,745.08909019046,179.795869360194,249.585352719513,492.602042949466,0.000213868013919431,247.494796958353,90.8512219231399,243.040036721574,610.093388345757,543.020524648196,257.36635600295,687.00517464727,603.55966167056,0.313458023657404,0.00342108806930105,5.26247581114926e-06,963.267887201245,878.131001034791,237.556440015242,200.52339735111,1022.65870427902,97.3891532741943,1102.24631828424,46.4575450481933,2.38987169276525e-11,590.325029788052,406.602291958245
"Signature8",778.672770769186,0.00420870165156805,2.29640945931133e-06,801.179528436605,42.5453165676432,771.206399665081,316.462630038363,828.815052856134,1.36638639794138,316.477613775764,791.65615736871,808.541849613784,97.0330025090362,303.131896457571,156.941618114871,4.25232071598214e-05,531.51617239883,275.059596600556,323.779641634611,0.479249087407323,629.286491872943,809.920106158157,433.838835770077,185.597236760881,521.861286021162,249.972039850039,502.540541202095,268.802776417934,14.4551764661733,300.117965206196,0.230423400172085,256.006292267375,367.365395545205,783.53245126079,4.87256634363893,815.205936118203,184.328124666991,0.667913065494309,719.340643590231,457.131397632782,242.589179615379,889.153577678224,120.86610623356,666.827343832114,2.27016045611642e-11,134.224915238556,105.372133044448,56.7172486016248,302.355327816426,796.146026744475,344.240616683123,687.590807189018,302.804516408839,238.992244023691,821.044614296476,653.134998450535,23.2091306426933,590.973860245008,447.858117410081,153.409746560174,386.788374431238,217.512358302183,187.986077287435,355.823384275784,561.101331430411,273.968863392042,0.512357059489017,691.987153181745,147.71623258119,480.446883209715,0.0917602405603124,29.6687242863088,777.118812671886,163.151957987906,185.817949373929,817.013326266126,191.270497347719,14.2483493145211,156.462551038283,33.2376509334044,289.972098705879,1172.64418399757,395.804084421964,432.318417581182,17.2023873712557,286.277945460999,321.258539829091,615.039783629779,462.213770284278,277.620087933187,1.51517248990099e-07,237.855974995283,675.894044523146,16.1804397259253,1256.2271865523,19.2093119666669,315.634292903462,713.030455754952,424.614441295791,267.274802149599,286.379130844332,162.620567150664,381.012141175252,0.0405554871938277,248.60241661359,390.720171038891,538.545063216496,453.573347152703,455.024781828581,505.347656946511,43.556986186692,0.00407213722300863,565.920397769299
"Signature9",645.315617773931,447.791583823533,0.0687530387267259,1267.50416517983,558.752547044389,7.81050771531727e-05,967.837540153987,407.90388012451,938.799535866239,108.578556442191,1242.8206311374,576.998144908368,611.046866541241,627.82214596623,44.3856162749423,501.557089389921,327.484552542486,832.034190719969,110.47416283137,17.6869885758024,552.294366399557,330.19793791573,367.818251573258,387.208890997739,727.860032927662,121.53374689787,98.6737894436345,57.3148930245145,926.860925018066,2779.62868387671,553.465915721806,3.2337881485239e-09,8.73850919815759e-06,1194.15068074513,321.743400197152,878.303472550063,0.377849933171466,118.094593464277,1078.71286780213,2407.04423108191,288.602366160532,613.133961341847,379.97342379009,329.413502650474,124.832171228784,414.443505032961,501.598621448707,0.388927396350299,147.048165321076,403.683693437918,5.10745439190164,729.371252243669,180.928694183588,90.3963535812801,37.6239586658368,400.068016204602,886.937240748205,665.554382781693,616.088289464148,74.9339047086672,0.0181878002437448,14.2383280808252,2.11247849367082,273.145153742685,415.323596982009,0.00501842391671625,723.418233905749,636.960215406717,1349.08500230556,0.0214683264041906,1115.91266534383,1451.80200740058,403.345216864043,10.1388511479398,520.867884021398,1055.86775096986,326.454569397009,226.797164289819,368.318962937599,447.181371045146,46.2127301113652,767.370509511427,332.725648603921,469.007092062399,1588.74545027885,1654.92962008889,486.099937348092,1502.89455654736,511.921321079819,305.333512655866,2.24581255793195e-11,519.958027274748,213.516084035036,634.502689065766,1022.25501475923,1056.54937722043,129.846869690594,373.923296643814,0.0023359414355759,495.402406804428,159.033257109169,245.824381203976,1126.23457885356,844.415403560598,505.082981133767,92.8853719903562,952.999603616842,190.946324239533,1367.52757524403,909.812956257792,288.519126111866,724.569504717136,947.037094694783
"Signature10",950.970124776101,12.6863404344954,5.52897808831177e-09,398.886286069547,41.7203204095074,653.089874620196,666.433949722525,5.23546866095348,361.28047600913,106.417704841011,377.037106414213,1208.15626092372,633.261290861599,148.386812948606,337.117943546922,576.993063698942,496.015489246741,714.518606866771,130.637887419862,20.4178233912127,395.172972938397,493.470808177778,257.840776771845,7.78906188778988,739.852688554701,354.093941366344,387.415040952463,112.142514519118,74.0205358752965,1417.7869894209,611.469472106325,210.133991151315,68.9599651735295,751.472333260003,289.755546371072,808.431313779637,401.195766714868,143.910876261106,778.791680548768,1349.70109089679,0.0004046830720289,1072.40740564796,1.57881569723366,237.412134110592,1.95950616312019e-05,279.31925415677,14.0843564777849,149.432922874737,403.896599660853,498.374361664333,199.622616229605,987.180992147423,652.627283106663,46.1212311494478,1546.17720981636,499.927932996974,582.684820919263,650.386133224644,528.559824218042,215.185914249836,0.392934612545327,9.36225865426708,5.43359539888794e-08,677.931473226584,331.940809256264,8.19152674850732,367.653466157779,1122.71976777978,571.005147967491,124.840108915473,24.0497190643172,563.358835454074,634.540641913589,2.29131881571918e-11,317.278316386078,1527.14949086338,200.874683372078,325.006620443519,277.336565778347,12.4437765021934,158.615347984278,1045.71112364688,266.621432910916,612.947106094316,1219.41989902086,1375.00688952497,396.158643814806,664.177487883429,756.771459067368,536.385831986255,103.749087127976,627.364684013661,239.897694907372,321.747827395774,592.142594183856,522.101678721746,274.619441601011,112.464420412267,268.180728174704,438.121695790027,422.198173996057,549.536070791183,708.749737615786,573.527040803678,340.359013940969,400.534287392216,946.978695220543,365.878597450468,495.2652846845,534.655852845388,2.38987169276525e-11,555.902159718035,327.877230341358
