"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",1.91096662444792e-10,990.862512820673,0.00088547126641759,5613.41010152973,1541.95353546587,3182.12780653011,0.352013309813031,450.500131637316,173.495415129388,1120.97368904077,1167.56216462096,3131.38087942367,5661.79057525573,699.944500232145,964.886688502351,616.63192310203,0.500393746970005,610.323769390977,1.67296864037449e-10,1980.94524689167,1.9327409283821e-10,591.56310127805,1407.56197475159,74.2850717875212,2223.52373150879,3731.27061299373,3580.69393186783,697.870726780183,3161.82474364373,27.6857543183794,3528.35498650633,3310.87384946594,1378.90674873465,16.2133571743734,115.093252720399,846.627140222761,965.806651089727,1394.1537165752,7302.60970789952,684.362948484841,8.31604285284607e-06,2497.28742378593,5308.31104885532,589.799882496637,2733.01347235034,294.111502934626,1.71152356881849e-10,4338.87114953464,4168.65442887596,1944.2552643139,700.667487707708,131.739745318534,1474.52529120066,1015.51405551947,23.996134160034,3956.68265512101,3175.48255391249,1.28902960491924,2961.33660071868,1275.27837786931,903.819547262876,400.73525225614,489.200610380984,0.0144743498438943,1.85257854819609e-10,1505.05634670259,2942.61614423309,525.056579709441,1.58513542112721e-10,30.746798359983,1428.56768627365,898.342014265951,191.452336715426,8528.27132341686,851.054832347334
"Signature2",0.4299771533901,1178.47559938179,685.35826166243,646.767210344934,5261.54700411222,1157.69128331595,1632.95815865187,1.76401687778995e-10,80.310609566945,927.941385813039,1087.12742413036,0.000115883929957542,21475.5744407782,335.087930101434,5933.61195085713,867.563537279862,2.00562568939614e-10,432.781292993381,1.67296864037449e-10,3146.46567101582,53.2604328897119,275.488879530739,1723.74897688883,2690.62161592198,313.801585152217,3429.40103415724,4627.20949281733,215.842449601647,8896.66698902924,1.9740793933292e-10,4515.46251412928,2.18163428516456e-10,4.27075283420996e-10,2.06234458949859e-10,34.4179647292177,395.107421784656,231.503119846148,610.361653859631,6758.77371675987,1.87306858508743e-10,184.643243960273,27432.603335143,13906.6933889019,321.848986697279,3319.9057757616,386.395929780987,45.2773350916509,9423.88292305606,10302.2838257274,777.883586579472,1617.13283479137,1491.58344952855,684.162511397224,312.867150006762,131.331496799037,13499.4292250144,1816.12136169199,3269.77611512155,12.7488655182563,342.520412790807,8.27388608614633e-08,96.9831141274649,324.762651801837,58.6047520524125,5.0943817839773,1920.88138227132,4441.13205878408,51.0427351317422,70.8554447011825,29836.4141433469,2138.97350861873,514.47994007281,67.2491884650052,783.180702941074,970.492086091541
"Signature3",36.0848353908595,579.370905745297,1.76978587786973e-10,3762.01478703796,1103.39341022815,3432.94809773499,5834.1334751024,300.371550696899,362.625509963726,2282.80221303365,464.804577650435,1573.21836113144,2231.95687484184,734.257582570639,484.621795701575,106.893034264396,2.00562568939614e-10,671.344507629775,15.4505967935058,2372.7525009139,15.6474483394887,1404.05547023245,3124.89192619883,1330.51094611467,753.55329795791,484.27926877869,610.904270581811,723.357912859568,839.217927781058,9.09318404672749,485.203283682798,917.404074352853,1199.22658766951,2.06234458949859e-10,383.809395200548,546.430036507336,309.648872697515,1283.41586994986,1300.21576541213,986.192052939439,722.448572428965,3522.14692438305,2546.30862501306,3050.59863172829,1139.0907807116,955.167177523994,644.101056086862,1931.52922446622,573.985285268695,1009.34488902793,2037.65338487038,546.802102381304,540.442382675605,702.375135648024,824.882312602082,1884.06783451967,2122.92504182337,3182.66808557155,189.885893559462,2003.64704464593,1422.92661144093,982.56165333641,1204.7038904282,1432.02144347004,791.875250180362,1119.0801792281,5812.49095938117,3534.24922399605,174.477568790442,2659.14113973877,1637.95575615299,616.333991954342,592.392625630696,1.93614936991069e-10,1161.48179210049
"Signature4",1.91096662444792e-10,9462.37873448296,457.535786498054,843.077176978303,16089.7306672763,599.284579571802,1702.5198781956,47.2742154463843,166.558857059049,318.365553955231,185.027387647422,1014.7272705124,9747.16702851602,1.25430622095264,3453.84298709881,369.355409388954,5.94405492227105,46.3292026251363,1.67296864037449e-10,1334.3902246851,1.9327409283821e-10,59.5791242213533,4633.91050094733,1864.70630832908,21.9133585052426,6185.76792518539,877.943614412708,158.492205150151,1932.97640587204,1.06095229970844e-05,1947.20937463198,651.942276758007,801.587112653864,11.0970714675147,1.39007610902422e-06,476.502933153973,194.588416222765,216.493971562622,6187.00589963661,100.184242114956,28.1860203159059,26388.7221045824,22028.4485646136,4.97635617976543e-08,988.09593612183,288.787949549193,1.71152356881849e-10,5024.17867703684,3032.54847651575,48.4754930240006,412.270513164512,260.398307456468,543.727029830816,294.21783689177,126.870034033845,4809.42193542637,899.642770944398,2831.87726455529,584.610273470594,89.6088593986043,1.86074654889792e-10,188.539787991359,301.874204134524,55.0764196189665,118.390191833787,192.774208390866,6663.21371712377,1580.40482144614,0.000176408985719863,30124.1857463946,343.401361271658,16.9783732331273,1.81279927542744e-10,4205.82810214327,623.473275900088
"Signature5",12.8893489620795,0.131046622161616,127.531610200128,11637.347077329,1.27029812790092e-06,33348.7916461858,3533.09461253717,24.9671211736878,179.407573831689,58.5774378293385,309.086899477187,1999.15272377285,0.00202450874036702,442.235127002808,346.31539293906,265.117811906476,5.21884174686937,504.244526327923,4.39046682854049,889.282904194052,34.1505010142446,469.981369526684,317.100541188581,4.4203061821006,194.610843900049,68.4103452307463,180.363966563021,95.8431829143755,193.869187886277,2.90890687845035,240.186225213086,1255.88300541565,90.9802271302242,1.53990505291509,107.026757845957,132.279273274293,62.112000429794,612.381497906806,5707.77547434084,322.761005458563,272.659247217084,533.975471169628,1173.09684678338,457.083983377404,432.018916539624,827.999675665049,6.54641152207188,9881.48056540636,576.52674539385,534.798223692373,506.633458664393,1499.41111038117,133.831360244899,515.963807614819,381.9210426545,1032.60680732209,1692.82943419316,35318.3488995357,2827.82281976477,554.397552424685,412.238672727723,887.031724078509,236.192831322197,175.394150583748,859.577229224583,1.04605510532555e-06,7263.84868072572,1903.83726882276,574.960926605407,0.00529188633995506,358.771914193462,389.216836289051,47.3114365292602,1932.02565915694,788.485325937354
"Signature6",6.62623308338988,1.64852673650879,1356.75432886166,556.496623493103,1.76262650434603,4.66098037252167,1346.67731549317,128.819098738611,492.217992142453,2253.55612542845,778.557493571326,3029.06861650655,977.981265545968,938.519652552159,2779.44066451152,560.317893916102,2.00562568939614e-10,291.978686031925,1.67296864037449e-10,1110.02971706863,54.3581274542591,1591.70236123263,872.407739212148,3194.41062963059,421.962557206806,408.505773105121,796.711578051126,121.796853846488,1885.91078826187,1.9740793933292e-10,2059.51238350699,1747.46567604176,287.912739796828,2.06234458949859e-10,1.74633393917296e-10,288.359357066557,469.165161810072,827.456022939908,1678.16501769625,343.312138646409,775.048441060406,2699.95371494439,12255.6473150028,631.471704911308,3207.6758275389,805.272091446425,702.611590512021,1434.12291907313,3684.25282346032,1.77581175733643e-10,1457.76251259554,1777.07390903473,1606.10449537146,1199.04479029389,848.959295175007,3.25759318882686e-05,1885.55674068602,359.706061678053,7328.70933072029,1565.03231236657,202.883442939053,999.315538935689,834.646710509336,911.427142212983,1026.5277124117,1021.36594718986,7008.52820549068,1149.82382484849,876.584853099628,6420.57758883468,986.479331018231,730.757184730462,825.436983080667,4985.70385753256,1455.96964106961
"Signature7",32.7055401209832,196.279822537824,175.733037721343,570.940971337886,240.519297750593,145.804878599407,40.052038838449,244.29282104923,354.078377020494,1478.31687470776,894.038931855216,2598.0335229798,1327.42592923477,2080.73502675928,1208.53895641462,1770.30943403817,8.92874140107064,2507.90083146212,14.9409583973185,3073.01547685705,107.92425445444,2245.94190932041,690.916718922527,202.860404539959,2233.27224058125,1294.25067340726,671.488991830236,408.180631797865,4432.00273194398,9.90311094372601,517.964770541194,1505.24862053309,429.44039382512,7.33267015879217,239.994325827946,364.201176643056,872.435152119863,2251.44184284878,8695.72430204648,939.917819755958,342.998585298339,673.600022902226,0.000147997178834826,1924.30170535305,421.878878640942,3538.2693449638,289.031344246495,576.720966678294,672.403416976817,1481.46864302538,1976.60019972048,4186.32982297701,598.352178637181,1419.47465118595,784.693295356224,1859.68250021677,5345.38787028515,3.35257119259613,2789.64553435248,2438.63324488814,810.043060290777,2649.27896931152,2580.11196541793,335.642345887657,3418.47425589058,1741.55437791585,161.632344408741,5160.20225511746,728.715233980141,0.0780075126937777,1040.80349158103,910.977548438353,940.468412864932,2818.50653117555,3567.30361461941
"Signature8",3.66701507317228,319.889223113052,46.7959179934023,13465.6622168029,469.334501415466,22288.0916773778,27954.345552171,222.185899695631,561.451617545534,1079.79063010622,1818.71831921421,1.84936237474389e-10,284.064499305374,3078.98312914544,881.782360963718,505.39575736469,14.6302275537309,486.293186619007,6.36672233141397,1456.67799390402,69.2219712619291,2817.70264407313,0.000128555067522876,1609.93236031999,2305.05379156215,969.008053837472,2541.0939128144,349.014897295048,1340.52540919597,17.3729258764776,1828.36858309928,1338.91413501626,226.960609048426,2.09423704874801,264.859757986206,1.90206940632369e-10,1090.42426075533,1476.24751597236,225.922111454316,1837.72657848492,1302.79853451976,191.261998200712,388.15800703477,1420.04989426027,2214.26423848539,1192.82659777803,732.556181116324,2556.24813582017,2152.24477071984,1091.51819768355,803.051767769409,1298.1029263218,1407.1916497447,861.856774158034,1159.98193765309,1525.69487862482,2536.87701916584,8484.44753493312,135.213038233585,2892.98399155524,629.101768004633,969.651292012534,1853.33101855758,335.971118078034,59.6737493733132,1644.17243323519,27361.3850009503,651.440167401978,360.759851570279,246.477975217682,3153.36569662177,4831.78007291152,1271.70971145197,947.92871638287,821.116007923574
"Signature9",10.7204936064966,356.23049034512,80.432277811326,51.8767431336181,670.697864702954,5172.06282505412,5039.5033607142,115.518447435468,118.414518738242,244.902529262647,46.7065831676712,1374.3593423521,1910.34408990764,299.429080981406,59.8273920873657,253.676061281548,6.77774062788467,45.6763611276715,1.67296864037449e-10,358.524475255524,12.635927087402,301.713558419328,512.367568425429,110.238851679054,400.405036836686,1425.28978138215,607.470660928739,77.2321115615196,403.312420430959,5.23903935415569,279.024028660717,663.013590043965,424.626290916398,2.06234458949859e-10,1.74633393917296e-10,164.178893436882,122.101162123315,312.11007956927,3309.63666003467,220.440890912704,1.74179325290382e-10,0.0794882023023463,952.8445567947,319.2086098247,558.499122686998,59.9344215451222,44.5954048041978,7150.66890227282,633.445628730155,565.399315855402,276.896287514752,389.880380301293,426.108123847632,4.12620995337963,9.23226571012605e-08,705.630853117307,1.89433439956374e-10,24061.0956559671,2560.71998227372,14.6947164593972,359.102331716469,1.84721623326283e-10,0.00366628429824192,208.28513822819,156.657263874753,394.29709964797,120528.916493827,546.424864530045,87.6123420696159,0.000116397134599547,157.66758937018,172.09139362073,217.733363981223,1495.0382721403,693.469740607946
"Signature10",1.91096662444792e-10,589.755594150514,1036.865481003,234.260573860192,737.734979325061,82.9468556763196,25.9656096601363,990.618553056429,613.932701810858,2140.64635356513,805.877543862532,1586.8256799068,2599.84688472786,309.865171784443,1.28675975692514,44.9744156775001,2.00562568939614e-10,976.267584310968,54.3639376426727,1170.16998828187,31.944369910244,1594.37081058229,364.325850369851,3.48109545199465e-05,481.010662920398,4481.57073998415,2107.32426622012,165.553211332259,130.079395541245,7.75962384249193,147.856023805726,6690.34459011305,1217.9582079007,2.06234458949859e-10,715.257677001768,794.947965807271,1.98853930303706e-10,706.989834220912,99.030396504117,846.582262640392,1254.58139258348,1384.50225235917,965.657176551465,1220.7273118083,3537.89852066449,325.331695418013,1081.2512858141,16.0558586861723,2154.58114393424,7359.32599406882,98.7603422564937,9.04060585381852,548.010857746718,3668.31760656094,1267.45940836519,531.316004729879,3466.1333550501,170.781912865068,34992.5310577829,1266.3150038027,968.320897886056,481.914844930411,251.620718165773,1595.52517391611,742.848516350596,1513.06279924649,5561.94833333799,1561.48102714375,6651.25284872505,6.36296061116898,886.380422824342,156.764673171626,808.245280062099,209.75638259644,271.159057176179
