"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",1074.27525022595,755.742620712893,93.0735350120889,86.0647025201963,1540.27972009031,5.2730392859723,228.917055518359,303.973172854437,675.330445048661,2529.79991817584,98.7517900665321,719.961433948037,1.74051598246634e-09,9.35647218891439,3126.22055412983,906.51548679328,16107.3225052991,0.288282019545542,1002.03413037474,335.615603559976,7.59842732188293e-11,171.038038041582,0.0370887373441834,8.01609418192669e-11,1542.65324846443,9.50725060513598,637.228847289193,2761.75545294654,0.0024866419918907,180.276616682493,186.78793795596,838.088216548515,35.6323008948081,57.0047104608379,116.514164597599,61.671172758625,26.4785977791122,4862.59315260752
"Signature2",3799.35450084964,545.952072769172,16.3406298235551,0.0145257989085066,16970.0695446452,8.13924873052075e-11,926.763286802481,857.41123837502,3872.24210927478,6667.64514757151,1521.0987737494,2978.61152348433,34.6604555028123,7.78938892327722e-11,13149.1752754181,539.685907125203,2.58602017060771,15.4334278019763,3523.83392855371,808.909535496356,0.00353331597647874,1736.64992842598,0.00966816732041296,0.674551786080703,2484.08279638337,230.769557293619,5.66173995289247,10970.3556786117,492.721713815262,348.913111696844,9.5822548615078,2593.28238458116,162.4849715761,0.818600464125238,3092.0709676569,2.7297471198306e-07,1.37097356168158e-06,1752.29765158539
"Signature3",72.0923580328533,120.543929379293,275.677667674592,118.54412100166,418.997096320801,6.5386311200115,0.000559422909942026,104.705370114386,75.1424403728301,2487.38565368539,36.5186771736924,291.888872809149,90.8865650050927,169.140217569138,1873.12251806146,0.0376783714211763,13788.6424579197,89.7749060527393,529.800410538724,276.46417289248,37.8560283773377,74.1071206718373,7622.01657069865,8.01609418192669e-11,619.545739455088,95.8420754719509,7.24154569325627,759.045804749176,95.1532932563593,326.044248429792,82.0296853704164,779.207048102388,18.4280651155456,8.12267696166145e-08,358.820972408789,59.2057763605485,53.8594423546716,1699.48987141925
"Signature4",1439.70715608058,2231.72625023106,780.102054100233,275.603389657837,3141.50086790266,8.13924873052075e-11,2834.34093387539,2771.85106359695,1724.59542585958,8355.51916775319,276.502644230583,874.593004396219,156.897711987877,0.0726425674605453,17107.9569220822,743.191641000774,26.4520235139385,568.842522504051,2394.5279164427,1957.23409758366,439.551028591427,83.6976973623467,442.327214791812,137.649803751986,1507.18502902204,80.2897092288983,3187.68384366777,270.814928319994,0.12843150773073,0.107268815115675,619.569217022131,3459.55035274806,94.2681352977532,249.95422407535,1550.62663630142,923.946918540102,558.455092679007,910.109023949355
"Signature5",934.436816496951,875.904671260379,3471.09428579799,1651.80396243905,320.100442480758,369.070203919799,1004.07329981527,381.978249452125,446.067953400724,1736.01391754931,204.25069201923,208.254695400482,1242.13592913794,2292.55578379632,3598.24855946457,1011.45826511329,52.8061123935516,1147.60799855878,240.932517602659,140.690480372054,573.057374376168,283.301347028195,315.560077151964,248.581018114447,192.914679900686,2292.37455998706,1232.7113111194,2062.12265331031,2002.79560694226,2402.54617110884,2181.76125877565,627.888596876433,1007.41802837434,1667.91621753405,145.653219184913,1990.59852356923,2132.16053258668,0.171998724865114
"Signature6",7637.92576509614,3100.6879397976,3.59382605135387,865.348428667544,4425.21884390123,50.3243395126006,405.493114726077,3030.48336750347,3706.2619301047,6684.0001716091,351.584391531274,5160.99271865067,0.125176390293515,164.671854159965,4296.33454231729,1039.88170211568,83.5453155683907,3.77622077636648e-07,6504.22903055269,2568.38733280475,7.59842732188293e-11,1131.00249528838,0.000244778308446623,8.01609418192669e-11,1863.69765876557,0.0666713874199505,4247.44074517498,6480.77283526535,207.254528646495,44.0653044723357,308.863421302986,5508.70631649168,1.05959499537986e-10,163.172221043803,5184.30823282735,458.503215973446,138.490201253718,566.983635198632
"Signature7",44.7643954017612,2829.72398907799,163.570833015556,176.903109510799,320.72159368744,8.13924873052075e-11,953.125877209285,1536.56428628181,626.897478202295,14691.8464422814,7.9504284990013,5867.46238438128,7.75618121293828e-08,0.00373056040643655,2295.5658807649,2571.11713224194,25.1409764920858,0.0417185065850328,4256.02519442886,1551.44595267149,2.88185593439111e-06,217.383488627702,0.00177643304353275,8.01609418192669e-11,2199.82387720918,736.043410564754,1934.28343596347,23978.1480810912,0.0414517249571694,2.27707804307658,0.00638377180777524,5939.51583104582,7.93616325707655e-11,8.51371693816419e-11,1408.93799863716,0.000148230120943987,1.35637326506349e-08,1105.65013825936
"Signature8",5393.75141482867,4016.37578344581,0.140857062708792,863.953860027559,9348.03765997971,8.13924873052075e-11,2298.90677394932,621.211670144364,1571.37544633569,6516.29343681007,2323.02591215504,4394.27315679468,148.424950783114,0.000517655584662669,18569.158801386,5111.68685120899,90.4458778871775,8.34462347911276e-11,3152.43252473298,2095.15217486646,119.91696581284,1829.79405304106,4.83370350836028e-05,0.0962577715563753,4586.45383510832,6.92335874904115,3983.84283585764,12085.7576468621,0.0740451185999252,7.99786787666386,0.938937343817506,10031.2433282745,0.0001241815713471,14.8928690620525,171.57437421135,1.03671778882721e-07,8.90921940846436,663.206073530699
"Signature9",4739.67504993625,3746.92800691122,194.81337648321,0.492270450202439,6964.91460209272,8.13924873052075e-11,1218.77022348354,1917.28441751428,4135.91586392641,11668.2017347207,412.75628563869,4269.60601208984,0.271476670749408,30.2124621886671,1730.89631760772,124.684246904645,97.9515950755246,0.0103541662823964,4646.98567685394,710.634529140058,6.42034810658518,1953.295543869,0.0574615218517362,10.1949944426594,1451.44197861146,23.7807093610565,934.509667222029,28643.141831747,9.55667497516102e-09,940.543396971078,2.64556499981526e-06,2950.67888312235,10.2940526228778,0.000151978892673432,9077.70756496438,3.16174415679405e-06,106.394150663294,2610.31447831656
"Signature10",1598.81155652652,2203.21092070805,620.16302017159,3.63641947203324e-06,5563.50939652167,8.74136484492815,1927.81201526304,141.261895159375,2424.31355314441,7953.70894444333,610.706607302415,596.824853176618,108.376103078825,134.952958181837,8577.71185375158,13505.5458935641,5980.79879771311,277.101696378997,1324.29041881832,612.233038519669,0.0113355663346415,476.201310871268,0.0074187688496002,8.01609418192669e-11,1553.46894988737,10605.3306076746,5086.8526833671,1671.14180572917,457.531468021448,789.897401516801,813.101641284786,2302.84786400035,157.601490022684,349.072320893933,725.556587265335,323.803090862915,217.636204557112,0.162754942700664
