"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",160.323026836335,1425.85696086487,609.169950360188,98.8271271488068,606.795263092764,472.944537708055,20.1944705615989,406.641422304732,504.843702220985,992.50034113858,1820.56785527524,783.454965570748,181.554463971943,178.006441895951,750.229611485377,1067.72303793337,344.526820103276,2.25460096493628e-11,595.259302146555,289.991013045619,137.70161389638,865.621939949255,760.549793369975,702.758437354514,155.99592038129,1066.24053926592,826.984127426063,1144.84754515734,639.684451451487,1.01435074289282e-05,325.461780128366,865.941014835187,751.612839118479,186.604785177756,586.343386556971,1209.22784485024,743.866095599327,364.494795274784,28.0009070554236,0.227519204721513,5.5403061099361,966.079576378226,6.49879273231508e-07,334.11158097872,194.043625305594,903.774169874528,724.637373393299,6.39751804767495e-11,13.2240702938987,9.61891816021852e-06,454.623486450799,519.607440271,32.4332718331246,867.399309071626,522.748326159377,483.632606128382,407.558584620101,238.613690669881,397.554803086818,7.34047745167529e-06,398.414927802292,689.645838196859,1148.49075039018,526.679286232672,413.246922021244,116.048796598738,587.595978984986,180.511355680805,323.3367139769,243.6665105892,811.513955089006,251.539767261363,1118.47371378613,476.861415115803,240.069307487845,2.50825368541715e-08,731.47343141948,784.897735643793,513.564016794429,796.741573901002,664.823912440668,341.228877874416,0.0141807003176569,216.586214243418,149.848844052611,82.9303698946644,883.598666025759,193.593936418999,450.010573570528,0.00808649474564889,739.814351424684,41.8941105308549,601.632106823652,227.506058612554,206.877913689409,1170.73429717085,266.99679126375,720.805016115738,303.870444614543,259.731930513812,1281.53848853895,633.379849388631,422.890441322467,1268.47147265987,354.831203678537,475.459768027819,347.624712773131,585.250341531158,453.566533225434,1434.76971742707,470.145577834646,187.836537872224,345.326963204904
"Signature2",938.243972457293,12.9646365803248,2.09995361683135e-11,743.557143269748,385.151885672553,50.1599443765263,903.670137995667,138.037671420083,27.7595317922081,2.78935434201395,293.393448722259,1192.11211076393,473.013245435646,1064.40113660974,22.0692010910637,548.127857873931,369.467646126857,1217.88927587333,4.13079858846227e-05,435.540507972607,882.488326415889,0.90700154812825,232.455170463798,330.265914313902,366.737804240949,449.962897841865,184.464352007031,129.076222913523,1204.64780999905,1147.02772913851,1063.34502750088,9.74564208129038e-05,180.840876758714,1332.91424566769,0.00194758934901476,56.1789659012949,222.824170285314,0.00208511579397749,1757.60396735824,2558.47223401449,24.3666676453201,931.629398075312,34.1489233420301,60.0080719611384,51.2228915321324,328.084593638187,0.000309877924533384,596.195001600667,15.9160309018518,887.290811461796,45.5979617186854,944.197029657678,609.220050752789,2.20560621581695e-11,802.447554932795,2157.55036197728,1078.99011579856,745.152746872757,1035.38637465745,454.272488512752,9.3777768725985e-10,5.49003284293792,101.262301694151,5.74442802438031e-06,672.980928909251,71.0812592567603,56.6857197125943,609.821070423162,1370.50252165938,0.00229758931624193,892.079835844107,1119.91326590856,845.245820334633,2.15048413211031e-11,0.26066223310664,1566.21344010675,98.7085483708154,200.748663617837,0.000195525374062633,392.712034493515,281.048105531864,1183.45593439914,427.616750385704,2.0342748271431,1521.57985281648,1405.77510057511,179.760356750885,1467.96246407972,120.511780855587,1.90111250810546,0.752212935844102,506.4396099545,614.585519161386,104.562323255869,1448.55962654251,431.858626779513,22.291004944207,10.8643197030366,1.66725573588982,515.011939335702,0.0163631515729776,74.1152344747125,1091.61237853416,617.037322762907,305.052194187266,287.25216363755,1255.26538779403,21.9408195938155,1040.87673103331,344.890730488138,130.217068447666,202.795697930061,677.423953462434
"Signature3",844.497706279655,261.52080222973,2.09995361683135e-11,365.181939134979,287.829925805484,299.274863051305,0.000531664472171658,527.936336417577,423.530132166264,59.1295736738147,627.830911472903,650.137542377285,366.472836642251,263.911605538864,0.729628419989296,481.965864250419,6.97999759687715,173.721862503894,3.05548759464165,475.702043253072,611.336756859311,2.66427145870885,166.628453731213,2.9029401165013,709.0417653805,521.166506446067,356.562618917142,167.535367139113,190.845489459411,691.799068995592,0.00210828290298691,140.619718229767,498.060591925894,561.998867954051,278.155362730091,865.595172148144,306.493626120224,269.28808909548,2252.7145653685,195.433141974199,211.400543504069,9.68036979981509,527.235381635689,304.866242294993,2.12808189478522e-11,41.4981676558255,0.000405896616735315,349.312825865876,17.064431299796,706.698439560117,540.198439982289,1375.48483014761,370.357128797956,185.139139841607,1269.23011303937,1426.07830456164,739.872575928321,273.597332233198,48.6313589749576,521.247042613503,4.51116806679472e-10,148.631675722676,448.088211406996,457.466164333786,210.427025863086,393.259426460397,975.663066663079,233.898838292749,404.007110910366,129.54869693374,349.297109340965,92.6633932791468,614.808469190886,313.399476568185,4.29983127608364e-11,597.213489926715,5.43328608167382,235.828425377681,654.097614744325,206.465826609631,351.809427984686,1256.25587940235,388.599311061673,719.90649080353,800.070027016569,126.939639519633,256.846659834674,0.208170689621892,131.103457140027,491.470717138888,59.7442162733563,523.878390114634,6.67799916499678e-07,382.690581299799,29.1618409273727,742.373697804502,729.459419329464,541.057681339064,0.0555468037322642,0.045191177564343,195.008126150881,232.889042407725,206.356323770715,868.399883013762,81.8589018989258,552.479828209022,987.994953359522,387.076649346538,14.7872374980044,531.078952488441,291.190055231772,290.723305748659,94.9043204201278
"Signature4",857.13437600051,183.457621978433,2.09995361683135e-11,6.79784811871369,137.881882685189,691.270239449209,343.073724727316,0.000411518299117214,760.259504411246,312.951637506428,478.609308151725,598.498693661135,210.260935261193,112.924459328507,0.189637410890675,141.109915438142,158.110006040567,9.44663646358316,151.667105757876,0.170508565662921,166.126422947963,369.000834127172,52.5852424027975,35.0213523607982,305.060483383281,439.881294967057,50.5429180849228,200.651428366038,149.750582024895,0.221856844527219,65.1872434391493,261.264131300889,256.780174490379,942.265312436027,100.293018703834,806.20679163412,483.105319274536,93.8467295080653,676.597258766523,612.271714596815,566.028533230838,187.606062834381,47.9930704293874,152.359065546445,118.772080311171,186.828969735089,24215.6548598094,0.132502899527669,170.728214367077,1845.86789334486,270.245588709347,227.56525640254,576.309685249312,214.158183271903,369.181068460021,1576.54300028694,57.1381576699932,543.112428850613,26.2033100719149,168.873511110576,118.740080972232,1081.08015455614,0.327360225354393,287.931328090034,295.170202870729,1.45623599586354,178.523063953429,227.234005756613,874.218875014068,152.016236766487,861.957549015789,8.53767277054661e-05,331.259370385407,8.0664107324133e-08,163.423804636654,541.854107967388,326.186132357268,59.7245559633282,232.565498225039,69.0343032579066,125.756953724555,323.224366850941,5.49585644027493,412.225840612295,336.799715213926,2.24661891067444e-11,426.356394413728,381.365045193303,191.167445883169,305.51545728525,170.526090365653,141.610635592776,98.0968878144076,237.116138865627,137.791590219829,301.43384249297,24.0155013480299,412.654642663657,383.715051514549,110.99360765654,303.502585308369,84.5962268557724,764.71631980964,98.2844072710192,210.749686306087,165.560837386909,146.534552865573,443.668055577902,107.761186402471,60.0177161052912,276.315200300226,128.979825051481,148.94575654188
"Signature5",491.17117076838,204.701488148068,0.0476505334801387,826.402849667565,913.674929080926,649.424732672243,691.976891441554,642.345951414282,198.119465477505,276.859913979617,407.085123129383,638.878963522358,469.623283657214,213.258063619798,427.748806209153,2.31980934139514e-11,423.123106118941,0.0251652084223821,187.553193539049,5.73788623786352e-05,524.422358239651,1049.13983190314,12.962573036579,188.551074948533,639.382002609153,3.78034749987207e-05,33.7088455930436,588.445588367046,310.076546842784,204.758162664188,231.563907624824,527.675075021188,748.172236477989,797.576073950777,161.766855920985,714.375507273411,307.056988778528,85.3318740149621,1063.46856839194,282.313714318805,360.242639229495,347.293263711872,669.261837110934,33.7689350756571,2.28220094664502e-08,663.725292811179,5.61369117346039,354.400248308937,434.445366515301,1028.72377674526,696.643657850468,749.662102690401,482.319039532114,198.506765626388,1034.87390001206,894.52163945834,114.818587130251,849.236169280952,541.541751652458,144.304650061917,1004.60196694911,839.619682320526,147.521358129945,326.250703283803,762.192902021206,1122.97126117752,293.884889001003,266.268748362786,5.42453727932305e-07,451.218160328638,301.914899396153,1.85930224923168,2.56907978808134,37.2046356704472,175.055668772944,316.253118536386,238.742033878714,636.440008606348,260.112765439567,288.254503562239,6.8269409279717e-08,768.244638297684,162.941675826416,887.775846470612,666.838123027975,801.976594511984,959.768395212146,1191.80429344725,371.957559947967,807.46011217776,492.844519113174,507.04234084513,54.2364343679398,64.7712102152038,540.686155507441,101.379247861205,72.9727690541687,479.116285502301,2.00794699538951e-05,856.887671375615,133.992529181864,22.7834044836711,910.595697202166,1.5649582965956e-07,523.484256795012,475.892975621113,132.393793082197,214.428964278635,1.22412539756791,790.678340014118,313.414468119528,109.833526015715,561.551972466692
"Signature6",36.399683677928,541.044911778619,2.09995361683135e-11,588.312976038189,130.294234233822,939.103628542701,716.992329216955,370.730345487027,487.840743768745,117.487040100271,915.474499136542,837.513034889642,374.690945589347,172.87703861429,60.1409946887851,9.88375042869986,781.36670227656,574.877857401346,176.187125510867,0.119156643348923,1307.48835212278,402.057247564134,0.0412125360191241,3.83215957133216,638.630979050022,624.592921194042,257.235334462315,7.04085006766236e-09,767.201527122314,478.624170227185,417.561775783357,7.95021999170272e-05,553.933143330215,1059.62823111779,9.33128125592236e-07,349.737371313121,768.381268943783,3.93241167826357,1610.49994898554,388.327208847455,179.356018953934,927.773534882885,6.73326250310745e-05,73.5686520864466,2.12808189478522e-11,134.094064064301,38.2885938278566,899.082274915564,300.147466618682,2060.45238404968,3.90043355187792,965.15549021006,667.715372762961,131.274114270798,879.50989272985,1500.31172102467,0.0634050469766661,1.43465688564803,197.458005757042,2.21731569506554e-10,469.919616508433,617.448314618366,115.44202963004,329.941487820579,127.909852359032,524.171751963589,254.691473646328,319.597005253882,511.174884358756,0.0614987877161695,1004.45525134962,345.54231289148,274.404890550335,10.8513770121145,443.339583275517,230.137368249234,72.2398289899791,2.23229730621192e-11,169.971794394791,248.86770025593,255.996965800447,1052.18296317849,468.336366258841,134.829136908433,31.7884954821694,355.590434138813,66.1715041769939,5.08658303135869,482.722672560471,9.93919081001141e-07,0.460195649465763,568.005400934907,672.266301063695,40.9872168331873,540.447540804943,5.1452786829584,427.870898099634,603.036227628973,448.827339893615,381.14482931535,14.1184472314808,14.2748880213546,1321.89664103374,1048.21364540204,2.4499344499979,262.634306794056,1013.63976763075,182.651041170133,780.685591673637,314.041071343608,340.237489885448,1033.99457347944,314.795488931013
"Signature7",1.70194407607644,3.24865828437585,2.09995361683135e-11,1224.84896443993,6.61923196602817e-07,632.904853510727,613.304285678951,368.46750724883,1122.43692233763,138.853698183284,1438.0802904833,790.768722946553,330.283389881805,501.764707119484,258.908719195345,815.615731943209,0.00335950993857544,351.33865100698,0.0426998290056869,0.715103151424038,353.123672624896,1145.58938183923,1153.18584490581,189.05545465898,434.07222488316,3.31210229824597e-06,240.993607737863,1.76929431602526,926.330698267807,1136.87567551428,622.800107076282,0.98123809856296,50.0980372466053,1046.6480116561,226.10842672581,1240.53323999121,105.134779481968,102.030794371901,921.925451771407,3002.78350345225,360.264994958677,1875.14145305875,115.34753362784,729.763190434665,273.656790174664,696.488217162457,49.2005591503405,298.779385867387,306.574271910289,513.615443753453,29.1422459994763,656.730362398132,251.882364349092,191.455932501286,351.756235826432,556.75033146599,310.814169519108,691.589345270116,988.680803041548,163.287582438131,1.56988152864042e-06,299.980430708013,3.50873087655032,120.686685926529,407.108050237526,2.45271962709676,344.067487960466,581.722436775442,672.791237186977,551.577108900574,1138.85136103171,824.025536327489,590.959124247189,2.15048413211031e-11,500.319654896747,1511.08905263183,1235.23941542809,130.117993940949,40.5414326458272,413.649100949163,1.90770138396443e-09,1160.52640486556,501.131809407598,512.488455212105,916.958897369524,1141.70185042432,393.971136792596,725.952780424706,687.444013401162,272.550235365707,270.703245857726,602.200254567412,310.074487786074,354.274176091565,947.330779705536,789.718326458324,6.39583762488596,666.763143491841,258.839542284873,3.20636252831334e-06,0.0146038331865195,282.859466544541,961.708685636575,707.314191725903,941.705432382618,62.9252500027859,1018.22202157362,485.755845125614,1105.25741926641,629.602461126089,367.596754515273,1597.22365566013,1131.66784722972
"Signature8",355.814387451497,123.91967170792,858.06416036761,7.21750795049492,138.724711391539,684.355000270739,294.532971608024,22.1607318036049,540.852602604861,245.620031510923,707.424695859456,300.155591239464,101.007248190453,109.818688119883,136.844937237263,172.095669440546,0.00197254809517586,146.729345946418,141.635154653398,7.1142165147715e-07,169.417012102244,217.854091504475,503.467781687676,43.5531572229128,192.760076979391,400.203358726702,541.960692389228,37.2022731390998,321.982888877704,0.00265705563306156,84.8324309570076,218.617631887,815.055901861797,722.522417551678,124.28248059383,736.7833355831,335.798079015567,75.3071389865516,588.18905878885,1037.65754182905,733.322925883837,330.376947199423,197.635139847752,548.634805388517,38.9479075861017,272.584796381388,6290.08449640457,453.545085040173,6.81334983855709e-05,1484.9410816091,258.637815099617,685.78502602599,115.299088225228,25.5951321686103,669.102276087393,1675.8770027071,356.326166175363,361.564628283415,680.028544588801,84.586328931882,1.03787400591486,575.177618853184,0.0185595289770797,524.071913605006,0.00231115436997047,192.306816859136,455.448617723655,7.33849138207779,138.989987963666,49.3979765567933,428.26437946166,3.02854705303699e-10,232.803322864096,76.3034373448318,0.0063648143626731,95.6919471373741,240.98842489834,312.381264779847,79.512682195982,200.767818455412,0.625409469881584,120.168829024107,399.895510515218,0.109293435605018,169.437908075511,395.938500565617,628.887192252359,166.336625780187,321.150138931056,199.276154371187,0.998693457326712,16.5101968103735,240.539948561398,0.00662968143614495,3.21879311816489,104.818210711143,191.166237742003,318.634986458262,2.62908851550832e-08,132.448772337364,62.2167004818747,3.15844197228674e-05,185.778501733674,10.597631907933,578.306545081969,7.18765048139776e-11,444.848861876271,104.086000314882,675.610279146631,0.217902829918799,0.295014994475412,493.602526262895,192.303880662136
"Signature9",566.648272976884,358.919989661063,17.0407684890744,0.112097337440287,11.9599252640701,926.537621309798,321.496980222136,282.15871102207,581.950962638811,128.95107778424,549.153568389173,918.545828482478,411.926975916654,470.109648449028,695.763772536795,128.558356001094,352.311163577704,723.914560605172,335.1069523901,11.0461421919185,5.51094849980199e-08,211.425514839523,355.315548760083,288.615670242753,327.647143555086,147.623549674976,503.615568306301,3.11336778433616e-06,29.787774880723,1038.68917356168,722.183216219896,2.22660357785107e-05,318.555059712979,428.091059672063,447.27210068737,1581.79022747857,257.728507580682,1.60495889779297,698.68213244247,42.6917032232611,665.750613771937,858.050768559273,161.482199846468,458.204303198161,2.12808189478522e-11,244.489015220421,31.5019911842602,264.722212061746,954.888162639704,61.1329832362908,372.333265695188,209.831072699835,219.770411625896,2.20560621581695e-11,1260.53566761051,548.280024900224,321.798636986239,335.150893643012,574.785422759828,265.751210114395,906.267759299891,72.1124631719213,2.15616868761747e-11,234.045378489904,31.1014482015519,3.42833852571139e-09,175.511907007258,526.869439884363,549.658361171667,303.967996795019,87.3675107272491,603.912046225993,533.427521979777,157.961880810841,303.480709186723,1340.8300794385,6.11766960201437e-07,69.2780155954134,33.8341508301243,52.842552821947,26.5335077318269,2277.08474393603,13.3692820850227,540.431020103618,708.613193613789,170.807875928484,0.0317175916984892,352.213745049103,274.431569514818,223.243457860949,1.04378672598811e-06,377.141427982069,408.178425110269,169.562441715538,1128.25929877299,221.277027232583,195.206203027381,467.941895666199,114.938152249422,282.582273216275,388.236876861616,139.047987135081,267.826516465691,375.46577975321,366.154870882829,259.05673085202,1098.25144206975,158.155161974347,1311.63844750722,145.647234763369,301.957913041166,620.617363584576,2.02531112556886
"Signature10",473.456062961911,467.563353225537,137.364286999645,1892.89009473494,427.450918871466,51.2871308700906,410.557084228768,949.225731722031,478.591195679243,0.00298000899669594,8.77049252782168,149.212597089462,272.191947443749,25.0897423729545,286.379593244004,318.493469774992,263.369313750451,6.93392035727385e-06,168.977999740205,2595.11225923567,148.385754185881,658.661785774936,101.032792872783,115.50410536571,440.618495310399,102.927832801297,200.59906872218,53.7827660384966,89.8153967903845,177.827392511496,412.458980524895,381.819028830461,17.2026560477035,414.79892077801,184.721576152977,50.3223503037299,162.177658112163,66.0634247048975,456.54017472593,475.849041935603,603.833600290783,573.769596058472,0.00734861450265185,35.8533763463722,124.537061135129,211.10079225913,2140.60821499323,170.93382818842,304.250155015877,0.010629824744305,57.7484982618827,135.584645909647,159.439672381431,316.281961975585,241.338125505493,158.744962727988,4.93380883728177e-06,546.512066010038,315.349316586176,135.81586727456,585.086462414418,1814.73207464459,0.2480563335852,178.592045283152,165.947830253244,232.220821913389,749.087836855171,1201.21991491152,236.289101831563,325.71428530454,270.173244722419,224.935513471793,222.614188367261,0.0865176221298786,166.675697858508,682.039487535033,191.224201499016,35.5064316380907,312.15073711811,181.584175070683,436.159061014512,710.957749978251,151.980787114575,341.549173853028,24.659700468928,397.577675105413,526.219653199151,647.747677497519,208.564617761645,575.100594631572,0.00140554421972639,485.151949477154,177.891308767984,113.66815545077,454.555385669054,836.716302079384,7.25260399512376e-10,408.381135902465,47.1970770552635,236.633594368771,4.69816872746549e-11,13.650849195638,642.84705645937,300.160354405909,859.412913544818,0.16439066704959,634.022035643709,282.533034278024,533.339674504841,308.24949608929,31.2531474459255,70.3273400731081,929.457305763508
