"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",1872.86021210287,55.7012098402304,1.98406400632192e-11,472.586972146266,0.230014952283339,1437.71918485603,1529.47642467188,731.351447299001,434.722388741358,123.864820043209,687.133969527598,1293.67868838953,578.581643705065,523.064333373509,291.607370872099,155.872066820351,566.537328874233,608.058398687468,52.716903008449,749.616499366925,994.736737320743,384.776719120576,5.18700475621473,0.000829295393955218,731.086080194065,1024.95835541114,576.423369737327,5.11494082539818e-10,565.542708913571,2.84961123791795e-09,850.961165534875,2.18429853594778e-11,1631.96403124789,1519.20779912327,85.2488298485195,1373.37014048082,879.084295265706,9.06657459289853,2319.63942376064,826.383546281903,694.560352068674,1095.00865435156,80.9839814390601,526.125121289515,24.1188167947892,117.693584317073,3.0375659032107e-06,1593.25810080372,929.956338383755,3729.92319895408,572.540188762505,2186.27011139371,907.769791043377,2.20119883923511e-11,2415.08309738983,3639.13643340392,528.178641115153,1472.2698092868,626.20983700557,1186.85972965805,443.816591230796,1010.96485517349,235.187027735064,709.805523861008,422.874921160588,1300.90426411588,424.440109130663,870.762586836572,1666.84764311691,780.068340398994,1375.35170906427,0.458329128545648,383.349615981743,2.10092242587671e-11,55.6767259076979,940.559937322629,58.3695713514685,49.3381162544315,172.701177369428,318.636980151356,420.815630553579,2281.78125186626,928.642495995143,356.214864649139,525.614329085426,399.785502732601,564.08715923334,185.223869685615,320.283770603591,681.97896316438,100.550985241371,596.920469794947,804.732058250012,314.254777777151,1186.5868611858,0.0987048685829229,1073.28492028148,808.347857385359,1575.44580952421,400.05763357108,159.673833664891,0.00130700560201471,2245.05709735603,1515.15342268604,342.831667258348,178.623526730887,2415.42357115913,281.530349315354,1133.62496798587,0.154230761128391,128.383439428887,420.198588377014,244.334489198034
"Signature2",1149.90915869148,419.749275979173,1.98406400632192e-11,1130.06967086057,973.859848131006,183.525407407012,751.776416069604,825.391449209591,605.901574980685,0.457592889429197,439.574488503883,419.054048578489,647.714450866282,337.122745054533,5.80976475395922e-05,466.534724678531,680.640378369297,550.309523923812,1.49084813836823,309.934294708021,987.189063977487,404.775644448665,2.38647749760092e-06,230.795247965442,1106.80986194764,66.9461438714899,96.110980927993,359.303240194803,465.181237402846,2050.06899836891,332.814210442145,123.29253812204,5.45810320038013,914.94089906101,90.7562015598835,252.658021102792,181.205508321344,216.869208632879,2192.19763423719,1748.79107431558,136.283852307127,1212.88558549403,2815.6743865399,177.080707620743,286.984914933445,247.052797692589,0.0190796394131839,376.230186305157,540.089768913947,917.563868719911,477.239714165224,1345.72495819261,711.092862799346,316.848144250655,1029.54481272242,1068.65212363582,445.021567669544,836.616841482818,139.368199968919,399.104316388442,119.387350815345,246.735499309226,586.709878571515,395.527958245498,600.259101992024,493.87395762631,593.187649339313,449.624186776874,661.490945694735,210.766342805533,500.017921988418,785.091118279341,240.691219480854,198.189827159688,365.491414382711,903.541340248473,103.164975428688,179.871044968142,426.125153858993,233.020926040251,44.2272835726354,1839.2918434329,553.981363240083,1167.40485820405,1437.27222339206,1540.94385433949,658.226413287372,1898.08681072325,366.610062160649,540.499899666795,56.8063132711461,715.37645225509,390.37913778245,608.169219852845,763.544029874149,787.928084968987,172.390313504294,176.414306354062,111.998335957773,523.405342738933,80.2206133561106,164.424129243126,1241.68208286573,372.594683296767,260.104470282998,396.112524252239,462.242930919624,564.47792170415,283.407302950339,637.155271475157,203.3211067595,324.395268306647,1063.11541954843
"Signature3",430.705861485489,751.378379578094,1.98406400632192e-11,1602.35311176781,977.220131808035,1085.87880651886,1440.63748854451,862.184667977098,779.856030592457,645.112911970691,1482.81067461016,649.011868520735,880.55402820598,329.79680403783,206.029988102862,300.115448206874,530.473270076718,2.0008881630575e-09,862.175939419072,2.01842095242178e-11,756.564491822073,1668.98240877138,514.435726823487,314.362555285744,1378.9470162356,1.01967901760449,295.154285982376,937.662713951124,800.808135350001,651.865541382541,127.641115651282,702.201499484624,1242.41069006635,1793.00609098827,222.15227943222,718.159425253789,496.010907178719,208.985185033642,1408.15982243127,1170.3834115072,406.078441897757,893.613685542456,226.359766907502,674.655162372279,2.19307482242119e-11,906.149066797146,1028.07959839116,283.253295721877,474.565477559481,1429.09122221938,737.484546021252,1134.50459678128,724.524027680974,677.888660511955,1301.23778669718,1029.7304570989,353.65850105376,1085.02505001746,769.526630228434,117.120268394102,558.81903419885,2800.88882230511,284.255294838328,1132.44255862946,827.11474027127,1114.0662175035,387.477247128309,919.025320178433,565.173679419309,1172.45403601273,1137.29078845826,310.552214854363,11.9149488628528,89.8773683265894,757.358234812185,205.605854470883,991.789067219735,546.763657893074,325.487984975678,405.64186201987,75.3281721821572,0.602581546110365,476.952304970215,1155.95812398709,648.039895320859,898.169426803527,943.100769950308,1311.45827744001,556.100098941261,1207.14100511142,1004.37624332312,972.460568626198,367.831613356526,418.594657692128,560.219701411342,327.573960853374,524.127638541683,693.484928364535,795.138140965261,848.945200827709,543.449850849931,398.393911741182,2003.94069904636,265.759509350743,549.895132267419,425.668612662576,280.959039280544,424.278259423121,147.585598964788,1196.63563586607,423.66562288812,1002.25865077837,871.898486510615
"Signature4",1211.44520678957,322.321214542827,258.575588159587,8.48578190353043e-05,110.84500525316,1194.35844381689,607.002882072092,1.70926511423758e-07,1180.07623631406,335.088166829411,628.220610255011,1096.44219200248,256.423998882794,248.412894528214,264.126320075398,235.013608699077,360.095318101002,307.334498324134,61.7496152561826,210.22329288484,277.958552072239,327.209106713635,166.232620081241,81.8957526836724,304.560026358163,956.49269572161,365.850303838247,134.719278054115,273.699256215634,99.4925315437471,501.026371256013,271.088206017903,614.171320576294,1158.08681461395,210.672485530922,1385.85717365173,905.006001746838,102.310782312181,1184.01565418343,939.370657981739,1130.1622282466,386.051806830584,48.2707835563583,227.343976247113,200.019648254755,259.315975186141,31081.6106960759,366.848603745239,380.065935691831,2928.21468657883,335.21449721105,555.273574701279,718.98562501292,151.246088946964,802.585409723239,2720.9015256823,161.523665350093,725.818349162425,222.099805697685,320.862253438512,347.916717946104,663.543693466629,29.4292314161586,289.759541995738,226.433965349406,17.6040918828545,369.211939311071,211.153755847901,1137.27329988181,0.0227061854288887,1111.81120245077,71.5363393193726,557.574507562518,1.2671804552977,187.296972386518,963.674638351354,223.502556479643,120.521681581278,328.623475608806,165.51260176767,204.965167083552,1112.43172393924,171.452272954173,350.586015352155,439.393934208731,32.5129008644114,825.338378241588,438.728554271993,349.685474651593,253.820994745389,11.3113299578455,92.7775547273149,368.630681372515,215.059188991352,501.446900335792,425.636273706009,116.641052203435,708.845791027694,403.649477216489,227.566376289077,472.454472676658,89.6754971686993,996.116331843476,396.819266618298,449.229288392747,223.632009382728,580.1916650272,583.204918582061,678.227025880455,45.3208941331157,325.445478637731,186.186261344196,213.536189079975
"Signature5",679.422107212246,10.3042769073553,1.98406400632192e-11,110.389348476874,2.45811642814036e-06,514.827339913598,147.89446006835,638.427758893497,445.416551724809,772.734104774199,1515.31220099253,1206.89156917934,742.239575949437,565.178076176785,539.079542210468,776.362675453171,203.657075098377,507.267604199091,186.512988378284,6.56658139583852e-05,0.00557821438717274,408.693099333104,477.136941578131,175.247129061574,324.565357640721,800.750400338734,581.583055984541,560.602177207864,318.802455999195,1103.18752961727,963.930550219032,220.377777359841,1241.46069018983,278.61753889357,806.596039651226,2166.68956947186,686.878762499461,310.508122976325,1268.63289382523,456.104887253973,768.618417158539,437.948336230684,632.245804713285,651.306953720779,24.9148468278984,446.304133183595,0.124469909833811,622.690782654598,524.212760178953,824.927968615881,497.309348524046,958.704997223922,0.000591896458838637,293.177853498214,1102.58901912203,1133.55182285675,911.41743799788,1247.92340185756,640.677046698545,1058.16371758771,1.21510815269842,150.980107724004,792.809004748129,59.8727180417948,347.849552280968,542.221209725981,915.82500265448,576.417434192887,918.273254008251,619.849644704925,620.079766280301,146.828636412884,1062.16811852514,318.612751798215,120.943839953277,1451.79971115508,447.537005041109,246.696282641921,672.087657973947,907.34220513531,406.110149509231,1535.96202115886,494.423887079417,756.025570855174,772.895266311032,333.607493735891,253.354769346988,1.22238529211762,403.384577252171,383.989228076649,187.846848555267,342.447839785906,45.8687823268477,356.614356877144,1380.29550603313,1196.93278899849,997.304352545809,1107.88475851751,322.146285100801,222.665525827066,784.390357862471,586.552904862893,637.554476180649,1990.31249883983,475.417397708055,694.885197020864,1966.65426179697,505.684885640759,698.457765248838,548.899674918353,422.049470207184,383.569899638412,133.467570051194
"Signature6",1992.16746251294,189.125818202279,1.98406400632192e-11,2014.89961831111,540.503166572295,128.899961723004,2593.76106997203,14.6153706057487,375.113113602461,608.015067432496,1219.41886204974,1948.37245669218,1243.50489838331,1159.34226732211,354.404580491181,450.11013886292,984.469165196437,1138.27831653507,323.955770921845,3.78046659788203,1220.89503113093,0.0369171647831782,655.016873096667,152.654931594587,1098.50254079808,951.607887398724,762.150150750689,529.153258567312,2026.11553206291,3107.16358463939,1156.7869624292,251.490086378499,793.73168622996,1823.65184228463,116.418943489224,1377.31494242818,738.972780730808,109.343171901109,3276.53767018908,3420.66958996334,855.407940952782,1294.62387573965,7.76725183452e-06,651.452414776316,239.414563478383,332.320711668624,0.000346953585608335,924.325252090297,975.770278064856,1993.08984439346,215.469737600754,2303.7922813308,658.742904327851,2.20119883923511e-11,1893.07339706183,3122.15100580559,1126.86665141289,2185.76580365621,1026.63998481747,657.609593048842,5.12789046458218e-09,55.1583167335373,146.979201831986,860.022272618732,804.347291346793,613.668812832714,427.262236562837,1052.99797913539,1500.8405687584,145.163602701297,1406.21276007345,1488.68404003424,908.136482510885,2.10092242587671e-11,727.586770265876,2374.896517246,345.40717198634,115.024245350979,448.574472483308,622.340685644965,244.307726188484,2151.20208581921,1424.64127083288,85.9889578610533,2706.13363613137,2273.42768470308,848.492662338352,2006.72549472019,444.825133768438,948.918193927433,5.81947109031543e-07,722.024781960377,985.737973064542,643.500692839091,2162.87709816886,818.871319781944,975.031843088049,391.06387834414,646.815981753645,1031.89885420939,315.166447075206,332.014618187893,2885.65500464735,1359.57668236933,325.44720752811,567.491388185412,1779.79542722836,752.070348662935,2088.55063572584,1365.4584349887,5.71267447446334e-11,404.228369807442,1483.44255336822
"Signature7",796.358867772493,191.361396765899,120.616996674038,1386.83098083023,74.0281282268722,645.63824378789,34.355339491622,683.465287355523,0.00288275900886267,489.735957053102,448.948535901787,281.646233581576,128.327653804466,80.2247997805049,201.145503652959,294.364778184269,315.410309194941,519.363344268408,2190.48569907972,3124.51254864431,335.177679945852,23.5292977038062,9.10751297235446,62.8789986023406,781.377786785755,265.728276783461,231.101129407949,50.2229852831133,530.025565077867,595.847125519178,0.250611081376769,133.404387272746,1267.60330477409,1098.81692900782,119.507228095874,594.919170140037,321.900547208998,33.9060686466717,698.099289930291,668.701067752462,162.283835710638,390.512321044223,413.915826224827,476.780807066676,219.706396739372,149.318002925472,1416.29453690742,841.914180725626,419.778490953838,1246.54355625441,155.77133650329,3.09263009436822e-05,202.770234224576,149.077360637446,847.374154319531,666.206148824815,461.603903279614,507.582960188953,587.342599155878,715.426940759793,703.541886344797,9465.53435241096,485.888067388414,319.82164730337,279.764461478975,459.813057781153,1216.01325485923,1266.96153213737,706.371350965726,611.006269423173,2534.61301008565,251.414480600639,1.34003200607253e-10,2.10092242587671e-11,155.987226810971,3.04988464938179,293.321417083708,95.1920969607706,671.752718065324,392.13036100967,156.681413636417,419.667580641345,522.95158309879,237.662093194557,236.048032371058,657.010495892439,120.940550721667,410.65698186957,12.051631398072,1205.51795109904,62.6794272550784,417.11773421809,380.389738269406,33.3614232122652,724.140428674365,643.506841062217,240.003357172824,903.628945588316,544.637765008006,428.281565145554,603.661148267528,216.925963825521,1383.31476978354,104.426536914125,0.0451931652778381,218.749292206427,892.360269668032,37.8259562362843,809.006249591491,755.022832417761,215.343635355335,548.954800161642,1024.03710879028
"Signature8",499.285973401391,1894.54193569342,806.453637007992,441.262379051716,837.247226904586,575.557617496931,92.8260618232638,763.93225639686,721.14355363917,1029.77990239569,1823.37110444173,953.324324700878,207.926193168071,160.499982179778,1044.14212249662,1203.66691796729,737.7187756877,108.483958226893,565.078294025334,1126.26103457075,333.497615397034,1064.71526663835,710.246144368942,826.805655316829,271.22469011892,1584.16930653304,1156.93699750756,1392.99483385679,657.078056450064,3.64524618272391e-08,453.443179892019,1009.64532897951,849.386154418633,91.7975187588871,651.355677412024,1266.86717556133,1062.39373472272,436.767428917871,19.215502722899,1.79693064638485e-06,98.739854852023,1529.61356342351,577.521075546704,233.582288443619,399.408537711879,1044.2870919591,881.017744469918,141.025641005176,229.281112039948,204.768427834466,589.551301511418,803.649841741733,85.4973633901179,1097.90130937945,714.364208676203,651.814904229452,293.385818511355,470.550946496455,267.610628923989,98.3275155991552,831.737306553293,903.712036354197,1544.6259467156,604.315558448749,612.602135919738,275.38738650413,1001.06977149278,409.423233277395,255.049139842415,173.936257189685,1178.93992483385,320.5513558803,1295.02981598454,566.1661847884,308.346740785767,6.4961102647934e-08,720.52197498123,900.048669460568,767.095965416346,984.155387035758,901.952396780334,1219.2798638175,90.7887156768812,304.687863196094,152.137386114488,354.232051145555,1394.00987364796,419.659689468954,753.172108697319,180.393596343079,733.446520689794,54.1316312089445,873.730876246954,307.620553311916,281.51318215347,1550.90448429359,297.362573105199,982.714249955216,415.185062404123,414.917669612595,1518.88427463392,791.358865254831,717.199724786488,1607.58061619344,498.336726727995,474.39823141388,450.380352093379,843.062606186111,656.00450125336,1807.70889846259,430.389798593575,64.7582585547395,778.975262505736
"Signature9",300.04328671988,548.290844700956,1.98406400632192e-11,1228.92077581516,340.028108767568,1782.44450934307,964.480333044082,723.451100779609,1519.56318843127,55.2936062411483,1890.87780943928,1494.87049760913,456.737449470611,724.240234710913,337.079489361576,1501.46395340278,297.6195776989,1056.39001942795,509.902700071801,1.41505958566816,988.247201318908,1324.63591990605,955.379676649121,436.350276944562,745.9427721752,108.725037464468,651.1665638667,240.054699036258,1014.73852015248,1843.91457326199,1358.92484745628,2.18429853594778e-11,189.422485841252,2369.34436321258,452.277037592143,919.247878159281,534.585996354519,0.00608299492888151,1520.60484241628,3898.66798282287,3.10445104718945,2975.77137961094,1.19178491018343,761.252525760497,96.8359610560754,1035.65589653412,53.2373345005984,622.153376662022,79.3524235425871,1083.89744592261,0.160573340545561,399.199625157758,930.975668912907,146.437137787099,531.374047169529,1176.19447986831,1045.06337541556,713.55695724511,1326.20992026163,326.082862353372,276.005759173092,80.3004937734632,0.0017141490417369,387.891752283012,463.821024335793,0.000192522597624122,180.626031632221,1065.62921260645,1830.09369162309,851.712264514949,1551.00941145678,1452.51423516091,1106.72479257274,0.00380084149580631,749.999593226889,2599.69617692833,1065.9428779553,261.178256407962,16.084281007864,310.073542061677,247.566358172553,2464.61826548442,561.740316467642,860.519894540273,1114.46746286629,1387.15412771368,209.251219510749,1668.56274828942,1082.04107364255,476.30907635861,430.32969007432,856.727365244834,1112.90945734109,275.68818552808,1914.35233825011,560.528525992913,0.12798091760677,1463.09052867974,419.014308537589,0.0102771968518053,188.886709587756,374.246824948532,1208.66491435202,956.934417896265,973.757609763489,9.21416082437525e-05,1907.80215452432,121.922443890066,1857.86442386704,689.406086876794,440.580196744487,1977.05397450372,741.747413558608
"Signature10",5.93518592344195,338.256542546476,1074.9092694491,448.89472447854,315.540779734571,773.905611542513,622.304573088724,406.626465611768,778.687850534353,592.472395847278,1145.59828415821,349.920250245712,564.768991608224,492.450373149372,366.859311920291,314.232534176016,345.853851473457,539.543041515008,439.26706196333,0.00254704213377874,60.4694203771468,724.111674225771,661.586820678177,305.360663690923,533.304287798577,327.162518149784,841.973242959027,248.334304477044,510.03659371316,720.142849706198,479.052469104314,447.108900748465,1281.99498472551,886.545600765176,402.483711766512,1247.4548792037,318.315377178043,123.54748242717,505.906174224493,1498.18863202526,1268.03860607984,814.493570758979,813.665927503865,992.25492542903,30.7448542140433,521.132249603677,86.1326653536601,672.400675643315,485.462337929038,875.219400895978,358.262197776602,713.495372880684,1.71825319479095e-06,162.685359948947,981.247228744893,1317.73358222722,658.453039240193,777.922703696745,1206.5033716238,109.642926847625,205.79778298205,977.980235092624,28.1752783357952,510.399113556081,0.33279369125525,218.393977327538,636.629454063414,578.910054008716,154.359156730177,401.385775127679,210.915333983561,326.545279092023,353.653711546714,232.426451833897,274.555477194972,361.312347844461,414.439947558812,173.41155320963,75.8669869555605,488.007341446718,0.241332602780999,268.268439850865,642.177196405675,180.222110262726,356.971218582432,954.950719836648,549.837693542994,574.859249673304,617.9564812047,144.701520137092,109.66037804702,329.324781640694,563.158824507511,35.8723644043831,745.646074880391,403.366244684858,335.666096613199,318.663675590318,2.39850532084789e-11,562.346024114123,181.12041155115,244.489755318551,540.602100579046,95.4328611906746,1023.65511309209,9.61030671954005,894.330715866088,185.872533900905,1331.73271593936,2.91539235445488e-07,82.1319866395324,1001.78507030461,497.626100177297
