"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",402.049140666812,249.719326467389,310.258634457155,502.895040028317,752.581125183326,532.633413499481,380.15806842284,687.005763589702,272.939038544444,873.187448545869,778.66245062423,467.209328547626,831.02097011487,416.861068934333,745.790604631159,3.30824052077438e-06,466.07558707867,0.265539157326538,439.325780991919,9.72455094173637e-05,0.117723813618589,1528.41349076293,460.037120388876,357.849130204103,372.787333114154,147.358053362845,419.20798413912,963.522669049356,459.787876732918,7.36938551477924e-08,238.832055183627,880.475033908775,1436.15241828622,638.526295570583,455.932902103892,1584.80498270615,299.531647091633,158.872882585807,1.1546710607179,48.42995367364,852.575044446188,732.681661390517,595.368501521434,674.826640971507,0.638880856607258,782.044633928467,471.4804856693,274.937361971578,638.776374617734,777.668783066088,1160.70019302778,655.463644604989,69.1033954591712,432.614809706977,1096.36422248691,1211.56209817966,291.609743299313,1258.08916705346,1119.13165899024,48.0821088802442,1291.15567510442,1652.86028683657,282.121570245546,494.23341057232,804.704621904279,1136.91449451794,540.356659618894,709.66211389537,3.88509173619269,616.632180153687,171.433571715495,0.192911518104526,272.441227866342,122.28509676258,222.956319211441,296.34029637387,662.323948100679,793.972425245525,295.141624909964,783.605873812109,143.920416852068,310.292682596338,244.937746132241,687.490183433976,383.161080441087,592.753689704237,970.576613308381,730.432636007051,707.326577320902,656.143179441206,702.527336304576,359.78605892215,2.87651867288258,20.1247719820021,696.294212258815,451.055748278437,8.50435012598791,555.799966952713,0.0189023709435129,1093.97351693917,238.577084186194,184.663847705414,897.296929490876,77.7187444146821,991.547092743965,376.632844918045,726.799459932251,326.414289859662,519.315094117654,459.703032924116,350.92292443634,580.504444038372,515.04741124272
"Signature2",0.0234015376863377,345.79146181406,2.17476544761529e-11,1236.44260177464,240.471520155148,825.125644269156,1523.46968543567,494.189139743171,736.058466307114,13.2352361351415,1105.31188098554,1031.58980444013,588.082064328195,938.846369582242,9.48793139586311,473.571752196353,602.743560714892,946.192263132266,7.58739610326325,157.956845953631,1149.15347699834,631.479310852126,490.372259424405,432.77899993993,777.882738248821,580.94577505607,258.388468674649,0.0150956048012404,1414.15668920798,714.132026312429,1004.95828599625,9.46227243310208e-11,871.322556015806,1710.06505884433,0.00027230459843169,316.108731720106,544.006180880427,61.3019212766731,2212.15164037815,2501.27861040043,427.072959833045,1074.92268622434,55.2564199316666,495.069871466791,1.41612125086299,490.600970695764,77.1298804752367,1218.02671037713,233.622318699979,1977.90385289904,120.692335766699,1432.205334427,822.766219209131,1.41614730795598,1313.95511023297,2617.64951195186,721.550050473706,236.433913187136,1160.21586116406,331.560116990279,0.000231256217600939,802.325771199776,110.406175827379,163.882313773861,305.827170226572,421.102649756438,0.00418427899180142,653.912718642122,1372.3597469246,294.013597493666,1291.06293394297,756.155967829846,404.26366505271,2.28719734412212e-11,388.695573228142,625.68366814347,487.699051305434,0.0422906267347613,2.25584447114382e-11,468.914291003923,183.111919200344,393.011741446976,767.382197990192,54.1342440456778,596.882098392584,957.001080543137,487.662226762742,911.830876676137,343.840394152888,9.22914753805029e-06,245.975908632922,811.95600378667,961.215894601796,94.2567142417053,1345.99744150847,186.941792716595,253.224304643702,203.190801683551,482.107371786986,540.503941643678,0.000101315694219255,174.434995026075,1786.09417676913,999.812077601747,446.442556412204,237.462433101704,1400.47842970688,174.970923897569,1168.44630546641,196.318494188708,372.459650591171,1178.75124246361,666.170851203518
"Signature3",708.531540619151,560.620074522645,152.907979471062,2171.737513463,522.26769659064,3.43634097450903,203.560327509409,1045.4757669605,184.793166386141,210.309415608059,248.144611507769,299.954008179788,200.147966640472,2.03695821164982e-10,355.488380624849,409.893317241499,241.834118775192,51.0728457868056,717.596090330373,3475.0474314363,371.239543955056,504.604659771084,101.566153485263,195.197125082191,404.413760433916,260.688461196475,175.733121854361,157.561411658998,405.090321328539,31.6243075707072,283.570940704188,550.847398765112,229.671512097231,536.572822826904,214.475850440722,227.004894370462,235.10454017818,108.486556573606,729.234191688178,292.791784631606,374.823917431914,614.235382286038,0.174762008264721,29.8426159792925,201.89053585678,247.333593748282,0.385388962593501,379.355113635498,236.809743348946,224.269285326244,201.618138900059,272.062147183972,201.378316393906,343.031654775476,350.021845986084,553.455733923393,91.3850429258107,530.774393709223,420.031923330831,181.129338187155,750.897470824359,4054.51225579227,316.326746695097,270.994911295553,268.906272445941,580.30415202707,1151.80597831549,1380.26102453394,298.988617038284,142.117574878957,873.779695115137,296.892361591328,378.739509656443,25.5928103641434,62.6468960732776,544.589134661189,235.150369702705,253.399793855177,629.245676584675,392.005934049749,591.105574106967,617.07101988559,246.986312803194,209.532978313489,138.411407451055,477.393798214995,628.357691505453,645.153154489351,168.008179409374,778.276153797089,2.33630887362281e-11,501.822592149114,192.14780312376,57.9788192399719,445.999729176695,1102.46923464906,2.40068219974089e-11,683.099631616789,27.3161171987312,346.910206444019,20.5001337351441,2.29508710991953e-11,812.789076871461,527.226439481453,754.531451149912,151.654536960854,955.808947090464,274.893907157498,628.109292705662,712.910745168792,158.510667501325,86.1043304689151,1126.58764481093
"Signature4",0.00188686039425402,836.100251410937,0.00246104856351579,2035.90462802254,605.631421227309,636.678202511036,1261.12833264329,1053.73585243354,1611.65708500938,24.3824641444523,1337.15336291339,663.612459796663,850.084932347704,336.926552581622,112.297137948147,948.826046576246,459.386054498332,0.530041150054098,172.21124129782,15.0332536513815,603.387603533607,1148.1224406169,724.634500528983,112.240540927542,1762.83636590053,0.000743907809454666,540.526320948832,335.235261173627,431.911771640235,2517.60546805992,547.376758872233,208.507839827684,344.837522700234,1269.68630943874,305.451026134886,494.179922144465,372.096785002999,280.006064265815,2389.33982280213,2202.90350527647,819.459890426421,809.796152432364,743.239888649072,677.367480402872,0.238847073456821,551.211216248087,522.129560845084,248.930890330643,363.363108386457,8.30135988288768,5.18506090346368,1033.52187442004,341.818074585019,645.04995598258,972.564497615769,0.0160424583791696,729.92978820955,540.519483120947,428.938701512012,225.183937066201,2.06342912227404e-06,0.837469825028684,220.007050393576,608.455371804885,217.608828455355,20.1365731204326,682.960098978564,736.60878138604,384.854894856808,1064.25677717989,511.872976841753,620.238536341867,112.533205264648,335.267849356063,980.232800149936,993.502569216517,642.126984077398,6.51146215696297,414.120125344273,106.703190954969,8.79686560304303,1010.75828824328,548.747490062059,1415.41432728417,909.387573339784,1043.79993642356,564.65003282513,1139.09765812948,393.872485551823,751.550929526214,434.471603869114,1049.8687269628,498.069104021289,671.515963451159,750.760229833061,966.338220282089,811.39681190234,573.255873165484,211.91434599959,247.267443706716,613.181383099084,664.073508090535,1107.47104526939,714.672545809557,581.791788873566,460.837399815289,138.494749727406,601.188559908264,424.577751294071,1011.2988745036,157.393967824963,1104.35706328271,953.536703203831
"Signature5",866.00635043372,2.61443228584427,27.1548448115491,411.888936865542,554.847997000242,299.479034891871,320.697130266731,762.222088737896,350.537357018903,11.8422744868383,369.504393032773,146.899948264997,481.955840056673,260.43633594373,0.105435498526714,354.813201593123,391.590878352883,442.725572867593,0.0768672251854497,283.525689545378,599.691206484475,193.436512503006,0.000321440741061908,267.345054099396,721.815813125027,137.212555664771,66.3998774166517,88.5955581570994,258.477130426742,1070.15823282874,268.09800045175,22.5374294880684,512.694435357324,709.839357493977,118.76448909424,510.840211356334,152.899056605402,211.992526909444,1790.78509807851,1059.65743113897,301.296863125509,736.164427633137,2873.21549271941,385.194243250515,170.681575289124,67.4549030716683,0.00460806701055153,739.693939868272,433.16605052505,1316.34883983967,581.017466250173,1262.24214394771,518.991727248335,102.346739507114,1066.96093135761,1650.35611955858,606.951165000985,553.030535775321,278.176654093102,578.94874402841,1.20520840853256e-06,886.315910810217,629.764418434156,180.581629969003,282.1882660328,612.822197817549,536.414128441138,307.871703958047,769.786503607615,178.898654678828,393.554528723341,321.193416866317,104.189318324967,75.2398119668709,7.36305255065054,353.96193217287,0.00406067444754186,99.2079881472443,294.792935975498,260.420125289376,8.56764747443883e-05,1110.99869273206,583.063169012832,833.596571765455,764.773746675217,856.727815213957,502.617261098794,1136.02472621539,128.981330894651,177.105792316792,2.33630887362281e-11,443.180252491472,273.637645016036,378.53548992879,660.448788446374,573.958490692377,210.306321205737,94.0678555727382,214.816905063127,405.0973865012,0.104755690947599,4.37263672614229,850.051004031815,429.465245162395,221.901944478825,264.333784429002,823.570160183635,326.330501899417,198.972823851234,0.027397546670701,178.639222309685,326.341168110765,507.137947652023
"Signature6",260.653475987768,1962.1518919103,805.959502039705,23.4753591458407,607.382114013543,757.734942928322,0.00154160461713247,720.577070617311,894.822917149587,1055.04459769879,2244.70024962718,1037.17861287028,108.75888356336,111.394637733857,961.189702718343,1470.73354030757,609.5497519725,192.946779742107,559.877344014546,705.499013243717,251.427882949712,868.004425634034,744.642612231751,777.590680084943,281.410155353929,1680.91336095669,1244.08922356324,1335.17995651916,475.254642390976,152.845658059426,584.02165446056,818.008925885963,883.684942443688,0.124377788549293,806.155175604762,1363.62328649917,1202.73876068492,488.982532872861,103.249786435532,31.3541723619229,0.00142549416453927,1395.28203583274,634.298437217186,275.870676302351,353.837197153629,1016.74524948902,1322.66314430634,172.173907758693,105.06903122431,163.463019417758,352.876433822936,707.626593134472,11.5706296077849,1146.67085589829,581.773444503494,352.208738826092,409.809863934743,276.484341515183,136.077491602533,284.70328530006,422.536117506599,373.763339316278,1714.20306571299,495.256004382136,385.379286176246,14.8536851343355,1023.0017265532,170.383451208663,421.357622046531,284.886201212811,1238.51108880234,256.892400214548,1388.04985372107,734.967375572234,343.217246642026,0.966934298441814,709.251886754128,747.751833999566,836.087816568913,962.268969158061,896.144061872052,1218.72317413617,67.330725218105,378.488286564231,21.4347844721608,123.167993930082,1127.56035090944,66.7847398517957,689.692211633194,2.23050070322138e-06,681.459375077083,5.23175873468716,920.846994985188,378.008257614049,298.870164816768,1658.11660662602,604.762649058596,1161.90036238736,557.647072241417,83.0815466558255,1855.33583841471,994.662435455229,515.649126084508,2054.50966561799,270.588238428585,544.343868675923,503.286893804047,839.217798968604,545.124747771212,1780.26831404348,440.038786113497,112.976643808216,482.825976907905
"Signature7",1117.95512596225,0.00465862955951775,2.17476544761529e-11,207.644610505538,14.5951708476141,1033.88358738824,12.1397465294776,719.993930302316,740.384988443474,73.9588487257259,533.308718722674,1385.4300802219,213.318035829587,761.90605208415,486.133618495408,271.051639548048,467.809180060326,981.279977412629,2.25412840125904e-11,626.958103497778,479.780322318449,1023.63545256264,145.764093699054,64.4634234188263,148.319063820358,550.627942814329,348.654441480675,291.230622486751,115.376285246635,538.28966608469,756.200488431261,3.76098598561177e-11,2.7898232014864,458.188676085854,448.499635180265,1496.51397378516,320.50968298173,2.25232261952046e-11,285.868069507575,1261.07572769626,0.000358860415416107,1988.45098627197,88.102078837979,3.97620557356093,259.344229230745,753.982075733215,0.678537179732797,82.8531000351948,697.362700904343,957.129841792595,380.573733210097,414.481281678703,676.151495612381,260.336359548646,1171.48763260683,104.335564698983,112.973632978871,1054.3808022139,196.311700725069,1037.28298433758,945.154369153403,6.77931472063759,26.5356593778171,0.110848312212609,1031.86666427104,7.1674550920044,779.556487235286,805.719020673128,739.32100288139,729.180666687258,1569.86660191132,625.997387997778,1307.340209872,54.4803764945514,143.584406353599,2628.99725269791,555.887232122632,295.144931559025,250.794343573624,498.184160548513,464.604672118651,4320.32568804966,81.5875405695081,1025.01017759855,1143.29667263164,958.92067301766,35.4337452436543,459.914418619217,1051.57047657633,1032.76609096967,83.5584083794663,583.089836928252,21.3265826009348,410.220319349024,1123.6440414484,578.649391492915,30.3961723579466,1293.73182070028,344.156358084022,104.13388747612,132.323573062912,499.850195531007,734.435535748827,796.531675728407,869.359634091201,197.952930285885,1816.18825045836,356.821142020232,957.077646458002,610.47378986722,621.08949394235,790.704667876001,791.858384053052
"Signature8",2089.20950035752,155.221424293663,2.17476544761529e-11,190.453153409225,94.5086840336381,1492.93245179949,1408.44594407944,592.149603143511,358.100189495731,323.384464380461,1071.69279178112,1175.56385061155,517.354417852924,110.943993877751,155.565304196937,347.048871427886,259.586654741197,243.086092813848,150.693404333002,182.369087566063,846.895914877386,296.030717474906,4.12692938218316e-05,2.25584065599179e-11,619.619072383337,786.610966324445,575.832974543537,111.5406443707,273.675873248379,0.16683635564305,622.36320953555,0.000125995071087193,1388.82569058732,1637.42165632378,196.949313231427,1324.2850380665,874.531320562112,1.07148182362629e-06,1923.10764135781,693.415246823028,377.530505149417,1239.43922319288,0.0727086909089103,584.428012047736,3.54550979035302e-07,109.22438754113,4.05425471539208e-06,1200.81122096515,707.632940819066,3419.73519154101,466.664345557358,1838.050384327,818.887539092006,21.6007678035279,1773.99428192351,3177.93115623756,460.42374253445,1792.04338862058,453.341572455034,1052.04637049824,20.9758047579791,55.6125460074535,209.862098445162,1073.40643769837,296.632600383576,1348.60138341691,294.745311349618,806.8295111255,1720.17373848427,898.99372556496,995.265774124482,42.353403008033,446.373373999287,0.00800984818787995,119.232192882711,1107.44024910658,116.871152148629,20.8370790445311,213.834567548327,155.979968543746,449.717401009106,1987.91060730896,815.621229346152,465.827543535954,556.420881587654,237.452474298283,351.09459431429,273.655304535945,344.730748944887,823.43589014085,126.006787327226,478.827681876037,746.000020290663,394.394231117837,959.770732642639,0.000564692237674953,1266.96893523543,1043.87415612891,1703.24083713725,83.2616679195197,195.113348142446,3.93993112520533e-10,2029.18008182631,1554.72991852876,172.051895365933,71.8262133506192,2295.54347774736,214.937831377545,910.790591111757,98.107651166782,11.9771628883414,257.384843734865,7.14883185861956e-06
"Signature9",576.012620132056,534.622221252472,1015.04212701271,1.12239042225906e-05,12.4529444976425,1239.39417840513,303.97572624728,240.073060297741,879.652269332864,121.576043291888,502.928574956909,525.681222375269,57.5724886682482,230.913612885735,469.033413469267,94.2087026128216,354.207116178047,532.192393312332,355.82797828545,574.12738664041,199.976139988651,211.334079747556,348.233285996949,72.5004864605794,419.486884294718,765.704334943762,983.751157630907,0.0111317017286055,9.91928327414369e-06,106.864531248817,245.050327016693,102.08791825877,925.359936832422,594.340001208607,202.220455181356,1079.50663182896,567.936543156903,53.4535243676505,549.625848888263,616.807779376013,936.321688263763,623.875453869713,108.114112653817,463.022234058528,76.2712235572409,297.396026421473,5242.8193489716,630.602741268505,560.532230827577,1492.97769014347,291.592263538934,669.713766335735,216.359327318245,63.239629259147,1387.41493078971,1369.12530483239,264.103007574959,296.834327974334,428.151642642663,362.573944377963,688.675778781289,1029.9034813376,2.30803453342238e-07,554.39050382777,27.6864277503343,2.88586999544682,654.578247195905,255.450613346128,180.345086323371,250.319623493404,839.426246254803,0.000160113728081929,385.03997449541,272.393817611048,79.7346540731586,249.606084505004,93.9249711099986,183.568873478088,104.674902886886,108.590959275061,155.141675914183,1583.34451141185,308.895755248725,162.423777789819,149.80362747288,323.484493997972,665.372000438134,4.82462744105111e-07,526.968620519193,423.093119955338,2.33630887362281e-11,185.826178514594,568.825300218872,49.1345046293313,183.638252617232,107.870891287121,301.44417394449,514.100013116132,171.493084948886,105.21981409999,387.82903361415,197.509902630011,215.544608346958,4.36258017961574,472.803887229716,2.47465627071315e-05,616.865395258845,216.879571332676,1101.66581638615,62.5078973196103,49.953945879436,529.208488921918,215.200718298679
"Signature10",846.735468841065,15.7731987082811,2.17476544761529e-11,904.321493984496,20.1362052554958,2.86031188209812,1290.87925374129,59.1687087516225,272.178039813642,213.180789768157,356.385603039209,1139.63137447389,745.687952190826,835.135793448525,493.955152361705,1.12188134898461e-07,784.792787717902,795.072340475164,3.48590733810641e-10,162.954414569554,255.134911718404,2.96192380553755e-05,312.979243934798,0.0215169807882444,656.141564757491,774.872084304433,510.905578551599,248.916446209062,863.829898259629,1662.32273565684,816.779504912524,98.4812375298502,812.810448294982,165.668180036639,11.2516378523028,1155.15334267166,450.881507577302,144.563044682187,1750.33363023007,980.396177691629,912.616057639547,75.6051037800242,0.000139226131192846,242.56144964698,127.669116282436,78.9672435804078,2.2611492964589e-11,670.773644259895,991.827549890649,837.077137395793,216.271166877328,1519.81347027689,12.794651264169,2.2871481402223e-11,1617.67094911107,1214.97288808173,522.313638945143,1098.50360777119,423.494096974096,645.42034744428,398.2375439513,247.347708648448,290.313611972489,21.5969111077459,473.53578492453,283.905796970742,421.273804455038,367.063164403655,274.486578351686,116.318114039699,723.361617741501,427.660996234214,249.722875492198,15.6218688497979,351.646503305042,1064.000419776,1.33046180716076e-07,49.9351045891412,296.241286537505,395.565492566227,10.5570311616512,1663.01494406545,756.852568200449,109.37514284426,1316.90768382114,1040.89399168585,635.497632009916,535.95386255454,88.5679259498258,400.217381579868,6.33356336141193e-11,268.437930441859,341.498298535493,395.810211242494,1196.72697420277,525.862788722878,764.367385235107,14.6873784845438,299.490997798021,821.482282188805,554.851321555826,381.216778189863,1458.80185677133,824.384886031801,166.152989014169,540.035652293645,699.686601133663,610.998408539928,972.13143046385,862.219261427577,1.08427633006696e-07,0.00025416313684455,851.559494598172
