"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",1722.38514453589,1504.93148723765,4685.93631154127,390.148866403736,4049.40927179058,389.284498140078,1588.48369821813,695.236939299032,565.865323318407,4178.52779435032,0.0227447892079617,1260.64373842079,1618.53738018336,3065.28931787043,2073.47272498708,629.893755460616,8.96908233986723e-05,1543.26058691765,1884.39277185604,1317.79668163968,874.204941412021,726.590153926591,448.168607920835,341.242170131045,2040.85697567579,88.896784490633,400.781340130516,8356.46559361481,2826.11855044853,2372.9709168557,2876.96920882078,1567.79969317448,1244.48988186379,2100.6924674172,1579.97378030342,2651.6024593164,2922.34399376418,1379.13121739129
"Signature2",3379.67487451897,1935.98659500423,1056.45316983154,6259.11290753428,10403.4030071439,11.9271581642442,2489.07703295761,768.947388724328,2472.25932170037,5212.75429868038,4205.91760424863,3840.29315008437,5.20153395142677,195.458919202433,27204.3191260177,0.102024571859352,5075.33601963143,241.757201972275,2362.90889054768,1659.02213673441,8.40389689955403e-11,483.796309498868,0.0205827946629621,10.2480563328666,3324.24254106569,8781.64838114905,4600.30223806296,5493.02651411818,358.854314780814,1121.81408941929,657.877345501554,4302.29227057351,7.63054533837228e-11,260.321331025521,1338.17483440403,107.318308096764,18.092963885015,523.05353634632
"Signature3",4935.97505455349,5180.86621649481,699.107815499534,274.01978079074,20231.3220987565,7.67379641801716e-11,2576.7644807248,2794.356350456,4142.1702238678,6820.05312781179,1000.12293221887,4634.35724137936,1.05398088464197,0.00143951433955996,10832.7847399846,2504.87850513996,63.5609832911935,356.111432840709,7930.15699660769,2557.49007419624,0.0042216106453626,2226.54277551722,0.303928576246656,13.2043299504102,5268.56711795469,1102.94529918348,2818.57268705557,27776.2180722706,493.902202733726,3691.24650410593,328.409646052201,10395.5018177657,118.544050633466,114.870618822001,2794.90704820569,8.44671599280094e-11,18.8171310416264,3336.19233690507
"Signature4",10683.7004419911,4931.64315654369,398.240418243254,0.39576721730961,14091.7333620646,0.000207620322322146,801.279630242086,2959.80628693181,4048.48548511533,15066.85844421,386.93755150521,6749.36195971839,0.00095842941303782,8.60472038582194e-05,12305.7702576609,7085.0665222807,4378.30239973565,0.0183387716956941,7483.27164617927,4357.80641874436,0.0015676494645601,1906.76942776909,2.62616179613523e-09,4.26579819478108e-10,4967.9959991979,0.345220060143371,5824.9913496143,3873.70785114741,554.316854786178,831.455041402405,644.600942240434,6940.89358209975,68.3341014730097,230.86744816462,4090.63698249536,523.330744721523,21.0002573712424,1817.93986179468
"Signature5",3008.17592727838,3177.79244764714,1114.52427836612,1778.38875728168,15067.2872253878,7.67379641801716e-11,4794.30117498874,2694.54813400092,3583.27559108847,18735.8897855462,1223.57490093672,1428.03198665226,0.554871780310312,133.667129337828,24982.7158158131,866.359025988803,0.0495706061708327,969.82564652441,1791.33186986091,1501.67625059687,593.391295970395,1152.80524521732,947.597434705703,53.8159132636693,2876.98195298645,1668.61247218653,2856.71377491179,2338.345042332,702.805204856892,2063.18246143093,1007.46608027726,3855.78727755855,5.28904986371291e-05,2.90649140991413,1741.8236038866,566.324911231734,649.116417612934,3752.37063352442
"Signature6",10303.6480430373,5593.4558025249,0.00532871650821041,2763.07196903419,92.2428601007205,68.644648160642,80.9053414939904,3412.30356201359,6174.6804670783,8400.44706974673,0.00102161925549169,7712.11448322953,113.033397705311,155.941914205301,11430.3085824578,1839.55637972395,39.7581649324636,263.289238233183,9034.86682113608,1230.51647663415,29.2525725941267,1600.58685063059,2.88549498199967e-05,0.00151309555423067,3241.81837494718,106.471621134326,6763.58973260167,25576.7958605676,0.0181463821448026,3453.21988343325,276.283904702561,10358.1128786747,1.61553885312982,146.015046995646,3564.25150639768,279.107164016217,351.884461606479,164.960659117961
"Signature7",12518.8553453006,9704.99481498661,8.28102588099324e-11,3.60559300093029,21600.9591369541,2.97210622099579,4137.38337925124,5219.81612155466,8618.69608062421,18429.6156829257,2175.81884581636,14634.2112415067,50.1532608590395,99.8681516887881,25674.4503755335,5710.06494028166,1095.60689976305,0.0016169916657734,18018.5203973745,6464.22034425659,64.2887051095909,3172.0272932928,6.20919497033235e-11,35.4566564733388,12459.5387890134,0.231798344236348,7692.36921897481,67849.9627500122,6.33721347587113,0.14574730118457,8.17497751989982e-08,19752.68603356,4.96005558590422e-08,9.43748919305561e-07,9383.82049278536,0.33659541223345,68.0526002805747,4799.1763588582
"Signature8",6151.90743220369,5701.95783358884,503.814461650571,40.3334047482503,9422.73513068612,4.80262471406981e-06,1111.84678081339,1803.60825327698,5520.14314354322,25324.986468384,104.956147458556,12105.8057100982,5.05174387499889e-05,1.69996183395236,15152.8368240415,4761.95162923461,0.000142986111560952,270.755501583664,12973.5430644226,5214.729204962,6.96794878041856e-07,671.544119059761,46.5979574662559,0.0313607525252565,10847.0357940542,435.460247970533,3817.78731490521,53467.2836715752,130.285079089153,3.39717331488881,0.000913687276224426,7828.4094652576,8.20121849004901,1.01620594794054e-07,8011.36805601843,1.01613598629888e-06,0.0127821776892689,69.6916645512985
"Signature9",1069.82041441654,1926.45639272579,416.370133744953,3758.20370861374,7071.64365974091,8.7758882409778,3400.78772471935,88.3417581590654,3312.71027863063,5640.01698032674,2996.78467643945,809.256849141788,99.5881863619938,163.870386527541,19775.7194973405,16325.8723743541,10895.0704474033,317.736300745085,1301.2004380139,3.25417389385368,4.63209980819767,118.524905646112,5.04370825732579e-09,8.19340757411968e-11,1142.54925905288,18750.9613159095,8112.3039064088,1976.10251118616,287.62277159404,492.599341745633,1068.70394584047,2848.55034730532,107.957702738437,447.788688865459,461.144576219148,373.701044131716,287.003855508305,192.56392594123
"Signature10",769.857322164104,606.915253246335,500.548082406168,518.719245375143,3236.26424737479,8.39548864996153,723.170756590673,335.035205583624,292.714085033265,5470.8503480181,121.863574967744,327.923639768592,135.876379327067,373.202693772185,3731.62205616331,800.254842963729,25445.3152819598,286.244135419666,652.807104001352,371.488238341864,173.22459514868,166.812919441652,8242.31145967361,8.19340757411968e-11,1468.41319605182,877.426859571569,404.588437334359,184.092133175918,336.739661852647,911.968840990789,482.688012795708,638.966634030292,46.8574530079388,96.537906254268,221.899119284284,215.278772057192,322.675536751959,6400.91980556953
