"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",1.68800333243595e-10,763.706357326259,534.43243253015,2354.64213026765,461.527204819366,2282.86286369283,16.1791250818944,349.846194105237,380.54060819782,1274.0531875433,1086.12474753193,2142.88316315754,3552.07546552608,496.466825798034,155.089810776579,359.163618915281,1.95046433544612e-10,756.487312225268,1.75742262280384e-10,1273.8634314656,6.58851241053465,1116.74864297499,0.019079760153153,9.57695481399762,2174.79291058374,5472.07072709318,3450.95083204556,370.692630379336,1563.41751482317,16.7152519337644,2427.59647810724,2702.45914313157,809.058748016965,7.40626961091204,56.2076738063479,1064.19003465631,1108.53538908603,933.818447947238,2763.64860259521,621.09697914094,180.726786021299,5.49932856830734,4697.70582148351,46.3380130664762,2728.90487847405,2.8052370944829,2.71284179788829e-10,0.781343491159009,4072.99241501743,307.986896613767,3.13165517333304,2.60142552885721,1401.94723994208,33.4532630254306,224.29618010045,466.334120545979,4304.16039721944,2793.92904831634,1726.61615480919,568.544694923356,363.700479365477,1024.07969097468,475.526698818714,89.8356065681173,141.351050780692,2031.917683303,31401.7577856434,72.7396528595364,2.33568163865828e-08,0.00608425093050076,1562.02640443754,1188.89480500144,471.492548623797,6405.42665180462,951.404541684832
"Signature2",1.68800333243595e-10,8695.18799892282,418.645945413159,1279.30739646745,15063.6684109118,1.24050238002532,3458.42718489626,48.3573729821148,111.993298689342,285.040393602816,351.463749368928,397.860340081255,11206.6356740763,114.602048631694,3650.52826515154,385.260662235591,3.80390493004633,53.124699855564,1.75742262280384e-10,1588.8887406796,4.39457079522175,62.4731484892101,4001.10057008214,1833.83919422009,119.534615817035,5697.02708409857,1554.07503339654,143.649324354259,2769.24147986968,3.65095150982268,2242.06139313396,336.870039651475,624.129704759503,8.51312290109125,0.0405703897006011,415.094119455836,202.498547110588,172.143875039436,5297.92908262246,174.416359213194,44.9247384558452,27101.3610030842,20351.5196303098,126.863133447186,1346.64476030315,258.001850817319,4.76626846709982e-10,5216.31913683681,4157.19349863684,310.121637458006,485.576656142728,319.1510565855,505.130556881325,165.32872405517,126.262611262864,5858.16434286143,684.415981386681,934.594369229871,484.432602177526,120.944238660643,1.727394527041e-10,4.22336541999844,287.770849170079,1.71249276916143e-10,5.02874699234422e-09,497.070260905017,5938.72903630881,1160.12792247201,2.95040026335157e-05,31610.5609281387,686.317118339247,249.234268070987,7.6512078292583e-08,2889.5468930742,503.641598679494
"Signature3",1.68800333243595e-10,284.089874419681,141.676237131692,4020.90556660031,470.563448491486,307.851343565103,2114.05567681616,205.924550764202,222.667776096533,394.985678125764,270.135421666781,1522.81435379566,936.960702817455,635.910445099181,399.787285592922,591.820887696391,10.5722160573764,464.467096753949,22.1357107555709,792.898426575536,1.85227859452284e-10,481.311165789435,302.12545156636,1.95022033339235e-10,664.822684023294,545.949460033546,857.312051164759,41.3583185234564,938.116913754102,8.02984941648213,375.623748726231,782.251886127544,537.072791437355,6.37532792214126,1.78831367940746e-10,0.365283541971375,68.0098010372259,443.465130708549,5245.68441056797,614.524111818682,138.440016650337,2.46223622593631,1817.94639033134,481.33812198204,1197.06408337154,0.0165756264209414,272.394411646531,9078.89917641286,915.008651663234,1454.25719957052,712.752675822773,1273.63102953797,673.529857489596,19.2810492473404,196.037262376046,752.991784617912,375.525014919927,3087.19538663929,8221.81409353745,148.109276779205,739.776567433354,0.00110242295948327,67.2537143031732,0.726040772208214,416.970111008127,805.000018255478,63451.4461626965,0.0834284365830295,399.643675884085,9.1071630631187e-05,32.5966334537697,1.43467417752063,640.33716404202,783.405047158562,845.544351820993
"Signature4",5.0957053754498,457.202635294402,70.6542484345606,11385.5132915034,1034.06069270028,2018.25350066151,35500.8549423658,37.5475359831793,132.709814512985,497.6934193663,5.64593305672822,431.504953320411,835.070709701298,69.4828238909046,33.091573262952,0.000158446356576221,1.95046433544612e-10,75.2529258431712,1.75742262280384e-10,13.0966728927416,2.57876342989857e-09,150.932670161527,210.174707296089,213.017762528344,1.87804988542429e-10,1204.3065387167,213.022989589072,0.105911875725961,111.883586849755,1.87192745129852e-10,57.4856490699171,282.713073418787,199.758582972766,1.78325028302642e-10,76.9712834932909,140.540225199758,1.93159905285452e-10,211.34694544109,352.275007172689,111.97840492698,154.721352351156,166.920463991108,156.323921440931,0.114871922715001,136.383878672101,153.447038479996,101.156975174548,8646.80440547019,131.628799930612,255.443544872127,66.7143053606862,8.98018595312242,301.5090374853,475.214166718532,53.8361449527997,68.4116561787063,848.609771424945,21111.3345715804,272.057010221936,242.396178636655,1.36908112549527,434.487423018147,172.236241581707,190.462022818757,63.4861834585814,286.283604970611,131370.432808733,6.14125529827675,295.603265484719,263.659972386669,36.4139591077894,2.22667887393229e-06,1.80540056755039e-10,900.353436573913,140.601490772105
"Signature5",1.68800333243595e-10,746.664599693126,4.6007592267554e-06,961.922955068504,2024.7828569221,0.111111403845184,8.74292404007136,156.851110970263,6.59121751398636,572.222914381121,639.344121962729,2021.16885039524,3160.64215493773,945.950261723555,2148.2300870157,666.923011274786,3.75525102738321,5.23493955722555,1.75742262280384e-10,813.033504179962,9.73106661421388,374.612590508255,1461.15837823796,1543.96471764762,633.303918014392,109.31443151865,1000.67762497561,342.938878957193,2636.11825109553,6.61105874409183e-10,2585.34962061245,1756.69602383159,604.175659570982,1.78325028302642e-10,1.47947729238381e-08,1.10975862495083,305.86211955318,914.453961768654,4980.52261678355,131.118046426396,1.13024991386432e-09,3403.07059052585,6870.22492761424,117.693233931695,1544.55172354614,652.456926703513,1.78899889429175e-10,3736.98101812875,2309.62148667948,1284.09572701143,976.876962708156,1021.61281998271,1013.02160415629,1565.30652584094,2.94352613328798,3380.91854208012,2.91121590336901,70.3632007600945,2878.05696144183,1422.3783453279,310.00514413687,8.47123741785394e-07,480.822393439462,37.9406447683773,101.56185865367,97.6653263729037,1168.02770296264,399.536469949222,1.74732569616433e-10,2060.37774340885,474.877933387897,602.65435969953,52.1195894569439,6309.072953561,561.247220439119
"Signature6",29.1170935734133,273.20886211097,155.074646459246,2115.22286027883,269.125561016932,295.372396590953,3025.11195711036,103.274388304227,167.858340674664,1005.94741857123,612.56061350253,2217.159535049,1221.16256931953,1560.03306467539,1187.68647934568,1512.37545516379,6.7928170900155,2132.65105637958,2.39537175629979,2476.33877142872,91.2849866302369,1751.9898501897,490.499095111752,3.24529378997472e-10,1894.90952258445,1228.42271737182,345.2333690091,285.853459984965,4141.49725625406,4.37245407614774,332.724098644542,854.247122228095,206.679491504953,7.55101075463991,48.046418301122,302.197449420189,826.015360671352,1846.89319730125,7441.68787767328,499.535372325327,1.83113215046576e-10,716.879547847995,179.830119343031,1277.57740117531,34.6155602505427,3062.91044326607,143.639706504403,497.519988733678,408.734025361321,613.486996531949,1517.30603199761,3527.59910359982,420.696526928157,1003.76528415851,438.327028120977,1506.52895666709,4182.78800200045,2406.27124784921,362.492961503059,1742.81973290632,444.142558852327,2097.83991198835,2185.92715726025,1.33383939250854e-08,2930.63877270878,1410.19613599712,347.13328582286,4505.1684051888,247.072911050528,0.933750955237188,492.217288450964,343.114465586394,662.67219199401,2676.53755622242,3076.55552941762
"Signature7",16.6071929037495,64.0291259040322,229.033031659277,810.676076819498,172.415749128743,23268.7267420288,907.561954483832,1.76076871001221e-10,124.578032715012,1.10522512038998e-05,318.324464535892,683.194857205167,2319.88598468367,482.845958234629,137.587262651852,104.358166859935,3.51169385928803,8.33807297070589,1.75742262280384e-10,100.269698118066,61.1393922530325,555.715074825795,72.0926225532444,347.678948382344,310.179914975543,1531.93255589936,699.093731499661,109.969246494798,488.829047132613,1.87192745129852e-10,360.499035646842,875.881662503287,1.26915767476914e-07,1.78325028302642e-10,13.5460545904379,141.472622170845,132.388935975869,434.536513482632,1802.62945773544,10.7856634215723,0.321081295840736,1161.34098441018,155.404590727105,0.034338147642658,565.005767689417,176.427074300954,53.5763870031563,1501.31869395645,1025.888536444,189.756222832765,77.736857811955,409.729428336673,147.699363661635,300.6343744099,7.93995607813835,1447.7921276441,5.51172504600333e-06,29522.5861605785,751.550782528825,367.736105204027,13.2238897656663,0.168222163944965,84.8594727263323,142.060264801899,1.57655484629308,1.1850050164439e-05,25042.3493999842,621.899943724557,343.231632690469,28.307359493505,686.808480010865,1063.31609470571,44.9064569681863,938.373476259283,489.238458213731
"Signature8",1.68800333243595e-10,30.433383014236,7.9766727445048e-07,27871.025801185,103.031754831348,19546.4146478462,50022.5881632953,1.76076871001221e-10,4.33318654491614,489.811571400324,500.515086739677,0.000170058213788993,0.0460778298734579,526.504798980605,587.595853838482,94.9248955525306,7.02561438692779,275.804136107972,5.66058598348325,610.059511647699,1.85227859452284e-10,674.616878195945,454.738941455683,241.723803343582,455.806586029287,2.78916325460503e-09,734.876289808133,107.417565773345,900.243752301724,6.15012987154586e-08,411.690671354156,167.016249109694,8.07277956122152,2.66566184604473,1.78831367940746e-10,39.4126281828437,261.187099169493,484.40162994655,175.499750185122,395.721240164461,193.535012972118,1166.51394333187,420.507729183596,386.020403150705,851.014395356822,410.270087033271,255.06162734079,6894.74877870741,843.356837153154,165.614739915024,437.223551658401,658.65911874461,409.338061964096,337.148367191083,305.934395326453,503.859467133248,656.919824187601,13464.2333560392,22.3221367944298,682.944430018835,112.581445191128,50.9240035282609,563.054757292613,1.71249276916143e-10,2.15601038061497e-09,662.6075236272,12138.8937259078,511.374429733415,160.69189207326,265.817091974875,626.229285020053,864.332641930025,133.36568886801,0.104062149979291,95.9694899593283
"Signature9",1.68800333243595e-10,1337.89397636802,751.012140563861,592.091203921677,4969.0924434475,0.43786495871255,1047.38220800675,2.50175865737525e-06,141.345158593695,941.750382936307,845.577376464199,0.00258710010093667,17521.1603667415,0.696979541417142,4725.25691785703,516.126186334676,1.95046433544612e-10,381.105247128075,1.75742262280384e-10,2523.64574548727,40.4491543903718,232.590498333185,1364.46577439072,2185.51969859492,192.835170246322,3605.99842983146,3921.79616818792,128.283587287215,6461.24574008581,1.87192745129852e-10,3436.35765955487,1.0243174165224e-06,0.00263102082543914,1.78325028302642e-10,47.0954274149335,469.941524829841,193.092625028677,335.686298788085,4245.12619437642,1.88342498882248e-10,242.013228089192,24293.1664510612,12551.8926548071,265.479232661078,2901.63381502219,112.595113665195,98.2895278407994,7430.06393021111,8723.84566042636,359.607306301469,1111.37672510514,896.083655264305,538.26250730487,1.66834251774645e-07,187.896517928964,10015.3797916126,2039.87267556851,2191.98710919864,36.4078909762385,2.5868242523,2.95001676763375e-09,231.963334333248,168.661458406342,145.587337945407,14.3837435089898,1771.55534339313,6672.08482946087,0.196776492034363,126.827830161665,27796.0640724445,1820.87560536109,266.703420226756,110.56405238255,9.3572748284787,709.647477850211
"Signature10",1.68800333243595e-10,2.95959570424345e-05,1.8581537909909e-10,4540.7504784838,32.9451038819355,5539.19253718211,6336.24461116652,231.128272012314,123.878110014997,1039.32532056077,193.168761554821,1534.43371294446,0.00105183444139202,7.37272691576949,406.163736536441,59.4543132821138,1.63929973943245e-07,323.349462123908,1.75742262280384e-10,1517.17160411655,63.3814619420559,281.359127473498,1496.00077778221,1.3907814830349e-07,164.268994820006,0.00191706530593687,2.62675573637435e-06,243.566509911302,0.000108409515126911,14.4790205676023,656.787619293013,1565.8443626966,576.499725744158,1.78325028302642e-10,322.950635635953,429.43297100149,160.50521272425,151.334994924564,2005.1845512469,517.385062077214,400.362658205394,87.7816422990861,1777.57632754468,1525.55064672919,471.008558745018,1219.77297194089,25.8913127837931,4771.6703636846,555.579739366481,1352.02829714269,531.459277241869,472.395283189169,132.984214168096,893.546566238213,605.464141166343,19.5708381223146,1835.73779096464,16187.0019257082,3813.31392831438,1080.98961212074,502.422734010702,891.928734686723,542.91778379219,759.614218966053,970.825640963911,149.608669991545,59912.3110182425,2873.7828484739,1075.40809753945,543.718569994647,455.845396853257,2.01751833686294e-10,2.56101707549175e-10,2490.61731114781,646.759591549002
