"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",4166.16573074007,2733.04280576071,202.846491316114,0.0516958871402876,4665.58043092545,7.8871241559318e-11,89.971647779671,725.829775132645,2376.466623079,10260.8721864202,546.67618530725,5595.18804654834,8.37704932629934e-11,8.22255633451992e-11,5481.88775466761,2406.99008581618,85.4677334707601,27.3295509242042,5474.33336733569,2283.52475157725,7.78623319295109e-11,1608.22968858051,1.81446236631271e-05,7.85449244765773e-11,5494.90388482668,114.368665539894,2288.48912481018,29340.1336721901,8.39426824420479e-11,687.92824938944,9.93548642721913e-10,6525.678636239,8.75747782693222e-11,167.87226426886,4510.17960882918,9.50836158454412e-09,8.2946352234854e-11,454.903640281676
"Signature2",1618.07204154673,1265.82142212142,644.557643400516,5966.80963796163,7172.41541527447,7.8871241559318e-11,2108.71226213276,625.027554621122,1768.55302868217,2657.86120579222,3650.58204643252,1575.45420271496,10.3624964170266,80.0988549774092,21291.3272776786,0.000443636217066172,3466.20988840087,101.333261783938,1060.64643781325,300.523085411111,39.5255385266359,304.925190343015,0.0259688185465568,0.788729955851309,1644.90883055009,9132.66008346645,3972.46132068392,369.051143727412,163.913472026593,1131.53456521971,509.39673744622,2977.51394829617,5.16020737870912,223.142761184227,582.497871428916,5.57788405592409,48.9888584015977,0.158395066806312
"Signature3",3365.26719359909,2993.88855142378,8.78697592721813e-05,289.900818322268,5121.09901626785,7.8871241559318e-11,302.996022040994,1398.22941502545,6438.4532644534,4037.67204790204,0.010929145980423,8106.6794107132,8.37704932629934e-11,8.22255633451992e-11,7995.26828697305,1523.14877581306,8.33954577006105,13.083608134748,5490.30014956862,5366.34028567158,2.32945678918712e-10,143.751693881706,5.61524471913047e-07,7.85449244765773e-11,3706.83480587962,1.94508527863166,5021.03615440758,22431.9647481233,8.39426824420479e-11,3.8077359415905,0.0858776369618047,8924.06104205971,0.00554233660213636,9.29567428973017e-11,38.199529365656,9.42904413886557e-11,3.03287148439865e-06,72.9438156775919
"Signature4",399.776216541294,43.2747397011203,205.335331933545,372.764327044663,1153.46859663352,3.90642901422241,29.4113830740506,49.5171658564463,371.91509091861,3970.85277551698,129.346521150184,393.961611895756,27.1097235315935,200.428940475673,2053.04778618391,0.544102781634522,18942.4110765878,6.82628081590274e-06,746.189962791863,215.513121274862,11.5927732702757,0.000267384866364819,126.590792109168,7.85449244765773e-11,1327.84064377819,87.1967913871703,270.083608640039,950.458111377831,138.386553400507,137.71387783403,95.0168384489321,898.480127885835,8.75747782693222e-11,1.34371964196646,526.949743908567,108.021012699419,0.000450471040449026,5474.12336138556
"Signature5",929.838072400958,716.849234962796,390.762209877577,3025.17021615515,5878.58937841767,7.8871241559318e-11,2245.11776448905,1.16556445810901e-10,2091.01909149365,4283.2779670653,2366.44195599798,495.819885315368,3.26746967956722,48.7811279987915,14332.2743171714,12706.4755977011,8689.2023656739,201.546625475167,932.279911725514,458.578728864296,7.78623319295109e-11,101.588016745003,0.0478850464164798,7.85449244765773e-11,952.991573828707,16251.6270698669,6069.65386314606,1252.89637175391,204.518224021611,4.81226950288948e-05,763.18424907056,1548.38583106137,72.7815739937252,267.013701724872,283.726325115919,255.988980999171,119.078567741841,249.06751229771
"Signature6",62.2656337015524,589.367697479823,2727.03288601257,1438.50711942679,9.43816940855885,199.086968133026,818.580264812594,305.617240451243,1.50958405839053,1131.20679992358,74.3149452062358,310.880750477162,1045.86437845147,2171.4678309575,2677.52510684409,705.347692387103,162.432055585303,785.637602664404,480.127040778947,25.0839662410568,488.447504909022,0.419576754444328,51.6758487113361,208.049554025354,25.2897714623475,2060.71428741259,869.207494618412,1010.55103868489,1487.98982523206,1681.59219579926,1923.49292442239,596.56134480119,1058.89848023659,1524.88543725605,435.883523075316,1800.09023181175,1994.9369970039,144.451021513338
"Signature7",7341.82360301249,5383.60464556242,133.742651135917,111.851978501672,9871.46094807425,3.15176089008261e-10,60.5705429606963,973.632495709756,2977.74026079514,5646.66240980794,230.633930559197,6088.0272269769,8.37704932629934e-11,0.000309963987981226,1430.97667357956,3153.43788109327,2.73117999729157,8.19760019338648e-11,8261.73925576236,760.660266773484,1.003161272283e-08,1552.85676267852,2.73975708246331e-06,7.85449244765773e-11,5410.62208093367,38.2750521470808,4386.38337882992,24424.7137838056,278.580972667476,2148.35763062444,5.86418139343848e-06,6612.88779955933,8.75747782693222e-11,9.29567428973017e-11,2070.68754693793,350.115601975005,1.89803854665025e-09,1307.47278514226
"Signature8",1396.55808919178,1789.00331168912,1441.63794949536,504.627143677014,2827.26135745294,7.8871241559318e-11,397.839303940586,750.038371167582,1.15849711497245,12136.7317304145,14.7536684264613,40.8985376662209,515.735692159822,680.466521544422,3379.66717371594,1.24069620131821,165.803741810783,426.587225284474,541.225791691118,1061.82910396675,741.025090728869,425.406922860542,441.336164617357,60.9310322612675,1933.3422104277,3182.41784426351,939.165820824664,101.009106515488,868.421623993376,2363.09073547332,1292.56919600402,900.535876872416,0.321513361507381,1.32751350882486e-07,3.72585360543497,457.813612127184,1576.73295070705,3332.74510119986
"Signature9",6229.45537320773,4152.30675826315,0.00246827023861201,1349.66598182751,4458.65781063775,5.35990300678235e-10,1366.39023226186,1471.14881834574,4420.21852752154,3325.13728702098,0.00363253370221752,4226.26732116656,224.712886180179,253.858420974359,8497.31051874267,4117.68213763322,55.5373228326668,144.111273245186,3192.83479709695,497.804965649973,29.4402960799037,1472.4336340227,0.10144035958137,0.000720241186007178,1124.16295917171,7.44980943271686,4793.63242630488,85.4602354869106,396.648425884233,0.269479856215144,738.258198591985,4916.11721549701,8.75747782693222e-11,493.808226371308,1042.76159036204,953.934297634093,155.166299426927,510.664454923007
"Signature10",677.513998173728,821.503972594703,248.347607851544,150.58324371777,3108.25221205982,0.172116613200603,638.068379381463,473.975139293949,147.467712972264,2293.40207810492,74.026603201639,612.145864675233,29.1829703336606,221.296847113196,3209.86932040244,2.11585816308968,13873.7503526473,228.082878796203,152.722773162197,282.091378537762,73.9796939609467,219.340997900877,9274.32712172322,24.211149143417,490.077944598294,17.9672104299602,103.894974625157,10.8984634416327,232.800903901649,985.763358904182,370.619695807729,666.759052106898,31.5794321573673,122.487328690689,1.8978016658592e-05,169.230144285738,218.277835056461,1617.49469681138
