"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",972.554404019499,324.610376491359,923.734335915624,563.797495688706,122.588560221402,1802.0870773927,772.557177706206,170.649047101386,1109.22016457753,318.366627169864,551.323765139317,1526.99063613766,614.115852707711,601.512039366531,236.815037504056,308.945359613095,437.736647527289,585.526450371447,1.95681305835037,95.2753990691872,427.971055187186,537.48619835842,413.623134588443,0.0477362326787406,399.118689921767,788.708899104992,373.40127351848,311.828714159081,313.004403177645,764.000094751497,415.58320898143,117.044999182745,775.150496990313,669.316559157426,165.338814049944,1918.92854542378,1026.15038528217,122.895249351356,631.403561549899,673.251199726451,907.865411228132,992.585250958576,134.266096476848,414.736106445769,441.914647956725,614.294922525811,185.892700566213,785.421038606261,1275.36993597499,2871.62738570322,573.605811282342,1096.427335279,47.095924673043,218.294840586929,2036.85181495905,2165.38440196002,455.176445031445,1140.44263597876,287.444125363815,791.276823482351,1181.41960202528,743.617785433778,2.31065677348501e-11,661.398412844166,446.085931327288,534.205513585656,786.652769309116,390.980312040009,312.374733983668,545.514704360781,1514.6774246863,547.243284600412,1076.35480799051,43.5190187045199,664.904245117893,1028.37912641846,311.803260456697,338.549108765881,256.721157733302,401.224451635671,5.29885057449577e-06,2813.55078684902,638.941680148867,748.024521164122,1362.46392494467,640.003671206857,1252.48267788433,731.21166683453,738.97834218458,745.640957325007,264.746467534747,351.151476949586,683.372793514745,198.086721451982,1081.11471431916,251.317909468528,534.117587701582,1081.08618620636,796.411351413339,495.159373989437,284.041019961131,2.37597064574297e-11,946.695791908026,837.897449147582,515.3241934946,206.288441727577,1050.1900027323,281.996848004475,1097.32435610196,453.777378545429,253.604431828823,563.057859353516,332.556892670257
"Signature2",616.436161741701,2080.34223721409,792.386416523424,117.03895155549,938.585099980529,904.118472713588,2.44807644752363e-11,976.342595170805,975.437000731203,1280.88171515868,2511.57387145997,1155.84499006824,403.804397664504,337.654837963443,1482.66864219673,1332.48946589613,782.285435595634,130.619069764098,565.368686386906,715.421453600559,331.963574955138,1239.60026513451,1022.43771201964,826.19356963137,287.80476549209,1652.35358124114,1531.42917685148,1776.49498108338,623.105278060532,80.1257375498003,855.841003242735,1310.86182570393,1315.64980192546,226.511872032427,1089.23960950396,1927.38442263371,1191.17776150913,603.996200311917,182.414513147501,0.000154875236348988,238.087073041554,1620.21202016398,124.089914338925,378.239241713077,389.345397336618,1436.62532123389,2286.58098489984,54.7448577806693,320.631710312348,357.057812270236,931.142537579076,848.726066173101,70.5934539472839,1410.13644510427,864.977469825499,868.676295010647,423.624930881839,933.966963241761,438.797878626557,345.589300089056,851.228034813339,239.089499317329,1940.90797268947,690.499637876585,468.391135043713,485.95957117343,1195.17341221613,246.136270934966,149.61382822818,326.255297570611,1141.05581814822,309.289549310691,1369.43135419114,635.845623620828,349.083843175506,258.733106370781,763.494428124811,1011.32553035692,956.31427537966,1063.7565317654,1187.79832115698,1618.17678421869,144.337743964835,686.334701607681,255.442074085007,161.453526997777,1443.02617934406,419.891497874089,947.10435258957,388.333192524156,823.364638606826,16.7813312411554,737.040034560306,339.698184997901,428.257335031578,1777.9328195482,480.132230845365,988.60317248831,416.942009328938,369.150468271407,1749.7887333143,1045.89214918013,406.328385116855,2216.26708300627,717.056467457777,656.476649655234,705.870925334751,976.319805705092,657.833292430718,2089.08840558485,627.194382621422,210.826427634642,473.466573026645
"Signature3",1372.86181656453,7.3831808372609,54.1130285813881,427.447340162757,330.836754022234,1209.91319138977,963.242948326692,511.313211550498,864.087854779659,363.639823830807,931.623930413765,1076.2964414422,653.802288247837,347.664391431132,211.015578752829,151.302940414848,496.712026693073,299.853391162074,161.682022304372,6.64598969835271e-06,308.333208146831,824.232188249412,178.857029783978,54.6353989784465,859.613389222483,731.306992658812,529.344517362797,255.526262001372,437.031197520573,209.334471953648,510.730903954349,275.107183626205,1317.12439846627,1493.05390554383,167.818556871205,1667.73116692933,949.737542995111,69.2678298421883,1930.19378991508,1559.82282541025,1477.01688416083,576.06558840584,476.638717712496,529.569468367123,132.745901797861,86.9899674735141,30163.8067750114,666.174273222934,495.539283892589,2934.87996141479,508.4401996447,1103.84801755089,1110.73006199083,36.7128715357226,1314.7513323693,2991.67149277592,361.415699885828,1279.76103445574,430.527199498395,587.353009412756,519.163649385105,939.054846440345,4.85727359051841e-09,394.465122307265,622.423842506696,506.001019918206,272.006989292168,677.134053028843,1313.78697896484,716.266488995404,1390.29282964544,37.4812263162859,321.253129889003,64.8594817533011,240.215071154826,1133.35738681709,500.916151799242,333.139660734381,135.188287659323,485.206845783782,119.683883634736,1777.26044426081,430.914346364298,792.685440563089,411.102905857125,369.191565197579,858.197943173396,452.70892953522,359.102165536225,648.118519623742,231.839347887227,498.908798698643,457.154713799142,422.502169655361,696.913393839876,319.639147141224,377.465897294592,983.414751960766,715.075216293752,545.112406446445,218.165201461949,266.103874033313,1642.46973841094,333.545186370846,611.436561280597,183.599592702943,853.033370959076,391.943579775662,885.598301633421,366.01506340176,259.116340044336,555.720058332268,467.170738578051
"Signature4",1891.13286111185,159.587909155146,2.11102789199652e-11,1389.31623436334,521.150002547441,923.711109938132,1869.51713656021,769.620488107425,26.3772186234394,184.642194600277,1235.23601351173,1729.40456364882,1109.11621216799,955.823803180141,347.570679088149,713.984030519695,705.90108494026,946.467203291872,200.500524877953,0.0698681316301168,1239.46511615422,424.364759842262,517.48991141709,91.2729639541539,1209.18884139361,576.476416848836,823.911804064739,544.185247073165,1572.42182434075,1446.34874545146,1512.8123703645,124.797594489065,1515.96732856469,2145.04153172714,181.128353208366,1012.3857436737,595.269312415977,78.9871700947711,3563.91917778029,3151.38876388326,730.66657000544,1761.93421716539,0.0011213802079942,1096.45649643871,0.0167361509860169,394.204061739849,5.64361231356413,1733.78724294528,1059.23499141543,2798.59440156188,280.260294964108,2299.4535546117,1187.55220786998,23.6361497430312,1911.57915032305,4508.08201467077,1146.28678041419,2237.59608091915,1193.71677300651,1248.39225160741,67.5508278678348,0.779614564932693,142.092806814315,641.269298690159,930.401524946465,1142.28534197724,295.722197463285,962.221069388616,1771.92026578122,1070.19929085528,1736.42588253524,516.346821560055,395.469274836921,1.96453980555789e-08,484.487971184771,2126.10403379132,522.847101638441,0.00450532352513042,200.884828186336,563.024145504302,463.558722610401,3022.16745794361,1198.91231407687,437.524160041281,1621.67341077415,1470.56149031702,340.087409325383,1230.43791389635,381.95200067012,1033.8954024543,316.059654037264,798.166031925544,982.269214356996,566.283584263664,1841.41721837518,110.07289126821,1110.99540398554,1072.38927303245,1412.9410112598,615.238667328511,5.64388255751997e-07,74.1548175602549,3349.79339415735,1460.21276137664,464.517170461718,46.1771207414,2368.09199288426,289.166049783996,1482.68486185099,656.634209304,96.8435879372438,942.387514862082,1047.15694760461
"Signature5",1176.26190709891,499.750196194022,2.11102789199652e-11,1219.2637866313,595.163626048545,1525.2821144121,1223.86949955196,997.302392248582,1121.2746488404,1091.52640888358,1886.3320657016,1489.22822980793,718.740096062167,741.367245566337,418.77683034907,631.402969480304,1229.24992727298,913.392943598216,242.137168107289,0.0111941651826308,827.41018368834,1376.65838721545,1089.70104831529,483.761688219957,1415.96603396208,629.051662278974,893.943224142038,359.86909663662,696.923663121112,1259.58996893857,687.264529655218,542.481014274858,717.106739510946,1765.29096596787,514.468731331144,1860.93576041385,713.897808893126,217.364622432388,2079.18993930955,1218.59106529215,902.157923740416,1190.03582962226,0.0252194621095112,859.741132943134,101.60242202235,567.423347776632,18.8145062220089,295.599735763859,799.555025079143,1012.37425234137,1017.32964608026,2426.56575229961,629.92495217282,696.986558915004,1295.11131944596,1452.89726139102,774.713524082141,827.693408471711,1254.79399782124,574.735529989099,536.865794652903,205.150546889524,1.60484507003137e-07,1055.52203714128,1041.87172929542,687.199651665654,414.13989265995,1339.93615077419,1249.86626845619,591.322707039876,333.339593314464,839.637590660787,992.910065660086,132.507893514905,789.957064063561,1456.93682958717,950.466238008671,679.403020456494,741.019433148198,739.689404600816,471.699876712546,1680.39381604119,685.731069914922,1197.37401771621,1291.40904626232,1372.73606850032,1149.10975828883,1832.50510253752,1270.06173296831,722.583240086886,345.274715877574,1187.10808227865,880.76217453292,376.874018453514,1337.72260839126,826.978207510442,768.474502183395,507.868495643787,58.7944394164572,615.481058329379,802.634833995212,537.268933646565,971.469333918749,220.890437551324,796.269566575528,709.87429867163,1818.91613323574,993.595269929551,950.478571106691,785.136734961502,609.847955238134,403.260506926611,1224.82449339445
"Signature6",1196.25715227587,336.26166207703,2.11102789199652e-11,1235.58275597123,123.915035530255,1080.57071761464,312.173462974128,950.081198020105,154.348220796169,506.28044847651,1071.86637592735,571.95998744297,343.305949356448,201.518714322262,182.58566141968,342.873303491358,446.359333224471,584.709546779811,2165.57014444049,2760.33944412815,481.616886851479,310.552793831232,73.9255775497919,199.641712487697,807.997142206765,404.38744637736,409.971143930141,223.281113289812,723.993145887508,490.951325798518,254.797409158036,284.662147485753,1720.3842160759,1544.37175567975,182.69800364805,818.700416140401,568.932672649277,19.2673336907827,1022.58192256436,789.954368774698,67.7032460955639,934.449605401048,577.722047673781,465.486170858234,125.327108500551,394.205320992336,1698.98255807462,1087.36653446896,407.183531580466,2311.78233004534,400.929754210889,515.486802819494,609.176192180779,237.487142147218,1470.88925426083,1599.17898026239,522.450722406885,914.631350255605,918.598098107737,823.967626545856,788.253379940738,9977.24920675511,477.025159610389,477.475327433977,644.357618828316,745.787729947928,1081.8790501523,1214.68611173624,1177.51781048511,656.098386360134,3057.25612192679,446.49084473846,162.731582787832,2.3034049351457e-11,295.232048048477,2.71928321240098e-05,401.060063601249,224.212524030775,566.371536182664,456.963570598581,291.551306181506,762.137226498202,834.752565070407,356.070025680217,185.988863451579,862.801139483061,99.5486798912124,534.813587336378,161.661904258775,1123.61679642482,281.41641077194,559.371649712962,481.059491258087,124.091176530345,988.969941256406,547.592625670781,440.240800017113,1089.8047405096,991.256337808152,766.230031623936,648.676494594545,121.834528294007,1858.68157985819,422.867163785861,49.4775213830794,325.747090131572,1252.42977058707,154.239961906464,962.448809948691,626.667664855749,304.463663358345,654.287978523275,1061.30562431639
"Signature7",1654.61571213691,722.356763674797,0.0436280060916351,1436.11009272649,759.431826334324,13.8267115297429,1895.66658511964,104.776968226274,1240.46075872419,38.2511953493011,1387.22645939697,1651.3606455618,976.448008958443,993.902335379881,367.832628358666,975.033364784998,484.300399002866,982.323300865024,260.21274975099,55.3998112505014,948.848868066033,519.254223681289,626.985954366642,597.558081901232,886.802327319385,614.308699516863,390.150309789709,707.533647824446,1491.03327592829,4417.91214208689,1590.55625731405,0.0354315822748101,112.250849009579,1976.74314051585,574.098912104312,1365.37261579678,630.591362959913,167.613651985025,2660.87113645174,4653.20055466394,234.379462636294,2955.26949186969,48.8222424653628,465.823796912408,356.5495461047,1119.84469320853,363.201418543002,591.323733250429,360.519254297698,1284.90526155079,72.4659280402751,728.3064055522,853.874381362911,57.4502854684687,1698.49648247567,1131.89156510444,1162.39566535,1654.68529446276,1135.6579166217,334.7631761691,16.567471922799,4.37123452625065,43.5897039185745,743.363017038872,225.882955396218,1.7845348506412e-06,950.492965818248,955.827091054996,1849.64890874433,0.0281497996187827,1707.63381871795,2313.72782264071,1278.76703392486,104.159843474286,885.106234768974,3131.53394966905,196.515009750834,171.605872186396,319.741043372247,356.610699278618,151.572341093648,2842.58914157173,1023.09218053657,837.59917885073,2972.30821946751,2932.91529082141,575.565603471555,2449.22638670141,648.338530206534,754.424463666885,0.292531900395266,524.553071670558,767.76834123546,1047.58797891019,2114.51587386383,1461.20284383028,429.761121474931,711.491568490054,421.912522624533,1073.24208173204,235.191386008479,903.111589102135,2246.5560610126,2264.82630598139,786.962740672799,502.58247510824,1460.39624897696,410.67798994204,2504.51744217239,1636.61046831796,96.4989752367764,1344.54997762045,862.568905784736
"Signature8",1052.29499559485,250.433228005637,2.11102789199652e-11,0.668712243202517,55.6473344686225,1075.46038996148,1305.878907147,641.005664183695,1329.78330697502,422.810221407624,2.51766353560347,1236.41087537999,523.247738034471,267.868871102299,568.17632520886,497.641533573349,546.234729952271,314.768977607365,132.793442579031,1134.8763743644,459.917418259236,912.731552226892,167.79545878182,0.137987021648858,454.70649015044,933.673034319952,757.422399005152,203.357433383685,267.12150869633,0.00157967008413763,372.436477693739,306.322552584215,1110.49922063083,830.758185200751,434.966361324611,1749.86848871141,993.333164689657,78.8112097517569,1371.10322874163,735.46138971863,588.218627448397,1321.97128080797,770.509805807432,221.790295948086,117.749293667677,655.976192638943,38.6194573237058,1178.48673857221,834.205745626703,2180.42328520883,807.632978882898,948.057792288981,717.301612743856,176.226064104872,2672.99494532081,1722.05772481413,473.360847311241,712.155682949976,540.062878893505,560.991203988746,937.075151841116,1242.88627227752,580.76986066664,898.516868333275,1.23380646295754e-05,868.531832908178,1048.0574695649,760.220381041043,799.49728657695,345.977138508892,798.393349789902,246.973824457083,567.935409879756,199.599795923533,169.860305703457,1264.99659160436,198.299217329865,311.166868505786,254.853560257173,160.038325807536,25.6889267009964,1729.76837435488,356.790244134397,787.933955249755,864.78180302413,812.583310689094,1376.56408545183,157.02538805548,679.016425546633,1179.88830075399,224.857849017727,288.331238905253,370.203051744894,157.915459706384,923.908559613731,790.041202276329,465.704708896068,657.580572629898,711.046175118062,330.067703095625,751.397711758233,407.972830651341,1573.85752895748,694.559288149238,586.725130922912,645.035802566404,1164.88712870033,528.673869509844,945.90640054649,650.200652985245,4.01939925801613,531.538579316326,198.875276239069
"Signature9",492.029613447296,551.083205661237,246.576718773918,1972.40374702374,695.980889747627,596.221696128128,672.532634814604,1066.44182630906,603.483787100176,479.300901813404,1858.80310659558,607.286067372411,793.578263211616,599.958624704539,482.372673685397,659.173206503867,626.563648545225,951.404744944363,520.10672701025,0.0695519638121755,903.29102845561,817.517785541269,544.210456214353,388.674328089085,920.800247039005,192.733164352245,760.984832441711,651.930812457268,792.913962572644,1736.21055172461,157.52393532854,385.242693620032,797.286633173974,1226.07200974097,367.697484316612,784.397652330875,63.6712725253743,219.10950201795,1272.00795283295,2026.55511899561,381.41079567931,1020.33022946956,3551.29999484284,588.208785043242,9.72994123172691e-09,448.243016208586,89.3504769355197,188.998123972446,274.738556788143,10.0750172891383,268.177707650078,1662.96440008224,311.259445088255,381.333108981069,418.404375159576,861.005405619445,839.716311388521,1341.59508502261,684.679004857225,356.028200681989,178.31791019192,304.803834491603,999.832440518187,253.487795620913,947.679128764956,323.908190295608,321.589976038498,800.654265355722,741.14727896299,714.773917723424,450.678052340644,514.551689468838,613.542727881578,460.750978621293,177.797994473446,900.981492001963,937.795959025586,406.48909117124,684.603092539475,735.370862854002,384.560359601631,1099.04107631945,653.792555095662,536.553781799159,618.940872775437,997.16364397915,603.277298498631,1175.19070588945,606.059229576816,308.914012942765,396.047815047863,867.654118765396,304.913091576521,243.522730951729,1214.16792951605,964.46959371775,371.107747601389,995.653773317638,2.62093673684477,233.559859173435,301.098528496633,200.062804404805,1214.56941763809,483.104816086478,722.515655473095,188.896532263715,1086.99414517973,675.369725670319,702.967558435165,919.866594640789,389.36815820163,1007.20582493185,1474.38335452846
"Signature10",649.555376008575,509.191240689423,253.14587219947,2968.37088363375,889.700871099019,338.80851891972,556.561647799532,1002.46660908217,579.527038852214,219.300463309951,463.496748318101,496.217563137966,319.841193588817,174.729136983434,569.185943436567,507.153825722361,500.656767245928,310.934371615732,1045.67172148437,3306.53689668059,585.182660235931,698.601845919261,178.973716962954,124.076533483731,1002.00207329238,0.000103300828166143,265.441318893755,161.992692091169,537.451740694621,822.525382074919,445.453904307403,369.444557450918,521.580315652037,864.840074433979,252.545173641793,407.295187946156,136.238716080269,233.687230521864,1395.31477770699,943.774558659779,825.494005964065,672.146486135677,42.6248398399936,477.948505330217,155.748946452801,282.193156201911,689.107510110174,480.097721416946,470.021965032497,167.280292614392,150.015141665377,384.16387334279,243.491767970251,230.736533413412,533.94385586025,506.154858391217,314.859073247911,671.472464241915,524.722127203309,310.902878033641,791.558177358964,3783.99715930361,209.782055617064,424.002482713508,312.90612155286,648.121146743568,1406.28527748541,1537.20429464538,299.626639816521,773.563918785975,880.247108895055,243.257346246681,400.604612958313,74.7573643676653,277.355222309088,1184.97745654697,506.802570264605,266.103818468607,630.302785541624,380.115162171291,402.886257008701,969.914891942422,303.735300693173,591.900217327756,576.888879358068,753.590292807732,597.14036467078,1191.98882133957,160.725316462436,1168.58511419744,20.1005693184377,878.974199852256,355.45709342093,139.437975078927,838.012425792925,1098.75275956825,2.48323551797755e-11,981.10746572114,1.24859393668258e-10,473.758350009782,282.006089845132,262.598473127426,1046.57876902171,637.829508544366,904.714992277895,284.321996431285,1197.19028140977,410.016899772558,954.240405773478,839.002827402714,325.043106275274,761.165272498973,1690.69119385732
