"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",6813.0029585091,26166.9133401892,9785.89767642469,2793.75962420218,1.20953380072463e-09,755.731417119195,1076.25808016144,9.58927409097001,0.0300093206086646,5561.20514725173,2641.6987810523,0.074938904106162,17413.6748119994,47915.583882106,11050.2224657094,1899.98931726276,7859.25883653462,7459.54456087967,100261.677003378,1.43132454761014e-05,15.9681796510506,0.333463559921504,2550.54649160787,1333.95319792225,48385.0949469182,0.37493025359688,4673.66030081768,1.04159075336422e-09,0.374108041628663,2667.12125955085,12665.3952408464,31207.0365842524,21766.6107024771,12937.0693229803,2360.1488909207,7949.75623141733,44090.636207618,6.87138471269756e-07,9134.83337693225,4258.08438707597,2700.57411537221,4.22390547865675e-09,61.8203619215792,8682.43891401079,3031.45426705411,7446.41158949265,21516.7965087026,1.79781998319901,21921.5237519145,404.607052709509,7498.82899599351,603.571011058857,5.17153123398674e-09,9259.87288603016,19153.6390166001,9.60028654583224e-06,20669.7252447548,1.17807004156799e-09,54925.7667316703,7174.5207699053,21595.3116726394,1.09908420551187e-09,6184.43890705705,22.9839396681593,9.73306083370242e-09,2012.67501358976,10344.2243764851,10171.1399141474,11508.5089232393,27026.9450159256,11578.3826753225,171.576374165114,8935.57005346512,8355.2573129805,5026.29771571747,0.0221947546810554,6305.61676759543,575.154293112423,2698.04177203492,831.024606731001,1.14356283571506e-09,26885.8777831251,1.15046639622794e-09,10836.3707802423,921.795609703064,3921.17445265822,3941.50722182958,30334.9178381164,19417.4349871445,15905.7088114677,3754.73586156938,2001.78153559857,1968.2422794976,941.730750974127,28825.391273428,1.10843475901506e-09,901.779588826215,29662.2011846389,15113.4873961349,5320.06909882658,3272.05855101607,12032.8134702874,2738.86892831641,48698.8249026733,13567.434789303,9760.09456784071,0.60814668567086
"Signature2",1703.64149821597,4.32600863408364e-08,0.000126455702777917,945.655197228447,72.9362031966289,1877.70865449848,5167.07897015947,157.695676397895,750.241773642801,131.112117909096,12083.4789270722,275.048983644539,7342.80597535003,1.63582280273516,5.74100846495521,39699.074701688,17277.9805267855,881.373981245429,5178.56923259691,0.00586657726448795,60.3384097358931,6.95299734635548,0.0333379959214761,1739.04086100129,26718.6920663231,1.74763118423829e-09,531.319772466251,187.34862120623,415.435771021457,833.878170238052,16791.3948665489,17809.2852062995,448.847084355894,3884.77716483395,2915.23806795165,1768.76883523185,1704.8500790136,220.571597042256,7310.81428977672,7.35312369825315e-05,837.794567911756,641.50983919181,140.326786754539,831.565969422355,940.846738131588,4804.57819810471,55519.7758829137,1.08665498208373e-09,4600.32856720156,339.974948529643,1718.81941757222,88.9949050373119,1.10794515505277e-09,3692.49115588372,1095.36129230583,387.47283014527,2965.10854384269,416.565315424593,1237.4737691817,917.254914765301,31749.218632198,251.818660699059,4281.410552541,643.148818532266,6.32965152445872e-09,688.248511129862,1304.85257496875,0.000134358894929036,34.7471834298294,2947.78246597815,55956.9591558959,4802.42944931466,3556.57612549437,4053.93977987543,2689.54779449064,139.898431246863,3885.76353914748,2670.92998344379,45485.6673210541,459.938055770533,327.412878004893,66448.7741437783,228.943559869558,1456.61621066017,6543.40052656556,985.91607531971,772.920650432848,169.857643903873,1415.05461378008,4105.65868889818,316.661483335774,455.29847167838,490.501822372016,4610.42851968012,1451.98660490424,1.10843475901506e-09,2.03711575522106,13215.3677095535,7731.42986312047,1061.43052400952,1111.45438406134,854.387816362681,954.918306178342,11735.6684861603,1692.93909518007,2552.39416321802,47.241651862732
"Signature3",7893.9631901257,19920.7957552516,0.744939974917054,8868.70026911431,72.0343425799165,5719.53423611573,16895.3775747544,235.620383181289,319.087111026482,10009.1918209317,3301.62153984446,83.8280957419085,5533.52939386349,24619.4862891195,17142.4142254776,8174.51261477168,116.310794989202,1742.31593148587,16174.5135068514,349.838496946523,74.0911603299546,50.7522735358329,6549.23397026392,478.913637767866,14698.0816129306,136.390217220656,1475.68941386184,3.12371553976321e-08,241.829926112341,3500.96512611946,12414.6053666537,175452.646558802,16436.9332138267,8082.76504758634,5951.68877592218,830.373660498424,97.5790403091962,3.29290040067773,5.03461824369356,3704.27811655387,1394.74867679758,95.1047171078358,28.2326682394158,1404.45910358461,2252.34688564943,529.376040438131,8561.88235409245,32.9025018509418,953.961322839316,509.424202599562,4779.21083724595,796.136109395988,32.3104551423219,5238.12926473537,5900.06475049724,1.07761315741112e-09,3979.72877588311,363.949213419527,20030.8766183163,796.427151471594,40482.05043378,53.9210611136883,13646.0972744384,138.418697652867,1.04646854662208e-09,942.255557783953,3597.04828418878,3877.21102633833,5159.42467959942,5730.17303263977,99933.0113673199,1284.61932359972,11757.5116436361,4213.80697586316,12.9992792886644,2.14204724232454e-09,2160.5372112837,1425.85535300587,33368.8950201592,0.00037083130324357,218.882909286098,1217.08468625996,309.749156288562,2494.91564521695,3382.41125781749,135.378403702284,493.445777245353,22791.673120302,15644.9285170588,2485.98007080822,48852.0747454383,4996.43637670212,2.86031289314466e-05,0.0590961957473881,16011.7058966223,76.7202376295752,382.894836427399,2075.91150648759,2979.07280646935,2453.24146198591,2196.12396862175,10187.1997204958,357.478061594314,64857.9535654674,2252.32774259172,3626.39561031444,85.953265368909
"Signature4",371.315010466084,2.82410560292488e-09,435.778734623608,2171.3089665829,82.7793990781784,918.326392640443,6050.67982661094,282.382555856062,294.171437204365,2959.44935847039,4857.22695041996,83.3407147761026,859.151148701809,73.1672358816603,664.305081882757,2707.40654280486,1020.86952045515,247.119374556344,2.68409464748029e-09,891.315850248157,1.15221736927445e-09,99.3313046464265,259.669419848866,325.055540615844,6903.9398371982,45.7841926902501,6140.19557466489,17.0702063770443,231.461464065122,1.66081423155851,10879.2303968651,23602.7518402361,6837.16679035613,4078.45213909386,3227.75328979664,1240.82786448054,28046.922870742,1.57539021942873e-09,946.219593160219,840.216277581997,708.577313693255,246.005061342123,1.25960489535659e-09,1183.68740263859,304.775651886597,3594.90571866694,10597.8084158233,340.358332605252,1902.54147082392,228.222436436231,1157.79156151849,596.501409816144,419.702079777053,1252.37951349504,27.3605030400577,315.026183827417,1872.31627120353,261.520186285262,1350.71260337058,425.202770638474,11182.396781158,274.798389264043,271.855870620915,37.5276368604567,11732.0625300557,509.467577840037,1346.54598150076,134.09202731206,1847.96139808736,646.424917236989,23672.8510064513,738.253627963827,5442.19880590261,222.598475113868,807.886071202814,35.9523022363019,1005.87589965421,1265.31284545512,20983.3217676863,2136.41688209158,121.271070291592,3582.41293696885,735.149482568174,783.36180491562,4768.46578025363,1862.10640290852,335.028009809657,1.57948152174253e-05,272.98971256689,903.639271533672,3881.15458871808,2940.34126593544,497.906098386431,929.813925289722,2.70140457513224e-09,246.610534346531,441.608197308929,7910.14976105543,1109.63423024275,159.136312403173,479.161239573743,799.875500162225,340.072776947174,2907.1072902608,2499.61717379854,1055.45723932259,211.341904980255
"Signature5",3493.29488269642,2703.14127058934,4253.40572070634,7498.63380183939,1.20953380072463e-09,14059.2496680881,22340.8711472309,0.501054702455416,0.00172446926566179,10996.6178213673,4099.4893695738,38.9082886770686,2054.20886505128,35252.1044295339,17946.3041623103,40853.0381110668,5903.73567121626,3027.53163846883,3777.86654003917,6.87763887578624e-07,81.072241097313,0.306926926932863,7647.74661164126,1066.71234530158,7987.87441483763,20.7540535961805,22.7691781341756,0.227714748058409,3.10857578408513,1761.62026292237,78326.6639329492,3414.35973663733,13355.5193332606,3049.99573662059,9467.28143532077,2321.45803228534,159.937933818721,5.71469064796992,119.815940742021,8692.41548393942,5708.22595201378,3.73826387909936e-08,29.6346752554278,2954.99899604654,2551.2807118548,30794.8396308439,62154.6617954947,153.697331280403,2730.56655956807,220.107060748941,294.712084223734,7.72792604185274,1.10794515505277e-09,6785.24441080294,1316.68059136404,4.48402546211297e-05,5944.68210251254,1.17807004156799e-09,5466.36128200471,2266.48225565791,46178.8179513151,1.09908420551187e-09,12139.6540433497,2.57922372025422,3.377327380501e-08,1264.28451368468,2582.19618640813,1037.70268509245,14033.5646268715,5674.39585098874,199989.214239712,12632.2175268102,4796.81489644242,4707.22099448719,4054.61850271886,275.037697873188,3916.89970175734,1799.96347545104,554.675000192461,10171.0038070047,1.14356283571506e-09,1691.67657718936,1.15046639622794e-09,2134.45822767951,109.079980147181,363.307079214989,720.544221170648,7524.34280063654,3601.50273175622,3164.53266975678,17878.5386148531,8512.69960797366,250.149424975925,56.5140282694618,59181.3476566065,1.10843475901506e-09,70.1353670947529,13848.6827389543,6100.38272687527,7509.68604091643,3056.26883743933,6435.02387641827,1769.70428153711,36983.8307852229,4769.57027383121,4233.14065869246,104.364006763598
"Signature6",2077.50922654926,151.712614191951,5222.89766770757,2166.17939885177,0.569499756002168,4206.11053861875,9023.23102133502,0.0208587612637727,0.00106450916297212,7175.25024408393,778.592454807494,76.6581077378966,6833.86849898877,1916.63533032513,12628.7548868486,2371.8488532256,2876.90896410272,5523.77332848553,20606.3026807197,1.18360500724721e-09,77.5617706560547,20.7138462438285,5776.8605626206,2.06660473410597,34879.1832567259,27.4971152873289,2582.21264659293,1.23132631214949e-08,98.7543680988981,1899.78127567631,8069.07271096551,23105.330515491,10072.0721235377,23733.5077061172,2.7846964299737,2260.20483414481,17843.1285196648,0.097029427752053,6043.9131415846,1313.04819536214,1212.555945184,130.135712039837,32.1489574546923,5858.07770534683,3883.21894087743,25209.3413138781,13257.7765859369,1.08665498208373e-09,41005.3958289002,7.44045395110312,7660.60338964664,2.7391042524813e-06,1.10794515505277e-09,1744.92826463695,5529.64564235978,9.38682752729806e-06,7718.09116751936,1.17807004156799e-09,4093.86124992489,5237.98044879105,45195.390994388,30.8297263078776,8285.30029786099,68.4701410340119,3.81630449075122e-08,2381.47567891196,6549.00894116545,1186.79834466773,65.3525186412243,16312.2092339989,16197.1346953811,2659.50671653127,9220.41025718025,5267.82664467097,2432.15827129985,129.783603801126,6293.13135250038,1953.2577604507,18011.7674148359,6446.0118773498,58.3025466805439,3.2679028445967,1.20178636518045e-06,4027.49591134529,4317.23615208265,5151.09590352748,3.98590034003372,11222.5119540499,6368.95524506692,275.165664798837,31668.1289456344,3010.26315894056,910.804506327098,1593.01549715404,26098.8202572465,118.74348690104,114.686194095466,6756.82654324019,1048.72726473128,3089.68523956943,586.040482414353,1642.01086202802,2196.78390341113,20250.1837878216,49.3399581364862,5109.34940409287,353.572203003233
"Signature7",12975.1339518035,26368.0723566848,19338.8513381574,7547.70624009435,1.20953380072463e-09,11171.4970519726,15909.6154742965,0.00177454004687944,1.15709516413876e-06,9250.48664399284,4500.80887822271,3.22624505657948e-07,2993.66625700245,45319.2434531952,27749.7274230227,94848.2809218336,8690.0598546522,1112.75769831459,74528.647916521,1.18360500724721e-09,7.14999438248443e-05,0.000805249271050913,2944.22579020547,442.928990588246,1107.28270280463,767.788743674875,4861.09058099191,0.000115302308027253,2.44997342579984,4105.76423238449,96114.0308656595,21451.7069070115,58357.4047393133,28771.9889478018,9979.12559627305,4262.46017459152,17594.9726800343,7.67674371396903,2188.10647311553,19216.8742676776,5117.91113859063,1.33584616098411e-09,0.000932056444573332,3739.87786012423,6841.27820976296,9408.62120142324,9245.24030932796,1.08665498208373e-09,3332.17152221492,1243.03383441191,21065.5854075487,4.24298210585054e-07,1.21663427942688e-09,17760.1720483589,29028.1742712414,7.39185386993759,17909.1472735826,1.17807004156799e-09,49242.5389995934,6735.38030468937,9679.81507284835,1.0076028634815e-07,26147.7977975508,1.36854290294546,6.02869714831094e-07,39.9370039820559,1449.60146939457,11378.5012671104,14408.3713773771,21967.1302625178,76670.5877632332,14335.2033243932,12386.8037968405,2960.28749963078,1113.07818971074,72.9817610298389,2951.17224301051,4202.85058848382,678.607966055076,20200.4143712862,1.14356283571506e-09,24976.6265653844,1.15046639622794e-09,4223.58216572455,7882.08036151364,2054.75843070963,2050.7041123753,24417.8086901127,9580.16942422338,9503.54486004263,599.522752186359,21568.7479918678,172.039266032283,4732.20933585116,30319.9895129376,1.10843475901506e-09,587.982858512295,5669.7466528943,8906.39253763018,6461.92466639672,2541.22180775825,16327.398058611,223.314528101436,49740.7016080087,16425.4294787886,7136.57929508141,6.31927132300785e-07
"Signature8",9438.69631866836,35332.5358322077,19238.2327823205,7715.26184479974,1.20953380072463e-09,3798.20963889279,15583.2666986006,0.00455640855763509,9.72760133617259e-06,12948.9934135952,13488.618380007,1.0680069171759,7504.86004659924,18654.93176446,4753.76804268775,21546.9056629898,3781.10194795913,6829.48049907257,9099.85886335167,1.04737061052177e-06,0.0353583604576299,0.000339529106891387,1965.5342870199,647.872580574672,59083.7397153304,485.704226298583,16343.7933657768,1.04159075336422e-09,4.25184434463406,3739.37676088936,12738.9816327873,246653.900935809,7959.87159764494,37196.7070253167,9322.20931693919,2613.12339461523,6709.55787359098,1.10128058480006e-06,2170.85567328563,9961.54566153127,5197.70371914899,8.83848051590379e-09,3.41320467269507e-06,6502.61412680069,13387.090643663,20305.4410772917,14013.2806124213,0.227621986257427,10813.6539778735,1089.15449511076,23932.9353143137,143.857769506226,7.19293522620331e-09,6581.58838322122,15881.5365704096,0.000118921467601691,11127.0474907297,1.17807004156799e-09,21130.9841377349,3957.14332154115,15962.5487028333,1.09908420551187e-09,15693.9131480671,0.00559441775808847,5.40407833596482e-09,2180.90880986823,6493.65637254313,9119.16167252003,2314.19922199193,11724.2599864218,120096.640816381,2487.75643566955,13904.7146628114,1257.66494597282,1535.56613493506,0.000102754984265318,6008.53230389556,8843.9700938686,45408.3384992082,12337.4910089185,1.14356283571506e-09,1316.01612602103,1.15046639622794e-09,1454.66314247065,19383.0225159069,15436.4581579622,2119.34925862676,36332.15526868,7010.99214807767,5347.1978351651,5720.50384646704,22220.7962147366,2434.89959594979,5215.19784232798,777.087633188672,1.10843475901506e-09,5.86904043008991,23622.1836602759,178.013106923785,3105.56340848775,1648.42217627246,4010.01939478126,1276.45636192695,10458.7293085709,10031.3978691254,3691.8653819761,0.0151636783444342
"Signature9",2135.48084649241,7.80174723592699,18820.2203976622,7645.68771063702,1.20953380072463e-09,3427.70844571408,19432.449981221,0.381797373713508,1.59368185894552e-06,23336.9007798832,1131.23857530298,2.05809316087838e-07,6288.76699222333,63587.3207350353,2051.91820088052,1061.81998487812,10998.0254438796,2045.35582748886,15507.6528517082,2.98103399214426e-07,1.17206529776263e-05,0.144930196279841,4855.7311510483,305.459004502979,84857.2187869171,22.4299122085185,5194.96005950842,1.23194264461766e-09,30.440094173088,1587.69627257235,7066.46887671755,307853.493029741,516.26728996263,7254.0555859352,2461.65334466362,7065.58186501265,10637.3866122023,0.00190938953166221,6306.5421073977,2377.42330901943,2092.71083423933,1.12397176838063e-09,0.000373602325894055,8856.40216317821,7129.80969128126,15418.3663155046,79666.4873043994,8.22738700604646e-05,4361.35023567022,1109.26663981793,7150.15426620238,0.326075770719081,1.68138454041302e-08,8168.95916895387,6233.21299288782,0.28828962625011,130.788800586397,1.17807004156799e-09,5274.76858445469,3535.00006718823,13324.1114506618,1.09908420551187e-09,2570.64991961747,9.20794348956817,1.26137037392471e-08,1376.54454966089,7527.48344843268,6227.64656353181,16494.3280625332,5691.212172568,6867.13067559418,3453.17384800947,9130.65883376736,5104.10318263587,1906.68538723705,26.2641422780936,2295.34575060533,5644.37079402517,5657.31604784758,6292.62130587189,1.14356283571506e-09,3827.04355304168,1.15046639622794e-09,5468.89716801045,2386.51590775923,3640.44929993133,581.495476896639,8109.53255105323,11728.4854205466,4813.82508989699,2829.11155518121,6962.05942639441,1367.23548741832,1742.42675543704,50931.3947056497,1.10843475901506e-09,133.344867353714,51867.3298313181,7394.03146276333,5876.26515764333,2012.53708195333,8072.91182449431,354.86263165537,9068.68031656195,11014.6797745195,1351.86491636791,1.520944277574e-06
"Signature10",4081.85349892179,79.2131764132184,13107.2048916535,4874.27111675023,1.20953380072463e-09,7974.70050788872,28769.7900786222,0.960848968705784,4.26255947291497e-07,27964.7151718919,1910.52563156256,2.07336605120504e-06,249.703138898451,17580.6101800676,19485.0677178422,51495.461928227,1607.3600999133,168.315853216193,21635.7449517096,8.73193925586305e-06,8.06358757876984e-05,0.000283662564821551,6494.49660713748,49.1853394804091,3154.11670661048,114.67809145203,7279.63117235453,6.24011594111342e-08,194.013396098639,6042.53577265824,21651.8445683501,2210.6436689428,99148.6388357483,26143.8223800294,12954.254002819,5396.10033365296,6360.64933011887,0.000275215432105353,6523.33900748853,1118.03036251938,293.635625438152,1.12397176838063e-09,0.000518518323300584,1718.34168384335,3862.96012548568,2829.31892819545,6246.51256003662,0.149146509913753,9967.63040518169,2.5671006509308,15255.8564339011,159.055331517417,1.10794515505277e-09,8799.70710425212,26212.9246990926,0.576998089931915,12325.5320922857,1.17807004156799e-09,15008.0335575927,4256.59828622562,38048.8761341271,1.09908420551187e-09,7628.85534197642,0.0157707185599578,3.66096326513697e-07,1725.65914039428,113.826052473336,6289.67897917515,12104.170433786,14826.9083780197,41733.6014107991,2406.34467900854,19765.4014624509,5387.60748198797,1413.10454791034,551.526657977024,3189.98037516936,4775.83553920714,69179.2724762382,12916.3679442995,1.14356283571506e-09,10243.3990722375,1.15046639622794e-09,165.748713671834,8943.57626653757,3665.89530765178,30.1808144777463,2035.51123973858,11012.7533727561,2167.06279549863,139047.716674902,4042.31881710963,572.903539457017,4647.4755202561,5913.20011627793,1.10843475901506e-09,106.8041461464,4463.64115008845,1084.08840658138,3835.20546597989,1247.19028214106,11453.4562688293,42.4592830422741,28476.0009504912,9032.37293617395,2923.20175491101,3.30587094394133e-06
