"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",586.648288355422,124.189353730662,2.15528476885697e-11,27.8961239736532,0.0680817635133871,927.528096767154,648.935552240921,404.79919654034,103.709057027467,84.8954454066295,337.328807550743,615.361373835733,454.176874149767,110.125949173253,320.990912126117,58.5287252500257,359.505096658368,295.096158821365,126.295758663772,32.7367306036093,258.051183344318,389.232367047715,299.738173686631,2.32907892545308e-11,656.458554590587,641.21106527391,387.156648276047,137.790132076489,506.893816230964,253.943896698718,471.109382525488,149.626458672089,569.401733389182,654.97936677503,79.1575343418574,815.629281928578,1.57238254134713,136.849985812362,1174.55681851113,625.031847280642,377.579605231655,866.892622083639,0.000168989838826329,253.856367993479,0.000128562447165937,67.152054611693,5.83047643387293e-05,736.492257074386,280.183897576088,1758.95512284668,283.504556919077,1265.32145034149,790.743236177385,6.23476394602482e-07,667.254376473513,1767.83082778431,425.185268535797,195.645031323138,0.000803493109761155,282.013792364573,36.9135039702138,529.714099190007,117.789434105588,414.924567653732,508.709707225995,587.095111485619,229.232156293478,276.308671220386,849.30075509153,682.977413511845,644.905449202509,0.000333195172769464,144.250618229276,73.0413298867999,167.337408931502,697.635596796488,0.00701173181660037,0.495596463591634,55.0140117102821,265.840238328009,32.7095444235145,723.87778546536,721.688140266642,115.420240929659,580.418114600423,550.255316978481,0.265620814842988,174.954424656729,242.085616305022,268.792395882295,121.669809789012,479.24873540711,336.433975791448,74.7973567593573,466.905766344796,21.9696642465981,238.59634558716,392.700952158162,843.102204916546,190.968467145202,293.040159213282,51.5905816236027,1438.52602786677,390.562096799938,234.114242677417,150.548447578312,956.4122230714,343.629740817725,990.351304877553,99.7332301412416,59.1559539207911,170.335079711015,603.407069129484
"Signature2",324.574740217732,48.9203468624035,255.374455373401,351.796911486674,188.29314499779,91.3144266980208,598.648624822461,107.92705386797,571.101806129495,683.197462514771,468.06197706957,531.841649803297,545.525451370303,473.302976875756,7.3799639411169e-05,156.574783684223,530.656389733179,230.504675499671,29.2392418746875,0.00668895977182604,101.095173911467,564.173769066253,0.192927793200838,105.751940412102,564.899184308122,33.1868212435571,362.788416893115,236.507084911474,202.310022074204,5.25804447273812,226.460579232659,90.1475930306591,743.734631792059,909.434187013558,0.0941880517000752,452.597971855799,206.734786287041,12.6048504848772,1279.14548802291,887.073026749958,939.472412546659,634.778505727062,56.0075738684861,398.388256357826,7.07915889519607e-09,238.607958507949,12524.5555358829,218.094479210951,195.474780893212,1414.02411380784,389.396724199334,871.787282904546,566.207114565277,72.842718634128,1056.58054318667,1386.04200485411,0.000485197801663832,658.027699476158,272.670322239215,95.5819179963668,274.070246327586,905.143998220054,14.8802311201878,177.843684511168,341.453189907769,536.792989481169,15.1291971654121,576.932000985852,633.200361029061,486.461120926172,212.118711404354,164.599194699759,288.332380128606,41.1214352961502,91.0467028902096,706.650292203401,62.904474088605,390.262304509828,139.560918142332,40.9782596820502,20.700176540972,291.887130194475,377.515075749739,434.075234392026,133.44706738066,0.0245935448179353,432.875510136142,406.373670359661,318.736918703997,281.39397837002,157.748361808782,388.207179465619,39.5754708446182,0.0767393910725684,370.612848789361,152.570091907156,119.840887361485,641.050575456464,210.332629317991,240.183961224608,65.3004407650018,191.631813804932,422.888854957337,104.041477809372,187.042310737393,297.988375275556,715.006185521233,228.359396174684,579.290868124203,65.1917785133927,22.4449963915413,477.342772556379,128.125783323684
"Signature3",331.814119139995,420.163243788143,0.000331741009280696,434.104287448162,12.0180807775163,662.775351137229,12.341237988142,427.907957841617,540.064666938827,197.121696384534,905.170826050693,506.484677930947,266.570207928334,140.112047827146,474.75243591111,459.518735375782,48.5185717265187,279.057109268628,568.055943272984,0.00269151321006433,0.00186246161987933,821.815100562079,526.317912641366,99.5573877342258,316.080310844954,647.480097818834,98.2577789708633,841.908343035592,206.953973188932,11.7025012354252,148.089358079851,645.916667661841,609.294945389459,606.031401004131,423.524362838641,622.935431558788,101.571780908887,298.97898901974,867.213190172812,293.284738392417,138.373993010197,0.710839053823551,45.7147577884271,426.520879885656,7.07608680033626e-10,457.66398812037,3232.11537722547,1.31280592956512,253.442524464275,451.361358660326,384.836256342943,486.624068946031,35.4096674634626,751.21417942495,0.379566254865445,578.977732778021,241.701277016905,195.683190534826,587.224209821751,278.072784091387,528.777022686373,408.480137221627,1.28120657884811e-07,47.7987335422592,427.735196434002,215.999399353687,25.0702610844127,284.910121563539,644.239221133241,458.380573913317,649.84777650695,309.440661778822,486.57975096252,82.177116278302,11.3417269223676,243.978428851771,562.736791596731,559.233401040438,569.48354045198,828.949652028135,519.562764709657,1043.61427776284,205.022078497309,395.783356754594,374.24326769443,175.188683280928,255.799260374621,559.144635908975,194.841369263232,109.451007340554,242.535610003016,114.990644775931,372.188918333912,261.268064577209,210.903909154702,669.746513090912,163.389712576301,799.065693021901,0.00925789446803199,522.366961206437,226.70613061843,188.185334254853,503.903271109221,134.493268873968,473.893388109595,237.010369353003,530.791195060641,282.251966290743,25.2433975184542,241.565155342507,747.349951999792,444.487712372143,623.602032836206
"Signature4",49.9832037366146,183.763123415068,1.87342030104007e-09,48.991901257317,220.75019894902,312.098882676417,18.199862677454,479.674702178701,382.562319452944,352.59182180341,666.350912413025,434.860590956027,279.334212111432,2.91996336235089e-05,210.476016848427,178.483490348531,233.97151522484,6.43295461308575,196.231849190107,0.000366164002442492,26.3362309809873,475.251494179597,287.760454762381,103.967759498922,171.386745982552,211.584810900991,23.8167128546493,178.374117279977,343.537386359663,368.407915655562,85.5840133831804,57.5791590426559,446.215815207081,124.464075444649,101.969690971604,782.583590606158,140.242360438673,222.693382898172,457.753160786306,525.075079098081,74.3359429226507,750.362569074293,3113.84040326294,97.1015663974487,201.142015948425,13.5071374187272,227.725316027832,245.315923123728,181.949386121078,280.006474000904,522.955051667198,373.244956216265,488.68082964115,49.951795157321,690.871196825257,468.168233618737,345.991875272034,537.45585961238,329.879132731638,252.604419123895,417.804133225613,143.610528999328,533.288633108792,294.642317104943,234.882440431488,201.763778849825,341.113522583931,148.48044529248,440.56039349251,284.670636229486,370.445393770674,134.043983076572,271.217150850857,302.817628674248,87.506208038816,544.631345466137,137.537917154869,102.337621081451,78.2229100552441,270.010415359476,152.221036008727,676.499455681746,337.34013829102,374.647688052326,150.257315010306,386.742072922845,503.518373027896,256.712861460413,349.25170684098,369.960381979605,10.9038464172883,457.060974750603,258.799490138884,64.304978078283,382.350710379511,304.856434960291,244.125033323889,158.34236090671,1.55044322635607e-05,248.690071897349,300.703560733359,111.389909895453,307.229784452818,222.509666935965,105.742742133532,408.649398437984,251.574866315524,274.334912318848,495.590967481049,369.815985471291,233.514718363696,91.2108898774677,314.230891670384
"Signature5",566.414257111096,151.351843678717,62.0293065458505,657.737046378705,433.144616545069,8.41824384328527e-05,363.830183710262,299.313382999799,820.94616458247,176.838318058415,374.264717773621,174.085791148274,573.538622906482,323.277155618095,340.93642040821,710.10016259757,231.004145660382,488.839703733272,108.479899018985,223.630300121414,301.018305458377,500.719848207927,480.535517695512,323.917826526626,705.925674457709,66.9732103895381,400.183513741092,0.53391619621782,692.771057246068,1510.00722643881,356.249988825183,37.1965184757251,830.039545678742,748.30281203363,135.17061555842,798.054621348542,80.4130318019049,33.8194894912877,1030.10977735891,1861.18948220746,129.42530618866,477.6154639112,69.7335717662037,417.942978950854,0.00749486641297681,283.415856714309,40.544973513744,28.9168341620523,44.8756702511617,1053.85843768928,0.00702719564596121,561.222348232982,182.339257705875,1.0896400810151e-08,371.290731237519,858.291827840333,417.407584593024,718.131362086924,1017.30336735315,7.47749288943925,352.858948360325,394.12765606666,297.51902548428,124.265382953072,257.430326598135,0.0199208138787212,513.70091326374,705.932806743006,812.98967439123,266.092244530927,889.27907587013,750.738874324127,490.756701354752,1.1809137586963e-07,15.8154714784589,1388.36350043324,241.423224567177,8.12922724198147e-06,93.9647889876744,2.84330551932683,27.9836917243778,1087.05896513951,548.904178677387,436.631227289214,1507.11796184307,1313.49095910871,378.983193175097,1208.12880848406,257.82700692967,252.18575330746,0.00350645489238968,81.9268740175087,389.32684618545,215.704221464066,855.100899761742,820.553164543057,325.350498278047,875.42487677949,567.96486589051,209.615608058436,0.105292698354927,427.341463420006,986.491179111858,580.799774744227,300.756372087284,195.499834317866,1322.56280556187,430.395501816807,908.906245818238,856.084244069073,298.896949656104,906.279756163089,380.544572915833
"Signature6",256.915321897468,172.586983744331,2.1446897817006e-05,1451.76499093712,680.532106828413,320.302770989057,1305.17952237584,253.292710462809,488.893814083858,112.887458161757,455.549183645134,748.019935932939,56.1109482372354,717.526074410166,174.478953092576,301.241725812335,297.271091087346,557.11584695499,43.708255016818,355.676830049494,559.25534380857,256.550338074232,265.888331503834,154.306505775232,798.95774592769,356.285287344005,14.6687686453071,426.219755193262,572.992071537908,1789.92505682558,661.904610978099,194.628374936815,59.2133831531723,938.031715698149,160.774360645379,9.9877328347745,678.76055167865,2.20179732559647e-11,1381.55521101671,1801.73908960623,110.803844083865,823.484931700596,770.776501113697,157.768699571581,246.912970051745,595.951701894092,322.344247667014,18.8833406566631,93.5989496515255,952.719944471948,1.50287452477127,594.516855150348,21.3252038120146,46.3261358711297,485.38952073722,1462.55960993955,875.087847614366,1954.52060753311,484.128253426025,341.016453421071,1.28113787129167e-06,26.5361458483623,301.621210641088,455.694313503797,339.456414320828,0.0801273510997129,812.517702817536,944.825026023187,652.107490672254,0.00729766951160834,609.985054452548,1131.25105571202,770.99154008506,117.234711348173,583.481763194835,1705.65850519417,434.992644889814,175.112053448799,369.489172800219,473.650826558312,1.6579889302755,1828.79560972435,486.367096223301,436.876030401295,1111.39183592726,1005.55117232423,475.00518329354,1286.27265658556,483.187747387729,529.129442360193,91.9115279607578,404.571994294566,572.185117583003,386.189628919577,453.768552927297,495.026868251409,218.482221283964,697.270983241066,221.674236603748,448.619947762752,0.604293256199954,423.332233366718,1089.36259241327,404.48436778445,441.128140473647,56.8339278602612,1345.1523882077,421.829260457699,908.267894116286,264.334481799744,16.8699572959515,360.044747338309,1002.73304436529
"Signature7",424.140422262808,378.76599713027,2.15528476885697e-11,1374.98661275799,185.361737576415,193.640604609794,1595.58622815062,76.9018031618554,472.079355985135,2.2528192912799e-06,497.888827552359,1018.00618071144,608.511874293569,393.439244710404,8.51156047363301e-05,530.502877304538,122.73242369401,399.605649828443,337.291684489656,476.488057665469,774.395333640418,244.219420487025,1.28563571292182,271.470087232287,664.18625474756,30.1370509214789,222.604260533172,352.470300834729,195.688990066242,1069.7602563064,419.942092687987,8.2696820860719e-05,295.070615036868,680.396087549904,31.0915803767701,806.229657347105,0.0385680462379967,48.1739810955871,1031.05494363944,823.473675562412,98.7632764791004,1905.65919094508,233.82225176869,410.395549716389,127.141464794078,514.495828505314,0.58365439416783,682.591601814517,169.255272939812,843.174453142033,129.76017712302,15.405342056836,142.929657703562,53.4285935747119,196.445526727544,943.134997543098,300.690883215999,453.820715486981,596.405650339608,288.443805093357,4.08623204255934,26.7309225611344,11.1292716187402,518.785175704672,129.027070414423,289.148428996115,28.4172948707919,205.209448287539,329.492846187815,11.2222298571118,924.822845904202,846.055163283295,302.838792085928,0.0236682078046176,541.673317438633,1039.29797409887,349.128459730328,212.880655713466,230.137664486533,127.332592017292,346.745395655036,1495.90890468287,239.170724199551,58.2264972404333,758.203196030763,1331.75460606901,0.315310809591008,1519.48505299426,251.208307208682,441.275485714073,5.42015857604193,482.520808476085,105.143996103831,287.698454595728,1246.12366124689,435.989135487926,406.396660014067,833.941786676216,25.8500613419336,682.698544249365,183.113199985843,181.999021240543,1193.5975955598,850.02492156551,618.292812611592,4.39749462296851e-05,1113.49996280588,117.644861337743,1166.97251753733,448.272130116591,36.4770859978659,806.738347300439,911.832694925698
"Signature8",407.299436911394,89.9161358338717,4.03465258933041e-09,142.552883812226,89.8001832664505,1585.01876707545,182.336446631648,326.84739444311,636.32514470736,0.0440461161929784,0.480499430423216,667.315145807038,25.9944128548794,99.3474987470486,583.9682526552,32.7970618860486,281.50064538256,311.438518017902,5.0263792619475e-06,433.519537500875,102.470308159434,292.58068683387,119.157203182818,154.194476809003,0.398603259985994,1115.2964618708,477.2445909109,308.808569514316,69.7057027244922,259.963117954542,375.988269809025,0.759915628073939,356.561048645727,637.243742930493,14.6644487625144,1200.23367824991,604.13628806512,69.4951994845187,126.025276494387,0.00520841436862208,1.02672888292902,875.302982972025,413.338505188075,144.568180506855,440.869419484345,309.039188184005,481.787676722091,300.839575744918,673.733967589493,1387.54133047839,307.932061803518,718.516884029521,0.0192027360756205,16.2603617361558,1509.2760368153,1846.91572737314,169.728792552613,550.2567512902,28.9114543344214,98.5014482788704,820.012260193667,89.83600047444,2.95222472741249,201.929934738687,152.280673566025,452.330883481045,1078.47309238715,162.873913521744,555.178832099998,519.483796763684,772.25210349876,125.275925171362,778.743971029969,2.86575035289587e-07,7.87043971365098,691.306445448288,261.430211889302,167.890686376808,144.043949377172,410.749046104281,10.6795482014163,1384.57238519947,177.492333813414,413.096238473354,271.560779438781,15.8610387694215,759.556410705216,21.7089687925304,464.096775441486,404.514002144789,0.0223694611909881,447.692774794222,365.125714737147,118.047734384901,461.740151386804,125.728915178998,15.825857592433,414.615706454394,158.834895062616,70.8758458145088,146.084503617269,88.8253955872593,2.02056779934318,340.888332163221,202.086775433957,211.274983368093,618.228487582103,277.809666068248,980.681213613511,273.064658091513,250.574209718296,138.374425141313,518.662843263282
"Signature9",1543.12757145417,84.4105039947345,2.15528476885697e-11,325.417807030997,0.053277134371745,804.966454372926,909.100270882701,230.498051217837,33.5890250570008,11.4524181857936,378.990775357819,965.714032785398,124.246786449704,134.337858789441,334.642291185939,210.914808908055,305.467619466841,327.575684088595,152.31901592356,328.892983023684,581.081323459947,70.7703480598063,74.8625557449102,54.7066555177234,523.238119470935,463.610776350401,1.92319029574985,12.2819121661578,575.063900262044,1.09181839505591,284.674990884977,286.230141332234,789.665250484512,723.51157630482,2.29741176402413e-11,844.407021889089,503.288234867926,1.50901394086778e-07,739.955741756847,441.35230745434,233.816804707739,69.7555088541376,0.00166600152468126,293.409209747095,2.19241877461824e-11,199.615333639526,7.1103228660477,629.951078753035,549.299263760858,2540.12120327518,268.984262762141,726.406884056304,70.2166368816589,22.0370490328239,1266.69081383593,2364.4976250516,208.086905851424,985.499012169801,702.647391966349,1053.03240633672,575.141940890702,846.260784012865,215.166861025329,376.838278265196,252.280835854213,466.267816672379,238.618088190474,672.055751026857,734.337957474898,327.570078229879,1199.45768541044,22.6530623698743,0.268857301424634,2.1258098097652e-10,121.767826092033,951.609942497688,33.316717112547,80.1279981205823,0.000772291225836558,9.87310821321797,64.9277811490126,1739.95196536883,46.8389001619762,302.635115151794,435.721829782981,215.506186816836,273.177201641163,185.866294087593,54.0026971503602,842.630780107017,142.503416210906,74.3521000654222,755.263029432494,308.86210639583,664.82926641872,0.562243276671188,677.30463237461,382.007930625797,1052.4430373888,356.775777470299,252.441571811423,2.55476954697906e-05,2039.84555427376,483.662572405352,166.281531597164,25.7492967209105,921.137335385204,81.556482532109,527.459251848837,0.416007083474408,2.1736905822103e-11,137.021668723032,0.0039368584594984
"Signature10",686.113678020717,374.688712096879,2.15528476885697e-11,832.110884014424,418.804041520953,355.299093348082,788.505846686513,931.423446198064,120.530750639262,282.284236132733,558.178002313868,622.604111727216,144.527400823958,5.57681475000218,17.5490141305701,398.721769787621,932.434758384398,417.765050174054,1066.46006978082,8.76363299466889,824.450752947364,587.860538191228,0.731834964125894,346.519013571971,539.1972661954,109.52976348474,487.041056234382,26.9708108571848,205.990979698768,1199.82961638673,689.370225288438,192.404781426241,0.310674891358169,18.8520330278628,103.967718806765,896.054098975992,196.898218549929,156.761910756031,956.980291427665,464.956183639577,254.245419890752,878.537941584816,129.320128421186,286.741607131199,0.433324320174465,440.430591459756,50.8565066315956,599.203146208193,13.0208780457124,200.528926916807,291.596000104899,1.27148272960303,314.538406835549,0.0607112800080838,756.840229419078,113.265742114837,417.990819605367,274.106202106195,91.6645062068874,429.720663553185,183.505361903053,2274.57529948565,28.2600829314582,520.928247791401,1.45405744867598,52.4022627952038,8.7457113029653e-05,422.899357106496,496.323004587766,36.3955201205825,1014.11985566495,151.214136859735,243.272074956492,48.847638313467,408.519222527746,0.230043456262014,6.18485711668471,0.403374761619782,338.734838335749,48.9294211420601,59.5246293770578,1020.12404840034,0.0281215114779849,487.001286576641,53.6096429952985,383.691909810146,240.120785873939,234.934968400042,729.844980510633,826.707845968433,603.898770666195,114.974692608095,193.221863843495,231.595887222796,530.27687945051,997.643364100829,4.95697461676509e-05,255.25445556852,960.946451013275,701.422375039868,695.242625800992,35.4921031995193,857.583297864871,192.090843504879,615.00357111691,462.95819603325,673.906811148278,468.269456508675,207.605214855582,1116.85520994122,0.307347097959559,100.560539918907,222.185179535374
