"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",1795.26319345943,428.143537712596,931.413898330511,6170.72465672244,6939.61685006012,9.75823429844154e-06,1453.63373893815,634.982763705029,2694.71293475231,5224.62239864127,3339.91774125973,1687.25645819282,12.1713296634673,226.425293773126,24097.2482179154,0.000553268826409714,4090.74790377991,252.394464109795,1933.09523365638,260.596315042813,10.3673940560972,413.206107354633,1.8204412288849e-06,15.3230289917259,2129.17638120993,7767.65800172027,5527.22377630508,261.275936839287,280.505606335547,1383.60259302617,532.80759647944,3858.21511679594,14.4730754866896,287.179061154418,827.32085329972,123.967637329546,13.4481280961372,0.125559502119214
"Signature2",9458.76394530942,5250.09881743937,73.7302192676169,1213.58701552791,7514.03685437109,6.90061254120039e-11,2983.48754150072,3445.32928295554,1027.66584678539,4327.63838370294,1250.95751156844,3423.95012725689,1.24871454154066,7.88799447803121e-11,28037.9959103167,3591.59983294038,2.68676239241992e-06,422.372324959398,6319.09287468883,3266.29596241438,224.893533053252,1515.37454537265,104.621862086074,2.02691623030281e-08,2835.2149716156,909.706350881169,2729.57049586659,48.7768724656641,553.143040265066,590.491247863649,949.719973647628,8221.19937034103,6.87171631916987e-11,107.656017157195,3264.01651592394,647.465236238343,339.226007877672,2821.00544937418
"Signature3",1910.4444323582,2466.35795625025,4418.1489366,1295.56563174447,1940.45286052706,342.424536089404,1715.95077263859,1299.32786267014,1860.59234841892,5894.93020040855,5.96452464501914e-06,1407.02859843934,1462.29902536932,3014.239763691,2054.02155320736,1092.6673002854,0.657804504463515,1634.15070311873,1214.07090017609,318.532356185315,866.811333029132,720.069179740978,778.525958774322,337.089262328492,1821.68229616816,1094.79216867603,2490.62577507925,8.2923721173681,2749.75087946477,3346.89323873723,2745.69528830975,2623.25215319395,1398.76345181946,2048.64172682199,1366.96360586295,2491.42602014155,2813.13292560712,790.462601099517
"Signature4",1597.06128028861,1413.63563289684,2.80944179650043e-06,56.7079328673406,2337.20595471387,27.2196991513997,398.691603043411,683.623057493813,1104.18952634852,4328.01601048573,205.141665902515,1133.8925693234,0.246153214474696,71.9790910341635,3617.55472891442,3.44057058605917,17616.2500186188,3.93897400375542,1889.96091134996,813.680386724388,115.589613019667,233.860214117327,5.91945899810956e-11,2.59475053386138,2759.09594105013,1.28298471876057,1403.88345046832,5188.22357740474,76.7602655272885,35.7159155159284,198.887915191671,2094.44534196457,6.87171631916987e-11,50.8372507576615,754.890407509305,120.207497203689,41.4939766440053,6648.99692288327
"Signature5",153.413739360569,377.15221290986,734.564782507388,463.13542189382,3541.26034868474,18.1531056881714,729.185656784273,64.2899435495545,269.505516976854,4792.10974143853,16.3534720018537,3.24376296620647e-09,151.680192055654,364.968318675306,3148.05091697368,784.071018881046,15530.3319995073,395.732681013738,1.15826309162711e-10,186.931437537368,153.62647083217,192.792429930497,8552.50959018665,30.2996749851942,355.731639346855,546.935086794309,6.41582994580635,0.00753466623780847,410.047811335964,1141.32665093283,455.09738410634,281.862651944448,111.536976899952,141.605412493217,160.854415884268,220.831650947617,298.500043512147,2684.24541777923
"Signature6",3256.29248986514,3860.57709323001,2.73201894038547,461.972100958551,3155.74226376524,6.90061254120039e-11,1551.02745147451,1316.81421879166,3441.06739968092,1991.8127214606,6.06286405608822,2875.24386970474,57.4414447841582,169.357267313185,10010.6383372884,766.362225358281,0.00591044033104649,253.091449165615,9891.40864828851,2362.05263497108,7.22519216094433e-11,1064.21636561029,151.310587518538,29.5765389470044,1454.99737603626,586.827758913381,4582.79822011408,44624.9383727736,0.00346449721667498,2749.52318299392,7.90342166733368e-11,6161.60610641509,29.1482384578621,0.0744766868116131,2514.59452246518,6.21885503597812e-09,224.258124704947,346.060120624941
"Signature7",2863.66779946414,1225.83158226368,777.605214026581,60.4155542025428,11165.4949250593,12.4206079878559,337.893625379693,1819.26052444975,8227.97822673163,27045.8521651141,6.50811838603451,5087.04517425517,5.09184496469267e-09,6.45406793100616e-09,6231.08837095082,6134.33211717044,0.409605426330089,0.155396258700868,9450.11506138494,15.237137761531,7.22519216094433e-11,1664.3999994107,5.92491920888726e-07,7.21079944706905e-11,6524.64471754031,3.33390462809335,10735.8122146777,8312.37265191735,164.755085060065,2539.70080351695,65.5475559087483,9570.07649288149,6.87171631916987e-11,49.8788732459548,4230.63617531707,72.253117939614,1.77866893965797,763.245341639811
"Signature8",3572.22512805384,6453.44905683851,3.22462359629051,235.201934113555,1585.55652768767,6.90061254120039e-11,1924.92278120991,3810.08981917125,5539.53965407815,17374.8038159766,1188.47188615493,9225.54594619461,95.3959714769075,8.22607156957572e-09,7202.84469118369,502.738743240077,0.000223161299459402,127.995146778047,3579.42980292803,2791.87601064614,9.45799597967544e-09,1447.4399936336,5.91945899810956e-11,8.57409103852717e-09,10455.76343576,1238.19873024711,5301.35352026693,23302.6227493209,7.23177817764074e-07,6.71406176858058e-09,0.0298253814754638,7073.3008084374,4.40586808993549e-06,7.40157543599185e-11,4668.78773386392,0.00253614236052201,126.333561430533,2003.32588771428
"Signature9",26.8329439100445,585.910821678812,1817.01692078383,970.742277725531,20082.0418095612,6.90061254120039e-11,3798.80361237201,1071.47805415167,1941.31339700135,20040.6847001352,868.570407563058,1133.28349847391,232.054473482704,7.15444563910801e-07,14069.810049758,786.579713487677,0.00141604743376059,878.025049203996,3.31308939813822,1592.92590341776,259.251624332952,337.628977669835,136.219486979902,56.5125053232695,2279.63032495032,1225.09125653756,3.77654394570969,5636.32860024347,893.831514663014,1918.06810807002,687.551639349697,955.529394209305,57.1655531917116,0.00412722284735162,344.039154429149,169.410094184079,464.250091101926,3127.86502685375
"Signature10",2352.07124548716,2674.11065753007,322.022388203228,3332.53725581595,7766.06359216467,11.129846826741,3515.62996304582,165.224595571019,1748.05915836203,788.053234900718,3176.18095640956,739.298051417079,96.079092422692,218.910311441568,19067.2368342132,15434.6001671708,9801.23256120566,294.614094362088,0.00474146394682468,1038.79580678294,57.4600316669114,0.0152726125638557,2.32825207309547e-09,7.21079944706905e-11,146.471948441173,18518.7845983756,5279.18086793241,1217.94853065663,346.578315883947,76.7433359863966,1168.22377288167,1124.46273155226,80.6826550987199,466.87111235666,18.0729182448879,427.760138081684,307.53641666888,202.461628721024
