"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",4620.54929382601,1042.50322460517,39.9997290158053,9.3236742628855,3271.22378379938,8.76130167873191e-11,1471.79191499394,2666.09982626874,3346.00989903987,11137.833258791,4.34662655980793,2940.81939238152,15.5600790671274,0.140620404214555,5361.99486248642,4421.39025460125,375.670972875951,30.1594139831092,9316.02693480553,2769.03050030153,0.0420394170140075,2179.0996846068,0.0676188805963845,8.85142331204854e-11,3747.65155332438,38.4818893894636,3096.08976784768,9492.91524191564,0.353332465104414,11.5434774798142,1.95899150962401e-05,7047.73424841485,3.17859975243516e-08,74.4935553941982,2363.41585288576,2.53807767287798e-05,1.45697255306797e-09,156.048359321684
"Signature2",550.806715285918,2884.44369707931,294.276846962197,2.24583782924778,12528.5193164726,8.76130167873191e-11,1258.17908138745,268.880754358455,1572.27664507636,5877.93105192195,1617.32620604763,1954.03126291671,7.36140725244562e-07,0.00889041486517462,18472.5884784111,440.391939539559,737.273453228231,2.55900886924309e-07,1523.78326401318,2540.74260342929,1.95089590910719,798.28014079897,0.0151805529814497,48.1889382436416,3817.09193020956,182.033167368116,2404.41622850962,3452.28298718973,54.293700869461,5.25355993998595,0.00126485603078764,4955.08221662127,9.01130236010172e-11,0.00353380517673514,1381.44317260208,8.71702091258244e-11,1.24481346540895e-08,73.669620257979
"Signature3",1212.65147501492,1516.8274923228,1.64043175438849e-07,428.100979585534,2813.04841177852,10.3628364611841,1467.70667894196,43.1246373919152,1860.53082825194,1371.99907949671,637.785740258965,432.837604077474,104.235687819841,34.2816040459212,9929.78379309406,11361.1203075938,6900.82929492711,173.628060175353,242.013577045158,110.617832153049,20.8768139770649,58.1834160102527,0.000676648708447631,0.274059470052622,547.838066191876,9895.09110909026,5343.17044131594,0.893445600339629,205.707221206015,332.661128532611,611.879847520037,1317.37082364187,131.720462392151,318.306146595265,10.8441573978537,348.490235691558,251.617921136518,111.702813620013
"Signature4",2114.68662598942,230.556255058752,3.20757565157127,11.1893686362995,10033.5426287941,8.76130167873191e-11,791.320030924391,344.86666136727,4118.44306882199,8396.72097956227,1025.25967374494,326.971608175275,25.9374032554199,6.3869541742886e-10,13680.6127788284,719.310831703633,23.1277935210176,431.876503404319,4858.81952688761,61.7748054994565,9.8012803159818e-08,820.693642132385,0.511588379394546,2.76825391063275,2471.35417116209,740.929510580164,18.1218390541361,9874.93226598568,64.1413487745295,67.0298740938296,2.5131574600073e-10,2556.18386701492,3.08411592402245e-07,1.52553064373617e-07,602.348108641855,1.09520019257781e-06,0.755676944412433,1593.82114559998
"Signature5",4836.27672870554,1843.02325623021,8.44787385436219,138.467992447398,11344.374911311,8.76130167873191e-11,1654.34006187568,548.57513500215,2469.1101093447,9561.28617121293,1205.98469466573,4502.17427764561,104.124262876422,0.0779063006834132,11414.4787064335,3575.0400282855,638.672162356846,8.40393109996998e-11,3828.50678601368,1061.07626172649,66.4299672949966,1211.8134249427,0.194320536712403,8.85142331204854e-11,850.00370652763,7.42027577442036,1447.8467819098,20019.5827445011,6.27822607336398,5.69219753102365,49.4194354291207,3628.54476443012,9.01130236010172e-11,7.00372339178551e-05,2160.38516961775,8.71702091258244e-11,115.215741582566,2049.74061446342
"Signature6",786.119448520558,2313.50486126276,853.519051830975,95.9130120908519,9473.80611487404,5.12584670428213,269.841435852705,21.4915025724306,10.6638214965872,8923.63967618434,320.984072303827,3673.54241304502,8.45540104154896e-11,5.22381022210861e-06,4300.66377997147,1518.76522570235,48.7578649293995,219.095175594131,2153.5494874204,1766.26028447499,8.10436501138945e-11,2.44011740538268,10.7239797053034,8.85142331204854e-11,4452.59864530033,34.3121759085322,2105.60722692881,8261.00382578196,509.166703002157,17.2542627841323,184.844992468492,1071.73641675567,127.24102047705,52.7258606765498,316.766997251416,0.737892962268183,2.66626454461328e-08,757.31715081463
"Signature7",4425.6189389614,4669.14269016005,0.0180298638910806,0.0716456754651022,8400.27334337247,8.76130167873191e-11,425.956269737911,1565.81322406383,2915.06158238011,4148.97744469886,174.220221727969,6679.0614527548,0.000338191170826333,12.2851180322827,725.014116357041,1296.91513092751,23.2025161780368,0.0113410413931159,7344.73721652285,2083.30967465403,20.0932963880756,1019.25416533562,0.801148576873207,18.2831808927438,6578.63580790467,216.325377433099,1898.79468443207,35845.3527645842,2.78920103160588e-10,1190.15635812565,8.80422821265726e-11,5337.678112017,3.55497520461423,0.000771820073583063,4604.18012371942,8.31776936664157e-09,5.94583061860927,1288.77631483337
"Signature8",165.878420937125,72.3050620394899,103.439896659524,179.873445734313,1418.7978380988,3.66272884917051,113.163599338546,303.269174403489,0.000154017873155476,1216.31322008313,77.3947156335863,322.366255911383,121.416387097649,14.4440864419625,1632.59450762587,246.305359242549,14826.2056993856,39.930325083461,456.465889396729,61.7360727138901,95.956738937362,53.0636614838498,6960.12720162866,8.85142331204854e-11,475.330917165005,561.413995829231,47.7992134895029,814.285386784793,98.3698319479656,193.371545930159,0.159562958823855,702.35316109054,55.1616064875917,97.1491006501045,229.012242326559,62.1902327179361,135.057553722222,2163.39190669661
"Signature9",1592.47844857895,1556.79203562881,602.510943921927,275.546224890934,3340.3647597923,8.76130167873191e-11,2772.92560476848,2808.61311544986,10.3204334046076,2182.22014933456,60.3054907333817,1195.08110492479,361.424692134468,209.130161536583,595.664642479356,524.826537526648,23.9049542350915,337.813784178411,798.685540227162,940.905633276662,686.554214496516,378.192107515897,0.319897820544099,121.364471851152,825.424705663802,569.485992810237,652.289630321952,1925.26815949688,663.278472960825,220.249252322306,807.2975142791,2461.26465417178,297.042264268039,637.97418939776,1473.50441870371,813.680541622178,1000.53065511723,2812.42590751698
"Signature10",7339.05829335018,2993.48870627456,1.23792330610793e-05,27.2087423577328,9123.95085333529,57.8740227446119,121.587199327637,2257.31351503597,3724.5201196682,9249.34737146425,429.751101278008,4040.55992826116,0.769376913503143,93.234674787827,1304.20320804776,1938.75843700446,102.267856845129,142.968996520265,6942.52774154797,1429.42956367679,8.10436501138945e-11,779.739319492005,0.0835162247366751,8.85142331204854e-11,1625.49564656448,124.005337036143,3030.77636062633,7165.1276443951,30.0560169038933,0.669441373977055,47.3822995973038,4457.19270874562,9.01130236010172e-11,169.10279041473,4171.7381693423,354.863033824248,68.1551778999004,1434.71356650327
