"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",8293.67394829205,5977.35040863356,0.667891042478074,38.7034313334245,4439.98470141163,1.97491389225021e-10,676.958656523214,1659.0788687858,5113.79499994098,7484.19012649834,433.116630824553,9762.02766461846,3.71453613462556,8.42713839853743e-11,10789.3938286563,2535.65716284949,0.596542729965847,1.26963986314714e-08,11655.4601460734,2718.20914639663,7.86001255446645e-11,1710.24715918956,0.00148003530517146,16.0188654388549,5838.80902680393,0.942413806491071,3341.19558074774,32990.7607109878,58.51358310514,0.379731229463078,0.000473236762749594,11565.5940053672,8.55188484827514e-11,0.017848481862805,6041.85889522404,0.00428815795113442,9.07287417438052e-05,489.909769135375
"Signature2",1919.12203191117,1133.34525807203,3161.99043297636,1713.59886142265,1848.49583047434,332.669850524363,1186.56280773239,907.438649931549,611.011376772353,3163.94645303774,1.14225529421268e-10,950.155405759742,1150.48911532756,2416.4881987041,2765.37236164162,0.654328203179556,104.099833555504,1083.29446677407,828.536728047752,49.7684092405307,629.016190824826,418.351881532263,526.203109934494,247.294592262347,770.354418833772,1590.43415936857,1235.01158790942,1752.85139803238,1745.95153936044,2624.05095440444,1884.39798598137,1186.4938968746,934.113476537115,1553.54591501496,150.366348253859,1809.62049306518,2158.02210764653,1050.30547050366
"Signature3",5576.67120656206,3136.61617958039,363.373987226192,2803.32104182364,6497.06607903467,18.3313037397101,518.143651615803,1477.94868307321,3314.97524307068,3908.43361448955,1.63579898551574e-05,3097.38115912559,7.13991516941939,127.625068446799,9391.33984246043,2982.04308830409,374.265794559898,306.681839285559,6232.82907405489,202.882531903852,7.86001255446645e-11,1185.44313733391,0.489867888362314,0.0018519542948353,653.257007957614,1692.06799600267,5635.23700877798,4576.64001590238,265.129896776114,5068.3635983464,511.345484281233,7288.24334908032,0.390549318958483,0.114013031672307,455.626417778955,14.1471334309795,42.9770205916126,167.532137308542
"Signature4",661.272691930196,725.20283885298,396.772562003933,13.7570096013118,2160.95507122709,4.64228309570287e-06,541.723551153837,422.465854275124,53.6118117122802,3502.34288911949,1.0425802900144,65.4964695637782,63.2772407554476,380.564534188117,3082.90914368782,0.478757707475984,9518.27760175059,253.779949769602,648.437835324715,361.502722691043,134.551734785021,171.382415702559,8799.6416283754,1.56202008298513e-10,707.608509888282,407.553471487715,19.4337274287318,530.737703093722,283.072163883938,828.10300560101,232.76053685973,86.034878979257,6.19907008246503,0.351214301958223,416.139773612205,104.74689078508,264.778958394601,1100.63128170513
"Signature5",11150.1552802125,3758.50968645473,1.33088000682011e-05,667.935547917803,2097.22022535774,29.3074550154926,477.894157649354,1609.30555292817,2444.46449959389,7720.91299082923,455.801702644006,5959.11631430704,1.71346870674882e-05,72.8084808252153,17985.750947499,688.364993554667,9.80246096687806,9.85910582333103e-07,8209.02544717179,2186.70092521952,2.77399023607784e-07,1796.02826350902,0.22534265901266,0.217721693340974,5258.502837584,0.248933129977947,3691.55241434022,12053.1942951108,0.0409156861732752,854.978491299699,62.1830107932768,4659.56094874952,34.0820364141021,0.000950408476356398,4495.16862335097,164.39557298433,0.000878211119353262,1337.73904040065
"Signature6",233.07654828625,390.628428142124,327.196448515027,532.83625947757,1114.60722154288,32.2030608260923,328.20573962408,125.837075292135,381.813054981649,2855.17181390454,218.355805567955,319.383466238008,79.1684148376066,8.42713839853743e-11,2729.0099325057,71.5586023475645,19169.6787318251,94.6880719710464,477.589145029337,61.0665728043558,58.5920042978452,42.2412838872133,591.851014342285,32.8182950232115,1248.52424661355,921.890139970024,402.830720999029,1188.10996263619,80.0504551118109,231.961875881112,206.720285764642,631.614667041915,37.0009127975729,54.1765774225087,117.099834814312,64.5680991888499,105.066034109872,6421.14489812215
"Signature7",3564.15365691275,265.086986981423,3.23954074190702e-05,120.489926555277,13634.4761895619,8.50317945410755e-11,3353.34365137369,1762.99778374935,1428.85872642883,16342.0259262032,1670.81940695369,2875.76826785555,122.129034176668,8.42713839853743e-11,21923.3927553628,401.755556350222,49.0703803544614,0.752041096894264,3426.35632372129,2037.87220811264,29.2439961087445,839.809101762292,0.185617927271378,0.0309164100012715,3583.95245301681,56.9856165383992,2774.26884501862,14467.8997180858,43.3283298895359,1.85744780234126,3.74751499702146,2939.95716426965,25.3098521539674,83.7431086934395,1463.63855731742,1.25800085093361e-08,52.7595699103995,3798.69060949733
"Signature8",1551.51049395047,2783.93074816264,198.521504132692,3002.34712447694,3664.33986383587,8.50317945410755e-11,2204.38689924556,365.550943311852,1559.66260646368,7134.05448717962,2252.66782169032,346.438287378084,1.50475695519597,189.683066672624,16957.3632449155,10300.1910993659,2600.16622150715,276.134929241756,582.211564921888,7.82848415645813,0.011105777988655,34.4514215587751,0.108625047257659,8.67952660360396e-11,1463.4113686598,18138.9136209553,5034.3776583041,1028.34808351694,90.1443256542052,771.250831399561,384.371857579348,25.8074840172955,1.58622951758614e-08,0.00979594910535227,5.89889056934411,141.63884012034,209.803884884817,2.00454326209693e-06
"Signature9",2717.45485142967,3394.09921780358,12.1919518157711,17.8204662798431,5172.91070102681,6.236641509378e-10,1365.38526120951,2734.72932864179,2255.50484707408,12889.31092643,1033.25886240796,4259.54700155364,3.52363995244028e-08,224.943898363385,1132.87041235754,3786.49355879551,8.04376508636754,6.04120242951751e-08,1854.28128896106,2527.97396860941,3.2014217399025e-07,1325.40253553654,3.10037970579409,2.7433206114056,2914.78166170101,9.62081222942615,3014.85586691829,8843.25923024987,190.134255366713,284.110654394688,2.04693397092641,5754.62608721961,8.55188484827514e-11,0.00826562096144267,609.857071071408,278.682636378657,152.243237838477,3647.83589934596
"Signature10",452.332075214957,1237.97103565025,239.464838981018,0.286347523643552,9886.41507655994,1.89748191099564,828.691235802832,465.619060372558,1295.65657786544,5996.27680612047,851.633210873323,3885.54553139895,0.00218454209964487,8.42713839853743e-11,2721.16883063942,4717.04652191592,252.875850414362,154.827567093061,5248.46260687429,2891.16881212215,7.86001255446645e-11,729.915123098483,0.00103020076046931,2.6592670218025,5144.26966249954,260.929289993895,4778.91593691606,15701.7678284677,3.94546218774912e-05,0.557829600067009,1.52424133879032,2145.03213180297,8.55188484827514e-11,8.82906382498257e-11,1618.60863487169,4.4047787116842e-07,4.4914995912418e-06,0.0280883110144288
