"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",18383.9257766623,47796.2019745611,23474.7782705035,10989.0677515833,1.38656289890591e-09,5514.17554855171,15211.7913509064,0.193500959527488,1.26272140552093e-09,15432.621642955,1.84382798144601,5.52644493529822e-05,10240.3169616601,93650.1971247558,22034.6934053887,52586.1789581331,4346.29648263612,3415.6289415995,83891.1607259921,1.22876123169695e-09,0.204405225091334,0.260540525930448,8840.92796000475,995.185846393083,51478.6568179168,1123.76420743581,3625.06411057585,34.8773372433415,5.55395635111816,6463.61785965005,13018.2162362186,416852.272226694,31741.1896928764,27243.5909620362,2381.67589232909,5941.6568376463,23101.0856243165,52.9474753267284,6097.69986649705,17935.3050119238,3698.73609124277,1.23204540286601e-09,130.512398611347,11963.7494053551,15813.7828816682,8829.3776601545,3017.95539740141,6.99297165571756e-05,38339.4972007561,1352.42367495073,28162.6819396087,0.558575441616894,4.69361299547352,15542.4629985731,20463.9512070757,0.00126149782517073,6788.45390713925,1.26194633729562e-09,44974.6593496552,7852.42646700454,7254.4331644872,1.18330371179926e-09,31919.7031402031,1.29778246447357e-09,0.000124166175646419,1041.62901131607,13639.792091434,19559.9231369583,9684.34085640588,22448.2429208523,17827.2587973849,3592.81306425626,23415.0195295004,10335.2148746164,1391.07962783569,0.641993257751537,3051.29605710851,7031.89904835031,589.14088560811,10088.372340839,1.2534962321649e-09,6834.55448773989,1.20972575157879e-09,7890.6128934617,903.058405764579,2063.87982673831,1295.66238908481,50369.3006068972,30305.6330767626,12671.6592971394,12048.6289449064,13619.1605792729,68.5850129018569,883.090250296777,68389.5337057934,1.207595488998e-09,229.797005115357,70632.4355142925,9577.6670782304,8404.32671499107,6023.71450443802,20048.1553678724,331.123754259006,73441.2533888849,16394.8257298348,8025.73650804335,3.0152339878719
"Signature2",1082.94984797223,1554.31471358027,814.828340691756,3290.63950608508,133.752263806076,1624.06491083419,8169.84415081783,452.31449674635,571.87810410745,4328.8327168672,6840.63118166814,215.981019897043,541.244640944184,2.80107474975002e-09,2780.81264280104,8816.25437976478,1527.67403847532,90.6623912858034,1.27403355134058e-08,1383.05001903362,37.5995809768336,195.596793942061,438.024494769544,264.131597580255,3147.09949226452,135.371875844655,8510.67182715875,25.9863704048884,464.779778707589,41.3180456880836,21744.174729074,5377.03802437397,13877.4370958104,5790.78583512299,4814.39119324381,1637.56494323359,37333.4345580438,1.31752606936879e-09,1343.08345987544,1802.77903024445,1276.202483369,552.712151626279,6.08358183393134,1612.48512911131,692.709026218693,5595.12173920577,13886.1855653432,672.290674276737,3793.23297393667,319.500054340323,2057.06534109102,912.612491141187,702.132699137051,2042.35725188416,594.49640187289,604.707832531342,3244.42576231843,400.850832941737,2148.54242305262,1105.12702654484,17105.5799228877,553.559737285289,1691.56653176043,90.7789475838296,13933.9136962591,679.794517999915,1683.16771126225,689.512890042125,2671.45513480546,1469.59120629622,29969.0432465903,1180.67682894276,8611.73819237598,224.59179857037,1152.62259449042,97.9694559819278,1466.99228146215,2042.26318198399,25674.0654520173,3174.08911731911,240.55097382272,5804.6188790202,1073.68982257851,734.151326900163,6018.12129146956,2415.5208291559,453.467098284001,1554.73631407151,2.77631921119656e-09,1705.61748367315,8762.6430335659,4339.99893126058,670.89880472861,1417.73935972218,2.82425035648677e-09,484.654348509134,652.740631914606,13829.800241973,1397.16517608861,252.077946724887,938.025050160183,1309.38153494823,323.362430826758,5826.59266829931,4038.40715858412,1784.43308451088,395.739097234012
"Signature3",7521.5246183725,13627.7133755438,30793.6201300147,17988.7020817595,4.23382176126195e-09,7163.56119621655,40213.8541510619,1.5620234352847,1.26272140552093e-09,45385.1579418716,26360.7150752036,33.0133613559939,740.955018923023,11310.3131009185,2297.01343709959,13350.9198482875,1904.53325004466,54.2775581336744,2280.96846334749,1.58437420265691e-09,0.000391778604998023,4.27931701982001,1367.64323980326,1.24100336276497,80603.7880212007,976.543067569867,15129.2404470437,4.27697958051646e-06,451.821751919489,3906.23285316116,91333.3279955108,224752.435617488,86949.6980001222,46364.5736279694,20605.9827736069,13576.8941445235,27575.8102348871,1.31752606936879e-09,5917.99344267972,1790.98862197131,6505.61976973248,1.23204540286601e-09,1.8272803571794e-07,9199.20861051152,11822.8621316452,20735.1684900351,78627.4027474527,0.763079373436861,135.608711195068,2229.49426903095,27205.7409654789,324.52566806434,0.0343649292759848,17251.907159995,21944.7683855721,0.285989103871721,7116.81906676379,0.000531594659185667,5616.59445967456,7222.07491902355,12351.6701388491,1.18330371179926e-09,14678.9396558574,1.29778246447357e-09,0.000829018876809869,2415.5060804056,4854.00469801001,8883.53526721691,18867.706771962,9580.34491389083,27900.4429500772,82.5394714134743,35131.9947288512,82.7119501840981,111.008645150919,509.853783215016,5211.62289390433,9606.17665045751,124643.385458453,16785.4561687838,1.2534962321649e-09,459.43501002027,1.20972575157879e-09,6901.27236363184,27881.1474650007,16549.3978594703,2.84854854049946,36230.68920295,4195.24600904239,11168.0609735987,2356.15993094599,31642.0513316462,3455.35966443355,12486.1028411137,8558.99276302038,1.207595488998e-09,279.356183751246,15856.8870601356,35.4527902088357,3551.8019294258,1887.00587875349,6852.16747905474,52.8060386194158,2235.64546936971,22178.1605474454,2403.64030073367,0.00994558122217358
"Signature4",5866.01243025114,52963.105552816,29243.5420315472,5270.43414367574,5.73812754224534e-09,9506.56796749778,17688.0497519401,3.01876800098799e-07,1.26272140552093e-09,8583.74050225787,16887.5117628144,1.24086724226877e-09,16778.412190232,11826.1407399991,19445.0069627827,129175.726759674,33529.1632697222,7204.41939703663,96890.0513918392,1.22876123169695e-09,2.55358348085364e-09,19.1783045695404,4532.99346511991,6012.48227532182,28681.0909947289,96.0699257417125,14368.1467667684,88.4155698368112,0.0100261162479302,9530.91993110455,18754.3692030203,2430.31678155073,20535.7204981463,39525.791451061,17119.7991552815,7430.42086659985,11859.5582610146,211.775877373824,18393.0162528095,17912.2709268175,9075.657918009,1.23204540286601e-09,20.493948846345,6126.751416531,10336.7219211123,18513.2467885914,53997.970397037,1.93460124132109e-06,20022.681627093,710.212363846199,21462.31688133,3.81324160299853,0.418874251120886,17503.9849708427,30839.6555698527,210.749538234256,36914.8704106273,1.26194633729562e-09,37162.2304550417,8079.0299507275,89554.1463395027,1.18330371179926e-09,16083.6032713275,1.29778246447357e-09,3.43479085518663,2852.94743127194,17987.2939274545,7805.35425347194,27345.8407448989,31624.7585356767,98481.8990300046,25232.4116756828,6335.18102060374,17733.3728385791,18334.0302508754,548.241017015328,16790.687402636,9878.28674553572,44171.5433711266,27187.2925306417,1.2534962321649e-09,41007.0051208575,1.20972575157879e-09,6799.50531455223,10409.6277661714,8407.95737397843,5952.35446821995,42045.9110951422,4457.71793171108,9318.25770278987,34413.9838288762,16101.4675098788,2468.0748769697,7190.94019780869,57502.9044710731,1.207595488998e-09,716.61062890162,73176.4349873125,10145.4557999375,8197.60698451985,5876.94898370667,19683.8012372984,3268.25064215,63200.658435774,22770.4321202357,7042.33660457177,1.81225514361241e-09
"Signature5",11708.3743292107,38438.682501925,4547.49729536694,8341.88489212095,1.31093164600046e-09,19011.7598612343,37151.1383444503,79.994324224462,1.26272140552093e-09,15676.7181972699,19.1384932481131,0.0120190312496835,8705.78378018356,32283.5488825705,43386.1667690151,10110.8611201026,1110.95975435465,10001.2355947043,61550.9083541137,2.11885921175696e-08,188.174196772128,0.0168688373920048,15129.404853115,24.1713240388999,26940.7459089951,12.6023312388042,7536.74318101661,0.00408923899070183,78.9584906904477,7937.51628262121,17626.8093242692,74725.9304950026,48821.1571293602,27835.2288545925,15272.5002954773,2575.6065247191,15275.6994993061,0.247168855817479,324.365850444613,6392.40097987787,5294.15683514806,1.23204540286601e-09,0.418316255071437,5485.85072103302,5477.3768875695,21151.2926239494,1606.34596589397,0.0204627007571951,6288.18355782836,60.3419333925476,8005.03310338977,744.015686175733,1.99057477530743,5731.75538784276,22905.2929292341,6.64441423728703e-06,29403.7376937601,1.26194633729562e-09,63698.8473267028,4498.01765930356,69548.4436106441,1.18330371179926e-09,15929.5874595192,1.29778246447357e-09,8.98502170146249e-08,3694.70967333027,5245.03723387982,7409.08420375394,16604.2854500918,32801.1367433256,390512.094853472,2006.57031976997,11848.099761518,10811.0996695626,1996.57165456197,0.115388182084339,8385.53992389094,1721.86464486774,8941.32798253953,9089.23029300256,1.2534962321649e-09,127.902851695181,1.20972575157879e-09,4438.90339134325,7430.5955102313,6726.84827276994,233.447185161381,42778.5375104456,32466.0990138227,5304.30447435628,164771.544902543,14424.0473884849,710.022057713028,632.034644277803,56601.3082175618,1.207595488998e-09,653.638849729036,1631.49508916361,1721.61907443469,9999.01797255194,4653.35524288008,13815.4014007228,505.466798629479,129191.481100662,9202.46260912146,11315.43622222,160.460608810411
"Signature6",1372.94052476167,767.503392390223,3.75712818641591e-06,4985.73035045441,209.492881921398,1523.99598464234,13577.148849934,513.443770589971,522.049175452639,6522.87200725941,13964.0542618632,137.482425878081,13716.3472016073,12269.6798685849,353.667163550155,10846.2826302158,12690.8229932038,4846.71736251007,12385.4020554755,614.714116224679,6.39885903211637,101.667113710256,2454.65940846151,3899.81844929187,55854.1059426065,8.05010286161075e-07,4682.0436446987,1.24513230975138e-09,358.714875553459,2149.67582106927,5.53556129975273,165974.091450287,2.25818314872239e-07,8087.49092293258,6747.45503065557,3396.63848835835,1583.61993337591,21.9153151339782,7686.02313718507,213.839637676453,1019.25298553309,126.40898945636,121.534162694033,1941.23984329328,461.006180567835,5054.17229753929,45707.5081560367,305.32150317697,5814.99345272293,703.285030612075,3023.36150438832,1826.26329025349,113.417145865041,4622.31703692261,3425.49684247549,32.9100791114281,6220.61462107908,675.080071388997,11003.4396082415,13.8724453063096,54814.372981697,1.18330371179926e-09,2137.91953513491,308.053529449816,8.86889573082412e-10,2207.07829464229,6851.99197281289,36.2859090649744,5640.82070946907,3959.09814327052,91449.529610916,4298.84481255039,7279.04430706743,6038.63259766413,5216.74634023668,2.1873098169662e-09,5934.31642692217,2854.48183075859,81030.2398429621,2.66269712116352e-09,355.566242550471,33048.2360292436,622.917642837288,5191.93435240603,8521.94689477695,5811.89199234871,3168.29815925366,4598.11519591049,8688.5826910111,4337.31357820134,19568.8858918795,1673.53248877617,1575.27785979142,2927.11637285914,61.3566211826154,1.23441694981271e-09,512.863684652183,11415.6608414598,10140.0265381619,1494.7948891512,1102.47802671757,6562.7569280923,3265.18355433448,24700.7382085755,1458.92320487606,3819.98346289263,174.046198321668
"Signature7",3.06197353454185e-05,2094.43973201138,2.71947842719653e-09,3833.70174599334,1397.66746256223,10.7682491200341,570.801453712701,4066.12098341658,4382.34681073008,2250.24947038425,10979.621822326,2731.19541673822,4709.37823470041,1.79722483152228e-06,434.356119738748,5.2543931686618,7205.00494264164,7713.07127002557,1754.09205701779,7234.13835048287,2465.62256164201,3253.88599559526,372.407380306069,8721.91626561574,12335.7861519637,2506.42173530742,7620.01745896965,4715.98930371121,5818.86230900754,346.780551428905,13836.3417431985,2.20214082675806e-07,7460.30531899394,1390.30337587221,6270.17672845216,1042.09268794265,2.23130568679362e-09,3780.41445175654,4608.43899636963,7938.95449680554,1937.10553475266,4496.82506866712,1352.72310249949,893.481873773676,1012.99981975618,7513.28534987116,9946.46598370369,9925.64185025152,7275.7841032029,1450.90137068882,2072.79349537723,10684.6949621853,6620.73684121067,993.808666703178,1284.34878353501,8013.93132356693,10265.2757201319,2708.49785593879,2.810416087484e-09,539.340397944582,30414.4742850404,3806.97611795462,2056.26768983456,3065.97701704006,4527.37632930125,1392.99975780008,6983.36003789703,921.411618611409,8914.59461371727,320.692646732746,23786.7666230356,23174.2983181421,3060.69776224014,2958.45664830533,9319.93602351718,524.375484375325,4824.57982605277,2717.22639378548,36717.6927447739,2.66269712116352e-09,3226.2006616455,0.00363439562208417,3659.61007453051,2713.03077802753,2700.5742558675,13496.0139643374,9014.98395676441,2.78054170428487e-09,1132.9462449551,3469.57626006765,4.57990959451636e-05,1326.64541288536,3748.97362717784,2923.45742942401,1782.70648913089,4372.01442834448,2244.71232796149,16001.1930259848,4213.08485362026,1.9778107016291,1914.20785224302,1755.02976937692,4226.88331444344,3077.04961508894,1947.57184962848,1756.0089469888,3459.87666697691
"Signature8",11928.7094810067,25160.2411512265,7493.39151860631,5291.26789184206,1.24577298532681e-06,7715.06657316275,11047.9676475052,2.086421343266,355.755078228339,9836.11754944037,7673.79128636111,186.895860947263,5166.42369340918,43901.064023744,21658.313634468,86584.100717256,20313.8651600154,0.172941241167588,13708.9323641828,1.24292736367224e-09,3.46308270972934e-06,1.82313239254293,5730.43585678773,0.67300682338146,19755.9751455848,610.147323201511,0.19378506877785,0.0717030392478774,103.210815257149,1947.84972738026,80920.7965822597,68.537374955892,48400.5472926734,3831.94983661843,2868.8982219589,2681.21387474922,14578.5801128052,9.76392988599171e-07,8531.79978040864,3607.81726688743,2858.27888621222,363.845761809339,179.627646266641,5078.33922825555,6976.52845207208,10554.781397847,80610.2647049197,1.20413676004762e-09,18717.4099615877,1165.22071702755,8920.43509790809,1.40358538255438e-09,1.22250144750857e-09,9408.42375649513,7949.43689019435,164.950663181481,1147.89761652416,53.07895900266,22851.0735816019,6529.81030135166,22211.5933783134,68.6831304922677,20983.3414739433,404.190505918505,0.255429221000742,50.4129528324732,78.6951699627621,10334.1826441075,2868.64883842608,12053.866111177,75569.4083495105,1400.98587539024,17020.8434029176,5892.57138312383,189.032395857014,298.169327733762,1460.57993573401,6603.06397539524,302.206094307984,5566.83104963272,47.3407897320132,104262.507219379,1.20972575157879e-09,357.314554843106,1420.90148295016,17.7274853603792,2.09019288329076e-09,25561.0826052617,9896.77333709143,12197.7613959251,32490.9499302155,11041.5360089327,3.26289150421248e-07,6494.52610545177,40897.2753615115,1.207595488998e-09,0.122075010322886,45186.3048475654,10821.8679140149,6348.36757409127,4994.07400732702,5714.82998039401,0.649947443502523,33303.0713991208,7754.64167304824,5946.41926182402,197.007865053083
"Signature9",14626.0422960904,50743.7976059351,18565.1499629954,22538.1136117838,1.65087869590836e-09,8622.51715646285,13860.9959752273,0.000215549287895448,1.26272140552093e-09,38949.804423271,7701.32102826314,1.60653739917437e-08,24151.5146191048,117268.059539939,34582.6721355471,34685.8966096141,1635.8023491128,12370.2340696047,2200.44775760375,1.22876123169695e-09,1.10625034611575e-06,7.78156679285665,16217.5822939891,192.44916244325,49915.1182661448,54.7048263254562,12375.8579781564,13.6556222460386,0.0659145079943149,840.595957116692,171962.696415176,33970.4478302958,35449.5462624808,11330.6970061606,9504.69826491184,4709.44586782761,25811.2862067351,10.6997105727657,2293.50831934475,17247.4875814934,9724.52252912458,1.23204540286601e-09,0.830732859464429,9567.11117233093,8095.77496543307,54439.8729710494,145767.455390264,2.54014548562443e-05,28823.5108522513,1651.0594858565,10696.0134604317,373.618216323318,86.3779837400527,16145.679276298,12004.5529901848,1.46330612722956,7141.12438247842,1.26194633729562e-09,34224.0416964411,11248.6995403707,112641.399160108,1.18330371179926e-09,33961.7393539726,1.29778246447357e-09,0.0188010867591492,2732.88326779477,11644.1605022232,15681.1771051556,15007.0490075412,11430.7618703307,20040.8829923495,16407.8596266044,32236.04649131,1700.23113207591,6654.55988062874,481.87975994791,6344.31546734771,9905.22965297657,17027.6906917998,7996.65778387498,1.2534962321649e-09,1783.59170792936,1.20972575157879e-09,5665.54733149784,2965.87053734967,7982.89078456952,6657.54343986899,57046.4630973488,4765.69696847215,17752.600039571,12306.894448933,16643.5655002593,2609.36910255285,922.722220708164,34129.3411030035,1.207595488998e-09,1028.30684788192,24150.3090571864,21145.8461151502,8640.57469797453,5364.87130169357,17638.8564886438,8037.45909348296,34523.9076426692,6970.80133923525,8991.96051151257,0.000325117401473224
"Signature10",2063.52066505266,1.06495230550816e-08,226.192446514289,8192.45802470183,826.0873904502,321.522552277516,11146.4083244443,754.284263433399,569.970831475184,5496.88554842344,21026.3712602709,5.4198408703954,3249.62365923531,5003.99671768854,1280.29772960888,35009.5245837839,12508.8777597935,2610.58047385857,0.036830414927462,2180.09751423112,1.32770186390193e-09,417.510366614337,2007.92104764314,2811.93106912892,6598.63325859417,1122.37470652974,1914.02080054323,1.24513230975138e-09,0.0220818889673481,1010.49297077981,64210.7322099736,1.93019913170271,36455.3987093105,2256.588127634,9228.42244408285,3236.46576439982,5271.92556951347,1.31752606936879e-09,7870.07089438562,4512.15644630221,5074.46696687613,352.208028434741,100.776109950951,3075.78259980464,2032.23773395703,14586.680681757,20206.445691948,727.9623329536,33483.097559426,1266.5611002543,8107.5582109962,2247.89786881058,914.197903094784,5921.3034944433,2.74544377043577e-09,1.22493188293605e-09,4630.78081917756,400.491749128105,2188.57109958585,4329.6012924228,44359.8870184701,348.781014260726,7418.33188844696,1.29778246447357e-09,8.86889573082412e-10,2322.03901260659,9586.49665506354,3074.53297161724,6542.25787268235,1802.50690844743,11791.673546659,7.24760526170939e-06,20375.3348036156,4626.11710731819,7403.41258684601,124.753790288707,5925.06978494144,7109.50787588885,50569.7074764118,914.070715900875,533.341332243024,4780.14505971981,853.782460046428,4749.72769333631,2793.15639041817,6355.87161127106,3681.3947548202,411.164371969702,954.30472712861,8660.84879467747,9054.3090423354,9163.99484860295,1262.43899340486,2851.2705783378,2450.58126772,825.331223137907,286.851765082217,76942.4793349264,9113.81466015272,565.453479867832,4695.3191520804,7537.6198135965,2735.81442581096,0.602071555894097,5837.77376799049,7403.04509670227,1004.84405891561
