"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",5922.69220698029,4017.85382622874,390.550132926413,818.7949013385,2387.03843425367,6.67657136791093,729.966034757521,1620.82272794276,3229.65412873103,15951.2337475461,2.0228131349882,64.0871655152105,6.9988486391664e-07,171.672379099246,4726.7784785343,701.895812475685,0.0806629929862534,39.7309055142472,3819.03796090458,191.708659290995,7.83780693387583e-11,872.258564393158,6.05504045694735e-11,7.83341999465184e-11,1951.14213791689,21.2193241792326,4820.8834989559,363.918918073945,5.43433590646901,1062.6625236521,207.361621238187,2057.68090561204,7.64780897418697e-11,8.07007756551329,3201.62350570233,251.184520158103,68.3924494918948,280.502229905173
"Signature2",4004.80966822417,315.222276031269,280.985808675924,195.489802259443,13049.0525383887,0.242148930433426,2601.42317419729,152.369956221665,935.10428278306,9475.5091641432,1532.73630149501,1776.2523728868,134.799672393174,0.0102690337118645,21126.3131954024,185.506109798834,125.832540040548,71.7838879918982,79.5885319554522,2727.21946044411,84.4168122256689,614.707495175384,6.05504045694735e-11,4.35952611438118e-05,2397.96904637175,1804.47714763755,17.8534060281247,9330.64374242469,36.6266043683128,0.00614621169567958,0.0019068151901552,2535.52743571582,71.7697432300125,167.585233009076,2099.14275953695,4.21500287211123,7.94423809810632e-11,716.636638395017
"Signature3",357.385665155443,276.186795429035,550.568975999949,532.953277043225,2481.08058272181,2.32818945035519e-07,994.66690076098,226.326489067264,63.9153159807716,3634.81634407113,160.239075892619,1.73361361647244,181.859514736611,310.27737370465,2560.58497841136,980.42342902406,17.6257985673647,327.871782985848,22.4160475294456,84.9626134596778,86.6622043972802,341.193974571502,6503.15781338353,36.1028217660627,0.460547861859559,1133.79788828026,1.00957810256465,2.84363225203896,308.077639514966,781.36947617716,389.324597755575,766.470468288511,121.581546376833,127.393796544697,1.3972084577746e-06,250.517847521371,362.82940370235,9.30351141031884e-11
"Signature4",2282.71923501101,718.572246557801,772.229439691037,6752.82378313956,8587.08418065324,3.99504388171081,275.503145088294,836.3083780183,1074.30279006483,450.425924793452,2383.28564560544,1170.55384510297,30.5741438305031,136.595852318017,13166.8053080979,0.280365886018244,1554.71024056061,217.759900739328,863.1645744099,127.710602690319,2.23657334265598e-07,0.00177117568666606,6.05504045694735e-11,15.9944276863537,1110.60830894164,2915.32069812703,822.141209756248,2053.68913821906,463.874313196642,638.562564856854,826.299289679366,2279.36032329933,7.64780897418697e-11,188.686223887031,754.551967317676,413.212598996649,8.67276861759557e-07,384.226500525858
"Signature5",4867.86565168545,1711.59861052745,80.3054291919435,3.75371138754769,9803.28736756274,18.368552726587,1113.19544666023,1076.76096136721,1483.67952373961,78.824897334817,0.000773346308199545,2528.26386766649,7.69248566960246e-11,0.000266082999219842,5518.87734991607,177.683619351846,27.6336557510752,0.178198095882628,2387.25979705512,1604.66017454396,7.83780693387583e-11,1683.42527350037,1.35829411658838e-07,7.83341999465184e-11,518.7267645463,56.9940007035686,4351.72692832328,5029.70417477319,1.45880537918993,1333.14654486115,118.556344758892,6811.98845507299,7.38210211009872e-09,176.713331054026,380.343119877255,112.609456466949,18.1858383455881,343.331265438821
"Signature6",7215.69904215686,7431.45053517917,0.00174414109398945,69.0823609407143,1281.60351149773,8.05468285167722e-11,1490.93125173838,3831.88715570702,4052.14445084737,7145.07925255537,564.801302390207,8013.97892029056,4.41812207141856,0.0761836893447272,2880.20817832786,760.497985887592,1026.96494536553,0.0241253537118121,1891.7720977902,4053.74828133242,0.004274325294076,1369.96028836564,6.05504045694735e-11,7.83341999465184e-11,6190.43937085074,1.70157388432258,4453.8275632345,17056.5387305867,6.28294488543126e-06,0.00863391804978221,45.2420469192115,522.180754341255,5.15519286153377e-08,8.46289462207047e-11,3175.55647542283,0.00320319248996432,4.59584965573843e-07,84.4532118567831
"Signature7",4309.64290582738,542.148513542179,210.93698901793,259.437492464556,9398.61889541576,49.5768655994894,385.149681214743,846.727093491406,1772.31070977523,5386.35696206859,31.8691649974662,46.5437634015163,115.49463099583,0.00720751410802422,5267.64332280813,13404.7910886558,3068.63443173889,0.316075778400903,22.4918155445782,17.4960530578027,0.0888287008610858,36.2562288068877,6.05504045694735e-11,7.83341999465184e-11,835.09029037133,1705.06274404242,1973.89598593232,357.52582618548,708.233305950727,8.36930167349283,1155.94073715514,329.705673059363,130.099002636748,252.462463016742,954.711832479472,879.474853535574,187.554455655003,323.676849914705
"Signature8",1462.10613377241,3996.25152477938,660.474023196914,383.736094555634,7757.27750686611,8.05468285167722e-11,4058.29529879258,2653.33111749028,649.007653675801,8804.71797224351,0.000243668727750365,245.858188360984,452.948844592556,417.59105550911,2610.37127876455,554.660819172989,627.262613991093,958.970911603079,74.2252987755333,1524.57303412342,638.952284432938,530.957233657349,6.05504045694735e-11,104.237529247304,1585.84035629447,1139.23960565885,0.0470175768676016,577.731248161779,683.275190237633,849.615790273427,1196.53370096895,1585.92198903101,87.2510515639417,300.226164681743,152.740773580068,791.615865675758,1162.5204496451,5372.53908045236
"Signature9",4467.79219448959,2956.02205029664,95.3139337939066,963.548649619695,2990.99977529169,1.29121714506854,478.66188044754,1276.32136531009,1196.3433502505,6905.44325946123,0.279836000201252,4234.05174162946,78.5975201838985,1.1672164385687,3558.77238755827,394.356833311143,0.641806664984607,318.131153295832,22.6580813523352,351.381441946769,7.83780693387583e-11,9.30537738009338,6.05504045694735e-11,7.83341999465184e-11,4832.18724019291,1234.28756133937,817.748563627135,12864.0186453469,219.410938953354,2647.84230050195,205.300363082292,8067.73149568,21.1476308881912,8.46289462207047e-11,879.893881111014,6.64369508995293e-07,125.528505818217,713.576445513558
"Signature10",27.3411969783654,44.8647262526197,8.7809938852926,423.055727020181,2061.02052730885,8.05468285167722e-11,1955.41674056482,1384.77920239458,4665.3181800349,774.454269495285,565.75084664675,796.919713066441,4.50892494507204,1.2855334047349e-09,20296.8321782658,1022.47871705409,3526.81372280961,118.973262481865,3668.27219832218,801.7100131774,136.972766202714,445.083658029593,6.05504045694735e-11,49.5473231303172,1650.50726052568,185.298152021575,6713.04914408923,8420.77699284304,242.098658866759,2227.73669861875,53.4458680704933,276.671101692142,0.0026360544708534,0.0059564601459955,632.913067167078,129.817564352688,109.545019711587,567.894632088223
"Signature11",3259.768475259,31.2854538297131,1.18560526181604e-06,65.952989189908,5778.74166526794,23.2148658281517,211.841480252738,988.066772275647,3795.74624778139,7458.08887650239,780.780894902021,6683.78892014213,0.00638164496102071,7.93277228486136e-11,1659.91677372839,1255.75990724625,727.630126989593,7.90329241122481,4868.86152371706,960.083363097111,0.000163854250482328,1063.60211570931,6.05504045694735e-11,7.83341999465184e-11,7048.2706723202,0.617422201109734,2165.28597804703,6483.44967494092,0.00525329843850474,0.00280875554408402,0.709191620128927,6862.92981817217,8.72636902573782e-10,0.000632804321418682,1111.79412456337,5.96875437166074e-10,0.921560205254969,1790.53044285867
