"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",1287.13721386308,172.068671721895,57.6553173634079,0.0835207040435126,28.150080075421,1982.91871430284,1361.92726313786,481.364376096992,411.66792862111,3.65703630026301e-05,0.00235174850892182,1585.57403782085,389.693378595788,109.210433483302,615.369067793055,11.7958650489906,371.805156231469,554.692941096054,344.200379047243,507.000605148893,484.663298680192,422.709550872388,223.463545402664,3.73013115263312e-05,575.689414524884,1473.19442118171,712.987140506786,33.3106775859271,335.787297522959,0.020765839496907,800.935272709216,58.2823431058696,1267.86344458802,910.279607361777,0.0352576537835728,2029.46176970433,828.113811325344,117.436385499275,1435.4418639711,345.217673700452,328.923142307001,1379.09721149639,131.407846079602,312.150411550225,156.235343962064,286.56570626763,2.33352226393798,1426.51613973176,1045.12262972355,3430.9481190813,705.241051690235,1105.07191947594,442.611187658461,9.36514782899743e-11,2246.80059952846,3584.79690076559,531.371700653138,833.280640384555,200.062197619456,688.381164913818,840.200265076112,1371.08678143059,186.070157009298,497.974682137211,210.394323701808,921.495668911678,869.54849425249,364.892012886879,1267.96444269041,661.47424204786,2078.07523813114,0.980870882844137,409.492825073469,1.05936156138312e-07,98.5386322222371,817.443170588016,98.7426284073617,0.0601579149672854,0.0319725894664307,430.950384219945,140.767028332421,2488.10295513758,605.066976008995,183.639216867039,631.089163627078,506.62054324038,471.024194282241,196.620214123392,840.200635038608,931.357581039721,54.9948678439903,333.390733731356,805.229474704762,141.999748421401,937.449874466459,139.346733513615,617.250746751678,745.742779494745,1523.22258053369,317.681375916095,342.827564078288,86.3185282600793,1975.93221476599,673.336066199726,483.451487253869,328.27131175886,1718.25182205944,325.284157358297,1483.59485750434,374.497113433633,0.00637386414888359,121.783194203714,666.18259169371
"Signature2",1077.36153820941,29.1703609564514,2.15482246529764e-11,1332.97415449187,429.142201742975,38.3057595699841,1434.79575790096,313.927760373583,501.021135437658,198.336490778115,1276.27765448337,1299.17847535569,777.868044195203,1033.68071407917,193.815654648994,602.898192817668,289.070541844041,814.17700063827,151.944226672787,24.0181733082638,571.284004066883,651.029529187742,837.557449192733,0.00546458317701833,1270.27958790748,233.818065317109,0.0165447075371585,566.645265226525,1187.4891000797,1550.97177866806,630.618410510279,422.353817966278,899.191925195231,1965.48712760535,333.046252945026,157.374842073842,528.821891824596,1.49784135226263,3170.12216076053,3200.1426209082,646.223522103133,294.287603884012,789.291437923314,435.896274201027,2.14230922539831e-11,391.440357695725,57.3017239476826,525.162528230956,580.970968134678,2011.01924539563,148.888825424101,1798.15807905027,655.388198223478,365.720014279941,690.617471119578,2003.49302627667,1217.01897065173,2060.57256319825,1217.44735372226,709.361015139868,14.9290711758385,80.0411756063439,224.524259957013,452.907524892725,677.246253546359,413.288817311476,379.907437049387,1349.87597909204,1506.99201613356,411.582630311471,852.34278395857,1255.13772639247,553.577342991463,108.273432181008,452.324127223084,2111.05723139729,606.777863718213,235.129277996715,428.125811230493,819.93080810565,350.611078635615,2005.5091563329,1222.02806110853,546.521515468068,1987.55920437432,1551.58608177338,390.663204564532,1810.50238708831,364.905406903094,568.420925748428,42.0604047345447,476.36711233071,991.210881156422,479.599189527954,1051.03311124643,475.573994967023,874.855530187878,1026.20682151439,385.981860032412,649.493315137468,0.0492687194393684,389.353905594167,2502.95254119316,627.922927250637,425.236335166617,186.055720034837,1772.98702284388,241.393697475274,953.213256054378,40.0912062545554,120.035615150724,837.334405659503,1287.42216677571
"Signature3",678.533537298789,483.121370770487,965.203842234974,270.736736014573,310.470761858941,1883.98135666178,258.742065250009,193.168018272334,896.235563010103,367.246460832792,1005.57315325165,1000.42785295336,248.095176490836,551.949615145569,447.923900283511,332.370974892969,80.3274608212101,545.821125109729,114.97648945536,8.76942536304157e-05,102.666370631412,616.475576827207,577.947278602706,57.9702735672826,354.541034358041,1057.21036718247,676.043224069278,539.306724126387,438.23948949008,880.096942734511,209.45938677379,410.634320073068,750.107813457814,1429.77533575528,413.737608317757,780.525689352493,1145.48277269521,0.598185105687469,48.2401566253523,1012.69978354283,560.177716914616,180.60256044247,3.40050928244058,542.115377167286,225.130763086238,571.820999045317,3559.90255442606,325.270313978811,1023.77633674691,1411.0016233836,460.265365743747,975.641373913485,30.7357848227327,277.396598886592,887.548175428744,1101.85738083639,672.618669186485,1114.40420607213,750.895432063854,652.036362438257,565.169743345642,1362.97601943178,8.66051831026213e-07,468.203204264502,732.12620922932,514.721730731596,785.90022607568,375.718033760071,313.701948198051,386.539397136133,1193.74241793291,654.612865347199,767.812249794104,94.7458593976152,515.871644601129,538.837113962865,720.188653605229,681.590313696577,294.70165499909,627.440490836009,77.6563710679193,1854.77799183268,402.816487870265,671.786333397029,815.645487057151,420.877182494624,1166.39393728456,613.151384589518,348.813710090289,119.287342357805,182.578698546854,381.612517887661,725.621881770197,354.782601872581,729.338903288529,361.176478600744,295.815556918506,240.247636446098,2.34953851080837e-11,220.027853671763,308.65970721621,446.843106271288,501.241175971847,802.094829812667,45.7038090962616,0.694129944427384,741.305036115929,276.368874945984,605.884893787828,353.420263133689,289.892097041492,648.621215739266,116.133201605156
"Signature4",1047.44366329749,257.670281971051,86.5177852242573,121.865335960408,132.773028967425,855.777471369253,779.831753779707,51.9176117402558,1149.50601889779,377.463696507468,923.489663830368,816.558608820837,537.140676511551,207.971731439194,156.534083473773,234.977827889828,300.652812709857,268.898325362328,63.3827079831147,12.9766178835413,149.657423520625,400.987782146423,33.7239841535294,122.941364589524,756.295629484157,440.874844976887,168.087909610531,213.342921859629,12.5543577485972,166.642976769811,77.7882972203182,256.356254016369,698.951596929153,875.726821614988,90.0486419556849,1399.98932126135,608.33779209344,129.045843426127,1318.44900665165,986.321998963696,1362.56508964968,542.420066843436,341.544236220165,247.809406209018,185.314147250154,79.8704796264198,29618.8241479687,158.095273755003,215.383148198806,2642.87521412382,394.806838596314,465.857285561909,816.415355066184,51.3125262773098,895.412863796333,1989.4272410624,129.340113286023,700.68659767427,213.293444538927,437.432574889972,333.170091015676,1148.84835887674,67.7393435837536,182.38712278881,216.040228611844,206.685212118281,330.982298086778,353.580497892104,844.534757526636,336.149054002102,994.966915189481,79.3687191880522,156.957549153897,204.458742716719,285.715068857691,713.417303493819,320.397849402965,272.678680778625,232.373963758441,242.969039551368,40.7368422271223,1218.56325719355,1.24363950073242,510.948115542462,319.76660826434,217.075792798262,582.82750722706,399.572007293062,336.323794850384,453.881303694768,117.755567983069,179.742206858961,243.582175835887,165.12607879826,323.824070632266,262.757209885346,201.955163473732,709.240439023657,369.413316418386,389.274870242748,413.933523802683,120.612522605722,1207.721118319,220.235809922676,437.518489122846,202.378930707533,314.302004348067,342.057923594024,546.422421503064,200.567244639753,33.7811374975248,411.803883375259,32.0884518155359
"Signature5",612.950743888947,854.925322629186,2.08068702091044e-11,756.581407288401,250.762792142341,1268.49982730778,510.188070276022,1067.42766910575,625.637760663368,739.970018762155,1306.63586468558,941.357188481642,567.61479643763,101.166575891324,729.766960296905,640.932044542018,784.029458738063,307.376077880043,801.006460790709,0.0996843436113945,416.309308249213,1401.72703699713,655.894393551798,364.502843457766,420.752881654179,877.974046150296,733.624017774669,1105.86468741144,529.909261146114,257.67798748507,839.875432543623,652.988727300216,1075.64584078576,452.662120703091,686.365578736497,1941.23780265093,18.8583495688058,593.159781421563,1063.39375556419,6.54201882677654,246.055116599541,1617.6978643475,22.7249526033422,901.577671927987,6.16199948973618e-09,840.327334684547,3.03476083762873,558.428410891676,202.467229555658,320.330196003938,893.115157307851,1048.83279796198,588.737496855859,881.832851982472,976.755175976763,1183.20963019213,84.8488543071932,51.801610638136,398.013957660083,448.111865941649,764.099933993902,48.6878779171739,40.4966422269498,558.877298121116,779.101187067554,680.274553882261,0.000419217315948487,390.275298666123,791.037635556341,873.280135248666,683.877995355106,8.4069572048194,838.074225434253,133.159725461689,332.37965254156,618.69943142928,481.784415530354,742.846676803775,646.077692436165,792.571894232173,715.829700609126,1411.22689781878,382.494933917158,760.728643932867,162.494726151207,459.866885577705,537.063315797562,342.484983839984,605.701001218947,552.080463429738,643.788482781189,739.275217740703,242.686485569942,278.266654263999,943.979030061415,975.578760092532,331.631886812506,1006.46489021697,416.282946206131,753.063674895157,748.266787146954,249.007829881557,837.199566090273,760.767952627376,900.633560754808,551.732709547869,1003.991302167,862.274031132408,612.801232570736,1061.10391134677,1030.24431764782,665.373122090336,704.645050653162
"Signature6",2097.15141742961,266.336562228202,1.02149466574891e-10,1730.25804633326,423.735729843129,680.276267858585,2257.62914674456,325.877487393487,560.020269566785,360.654764014812,1664.12893772342,1886.51721424974,1359.8760283072,919.887207316305,10.286801243696,731.125869999213,621.17316944523,884.352324624685,108.344340300606,305.246384274489,1467.09183397717,457.119566813663,411.819674920517,165.58826888221,1404.9975945641,4.62889244332406,498.320036488438,241.056897637553,1455.59659967259,1987.37807929973,838.966963641334,87.7660821757258,943.203690771297,2217.80424948627,261.620697861701,1265.79557571563,411.888829845103,53.5484463866723,2672.88528869394,3022.2976386074,1029.81933146609,2089.09520643935,0.003489257882927,932.173837220353,2.14230922539831e-11,400.327510962785,0.606695771479505,1447.89123661192,830.451499545882,2653.72509783966,313.312278528684,2188.49197722677,1189.65195896308,44.8825881513605,1760.82650167331,2864.99313534623,811.882633831917,1601.6861939585,1195.23204971696,1142.09463482582,1.43301347733391e-05,77.3829656780507,17.6368931583902,1050.25867340664,1016.19850064997,857.647943741048,0.0184797529810502,1204.29789381399,1155.70787882087,812.901991731715,951.757986927814,855.464757728435,436.014703958686,83.9952666271723,904.3508915031,2424.8981024825,503.933511946496,215.146776109823,81.6347550507346,197.125036578711,273.078185761781,2489.83066051261,1032.14956147062,744.63362769047,1955.63891079253,2102.07442540059,401.157865350004,1721.84763354405,181.898719371449,1020.99661802034,206.079990177837,1054.12513394615,717.062192117671,588.589060520362,2397.50209080548,157.690744864188,1079.50146643296,718.424625713293,847.642731335974,707.848637610249,289.537970836523,220.837358518179,3294.0648387311,1584.28289582602,612.03171902008,67.0242905968883,1918.67620569017,270.678393593574,1747.18239858303,511.817604098187,7.0145301426412e-09,1158.97904701819,785.784896742403
"Signature7",861.500291785132,309.347447587513,8.86417590996443,1562.32447344939,197.91538235362,648.707747959267,153.304027246675,987.675280766449,0.0194643057405961,379.609365021802,799.28378232798,144.480915804954,211.362612648012,79.2606011719373,74.732153928582,227.069145840883,401.528667359689,389.049684986345,2160.70691144602,3008.59997712286,270.831113384165,197.209287388784,32.6432475814349,74.8284635987414,855.229420050935,82.6146318557078,171.842423139668,16.8784087284909,585.273741526042,463.322789080301,121.226272124829,228.861466852395,1349.4259669427,1246.04052447522,101.989067524101,306.152002441067,283.609890463218,14.0892290641359,836.865080082522,836.24535212127,113.055819295897,401.169328569547,379.714790610853,457.354117381298,50.2739542417925,164.120493460505,802.861247491522,764.107992444337,342.449661315785,1312.56482011183,183.857975819336,228.17852659163,391.141080001847,153.088082894741,882.261939367178,617.938547378949,402.882686881737,608.066203489128,911.643768368449,694.176057996944,655.943072789752,9789.84846918346,454.018637733327,483.666689680821,537.630425386124,662.99116699335,1206.07668098564,1332.6504878223,847.019414413925,745.239112568683,2533.46011200137,377.245012054215,10.1536248313299,1.10675187425659e-10,258.72888366728,0.000103272187818304,442.386193537329,245.471818816936,615.4800405037,366.287248562761,210.55002379351,151.491087078495,564.132720068062,349.478022314626,147.776517627894,812.082899723933,38.813544442889,436.042274862476,0.000297221911384418,1190.71464721321,214.328681868208,538.551671447706,289.915331783619,39.1650429110277,779.860348197976,565.405706960731,241.286488797693,1008.17290793442,561.51236834082,693.736883248111,436.566181304471,126.191498024951,1620.30625233435,133.058385996892,75.4520561088429,178.032354740736,835.71462516453,60.3836563136566,600.744694237277,441.087737285671,347.645491220925,707.815080858282,978.100907989632
"Signature8",553.270082571174,1701.80576639217,779.856787372065,299.561213670354,723.192098551019,615.82136386987,1.44044301263248,782.102333847966,797.353712735758,826.131685433043,2034.09634765948,865.389107168014,310.464535046223,269.444927382718,1128.95399174418,1111.84474887331,573.818113664205,85.0707195379247,557.841727355553,1277.85981434589,365.859085451818,870.758230734986,717.519292220747,633.711133223054,331.67392103961,1277.18729159487,1286.34522554881,1261.95731426606,401.073995909403,2.34157051616081e-11,452.502066127668,1091.11942056544,985.098491897811,93.7123645861332,814.694391124379,1555.54937775029,961.531243175236,454.452005203187,107.904417002873,40.6073134864405,224.335196376432,1245.68125137784,554.90584838451,126.659415887248,277.020153899238,1216.68815065428,870.264641206896,40.4215663209765,265.792952308686,468.810908173932,762.582131940192,656.687345885521,51.8958161820472,1213.12119685676,539.1505057136,524.434477826281,373.67822502028,698.196120957998,421.459124440886,262.97370293159,711.756644847385,1420.16409356191,1905.26797412095,474.163757293085,400.790361272217,333.215912427261,1268.5339516646,435.814659417618,209.742109000357,241.799714335604,1133.54541880093,193.551951850159,901.202602613669,533.509585914802,231.712787074464,187.004189853726,560.007576300825,782.157893406423,756.372179899763,733.20235215408,841.659534022239,1140.34982054594,153.662442236923,325.092900026528,239.030826600633,297.942760462422,1059.60426169251,430.988608565342,751.540676376297,347.331979176042,699.038132343695,0.000170215854108517,662.219092416034,227.476266198432,327.452908536686,1353.61785562764,445.715993714047,1037.94082646291,382.769206106469,281.237325085662,1566.83187416807,940.140852345186,571.336428039321,1646.6669848293,707.780460787798,304.144371861587,533.224985705854,786.686694059735,524.890512630924,1628.8374852582,355.158952553725,183.620843758538,539.573788189744
"Signature9",899.909757862064,438.395959010379,6.01974325875811,1658.99972567064,724.682031937516,534.941870297797,1362.67934774959,698.917964454777,1148.10863136384,106.768857751582,1091.06906402392,1007.99859836979,771.249597879302,1003.70401499665,293.626729403967,901.480367695759,754.196674126808,1266.01362941533,388.379750690782,0.907945042720872,981.915076167104,585.525985362141,512.264286151213,567.309864290783,793.462410194777,533.341716614403,915.461203629843,424.114228275287,821.568741959901,3449.95933424584,1175.65678346407,0.000483152471846774,27.4417089161369,1535.41185424277,382.936363730329,1313.68300012525,422.832504394073,29.4195466662958,2097.38932035359,3014.50304723829,141.544704664511,2186.6672274683,0.0717521199943393,364.286116272199,271.562802640006,839.590776005192,19.141177993782,222.247476120968,323.111834004518,791.695815420335,0.0119282551828659,1007.32593964868,320.363726372325,110.166113535209,1223.53029089103,1325.76934999085,1085.61899341361,1226.8860704437,905.398766877018,0.000123096751683423,25.8402660934061,405.784427645512,291.563737858917,409.496007998396,216.77913724161,0.000475611514907143,851.911932424226,842.741499841307,1500.02020288449,347.240877281314,1357.60127516579,1657.06764683295,1288.40161637379,0.0554119051321821,534.541871482687,1951.74932800174,673.965510139089,47.4408985421027,549.676526529956,518.324224220099,0.434179273298861,2098.62286743115,742.765364370304,788.339328442269,2119.43036514975,1989.46374882252,610.215726214003,2023.66841740867,913.881282444505,559.36345616392,202.795592783759,430.621613888204,564.173050102846,529.163521202138,1614.32331478544,1319.31663776101,37.1787094493239,1212.71763470782,351.903303469292,568.830637361041,223.700396918105,561.980085064169,896.183457923725,1013.79920001615,811.989773013802,268.21433663206,1766.51668110832,701.553832972839,1686.10062838881,1571.17213386907,150.2932936511,977.989325768355,1448.19188461655
"Signature10",333.178625841143,436.108264280368,208.187290560473,732.830867662748,413.142367607604,452.459507560985,371.798536348761,570.691820132477,682.765472276282,436.158678271762,1043.39993727068,682.543447855894,467.786236241656,43.3561888807223,162.517706487009,512.441157947511,413.369307184172,235.179281077071,272.89403612192,22.8290612814291,487.212466012733,470.004727233975,259.916079172413,297.226797074617,355.750697172206,148.511148121111,309.453706624822,235.544373028227,579.509943146242,1672.60488701756,227.688904391131,0.15088281363005,188.263235474945,492.881800804658,125.055630724663,1138.5695861369,224.635209972463,241.431646943564,515.223124164774,1232.20153158083,47.7761693971958,1541.01986115394,3167.28107764443,253.816301120735,281.876655628248,198.373553535696,11.7576618280211,321.983085115397,260.148124509787,368.429073592056,505.491269236002,441.693751203722,525.760672349471,7.48030823072055e-08,707.847309398603,609.944861523577,446.663569359477,698.335051916485,629.897060756336,320.727544199601,388.558357912525,406.937158290597,539.422492797455,530.555642897007,326.676211069285,3.18035322434294,330.903316698164,329.283923133262,588.363928880936,290.135491768641,741.24606140127,530.635665112115,436.412378571207,364.894610272851,378.631015343467,1121.41953493968,241.244175857413,198.987679361233,83.3102189910522,132.882020723267,65.8018036913515,1304.53044891209,248.304904531089,560.355632038891,754.973450443359,913.90718793978,613.586985258405,843.181239067427,419.00331374866,473.757583067593,102.153614554231,573.988066907825,414.127879146725,307.411695429879,962.457429549023,665.13139238752,162.424214949012,274.695313718205,1.04182249305565e-05,518.224746937727,422.018309556838,215.54637905554,645.642900507343,662.854696470807,290.25620803271,353.014855583389,454.520191774363,428.539678759376,982.763634828577,925.044572171862,182.41807883821,501.361347915559,412.749521498617
