"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",1198.96878562407,1201.45555816293,0.0122792913421246,1792.64573886359,2626.76611856604,7.76374716844641e-11,1626.52414574721,7.07237073393403,2041.75887340687,2744.02190969366,1430.55338690012,216.438585631071,28.7658303423072,100.153779878217,7725.08646763778,14703.1262668117,7143.38881844927,188.756737769396,639.109384884073,230.028231194868,7.83699625999406e-11,157.832058018145,0.0142686222341936,1.73426322350332,211.798410800145,15571.8673991022,5568.67391193164,220.163372023068,23.4591699911784,134.670513881956,748.648638802917,1471.12793300869,83.2336853032981,197.255213489568,0.706340765900616,230.501473863183,192.068993489175,0.00110335487327459
"Signature2",5938.48575477572,4812.46514881481,0.00119740486712163,0.0183131375116626,12755.5022819068,7.76374716844641e-11,381.885938264376,114.863185220762,4279.31459513644,9922.51933486885,2175.53633616841,10685.475576482,4.91722818493776e-10,5.29972149945051e-09,6898.31840784221,2671.17271947298,114.938321112344,8.65548434690371e-11,9045.12985448945,3094.71338119054,7.83699625999406e-11,899.742926638554,6.3267947515953e-11,7.58575523951712e-11,10169.0774628402,778.632394764628,2172.82789075434,47253.1702857495,0.000193249740591742,741.764545198319,8.71618853534934e-11,11477.5917028762,0.0272861790324875,8.49036905015389e-11,3404.33404451961,1.32520950246995,7.84767256160709e-11,506.788261187479
"Signature3",270.633913035345,753.376133655454,3133.9704843214,1712.18900329142,348.397716209353,329.091661245827,1006.1311895354,202.000290589486,283.691389046763,1005.70861577709,29.9210451568796,139.621498401566,981.25648154517,2091.12414985081,1756.05306237214,412.916926489004,110.264878106831,1119.93570015482,521.483926923836,255.584978037279,476.691697079364,43.9307008995605,2.17590097014271,229.13410416581,241.485727509286,2224.67199517923,1290.81799569997,1941.42483566191,1613.40414349676,2284.37111523381,1932.0664910462,623.426882868141,996.302410476621,1591.19342880234,235.067025657487,1635.88332493507,1930.42171391714,22.6815736232339
"Signature4",10150.8186733761,5116.87820339785,0.00156010261089308,650.030586483357,13159.3017216984,44.3510943341355,1230.27313851261,2830.55644794245,4608.99275915444,9314.03994112428,0.86157775931779,5932.19829656338,7.62747475690744e-07,7.48437377888194e-11,8304.80175705018,4775.31413204925,428.520843365213,8.65548434690371e-11,5157.7990763804,2878.32725540975,0.0696218345740765,1714.91333612901,8.98557459097211e-11,7.58575523951712e-11,6049.87716055031,12.060085009991,7481.29960890228,11934.8833457844,0.000817345189771107,318.640115233837,0.000498214857168349,10795.5242452343,108.068337680224,8.49036905015389e-11,1132.65054433668,55.220270536902,0.553714764258429,2678.4082385164
"Signature5",1713.3608577839,1075.94137980757,716.362822205576,5625.24407593637,7305.06499809819,7.76374716844641e-11,1902.59643872516,584.213248874445,1735.34385881554,3691.52645423776,3694.92452484627,2007.02884192691,10.7295578004035,62.6059353143384,20461.8298054725,123.410341275607,2926.1191763445,88.4371377820308,1521.16804205648,671.136256836565,67.4804658708243,293.35215192746,1.62096304655135e-06,5.69307616796337,2206.64973027612,9231.98429766842,4024.86514198072,2657.80155165898,209.856997708176,850.803756063109,466.679285138334,3132.10288866011,0.0247195875448291,153.926431289178,734.367617216383,0.00555131511259201,84.1280786444335,3.54033729732129e-07
"Signature6",19.3623317104218,2404.0613843524,1086.64447083844,0.826136192015187,15968.6905917541,22.5601553696071,2973.80210019836,339.018672794832,1962.91729746922,9927.16854829716,1468.26854630441,853.073492327583,95.9707995592589,1.76289683694107,20599.8523712585,2877.20628271848,360.460574260882,77.2406177474056,887.419175418037,968.352170092673,7.83699625999406e-11,26.687526500245,1.01735427195972e-08,5.72142972659027e-06,3280.1884988878,322.755750834759,3008.7223926714,4424.50019793102,743.571013088403,431.688573283842,442.20642052387,1704.90754012311,7.85810257304147e-11,479.616778185079,1543.86400268106,628.492376401371,7.84767256160709e-11,357.73846335887
"Signature7",8714.43608026459,3425.13588460139,3.00343334063333,1200.42072293284,518.480586370066,7.76374716844641e-11,376.328399667124,1854.93191287313,3231.47543821565,4292.65698118936,7.30669472366969e-08,5163.37537840175,244.811559695498,417.659686102204,4066.22437592538,3842.03232840965,355.907001415217,265.095663964738,4324.7424286365,315.973829178466,206.25057940529,1820.68234592256,5.00354597427745e-05,1.06103253641939e-08,2244.77529383469,40.9799646652751,2734.30444792973,2528.48717428411,563.083957622141,0.490425461924867,845.912174038417,5456.16434090604,7.85810257304147e-11,181.318734157001,2338.63341880718,725.075586673251,539.948743796286,1061.68536864968
"Signature8",5262.75407138181,5861.96689741664,379.8716895865,25.4430524182196,4212.66506578585,7.76374716844641e-11,1905.57009218511,1329.71259924775,4318.08157975836,11640.9686275731,0.186161203093972,5106.26573200867,7.61206188838451e-11,0.146102635140698,2784.06050392961,3246.91345348346,101.36318566679,8.65548434690371e-11,7993.50988298504,2733.61519765933,52.0730782823535,2180.20405310393,5.51741344462742e-06,7.58575523951712e-11,8676.89335860694,22.9105637072347,3372.50235965482,38262.6910727119,1.09724709969421e-08,247.812149959719,0.00120365265002256,8604.50824632355,7.85810257304147e-11,1.1853729595309,5052.67204754618,0.0631924038133444,102.470646634799,1735.26404884059
"Signature9",103.348299333746,36.8011975015629,222.655909189372,637.341233727533,566.922047107066,0.0787297778027106,403.085299475837,72.4458832709489,644.481362443318,3193.19830247783,50.4287152936809,131.579022398781,7.36331469129057,224.418556129767,2229.65876325338,263.749973921141,20774.9051279858,0.00102436360152349,691.561216193658,106.189811748124,1.43830941439292e-08,1.21699739469666e-10,160.799210506542,0.000439435423709189,1095.27178242277,497.638591632417,326.633858023083,530.345682685219,124.857952553536,73.0788948448292,104.900935942008,814.640365213556,7.85810257304147e-11,38.5823875921053,497.014313679322,149.531627445306,1.99457165857445e-09,5776.86845663133
"Signature10",34.9005284847944,1613.56972443846,1377.85519974263,572.664236641464,8899.33183123531,7.76374716844641e-11,1938.95789922092,1026.90675431716,0.214813695195443,14719.3908725605,328.428499293321,0.0232847776497085,603.890860313799,707.275491412181,6372.11694905885,0.00331761359455786,399.348772006105,335.749537828937,29.8821956649003,175.854183422605,744.865682458348,152.184614227508,1208.49321174476,152.320828272721,2070.44054937369,2376.09606822572,583.001324244792,580.773356867742,789.367551835815,1761.67014636742,1402.86154077968,1253.52302591914,281.731252531989,31.8361303823913,0.374915501836076,880.407583181767,1436.8355432932,3999.4992274319
