"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",0.686085090928299,10848.3042413129,469.559526206726,604.824824343432,19704.9709059714,323.633675918512,1462.77613531053,20.8834520648939,151.348797201526,527.234274871383,485.382299319966,684.244284903689,17150.6452415956,40.6240760647166,4618.85256190317,405.350421514547,1.65897375241902,184.468223494858,1.79502221842807e-10,2212.58112075308,18.7811099309858,136.368558082182,5022.44700850285,2354.91262358926,287.489083617654,7687.41307501392,2569.28946763223,366.806804004924,4437.41543877575,1.78561796368864e-10,3268.27267241963,609.225955053738,630.203887172956,8.55069860803199,45.6363270782268,471.2642553802,280.70618937163,450.757924671455,7510.0238116887,65.851269393771,120.485787075219,35865.0072310057,25709.1156517828,144.954101796615,1864.14429194437,292.081946133295,1.66770468359878e-10,8423.03284864266,6354.87865485878,337.398034187673,735.023059191814,445.64156930465,478.629946390751,428.998282999344,65.227186039544,8804.66916981079,1486.1385419063,2043.51608810666,0.507621088117594,136.654529111789,54.9619821852766,208.290220996652,351.493141630456,57.6624584340355,1.34290248978592e-09,869.00292851226,4021.93462393403,1126.11495457932,101.854676446486,39076.5781160888,1176.05949907653,307.088058568908,1.72994349212836e-10,4170.08091694804,943.038994969307
"Signature2",5.12454503466377,135.435721888595,917.805347922464,40.8742033033205,55.8204410942918,532.719889207815,596.722381790875,717.118192720689,586.134894050851,1339.55300275723,772.013292536619,1087.98746264466,1441.54940618844,407.997244397479,73.2964455914495,129.796618099918,0.781706150415676,993.820205582812,17.07681173817,1331.71716135643,102.645426853179,1581.20735388402,2.08307269892389e-10,1.06582965775027,355.192560277789,3778.1076431909,1393.15025082865,1.88404704013679e-10,867.969037900325,3.6466474861954,627.793264265481,4872.06792909324,928.161616178513,1.94402031867545e-10,556.022392157089,760.8881304446,61.0162886665086,851.714405777594,333.807045834568,858.891698994414,1048.61058737787,901.560380729543,787.223429828867,1053.43025015694,3011.86820582096,713.486515173492,1045.39474202871,1.16154502077081e-05,1616.57649610689,5493.29761390233,359.368329496846,654.116375597918,433.340595969038,3200.33951934462,868.142035031325,354.319350574862,2564.01818120942,18.1891196788173,29126.4684527872,977.90583954856,710.053794380281,811.397736520421,601.835648266249,1301.86258467871,1228.21634583416,1324.465510706,1325.87767072352,1600.31829284308,6016.20051910446,375.378907477716,676.357982543951,702.223981654434,777.852391917601,229.267984003523,760.650178283987
"Signature3",1.73212467842951e-10,2.52253671867777e-10,787.311529763915,1324.47140579488,2384.26007494306,1791.85255156932,1763.47721010399,0.461056973997431,24.8295853546107,554.042137451733,969.186436120852,215.371909466039,17005.5762051077,246.329585811663,4581.67564002303,668.449925077049,1.87735091208332e-10,307.961559831055,1.79502221842807e-10,2324.90452892767,34.079528160215,75.3068684980613,635.002894176619,2061.14426566791,206.238591986541,2344.25278754572,3617.62740661928,151.170053431623,7089.3421174071,1.78561796368864e-10,3680.63428810875,255.051869815697,74.3186589662802,1.94402031867545e-10,24.8928964912941,537.844173341011,185.737391785603,519.769459913765,4771.20307401554,1.83123273374346e-10,115.908661400878,19942.7772255649,8962.46827946807,316.262540280777,2789.81590344332,236.672121298566,1.66770468359878e-10,8347.67485538758,8229.66308029615,614.991553344819,1266.57492506761,1204.37698766993,854.970787567526,273.056638694775,99.9853124938732,10746.0111564049,1611.58173473609,4076.18935290029,68.5825350912911,355.529820365723,86.709071917405,1.50240766860269e-06,248.136104547446,7.03646690779058,4.95594300797464e-08,1346.9638864006,7140.06922994945,125.885007401311,126.24483928911,23936.5846341453,1557.50699416399,371.499817791659,79.5778911043774,401.417936529787,446.243652667489
"Signature4",1.73212467842951e-10,2.52253671867777e-10,1.810876165618e-10,13485.6063425476,484.105527254154,29525.126684104,16496.0949232094,44.0190065951772,217.460876541905,392.594020746761,347.411547050074,1503.10751336785,142.768526208909,279.976641805794,92.7349916180077,80.416014270131,0.00185268977304458,301.627054348652,3.55704234842829,49.1874030206354,29.000141121367,185.711365494173,897.16115529814,0.377217163224344,199.846176822556,353.107815739304,638.738193623758,117.075738366519,206.264090072085,1.78561796368864e-10,124.270481798148,949.93804396127,286.394580289913,1.94402031867545e-10,181.514558348081,149.659053933436,0.00297898681395411,274.965748659051,2115.53748452893,159.073335738758,373.928795396404,234.800651135631,1151.98722637661,294.847712916837,3.03493548912727,338.254651370143,96.1780909292052,10270.5560414342,791.737578144739,121.005282818662,107.805017345858,404.911933979503,22.4807228573136,560.184274546865,179.164842695619,313.837932967473,1292.88133341393,39206.4514571576,1602.4623503776,430.417037244233,182.862239320452,648.502782729012,446.574258526316,230.953991596765,219.661843275718,2.51345060181865e-05,45272.1652438131,1368.74489056137,289.573805067723,0.441901767655316,76.0420929813426,0.00220692284410288,166.771894695484,1819.02710330335,665.346959774727
"Signature5",1.73212467842951e-10,2489.17211272612,259.50267771406,5789.32436241942,3395.91878772856,2924.48754022419,3.41584506385218,652.595255110284,235.88349996569,1166.3470936154,955.658339145566,4370.65127714939,6442.30209405061,187.186423865334,732.238204451175,796.127673908295,1.87735091208332e-10,869.127318359111,49.0719612439709,2156.70668711086,35.7266448388529,1042.72400761399,1417.52172464169,456.645734744179,2664.19790923236,6351.39747131223,4194.60430392832,528.725650452458,2653.04953804283,16.9057423834575,3949.90543798309,4922.07674060052,1739.25299773546,7.06488446880722,336.277325520283,1209.87414933768,974.178462077473,1997.52076936408,9421.59290142176,819.733426632042,90.3971524561061,2891.39772701799,6480.0933366969,503.191680779765,2976.59418287624,541.993826754675,1.66770468359878e-10,7977.73674155434,4798.42804743005,2699.81362528018,603.564474109108,252.522185744069,2015.22242660342,1536.77758740532,463.78371596852,4089.24513792665,6140.26926105955,6736.10310747189,4671.43027324898,1704.98123934844,1143.02116821366,1254.94946648387,269.10372539429,0.104315136986534,100.324008097309,1634.28624891805,40708.9630988013,796.691375147038,842.052084220593,6.23940397379535e-06,1211.85906879053,673.130039392024,232.918949984601,10814.7104885537,1069.50301370122
"Signature6",8.78489584784947,208.96250586233,1.810876165618e-10,32317.2170924622,237.153489080689,12817.3029083698,60633.9002698342,122.675637520163,48.8176867377476,712.375455845765,167.282265280127,497.962446884876,4.71476521127594e-05,95.6314457100513,699.611515142639,1.84997903437834e-10,6.85909446060068,112.946831294284,5.21251366886743,802.075331844817,1.79982778657727e-10,376.741478405409,654.618317843052,0.00813673099825165,154.995950674382,12.2418125251853,186.326322038869,9.10234924460788,582.206407124254,1.78561796368864e-10,529.910833352693,138.448181194068,193.8917728126,3.88405974468459,4.17500594243521e-07,107.637138638899,95.3634678832802,522.894779224475,1576.01942571801,508.460832756039,39.3642138092066,960.479485939099,631.93113919854,141.090214643157,499.321465954439,514.475163879511,127.180765005516,16253.6395597881,686.51875882424,508.634988007285,679.752454437478,667.410123291606,798.759026303711,333.016310300965,281.963415720801,326.804745016241,959.60226174544,18246.2577049378,1605.43627348219,465.748823631094,103.84449274716,27.9627126546363,66.6439433427173,6.70388945075715,112.880164488068,530.557159246766,94944.8814887876,4.50442945727721,182.922270356103,4.38606037590617,181.539079544293,379.146041391203,1.74607198433212e-06,332.449307451161,16.5563418526489
"Signature7",19.0288247670284,0.0798979334728984,154.310432792231,922.009283279095,211.375993040028,3.84653718114917,39.8962680194342,116.244445782233,231.097076119629,1258.65287374998,750.066317729624,2262.37402601131,884.329735342147,2210.18237049755,1860.83767498701,1718.54101305619,1.87735091208332e-10,2209.11742348925,6.09344327861184,2416.72014323908,55.1583094490664,1676.77179752904,570.406313136352,2.01057522910278e-10,1741.26666836756,683.167238884568,104.136366079774,461.492035488624,4426.7424849985,1.78561796368864e-10,300.233724366608,865.160143608421,312.593102171587,1.94402031867545e-10,1.78195209611169e-10,18.5827376765163,614.528973385901,1778.19532385284,9487.27871424764,550.316560422209,92.7210499223853,1251.66036105689,155.769861192076,1681.19336952256,483.829890908359,3466.39791107706,278.116809958959,709.081322000069,427.860084019968,888.714851568648,1814.64303347076,4488.00776300166,160.219449171651,1259.67559734017,472.32394197913,1641.70935336521,4112.07522934774,1643.0815898278,2425.03728367567,1596.90403292443,686.04991145625,1931.42835843699,2323.54684990351,9.21440065002204e-05,3309.72037937353,1634.75843194729,10321.9212005779,4682.94172066144,37.8473167545803,11.5850074705618,877.036428718633,376.326756893491,857.690769642012,1947.45281052919,3876.55481815855
"Signature8",17.1505860970413,166.150350393408,160.972579809087,13061.7512592132,10.8336207577553,26324.6731014645,21873.7840673876,204.068434833944,549.92910958406,1189.76662191995,1566.83972208302,446.096033099694,0.0168511358233083,2939.56928191273,890.987751401405,602.633358594916,4.00274509331903,705.105600383754,12.7959593599051,1799.71983027688,78.2993221347388,2597.69486234758,392.3746134716,1463.45197341422,2138.79686766621,760.194214550283,2380.06782671613,413.171454433367,1485.97849751664,7.87600276610996,1468.987037651,1205.44110324923,271.494771960133,1.94402031867545e-10,386.594830192613,1.9155382543619e-10,1030.27586876567,1543.46446687998,1634.93960286684,1570.43239149873,1424.38729498252,49.535825374313,0.267851632391019,1793.9572676172,1791.28513080468,1550.3540824959,620.72601860846,2177.70127124381,1790.12818352017,1015.80700818818,1098.6011437147,1669.53011102636,1052.47963551979,1042.15881970038,1232.96774270764,1862.74548908533,2897.26812006583,9619.51684508654,92.8731708145772,3097.06885388151,804.792198491215,1565.9509357156,1738.8721235271,426.908231282492,584.069557269022,1457.88997060492,240.997319694696,1957.26454682724,374.909080093375,274.070422782295,3172.56069459579,4409.05615694824,1099.39582717619,855.538042795467,952.788478830964
"Signature9",1.73212467842951e-10,594.986333364922,222.146026057817,0.0311187816122476,968.998239367573,2008.40975716646,12263.9413644462,139.891973581533,311.87487147056,475.911881419439,352.22013668631,1037.27510956337,1936.7362061803,471.948649172299,51.3161145053819,207.058296978438,1.87735091208332e-10,229.955950649971,1.79502221842807e-10,390.393678365407,1.79982778657727e-10,360.18519656542,9.87969491832654,486.042644043633,389.103064183689,2192.7270711874,793.626717185947,192.713516564617,111.41890453604,9.29651360538538,360.864496859564,999.527005858452,257.174758763572,0.00945435308913627,89.9971124389517,346.413913221606,177.313133886847,131.45938477712,2232.54605985916,123.406991126764,314.195718485669,3.87469891874977,833.053563047196,288.094730472309,734.429151415469,30.935590746651,32.6667818123166,5827.05937935342,436.322207306246,607.251914629879,5.89750714579957e-06,94.9140593793554,262.114644406719,526.150740440025,165.98760712852,555.265985826387,1342.39457938025,25290.7614988429,1031.21946285131,467.512572114818,131.131127227253,723.759694042379,427.631096195245,428.83583379353,271.294275856903,531.365974974927,146035.534932098,485.699922927608,500.702756418319,202.616552059423,748.591310497858,466.799542670309,119.889536338891,2398.35586231736,366.826119187874
"Signature10",1.73212467842951e-10,199.908836406449,1635.73209432444,1177.32036777076,409.005420070144,33.7287396315202,1147.06288731675,247.75362295825,871.895997444813,2443.37985318846,1033.2870698344,3581.89786925737,1993.12352314215,975.353539160454,2934.70364636194,447.076790512026,9.33152467529962,0.00241206752425068,1.79502221842807e-10,1213.1920882748,66.3002164640134,1573.6880253722,1339.33622922891,3338.43288328294,367.593758979223,508.070938215409,1085.63402856302,245.515357148864,1128.54903201915,24.2057158765282,1710.51813722414,1855.2683569449,174.217371690593,15.4909028242207,1.78195209611169e-10,36.4489587702827,689.958776022361,803.976071591328,1676.47306063093,671.260715646139,529.358560129288,3474.07148037616,14737.422501512,429.824382397586,3641.28833879277,786.024251939467,740.206898282847,1452.35560183814,4368.94386691533,1.73093440762142e-10,1041.0974233496,1203.93257943063,1825.00869062671,722.340810710217,647.924761168194,0.0304687765196039,1335.47697087521,52.8513974642477,7400.49117360662,2201.58396799173,2.6711466041023,805.878915332957,631.31866572887,841.222591247819,560.245190822342,1028.94641756558,8867.78791968958,558.428389293334,3.66090074562494e-06,8978.06685461094,892.146917214219,824.178759666677,723.894189848027,5920.6995466192,1113.97722971481
