"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",2420.36468598013,1070.16483599116,2638.92684405271,0.672731585544501,15276.6339168083,75.7626124670435,2207.27664088662,673.978222389418,874.770727688572,13660.2040998301,1255.11326125456,619.69695741202,0.000631245719427229,9.15944026516172e-11,14992.0116772704,1292.1142248357,6.20904970791351,1056.44940824948,1641.32165171574,3457.06248449548,0.000230489006888041,536.878698112121,10.8427079595673,63.4713731069863,4122.1078982663,1319.38493172452,1791.46991307281,3546.48720678066,1474.60233222586,3423.89701410608,969.775454078868,307.955845227734,133.788053901364,276.877254669641,881.008852696814,249.244823795809,8.02750501699773e-11,1097.77873196435
"Signature2",2237.13959367088,3523.9137876762,35.8540056269742,10.6721836162392,14406.0829208893,7.7944101783429e-11,4353.31312383906,2402.9871799974,3226.9436117016,15578.5729013339,335.833725222623,1990.85191540772,370.736983201972,7.58824053062047e-11,16924.4521666254,962.467657908982,8.87514942872611,357.00577221331,2991.21205917562,2154.51048531848,505.693194346655,784.143531070123,2.81650315597573,8.06038734200422e-11,3747.51449967118,41.4055791524657,1677.78587704352,12523.0294119937,338.362723216475,0.128017348973237,240.970899911323,5038.51784741921,0.217794004845138,0.220223734327417,1669.05681579992,487.865469101484,496.027731144091,5104.79975363905
"Signature3",62.050582418879,809.797905520011,271.037388269612,3.80974980485701,2691.07937591282,2.6306108699157,499.556297476052,433.697290211316,3.06235439728197,4249.97841382743,1.24550652891802e-10,104.242113075983,49.2358422824291,238.31469478671,2110.36347100749,26.8548049616692,13812.5591696468,213.518008944344,86.8735255761554,365.818839193104,145.455145349706,93.3733415967835,9004.94606218242,28.3599746009667,905.791599636041,531.172822886267,27.9410785951934,674.075419227115,198.668206248165,1018.50150190228,388.482994472918,499.820822645425,36.2528372750314,37.0273175602503,6.0890938818854,105.080853758548,328.711626903438,2926.95731487295
"Signature4",12587.8234045018,10322.1884018361,432.407224986992,0.00391137939778252,17774.225754283,10.3823395017328,1847.8870912444,3818.49156867358,8029.59548884775,22925.886215948,2321.66719461177,13835.3439646917,7.79887246794330e-11,7.58824053062047e-11,15984.9908473469,4888.01087905258,69.1638404428935,0.000201294294312144,17025.6257391694,7183.3277591944,8.156701502895e-11,2484.16055957187,1.35703771446865e-07,8.06038734200422e-11,16810.4062653605,161.169598359581,6593.12562229889,68434.5558311612,0.0523521191383558,77.3296438307232,8.60554620895103e-11,18644.951690196,42.4064154907387,0.00461737845265464,9600.81184462484,20.9379721741337,31.4527905321007,2559.78397052724
"Signature5",14.1092477835834,1267.81467704021,8.42733214763457e-06,66.2919917333654,14111.6362865922,7.7944101783429e-11,3905.01343137307,3244.13864133158,3982.89075202707,13575.3331578971,37.617142991018,6682.17441254393,2.11061374258369e-05,7.58824053062047e-11,28528.6397884093,2262.73564074356,1642.12879533507,53.9408474821206,9638.33202041614,2905.03971860823,8.156701502895e-11,1186.02702856274,3.2692420140819e-07,1.23770599476392,465.666913703859,321.02246864608,2496.88086461558,38033.5780810324,0.000448589360438715,1077.84268493047,8.60554620895103e-11,5860.13977228662,7.92685020524813e-11,0.00471181697939857,6107.22816994625,0.0152962314974948,45.9375040273223,2229.86486368307
"Signature6",1287.07337712492,469.840114599247,440.800018407383,994.018717336017,2308.72826341201,11.107835243698,575.947388484336,148.796548620775,1047.05821497368,4280.05218316095,471.532342620538,856.34337284149,53.9202596003927,282.219265822278,4888.65928820015,895.580641313395,19219.2935086299,87.4360052240501,1172.93180612377,489.275219636874,8.156701502895e-11,112.752834837758,0.051036024076544,0.535052992389716,2028.98236464299,999.143380805012,926.565505024335,555.663204905239,294.027011598117,227.691200106448,233.79173043162,1612.39960015796,0.000314937462501283,112.546786321673,685.709222876942,228.297882094701,1.2787410150381e-10,5860.79257626926
"Signature7",2375.80832359148,1676.60674080825,912.951641374255,7525.42016649138,10074.5005786502,7.7944101783429e-11,3003.01799788997,1027.23195691903,2633.68104317609,4913.82415143143,5024.44604148511,2381.60418870565,44.8253004903139,104.60059633959,29237.7723045158,1422.15428259975,3301.75042170141,183.409172366637,1995.71631696767,965.671094118087,108.008437437211,455.578333087747,114.822167715819,7.44374435988219,2570.98660439778,11421.6014372828,5646.34759973455,2009.15099423168,283.005204184375,1132.09499318436,684.122497951386,4227.99254954605,25.2033060226986,238.031453181652,1113.10498769203,52.8198502248532,175.382184503392,9.43027215485293e-11
"Signature8",1549.45897175031,1329.29763386842,4444.68609961698,1962.13791580868,1493.33505635526,325.59716689609,1965.86956390886,821.202479809979,654.364746262019,4645.96437988669,0.00179244202200704,721.02816837632,1436.0556367379,2861.28975911462,5456.45211371186,1.0789233529185,26.850342153589,1629.8409803277,1380.68389385074,460.281416292748,856.980206634006,439.798569908829,841.967690202224,337.994197294427,768.265810516952,1142.45498226811,1081.58281326574,1681.22313924197,2462.39675068323,2743.05153605245,2874.09346242908,1134.69071341112,1227.18817517079,1959.7095908711,1278.89228264498,2387.47252030941,2976.80370070795,907.848145698667
"Signature9",10950.3606210347,7640.80665914997,1.52109632733897e-06,3283.62835402876,4002.86472888157,18.165337265127,318.46037745592,3826.83341135556,4020.19050197638,6282.45078330843,2.34426924428255e-05,4789.81545141841,44.9693455182234,218.369273493408,7450.18651447703,2013.29489344863,106.615950982481,0.0220840647112983,5685.26912640571,540.707539039828,23.8627631717379,2354.26968396228,0.0475544135000919,48.1987025707312,2901.81563061796,1.00224633523569,5404.48589001853,2424.43900622223,205.654638386579,3783.7495534819,625.337014761697,7818.71841920801,7.92685020524813e-11,1.68182088153666,3010.30003084943,293.106727998189,278.77961745738,1530.90080031873
"Signature10",7552.03451225462,4894.30555664926,2.57679469341887e-05,208.552437708426,9329.34934448126,7.7944101783429e-11,100.569129675294,1008.88538021333,5972.78473743553,8059.18466609871,806.638904453579,11760.8454077372,7.79887246794330e-11,97.201701131007,2994.17249528496,2668.68832445168,1.9179422394578,307.97226298602,10895.2429630506,3501.96645135113,8.156701502895e-11,1461.40786159121,0.00136015907472507,37.4634945478697,8178.34621888399,8.15533760009473,3842.39780324055,49001.9015963005,0.000845216392958734,1122.52368268182,8.60554620895103e-11,11802.9088579422,49.9717328221622,224.770608970359,3721.5440561173,4.73966366541251,2.13470239549233e-10,5.42088757459306
