"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",5.02782218844837,463.027928652916,151.700052690271,6102.33928530586,944.086922138627,7.5912916223742,30144.2939449332,100.412711886266,223.991766844932,630.519684536067,171.89957815065,451.217691316933,1591.06220251391,149.628687638658,143.129309503731,43.8731008451823,8.13198633813224,345.80988829128,1.8726632329301e-10,498.770196049692,6.91811734330946e-10,405.541224795641,101.04280195748,344.870254838721,58.3696518425053,1727.04684515129,285.583963172955,59.2920173397361,236.198323253887,0.696112987982526,87.9131003724498,749.860204095659,294.739343490376,1.71149490362622e-10,135.659260649177,239.705566134114,10.5201908655917,481.62683850843,388.211470766923,320.521316120811,194.609310331747,0.000500391575223893,684.970237965788,193.603453842369,373.336819076634,197.58601135842,120.918405395215,5462.07725784432,126.495472611518,501.742439189742,1.45398990125666e-08,0.0298449489589068,372.282269317758,508.661071278513,150.792228017665,0.757393366690205,1267.85852492242,16590.7993916445,1259.21420277289,399.410627024075,1.45393421950932,552.79569535187,315.403228538238,346.19431784927,211.528308163618,322.855079169307,132113.487322242,223.483973534022,639.135218251501,0.0120727327730217,181.228961996814,109.565068897351,44.8698953105968,848.612028371362,95.6575620189737
"Signature2",2.93183445537708,123.20926553169,1515.04051550884,716.957367430859,5.25080361852471e-08,0.182693797841226,1.60302110714577,259.980787262056,569.09872565463,2163.86251896053,1014.1210824755,2807.47807019585,3472.14528664702,504.525099116924,2811.8813932273,170.526579141809,3.71752928196521e-10,27.9072030110734,1.8726632329301e-10,644.272590805544,62.4421771250159,1042.78328756314,505.935107546926,3095.08040639564,693.461794186562,2462.63522419417,2342.974864976,293.22565509414,1450.39315010013,5.27906705558229,2792.3015735594,1869.52487594599,452.620980845116,9.04075441476687,1.8309276371317e-10,315.195836696354,480.169600852584,408.785565295852,2173.28209066032,295.502741274202,456.642526185999,1967.99760799855,14063.4852309684,2.74201401813751e-10,3121.52622598133,319.285352655631,396.621860069599,1259.6316677302,4387.31549549653,1.82529234545652e-10,830.363850773848,448.426723726614,1464.88732122329,1080.29212172307,694.117265882435,62.2213727792372,2830.33094954275,122.253879347779,4845.04945255345,1514.74929294979,221.76619427212,1219.59205825816,299.552501958901,580.402213844589,315.695638168818,1062.42449247633,3368.80259354227,8.86145679436569e-08,6.4052989157515e-07,8780.76648906868,540.566659352737,923.988297284458,366.389466147164,7530.6021161597,482.243853238116
"Signature3",1.6389641050394e-10,327.043297147123,499.017142294069,1119.08660089702,2703.63802161854,292.754763579299,1909.54892455768,12.5959620406444,0.0128398179700776,455.754164223816,721.991742256733,2.39235844023532,16326.3372845029,342.596829171845,3127.17858579471,875.790344487401,1.84557171727181e-10,400.414531753007,1.8726632329301e-10,2887.50810642346,19.9889102666338,136.803403561897,1392.15342430976,1733.4269857076,261.89943048139,1139.05163983129,3330.48836160054,165.459721659835,7249.52088381057,1.62760832917525e-10,3313.53722875988,332.100138710139,286.235303591356,1.71149490362622e-10,27.2866695705681,458.968969002106,312.697760881375,688.412227236039,4710.72915347379,4.73627640721102e-07,6.1588489654693,15532.952691408,8077.91750660857,476.643788805298,2744.84988848011,151.790640340101,18.9496786354609,3448.766220216,8617.74462664155,724.481274457494,1097.83422531337,842.810473565404,878.13991114267,2.52438397892906,0.0017802650639137,10503.7551316262,1081.71099682546,3558.38120968112,0.924340104951541,19.8855225655934,7.5664126284688e-08,1.77182875422317e-10,233.781169966014,2.15532602706542e-09,6.2565656486097,1516.11100217364,3539.71650191362,160.335412142002,9.34605374165246e-05,31.4519388405515,1291.84210287429,516.497605665637,56.444872867311,243.228877287071,932.533434006341
"Signature4",1.6389641050394e-10,20.0270681640573,127.5934849855,6593.25695978214,2.02829619381231e-10,4522.42194800659,19.4525188996842,23.6497509937316,2.77017578258362e-09,312.541385222238,65.6132661382846,1866.14035594629,59.9223199192389,332.019060948977,0.108572775228232,447.198762441223,6.14550519639128,67.549946187541,16.9879583957142,391.510016466663,28.7957929374121,15.9898309819977,702.415154893207,59.5563526688139,360.691755933192,905.841648348644,1075.53052283711,130.5329173008,333.64801555113,0.248099639617591,518.917753311406,832.868920166661,531.981077617036,1.71149490362622e-10,1.4239538675836e-08,208.543978140164,209.104972109321,251.303546140017,5409.38256191332,0.0825900361600258,1.82797927279101e-10,584.763195704174,1136.01733478206,108.631183862293,856.160167837574,104.429543458402,1.74547347939692e-10,13385.3650870044,883.319877586827,499.370434298767,605.263572309986,896.91659236267,352.785027213069,118.033800822564,60.3342579359444,1016.21704670966,515.533544879659,16413.1039242996,4715.46266878115,35.5823318077796,673.533386357535,186.742628895184,43.1987149658111,3.78183284916752e-08,81.7426137547542,701.672234301373,91041.9637473805,608.864203771966,45.9130022181258,0.470281474264794,625.470165033022,0.138380466196106,294.833957617354,3050.16038731873,775.391342459574
"Signature5",37.693533224944,270.018282864867,81.3018018573074,2788.59387188667,0.000314130525970428,1463.24451595858,6327.877220497,240.890492783504,449.320322516125,1513.57854154477,972.152151441784,2554.31490334161,343.365749482117,2333.08084762233,1859.90918298236,1955.8835253457,1.84557171727181e-10,2588.9521117673,8.8674299164856,3337.84257647426,103.528372298007,2355.44398883158,755.869333441666,0.000446810018619123,2920.65953272306,1121.05323768452,532.962368132795,562.93784600104,4661.40418511006,12.8748996607474,403.811687842047,1391.54844165558,495.160904565456,8.43976688363791,63.2628359759194,267.008607810452,930.511207882996,2377.72761741881,9696.25651483049,1182.66705891213,125.842057105036,0.000745696292513878,0.0807783989343574,2142.66491252019,468.515524611075,4197.34825158924,500.983903823188,633.573750030418,0.0338233985065059,1351.15652108978,1848.83263994209,4791.95165702138,738.237209382327,1508.58989296506,805.177155480009,261.427154055606,5494.84965525442,617.106148359317,1443.15033850754,2967.85364583523,723.882673453739,2401.34278321358,3005.98502247106,281.122454060609,3349.44029853787,1950.36815947795,148.245150450365,5275.55605889348,258.941553382469,5.96553329287248e-08,899.145165323152,1202.94633191275,934.987673256905,3439.87529527347,3686.88298146528
"Signature6",8.45546085085186,27.5555690067219,918.136833265427,145.857964850516,2.02829619381231e-10,518.736396066261,415.867631054845,511.225639957453,434.790245351281,2153.5187944345,713.480941085651,1701.13675993537,429.411271683291,683.464034409171,597.173447588269,411.971629132585,0.0627220196663213,951.206711739641,12.1471185467705,1294.56166902018,79.0763957982534,1626.40717370384,143.920506429843,245.517980925214,261.38375991062,1739.14924075132,712.288215776457,5.88668211154656e-06,1210.47037776456,3.05979961908194,221.128483001456,4617.50756713496,470.178940870855,3.30907778080581,372.840063437713,348.952677525266,157.092882808785,839.959785202283,5.09135035726209,666.077137320376,995.451822213562,1148.39120578934,1246.21566265233,925.961103494667,3508.11352074911,781.110201703284,1165.75668204348,0.180071172964861,2366.95511084855,5165.91395975593,474.457545292646,1122.10263706695,734.526946247616,2748.64510270776,1042.37116376606,2.13073447385071e-10,1373.29655147467,0.117356226621664,31574.604738188,927.05385798984,612.525020514587,387.313937616986,757.379782518194,1109.53766555777,1297.05420300645,1029.59089384329,262.976097566489,1518.06907874389,5320.39730517744,40.6320190571564,939.339814509839,403.23525050773,1216.98570020575,1.85341539916112e-10,1076.66037981888
"Signature7",10.8808048333628,9.66877282255627,88.0963250946654,6803.66204722902,1.70227428812054,20265.2323086131,16334.1869399807,294.009259225946,563.779009920724,1290.00003470924,1574.6172190815,13.6872395144557,1.10198367234058,2538.88421742941,784.648428076328,278.562391745642,13.4951091282013,520.622284640427,11.7333720115802,1224.86863805791,37.1061966222176,2670.76600509466,322.549068960621,1620.15276279794,1787.51717032703,733.049876174852,2426.04545415614,380.014127858099,1005.63722666184,2.42884536489828,1523.27035459047,1248.42461198413,326.828860439903,7.92526637574305,290.201601496696,137.34654177825,939.203540404162,1504.04392097356,0.00103083809492194,1746.08576058891,1445.56710338097,272.59482620279,371.962165841211,1705.103328059,1913.77972894116,970.683195722759,732.821662872328,0.00731651362806106,1756.17115110398,1191.12979762222,893.067615401791,903.2184233253,1242.83319688933,805.177085446248,1192.84778104673,1934.11436219895,2399.80559776178,3021.33010954392,0.0075548260251934,2729.8277738905,709.337801450634,1051.35749879621,1549.18115587361,656.819527247155,159.027790920171,1486.46713736022,1791.86044028648,996.126880538874,446.989616557757,1673.77441013626,3364.92688178214,4069.96963016234,1081.75416092775,129.046576339262,634.872169083614
"Signature8",1.6389641050394e-10,3857.46201858964,681.053435265356,0.28877287790854,8485.44409741222,457.284682675229,2134.07807053342,1.76273925465542e-10,84.7499262082119,498.01299566894,618.249327621221,164.065142156258,14210.4536860565,2.64160814660442,5260.83964097376,461.233610042059,1.84557171727181e-10,142.322814228306,1.8726632329301e-10,1380.20203519028,12.8168466369514,1.1986953190874,1687.58326107918,1831.87553411264,55.4100177891057,4953.45842486509,2659.56151656299,76.571342048884,3985.5570300217,1.62760832917525e-10,2448.00618200128,0.640897592612634,0.00377284669409701,1.71149490362622e-10,7.53915182038238e-06,216.645924071711,46.0186962362592,278.847338949456,4980.60611747197,1.8352308486049e-10,143.198083611678,20886.6145703744,16853.677188522,6.86493619104561e-09,1999.22017328267,353.900984946884,17.4754830603255,11382.5523085698,5872.60327876541,270.14903731059,793.360150029074,850.259214024384,108.796443054044,469.712047597846,128.394511956825,8129.67516613899,1201.97026951662,307.004415535498,0.061716016685024,281.117793882564,9.97173520038843e-10,1.77182875422317e-10,254.179366025962,2.31976689173477e-09,32.9334234515272,933.739264320417,2417.22068459145,211.418266668818,137.275022457501,51781.9595900627,1190.28716965331,31.4337885087971,1.78780412921273e-10,1652.63394595263,533.339589085376
"Signature9",35.2662683509528,477.479202021598,134.073572382474,787.328274957995,1424.55497304166,0.0177341788649767,342.783808996211,185.465225292805,319.779383937106,2157.53566099152,383.210534160283,1584.59264795913,2622.18350893324,183.246183416336,904.409631077523,2.29183498310222e-10,12.054367398749,347.186465743039,12.0371211705751,1833.82364733259,1.73282721290531e-10,1267.12727567847,3198.74177264685,1817.85605215834,253.869585187252,12.7403233036707,281.518398050144,485.529498922307,218.585753292585,9.13145790785311,363.601048670756,495.219725804542,1123.39094210078,1.71149490362622e-10,306.531317280704,458.488862756294,91.4701018155869,935.459446788749,665.947070531881,843.310554322106,917.9898259125,5466.03698332257,4312.83138755131,2381.80975035609,1215.26776796777,375.268135728371,498.611137925349,2563.96086303976,376.896748470511,602.975992279114,2130.62030717489,364.354454413756,501.48376926822,559.149168265947,697.956362329649,2566.68424541662,1143.97241670369,1883.63361262442,0.153998338516397,1616.05566058295,1228.00243965911,682.032249572513,830.329247958624,1606.64079046541,326.173798490963,1074.3634483856,9870.76666782552,2948.87487984702,562.994883775902,5462.41708046973,1206.53783446115,35.3992888572387,305.808145293447,1.85341539916112e-10,976.680890825141
"Signature10",0.46147161625212,497.487416450295,108.831355493922,2977.55377605899,652.246484435488,30502.9211938459,1713.85022080607,189.387797020204,232.506555921992,103.617082250798,396.213449143633,768.178389924716,1233.66271893314,235.902706815632,155.945868934605,73.5045917905924,0.0232247098672339,476.819686100681,5.59838600116783e-08,15.2834605602426,37.6384370338578,443.141978775833,1.81627979011383e-10,85.3189572324895,108.200099828054,613.688359087143,0.275060116106315,137.291473187617,118.921443005775,10.7684601410098,242.119889857404,905.252196223807,67.9359189238818,1.71149490362622e-10,180.371605560628,47.593075435561,44.0138361895355,0.000878858318149978,1128.32503885919,48.0012013849661,211.786539627558,452.284172866613,0.00377476558294911,452.864940478825,39.7580994859373,475.359327990429,67.545132474344,3182.63502833637,538.142011609258,336.232238619845,4.72979158547693,641.538536939493,0.0192749481853329,243.190767888923,23.9324269917482,525.331666320444,902.498176836132,40142.7240370052,131.488678012687,781.384251616318,114.342143360716,613.54672140203,320.257771829018,347.894929616647,582.951647387586,0.0248339700845846,26656.7639028581,1277.86272763576,684.995346898228,3.03950254965032,5.76846211231073e-06,407.058165898698,5.64084566465451e-06,634.767247941649,893.407452892464
