"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",916.715766580926,1.95224965561067,1.01823124233099,7542.74644692243,27.4037248315279,5323.16062061805,11189.821338481,1.53730512841617e-09,3.94496262569928e-09,6173.55600069115,19542.1647049564,1.48325660538276e-09,7189.53083082488,315.943072495822,162.867355273105,3114.64979121211,10475.4477942702,6866.58059085635,4050.41113625539,1.50031244249468e-09,5.48210444741856e-07,0.0606415077056283,5791.69991361635,1403.61222316868,44.3554726151204,11.9865363777604,6346.82645377952,1.5426977699247e-09,0.00469234992757071,5984.40950076624,13644.7292570844,20824.4638934879,79.2704234978609,4611.56817617104,5531.36067132467,394.304646511347,3427.17799049813,1.5753036429009e-09,4172.74108074282,11635.5686557985,1862.28038306522,1.47467128160947e-09,0.000813550472511145,65.5228731103332,8031.17567851461,6.10522972321766,42444.0922899206,1.4941688927758e-09,22360.9384963977,217.24310442054,4897.52750344072,0.163396770890712,0.00357898256319443,10766.2216476831,27612.3379688667,1.51310851695468e-09,960.750907597063,1.53884559373339e-09,2667.13797498616,620.438065223483,36557.9464837501,1.44131215907895e-09,6924.99081743081,1.58234695562925e-09,0.0268110873336307,1438.25994575738,4440.27044550752,24908.2553145277,19552.1467853266,21028.8754753428,69147.9602115605,308.677100526516,27324.2709460743,6269.11857849541,5433.26112201326,167.047848754039,4398.21925829195,5124.09910104617,1714.41289666965,46.1414349778716,1.49375151331216e-09,1722.60878869427,4.35499245541657,8668.43286875133,5737.37518272365,61.8418777637139,1541.39281754149,125059.734248625,15.6008056393427,10374.1084391653,2.16443057510149e-07,1149.46089238569,1282.36112581966,2.00363621665244,9.50663488076687,1.46515822419192e-09,26.8527231315882,47.5284314309732,2887.26375946815,7476.7133725675,1952.50562380828,84.9705237891553,2412.50696308523,231.994949459407,8117.86629034485,3916.73142346185,2.2477859924817e-06
"Signature2",2661.56449122785,2.6845410593359e-09,2.66708386977473e-09,2190.33051014401,295.355915955268,0.439772880762,2.448090676383e-09,0.000241084043754448,247.715942412149,420.096843024431,3434.57389225076,158.805784226079,7.12419453902157e-05,0.000685916335852312,0.677387926831906,94620.857435697,9095.48059244988,1973.84150891667,3095.77257798758,17.7469037012005,117.532970448123,77.6319099865889,3297.70737718943,1314.2111810329,2.34283198025449e-09,968.636353867103,2.21856763453982e-09,1.5426977699247e-09,221.421734937539,1878.66069306294,11519.1880444126,19.8133946999559,14679.2851629075,7.82182686646719e-08,0.429664795871023,3167.86224521376,14161.2058320681,5.64908502075685e-06,6985.10446020461,6240.74535470319,2159.58398319726,363.457783652928,114.215169195498,2300.39829430417,4156.64023796429,15881.089638098,5.80140465387161,1.4941688927758e-09,30936.0142434311,834.278717106907,5226.67840790406,648.010070338553,185.826369021433,6956.63236016713,0.0800452215712472,0.291530790097977,5808.22111356361,1.53884559373339e-09,2.71149087043393e-09,7105.79183552428,2513.48512916002,133.291833180824,5804.98055288117,1.58234695562925e-09,0.363831910809011,767.585129572305,2150.98557339067,4057.84429814295,2555.80313995874,2.45666245884152e-09,81.0920754990125,2449.86149174657,5002.47949681613,2250.01636178412,5575.44197226282,0.000395550838200987,2386.64521639806,7132.40380377281,20.3427876914782,2.68361346688202e-09,322.430697280082,4224.83714517927,163.140892404933,501.227399409733,2.27300944900402e-09,1998.51622587485,1587.11438585793,2.12035839009654e-07,2.35910915685514e-09,2541.30094011675,0.462076542040081,10059.021115627,2.20220190883082e-09,3722.84991581988,2.57625523487971e-09,155.369538840184,2.07874252488395e-09,85823.887292245,6822.14214680566,2.42490668616052e-09,3117.58446512406,10067.3094501114,883.902385227722,9274.3290977278,0.151966353220036,2437.54868746429,318.318323402552
"Signature3",4599.03346393653,0.258075774153153,1.41633278274285,4658.9238626315,5.21617307813843e-08,1.88247186960936,17166.5444377569,2.04355097471963,1.68517548955818e-05,8524.31701455389,0.0662548349640717,1.67348573869342e-07,10121.4003904067,14131.900801816,589.297284855921,36716.7390139023,3928.77252944298,2811.79949045737,70374.1989423351,5.37692639487296e-05,1.15256824246972,1.31766133399992,5455.52319555176,805.018688624595,6958.6471190902,0.0471387294443853,5559.49240289479,0.019772642596047,195.094073759623,121.332060208864,132.145133206585,0.000834307756372474,11661.9715518653,4247.52512578231,1.82382604585411e-05,6635.43270178487,4001.40689492274,29.9648441591599,3064.02131821812,2927.24576195929,2602.64903141718,1.47467128160947e-09,1.8400546799821e-06,259.365889857613,2016.02268709918,7.66363472509045,205.030890713875,244.791694426364,1604.44603799452,3.05379512447046e-07,2453.99721335701,1662.60557984732,0.373285549382603,1644.14274960674,15883.6987344685,1.51310851695468e-09,11508.1307912,2.60842559860081,31736.9312409815,2122.81905824941,27070.5783727269,1.44131215907895e-09,5550.03065643272,1.58234695562925e-09,1.16141532205528e-09,1118.91194841665,743.908906354642,1669.28524029218,3952.34833311449,6816.38847069084,299228.563330333,3504.64237953086,0.000428116927577348,2579.32268654923,0.193784364538488,9.73773987665676e-06,8379.77564995468,5407.34366837789,19958.4647476789,10807.8847209368,1.58802918450308,2359.03106213368,43.4970320687033,2863.01576491824,2268.68682201967,4032.4375229367,1147.6958406006,0.000351453168985076,19558.5607964904,363.656170499769,19768.6828914645,5903.25378046902,718.949270371916,0.001689027024942,0.000568197803741117,2.914808020232e-05,0.0227503773168239,17.1818264606639,5414.41633558967,1415.66950761333,1170.24371216423,4492.66804786818,209.355109841699,10482.3719054574,1.89298873320085e-05,590.233775186409,2.37943574181041e-06
"Signature4",129.818247227458,751.688658813147,2299.46187970366,11300.3053256171,43.912842286239,2157.79992855631,7402.95132693212,150.795259458673,80.5308494143154,25165.514489415,4913.5097937975,1.48325660538276e-09,7925.3658600718,123.590257963179,0.000238185697481928,287.024432104916,3.65520829664017e-05,478.266624876163,3573.4744104441,492.193372403925,1.55358785660647e-09,102.077310410371,2110.82660385443,2044.77456933037,9121.03819355037,1.24582199179653,507.693914551387,0.000809123017813528,17.7507167783326,2275.95990853277,210.173010654807,229013.431220497,652.1655060673,7278.89537565947,2435.3161386252,0.00134783605932491,1697.24715559083,0.000303482580569378,1986.32180158159,44.6259235896434,3.83419337219064,4.02322171800581e-09,0.216415985416874,2539.5407204997,0.00690110923634357,69.5876715697666,19820.1394493621,1.4941688927758e-09,453.053051502608,382.644018089627,4666.45079074739,921.29150021578,175.742739974477,2405.3589674516,235.045469416207,1.51310851695468e-09,12367.570602912,41.7665073870104,27320.6630730316,0.0655083972962438,41275.7024630358,1.44131215907895e-09,16172.4823071642,8.64293587146997e-08,1.16141532205528e-09,1664.81387415069,7392.96867207226,4.24212371028914e-06,33.3086957530981,476.541191542484,28252.2757486692,8.36267943361766e-06,4504.94405500701,5596.00821379229,592.380833834362,0.158550587031948,49.1920976231059,0.439309832863081,35469.6962454127,6.92322647489461e-05,1.49375151331216e-09,1379.72985174007,196.967588635393,2146.59099955501,978.406047859695,204.7616575731,2093.868978729,0.00339419980150085,5976.98580860747,12.6672271099641,0.0604579682991105,11989.7590968025,785.795771278637,6.43655942225417e-05,16543.6873009196,4.59724551335974e-09,826.254135703523,6800.98889171308,2626.94767211842,3678.63680986837,2661.1883548818,9431.82693641711,1771.56233303186,150344.527871677,1.34742792662894e-08,6391.23175651262,1.56329586871115e-09
"Signature5",6732.32971544591,30834.1116131677,9415.58259939644,3745.6423234513,0.740434630738659,10606.0722502778,37432.8080057175,1.53730512841617e-09,1.5117983935842e-09,12221.2572881223,5152.0446165181,1.48325660538276e-09,0.0208336994314217,8996.41306111127,50554.7278351608,15584.0584693255,1483.99280855773,2933.36857772269,48467.8970224412,1.50031244249468e-09,0.00691182743918005,1.1416590842991e-07,3841.37901247886,13.3891723136905,926.977321118449,492.867966995025,8194.44651460685,80.1952100937949,0.571228166704635,6183.78140729996,1028.69743250397,13082.2133052225,61282.1448899504,25054.5410696946,5031.85243456214,3092.75915617904,677.00654771106,21.7821811910324,1792.60419065267,5788.12711341402,3887.13666105215,1.47467128160947e-09,36.8459360467079,10867.7776749392,4029.80755379589,27660.4086853642,53.1458190697987,1.4941688927758e-09,10128.7995366201,716.341177895104,23563.2839251479,2.80437947915853e-05,6.63900800082995,18765.7072995955,2.39623309335658e-09,1.81872576669075e-09,10826.0489351751,1.53884559373339e-09,24480.7257501419,2622.04232261361,2139.07338173336,1.44131215907895e-09,17774.5164989024,4.36904677486356e-05,0.00393330913073574,0.00522227069238227,13612.6171072914,2466.77466357356,9423.41511264848,16443.5521363061,5056.87016255562,8656.68370625812,16643.48232199,1604.11118584022,3840.64958687529,28.8847203129708,4294.58540448841,0.0183719684712077,22039.8180694584,7310.28178066234,1.49375151331216e-09,6819.83520002639,1.44254036045031e-09,4762.46270981729,5357.93373207176,930.601963344286,1691.75615648679,9266.1897975718,0.969815125577956,10572.7521608663,7640.00325711356,10618.3173265487,2606.94163324772,1408.3607865207,48445.58827453,1.46515822419192e-09,780.394152204592,223.611824497155,0.0308276771271722,7889.09381147891,2578.58786917842,469.229539658646,1028.68891654689,79866.66455636,20108.1048468216,4524.19769057463,1.56329586871115e-09
"Signature6",4980.22252981933,2661.56696308625,0.000101706253613918,1527.82735395469,22.1914440311369,6584.030960662,7847.52682052853,392.326813491714,284.362437351466,0.405141993187724,8227.43681493756,0.105288679761341,160.011159147595,74.4408809374356,21718.5510554703,16.5387632425278,2.78769648079609,3648.86038468754,11602.4619989088,370.495637010532,171.541385559411,44.1603847161081,1763.42916585903,622.556179322786,44604.4098328835,0.0265190723574831,0.0497451610559558,1.16414530659147e-06,106.275758013233,1983.67490848667,6.8287711158534,422651.695099246,16062.2504774476,4509.21079606609,3994.0721182486,7.6939399019225,119.940819331709,0.000213387331099914,4009.58785683293,49.334968317114,0.000487666358488343,0.450156377046914,0.0021352103504955,2982.11054646724,6450.82081214329,0.434368763489633,3034.8507320661,8.82612030627235e-07,2831.7581648281,459.684104538034,4.40187984077638e-09,310.518577370934,1.48553032499552e-09,4506.73420995925,28.4641179590779,0.000134038917049228,8076.3916270964,456.38465319408,1254.51188011701,0.0439394635390779,978.622345066475,6.58493317588813,0.01880124607395,192.081758658469,1.16141532205528e-09,512.762477766703,5310.05213570201,2340.84079951279,702.502820426797,141.238806535938,67.1823433838859,7.59177057137107e-07,19230.8825032561,3484.06826593064,67.4506978945104,27.5215413991901,0.00128519987472814,93.3719994433999,31910.7143090725,3993.00028900018,131.052670099599,2220.25910582928,3.64400175290287,1076.3010573319,7635.35465407437,0.0507291350161052,1139.6793930569,4425.28435824372,0.122826550548973,0.173153250710959,24151.3957673679,3001.76680641905,59.5743482710911,103.419465228217,2142.20711568544,1.46515822419192e-09,0.0663703870399943,18888.6474494427,4212.44609034583,98.2973734267497,471.078516624717,9320.51245560761,7.04970669527646,1.15016178781382e-05,5652.36294371957,2683.03027872565,16.2854153791624
"Signature7",182.80324665276,121255.971875208,5686.11269312752,7516.45317735041,1.52518851196467e-09,13097.864117307,23833.8990083751,1.53730512841617e-09,0.000427483240771798,2529.40492920925,292.42719414114,9.85687237073824e-08,195.780791195769,36565.3830100818,529.228394727442,4203.04851312823,0.00994021889968751,4200.7842461256,3937.02006813797,1.50031244249468e-09,0.798241538298388,0.000905496119336955,789.866367737136,3.76158695400913,4051.47674309267,193.261736742359,16893.8167931067,0.0130369756697017,53.1016426739859,2084.50403959641,73484.0868869598,2686.02107122352,74.2602805306791,36094.2593639829,1411.23717514729,103.522138822295,2490.81421963768,0.0162799459449566,763.664623531024,8362.04495370534,3170.89426872148,8.20274781964898e-09,95.2878469952023,4101.68169757001,1274.79512636721,2042.84985369064,64115.3621917863,1.4941688927758e-09,605.886253063761,122.238285441283,10620.4793933918,0.00127262134749951,1.48553032499552e-09,121.971941543483,10474.6124730248,35.1869673396899,2281.01650762904,1.53884559373339e-09,2.71149087043393e-09,6356.71525602631,43719.2836702558,0.0239366090532257,28064.7273887572,67.7625738839845,1.16141532205528e-09,88.3085680745205,1863.61250505114,1.94376378578443,4489.3573598156,13232.383771807,52923.9665485745,4838.72810848351,92.953762901611,0.0298925696289997,660.502404842729,199.432990778979,2596.22591332662,7557.89345905564,11407.0639934035,0.000526554282095667,1.49375151331216e-09,1928.84964983793,1.44254036045031e-09,2.27978753461305e-09,7066.54079400264,9752.4528854146,1502.24163872118,0.035692547377014,2.35910915685514e-09,10.6810820579312,654.476453502336,157.557160005206,1873.70284390169,2932.40988484505,20329.3911883954,1.46515822419192e-09,23.8176755323241,6637.60550826817,4105.99341837336,4768.67563956642,668.305202941501,22719.9702223568,640.529652320554,1520.17576001315,5679.60376181212,0.0334101490240985,1.27037798777146e-08
"Signature8",4303.76053978277,54323.8119135064,21972.7725789407,7403.50713061555,20.6207924663639,7343.18534099881,22939.3025956113,1.53730512841617e-09,1.5117983935842e-09,17289.7645128795,9728.19509418451,1.48325660538276e-09,4413.99428717477,2203.64075579674,28.2718868711233,135949.18861724,198.260575443038,2789.93207552277,27345.6954739048,1.50031244249468e-09,0.0288857263436595,4.1523523575588e-06,11336.4631425093,43.5358792191117,731.425808154472,1026.35655998037,7337.97304251824,7.56137473543014e-06,0.280982901231155,1940.39162662386,108087.872028597,161350.568443855,15260.1838026706,12767.5680308666,0.150922856091812,5804.7047483327,12126.8419244505,1.5753036429009e-09,420.248303606842,10647.8088484142,4044.17719616812,2.89966579466696e-08,19.2359451656992,7336.73067953339,7964.88339485061,4920.27240822396,3019.19777819706,1.4941688927758e-09,6838.44165658035,1148.68198417215,19474.1022815061,1.04614367603018e-08,5.13800375196143e-05,7869.61876156206,8888.12431094908,1.51310851695468e-09,12486.6194731456,1.53884559373339e-09,43431.076492564,10607.3431172702,1789.71694667369,7.03486768529799e-09,15482.4378266434,1.58234695562925e-09,113.230309182228,0.0297114062684802,7199.30573193887,10385.3202661013,5815.43065184716,10149.8445356638,2908.26271008562,3987.74544059707,248.472510737732,573.716392736903,5135.75900519186,466.546755584607,5169.95449749576,9704.60059355694,69.9692464402811,18653.8726491381,1.49375151331216e-09,63.9145933945469,1.44254036045031e-09,819.685902034892,3481.18370103383,4537.43571278422,1099.56110645639,24058.8816816504,5.32441955011777,9219.48336238204,12669.7993636831,20002.1423411473,1149.32933564184,3797.96441751661,23559.4551062528,1.46515822419192e-09,60.1107789267618,17214.9464628783,1508.44400632493,1575.12053248963,2961.34393018285,12443.7150297402,1083.02273609559,5181.66231876499,19901.8877927856,4155.66418350052,65.9171279267315
"Signature9",9800.29469158728,2.39914429453115,20890.3895984555,11897.3200100103,1.52518851196467e-09,723.012629241361,9147.2392695999,1.53730512841617e-09,0.000159748484536363,714.476828944232,6.17916071413829,1.48325660538276e-09,15417.2492107224,62407.5037833494,130.175092640746,1621.91570291678,5712.34618492865,146.221789914513,14489.9073781796,1.50031244249468e-09,1.55358785660647e-09,1.49430537258858e-09,1407.29887012487,1864.05126140592,79536.9340999705,553.060395434274,494.280082746149,1.5426977699247e-09,49.7674147361752,50.1481041513229,133532.392247235,1001.25097046616,4.07105183733897,4250.70186460641,15942.1676200592,2094.01312588145,36766.087458532,1.5753036429009e-09,7661.62902262425,2630.19528728999,4399.32902701508,1.47467128160947e-09,21.4844093150301,171.03286822319,3710.56140907172,133.776550133741,60681.1518805977,1.4941688927758e-09,14379.1446368808,1251.57643297258,7661.22252956101,0.0102128388495512,0.00521348128536413,4674.18025790249,0.0893707131524977,1.51310851695468e-09,3271.69572865459,1.53884559373339e-09,27903.3248753086,4989.32318662144,4442.87085885977,1.44131215907895e-09,6582.03260736612,0.00910139375776167,3.09134959137838e-09,2330.77218656304,13.3099373131554,9413.5945219374,3.02502480102328,1056.65785588015,40.4394847821486,1473.29997644299,39.5950756933733,10025.5799101276,6501.35561434372,199.851350169059,2936.42257810129,7.08802042349414,493.130330505297,6303.35982381619,1.49375151331216e-09,20006.0078055834,1.18984709066155e-07,4187.34373779562,2482.11004726607,7829.59769696689,3204.14760649547,58631.4691275352,5171.67261496984,969.111801968706,15175.889792176,1757.76007374431,106.361373594221,5682.0147483583,51860.3808010939,1.46515822419192e-09,418.246287590001,49763.8066471556,7439.35454399577,3.23160311361228,10.1861051568905,8412.17473476998,2329.16996641079,84207.3370718481,2.61716389754885e-05,6.60858611246563,2.15282964542287e-08
"Signature10",9764.31185962611,4348.99891556334,1472.79570967333,10682.4432525449,2.72635669203646,501.743888820443,1.23412325052243,0.309622817073044,21.4955644749646,17092.8372094931,1335.73743291927,1.48325660538276e-09,15260.2914472604,18376.5719068424,13670.2172525757,29.9478195741042,1227.83720575893,6569.7112530428,7784.14893348606,2.10013537511162e-08,49.4683150864654,2.74193726198276e-07,9345.65805371492,684.705717682567,5671.48941036276,0.460015522591079,2.94080204183224e-05,1.84315318677421e-05,9.11068082769865e-05,4543.10467558417,22.7117319841436,734.09583039791,564.33266392709,152.27030277196,3625.86769489618,2490.86262461584,17267.5980896003,1.5753036429009e-09,1924.56041580878,5165.10831669957,3558.33641434122,17.8534721745232,35.2615016785696,1936.5157152678,2425.10560990019,38275.8191374905,10914.4845067137,1.4941688927758e-09,19010.655132044,1296.1206326359,1306.12372617041,219.351296197257,0.000826661413032218,10685.7028255569,12320.6194457493,1.51310851695468e-09,155.253612489395,2.34956951608969e-09,46016.2893406617,5216.2249906518,72548.7082779645,4.93767668581111e-09,3959.91947019745,0.00010582425895329,1.16141532205528e-09,3014.74254606874,7941.49728595612,6986.05090196886,11312.6318234096,14985.3745874847,114864.597715293,486.993595725936,65.168489305939,9030.60240252138,2328.31015169433,53.4842600635889,170.592381944577,1753.51139811365,1089.72448405584,339.356165739202,1.49375151331216e-09,20127.47661297,0.00807678270335138,8919.41254150684,3137.42145877431,2049.2538855668,0.694764546004379,29867.1788585336,25362.4527968236,13508.6989518638,135613.336484187,826.475110099687,267.145502676025,2135.73884812296,68045.3949860636,1.46515822419192e-09,20.589456380725,47.203971307938,7026.89171197841,12084.8560638946,4125.67333048821,7496.45799562784,1992.22636109646,856.467046995893,390.616277784622,6887.078261658,323.893132900304
