"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",3152.05492766825,2627.27948249437,1253.36554419313,1885.79082719876,14841.0551085045,5.92352924744478e-11,4841.49678361149,2290.08418242192,1411.1224292128,14918.8078232182,1209.59877615879,56.9771598273362,212.26379635655,4.40717352050371e-05,25519.4987845898,1139.02071673184,0.00456787333217959,961.077678835614,1903.89416386042,2118.20715426149,354.52147231791,924.769715038342,815.611149790238,57.4200293306952,1094.97133378678,2537.34856876414,1982.04318186591,1813.94905569097,849.108029589361,2632.55787085807,973.641860102056,3551.39077145565,4.64119325208371e-05,0.0839190026380285,4.55883696308619,315.541828550233,550.361172192267,4059.36528207592
"Signature2",6931.76490753979,5756.25167357763,279.84568372172,206.495456342262,13586.7570178624,5.92352924744478e-11,1605.79570435297,2602.38845077812,6129.93659519418,21538.9435607598,155.106397812709,10794.8891908376,46.2120148109428,60.6870994950414,34.1148676471325,1702.50558442655,0.0193819597160813,234.143830584028,6740.95662644954,3474.63051896986,6.52104369113777e-11,1627.98060649133,8.87609090421912e-06,18.6259556729235,9361.1430670788,11.2864232567981,2783.78936878942,66904.390561882,2.17516099181625e-06,1992.01325236595,6.77946718785903e-09,6732.87284880498,47.5856884662577,6.35939771813742e-11,3831.72714794778,6.61500481146845e-11,83.7937498984616,1202.64438646464
"Signature3",7989.27182399989,5788.35586342421,311.975183958188,707.816168795784,12548.7458893528,25.4492877996977,2328.69524879559,4561.52466524869,5247.76443566774,27700.4692920782,1359.92750210575,9888.50770577203,84.2128297509719,1.35748654433975e-08,9536.98919592117,1506.38926650249,292.366251136457,311.109346886052,1020.24367811925,2932.51135271079,86.1434083064213,1634.85397681223,5.99388310558179e-11,6.50044561438801e-09,12737.8499232952,0.0011423997079982,3500.36733459618,7984.82305227894,281.93589186305,0.00123540417086879,603.777837589868,7977.19921644347,4.26138681400222e-09,9.56730920600777e-05,4120.88720769453,411.302595545965,250.892437756925,3801.62009529201
"Signature4",427.183011320115,747.547899999238,495.958238090862,307.850685842776,2968.27307305599,19.9669601841731,634.205919576927,198.354691058367,291.446547898736,4927.05187005232,1.07508531629188e-10,1.38789080004915,96.0654485855984,288.516990409392,3122.91641284772,96.6454558297959,25425.2276062023,301.598359679683,241.857640644675,352.155841513706,173.071759660078,163.981000524126,8485.9639154016,19.9906718883195,1173.92407736246,122.159368982491,118.240258595992,878.315145782508,313.741454819949,882.42399204367,406.572704924527,587.538181332717,67.9215032796462,107.377719344375,134.465709029049,191.127938166327,213.733686007551,6251.3925620047
"Signature5",1666.39861892101,1430.49260482986,707.788508661135,7393.29703296123,8100.01823028053,5.92352924744478e-11,2384.50874064039,466.209943538247,3391.41326660367,3445.54457251722,4617.26879052122,2522.05724739123,10.0122241576996,236.465627032395,27810.8702529551,3376.09928724433,9079.43312124324,225.405406865363,1085.21716527344,734.374898354533,6.52104369113777e-11,221.129163261069,0.000946908186499357,3.69572460782208e-09,3077.53298830686,13629.942653975,7006.97394281697,4715.84468109284,181.582552784666,854.988533307698,685.956724332674,3811.02913138421,11.9641169749253,341.506162896018,663.039729669561,129.26782749971,0.0354647657715233,0.243181000704206
"Signature6",14106.7807879044,4876.94152306219,36.9898327153499,3104.88350605713,4152.13514403115,31.0446866097702,1.27819690006833,3782.63136210917,3941.31806930852,5210.92638021922,1.05234048195649e-10,5416.38871790429,1.08866504350898,211.146085403228,8038.30544847703,2143.49286023601,1729.24666779078,112.684608250992,6953.30129502006,118.982736423937,5.39663728428353e-08,2218.39415276327,6.44914985965077e-06,5.97871444552647e-07,3130.96858840046,3.54261914293977,8671.3552583649,2255.30825033616,241.991542616966,4241.84292514395,610.216849857072,12105.2023038866,0.000432758386384362,156.071812360721,1119.50627696332,494.478073341,188.676907785405,1042.2190585103
"Signature7",3300.11497269358,3385.45417474577,1065.78760558133,154.201763121109,21683.1796414151,17.8991228318508,1746.2970963867,820.506490491146,3812.37648056432,493.388423918507,1137.71735431799,6774.35796227599,6.91260852896707e-07,34.2775576024742,30800.3105495069,6405.97143864035,709.277157280174,92.4448116623775,16956.6673800576,5307.79114372091,2.81998618755995e-05,1219.47604410003,5.99388310558179e-11,16.0261306988376,501.733360534238,1.58656616565216,2315.73642092571,26018.7159006875,474.618838212045,311.214539781623,1.83013278014681,10904.811649763,68.5111892645552,158.527638354528,9300.3956921959,0.00260008244429186,7.87183486744911e-05,666.796183157732
"Signature8",2991.15904783848,2655.29318060475,88.3440923378888,62.672655361747,6692.91589868929,6.88226711242863,2749.47725198923,656.435381402644,3108.44108131937,9650.25528638381,1185.62575939433,920.112809272581,67.6114053815941,54.2777284209811,8567.64671505864,16641.2351314039,7955.20111140496,175.589169096502,1554.84143231642,416.08160427894,39.4300992518915,424.399161756014,0.00015029441156371,6.32609730323247e-11,1169.87268011528,12581.9235621611,6735.00048845061,565.507493226169,251.67777925015,522.431480280233,866.209601459145,2085.75394793725,48.0793023061599,269.961529323159,429.037810089662,366.171996657392,276.429236303824,646.480467817982
"Signature9",13789.8594238716,11150.879706613,6.85824230891165e-11,143.891546346206,18592.3160221278,1.22412691944973e-10,3071.03620647798,4883.46482964961,10293.3787504597,21910.4665408165,2055.97577875223,16949.807089231,23.0703217774224,30.2063287599135,34093.064069126,6360.41345013495,1766.21689131486,7.19453627951724e-09,26943.3015564182,8984.32925249823,38.6023231564279,3399.69421510392,5.99388310558179e-11,12.6663120973675,14773.3120014969,0.00032896362852052,9183.77826293401,85283.6240343182,6.72891953201698e-11,30.7702761657834,7.10599093263069e-11,21016.7616640569,1.74581663395633,11.4831304360437,12548.0694457473,20.9527757791028,27.9089301941964,4259.68261407471
"Signature10",12.4124782428708,1825.50389064901,5044.94531074033,2008.100357973,2757.60397468051,344.757675461779,2341.20885126866,535.400003302097,860.802343770948,4214.14625003633,626.779640936765,316.514226687958,1569.46329344445,3239.42253879127,5991.28370387048,1140.22680884977,85.0072437941695,1883.94678813219,84.719061840373,520.935497267597,996.230909053313,315.321964149671,434.423822280139,364.270899703726,833.691979622992,3020.20876618858,992.715482660297,755.521824704704,3072.34390868858,3192.75589464885,3045.79428894766,238.440284935244,1488.19190389992,2242.98799260936,1316.31214369984,2666.15436437776,3038.16833637725,509.5561696013
