"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",170.67733515477,3.04206939593753e-09,3.04763624661519e-09,8940.8163861619,454.512304216466,68.2796166963436,9703.90128471446,442.076279976999,726.135279464594,7304.99827811181,19999.7604865688,65.5834954388365,2061.5518435267,4.44648934397156,424.43471250506,8422.09190466838,5409.99957485112,626.097611720979,4.39696351254342e-08,1666.88570682027,1.09102712210358e-09,390.887985759994,91.589125902231,1170.9851290925,7037.53536956519,177.675813961068,3354.9328237025,9.87462037679844e-10,122.612295245967,115.635652630812,47186.1508891677,3418.12047649145,28557.0327962221,1519.9962215029,9486.18377166982,3836.19144197824,6016.66857118533,1.02971674316489e-09,5730.55926720038,0.671799670924705,3605.18636487423,410.378441233469,126.921541950063,2024.24761448099,17.2917627706532,11321.4895434129,22482.4094994338,680.115927576646,12922.9016188095,1382.73102824981,4225.11648873564,1387.08167528333,1034.47368313441,5170.34779951497,196.295002738379,84.7480471447014,5099.14928337132,230.465736868821,0.00199055163353638,2441.28627487467,30780.9064291342,317.606960189634,1276.91782094615,1.10431387676701e-09,8.86278216652121e-10,1558.07387491439,5497.60643828574,44.2646348562363,9245.38798778127,481.035970461266,8039.21180154759,1.45218577033178e-06,16325.1194255531,2335.62643098196,4743.91454496484,220.150137312487,5044.62696412832,4362.37150267769,51500.8196223956,162.971824611531,281.347192995907,81.7541284234557,712.860765534855,4841.80314410717,3359.22315166254,6282.92425697728,2021.46750691958,2.89426623995004e-09,6.57959057679902e-05,6428.50779743999,578.937177694036,6414.549262093,1326.87154266555,3518.86291897183,3.059671728174e-09,1095.51547636975,341.316193937636,45130.0611495977,6959.9913513626,1.73097434020228e-07,2509.46578148652,5412.06171202103,1477.64812369683,0.00320217287123794,6742.78758901838,4144.23012065946,711.454959864662
"Signature2",7960.63796897786,58763.050194758,16261.1639974041,12320.427490193,27.9063284914275,4257.49146374583,22869.7494699877,12.5222976994438,1.12661653458994e-09,21935.38683465,5186.01861223487,1.07300742566497e-09,8249.50271759535,112874.966081902,48144.474636819,18027.8164453637,4768.38885503359,14437.0049681135,20284.4034052435,2.25845314575549e-07,13.7069646384916,1.04844239744616e-09,14728.7756489192,16.7252114900156,84914.9454120198,0.138072870230043,8408.48602148537,9.87462037679844e-10,9.55516669486947,3879.88649702018,39671.8853514125,157255.320725308,10360.2943624679,15400.3715812181,10567.2015191428,3095.55915018489,47326.8590037013,7.24958624102587e-07,1543.81735910507,4125.08456367148,8096.03911163638,1.09560749172541e-09,0.00817036312533075,715.470561320965,10245.860996478,30153.6249063901,42335.0670322085,1.01774083636746e-09,4000.78975429433,1662.18447900571,17451.9109682674,323.687122639695,1.0603510073462e-09,16095.3651898125,13008.6956853147,3.47947277743809e-06,27142.188917119,1.13443297751754e-09,40931.244525856,9618.58052449755,101952.396222359,1.0331822621343e-09,23252.8285340896,1.10431387676701e-09,5.05119827200384e-08,5810.25376093139,8581.74038086102,7267.84501255182,28692.7752864006,30929.594932024,147584.244986603,3849.26248706264,15823.2799176728,12149.5116059755,3424.91834653414,156.483864136301,16011.8316430187,6607.13738826131,21549.7458182328,6803.31097241306,1.11452581587037e-09,15599.3070527693,1.08855645784111e-09,12205.717534313,804.837546267127,11143.6947845774,2593.18612392524,21603.9597385427,21259.4831950407,12501.2309642568,20782.4376854904,11863.0773217714,2622.52094020578,2199.33863264841,73881.3986329699,1.07318729841385e-09,754.715988327235,15413.4119884491,9744.19327622513,6559.39893555976,3133.34919548626,16584.937859403,2755.43310751017,48388.2610384188,11699.1607861095,3045.02297645391,113.408029738436
"Signature3",144.880899404399,851.535214546844,263.651731954195,2283.87179648806,163.72933178149,8.469184560693,1329.67974724709,0.569671171303806,1.12661653458994e-09,894.534480512016,8497.41479762772,4.94775289368159e-09,4859.11925799804,1374.24952054145,681.393806193843,2908.00930078904,6556.74536907934,5553.35889183144,1316.06276527126,0.000113727072965086,450.180718665529,1188.13428185006,466.014807934994,4167.18781239599,12717.3372651955,437.15096017447,6204.62858736953,3292.87780930454,1104.17011120307,243.281419434043,14389.2974410136,2580.2118944184,4466.37459874268,11.5298481428866,5446.8467212618,757.997111515415,0.000827846952141028,2950.79417684898,3638.48899959029,7619.36704345837,1862.94162748078,8.01518007067974e-08,435.914870519201,764.513010049868,144.797771206385,5415.55942358545,13686.3979483686,2217.4496664633,5167.00518965427,463.321395014424,1364.72925710461,2713.76121833116,2930.87929751732,1524.84955774864,76.9931481030759,3734.54404777357,7364.09036961315,8.56748766769049e-09,942.817058473216,539.67801576166,25605.036269965,1.0331822621343e-09,1155.16804737498,1001.98075748493,3101.41538887047,1033.25611876072,4960.83667230795,204.529732975038,7574.20125290374,476.135598278497,20841.8230073379,17547.9711311063,3339.16134592573,2255.46884459518,6535.47477777444,109.281964602746,4308.36110420923,2171.11308715129,31387.1941289559,3.07016007276645e-08,1.10448415934434e-09,4019.40773697207,654.568458269135,2290.19648758996,2657.76698016106,5360.03739338722,7111.5604964205,407.791126441157,826.153316340418,3399.45798150426,936.685223350603,606.215083233579,2553.01080404088,310.249208986499,1299.13061870465,1.07318729841385e-09,1182.04944839876,12363.8591123472,4156.77975460666,0.349913842549962,1378.07617753094,1195.15911806396,2961.73281160547,1541.69407976263,1151.13689688828,1959.00289392972,1.21911727455526e-09
"Signature4",239.771924594094,3.04206939593753e-09,3.04763624661519e-09,460.318676624252,1518.76682902456,60.4967929133571,42.2754495587607,4690.65844095161,4509.94911379232,0.000563915362853993,2596.03260153563,2885.35078487968,3064.57193534892,190.510081965276,46.9751880395208,380.142155505799,2834.42731236655,3759.67869823183,302.398780684706,7769.11251661297,2052.33551399595,2297.54595445405,26.9709178314254,5537.77869033314,5671.85482406643,2681.79440393422,3349.75899365553,1603.68433126988,4880.5170777931,42.8076796293437,106.591699717698,0.124824946041108,1.05362759384084,2.88524413309561e-09,846.89750627842,1.18942377131406,983.536081760749,1023.96459183173,1862.2036858633,2813.68377426486,639.778207754947,4619.02332291241,945.690681114916,2.60307053672786e-09,450.908080184917,1642.46749470844,2735.44293566283,8080.92389928172,3371.29634798671,1129.79129984641,379.381154740839,9135.66369727753,3931.37204466194,3.41555245772245e-07,0.000260289226825233,4777.46474846868,4621.4590100047,3045.0444184723,379.016180415031,1.52131755063432e-05,13227.5847130341,3872.84927529081,996.921210748833,2269.76506911389,3106.60067445654,751.380851258942,2819.76297450823,628.927833446296,2825.37025657589,539.615346204142,14302.4371079859,7772.95680504513,2.74049257113576,1434.38669766183,4209.78209655656,522.718991549322,1880.81697699063,1357.31838572321,14660.4035344017,2.71526101102293e-06,3689.73759250644,482.609340893018,3311.79278441947,760.166611329261,809.211503734777,11951.2594865386,3553.83153491506,0.000102857847567427,2.72378435195151e-09,1420.03298208171,0.0404660523315101,478.480436380625,1893.82574353043,3154.03103350831,3.36913482193591,4310.71954260392,1582.33336643861,8534.34677550018,1035.46126491885,2.97049685204708e-09,520.056973271578,487.145785276376,2366.83192710647,3.51420228426004e-06,1.32713732061483e-05,759.61970194649,3914.37113731485
"Signature5",11039.9362917587,50878.3973156128,35896.9113767747,19122.9041237844,0.000356423574187815,17415.4654082653,35522.9488712454,1.96318297080119,1.12661653458994e-09,39329.2481715466,7145.7897785254,1.07300742566497e-09,5432.89094191416,57692.8755783258,27502.9892428987,74575.2076222053,3848.26174285679,349.776349117009,59665.3589771508,0.000139914613401786,0.159358479802565,1.04844239744616e-09,7262.5087055345,0.0229145201441255,14314.5978259775,147.099295752271,11375.3635830321,3.98474079628888e-09,35.0684999644256,6308.23040409888,110867.483773483,90208.4241654027,75019.1547869438,57971.1457488005,16217.2351632816,9474.35122965228,12101.4116481282,8.00660879435983e-08,4093.94948861259,13678.2557791315,8614.45066284789,1.09560749172541e-09,5.55758859709865e-08,7328.01883796765,14652.4202226511,28744.9058626291,95974.5565793476,1.01774083636746e-09,11868.8195042573,1621.20254723472,24370.7062208418,0.000310287773340713,1.0603510073462e-09,15463.3409576659,32989.0203974294,7.16041682900094e-08,13250.6015696207,1.13443297751754e-09,29001.6040687835,9744.15471211775,37660.8794274549,1.0331822621343e-09,29153.1849341241,1.10431387676701e-09,4.71767638462556e-05,662.1873357394,10534.699032866,16354.973709587,14107.1384138517,21488.633742211,114953.026043914,5465.98193688614,15235.0794221049,6742.22771424084,1052.60584908127,207.981045862261,1824.57261963257,10153.3091622873,51590.9099310701,27973.3517828181,1.10448415934434e-09,8307.32027546064,1.08855645784111e-09,1017.24239290151,18802.0017481362,9744.40052758382,269.80321399138,65218.8173197294,3087.46810421582,10756.845063256,40110.920316801,35050.0712055101,840.97144235266,8224.35942195333,59315.2741039648,1.07318729841385e-09,61.2708537280921,44686.6225574071,2435.43028434838,13792.2734277597,3636.40932256296,19639.402321432,737.087585380484,58264.7557851629,24784.3691033863,5209.38796755535,0.0942905764605587
"Signature6",11951.8866087798,15075.7769706585,2950.43316025145,6538.598014221,54.1799012798506,7940.36171266821,15544.8928681313,310.066566547724,265.095944325517,12708.6543585452,2604.79409773209,36.1676837664416,13402.6652624385,26002.3721700201,10967.7552176216,3621.82458788886,1658.27899353881,860.535068906519,55078.2163644471,1.10370611451249e-09,107.126054786753,1.04844239744616e-09,6229.25098448848,1063.96085351665,30308.8128996353,9.8018207875114,2923.65311073181,9.87462037679844e-10,153.458336944486,5785.66077571533,2376.79792006848,218567.449881405,26719.4688084457,14770.54049681,6474.53877440181,4776.2131572185,1764.73446527232,0.0109870905330372,4827.37388781511,6762.06432084888,447.913999375462,0.000143589842596086,54.3290712797766,9595.03450201499,2953.18580999388,5628.3522967277,14572.6328158248,9.8126568053281e-06,15457.9549430163,446.305759422487,6293.59983400789,378.503183422693,1.0603510073462e-09,6073.89412471273,14062.9539475263,1.70442485424575,4013.80576535408,212.501878795929,40671.8252960677,399.245154679788,13700.8798726135,1.0331822621343e-09,11052.070412735,143.445325887415,9.67691428806732e-09,361.437753890627,3687.18775554147,7420.45082700599,2466.85857369677,12070.1622091422,119464.67756068,3077.60614786389,18391.7274439102,4748.68646639316,940.076108094525,0.126370118161029,1214.57475122306,1561.22344806551,6664.63510419612,1927.19724388177,65.3090202329493,7346.19411202596,124.133513902993,5213.54955095137,1492.67426280208,639.027089352966,457.74284126775,36325.9770036792,26168.2435620556,5227.51851077416,73069.6844545551,6200.91930195039,38.5551545632455,113.254408006447,24469.3990616136,1.64038903502201e-09,442.430112862468,14397.3814771521,8523.56806383973,5815.30529862241,3711.68873188815,12939.4298147348,640.603665529537,82564.8127532877,4907.38249597736,8675.18635563756,44.5359609815428
"Signature7",469.874829194307,752.102915063837,816.225241337753,2622.8444266437,81.0565271326957,519.222169852743,4693.69968377352,317.147389644559,376.015187553284,3629.59093894427,4701.11710510739,110.347357864509,197.237719625773,0.000560243681393581,160.081142428328,3696.51772973608,1034.46721031599,21.8114766214705,134.29810708472,794.650611010487,3.26526444718111e-05,139.635117016807,202.957610626818,189.667836661722,4434.66072574776,37.6200274350511,5838.21140488962,29.4378592532451,244.982564296356,0.100760201624401,15769.1383888876,9809.21662759387,10668.1976497074,3398.93780410336,3235.28500983998,1833.89302367192,35254.7156130029,1.02971674316489e-09,1118.18195699042,104.972486574654,788.263601275626,298.445210668113,29.1511352978701,930.987351680727,372.118195402722,3641.67335462342,9172.60191583834,370.921884976316,2541.37540125747,200.788277206891,1943.06761348703,529.911963071187,410.313160764444,1728.35301362421,774.215255570995,316.477745685407,1540.34031797894,278.486753318782,359.359460390747,527.113399727919,8796.69969763748,375.505508144979,1233.84487774189,97.2204084993265,12246.9798139078,563.05985243682,1586.05849044304,211.936876211189,2345.56692243536,186.34514571785,8419.20962945206,76.2228624186672,5211.8130675421,237.011059269749,512.306815674078,93.8139595752123,1197.0243419073,1190.0374712596,16078.106453413,1326.75284378956,169.202547479152,2950.4882421079,954.177597569816,1140.13760034672,3826.78239542355,1667.07925273672,281.860140031804,890.741262422883,1.76141691931864e-06,1440.422134575,1827.16958614968,2942.87786676299,642.327519465105,1358.25603204296,3.059671728174e-09,301.184087175389,531.022242302399,10291.1200991798,1244.42863680354,291.168454741604,571.780486381574,1170.55140934278,61.0931645280858,1297.82220066646,2674.60716713049,1034.80114226368,269.928879189761
"Signature8",1682.61291247548,2552.98405833217,1915.35694510824,5109.98431464131,0.557601890883554,5479.11366296706,20348.6717842379,93.7080266751216,101.53312315803,6172.30418329111,9421.83411759714,9.89133630916957,4513.91319286769,4723.5685256204,5383.70681979893,6631.88110955174,934.214357083046,1907.49761811279,8291.55900513297,744.66144372475,1.09102712210358e-09,99.2514820680959,2070.10196433379,620.367111216425,29740.3617881165,1.73767401764094e-09,6059.03534130073,9.87462037679844e-10,87.8122067342701,967.389921277764,7436.48850451311,113407.22628494,9926.25536542193,18131.7479704265,6332.51483616146,261.803437671995,2277.29825172066,9.59582013391445e-09,662.626197365553,4473.10095581628,2.37492130833645,81.1843051488908,1.30396297136693e-09,1023.12524437233,2299.12331235869,6870.08611431384,16536.9457090032,309.58861187874,2700.84703447247,206.001521652097,3622.67180086888,1359.91384472319,123.529455147834,1190.41596732908,3198.22792239887,9.50386762453286e-05,6433.28926136837,326.543937291586,9047.41204255542,0.743344049509211,37758.3539003119,1.0331822621343e-09,4006.45130130417,0.000795438851094922,3.57176205155244e-09,1517.31003418579,5266.56553831855,2106.15426733839,31.7157879947881,5268.68462132174,131813.635630021,3507.67624161793,6971.38470267815,1612.30243273297,1117.36854061292,0.0387576468352775,2751.5748992074,2315.10411660726,68495.1025750095,5489.17061101358,127.890776372034,2155.57729477183,300.759833400563,457.114788019429,16197.2848270118,3007.51041607601,1341.83912545076,5514.37275521633,5851.50774975818,981.432658716774,38621.9252055344,5590.7081542495,526.607789445587,478.840480497724,1465.79095619177,100.58089383395,0.152416163042535,90.8223097656877,395.724202735089,1656.65042095477,112.151565105324,2713.17191296611,1241.1172691198,22931.7869378863,4096.628669018,2410.36890788085,0.00282258107651348
"Signature9",7597.25822613321,9866.73363899263,4458.00449472091,1415.3578386994,158.235988424415,2243.27969220422,5680.76246203624,5.68405739195112,1.12661653458994e-09,1187.53717518122,9458.40318879284,1.07300742566497e-09,3401.74395424292,13588.4152847186,3762.72380271667,96633.5348096069,27069.6060456754,9481.86569765121,8009.8093118047,0.00062412336041453,4.04419819714462,0.00028567793647071,8285.76342305176,6072.27867028922,2490.33229699512,2341.82524082562,40.1436939821083,1.27485602063027e-09,0.512659292316645,3691.29891901403,60673.9318771464,23768.0121457825,39309.4373646127,3156.22736366166,1509.54919447862,0.00686937405687153,663.668865360724,14.6376771182385,6872.11128880617,18291.4699661967,6871.17881054129,1.09560749172541e-09,238.167070664701,5466.95284072899,9220.19840690654,15795.1054349595,402.697299740485,1.01774083636746e-09,66131.7454446502,558.990041197875,20307.2048866597,1030.2682688757,0.00111036064029073,6602.61796444596,4717.42375355779,8.69380384607e-09,2291.74182144035,1.13443297751754e-09,7337.70174944342,10637.3729828918,47208.2997517858,1.0331822621343e-09,27453.6858317518,1.10431387676701e-09,0.00379887418827816,3210.31075373689,16122.0716092096,14952.2429564776,44.7716012855431,7857.21359309505,5733.87522159255,11204.303542034,15872.0830927881,8671.46900557198,11691.2545179635,0.49218809581689,3106.78122584944,9774.89472043333,2120.98761739773,3185.74674217487,4.78995708216806e-09,14903.933889109,1.08855645784111e-09,1624.54896203718,0.101691172498099,1724.9687979582,6016.62526233421,9372.66415936006,2887.99282124452,8374.1776207602,6975.61525229153,11857.9315388417,0.0282238489419344,46.4493263940449,11295.2820509084,3.80375862893398e-09,0.29949647385689,117449.167265711,8008.66369824509,1866.47886444206,10667.8792520073,12285.0056382239,5457.70189922854,13367.5479893054,458.866188993189,11802.0901694888,87.8609562615928
"Signature10",7115.44434016675,28513.9143491777,18103.5550124786,4328.02113608906,1.28090738290388e-06,6351.96929195607,24414.0104117309,1.13390839117592e-09,6.98367533893385e-08,20959.8412931303,13353.6458818815,117.178771122665,3426.82882121482,39802.1750151776,21288.7808189958,72376.8446598409,10161.5499325343,3446.87146094393,14722.0518507299,1.10370611451249e-09,13.6774591214255,1.04844239744616e-09,6175.9129773512,150.284461086472,43800.6525892815,866.296390521744,6043.28376238749,9.87462037679844e-10,165.235435106422,3224.76462385016,67559.878922177,94331.9111184399,38408.0033896885,22215.590500259,7031.90364256808,2042.80572365637,31282.5379965569,5.84970818515688e-07,2441.05412035613,13633.0467079317,6491.14676989168,209.259993008319,11.7788876143188,8032.63499736049,10890.9449126068,25930.1732613194,34000.5445472499,2.43332409018688e-09,22157.2341846042,739.402213583101,18945.5067294966,3.84858579386069e-09,1.0603510073462e-09,13233.0684472588,8813.29079487678,119.187119418977,10728.4476852482,1.69496784842179e-07,22938.0060852408,9275.61690186694,45656.7980080024,83.4532364895499,22797.9670436805,13.8684442577786,8.11501603283762e-08,1970.28475801824,5231.07013276974,11565.4925200088,8774.97632421139,18880.5799944816,66573.7015345052,12604.7448332041,29382.4875887474,3125.86455652908,3371.59501760708,528.299449048517,10101.7322275521,8251.2260337994,15730.2772412761,15044.2080524122,169.443757747257,19981.6888817343,3.09936771252524e-07,5470.53373318812,12136.5392485455,3720.70431632852,1853.62667111399,13602.7590405818,8828.41396509914,10208.3874393548,27789.9502653465,18723.9912121248,559.289894672514,3945.42725464339,23818.6386880965,1.07318729841385e-09,16.1530845605528,40503.5603515327,5078.96780200277,3709.36006065551,5947.31660617476,10461.1421552315,861.083106849077,21341.53367952,13420.978850989,7158.5608944999,144.734261520826
