"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",585.605568004709,872.564218052143,2.34373499039606e-11,1182.98925870272,683.032840480805,0.0450503052562497,981.268218624431,1387.53779740256,871.335279405343,802.722595496556,999.003148295861,398.889499923803,812.133489443337,253.472831234958,393.879530105462,846.026535764015,1236.06795215954,321.946188912604,0.332240112878636,446.531442294742,760.147891797608,1866.74929824045,459.535492673828,492.440133825126,1059.32911452091,313.832738196113,737.541639870402,649.932865106751,794.78596927068,1.04668435748376,1027.45611811728,802.651128019666,1628.46230247248,683.604325692351,698.834162640593,1679.82799604882,577.456273180447,417.872762746717,1736.28639970313,1367.20428008714,647.132529007136,1287.54003745532,4.85836389735113e-10,610.833232423516,0.739193525898947,747.656960449809,71.2348701276761,442.516282511621,336.870875438189,98.2991448959116,911.182518276599,951.567086562491,623.27160927926,1032.00091993945,1357.39356082288,1844.75822608963,743.286707969175,215.700992604406,497.268337196933,139.440075081152,104.455535353406,143.913235924799,1033.63558336646,728.541291326196,578.434897182497,1056.75122873724,1154.36260047051,821.639315965057,1288.95185021799,795.247888778627,443.776931995264,379.467117898989,1180.21841678685,342.098468743445,107.61935879398,653.789942727449,785.624090237075,431.315304317173,560.020838741471,275.905977770958,647.818426913429,296.187214217552,781.995424056355,275.278693398894,654.933519028036,676.417986867845,1250.82926938606,478.642217085772,1212.67684030977,850.847950139031,384.342128831718,184.894746352621,758.273063699597,234.133242733399,1272.22234356545,1438.75148856774,319.583630632981,611.459045752448,484.945145913081,223.752674075676,1082.6896240564,1089.82062046147,2617.23425970321,733.578160906021,701.830687137404,936.201608724689,761.961772134318,1459.03570334362,639.165551958337,2059.28092384252,205.020888220206,0.142756106581434,1002.57918260535
"Signature2",553.401300791373,382.047366941288,617.983095701574,516.238487850005,632.063396936912,1157.84560286341,410.056792752676,653.671462829408,1532.12736967575,480.844136989011,1113.63922184188,1037.76319414397,731.444289492301,571.47099558279,498.434677538214,406.306317775074,806.506706611573,671.533385432726,450.033321161047,0.000292064699777707,831.503271509715,1241.79868787655,453.782826228174,378.811513071759,842.857254766978,502.787683900465,760.985864364138,427.601069674386,440.37734754919,1811.28014465279,686.248579045245,294.36253977775,1417.25793824195,1155.24476490169,11.1174852501949,1803.93374290267,432.683030146521,145.080295455274,907.97974374123,1344.61041661854,822.46830657934,1264.09857337599,0.00134248954815958,722.117441789292,214.854042377848,633.627715289143,10.8561300188095,667.908691820962,927.782975526117,981.053143837437,670.288531442785,1112.45609650307,89.2746048157447,91.0903459773897,1751.85854449436,1125.43661464289,586.106162518575,478.637513980357,298.770575742534,511.041541297028,795.62147764586,2194.53877243459,2.46298808068362e-11,476.886928143317,537.595718157309,680.970310144036,1016.53384950592,437.635909356842,697.452034007052,7.39158380481496,1841.26359075396,1056.17755378717,862.419304259303,61.6147381027206,476.795494056263,1311.67482022719,564.648891339111,592.719900816944,510.99165793449,612.000661097103,3.20397927464126e-08,1887.83696210864,686.672044759822,806.028867525166,1072.99994292237,937.268601487214,1633.09654822055,807.73867867556,972.83783472612,1154.84044724691,294.195682682949,366.673932391109,479.40900111914,472.279426836814,1768.77267360288,784.075743692776,257.289208009673,657.137710103664,165.244059505902,480.478731641947,404.90220847417,533.225824396599,1556.41485710767,684.990189987322,597.184593683049,613.852794792534,591.987673145972,501.243842511612,572.61407767221,1012.7546385637,248.837189743146,597.226347459345,851.626523658591
"Signature3",1638.39124740652,121.137238316194,62.759477432435,0.00675844666781938,35.1402845099679,1442.46706733879,1443.05766839555,646.158725935252,1225.67974714628,11.1754732146635,193.57918840546,2001.90121526667,533.809043404304,880.538308149292,732.192471225469,429.983919273376,266.608330612805,1027.58105111537,0.507597750670945,1257.16918716022,628.870090349045,246.163139614046,145.54658609081,0.329401903327119,381.513447112012,1413.51107538862,1016.12603851097,23.0556197694087,1097.52909503229,13.9949500771271,1034.38434589828,22.1356437440984,1327.99680209816,1311.65452348428,7.86130987301007e-09,1855.6330232395,1267.69558412417,0.2070202411505,2233.7196598331,849.894357796322,538.461231388176,1770.26049577816,156.333955742987,317.956722307596,174.476115609375,535.534708261381,402.538178484392,2004.80188361747,1204.2621179627,4696.00732129144,516.377875818517,1851.64592544567,498.679233715208,8.4509415239477e-07,3131.18548379916,3469.60690178496,432.488007783137,1716.60727452445,785.831430766998,754.143382768527,1010.72111106396,307.434790996576,333.172278324748,525.744091193239,142.021624670845,792.209316289841,894.883681623305,605.502443198724,758.340598920587,432.673362246856,1809.12646098813,211.298683594224,445.681665409895,0.0040565914270226,378.878181717639,1504.51816012422,14.3472651029866,313.485644110977,71.720845650169,225.517026966245,223.158460162196,3312.17141777068,931.478932973965,398.691625960026,1143.68559480542,1049.66021611951,1002.22154435168,477.552987652924,759.819028281442,1151.85734558657,168.811477872533,94.4079855306542,973.284224162237,257.658034650252,1595.14277021569,33.4931493396736,1002.72013133218,940.984309813877,1322.46759271812,406.897298654729,402.41800583076,2.68567435605783e-10,1944.82144951316,1583.60759947235,538.412586063791,95.227872058792,2032.62374594672,295.135470544687,1713.38929511372,734.949057823936,2.51809844124186e-11,604.342868625918,524.308062551979
"Signature4",814.603254489311,755.762408061613,300.822264853954,3089.42771510956,929.825015675636,873.976794323829,648.12749551732,618.910216881645,914.518552265662,245.057708542919,836.447164736501,849.722172200555,273.760892140026,323.207136632259,730.507545308647,520.425412763122,473.160508443499,208.021295151712,395.152947099383,2798.49314219497,440.803966454057,488.45680270457,435.554705324933,284.365002843768,614.979024849694,389.909507003031,584.060463022997,399.737904332496,507.516292049354,912.495523236305,375.296264706976,572.090034098313,13.8368136110917,647.304206023816,513.256444424692,702.63718438001,587.893003114419,314.036557471545,1159.33983614196,835.781555996191,1069.69642629707,999.004199158931,800.045403662018,537.120107910041,314.823258856849,777.427479257699,2955.6833158556,478.452955801732,326.139802893705,86.9357156704137,198.863628994698,582.939502854462,396.283165035873,503.755074502187,528.829340940902,860.230450592677,311.773111172206,1542.08940287382,644.303524802887,213.803480479851,940.568487007222,188.028121214454,6.82397599069981,457.460980696039,392.785607213581,163.118268422672,1123.69159352069,1546.24993903269,8.00047226947962e-09,436.78675629079,295.112700657839,449.638158961444,446.94322753159,260.745378670731,481.868467991529,1347.55645082812,563.750641753951,268.343413296407,506.889072764916,548.183260456332,692.185976891748,2128.64774421976,0.0458018074409029,883.884521994705,827.311782795079,727.055302583654,908.584254261512,1063.13775605045,195.259381722235,947.149795839304,48.4233077836078,1044.78332385582,445.490746873439,257.904034955388,230.34511207845,1313.12299079183,176.348648722131,685.046061323451,2.47371908430565e-11,427.430491267835,396.406347286246,183.713026844519,454.514776223425,1124.51338257457,1114.62459400227,333.304839920858,1143.48370249058,285.925702451226,1114.10615886102,719.054518612435,488.693524693135,696.010529053319,1569.89045810407
"Signature5",1352.96963775559,391.309646631038,2.34373499039606e-11,2173.63850919213,655.745314371427,144.671494800091,1997.90084991865,769.210455220853,681.467103989461,282.906300847493,2106.85811827735,2108.03057060093,1236.42144188536,1176.32950999248,48.9880842407669,1153.59750972704,698.793368818375,1575.93023776196,453.243774780077,0.00441294198805069,1280.87291227823,409.887147420525,771.780800843274,437.248087723695,1753.21473761528,85.7922010741036,254.072677793618,609.929709621981,1574.86399549985,5572.59238136361,1016.81062719685,69.489579032918,21.2625179710406,2329.51654942956,463.295554233921,965.030360036211,393.959183814563,105.810297463316,3522.9433256609,5052.8798663573,242.776502466785,2781.86648446426,0.00388960840073468,571.087866701558,106.948054783568,530.789076948561,24.570084512759,991.427615829401,594.968587107644,1777.02376104477,1.82435964583783,1651.71859867481,995.749708313794,77.1876675737549,1015.43986387755,1728.42597832766,1465.40368844449,2396.38421710595,1881.24300483349,797.046530257356,3.04261911302076e-11,367.51143151722,41.1970885105675,694.964196433952,781.877130070485,140.904246859467,545.253343645697,1110.69511056081,1829.01314751627,621.274768309641,1430.71373369489,2302.8118957339,1112.02869740739,33.2221806346389,856.85428061324,3325.66642763285,643.335218242826,140.635901075285,412.638148606286,578.49358427588,202.617554629678,2905.79439273509,1206.22593482988,932.233119448556,2664.18458402001,2733.59587677784,138.887052328978,3315.52928854957,468.043820632726,586.216782950583,45.062639218076,1233.11159141085,749.91118463976,670.083561544498,2725.58934174478,1320.00545651464,737.219427813842,1416.56663339101,242.603631751185,829.504261225205,89.8092237708018,313.257265313965,2382.63889513245,1449.56117031485,789.017514242575,24.0379431956111,2155.03545642315,438.417467049726,2099.30275415222,878.354632523286,254.389614996191,1994.28986420488,1268.66891403731
"Signature6",994.5778344841,417.141293701265,245.545791978683,107.878408644279,245.66528062799,1266.7400289708,362.312663006352,309.749310792828,844.858473793275,473.997264625847,1447.53967032615,1104.10677741566,278.494788288295,105.651410012863,276.020583130262,225.370121756919,301.792404194094,101.529634368419,585.834654553056,1.31945219503778e-07,11.8311819420854,560.993822803966,476.929426343567,239.397896684054,833.110104650274,604.383449784734,338.106515325813,509.251993831821,0.659383280069711,676.710994494511,0.0278151355922243,402.53023980659,654.262429660365,1149.08964704716,404.729116343277,1324.43090605404,824.19762325294,111.277612597511,952.377223346758,1151.88768478016,1152.09623801648,355.963766600918,369.096526410884,245.314329087304,247.334811641155,202.728746822934,31865.1497979888,1.83276899826628e-05,230.208884764259,2501.30912423585,540.415084147447,446.131295007894,773.062594514207,140.668644273,628.72855565496,1501.72502247998,150.025307586861,1051.68134496768,508.59363583039,474.752413974859,737.311919362933,2626.87051970876,132.503130547379,278.637004958437,506.814680902647,146.346279249689,366.763910100848,326.597554766417,899.410288128353,327.465067682944,1406.7835629506,136.098218864009,559.597457764539,162.079164020659,394.926254916235,589.732208577146,635.858605707379,424.430728447072,369.759080284047,608.156609582305,61.8584648448388,1043.78178366041,28.7692411302682,953.806601559129,384.582234240575,234.340092644079,663.047205889453,850.713919810753,153.687473000244,217.369234808869,285.774471905233,498.283250495587,83.7237606525316,304.691342515587,271.226716117028,434.70621865604,185.910598745531,917.621858866478,178.481786591463,467.749198405155,354.398706269779,102.171287619738,596.958361056284,152.859730160779,413.738235804867,235.382945262,478.268054206497,250.9268992642,618.676379930143,153.97247939811,405.435974336787,727.879817701088,69.1587111065646
"Signature7",536.739477589404,1967.27339560552,879.75821808442,128.46745757209,890.725319412287,1056.43403306064,126.336010486534,913.264856636767,1057.8819035063,1218.61985652265,2716.47572565612,1125.57474326222,610.083329009028,442.718007558066,1378.24959891594,1415.60649023749,630.902733795975,408.546326238286,544.079954528875,488.104902020434,434.570010893721,1196.11869207716,1089.70775949685,787.655592020323,119.670530656013,1722.20006062877,1752.01499487616,1913.40429160681,460.238621396332,410.330188271655,572.995074040094,1218.35819909782,966.905752106571,218.68732571497,1103.01673442395,1699.85373777525,1155.90667769368,517.975112542939,114.531409578805,5.95908779985684e-08,137.329223067249,1897.08811096425,875.334634296113,345.409177865192,363.592010998417,1305.44405305032,469.01383593269,6.90861339704812,321.620002267443,537.135892454695,961.733599397795,920.449387006127,94.5918145167219,1272.18758242069,829.340463692796,633.766247163832,397.880834338322,1088.85859121341,355.074964630659,382.559860925708,876.275085748905,4.72940639513174,2053.86088897898,653.908292293489,594.994477112622,319.199764232396,908.814513618647,70.5191792245727,129.021613076332,384.610996348351,1073.19143386296,319.291635497943,1556.19274270601,688.403784705855,379.708234096733,295.632096846887,829.127846775313,986.027886194046,938.853163913972,1000.7161314815,1018.56791141101,1914.67612755109,114.569996890969,690.434557489345,348.651899223754,392.980762552956,1403.07000300119,554.552400025516,977.98335271102,233.238022072153,891.184385073427,118.941642743112,731.926567740265,353.963359912056,376.868952204514,1758.21703514816,555.493137697424,1375.62850591481,303.697412534915,355.584375095159,1946.46489568553,1000.12800079427,98.646646113986,2097.76652844047,840.053714090879,422.364866131943,733.245014027265,872.600356262585,696.742945993726,1614.33807247085,619.908559541429,354.636851319061,289.527548571408
"Signature8",1333.79659780377,0.0816970755179059,2.34373499039606e-11,1157.26612385609,447.452276708619,1132.13647007532,1258.6042350909,249.415612463353,1024.13118156758,512.159986559643,537.717860958679,574.24019354248,630.01174822251,529.258611795061,100.591732652776,124.167144501101,706.348480766311,462.519153538659,297.888725848619,2.26658682458692e-11,685.704992970775,1009.73990304621,130.412174058423,6.74870615470771,928.918286026215,440.82410969288,200.881153285498,101.804123054529,874.431450834089,1004.02361745931,835.649624525884,6.87692159059105e-08,1025.06899017332,1595.48812210602,189.951523180755,1367.68484325394,438.911231419615,2.74037315233361e-09,1607.33090293321,2240.76089126944,620.759201618232,807.143353705832,3402.62341947284,704.901844711859,217.055708963929,488.48203204598,6.83866228874223,363.378995919162,850.289086608256,1043.86789386125,429.329128929239,1302.28819125987,594.571279721701,91.5798111872501,1556.12613423209,1999.46961232602,867.026383692895,1058.09578311778,481.422751524753,333.073175671856,217.948021823829,818.821756233485,232.277404252957,876.127537495986,538.018644129346,842.027467518868,390.475368682362,1440.39616751021,1213.57846171194,771.110145899795,888.3229740755,396.522114689704,690.672864681102,166.83221501786,516.435858646564,1477.0163214333,442.972196250056,166.219159855105,293.835266336082,337.549203071043,119.073323064809,1258.58017273113,909.343584646118,900.205032533583,1633.15501669354,1149.47864932074,682.977554426465,1077.99119046898,700.057394041654,888.190689062445,219.096794345467,547.637800953694,437.01764978516,434.155646145774,1211.60484404906,388.10563876456,280.137835006409,358.599793279955,717.238936973371,603.863288695359,232.590253676863,514.163627264443,1951.0032607507,494.059668101866,338.126538726912,558.87974900694,1516.23722521157,789.597969705803,1128.72867143534,960.414608289585,134.541670936013,419.097458335773,1107.0398954854
"Signature9",945.693592775803,274.450730821939,56.1311519488399,1713.38384010156,162.406712870353,588.287632922803,99.0992809532785,1078.93001364857,1.26893321991301e-08,362.499859075263,605.22481534588,401.475463254815,313.83877824844,6.34198044864678,218.898571326125,306.048212344357,377.948901575664,376.610018862876,2281.58380806013,3249.69659139615,434.24381516875,284.383705280324,0.594511576839636,14.3701972462092,967.459315767863,277.025939501789,253.533283797142,38.85983394349,640.299092551848,628.599300557127,295.970323064003,220.192481991315,1382.03130460559,1291.21871349818,95.9849427873523,535.955950478696,264.443589427337,27.6069586161065,897.100981222694,543.937428770972,37.4277372883104,712.749266874695,54.5608281358603,429.656671744208,122.142644129875,160.42750062252,30.8811038901239,813.302339305223,435.586131772715,1720.86346614488,189.925194937181,398.356984556492,287.382397524869,173.14696556242,1230.01002305231,865.055416097502,543.567528579954,406.095152734478,717.143677678598,734.194733404054,850.651886258107,10712.8570085929,507.529645880472,462.61173516047,473.434239014179,803.789906789189,1417.47081774057,1334.04678025959,793.452585966167,797.025857364157,2860.90863094179,295.92519267072,95.7770254962475,1.35126396828393e-05,263.425387558383,87.5411933182124,342.629300544685,263.243073284632,658.953650216079,355.253149849095,212.746595131907,445.497090753676,742.036040228279,257.557726431583,9.13661324639093e-08,782.254549147082,82.8941111415928,461.038319789594,62.0855308579675,1256.7244722501,251.649847526593,604.996393776338,370.364711291692,0.177595360999268,913.845477321914,666.502544342573,283.960662174995,1245.34822224663,682.726265419317,562.569976715373,559.555538624617,109.13479689785,1584.97385268302,169.669678116161,152.90549356573,187.200051746859,1151.23986726878,86.2491320084603,965.830362635526,632.317032495847,220.597179049799,680.832766442353,1067.10521707932
"Signature10",2430.22148889942,182.232004793478,2.34373499039606e-11,1259.7034405249,388.943558406003,2064.39582533906,2107.23678525431,411.151548188769,0.00038863765509782,538.016818125952,1158.51508615612,1994.2961703889,1033.0021998664,907.011208593582,466.237205556343,577.468335857508,663.870613022167,864.782708617385,279.342976105264,2.97948194835467e-05,973.451866636017,713.708800936196,658.155717363299,145.633468527031,1033.94818403476,912.733234829495,782.677369153265,521.422589058327,969.298752536298,317.926215530079,1104.1612282698,189.190154362764,1359.91514905944,2465.19182210197,400.814036707403,1613.01225583086,866.853803826309,151.133382862701,2949.39051783821,2048.04351826435,1122.85260427122,1205.28571162164,1.80857709813607e-07,1002.60260545943,84.0341591130857,634.881727251655,4.23402090042031,1066.30260346969,1057.27153565897,2492.50453656334,598.060078409901,2820.44693212912,1307.13359256262,107.382987718765,2118.08802943299,3808.52553049485,980.442267914382,2280.84972687766,1225.34809699276,1491.94480613961,423.446475735753,376.294956982078,4.14771618738186e-06,994.117942298875,1099.02298154649,920.683211756604,2.75032109145717,1457.71760012508,1836.7794204473,1270.41357327402,989.79998007906,360.769428301899,387.468597957074,2.43471881683272e-11,556.488481609433,1760.87237828463,488.705944046617,209.578988602359,297.33827555249,756.224395449534,238.973286918343,3110.82709425196,810.862998676908,790.879253659013,1257.49542617985,1641.94796249909,435.392456992519,979.103241890889,460.549343716825,804.565260044021,358.459264760397,1416.26933249022,904.599090036177,670.953755345232,1310.38176910024,0.019734182009539,1132.33671986483,947.607859307682,1485.59516859262,963.169704223562,42.76519632483,36.3855504068764,2196.79364171608,1062.3938919256,616.106042682527,229.547329159773,2392.91748914515,177.867456858077,1719.44380224776,22.5640359797352,367.575398483269,843.540740751677,1036.0954868
