"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",3630.29071474844,16246.6865297994,4496.47417050601,4543.94525569167,0.000861696320491871,5596.21103571814,15453.9672924134,23.4746472408309,1.09132538738965e-09,18812.0006496146,8057.96292795625,3.29687159264763e-09,3582.47107455939,13435.2216264565,1732.44587678584,17293.0165891348,2547.27824454568,1030.05979142938,13935.8603464901,1.07889621401451e-09,9.84571199480269,8.68289517696649e-09,5206.74818499887,15.4772764068327,10383.3282680124,126.5912022264,1922.96080078386,8.89282674950475e-08,3.54388273336887,264.979754813853,59715.8102260153,41107.6602880404,42697.9828995281,14547.4659724121,11670.5440643162,9446.13099318823,18320.442232732,0.00627190088090885,4274.0027778673,5771.44620402334,3424.57617964763,1.03326559355094e-09,5.18506615257715,6296.10829956945,5154.65051725951,15788.4365393614,44052.3979219816,9.8356710888617e-10,4055.86006596704,642.829658629566,15932.183480315,2.2896209754336,1.0022706661432e-09,9548.00706665546,5796.46365603181,0.000206536604249415,3353.16518790162,1.12347870544731e-09,8568.24491443526,5460.44575630588,26789.8476696473,9.93004337516082e-10,5777.9093581518,1.04481047711031e-09,8.11749776667316,2043.9216870144,4851.44680285473,5142.65051271235,19966.6044054983,4096.64429343762,7765.2236822084,373.131590048483,13844.0148336744,3341.31674538947,1912.41334272669,129.97411472896,4786.35370759722,2972.1238887036,7075.44658276866,9420.01110449219,1.05911026450878e-09,1740.1782876216,1.06041330098606e-09,7192.30434991892,852.862626507505,6939.12214716052,482.02452726177,9855.7297269829,7240.17130755342,14552.4774633032,7993.39062292453,10442.8162255474,2767.43087183507,6805.23221535039,2606.58689475403,1.03117293222635e-09,370.703033126545,20716.5697305042,4059.13406449733,1131.21820834378,987.546305784692,4067.97332525426,10.7747571325927,23677.168869864,8165.24861297313,1108.82748983808,0.916945154090321
"Signature2",0.0477340240999476,127.949772710945,22.0546557293449,3967.41061043117,138.267716074865,69.7272994530686,2518.44351473743,6.41277360074639e-06,158.833564166399,2445.44920749539,12982.8995842935,1.01347282797748e-09,5959.4376769833,759.324947995083,98.2437044653411,4806.44571386654,8491.10211558206,6585.98797016053,1388.83658478824,0.195463248417226,4.27267475355355e-07,291.921585614819,177.656743269033,2848.16852940248,16327.6329306323,2.83469768145014e-09,8213.37176701883,8.83047962847081e-10,49.076978709249,65.3007737311503,19970.8479410626,3715.93560538145,7101.86137278247,0.0660208109623575,6703.54695594899,1752.11621618985,925.335433232208,9.27649223993774e-10,5926.45795421751,1692.89632819273,1952.3544611077,1.03326559355094e-09,97.4335569914863,887.733659789278,84.4012088892143,7193.90355037085,23515.3792278554,698.770060685402,5862.5498287689,522.250093056227,1409.54399857871,3504.32524591171,333.602225870605,1651.82557897727,278.733475102097,152.658172249485,8578.47172286534,86.9456774233711,127.022584087251,305.535576239836,33572.8166981578,9.93004337516082e-10,192.826813699573,5.21919873562930e-09,1.02379728133081,1213.55318690246,5718.38455397431,0.00263462962876384,9781.95383729868,128.126939831209,30590.0100537001,8453.84514416634,4940.96933444761,3126.11848856625,7463.76775881813,170.679841524663,5146.944475604,2732.52136945344,50276.666685247,0.00161820482473015,1.05911026450878e-09,6545.48053956109,38.5272997970718,2660.0596522327,4450.64014669443,6668.35306004583,5582.58310920156,308.389953938551,482.877664652781,4826.75832394496,1446.33240722887,1193.42993422652,3411.95844313145,1167.40697619421,486.98051813163,1.03117293222635e-09,878.599875220824,15596.5816212005,5489.92950651586,22.2720292645288,1346.25061022515,1325.73008019987,3271.20902296867,1064.89658348632,2432.24788149968,1767.9994768147,1.14456248623427e-09
"Signature3",6065.22488935546,10535.6678663701,171.196226055242,4024.18411492725,27.9410228154308,6003.90189472103,17633.2550043076,208.348366110812,228.718019983817,9916.04686158361,5510.46781393846,37.4733815147669,5545.86826831306,18525.3872887051,8145.62549893823,25.7170100619007,1650.62255676748,2344.29494570349,22263.2700558191,271.983645428377,78.3073005410614,23.6311634735382,5738.33877257383,1025.52410886552,38561.3014583426,1.38781619906496e-06,1848.85939186889,8.83047962847081e-10,149.228454768508,1749.06059273695,2631.34179311301,174248.226199601,12289.9464408092,6061.43447778246,5988.07750815269,3270.85867413534,7673.01502757903,7.48552097868105e-06,3263.1352292913,1932.87390802592,2.99813629831345,70.3866083494518,22.8526622977592,3709.84644157686,1920.34423408018,3513.88087409194,26413.2877545029,0.00881773909342649,5970.93151943449,751.418467044113,7574.88241195694,469.271908795807,71.9185366226703,1729.38442644204,7449.19319540683,44.4621614353789,3496.73333218574,283.503297115389,17288.7111650166,223.943774970199,32109.2280937214,0.0406253219242141,531.856239677677,81.6888898239001,8.70163699644188e-10,1843.93058590553,4693.07269261813,1769.93343115245,4956.55874867148,8960.43376778013,117550.331306645,834.743065379055,10926.5228056941,5369.29542698543,449.973451759974,0.000843869138656079,2517.40511612368,1310.27950299469,36746.7177025964,810.085314322942,98.6114894942647,13936.289842321,220.416981865888,4966.8458139623,5172.02413876454,898.974265337679,321.51294523373,5854.24637825881,16510.9366100474,4516.74944084083,55416.4605692887,2837.11849801474,0.362986531006227,562.810442180839,7739.30045397334,43.8856787191934,110.299642898018,5554.82687107091,6839.41637585728,3540.16854759389,610.845343958969,8426.97139060147,486.873730750308,47475.6155221223,2160.07568220514,3358.509076418,0.0742823573251789
"Signature4",1627.1736088408,24715.6072597777,12451.6888864348,2002.35991566697,1.17150210300813e-09,7242.28145041154,3841.39612428886,0.0210176071025195,5.69175135447342,11719.154047277,1293.10565250372,11.5934064833583,3554.04277296937,21453.9044640274,12720.1586287601,4596.93192668052,3694.14142430808,1884.61630240773,28196.0604225865,1.29282459282059e-05,4.15182058068436e-08,0.670619961535021,1689.41448718884,479.265791213761,3502.4738650699,0.010607772578292,6470.99715630523,6.70214281566931e-09,27.1064810349903,2108.76558383627,22203.8898687674,49216.2614355975,18779.8480913727,16028.1345528759,3058.15036717099,25.0494611112771,2000.31774310714,9.27649223993774e-10,3193.4071963626,2508.2669596522,4789.4049665727,1.77016847149448e-06,0.0210227262265271,2551.08948614718,4544.28447970314,17086.4374712106,11034.2778465317,182.928495238866,635.427599978489,7.7355060136028,2121.95370453931,864.227835440839,1.0022706661432e-09,935.29930053626,10099.3070500791,5.84602002732017e-05,7968.79402104178,1.12347870544731e-09,14165.8598666601,2549.49775731735,7415.99579028376,20.0573650231405,15989.8227860289,2.52644217589587,9.92678937951111e-10,496.131804064651,403.969770897732,1167.33940226656,7992.71189713533,4188.61889305074,45060.7429088131,2007.33103882547,4901.66729188543,1961.40340916109,2488.06190174293,4.05928528769711,2512.99782336626,1268.98555948793,4063.86819052782,9631.10827212503,1.05911026450878e-09,203.927128774111,0.272478374128458,1916.88144741554,3364.56228416077,5569.80971840025,1169.27829154043,17491.0964548046,5915.61164992119,3565.14366122057,19995.8229671682,6641.54273517896,1273.82571186898,433.682197922156,17099.0377384145,1.03117293222635e-09,485.266258545721,26302.5090228634,2140.41792405255,5368.67300898046,668.038863309177,10551.4896405318,991.432908326235,4596.125942472,1563.87925901082,4812.10265108334,7.50063533261584e-05
"Signature5",4087.49907650241,15216.3705291196,4484.45730711086,5044.11677079167,0.0489229852919153,739.418442288028,15489.478543509,40.9530246966432,1.09132538738965e-09,3865.27319997964,3319.54045076268,3.6548513569928e-06,6430.53067178243,17232.8690861685,19269.2838289792,11797.0473079462,4164.52915598886,4076.24176452979,18891.3257316185,1.67421047186854e-07,1.46501780365048,1.00266461193864e-09,1840.72798682842,304.807184651094,17794.9707472184,290.588496938386,2841.0766089733,1.70460619231676e-06,10.2596148849622,647.45427790571,21045.415597497,47596.8007139673,4570.53112432292,5488.75314754726,8935.78570817567,1579.54509039055,5962.00284349653,86.7139211745049,1674.8278623631,1419.14537749766,4239.09604752765,1.03326559355094e-09,71.6360942471253,2878.11232318218,3970.18472820532,7234.34411963906,475.56435832555,9.8356710888617e-10,9574.94019656657,390.814038851787,3178.99923022649,110.956981558788,2.9708228356487e-07,7978.98585563602,677.904850608062,0.00278365778384394,11062.5817198355,1.12347870544731e-09,11036.8587206341,567.678715418542,22196.5953757371,9.93004337516082e-10,9211.61299624716,1.04481047711031e-09,81.1623820649041,299.062785525473,5932.23501105865,3540.29177954606,6409.0317564543,6714.71567820848,70403.132081308,3168.08558411395,4331.46304500894,3542.97471686905,1936.42022154192,27.7719950992067,1886.06776842334,3809.32547200749,18984.6372803448,4833.90531429471,1.05911026450878e-09,646.220524620932,1.06041330098606e-09,2650.6192401406,7034.70374033488,4410.2190552474,3438.41020987998,10766.4507798397,8224.75628112879,516.354273715297,10778.1866461624,13162.3939097448,2120.38048309224,483.882715640778,10124.6753872764,1.03117293222635e-09,181.086948819011,4033.0006780025,774.893954350693,63.4230927889596,1421.96386168305,8907.79456131113,1244.20356233405,29606.2832149599,3636.38906062312,3452.45715163456,33.1582601800047
"Signature6",5770.81729109769,6113.75726257527,3062.12748412839,300.02898469859,83.9767337298254,1812.74251731016,5052.65903830906,61.9921703205505,7.026034397856e-08,302.745137105594,34.7221997259722,1.01347282797748e-09,1846.51422019133,6638.67738341713,1884.7459771207,61055.5948486004,11649.1801634069,7983.53922738301,4438.20378744435,1.07889621401451e-09,16.9827453905458,111.092552825228,5969.98205979752,2017.50304438565,3038.30319973466,1291.25867144106,133.732713079743,8.83047962847081e-10,9.7715531520117,2033.80438244405,22666.6275836416,23555.7664837219,12163.5150627792,3827.34443197676,306.746958725634,0.000115532533300976,27.0106187526348,66.0861977701193,545.912859528011,12063.6336492467,2311.61841447897,10.8721336060045,150.1609223692,2511.98625293965,6368.50731994681,2820.21537099367,75.5738055375036,257.07502200433,34340.5864172315,52.9105253036715,12777.8736262355,516.078880434212,4.36969332300359e-05,1107.80028385268,2930.99424120446,0.00268027741469553,2587.71229266799,1.12347870544731e-09,1838.8901684168,4273.87841582191,21169.4914775189,3.25460430432042e-05,11993.0991039294,8.97388694730298e-09,1.26266484372987e-07,690.381838241236,10617.5487526252,10309.3447062278,3.5699738393495,5291.38741734355,31096.0868226772,10349.5967769878,41.020256650651,4856.15882626719,5299.6959105838,0.511681509879001,1004.23134369242,5185.7301561202,2004.16290122277,2971.7875528028,136.435524117714,228.002718594629,0.00400086569954327,13.9639635561862,1183.06613234168,874.964803979415,4691.54757745113,3809.11783110873,1079.30136781242,3654.14014408475,6563.40947880111,8545.28021259216,0.154597756332516,31.4240563909841,4515.58381490948,98.0127423210006,1.79786987008966e-05,7839.50181272097,473.397518631404,1080.98185940595,5306.28762841717,1513.18107004864,3165.83814842627,9980.06776294153,36.5245448490776,2223.49921868697,352.798397943625
"Signature7",9222.59145423201,24314.7924760302,14850.2686304674,12310.4920694266,1.17150210300813e-09,146.480041027301,12602.1726881988,6.32762617004302,0.0122255624744831,8980.96954398615,920.525790016277,1.01347282797748e-09,11805.6935328787,55622.7737266494,28378.9544221813,7200.5200852317,27.3690572010216,3186.57468132917,30423.2065916997,1.35109791377618e-06,7.95582841855494,1.00266461193864e-09,2723.74914477847,13.7474227660192,41867.1668261427,0.0473957624413461,7119.18416970315,8.83047962847081e-10,25.2464386836586,4213.0743178579,24094.2936027595,54608.3996826239,5902.82772116035,9085.14184133078,8233.49642128785,3415.08160587929,17343.3535601154,9.27649223993774e-10,1925.04796456036,937.432075083477,3511.48032727535,1.79633610193414e-06,3.85824827402547e-05,3333.89722754884,3842.69574256154,7509.66342694321,30607.8090825037,7.15240663087539e-08,1642.39019282403,939.046787628066,1053.64592007863,0.000476302589223858,1.0022706661432e-09,16268.2298155957,11923.8892726054,5.75109461757511e-05,14387.5370170791,8.84764281058974e-05,36952.8964117937,4024.03373032289,37428.0151817846,2.86887408283014e-08,6795.30791082824,66.9913467370755,1.34703682292389e-09,576.11515707473,4308.67927120461,6044.1088101987,8425.91235290964,21720.160173009,46880.4832297945,4082.4699623521,11321.5986722381,5509.01127498821,849.889221943801,126.087703300369,5354.22378326829,3615.41488050675,2787.89934661651,1619.85732599554,1.05911026450878e-09,5717.83900764449,4.18369357785529e-08,3979.19244215041,1548.00244387576,4689.78347644598,1135.06263840484,43767.5834345723,9835.67813269838,1124.68335152733,16245.0389538534,10015.6852776573,1128.0701292822,2018.14180757569,53119.0233082214,1.03117293222635e-09,423.660700012447,548.589863440169,6355.01812031586,4324.05549822572,3064.62049884897,6276.09316742488,807.226431443897,59447.2102866697,14529.9584733718,4242.08903585363,2.03390667036438e-08
"Signature8",8881.19940064433,32557.5527890473,22468.118648726,9067.04099945777,0.0782013852372984,7190.4617530351,13348.7443085509,19.0340459674213,1.09132538738965e-09,18477.4430372722,2154.85232990744,6.42289331475516e-09,264.491158629585,41730.1694163741,17502.2242970243,28656.5615279946,4371.48586215748,1161.97660780315,30435.2354675501,1.07889621401451e-09,1.98774864279482,1.00266461193864e-09,72.5508772912811,4.43527100176737,29297.8359513807,101.589104548744,8364.11158557552,9.6294698289546e-10,3.42251380948323,4207.69927378979,76680.0090949069,100967.590736187,44020.1706830346,15778.2074077049,6715.6378562405,3027.36031788408,15343.4342155578,0.000365339389149519,5657.65486657458,2075.49059004644,5402.79141702002,1.03326559355094e-09,1.6897939470485,4853.81598546524,5961.84864717022,22224.000582514,56723.5303307665,9.8356710888617e-10,2469.04446282622,1083.18590657485,9811.28482133418,0.00138747843026539,1.0022706661432e-09,6722.78365677522,21934.0430344751,6.9830990836767e-05,6771.19117718066,1.12347870544731e-09,18581.9170175107,4746.88444776417,26670.6347575399,9.93004337516082e-10,11068.1689557262,1.04481047711031e-09,0.0111999626095067,308.786262000716,3152.60595072325,6421.2256699148,12226.1918855304,15737.5258108366,47202.1114481148,1048.19197574072,24597.687981614,3907.38463156452,263.886063044165,265.2945463616,4029.61557035951,5759.23888301869,15137.2231818987,10932.4578835934,1.05911026450878e-09,6990.90193295851,1.06041330098606e-09,4160.26167091851,3473.79207250484,2603.193630465,120.111750256177,24567.4499201708,2594.86479909415,9320.39896913884,32940.8847176711,13277.7757660114,281.416564698738,1376.13137390976,25756.8440123443,1.03117293222635e-09,20.957446118527,47703.9790800914,6129.14598155194,9964.27341777128,2731.14403747215,13429.1154009526,344.2200255509,9847.97913950845,9464.46599495616,8486.21973319906,58.2884436591247
"Signature9",2689.00049328681,3691.89732690009,6649.48636557404,1867.7830926624,1.17150210300813e-09,4621.82873824107,12637.7934217825,5.35399766812262,8.17856241110831e-09,2423.47101892123,6358.48764453553,1.01347282797748e-09,2625.28368770626,8638.59332507147,2118.26613206804,26109.5385819443,11404.7500402797,3196.13386520099,212.998354378206,0.254250970771975,2.57515598395665e-07,1.00266461193864e-09,3731.64783745836,473.273760707107,18224.0188048319,4.44219111952042,683.896281985148,2.36034931347675e-08,7.23753022756707,1991.39817343954,23100.3602412132,70884.1879405473,23586.8341896058,15846.1349696385,2273.51131202189,7.14120490342672,8254.68398824942,9.27649223993774e-10,464.625867481856,15690.6555363507,2488.95385959098,1.03326559355094e-09,0.000294909972617856,462.036400696344,6023.40006865267,11492.3075953887,9462.7015994759,9.8356710888617e-10,18352.9154372719,154.13230854759,10927.3419757685,0.000457390806724654,1.0022706661432e-09,4957.05088804208,6194.38594086006,2.79869605035786e-07,2974.09419470176,9.46669256504239e-06,14338.2734810239,9601.77977352485,49417.0237768246,9.93004337516082e-10,16495.6831392119,7.92198417737828e-08,0.00509782894038898,4107.19008514002,10570.3237129555,7846.53482445288,2780.49017089198,10699.4377692606,20603.7134029201,4528.93021547375,10345.5287101604,3751.77179976809,8074.91368499775,13.9022304666437,1508.91762204927,4057.84426490147,18130.8998728801,2284.85452326811,1.05911026450878e-09,30.7847086499655,1.06041330098606e-09,1733.48221833787,301.531432299949,2599.63281463464,1583.20226330861,10040.8144014849,477.23645185674,3258.8771192102,25952.3381677518,5478.42452769647,185.559856812858,225.207575861752,3845.13600915095,1.03117293222635e-09,36.7610610536178,15882.3385677072,1932.86871009188,3247.58758070901,4234.3570261749,4289.95988606095,2189.85017248594,14928.8609707975,1340.92960004985,8889.62793048993,1.60191645762716e-09
"Signature10",8863.28772028444,26033.4885952863,2831.43614170445,4874.62508804249,1.17150210300813e-09,5756.74632330549,10189.2342310891,106.7251742548,3.56965514685189e-09,16695.5432628278,2739.34050916006,1.01347282797748e-09,7953.97901703002,35797.2754610847,11785.7115862979,40454.900473929,1905.5169163456,3975.09516126175,39247.4770403908,137.253340033983,8.82764726880812e-05,1.00266461193864e-09,7999.22585832968,1768.5799993618,16471.1828967162,103.314556019703,1887.10537167964,8.83047962847081e-10,9.2766995828253,3921.17674099545,14533.8649427397,120983.168644041,27145.4580930629,16143.2062730068,5254.55638656161,2307.23452092158,6761.51715579447,9.27649223993774e-10,3444.08789941222,4326.35623877129,1811.24077893753,1.03326559355094e-09,0.110415784604514,8534.45849991434,6219.88103858354,14840.155028955,6019.24960382118,9.8356710888617e-10,19019.5956702387,80.3125363515694,12243.0920722014,2.2831381311442e-06,1.0022706661432e-09,5017.51886032856,10014.0194868653,3.86920651037013e-09,7728.04867822848,0.00467931714201114,30671.4524668458,1824.86764053185,16106.9249674572,9.93004337516082e-10,21638.404623366,3.24153934046646e-06,0.000325708176125747,372.423013042825,1035.84703242955,8772.56560373979,8144.22126805237,7525.66875385696,109704.095234607,892.16982402581,8546.46176244248,4629.61882641845,845.777788930497,0.120553414704181,4252.66800169057,2485.76690488342,3059.61140785132,7496.42959914299,1.05911026450878e-09,8845.70479922702,1.06041330098606e-09,3077.153881009,3469.11895863462,4524.01633322994,79.9111241779842,32321.7645306522,21732.4898863411,9645.69703536926,28797.9761830966,4693.67815092343,1.50630910187729,1800.85426796239,36539.880260493,1.03117293222635e-09,452.910932439611,23595.1443728913,4605.41707815497,1504.55892821621,2194.09595416473,9006.81650398204,1159.73185615555,45849.1734187105,7072.10964760753,3220.968313845,1.14456248623427e-09
