"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",1.75082176992287e-10,208.921153979986,1136.7952580327,509.816554019582,0.221409647534485,490.564778726074,1439.54079717751,114.637055966741,395.497289036206,1383.01985340763,593.039350238636,1501.30776913124,26.3723506235592,458.869848595654,183.204114484246,76.6978754092202,1.82252234208454e-10,404.686619860829,1.63603531426805e-10,1021.75786628096,38.0406903241361,1152.84935728727,3.12523187285453e-06,328.297648396819,603.25679407932,2025.13937372393,1057.46172100705,91.3112043570463,390.786102592773,1.69578300181614e-10,1.08449725991885,1293.70802148075,260.841349443235,1.9806283899134e-10,57.6979377945421,727.525999846133,276.20704756368,416.407036096025,679.960161825529,585.828050082684,722.226062773709,3088.17882690218,3478.60111551108,641.218650550494,2045.32850092313,8.22726488611406e-09,541.337394347013,598.632356631446,1229.12897342549,1.73790109246801e-10,21.8054651455667,148.599077592984,490.694889419877,0.00259605733603088,644.888793309189,144.788649051113,2555.4385126376,806.984150409526,6715.95216166934,694.658455235658,216.643603432902,879.820086430337,565.985794276857,464.115340430997,657.745362282172,723.654861306411,7274.49328043663,329.987722194426,1326.23307856473,996.043382330605,786.187455812606,475.58370269592,617.634190889945,1689.73233734924,739.610347709587
"Signature2",0.0529126479802681,3093.83827522212,9.70754583997326,745.124258573905,2507.98137671155,282.402244134707,497.108686438277,9.995517502268,104.806104796383,0.539993970424609,508.221463783528,5.20489757691987,6921.01991786543,14.6961044267422,1845.25913941141,457.352608539015,1.82252234208454e-10,412.885324001181,1.63603531426805e-10,1863.18560974712,1.21959066311653e-08,6.82356475114395,2784.69632921235,805.856939360018,0.000134297076929024,3979.73108495795,2315.10628312502,0.31789156951701,3317.98966597243,1.69578300181614e-10,2058.47746988638,129.876476161738,83.6484861425973,1.9806283899134e-10,34.6182771073804,2.87962548416721,47.4903193254805,368.427242563713,1011.24881351856,0.405168800503248,334.980932044947,12742.6351427402,8813.48032263655,0.00188051734818947,699.521784207234,0.775331614349438,0.00145161613981639,3017.01029526291,4356.80397947236,45.1999493180301,855.067000661681,644.083402290413,29.3606714189416,299.138913000712,108.066138412723,6268.27586749789,1575.22708849238,1095.9951329464,16.7477713916736,196.193706498383,3.87506385382463e-06,287.828733777193,29.350710652195,0.00212870428003143,0.00494619325078282,144.88639094808,3943.20874161112,0.0334977682586113,48.6673573283692,17813.720583036,834.057837206183,289.757965473728,1.25459495433522e-06,419.883477890003,283.927050909579
"Signature3",1.75082176992287e-10,1057.80064778857,123.596254420417,671.748312898265,1709.68842272357,5227.32130272946,3135.00463914366,0.0142449202930968,279.439137172451,355.662831135005,164.828929955244,528.335993083285,1759.55549492306,0.00505885599929399,606.702785868713,0.0168508691054995,1.82252234208454e-10,0.0686030831022934,1.63603531426805e-10,753.921495444369,7.00190340125695,56.3107144396052,2.84163113683969e-05,5.78834192247302,4.88438296892595,2127.27979889231,2326.63405591614,154.51303243104,463.814313189873,1.69578300181614e-10,1414.73830033262,497.708919462276,284.55746730569,1.9806283899134e-10,2.86374478823006e-06,599.317507609478,390.283450889542,564.464490689703,2410.69086076405,42.523918710157,73.9112947419097,165.105550694536,540.734463360703,3.67649201732823,339.860303058411,453.877596270868,1.66996613942759e-10,2575.58324542558,104.01507170257,19.9986991557774,183.217964697185,0.0851608970724565,364.88179634339,1047.35602237682,153.180630027766,1082.90065612696,1444.21512792494,12740.5479366588,131.63061607579,296.614061675826,149.622053184277,40.632667218493,9.61101930155992,51.3100772777517,43.0246949208109,178.495826323219,6225.73544100783,0.512163701104752,298.194268708837,5068.59936207201,16.395873960951,25.4253304049024,1.72561218046935e-10,449.072654916623,508.476088788142
"Signature4",1.75082176992287e-10,5387.14340747243,131.080325676948,212.183135055414,9358.53679838706,461.687575321311,30.8330321204041,76.8816419749744,89.9032539295419,87.5392745168388,59.3693050448024,600.327588313439,3114.09585279546,76.950427999377,1208.00651907642,124.570022847456,3.14875697627569,3.68426062724553,1.63603531426805e-10,333.255681928499,1.87858036575009e-10,50.7532167202755,2168.05378726718,737.213589953206,143.161806104137,2961.34250618795,11.5435242806934,80.6798107357003,61.0154346797446,5.08938452181658,633.533821011115,610.865636053342,476.200338930656,14.3217669735458,0.00489782741597707,184.691721324404,125.774798122322,109.433352917007,2897.19099930017,114.398796845115,1.79553514393961,12578.6513584236,10955.5844825974,2.05114518216741,265.175117380025,154.296536389553,1.66996613942759e-10,1369.17160530859,602.964358973695,202.744305233856,19.125435841776,1.91481299860621e-10,307.770115400994,223.776200376898,68.0056880463051,1032.49311712949,384.784301795199,285.326297926033,787.998218624944,123.728078823186,23.0246875935415,126.522636501812,197.227053453528,1.73767473336483,68.8028675196183,0.109220861747091,3278.18117650837,806.179374829408,35.1903526167049,13062.9516944152,26.7240094219879,113.074664901146,0.0169740723728146,2624.5590107401,226.943721619813
"Signature5",1.75082176992287e-10,96.5489510052042,1.80243866861371e-10,12999.384069598,324.99598124127,1078.10979330034,28605.6243395939,0.0216112321194988,54.9348442185754,464.073112758299,268.501941835969,0.00528534602688684,0.064348600500635,230.415293440123,516.128581941174,28.315718250983,1.82252234208454e-10,121.288012310842,6.71730817541225,156.339223530403,8.0641733044751,327.930291304557,395.620922526414,174.338866749896,261.303391803455,0.0213977466659489,255.788191568942,169.037358741228,938.657378924377,1.69578300181614e-10,269.80109532953,13.4500214024566,2.91109466134207e-06,1.9806283899134e-10,54.1305159993265,54.5696446851729,85.6460047970153,135.814311357398,29.8137885700094,350.709722171435,49.8570093111847,149.29865649048,398.303908489406,8.90642444677541,749.982973646976,269.841331428576,159.936919400324,532.389038228525,112.320238174549,444.201840782581,226.631307344187,123.794067416917,398.557059683628,386.107105937651,274.342708745432,22.6454042801545,700.936603079846,50.2565164666078,5.49496020522921,410.823439591396,100.792094978402,0.190085878605249,521.008533427679,0.00025383912761566,0.0564060902841335,633.947910286406,13066.5441961437,494.832932663413,178.354100253545,893.695968929859,403.937747098247,413.53611063731,74.9020140774994,194.567251964831,21.6903666349651
"Signature6",0.742684657908954,2074.20386639837,273.265982735185,17.7708290782476,8054.79200680905,21.1956164875073,1186.48559928873,1.26834874534612,0.806204706495148,284.372717213779,580.25586997742,0.242452468464114,16539.2112384922,178.338500982468,3855.37155825682,426.843889983171,1.82252234208454e-10,102.321476888464,1.63603531426805e-10,1845.11925494889,38.6681100128919,4.7161905985967,1212.61144541329,1244.55256727057,249.8998745333,2178.72673295622,1923.19082131158,192.843370608963,5624.40242331434,1.69578300181614e-10,1939.13882403905,13.3505879636118,29.0040617356993,1.9806283899134e-10,13.2655484282612,345.550939113566,2.85384755269751,144.491513779162,6260.86446344582,1.70159416050172e-10,0.0497404312077608,27580.5789788541,9804.58779621543,216.742589084793,1871.88211912932,0.313509300796548,3.89712381105923e-07,7315.05881801943,5956.5800321647,690.42928220194,629.949132276598,467.960266536875,114.779490051503,0.00321123343684281,9.26007765539129,9888.07984966389,592.507961120944,691.697098968783,251.970538801592,8.36479428416826,1.14516881082493,0.00989868179378666,348.291815621235,1.53811514639545e-06,6.88188773497686,981.702463124535,5318.02836842341,0.0297057914687015,0.000348465658348735,22930.193831168,1191.90358364261,44.8678069063054,4.08789712675105e-05,533.00947584964,339.262875110873
"Signature7",1.05596752285263,5.59071418736895e-06,42.634614874155,2692.69997713104,143.8808980623,12800.8824449804,5324.18506115575,6.21449667978334e-05,127.72576116052,50.3401604045367,125.072678705074,965.703448008912,612.912782091721,99.2261992950845,2.55834142715153e-05,29.7868316345893,1.82252234208454e-10,0.00478039374420719,1.63603531426805e-10,47.6263570933089,48.4333919789882,15.4694174533316,293.28935778786,0.859897555344724,98.5071092738567,552.963228654986,0.0274231135475735,54.5049700808846,2.37858437934393,1.69578300181614e-10,115.870490255591,428.147167420582,3.56682541194362,1.9806283899134e-10,38.1643125888949,71.3232027084562,3.71857369965453e-05,3.42702583335336e-05,2093.13496468008,57.1182932807914,0.466042811279155,51.5730623959239,183.429801136632,0.00253387932597032,421.716218259642,47.0819468739183,10.4826971775801,1477.71284752587,324.647039368282,421.859630420101,46.3775208014603,243.333392400943,179.137027523212,3.00467110536365,94.4916952020272,84.6959123953765,0.70648915911798,21521.1084683334,948.132167335187,52.9483602980024,140.728530478703,82.44977379932,148.105916646977,37.5125777004975,113.563107011523,99.3831936946821,65446.8809157597,695.462359064138,182.358346013679,6.46297337355515,185.806181837654,244.201006742401,16.5541936837239,1104.51205676107,347.922850263934
"Signature8",7.94135094442537,285.710007512244,76.1700552168253,5943.42641630786,635.041798625396,535.055207941194,21911.0521688937,19.1832609027563,41.0390161488114,278.863740349566,1.26451225345924,208.856277494212,941.964806106678,108.445138444457,0.0287858875151664,64.274009859087,2.08053354744786,45.0270611360269,1.63603531426805e-10,0.297668895345848,1.87858036575009e-10,193.853240231582,131.558805549631,195.136936955456,107.16670736127,923.866550229305,313.940054825494,1.79776243511991e-10,220.796725746083,1.88992978410373,52.9209572573096,216.395526125913,165.307589058291,1.9806283899134e-10,11.9023318127503,86.2860336360009,49.0829390927913,192.431195873561,199.50095138384,104.527181446128,1.46747439937609e-06,3.05528759976071,194.374894636076,52.5248947796478,152.720780695987,83.4593107267726,74.6730386156136,6422.79420103615,235.696024497549,30.4851184626093,29.3596636437446,40.098934091811,198.175956283513,262.92694273872,1.68001164918747e-10,158.388454333796,1.54406850454024,15688.2352256174,280.909823752806,138.190281160487,11.8951693585553,49.7142999874031,69.8882321964431,117.581945833049,26.7207566176271,265.446850204315,92306.5635629795,0.39178228546032,60.4470391762602,0.17601398560913,56.0593144620473,126.316324337973,47.1348583170251,537.712332458561,179.969728313549
"Signature9",1.75082176992287e-10,36.9363401272894,1150.85080255095,868.528240018971,927.163705160828,80.6957863772791,218.428106900387,27.5975539216164,20.5565742833448,1384.52884388262,300.80746742656,714.396403069835,4716.75989077565,203.715042336282,3544.08654184615,374.089352404062,1.82252234208454e-10,93.9187103111601,1.63603531426805e-10,42.8878009757668,10.031756078077,577.70620755558,445.91322720268,3368.7267430618,87.2265052315971,159.97350748451,1108.58111742643,2.21252207173908e-05,1902.47719630968,1.69578300181614e-10,2722.12959178512,276.762360227302,286.168866052341,1.9806283899134e-10,0.000273264093127693,1.16955371130192e-07,323.975067876755,289.022831817307,220.952490446995,1.1676564656949e-07,0.00408421115505665,1172.52324726621,12134.6628954421,159.117596535426,2371.11286648765,636.131650816912,165.57675916511,1121.94614569751,4748.39253003651,0.00910130171100217,889.821093380545,1169.73083410436,1351.15590419566,0.0337030768100497,139.740669515887,38.3759267559076,18.0923654519486,557.063108220353,225.728302897208,405.474519143857,0.178497684646719,0.240197502138785,7.8380867065389e-05,225.461843801065,57.4470950892082,1465.70182590249,459.52467568959,1140.1843910035,0.00305669269876358,9412.76101861562,754.390824386511,556.923342780822,178.35507383722,2906.72883306203,867.949305500568
"Signature10",1.75082176992287e-10,160.465386922799,1.80243866861371e-10,171.172797456256,1048.046046109,1707.56738015517,1895.4691034653,264.9677144495,0.00119784022842021,1291.87189004851,121.173820391901,418.301626286883,2164.96487122204,307.8501762152,560.18645250897,0.000513048811406618,1.82252234208454e-10,692.190779805976,1.63603531426805e-10,1765.464615604,39.7538748256813,1020.86102640592,1326.75097763659,231.532095060538,593.365216323535,990.740640076454,123.019691402793,497.821623794606,0.0503933169065242,1.69578300181614e-10,268.643602766979,1716.45390812998,842.263093628849,1.9806283899134e-10,756.99792423249,774.581324969966,436.804235846481,458.386930621873,6.56391019892628,751.911832899517,194.34167604632,1248.59850832897,18.4480395937794,1885.79400781921,549.809082641361,1652.27238457735,1.66996613942759e-10,129.324257796733,706.783959275256,1725.37346183377,313.017594739532,0.00364500756236951,0.00188661009422327,877.322767894455,480.680655673473,183.171071861957,1997.88165617532,10438.8424118473,1422.53718285347,1429.50063007972,553.098531679919,897.081752156572,424.076941094946,1030.9000321522,896.498742202318,546.756414018685,5037.12688276439,4029.46423280244,1219.59759959741,0.974774710233341,1287.16058902163,628.655731914159,1.72561218046935e-10,948.593583632823,627.877774424049
