"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",734.330545043734,118.962791643641,1.9838912686764e-11,153.09227513861,0.682019549715187,431.615731972086,749.843646865634,82.5520131711189,304.008531534836,326.242519340308,242.445717482994,563.195299774871,311.794188703778,235.676719033579,486.865368827876,285.329939313731,0.21036566980744,239.204667514511,18.8635573955628,344.106343356839,75.6295797058521,483.261644952897,262.074487073435,65.8831350206654,595.805749904802,286.117833127755,32.5804729577707,97.4117096233723,676.162277055486,68.4780679318849,439.053982900974,143.493109226521,1412.52923797996,868.358567717932,0.000125777336073845,712.677162595276,261.225692243377,41.9827311103277,980.170728367902,713.293141311123,135.369318501495,98.7820045592463,2.5132711947279,498.128647863962,2.23340299303383e-11,223.703135387746,7.19922612051372,449.905827874275,262.202687692767,2329.1114971443,314.170482097983,849.69305406249,254.558039574765,0.273406163940956,706.907543025872,2237.55933692511,154.644902402702,916.300803571626,811.322790070545,565.612514887026,409.702878242944,243.229695607024,206.58649160613,402.096671901812,588.28181796798,500.47490652374,286.901712197336,664.307494439277,737.037598544122,435.035540315478,902.638848718249,207.784858656113,196.501569837623,2.18319002223982e-11,57.5643823204109,1597.58931428104,139.550590015605,196.091948666982,0.79817291318633,46.2445564472549,16.424322586546,1217.5768618869,718.405523629554,165.06787350002,607.279294152598,496.749344668607,331.033055756095,583.542094221479,1.50209173193573,503.073030568294,4.95832967633655e-06,206.316413528313,633.460212853455,165.613223570435,456.245931905062,58.516046486966,730.133974644489,754.411669257872,810.746706590541,245.677122127554,0.000443379762786182,83.1498481800445,1672.92503911468,548.660082977511,50.7948717146032,87.2053700056086,1098.66106098638,165.365782223445,765.266338798086,0.00212082238194962,57.0329344043489,659.988743281576,82.6842593702838
"Signature2",476.802654949329,276.746989202386,101.899471158076,1998.80530445509,422.231490978982,6.74722770149593,0.390084587601172,617.788517449196,265.544142218718,203.563906657432,230.600432124793,17.0822546373872,42.9744085202358,14.5041223246211,185.422632417842,322.919106604956,334.57140519122,1.10480076989041e-05,1148.3664474035,3728.05329995532,205.504895065567,93.956979496561,4.72804321756078e-07,113.48935689191,530.951887193704,0.000775813198738921,45.5728991573337,25.963209286135,252.362412595764,0.0097336219109937,7.73813359910923e-07,200.342743165214,678.95446141845,532.900615868868,29.3357045136151,135.447963329142,329.688206096532,2.26531692070747e-11,573.775608721004,564.172850113835,304.965685245054,136.58826037668,229.480762691593,79.9625701468097,169.704726096166,131.024112678886,2409.25638472832,271.0301337622,271.058255131885,628.315895740354,33.4763164509086,59.701402145957,39.2175741355283,103.54362334141,549.564556256594,99.021741235253,0.000476745625635337,680.155664535851,436.711411849317,165.779266169021,816.546831571072,6580.84640922348,509.105398393411,222.579548438104,63.6296740165972,410.323369093119,1632.29335634098,1141.4035790224,223.023274184372,213.720516069531,1168.51534061932,164.054455131293,163.760538375141,25.4680975569462,64.5314120967365,363.0823270676,345.569093348935,98.5821293570386,509.899412646543,122.233557701726,290.086436162144,85.1386618804564,119.173840462578,232.689063819945,230.51329067128,413.738658572621,366.622484203166,394.993173502545,0.00025024000716862,925.742759399236,53.5369060452856,387.326943301237,204.990059802576,0.0346495452167744,310.336935968241,603.259031484054,70.1924411613819,820.142897893218,100.846084475704,319.165279852578,248.795471934505,168.925850613389,690.385471481325,137.155904855665,238.936550669212,34.672205792025,316.107763726836,56.4405382890114,556.759608144026,512.935012380125,143.870158801411,419.594481836748,1079.3497042964
"Signature3",300.336250758319,411.898620499007,377.50802360898,0.0156532333078876,448.657282267596,355.304067644637,1.90838950062757,545.71189155491,645.351030676203,139.402582675119,725.295582183815,160.000411830869,403.796786184088,339.244283832045,343.632898037751,403.797119355019,226.079320259831,274.509140972066,5.20512452758762e-06,0.768214233844313,113.39237601705,276.566522138202,678.42956136223,19.9395692033077,580.93417518586,312.883488647716,454.720225318494,158.760633930706,451.482465005074,550.944781043326,18.9263750946516,503.761507135231,428.107591444356,409.691116418409,469.779078979839,40.4596001661049,236.114346849212,63.4086929881433,0.199689813974993,956.974134610666,128.424989861893,606.798827688713,1479.44468714917,0.00462394624351347,346.370514230395,256.777626191767,33.6008982367796,1.71227051359584,0.00182518597281951,538.72180340157,177.313901451702,845.662345431791,32.0780590138086,35.75579640827,32.2394078695938,109.857240946938,537.50993804557,763.044566906433,352.570524970819,167.008143869832,165.238755295243,1014.73297987867,1051.84401399051,487.691670694762,206.580348705137,55.4362303730604,983.636662501656,336.319369045191,265.515084132586,181.542801245607,792.287601423637,464.789408948602,489.415241074021,372.454637158127,108.435419778958,419.365890770511,141.425426853956,139.529696772663,366.534360828689,423.559524231423,143.035121516816,267.613724904337,474.393084259852,274.453061333323,867.324173985543,965.008903674346,544.525082054814,591.500186791541,97.7747434039737,127.457789705157,231.485460211291,23.3540375806778,326.657996013337,394.25780322772,185.656678358593,391.023006378772,171.894629276677,351.608451740858,0.0257398022659233,0.000304840160949489,239.542165415779,675.981735458788,742.11842188411,364.436991603941,0.0920531272027816,53.0103082708532,714.097924132386,627.037150335051,653.644909944549,688.016826630165,323.231699611054,14.0784998080192,179.503751175187
"Signature4",57.1636028722799,321.626357895809,1.9838912686764e-11,672.563779842673,237.063600810584,168.969728199493,414.879458425258,324.878744174554,263.060036599236,272.804215865565,700.553648069107,646.78399064572,120.487882942083,0.0329568263276329,110.628668777472,287.081654506886,236.882206561283,92.1619986072775,368.142262465061,165.294705105566,319.798062903552,356.658621866215,20.8181803578768,218.2876132706,145.68916934597,182.203492732239,0.544976849494056,389.779503466366,248.339719061239,941.435506549658,225.602157413792,7.60953622073317e-05,3.43701545483711,174.278448372215,0.304768125786442,801.817268231478,236.229870754991,213.290618794097,757.261532848195,639.051602702664,0.00352738562472562,918.846824042476,2567.70721819442,103.121509735344,107.023205350215,205.114575849591,0.229125322929933,173.275793809033,193.73795737868,139.989707926323,383.708067042735,37.1925034564991,360.195744010822,190.807008218598,494.067382849525,527.035378150077,370.540432496322,544.344782778822,333.057542595584,231.317532417151,269.705759330436,1.16533844301933,273.909425236987,209.819966061538,121.891373054523,14.1386185375668,35.5863420265006,227.438373909102,449.982060598136,79.4734161781602,386.211912226943,337.214571159336,234.491885789584,226.149159673399,274.066530366955,668.331517925613,233.617210196508,149.914240623557,100.084678182502,230.064919504669,177.303811720672,1140.65739299104,69.1521865481277,295.650931261908,184.636064997465,306.810251598831,274.532813832455,557.12656148252,460.883113935288,405.721406706154,23.3627925176759,433.997427437833,317.328753994883,113.993233651778,497.773249115915,534.099216776948,110.169790273452,254.982990547246,10.6870324864313,504.264780211441,372.777713438602,0.0261270786030089,354.73474857229,375.304643207241,398.816971087295,348.017036691609,229.158347380424,133.867505700182,432.080636611371,399.065105867848,20.0684551095516,259.894285465601,571.364499525407
"Signature5",28.1824162302178,0.09249142117511,6.07975530355841e-05,246.654655813273,123.418943305683,929.993744266979,104.612378472866,641.618618367698,566.246046167827,386.868477851624,43.5530201537776,52.8092849167901,373.976163631837,115.172833222261,543.495802725216,1.0451033504545,276.626206581683,248.633628843835,85.7549389738685,259.298476066195,135.244350114559,876.189914481945,291.648646386227,4.66729544267962e-08,323.784295757677,283.579071557275,496.415318685348,1.95535767579192,387.495882542343,483.140615183548,696.409263032694,2.23267360541813e-08,1021.80735067379,694.778886703719,338.707808072011,838.284856116447,77.0277063004329,94.2990821596768,705.22577975323,52.8066135383223,450.005083360073,855.387741936671,172.323827850517,543.1724788725,161.968328379839,87.7792328150521,104.996354910666,615.123306385463,111.258972171197,131.028071560848,423.90754256125,716.929177493464,687.244993531247,35.8673779015915,828.31824370272,1030.50432986276,416.371211307565,4.61871399462206,5.51747920272848,3.24188581070275,248.977380649949,1.92338034960172,0.104644073086611,533.020038451921,407.490050819183,628.661954223493,319.708218227763,401.575667001977,256.756783409351,496.515990189423,300.22870178938,30.3257571335337,499.217513638804,76.2291336551569,155.319550848609,710.938048284355,0.121392090727246,66.1267955965652,160.228951219539,94.426114724448,25.13534683958,408.957749209394,787.917211356076,470.458842711965,231.730639708889,766.515653776811,897.05550493913,240.946508654866,302.045006970374,382.458018764687,0.543285327647823,667.34667039294,0.00909459934196574,16.4471320246216,387.273801304683,695.963890949359,208.595652843326,278.498473950759,0.128036255309077,4.75383629240223e-06,0.178667517960349,3.88168677890653,277.791003725817,474.319579716639,347.09100729035,672.993125146933,724.508786954903,388.951489432,591.422227845258,573.049252947076,348.211222187656,554.226180829874,583.77721958459
"Signature6",737.354972609981,237.840664209095,137.400347579499,5.37134958136379,24.5517437264185,648.599093935894,498.027795205634,0.0222360631121072,761.953517438995,119.0202083915,646.529289172442,439.779670710715,356.0499680562,97.1356924883048,148.135672657066,114.960569766495,76.828632051278,214.481509609045,0.231524461146072,0.0859148017425991,69.4911439273497,190.251166310506,1.98758830771408,1.05973039220139,448.098724546862,375.838507310764,232.407723857228,156.513642859927,74.5282550048345,362.941268370668,113.127283110515,113.722765397815,398.565162743453,626.82104586122,96.6210163470937,966.355644087229,310.985642154181,119.862197223516,889.195546043747,691.843193442612,841.792264951298,616.627878452821,5.2857445612405,137.179118695727,127.183680472936,2.29370891089895,20262.9446506242,138.32393568226,131.228249289405,1772.32174130478,277.988470522438,304.964919378823,651.389844852779,82.8287740494584,357.005171246563,1396.10672729013,101.403713376917,76.2754021188168,80.2997861933195,213.801525600649,95.9016912470423,564.409481369323,23.9070082313517,59.2818104582431,143.622627609425,66.7376787214188,100.986953009492,147.462602906265,669.021278238494,266.724147983216,802.405799082056,78.044238734249,46.5187274851949,174.216531508217,205.807404198016,471.252886486274,162.739695289335,110.573448855991,109.646659866678,168.507500555156,26.2839137193134,891.411213999536,77.6998414550737,236.243848622937,341.103493371942,295.166427414358,260.771742595851,297.58357386774,182.952140709474,94.1084910091288,0.49552061048582,2.52893739345953e-06,204.046920238717,80.483871257604,290.926879766121,246.986053720306,63.1791395510189,431.023988079439,215.354964076738,217.049134050492,259.006737023855,55.8897903735346,845.685035873605,288.767588653985,374.142911995612,157.763549339982,145.374830785847,259.201885511521,441.171754497643,235.730712488748,2.29630628862e-11,300.486450141903,115.374093825262
"Signature7",45.1485867987218,230.675626619136,7.56761161226061e-06,984.497739008832,3.82136951912763,438.589746561324,1304.97505828518,41.690814539452,435.261853072761,0.0967481534114259,238.288490743376,1083.68484990041,515.100779592563,606.582104956284,1.27614639649223e-05,379.238435367913,85.4061773705001,523.938329164715,171.23786917531,34.2630929389162,479.264908097362,395.192662197795,0.860657748133168,155.322157476787,667.5084335391,269.831063106333,284.235842570736,472.373210451107,0.00551372093492836,566.89581356202,354.096266681385,2.92771381760102,225.607488170376,992.025901445059,4.17012980111123,401.126078917234,141.96874575301,2.94327552223162e-05,1238.26625739466,808.307392942051,151.289013236276,1276.11530829228,122.299704523979,308.611867313126,121.388281860927,501.738830454502,329.70439622202,583.213650555438,311.908888224819,904.060289135754,113.873304807344,430.348132827657,0.822247989943793,65.7462705985059,301.50581678425,1133.97191093756,328.002442667394,647.002851564745,301.64051353878,59.7156214982546,23.8259627620458,110.235359223196,2.37368228757694e-07,497.992058802581,29.4075837684634,467.190706000642,139.146479683007,208.635547274518,449.716654743651,23.7652388356213,848.005154763715,888.212877672064,440.679053266574,1.5818919067046e-06,299.829227750768,761.895492950239,366.266651106142,348.405784039735,349.831057207673,394.173015565616,305.617084632314,1079.09760643582,323.038713200608,3.97203399869575,623.810600054478,676.123172306091,27.7691221819799,1368.01179266886,406.727417139442,328.173039366794,0.00370023208707377,487.898247884292,162.738310360439,353.950560639246,646.77483435361,271.854518670247,158.145800918835,793.958290120863,0.408629198887175,578.870479387783,0.104249776055588,173.65616175172,788.188748564704,475.095302784412,408.638736131748,0.20837558024385,1248.98129720103,3.53941957859738,1029.40659868615,3.34027419904011,1.04987331402511e-08,610.791684499793,1167.14264302526
"Signature8",526.617650293768,460.081308136442,5.94452021415152e-08,152.618156196178,76.5881984318345,887.630183362155,7.95133252118941e-06,559.264201744993,609.999786492379,371.344718282103,849.59914269226,632.996041265694,288.45528055902,37.7186691795726,388.636816668907,417.604064770935,648.225312425805,121.743818451764,302.423212633297,2.35947524152361e-11,160.043943586535,556.738023547135,486.406118001251,283.14790992815,314.589527850043,638.044626506726,196.865079010025,533.830791008867,184.402896455609,3.75017749358563e-06,130.95858320674,492.580426509608,487.460942894122,277.53725355625,280.610917059149,1259.10394813542,86.3435839994095,212.162733709511,275.096590373286,224.59653130691,463.957898859631,263.04602198405,602.410773627328,183.885802317063,104.361635642018,311.555934923353,8884.83263006141,22.0755367115813,165.295405880645,1053.83978896635,296.906072946567,697.204976110061,278.927352749589,216.597515656201,718.450882985125,582.003154014922,1.6887270920425,335.348023351413,289.495892715268,267.310452575153,720.372561122205,1235.72256624389,189.689833166416,261.633206558292,302.298286481122,372.905449591888,572.139278603091,167.55356658029,609.038191404184,460.141430695877,537.054259733772,26.6441919566585,343.349006431721,57.3752540561756,84.5464801874397,430.362782589409,297.908974215875,455.732687875561,430.236055299136,451.455702721254,249.610173639276,410.804582991073,0.000329214412234338,485.254131174896,148.652917415307,0.122494283798001,410.848489723008,65.42011033029,170.364895404257,313.428654429169,395.421923120628,455.102519874071,265.253626888086,240.943741706099,289.529853054992,244.129455713625,158.992583409257,615.827410812988,217.485161134417,435.57844791152,621.268037833474,180.142889612612,571.195812081988,109.023428605312,163.682000571582,1.64891762266995e-05,188.863986373148,445.289820740781,400.572944623141,359.143218713834,549.637865675619,346.027151599822,212.022025993598
"Signature9",710.695558027436,179.562624887968,8.2656354908483e-08,134.580253835597,2.27137787351066e-11,1122.31718970322,491.727950059447,572.195342275762,0.0185483090805752,247.991775553246,735.144961413299,530.884437795057,280.298820547787,215.15208034711,0.274798436635941,0.096540902766923,242.469806228156,530.209220595013,1231.62695615519,254.460261342102,331.609352646866,176.72336579702,128.294189158599,2.36275347951838e-11,445.586519384405,423.630833244115,393.47202290896,80.2033784092443,507.078862096183,892.337080941999,361.277675161661,15.657743433853,815.770411255518,1096.41064352655,160.809566182532,674.314206116703,304.562459633933,13.373923383215,614.443595289748,688.558009471536,1.37543645844635e-07,897.187432103806,270.828657936967,417.765665770449,2.23340299303383e-11,196.839643535551,25.0745953820293,745.818659536446,390.591521018257,1198.7224113209,274.876323274682,538.053755897542,458.467639520765,53.2765766487681,915.203612253256,1148.98715214275,520.076108813587,305.477976012821,540.217897735241,628.928137243582,90.0639455984983,5317.28593200424,71.2493266194923,457.326377443305,511.328453433617,434.493059830171,144.800198333205,481.134683745294,879.979493041135,605.599918711157,1925.19926400294,361.255645852262,61.4539205185367,6.01693710502037e-11,348.852289402611,0.664225302962389,268.872805365987,181.74146109259,210.555854665997,357.943673582655,2.28677520674868e-11,698.267313229508,542.965067175771,256.527960912814,344.037690665678,644.507195716347,3.73957914404232e-05,227.642390140275,173.18183010221,521.783093664065,197.443511112295,372.286903838358,304.117585505039,126.055742028175,815.437099657712,149.664092869462,228.05932062946,398.350300998005,627.270859975282,520.301448941341,319.787324780369,51.3694969849269,1239.54355686717,290.096126129752,10.0433627447818,152.961394592703,781.804692788557,153.126025301518,554.388879270401,253.478566186884,212.702066355813,477.155677943046,280.625335152309
"Signature10",582.371255754338,33.7565207352136,2.37749174653771e-10,1127.11507336214,290.692275935745,5.92426129734875,654.676591147439,594.36551956158,464.830856261661,3.17330194141722e-07,268.318935717725,398.490592147829,439.444728202065,254.6616485296,230.25601993543,403.181020707217,733.103851969511,738.873013032384,697.489624109344,155.812195456062,529.768642481542,558.035337899785,113.728750809763,288.464885886657,951.333423241159,5.51243356996649,208.291178481379,0.0187722358762352,132.19347892211,1154.93588147144,359.955797762548,330.732315416964,59.9735281069244,567.983483970406,2.62866185869055e-05,373.550271179541,0.000798568418958009,168.510292959575,1612.21674232484,1118.09055874351,416.145024106565,68.2498397775052,0.0666187140586913,275.031536117163,1.51275575102928e-10,282.258431813576,6.05757607914202,224.135257165224,9.20646839489868,848.255988818424,77.7522461810596,154.761031201022,273.919576798148,108.283541830495,639.278650226835,864.385587295182,758.806360167889,592.928965244502,536.544135786605,188.921844510677,319.737681678758,732.843584485359,25.6341400573093,71.1289284770768,62.263517420532,0.488751255452195,52.4513830128846,805.79490575413,799.422376331378,417.765604963532,703.995368605916,561.232307671701,565.164262310722,27.3540950678559,4.72747069169711,492.52165654386,12.8440120749209,0.000257740333973596,397.094158336858,235.105314757616,87.8494975819677,1061.06391280926,234.796578955294,646.320556395422,455.401779399107,939.455990929418,149.046410255286,1019.74548121509,783.371005077877,797.620375470889,181.360145848917,1.78971058174189,197.013767490986,294.32028329653,546.88152128569,943.463620770123,0.0235681237671637,768.513871922766,590.593114678464,329.832507165594,168.787970303087,147.991174666205,933.720559397137,82.7211844094331,769.249874325633,614.634107076264,1430.02507209579,332.092109425071,471.161354885438,628.815488221055,133.599796291526,189.993738333356,864.736169593067
