"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",37.4390514603749,2.88938789081782e-09,63.1687740437558,100.173972728348,323.471467161793,0.421508074295471,1818.34408131796,333.591557679782,393.620135930335,2513.65656756766,540.674908142843,1788.66702438778,1289.37430136604,521.185144576706,150.807217567657,31.3190986197649,13.3876535964441,657.454763410693,13.4463163549523,1991.56867423916,1.85053293042647e-10,1817.32189143886,3021.87629841343,1440.45665095719,649.77786507816,172.568239354381,411.370530884093,564.99303692447,0.0114380650762223,15.6942979807964,169.733339579689,1420.62433033345,1393.25717035668,1.72092611686877e-10,384.401798381196,576.454033966713,203.540636891412,1338.02489718361,238.779984229891,1173.9968357834,1066.63850785162,1153.07862571298,1566.72843252701,2937.00155670252,1412.5966854722,580.935673364652,715.393403643533,200.239603324961,3.7161515525594e-07,1487.34193869258,2109.52476360248,387.685056005643,677.942058135597,909.118074284006,861.881011118586,1685.18474083059,1538.89684392402,555.169626966531,3516.30603096182,2082.63375037798,1397.70195518906,769.710393519013,1116.20130146761,1906.41317717943,528.455028441221,1271.55423590418,12799.9318975789,3536.83968416729,1139.66682500639,585.30901894614,1389.80724469173,425.114715303274,548.507484398585,1.76178292386714e-07,1100.36530425751
"Signature2",11.7734607913721,147.046375462892,1526.43994328881,38.5794371016564,0.00110865317959262,525.875809519123,0.158630117368172,130.996862827928,548.182687562394,2162.28702957193,973.723585840006,2342.97645750674,2310.7969538471,685.794516570439,2813.25965907272,352.744877243304,2.44263720063946,2.02169399731454e-05,1.84877850947088e-10,790.677111832656,91.983144358517,1225.47832956774,584.152324588202,3139.29259533535,407.433737382431,795.944060212816,1564.43303811753,215.711878786105,1730.66959226687,1.01893468030484,2207.21810586353,1260.25579131937,186.794310608818,8.16581308815468,1.8425337270431e-10,102.311010603226,382.761861971995,238.335598068072,1354.22729210462,279.350888944806,446.293178904262,3614.24198240907,12288.0204707685,0.0437251153279544,3271.26470202966,379.277365567297,628.840061228821,2.92552516038555,4176.36285016417,1.88396254709584e-10,945.614762742847,951.792236468824,1489.25900721084,946.694874345933,762.63136889261,1.38254793011625e-08,1119.27129542894,15.3885574231135,8928.63238370903,1374.10059811265,178.431197888476,804.258186680823,471.880482146028,662.400856278034,464.188950596223,1089.42225573461,351.843511944491,113.931305596854,465.576039215384,3111.60152747542,565.097478971331,961.214153730064,610.330568581464,5238.88823143503,705.205116091498
"Signature3",1.6771054498325,9373.36179378481,1.05007121649898e-08,138.691723134203,16022.7434804568,1013.54295931742,1686.97342909147,26.7762266359796,102.765775505545,0.000576392275161386,274.431538423341,721.280727153297,7637.88787587191,105.429975826759,2342.12929606961,149.333101706331,6.92455352443658,21.0463028839833,1.84877850947088e-10,1368.44495081099,27.1225232738154,86.0192185563254,4357.50753550449,1083.51523287236,138.287741478114,5193.77451793452,427.771386852475,203.055275172138,1471.2241941266,1.81949909735934e-10,1665.64820624243,517.797547858675,553.509186282095,4.02804521211831,0.00476946199259454,451.645510326219,76.6227414657607,235.778022174479,4352.30150888483,136.915675866782,1.80198385006193e-10,26615.1437383371,14670.7390735541,74.6349376051233,343.713793412889,0.15771073758315,1.84595405098972e-10,2042.94668489593,2324.05924654224,278.323299029446,318.438105164482,153.455900382107,248.429710386016,176.189010745964,7.79185691583728e-09,3373.27169478362,392.286068821159,1985.45662407412,60.3178268775162,111.163533514128,3.46724249867189,1.03027323249939e-05,297.332743531769,5.21203356486459e-06,34.4073413488348,95.7559403052236,7842.20739804207,1611.84229049489,33.0304349210978,19063.2576288642,549.082863579802,0.010615854596023,1.84152018415243e-10,2309.89377637158,221.113502853435
"Signature4",5.36744944948832,138.90381964184,0.269324621067661,17650.5193690456,211.932799243069,27659.1851240004,27726.0246504646,37.2712663274177,28.1393196144975,283.414476734427,210.990810700714,735.703521325377,478.160762893183,127.107856071897,257.584502268839,129.676760843917,1.99832153805508e-10,162.991653063621,1.84877850947088e-10,106.160759727342,33.3378076549556,107.591765208438,23.1178069790053,1.85376802607964e-10,7.10153487491819,1.23292892696291e-05,0.000134605243222538,11.9456230517833,258.710971685906,1.61413206786201,158.913084296354,399.570664169066,93.0550040203768,1.72092611686877e-10,90.9009931219555,4.58556642673913,9.65860313534148e-08,13.8918136793769,1141.01567409615,23.4530714842716,2.30234468423418e-06,0.000170105300046142,58.2299617060121,207.367810220239,383.119657470935,278.744068655969,128.86348723667,9079.88707710625,722.313796020465,318.700610914948,282.669505106315,685.600735526025,139.099123354062,269.445939053109,121.986777704269,229.186835805387,1.29612413681056,37626.7220097169,2924.60871640606,422.575297770998,173.344571753416,36.7960231863355,125.165775874921,84.9688708013194,303.734746751948,43.8436804493286,56648.2595610178,805.009989130579,424.353053667124,8.9262175352294e-06,1.9021575407809e-10,3.91894815501485e-05,60.5334763823867,358.445208198884,432.136047657814
"Signature5",31.7519047211158,304.237874114987,128.586597709596,2.53501430689016,0.0308767586864426,1569.73436700683,1432.97827043519,266.237766612893,475.417780172233,1280.49743873751,996.88563221438,2257.257866068,782.827391459854,2276.80226086705,1574.61823733775,1727.65784878402,1.99832153805508e-10,2441.8129257311,7.10254500873632,2968.95397804326,88.8101533646372,2353.48135798536,433.45531815756,0.00293909761373392,2728.69826737593,1529.3119986095,814.756395301544,540.249786902505,4294.6251473672,12.6699335383731,636.742111852801,1554.14654690428,435.351111343713,8.33497685312319,85.7817871649024,281.187339362713,930.984382079563,2173.20889623819,8662.62326610236,1082.57140802329,209.720404187245,70.5379212870267,0.00224565457332745,1911.88043585698,476.350691283121,3733.49668220369,431.991142368925,68.2853361554915,189.752117142932,1330.53160129233,1458.97407080366,4216.53011932554,731.520074772343,1369.13374598413,706.945270033845,661.906894958802,5322.25762631127,683.872689667343,440.061341686736,2747.81568166915,600.842613830786,2289.75150233404,2757.403434028,242.133588763688,3061.29424066849,1774.29381051299,136.105000499423,4741.80645112851,257.357413156768,0.000188869390183888,1058.05676838291,1389.61598534196,895.451611252839,3448.08365480629,3409.75213444654
"Signature6",1.82996005555133e-05,5.86128329174886e-06,1.80579910491328e-10,8395.81131588553,2.03066403392947e-10,0.834397527713016,610.902453316555,85.9767614272455,1.77957462497718e-10,636.771212095114,89.8799743748302,2390.76552889056,1.96586537919915,503.726978918372,36.905859506993,619.11814638428,2.22458070070381,395.788014089204,31.2907127074185,1179.76733413306,42.8782349822843,132.396578009182,1540.46357712662,1.85376802607964e-10,864.398392555901,713.338096232266,1119.3249542885,242.520761053508,765.565955006032,1.99156249811932e-10,602.773667121369,1170.1259306404,849.735637995536,1.72092611686877e-10,84.5938631770914,362.332759213821,332.169588986524,691.728804628822,6379.57419307969,337.655194711287,1.80198385006193e-10,1711.9033798315,1026.02061436364,733.422493906382,843.481944822072,694.415483758454,1.84595405098972e-10,10817.9092822371,781.393414788412,936.621962638202,1172.58679035888,1295.41995042832,447.506050687574,476.767463510162,276.908093296103,1453.04023075342,1640.06698890051,3494.08436173972,4188.32395231215,468.447393518953,962.076313526894,569.00489576929,441.829420968215,5.90277179514394e-08,507.503466595805,1041.56900985468,55813.887010801,1796.67254833318,9.79747154382646,0.0205624601326019,682.91938489647,58.4169772639338,332.029242508982,3220.09007100268,1196.07193515432
"Signature7",1.74942614130804e-10,2243.78979873419,199.311826143316,1306.25580575785,3311.19150764306,1568.10895993321,0.00272837328577188,614.925284420973,199.548214139334,1228.48565438231,833.660681417461,3031.69780398049,7575.13828381146,643.453180546372,1.8916472185751e-10,503.974230445886,1.99832153805508e-10,953.496719964357,28.7961891240242,1745.69256698211,1.85053293042647e-10,927.782080391379,1476.01457036331,0.0122791652843275,1981.77405975175,5832.45450430704,3516.10867621765,585.792676754854,3175.91781376936,17.133366007742,2686.55934701514,4073.62312401236,1615.85849871546,1.72092611686877e-10,275.740902148209,1130.54339232265,676.453445276045,1679.15411888204,6924.96544966012,587.463325300012,8.67457986077915e-09,0.00106522057453085,5049.10529474068,935.315530666398,1763.32937394556,440.042339615087,1.84595405098972e-10,575.968096545207,2946.34948037281,1980.57868491601,581.162258086404,0.000612681159034867,1217.65814035158,1042.07151918965,189.011447089574,3852.86632462714,3882.70150750747,7265.46566682719,3015.05367321672,1475.17083760337,603.888057628465,771.557226756162,448.930556973536,199.488118661839,373.886656271721,1373.52953340112,27002.6460718642,1415.64567628672,89.4413517568779,780.166756959029,845.723600488724,613.254951198139,114.941684376909,7475.19564061061,704.445580653224
"Signature8",1.74942614130804e-10,1368.99976708381,704.838281766245,1.13324623499646,3325.66443862998,744.239367581172,1244.13931285172,1.82563438144436e-10,79.1946553572478,739.295794747389,401.16722379077,421.452014552138,9309.04247504195,5.42235103924616,3130.04551300351,158.259786144902,1.99832153805508e-10,84.1178381129517,1.84877850947088e-10,447.328139034311,0.629761762547077,96.6479525935709,502.152239102061,1408.57999492185,71.6548454121717,4208.05107126625,2256.96967603252,107.248003027667,2105.63704853753,1.81949909735934e-10,1552.95418990742,1.08067713304991,0.0158297471976696,1.72092611686877e-10,1.8425337270431e-10,14.7110819977559,4.15130588718458,384.547573107486,3618.78781076288,1.86873129349878e-10,211.031372439071,5323.62829907163,10407.2822979763,0.00293437503026707,1611.65441238463,354.900515962367,1.30122319556603,11078.3774177026,2457.88186113428,0.012288934145459,806.550822281662,714.074489249611,13.04288079039,511.277054394908,192.963100131525,4732.88746160377,395.578408023136,121.848040722844,0.00294252112170248,442.144241698728,39.3527577175491,11.2720452401122,230.514054152456,66.6520187316117,3.64657319957592e-07,797.323635367142,10343.6782944214,0.131811445592805,1.8309184260098e-10,43502.9573370207,773.424557314433,1.42376137091287,1.84152018415243e-10,1669.06933846793,440.546486672458
"Signature9",1.90497685806448,0.000474258751814768,674.094941775442,344.714053698464,2.03066403392947e-10,327.39032940103,108.452997558785,645.129518834485,431.685673299141,1994.90295713252,624.378453742316,1739.24443656785,426.60671389555,468.041218627959,85.8475514644172,199.649922963744,1.99832153805508e-10,1062.67877080826,16.8708601119118,1184.02379056222,54.0901120831037,1509.89198433025,110.33675763725,4.69444427186857e-06,379.783769639008,2623.05233409513,753.322694337935,6.50810531274662,611.074663949037,5.58538930856592,147.675474756797,5315.11868609105,692.72256131404,3.72314895722933,532.126808815633,534.330092938818,173.95636867715,916.75621125337,2.72804628358979,698.25109490757,1005.38249598564,220.992332210792,8.19203970383737,1078.59742960226,2908.11778238461,698.425235148182,924.237655544964,4.45466516332381e-05,1609.83085966186,5735.63288731076,223.135020930363,595.534029216948,534.565220272066,2892.55088864707,949.447264581483,4.26673335199866e-05,2528.10806414249,4.71472799919594,30984.7890125575,909.344287930998,674.802330168316,649.317239332491,625.751717889688,1240.95716106881,1301.83639020605,826.641963891018,53.4990347104899,1640.5221144312,5638.98554765973,38.5761047173589,914.850367898638,239.703303205007,1008.67331712633,0.241461359309045,899.487935418184
"Signature10",1.74942614130804e-10,0.0958265177258694,357.648647225624,7032.52220879234,447.2861881879,6825.42539053629,4647.62343752413,254.125546580748,473.943050703517,528.734391508942,385.734316799043,1051.63463245437,41.418013113048,87.971374029232,865.661822255166,1.85630654366368e-10,1.99832153805508e-10,284.230642247795,1.84877850947088e-10,426.169949922022,1.32963215072952e-05,362.935385356839,0.000161193660255255,518.647656996468,1.83817316624775e-10,1070.59690836606,241.905392282087,58.639345013524,0.00415805162864378,1.81949909735934e-10,867.029085907287,1689.41717644761,0.0132454686687125,6.99684722084954,298.240197340763,196.464795350427,257.256153226064,27.3456878466488,1171.31380699552,109.50496840199,770.740901935826,6380.08230860568,3077.86956547938,0.500339291905091,418.688942653377,648.455587341126,9.71490208896496e-05,7489.66937569668,1599.17426258918,898.788894901134,0.567642960679479,411.186432375762,90.0610236213105,1242.84138813104,362.763818951054,895.138922576246,5272.85400809628,11802.0025047112,0.151699904537759,440.323286704597,194.394019788293,2052.20769810582,177.932823078245,472.264760214799,682.508000284601,5.51929192410563e-10,2170.54603528009,296.966423083552,1676.16049608099,337.340858966792,543.714573839657,571.583612065302,1.84152018415243e-10,3089.09747240952,520.579556635316
