"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",7303.5099710732,1351.00827515122,0.00779302644493418,1458.76322991167,7101.33872906153,76.2091814619937,1568.27578157409,2605.76043964328,2614.8684210962,4927.59542758297,363.482914794319,3309.68962683307,90.6507262551688,6.11292866589662,14298.3496899005,3602.7424051962,32.9172323602629,117.187764271987,166.108856009574,799.179864252522,113.692954024117,1439.50808983746,3.00715326643291e-07,19.6802863501156,3974.24555634375,1.02133093488355,4778.91382511574,2459.60362628417,492.764748949024,522.469481082653,816.017418809486,7250.31763975776,48.2451003340989,278.821396503291,1201.95657994521,924.797022234854,419.546343850893,1219.78298126493
"Signature2",514.142663843836,297.918690740334,410.202288014611,308.268730653093,1682.63674726666,12.0151011680717,407.614612956479,97.9195222331903,139.143994194627,3058.27975998231,4.03871145317426e-06,75.8964923125676,82.163291480125,260.840579666492,2251.15716619527,90.346527317716,15227.1889326463,218.96382690583,229.347007114119,123.943386108936,84.7153439614441,253.200463762204,8045.29645257697,14.8172096635073,589.882174227276,38.4265319461185,5.97271352666852e-09,0.003882269872052,264.109673362486,754.082581629417,298.948297349319,840.583647914642,64.9086128605437,78.293987871481,114.775828336528,147.250456951212,172.262082864933,2683.92906106764
"Signature3",10595.8773008163,4617.76968000804,0.00012847053527645,298.214020074264,7141.70862360726,14.5341258993506,154.000928806496,2096.80177211224,1148.23592425639,4990.97687079772,274.170858269979,8087.60388888878,1.85578898951717,132.523765670794,2596.94480456546,1850.45458268314,2.78711949305363,12.3172791789464,8175.51555479974,2616.33404403351,2.09315510610433e-08,1478.17394918312,3.23473108325425e-09,7.61578072261121e-11,4781.91049686628,0.0817347272664985,208.673776851056,14767.6431904212,0.00228400487306005,812.521891324492,35.002847708987,11403.2327003252,7.02630487522802e-11,88.6306052477922,3464.16512885163,15.5732012526254,9.33814480149534e-09,2106.3239092167
"Signature4",1808.56474429946,2651.20544400933,868.197221888411,1036.71858865928,11004.939528694,7.26823133141602e-11,4129.17233513881,1852.51681835484,772.185751169094,9918.41598120127,829.737533877515,54.4340667153982,323.351268603523,182.437931445656,12463.7857522128,900.939222319676,0.045031977230232,839.481220890506,40.5909712226472,1811.45571397952,457.535047375092,464.138109427777,871.359306078515,62.0744753959417,991.629438636108,2356.27375104193,1.09135478436061,124.930921243252,633.328603045981,1506.8159497352,909.813693705254,282.601753938911,4.31374626310033,95.7122178271401,0.301274638822825,416.521719245329,641.705533070932,3520.62406487166
"Signature5",6954.29859231747,4719.50196002561,415.071584150145,2112.87547792127,4986.13434672423,7.26823133141602e-11,1067.1148047114,2934.39842970175,4714.34857696392,11953.081578544,1.7570708617512e-05,2324.22163856881,6.1283804803658e-06,20.6698623460363,6071.89341204796,3156.5819994112,47.710988750396,309.632866712138,4897.39109367037,166.221182845751,16.2030648987823,1437.45370314175,0.0100656825762305,7.61578072261121e-11,1782.90476704296,1000.57660116186,8115.34348110764,2762.80178878003,263.33439909048,4309.69893664672,550.544636186835,3571.5876671382,7.02630487522802e-11,0.0440800465754234,488.460123520413,323.485406167379,162.318251822521,0.0610351297494206
"Signature6",5269.36160612081,3768.92985745985,0.000212416865803452,15.7813992630565,17015.9392645867,0.0343021116773041,1969.23103711209,1789.92153383993,6851.57688641136,9350.84970329354,619.71484445023,7054.82786771597,3.15383032339232e-10,0.0155980138133555,3952.9937867979,3477.26610894104,7.72427619838751,2.70594919972899,9065.53525910115,3940.09725406874,7.78801142036006e-11,1835.41864953051,1.81495855541479e-08,7.61578072261121e-11,6657.74354531021,39.5031111742668,3860.44082689427,39213.695570286,7.7260954692961e-11,261.466571251365,8.16863851256874e-11,6916.36896827835,0.00211801272827158,25.316320113848,4170.65294173169,0.0838872186599845,0.000385874687453037,1418.04425979088
"Signature7",153.931828709737,3454.09488478156,663.742529640217,340.467726418394,14796.8651016197,2.63107312779925e-09,1551.64155530762,1537.92936281489,2519.39585723284,1048.15298060781,119.194417694885,7081.4658196673,1.48761237494766,0.00484683966631756,8605.55721380328,2359.46884125278,4.30750696862411,305.124065007253,1425.84342866352,3246.82471881795,7.78801142036006e-11,81.0035988368249,3.3842843952405e-08,47.3111198688929,2256.20847059764,608.947094103607,77.6932723410532,23955.0400228512,363.427118934083,1090.39198832223,58.2521134898874,4505.37700421341,81.3977689877062,7.75905950004321e-11,4628.69629192557,0.0644423019595624,180.101097198972,6.8581188277658
"Signature8",1163.1882344659,1571.25847305829,4000.77294014729,1620.49628248426,332.661201232816,319.348208291306,1189.37594865371,542.053109801822,830.584670111022,2928.01694628553,233.577357784766,601.653465305549,1339.05147513954,2898.04695374369,562.075631512092,33.0041216645409,2.88598503438631,1450.35088513322,389.49796221095,33.9071704350793,765.890341897968,411.322038010079,812.437003675803,306.336174888148,799.229149267335,1741.5043453451,1190.61827735239,22.4689922741035,2444.55471983468,2847.79961556003,2420.49827383164,827.503485241992,1344.12046999659,1926.76388909034,590.931491517064,2200.50667850992,2543.00922065295,12.7169045630273
"Signature9",1272.05662123394,1635.32314241561,349.413053431814,1806.6928263464,6908.206917967,9.3773415373367,2638.21676290578,2.12562474436462,2701.99974432209,5037.05213674386,2208.27711816506,867.936691904062,75.0015834715503,189.244993418847,13765.8101509078,15019.3341774267,8527.40676784,166.453322204605,1341.4654498815,538.209926948563,29.3828346069358,123.822280699851,6.46654542754711,7.61578072261121e-11,911.96393072839,15270.5386099374,6091.26292406115,236.075119360263,295.907286551892,39.3102244261775,924.918185457581,1973.78421303179,89.2010903851655,416.373274839352,751.101597221589,351.122208904848,254.153274888808,2.54480418586922e-07
"Signature10",3092.35047321423,661.395988737791,7.6297202876348e-11,115.493655223698,2906.90113045469,7.26823133141602e-11,1155.06252236785,350.630243282528,1487.07658490938,7059.58663174076,391.151369741225,2033.51593715774,60.3012076721817,1.1030929461333,14967.4180443765,2193.85325619443,0.890971994901631,0.0285164805458815,5933.51374976083,1536.11453366215,1.58426995088385e-06,581.38801341411,1.5422310862406e-09,14.3534606710463,2163.41736359551,92.930787588776,2202.4211870464,44986.6621151965,2.23405450922309e-08,227.408395304657,8.16863851256874e-11,3145.37957702335,7.72894811097982e-05,8.81938638298014,1643.37163935764,20.9770693124893,3.61559119294942,421.832055131216
"Signature11",704.74221310454,1004.44676714975,65.8945274859148,0.00114023578122933,2484.62975024281,14.481739527051,238.316044147821,349.544035636716,863.92570603233,3927.58107416428,95.8412423192004,766.043444212993,0.16083076388904,54.1352311363802,2257.10795682286,193.646213006696,18017.2997429717,93.6417442574177,1310.74923851772,603.455393219819,148.253137584204,43.822241293504,6.43366604700654e-11,1.2119778782512,2050.12944425002,14.9990054282113,964.986781866582,4542.02246978373,49.5849820463212,100.005396405451,172.824859482079,1038.33791502982,5.02095325369737e-06,29.0095328126309,550.43947206533,56.5353102707766,29.1110099962592,6333.57424263754
"Signature12",216.936390694498,2490.47031310262,9.77202907055406e-06,0.00796083562522746,6929.47825651311,7.26823133141602e-11,1058.15173386987,1211.87931543851,5475.22430268387,8748.82477152494,821.275513673512,6420.7375412637,7.4988425759135e-11,0.0146970626896086,12476.0360865061,869.605812648198,112.460471816475,108.431115353746,11056.750929324,1865.22599131179,2.42415189726462e-05,1502.83955417826,6.43366604700654e-11,2.87549449166084e-10,7166.28713840663,922.422974275082,5639.79281708531,21184.4360681272,7.7260954692961e-11,41.5881414591641,3.41137522648628e-05,15091.301876605,7.77097134397382e-09,2.64652132118533e-07,5015.82753147392,1.85950679331883e-06,219.813359679267,2166.52070141888
"Signature13",4413.76460388443,5369.70943570222,1.15988134425407e-10,0.0479297473380046,3288.79263650447,7.26823133141602e-11,910.044748818566,1824.69623259127,2081.75165705802,831.754361466311,713.56629975116,4707.72274852535,0.102756243269939,114.372045808729,16596.3601597678,2568.46458490037,9.79103700712388,0.000177247392941198,11227.0338705908,3718.33919141837,56.9892590131187,752.808690922384,6.43366604700654e-11,12.7671634170275,2407.91148286914,31.4053426610576,2394.50928123241,18933.1538726466,7.7260954692961e-11,0.000262639662446194,8.4896614364968e-05,6266.88848993291,0.176120815506165,0.353375087234111,5413.91682251946,48.2675322137524,4.8319355103845e-06,744.325720437063
"Signature14",6134.1197387813,5900.65610731599,261.121347830178,457.737782860514,3706.34267767178,7.26823133141602e-11,1090.45321957671,3184.87532812325,3806.60305018811,23185.9662428015,1319.19433322976,7939.60351827008,104.498303145675,0.0662232382446828,3764.9840464452,1742.13412361138,0.123883512055671,93.5512278831565,2254.75170883241,2563.25005932019,7.78801142036006e-11,1002.63004302429,7.21198444992793e-06,7.61578072261121e-11,8526.31559976641,17.2123066056417,2516.42754422412,17728.2737562059,0.000703292055210095,0.000159222732463508,72.7023820740969,491.452021610448,47.364272594828,7.75905950004321e-11,3848.16610396734,0.0189508604803518,0.995981854069581,1079.40689388001
"Signature15",3863.96294232316,6.01832726442891,1458.68403831717,64.8123110135564,8709.08380223648,7.26823133141602e-11,591.617636979869,20.3800294959317,296.726535077824,14674.9945763772,810.638408528799,1037.62068619067,7.76609095304954e-06,77.0288352145787,16681.7774968203,2451.23010391177,0.59840350740435,305.99965628513,5256.69806309689,846.678787039531,0.000332784599063128,544.109235204635,8.72386218230858e-07,7.61578072261121e-11,1089.2606912914,0.400900860918735,846.875239378667,4301.90682860241,644.476970454559,1155.18361314073,380.580979944324,3078.40256130263,54.0145334621584,51.5388858119753,1312.95653602932,0.515532299615119,5.93228486043622e-07,726.000047974215
"Signature16",906.19207511717,744.292653077361,791.892325408178,6338.6209383518,6927.34128561677,7.26823133141602e-11,1985.71032707282,395.568202185487,2184.35233829291,2368.87095688599,3548.17776611017,1278.02656646794,31.3751419657477,218.382414782349,22202.7486013181,2.92791951420404,5047.86164792173,274.130382988402,714.206857203767,550.762782537577,15.3376580067848,198.361339533243,0.430618116544264,10.4481318663249,1705.96075080094,9771.75557220792,4400.94941065287,1957.28177566759,215.50851041099,992.256791849316,553.896192949984,2327.88047865558,0.256083969225838,288.323048100549,272.280636898484,89.2805803965924,3.36786161825036,3.53424747930337e-06
