"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",18.0171269115443,57.3792023230009,120.481313794601,8614.67396991893,46.9455195890846,15786.2661034092,16192.4974881466,222.552613376133,509.462478101535,1167.96058614049,1365.21594626898,321.027514039287,3.84561238210446,2939.56972508926,894.647655364454,498.063006007994,4.88503595182111e-08,516.171176195294,11.4997353900385,1773.83963927727,53.478653021849,2682.91930955532,371.648673262601,1814.17026701665,1757.30115929145,572.486618954511,1859.38212654904,307.926113279264,1249.99769821058,5.04680050227974,1524.55272514579,864.260824309752,90.4133629433144,1.95973178496465e-10,262.632574118531,1.51482588544888e-05,873.068264410945,1482.17089018787,1084.83155948043,1397.9432295601,1255.00540075106,12.1042092904707,0.00723827457763653,1794.82142677794,1770.8080193449,1042.90372917559,617.139219929485,746.106387189622,1094.69289358722,916.536600663057,1419.69822794651,1521.09900344506,940.816865087083,1116.26221944835,1163.82572666075,2315.71839545609,1884.3798031937,160.44118931838,0.0135553032810678,2710.70402652308,931.878077355564,1160.59111624067,1516.01536770928,455.462119063834,263.650468205685,1609.99954730976,9215.97389228727,1257.76282515093,361.596792046504,674.036106986324,2808.68802388985,4206.84988227872,1273.80670472916,502.376713087127,282.800779233044
"Signature2",1.68953051356678e-10,118.271684569319,207.696105454165,2826.17351530982,678.069314296014,5765.0945094295,13021.4903745657,51.7139354348532,138.241607322924,76.8823092683055,242.254418066511,343.117053945064,1200.53308709867,327.888286963597,0.00539730293684797,3.86517390311847e-09,1.93945923946952e-10,147.612848849582,2.17588740271441e-09,250.945751036,1.82712194547058e-10,171.069875774364,1.81356767832626,187.448181696698,129.331882329851,1548.69854350205,253.277722668903,27.8575400814536,0.0260722116692869,1.71079528750872e-10,137.549126700765,365.711914810132,46.3363210827087,1.95973178496465e-10,0.50235854537171,146.073422576066,53.2838656626249,2.16456307075151,963.603582452177,1.6854960805741e-06,131.872508964973,0.00449971021077036,27.9499541744975,204.098989341143,205.408945570555,1.75429858761311e-10,21.9373433775344,4422.61848295439,0.097687603217706,211.607538995534,1.88029322840516e-10,93.713312731199,0.0725665640276555,345.139095118215,1.77746127708696e-10,463.785655639481,216.19920821832,23966.9301902925,878.619407327665,57.5914960170112,33.1032077684911,250.233324871409,183.782017542489,344.668252767406,134.803626791488,320.486510919179,98796.9351714074,590.849455519686,385.052229385699,539.566357181424,363.509892682045,1.80912789191259e-07,76.7888189981164,762.370635232657,0.454853112455775
"Signature3",1.68953051356678e-10,778.452880083154,203.040846672522,463.25629308831,1105.50751969272,6121.03508590278,1248.10255176225,30.4297873489255,0.00726678687716649,730.541984054981,0.0249177254405222,2065.61626194199,2357.42259983897,581.990791021002,30.4570398411408,194.154920972836,1.93945923946952e-10,270.45707978405,17.1540035062753,236.357993318214,1.54780049523806e-08,310.880216405822,2.06549507796407e-10,516.972398801906,144.599984416859,1754.9267947511,1472.27965508333,119.648383552738,1982.19844613843,1.71079528750872e-10,479.529860306869,543.959379023235,431.125051430827,0.0515630526052224,1.73694007294823e-10,3.48535467111564e-05,181.227052701466,1090.01311142996,4515.99165819283,0.51580902552088,0.0140950999481342,643.30491620902,3190.25240806896,265.577878424689,1182.12908040809,18.4355301331244,15.0491298376286,10151.8028423942,1529.37926716634,319.876241268721,560.334332767504,0.060801386162822,319.923385680935,105.352301117776,445.95939088637,1195.10638330362,842.876152656582,18998.1565657638,2531.30631892437,1.20207813243026,247.90651267696,125.990737367451,349.093863435547,0.101279499650304,28.7147896803362,237.876770551354,21496.1338733385,298.255886493775,0.00670864084479334,1.18721626910159,4.6449317701151e-06,0.00832104696951343,334.788461457993,3071.97441784144,1366.93142713415
"Signature4",3.68599352294939,65.9917962743785,1.99388426447354e-09,75.7634068159621,274.43249248904,803.675155490137,89.6070525183687,538.887701672156,382.874535331727,1123.93919897197,620.257131310674,841.187168059898,767.045623306763,317.300427116571,13.5677389990539,112.63867247039,1.93945923946952e-10,546.255890001519,59.3806521089832,989.277428976064,64.9450497086971,1167.64184184658,440.070260949167,2.08063089971676e-10,677.102903031553,1438.12940123167,778.762978981578,99.829208040798,923.745619395391,1.46790147763397,713.144119738161,4041.99513204513,640.81757502829,1.95973178496465e-10,728.091150154331,459.674333212765,190.83736029657,666.464841469944,176.809739919945,449.057433700713,596.562548999404,1016.58920539254,0.000146022900800312,690.512022711836,2034.54678680865,552.762113878206,475.804117946683,3.4955784801772,736.032899185518,4432.57417942176,343.60151549824,325.326747034298,202.841003191868,3227.87850152176,471.566192425916,1255.78689073469,1221.34759680633,143.208146627654,20985.8313136343,754.298792194362,764.88521149376,528.559675427048,599.422206978524,1014.82346450878,984.759004083232,616.277525921327,626.684221303833,2103.12092873247,4502.2114664861,3.13645487013186e-08,649.412246342241,465.392536396042,380.63010580839,602.434688727239,16.9981897015866
"Signature5",1.68953051356678e-10,310.929502100556,0.1909971565942,2910.32237753992,1000.11475718925,1870.87882875672,36.5875861494316,269.929502309051,672.706238972743,1594.39509996908,333.886432495748,3922.75358607794,115.243200545489,5.90751484003616,574.302287524188,446.201997135476,1.93945923946952e-10,2.87181999153292e-06,1.67579710378251e-10,234.028854152441,1.82712194547058e-10,1064.6680794284,1432.85527380844,1602.47287555445,950.638539763142,1.94530230784666,841.790365376536,291.880727694895,261.569732950236,24.4833998864012,1707.88037027435,3331.52397257406,469.356658230321,11.4774135477229,194.885057921927,249.300107142748,296.736199763484,1082.73675334544,1919.40904902181,296.924965239214,0.000428624298219797,187.92371681485,6027.29049684387,0.00230189892286613,1209.53451155077,2.75466755259317e-07,1.7792030156778e-10,1168.67320254317,1480.15387868035,185.870203235776,464.642318589034,0.0137013433586035,913.494855988718,1725.18329312197,112.943651944049,57.5211678315055,2797.40401741638,3909.87248827138,176.879811188165,1630.00400327761,323.916270638768,1026.31321794872,653.444052990956,460.900906055075,406.479500364466,407.470431665846,18837.0701817348,173.869080540874,1.8430096969447,84.5464971599957,9.74602427014054,253.420847050308,41.3941074305388,6596.3702128207,8.92895996778481e-08
"Signature6",0.90851352136198,2.59562496996557e-10,1139.59745156652,0.00465093955686443,23.821521019604,221.159241968868,287.359208203986,285.145388001358,535.783515535681,1217.39790909232,572.574233873654,1301.31555805498,1148.60880467098,440.151615824741,1123.90793828027,110.690638206897,6.04763300902071,279.619776800154,2.01580959026618,708.68560121799,46.3412906236344,1039.07896322974,234.858652718808,1234.67270922091,3.41512577344833,1164.48307175236,679.510155523997,18.1157497816296,595.788050548352,8.21640878217901,584.603278826862,1975.80310939103,243.190677515003,4.49568504278654,119.1151376507,215.615564726778,130.666023388548,445.062876151106,0.0518061216877521,499.726333786148,615.188582440094,1852.85571395895,5554.65245246306,465.83257023305,2174.28948866461,416.056585460766,837.740797221055,265.860900852378,2000.02072331044,1540.88877268457,449.9573571608,594.185402188074,681.133910197415,1168.34828073138,520.014825209769,2.32633381167714e-10,1165.98514839174,0.000217441475898436,13121.6512616441,977.571085564163,152.764185939735,526.392746947174,396.177817828951,753.40439193093,570.840968691675,764.244348909802,812.591796799141,532.297606184969,2416.68340151138,4464.96728236245,460.980338715337,504.549503218128,537.862914114651,1275.52366357429,598.337472447019
"Signature7",14.508496337936,1187.40148639346,367.438896688017,3510.09810301131,1743.9893032908,1859.41393559434,257.184615627239,262.843275522977,80.429856379127,15.2248088381201,320.426266171359,507.910386397353,1251.48416165272,67.6155014989298,111.538075238534,1.88388334588037e-10,1.93945923946952e-10,990.127426727048,0.264529175862348,964.897727867359,0.497323892695907,177.74916549715,0.100167862098379,2.08063089971676e-10,245.363617504383,3196.40904837694,972.015310391446,6.78984418524907e-10,633.822485072649,1.71079528750872e-10,696.113586558076,1224.85203590715,628.951557366602,8.24686204978241,217.594917629232,881.589135509321,1.77854379247452e-10,519.436820983332,2347.8032921117,465.208538103984,922.428799247285,75.9531694410818,1.07538112875311,761.351308598865,34.6193145266702,497.658805944007,88.382808070232,5527.80146632016,92.329087079245,966.707034360647,20.4527444879146,224.037919048905,547.078618351341,179.68932973554,350.36032128702,794.791565952222,6739.68574192904,5688.1211838149,7.50360372693209,368.042916286516,437.255707419195,1969.97445639947,213.58090247912,38.9276681808539,172.014138646706,957.581805918667,22753.5424624149,519.132432270059,1524.96455271881,41.1114681162616,907.995217430671,0.586979458890914,1.37917441398894,2115.61437080127,557.208044055492
"Signature8",1.68953051356678e-10,1140.20087386898,883.475067230396,2914.49167278092,1228.85767553155,3118.2086937951,0.317629229332572,336.118133713239,21.1821648089235,278.972133901046,695.380144884982,1701.60038093387,5775.07424624234,441.723057399407,463.296154579229,669.673801028521,1.43647650309955e-07,739.730671052588,9.04831428342942e-10,1845.68742632266,45.2121909150609,756.541485591585,0.000695870238690353,0.00205894273975539,1598.52520620566,5944.3807310782,3209.14903713511,279.082244923604,1907.44692640598,1.71079528750872e-10,2281.86880855912,2105.12737533119,1035.80072564988,1.95973178496465e-10,1.73694007294823e-10,563.550729675005,601.501380838116,1160.01186653069,6305.29326605251,772.29791308579,1.8169085698242e-10,2038.15756019475,3197.19484466548,500.139508499655,2298.4461750079,529.63823575685,163.633316390077,609.194626805043,4175.11161288107,1728.06129878882,392.603642737743,828.921923436177,1205.57658915443,1.77718800039553e-10,361.010165123083,2354.09546603872,1860.17797601066,173.703443549071,5763.7721273448,1107.06436604668,363.015446132227,0.00811322531243271,0.0073973661546372,1.08074077747281e-06,228.321825268078,1661.29220600815,3271.58175506798,1.74005555048582,0.122862883014699,0.369647884499814,815.176972345386,794.72489346772,487.62241314611,4086.44239588084,1534.7068916112
"Signature9",14.9395735117236,6.84426413996652e-09,119.04753446342,977.321775317158,271.895245763686,398.255058815042,926.641764127387,67.2304646172572,294.976390762365,1007.65981274084,621.402721453872,1876.31888249444,32.590450523583,1781.20769103236,1645.09707560023,1407.13385004194,0.0724227201741898,1851.05885911005,9.07583045556552,1717.89024476321,27.9952153662973,1410.90476227569,162.302101526395,2.08063089971676e-10,1351.3265944929,104.505106238933,0.000950095208302838,297.200774199191,3875.69427733879,1.71079528750872e-10,174.44228452855,1004.70159446391,126.727989558587,1.95973178496465e-10,0.000280817488786342,1.87240601475953e-10,398.779546843496,1517.93960390625,6721.95141503795,378.848671686682,113.982354495804,892.023612574837,1.274363564389,1154.1541140569,82.3712684957314,2869.6851969337,223.846343685047,0.604187633215898,5.70710657952898,396.968957393274,1167.84176888532,3695.74572867562,69.0664029462261,1322.35833079787,287.96082402707,814.79900409455,4388.68079080624,1315.34497423918,239.225075074529,1439.45021529764,340.904597546533,2061.44377318798,2162.44829540024,7.621414970512e-05,3151.69482754307,1219.181165531,2575.17093002156,4027.40455852274,202.868631460156,329.194364536687,732.922724705174,279.192904675927,529.985609273569,1657.05293008401,3117.69463857748
"Signature10",1.68953051356678e-10,185.704589844878,768.247754529351,805.786348307261,2496.36089839498,669.47800587015,794.297095366781,1.71182395813818e-10,44.6460732335233,486.97208558396,740.835645092472,211.163789157995,14780.9142741424,136.863453454652,4032.06905112555,532.513997772127,1.93945923946952e-10,245.877194109268,1.67579710378251e-10,1861.61822396802,25.5686996541227,30.3881457719613,588.550508204193,1842.68678287525,1.77590827828432e-10,1990.42358309238,2828.79566164093,91.8343707102426,5897.53036684556,1.71079528750872e-10,2892.36285428133,104.960827684218,0.0266904181779578,1.61276776207468,11.5150272607768,432.439056878667,57.4698323930026,360.148248613122,3846.8043222938,1.83830728136205e-10,106.167718063232,18556.0567049245,8345.28995108827,230.235763903899,2259.93217172976,165.755533873242,44.5683086956632,6996.08314445863,6931.58960091558,432.482586348891,1072.48959502779,1058.65438504666,654.758618731775,176.134894563417,79.3371793177864,8985.77695122861,1342.08658566822,2876.51382032683,310.55495874203,234.359095908656,22.7270957120677,5.34296040294019e-06,195.184451829541,0.300315033258963,9.78929133715334e-05,1107.75812364776,5139.84407081352,7.35059701849565e-08,147.06366257572,22923.0094158573,1157.77121629691,219.120337024983,98.6723237546795,185.241742517502,425.727921378761
