"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",6509.77954516767,5698.61899697457,330.901827925686,27.8964493194758,3173.13713810974,8.39608314455179e-11,29.597507276284,2192.62937652787,4172.76266125456,7530.18515566834,629.682546311822,5665.7130371309,0.000441093888734627,671.996850736215,5229.88627563283,1908.66571379607,0.00342901702255328,126.877896464443,8577.04430441107,1728.66736387478,208.846738174192,313.359489046285,0.136447380411126,0.372315434977858,3647.24496621134,0.185597660465187,3493.20980153608,15703.1752978966,692.591124519115,541.044443640924,0.0690705040781709,5780.08536882517,8.44767643061219e-11,0.158801780173359,3453.76636878218,352.543111058317,0.00138516734019881,486.183305434924
"Signature2",1563.99542033806,325.136177955926,940.75155295439,6255.88953400157,7800.63207424813,8.39608314455179e-11,2256.56395333951,263.344288910012,1831.75793683281,2805.29274550501,4497.88245712816,1930.23304881776,12.8540150125151,104.253892897732,22524.6649977447,3.1226529561963,5023.22670494697,196.520652377719,1234.66118966508,834.770367012695,61.7302966254474,179.295697257908,2.832433075308e-05,5.35928088649155e-09,2575.67081500074,10690.8985708439,4267.05312771234,2076.89164969967,287.855149758511,333.486863413655,516.019072230839,3230.57922808897,23.1366895835141,253.953487342752,531.911864373606,9.02054788637262e-11,74.5403160260426,98.4789860565464
"Signature3",2059.98639750529,5516.16452402398,272.890451191154,2648.29562418705,3974.3693286033,8.39608314455179e-11,709.594940954151,992.146791371385,821.220421992229,3371.17770088078,9.1945964346077e-05,482.114059604773,8.09373585236581e-06,100.394234322259,5801.64531204677,298.30655129539,0.0257965822363746,61.9082561775875,595.12504689062,400.122349949429,8.43929663688311e-11,1630.11276921642,268.011527168316,124.823007508816,2127.02480575785,1148.6231152139,1811.44009758747,8904.30925288172,0.0724817169227303,6972.09833045137,910.365700188123,2784.95613211078,8.44767643061219e-11,0.00735532071677061,333.095951582704,3.37132095867994e-10,325.680192537921,57.5451812020276
"Signature4",2291.99882422446,424.879265028661,1934.92469701192,6.51220409614106,15379.3334709289,105.541516571789,1772.97793485565,280.390130711841,1707.87257710066,8188.11890019616,1640.39715575778,2631.59464872898,91.6576368137284,8.10996933140954e-11,17253.4645526316,1013.29149592919,14.3249363887425,883.326801954665,1333.98053137309,2598.55212699366,8.43929663688311e-11,3.26073410721532,4.41571847374418e-05,40.7084753602864,3329.63465504692,185.420525678086,1537.75895831779,1683.38705998948,1238.59511341621,1860.64734625263,612.103507049857,1678.08881773108,246.822978593457,350.171290902121,306.771521191585,334.435073035407,1.90974785693273e-09,303.783244051375
"Signature5",8321.70952007012,2629.13714253985,8.72655720402983e-11,990.206958068694,13444.5969926453,8.39608314455179e-11,274.396398581477,4470.69489210263,5252.42859537199,11669.2321812633,375.364056077854,11149.9911556269,0.505731535422161,8.10996933140954e-11,14217.2309382506,2824.29394380278,7.17137011900177,6.34841077575237e-07,11751.4734958519,1718.97560408286,2.06188182860794e-08,827.007267476834,7.49978133027737e-11,7.99178757534771e-11,1112.77271311479,0.00300193983487796,5974.41426384579,22626.1985847088,49.409486609771,306.975373043453,0.000101197503902518,9765.18387584775,1.842887011189e-07,8.87776328960811e-11,4507.97097427122,153.66660870048,19.0156306163731,1607.98166262142
"Signature6",90.5369907468155,5218.0167626446,0.000771532717059213,30.0421007704338,6732.98344707984,8.39608314455179e-11,3699.83351726097,1718.89563519944,4584.17697001023,5273.93559287769,90.53509844089,3992.9953800526,142.636454942398,1.22009706356918e-05,33122.8124104519,5358.92880841505,445.525718101149,26.1855700180937,3846.13758571673,1506.38600661207,8.43929663688311e-11,590.029345958422,9.03135089265643e-09,7.91273700096514e-11,147.654766933554,2.97751715340652,2637.11571732434,10787.9378835128,1.1341763580992,109.508105663793,151.086589235332,3767.74813015488,8.44767643061219e-11,305.208804336481,3256.8398824853,176.89300955536,23.8510105725606,0.328874161096724
"Signature7",8670.7469362929,7102.86706066809,9.30743044718287e-07,8.648880283289e-08,14148.4493980326,8.39608314455179e-11,1728.57369359399,1379.22828150394,5460.01775401807,13731.3010032615,2044.38540594357,10089.6538875677,2.07025671315846e-10,8.10996933140954e-11,13551.9796630946,4770.17489250473,5.51859956384329,9.27411454129356e-11,9663.11037874984,5233.03362574398,8.43929663688311e-11,1946.65900872103,7.49978133027737e-11,7.91273700096514e-11,13135.1221947416,0.0347063938464347,3769.33742424941,47863.548461696,8.92258411189266e-11,361.770065272448,8.93213442308539e-11,14013.868446199,43.7962012476691,8.87776328960811e-11,5461.43782776782,1.10210175407223e-05,16.7464837775617,1200.49792302732
"Signature8",6904.18737223395,4349.27157557389,75.3630936122717,25.6748689559252,8492.15417700914,8.39608314455179e-11,2475.96580091493,71.6633487875382,5271.69153645821,9245.64714365871,346.898287723426,7507.55514755965,11.3671505235895,8.10996933140954e-11,4053.13045128599,3455.77901059125,4.12146191128392,696.801810971713,7841.83929329032,4423.34481273477,0.185657220943528,2583.79876198525,1.35137360829132e-09,0.018401496742108,10213.1116635984,0.0210870568220513,2333.62537919984,46415.8749169594,281.611810889734,190.012941230413,8.93213442308539e-11,9952.14734873189,8.44767643061219e-11,277.370336220472,3708.33360697846,56.663059816413,7.98638796440479e-07,1474.029339229
"Signature9",2463.82324035291,905.647114421955,99.8269265485381,1945.09341101825,3811.3055822661,8.39608314455179e-11,1101.28042482786,0.00013140102312019,1761.18924563508,4303.59737938125,1550.84874933501,125.92799700009,5.28341513644439,171.414515678224,2337.76060629314,14120.6459506242,8751.56662425239,147.190212245814,849.699363946307,0.00151523196758127,8.43929663688311e-11,297.454168902926,53.669019219554,0.0173707065961883,1175.72493168793,14592.6277949827,6132.90182506183,120.980260349751,154.476540974815,252.973010717243,854.137712854639,1870.74490833818,66.4830541520972,215.801168204001,0.0745628719282043,364.487090860767,211.441859568272,523.419221372613
"Signature10",1516.06475267174,890.145081667075,3686.89844024673,1762.88713393504,266.386854975832,281.176654863494,1125.72025144148,337.715398107597,325.994351716882,2161.50155737495,0.0158731159014752,507.694423544278,1228.65385184624,2583.95389837061,1329.16970082052,182.952138583712,57.6885088975885,1405.87905438418,476.108423282193,55.366896028188,676.171640681766,360.534616277028,556.333004089985,279.722236230094,585.418138092309,1541.55124420187,987.530446200483,20.5694858788465,2134.62726636599,2332.2188389295,2433.72206017816,956.470664011572,1152.65620209555,1783.46847621847,379.29617406487,2111.38158086377,2510.58847771835,416.394065172401
