"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",2197.99463874171,1154.96520734382,1432.53122348142,198.247009502209,1.49694197051357e-09,1136.02307190729,2735.87206722852,2.79309004981234e-05,197.632449466136,6959.67681978793,6489.58610666645,277.940059933197,11837.0776001545,26571.5365383428,10127.42865656,51250.6575271535,28415.0105288861,3920.71708003695,27740.3671747832,1.36786085394968e-09,4.71199617418455e-05,3.70348384229171e-08,0.0187421108613334,2507.97052423141,65580.7666730496,55.3391324426423,945.841116931019,1.37324783080063e-09,355.221528582546,2.6999925444485e-09,5733.93360100118,7070.67399684693,4013.53722884793,10460.9504447491,15585.4684822272,4410.20250098968,629.393714167402,278.397942256923,10016.6366591499,0.203664051655012,292.390462518287,253.396505647529,150.286493081185,6094.24901983697,2324.92855731226,23188.5730092603,86545.6448726621,1.32437073876119e-09,633.061295318035,833.010112981747,1265.90235640832,1.55208962798624e-09,1.34601166375358e-09,10114.9896905366,5213.55681469432,468.312111251155,3990.57934083951,125.36827435502,42.216516942852,1014.50767001634,17.9672249004434,1.29535558107245e-09,1341.236945679,362.243689036799,1.72904330935764e-06,0.20557599214554,970.670830665536,0.0171406740143777,7410.81949466006,5106.36128223998,56533.3800502913,9480.23141996345,22214.8073817412,24.1566189503481,389.167767014966,218.340929720484,27.2562501226843,6571.11170348006,113798.800042295,8168.3961873992,96.9667734959173,113876.139497395,0.0014872620562864,3.64277183121365e-08,7809.6706946858,3802.46325236642,2.20600446910022,0.0140805786175441,1825.92968868431,11256.8474367658,78515.9436859604,4882.64754361197,8.15221295723889e-06,9151.02877761913,28391.1062115067,1.33139850592266e-09,1.56821399015604,15622.6559134167,16187.8114030549,4.11695607334153e-05,374.69677575593,2515.34573785838,48.2750071660255,0.181681369546352,2218.38460086055,3156.07459101888,58.3221795314545
"Signature2",7164.48810488989,140853.600134775,29214.6494971448,17301.6023392607,1.49694197051357e-09,11230.5200992834,29000.4361238069,1.40772227085336e-09,1.38873409056698e-09,3472.62498937491,10964.6736095043,1.32932953991524e-09,4056.97946301666,50559.2447443206,362.681020755687,10041.038598093,0.00164240761884711,3653.22576488139,21139.8061138748,1.36786085394968e-09,1.43450115229841e-09,0.602732569477956,8916.43300936031,292.22776084673,13777.4595861782,481.69208311689,15963.1306812608,0.00037208120858259,0.00143059382073259,338.285473451186,255487.452732298,39213.3904781114,30160.0534394998,59002.9930525842,7247.19332352998,2904.69619672285,7482.35891887909,1.41208491813414e-09,606.073116742832,13309.3035410169,12235.0296443895,2.77083450499888e-07,2.17331844813363e-06,8512.90658864375,4114.01940197289,12542.7311389429,67599.1167236142,1.32437073876119e-09,1804.73652262764,1091.70379478167,27294.9773699246,1.55208962798624e-09,2.65672965758073e-08,504.826784712383,11390.0765966951,0.000114139087625824,8100.83872894169,1.39720210581898e-09,6965.74813682144,11769.6081063029,118457.656095183,1.07034378734616,31696.9933433561,1.42031836224986e-09,0.000114969742840206,811.298836725082,7779.42640943414,4171.22189356135,6751.35438595303,20779.584971963,19978.1721163767,14280.19315869,2368.20929037111,4516.786621903,2227.19024749747,803.666076326542,5780.97305336913,15490.0840262194,21213.7135418236,13590.5236693927,1.38373703103016e-09,1523.18759712304,1.31320850841762e-09,61.8814739983109,15580.8957047948,13584.1719879691,3599.55369552091,1323.49745981158,2.04949238223746e-07,6507.46945981373,4033.39236997454,1301.98430541722,3834.52610576132,4852.43729178798,55137.6282235828,1.33139850592266e-09,731.333933239604,6495.67492231528,4048.56437330443,4855.23257492139,3104.07657245941,19027.0312449468,1359.62595525343,0.00421797543838342,30232.3139442942,1678.99415360234,82.0320944572019
"Signature3",20589.4827639332,4921.79557162174,40677.0267742784,3791.74849134233,1.49694197051357e-09,10104.0075816952,2403.91736637152,1.40772227085336e-09,1.38873409056698e-09,21459.7145428718,15539.0765686351,1.1290731589956e-07,7589.34368414015,3551.79701525452,46266.4219089936,101686.201767188,24834.2728456096,7387.04133193574,63858.390583321,1.36786085394968e-09,1.43450115229841e-09,0.000845500405403906,5533.36967229018,788.040119810204,35076.0595246348,448.447088995802,7797.29805287499,121.212803204457,124.378281751918,8387.86048530898,1409.8464149703,74023.3322720667,139080.231525836,781.896939466136,15018.6616885095,11555.9431584398,27768.7462497211,135.302003850469,13683.8606568349,14630.283849323,6379.28797678013,0.0542712785721251,0.00076753271955431,2333.47913194996,16669.6071605155,28249.3384326301,112994.435042603,1.32437073876119e-09,26121.1261367906,1261.21885651884,15390.7049673113,1.55208962798624e-09,5.30410376264213e-09,18066.6088936584,38013.0561534143,87.3934827621432,19525.7526412331,1.39720210581898e-09,23059.6837133545,4116.25995679835,11154.1583679665,13.6586221795773,15360.5422379905,2.57686116921401e-09,0.0190455786306053,2066.01963864234,6591.78057438479,21962.1298646594,38970.641626038,24916.7136549511,47545.8973852077,11207.1620817387,48198.7611792152,8791.09134392637,11759.3940052099,243.704504906051,10300.6530704272,8700.24002956791,1676.24393889205,19480.152540937,1.38373703103016e-09,28318.4647261745,1.31320850841762e-09,5488.00962958856,8556.11144301152,5330.78268860229,1504.57601635104,68958.0755399094,10423.3154908142,7599.07722805153,5342.05481620005,29033.8088695837,839.795548676455,8250.14322972856,6937.48055892682,1.33139850592266e-09,517.14076981512,99396.9389877274,9094.94650301592,7091.75149260619,8664.96948429554,8915.33574986468,1793.23226689047,787.062999800704,16117.5196556931,11773.4866509879,9.28673217224968e-06
"Signature4",10250.4952055864,40489.2686685308,25076.5665359068,11965.1837059125,2.15884992399316e-05,6988.86372061911,26448.1906243492,1.40772227085336e-09,9.95194487895295e-05,36544.974596256,2065.88645750254,0.0116352991606345,13443.2552819292,144957.921516964,20699.7629352335,0.535131622856285,692.640602812059,556.035211748045,8394.99561995842,3.4654233252896e-08,1.43450115229841e-09,2.7530382123031e-05,2560.27430335605,1492.80342253107,52234.843441297,434.565120536491,5838.22867053602,1.37324783080063e-09,107.422824745802,8766.42261378002,3543.33248183677,45225.0870575828,48100.6783068408,10997.6885476104,14349.8939606256,6283.52377418361,36192.6161773318,1.41208491813414e-09,5079.91333715933,8510.81952504773,6541.63948570526,3.96549508053766e-08,105.533332538379,8603.34489096601,9110.84788170489,39793.8206449,61239.6020599979,0.0384347309451342,2762.13089645535,1201.353292356,26694.1468006,2.52140074044915,1.14476364807581e-07,15579.9333786106,1374.4411570587,1.33928628040938e-09,20165.5069059573,1.39720210581898e-09,75459.9490512134,9929.3726584475,40727.2130506101,1.29535558107245e-09,29569.094677008,2.3302525881155e-09,9.93651769327003e-10,2735.54319677072,9197.1280028077,3776.19788935495,4894.38186891578,15481.2447380711,11915.9485367815,9305.08919168832,12382.4209205563,9480.25824587399,10112.8264271307,0.999161359444473,1550.85305360678,3.44232409803251e-06,24739.3449347444,13021.7117264322,1.38373703103016e-09,12486.3425598631,4.55396374526195e-07,2645.11828898459,2445.77111565923,9545.1969033496,2910.97975524453,12202.8881869014,12717.818713699,16634.4262393965,71107.0167640069,33540.7412171762,703.270588599636,5601.27131877334,65601.473919432,1.33139850592266e-09,876.213963820006,41860.3861081577,2214.9670346652,12933.0504924471,8033.02839977689,17852.1233396907,4350.01288709718,141528.591273104,129.0556985756,7062.59224528612,12.0501497835437
"Signature5",13491.4275451826,15610.8088596611,2554.84419742815,5651.42796125255,6.26770691782848,10349.0035075762,41806.9370438265,232.103029695709,65.3431878269982,15905.7123604967,1619.93552994538,7.73835843323382,13523.5390709805,0.0628139900235133,49322.5565666465,13619.8153267502,5498.36898744476,10839.4983715913,109380.445316401,0.000622379992521595,184.200894238228,0.00865291804776794,12421.9816165088,472.919793442964,12386.1216629315,110.414733855759,12355.5802575802,1.37324783080063e-09,125.743139630211,4334.11883447042,170.901329494538,11911.3056035229,30131.7013138132,2009.57817050603,236.001100326551,6688.39354379935,3032.85696287085,1.41208491813414e-09,3971.98732492644,6835.10509510244,3107.08657071245,0.00010113686383242,8.27793088972169,2704.35889619965,8413.56862294032,19135.45373857,2656.87880855831,24.678031864165,20351.4441795026,346.308338914373,2991.31253167169,1706.92233342401,1.33638357743637e-08,14911.1786387667,27942.2267186076,1.33928628040938e-09,5170.05335151714,160.362707402273,40740.8445558622,2803.88823020807,2546.27813096064,1.29535558107245e-09,14431.7772308644,2.09155741922456,9.93651769327003e-10,1546.8755169383,9615.68922158009,10310.8313039334,16624.8064682155,24067.7177321081,408951.061547133,502.920844290457,2272.57621426872,5059.74455783905,1138.07295945904,0.000899162439942837,10338.3499757506,3562.38059811244,17348.8121498674,13933.0606278567,78.8484782939149,4071.1641556147,29.4919386792217,11824.2046545153,8532.26687069459,5413.30986610023,855.850334691378,34750.2851316803,31071.9934413098,5773.1383230863,119816.741888152,179.289197393657,1500.86184229868,969.397292159719,30523.7565541823,1.33139850592266e-09,0.00051955897013793,14.5525966121969,10385.0293613416,9606.54751160406,530.119888237523,13291.0613816167,547.775424637516,37.6075035337137,3244.41141341517,2725.11403763771,82.3218662245963
"Signature6",9100.52856886955,0.433613660635083,13085.793391971,10902.057853969,32.9408203933863,3.0420270008475e-08,0.230245604580937,158.671206252958,290.287474018156,17326.2542801813,12.2956580571591,1.52216337441265e-05,13381.2360683431,90471.3829734762,0.0271089632123328,1014.66687968389,11519.985275783,3534.92753222837,20271.3135052794,2.1464574704401,1.43450115229841e-09,6.73320022505236,5254.57496924188,1497.74855801787,83054.5615461477,0.00169618451655793,4624.80040885426,1.37324783080063e-09,4.80693674269729,1308.06168012604,57500.8661233672,5.36587832671856,8771.55250644984,37415.7523609674,13548.2006938955,3815.81878132425,29070.8445828088,1.41208491813414e-09,7284.7819584528,12096.1797180864,5997.71636420589,118.273100547516,172.432136400583,3455.29212056727,8891.45926079515,7933.25717667005,43148.6657733418,1.32437073876119e-09,26718.9251321832,410.502563787521,6464.5117013544,1140.33921278097,76.3703744011359,0.000760115765738489,26697.8799803136,1.33928628040938e-09,14234.3280063311,308.781824743353,13182.4754305643,3128.07078017508,123055.287842021,1.29535558107245e-09,7943.50934376937,103.716649705502,9.93651769327003e-10,5456.59741562707,304.563547441143,7232.56034725497,7330.73801425748,19560.2275689409,181623.816419708,8777.61220070976,9923.18050803149,12534.7836983482,711.588386869404,25.8714980820524,9103.03834732733,5741.99788318473,12369.8608214216,5175.67217430249,0.000250850122302831,6327.89889651946,319.522941264428,5476.01583926788,5777.92599894647,8621.81398481485,3767.09073490203,23830.9665054223,33428.5439868253,2487.48358668745,182.166870418303,5390.20490970777,1133.71176128328,0.0207480939391253,8.90109506324778e-09,1.33139850592266e-09,693.138086807014,39240.6994771733,11559.8557587557,4256.87589807428,4220.02895018497,4115.11727289175,2290.36070748664,34857.8639337589,3572.44014237165,4304.24003534955,7.00390475957748
"Signature7",574.780620676442,2.89687862314149e-09,0.000206787154705961,11371.3883980267,570.267448577306,8.56125351137509e-05,12368.1731910373,305.199745144897,459.017655211699,10670.1284808625,24819.6214579832,84.9700621349467,1156.74296679964,3288.77332988726,591.146493972247,46217.4672248627,12932.5548476754,969.712654549961,0.00508259277281361,1287.63527541983,1.43450115229841e-09,235.042912919214,2008.05861719059,3202.75899465802,7.19525517953484,1073.41858697412,2400.08995205904,1.37324783080063e-09,167.878207957826,739.827431912317,69481.7695473959,3872.54589816425,43373.3081289703,718.044792830409,7783.56725297212,5641.52003869585,3606.3498173588,1.41208491813414e-09,8034.03707201846,2515.74967362706,5997.01990551467,390.072400000028,95.8907844507851,4842.62541409344,3115.19151752211,14314.9477519094,17105.8979400134,547.420802277597,31316.8341163138,1256.6500128821,9075.2371586254,1470.54397053545,775.221399536042,8473.66781875425,2635.03919934471,1.33928628040938e-09,8108.16573359424,1.69304727108779e-09,7.07677026146476e-07,5586.67706523073,32828.8200833077,298.432775501196,5558.17088145719,1.42031836224986e-09,9.93651769327003e-10,1767.68192697528,8864.83661629603,2709.92354560454,6152.25077083958,789.706456613397,8.55184507500469e-08,666.939679304816,23480.9934351754,3753.91838617684,6542.38285143747,261.102304721413,7500.24968475312,9206.98628000891,61695.6728211766,101.671695263788,461.860785605414,2795.94314843073,393.710807623825,4119.44619403289,3487.83843512292,6801.16860087448,3018.63143800198,2.70526874450192e-09,2.56400486532161e-09,11526.1907460069,1322.86906841329,11753.123738695,1530.20793285738,4764.16318453592,2.622741781488e-09,586.427407020792,111.452418324087,95838.0758159386,9819.90067947133,2.73570490871706e-09,4827.36750846814,9528.62086387173,1887.72725881466,75.0198666253056,7578.20810598718,9174.97947609759,769.239383955627
"Signature8",3186.50335896424,25302.1652796533,397.466587914729,12454.072040035,97.358049822873,7614.30545373838,928.127519915932,20.2915383056629,30.1095724638533,13382.5740988795,16880.0419459306,0.0955069896890191,4600.35280002699,1.38560932263433,4807.72428008811,2903.36074526366,12.3673300425695,6683.26612161701,11.8479709680546,349.558991652523,1.33660571657288,10.1395529095883,4846.56371508203,2155.63635619926,40250.6407611558,1.12584990671293,746.242789732966,1.37324783080063e-09,54.2732376734627,3592.099907508,14.2940367402641,736216.515585553,2026.28615720465,22441.2040648293,4876.54925927501,0.0113337478934203,226.120995458365,1.41208491813414e-09,5732.79182376759,2051.09052593372,0.176370733778233,5.57502486101623,52.2474882269923,4732.01939722418,4506.09913077673,629.136061082565,25919.9328881785,1.32437073876119e-09,6409.10101138605,910.817876394697,3.87808028556532,0.0278123366279424,1.34601166375358e-09,2496.63164617348,7722.6728218209,1.33928628040938e-09,20690.504315587,0.0180748100459803,14019.6739006499,0.626472346498151,78348.7472279215,1.29535558107245e-09,6864.68438737259,110.206477676034,9.93651769327003e-10,2084.49392315277,10411.3758484731,4278.63604096932,5324.2805733134,5198.60006304462,923.163995448237,0.00115771507986682,36169.7600646047,9540.14113513963,90.9187515605632,31.8128555445992,0.0390480653464832,3468.17607357148,65500.8457521561,8.81124001458592,0.00711418126185069,5163.01366087979,9.67574644230305,2729.7034684174,9160.06991707532,0.0885296080429079,2536.1360755079,13757.0303240241,6568.04398908532,94.065525923282,8587.18546909169,9928.70086674184,1216.63580165014,2.61866976924457,4896.83265151565,1.33139850592266e-09,336.032842467704,26935.1445762948,8058.11370933983,3458.01948800353,3953.10853844237,23894.9095540227,1105.84038184593,49914.4816912103,6824.95279319821,11767.0123743999,197.540244241259
"Signature9",5120.49633310946,4718.96266474478,3186.60207703113,11720.2598034566,1.49694197051357e-09,10669.4201554566,40013.7838281978,1.40772227085336e-09,1.38873409056698e-09,24142.9814608428,11104.7371503858,1.32932953991524e-09,10448.9353839312,7760.89545843727,15830.6290184447,152992.21302588,3288.49562438835,1919.55540033456,23144.8286328157,6.14179672315027e-07,1.43450115229841e-09,77.0556773808888,15159.7253548539,1397.12434746883,8183.21858060212,1306.60751624178,8347.50176866954,0.439855781844189,30.1002067134597,6160.92878743787,68648.3360681958,5715.45516240013,3043.36096232907,24061.1703406837,4931.89688546735,2232.86294165111,17920.3178992099,0.664091643597172,2012.33864986278,10636.056488199,2843.48560924331,1.34203356461584e-09,12.6362052510283,12985.6559746996,5083.0897558974,8838.5474106371,553.67496719403,0.020093319140928,37604.5244482236,1645.66128817105,26719.3322218914,7.05021984272259e-09,34.7113194161325,22725.4930627876,476.467218348732,4.28191044243159e-05,5212.16049322202,1.39720210581898e-09,48932.7952638691,11087.6954193762,2.09948068957842,1.29535558107245e-09,26718.121734754,0.0046633267304849,2.43627274349665e-08,408.569988575233,15378.9947333717,20732.9939528492,6972.48261674902,11863.8203366271,13.9047377968321,2592.02402924819,523.576253904577,3527.93593610693,7253.46176879634,279.518183004328,8095.5331122557,2681.13150072909,3273.89677464531,4581.54164986686,1.38373703103016e-09,15686.5129432372,1.31320850841762e-09,9041.88095670289,97.7390960758181,159.342672386003,2098.96277288793,106066.242771664,74.2229370783039,20950.4319114078,69.0514222412712,19844.9523804826,1346.83384284846,890.623929592161,79910.9417386113,1.33139850592266e-09,336.601432572281,201.734526294525,1210.64770955163,4883.0272993427,1249.33014044325,34.2075207401739,3708.35321319484,133088.730131768,22692.9703339397,5388.31189891412,9.34901271015568e-05
"Signature10",2804.80286004391,2.89687862314149e-09,119.519507992981,3420.19758415215,93.6637445468548,2344.11098216067,12738.7510681487,566.997158148873,631.867321601568,2623.35837044399,7722.56785419064,335.977503125308,1129.21781745661,2.40555341872697e-09,431.235776313793,1156.04377349939,1261.0436040913,804.904916427616,2.73336796229276e-09,1633.81221172994,123.870713415313,384.557445726693,2.7281953507945e-09,113.740729160933,10584.9010003128,123.466103160497,10357.9720474751,67.9190574348951,486.605757528882,330.669682853198,18709.7636377593,2.32806742231437,14356.6551045315,6429.72128577072,4822.7102535217,2167.09233969176,36672.8177832882,1.41208491813414e-09,1651.72432334871,1479.46121722423,669.745637249119,646.994789311789,43.3179024025252,6.58130722993579e-07,403.188697354748,7573.04599561669,12911.130950966,942.910303578751,3864.26935381174,418.095810990218,3835.81592540838,1376.85866999189,757.097356171121,1053.96355325113,234.583339699429,571.640595207867,1307.07065591322,595.968763148267,1723.61343001196,1128.489751147,13531.0551391362,742.789241110568,4625.45974435505,106.128276228549,13482.4480266262,800.926792625171,2424.65814085129,158.48802113608,2808.66220034306,2.68664480811098e-09,38722.9760113619,1121.86501858149,2642.98999933247,607.152600465784,1076.24892228388,136.038666673956,1573.43622479036,1627.08496894347,24577.0903851592,3102.45848853189,321.335954689462,3904.37156193334,1290.85808417657,1141.31929787699,7089.94994063118,2677.35497129911,717.544695934538,2.70526874450192e-09,948.131752293813,308.676526082702,6843.5776455389,4117.54697118754,826.013436378034,1039.39264887544,2.622741781488e-09,602.786356321229,676.192979058381,3109.19207605233,133.64595501709,165.495201825752,436.350264293157,667.854368593413,558.528681673963,7470.06301401907,3225.35939034591,194.370076394689,407.583395702553
