"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",4306.26317374697,1865.23199131454,1.70912458597384,2511.8543092568,633.434805478631,3.3310736601973e-08,2711.39846369285,2574.13598082989,3846.56018477822,10621.6631145364,849.431531372457,1015.08133638519,186.85079129017,162.556678786992,24287.7509724482,7.90907512466062,95.4080508628032,332.950713517779,2169.84131202967,2.00811307281931,370.634522618358,1516.54949432777,0.57708283671404,47.2549121620232,1139.2789456307,143.790208855466,3103.54829096889,3515.97201640032,3.20753705464356,645.878101838753,626.236021346496,3564.84900551828,6.59224665838936e-09,168.114627441753,905.621351096595,928.166713871695,801.974421006681,2810.26853451676
"Signature2",86.9573964913241,896.614212833486,284.082230564785,111.395484449532,14222.6380746058,8.05984260800062e-11,2031.88499198949,646.746238350575,2502.3521659757,8519.3446878801,1786.60532462185,1766.32367528613,78.5727749337675,7.87301739254611e-11,21948.4044724476,100.271428334766,240.778026561958,20.3992625659049,2204.83805895697,1485.3758036913,2.12762423996107e-08,1041.83710066651,0.0231868316286526,33.8992747803195,3967.62376059386,188.363674411623,285.621418053264,8892.13035688494,681.202837103664,0.273392433968273,101.911520551555,4515.81373054872,185.589811888808,152.689902779945,467.575986577067,3.32885635261169e-06,1.40811283255861e-07,1480.33364744785
"Signature3",8739.54315366205,4258.74376531517,152.801538331669,684.91799005012,10859.1363747779,12.8100422744242,332.804766720113,2838.24606473496,5508.77282872235,10339.1206127718,6.47518851665212,4600.79596137297,0.00461993574738531,7.87301739254611e-11,2580.83499295048,2865.06984015051,0.570237304394394,185.079029281772,7929.68720918132,1079.80400047248,2.86265915782612e-09,2479.5712722523,104.893424856276,8.38240479808359e-11,1979.70109249374,41.9583912243216,3377.76132700715,11169.9549508974,167.056084288059,3663.8134647751,191.674293547651,9814.92828058594,51.0073091411265,0.0271150721407371,3367.19160440231,2.86215371626128e-07,37.0861151633918,1177.34411374858
"Signature4",3286.16438365805,4577.42672963101,0.00420332468241163,305.140054374665,5905.865347598,7.19815473329135e-07,1680.07383723754,1874.53103250657,2518.091959697,3093.39156926252,399.643764666824,7371.54502915742,50.0401028776288,7.87301739254611e-11,13607.89579829,2254.37087990437,0.236676975085349,206.154240420315,8034.58965039655,3199.53903764854,1.20238859674231e-09,319.844640823655,51.5636677551945,7.86330409495921,6896.35543545379,483.94860755522,3528.17681588096,47941.2410274084,1.14521440908009e-06,548.180362681577,0.0607420047426644,6463.63720315977,8.08569882541255e-11,99.9328509689267,3815.36231380187,0.000200614310800383,123.475391149359,1172.73311963471
"Signature5",2114.58779891427,1481.06703861608,1004.80324713639,6838.12058584761,10460.8293904214,3.8901080339806e-06,2929.97837409624,4.55888075776591,2633.91724411963,3001.49289518726,4845.45596947778,2283.13647395819,1.94287972635008e-09,254.013658728515,20452.422883377,6445.90472319354,9005.7263738792,305.799168223456,1653.83235252672,500.915200613481,7.96638149526604e-11,244.086490517828,2.95811315428386e-06,8.38240479808359e-11,1536.96050093907,16269.2390769683,5721.61031793844,2828.06177423932,145.154251806644,1115.42528906187,786.932969188847,3526.35446203429,6.09794681569869e-05,282.27558828868,1406.18046218957,1.02402720375545e-06,45.8882166852858,54.1938132061372
"Signature6",159.503588838165,5206.52139997224,6.46226616740401e-07,11.7078285910671,1640.23263459741,8.05984260800062e-11,1693.83588507361,1186.15566946795,4846.47674657368,22940.6643499572,25.2997996482011,9203.07975186878,8.78900321253995e-10,152.430575783493,18446.786967235,2547.29421421202,7.45312660198036,30.1370270468954,11571.0785823569,3777.89421540938,7.96638149526604e-11,551.929989342441,0.0100971317706221,0.232492414880931,11716.3716954512,12.7866996456758,3847.43917974014,56292.2594248353,0.00293905417219091,5.44582271876236,1.10218624633227,10400.0405832136,8.08569882541255e-11,8.35320519291383e-11,3980.73836168689,0.0339254862489776,4.70267791901878e-07,2712.45391649556
"Signature7",1820.11478924938,1021.16394307558,94.2066835400508,85.8492190301182,3432.38503746441,8.05984260800062e-11,424.529603357709,534.363457870898,564.090014871224,2429.893863444,149.049623665125,991.936859454963,7.98045360634623e-11,71.9296165844388,730.860403167778,960.316066004146,15409.2791509094,47.68112971482,1388.7649041916,537.086292978062,1.03730551547194e-06,290.168034622485,1.52499240965101e-05,8.38240479808359e-11,1596.67536285626,138.865787715101,603.074982939602,2594.07072842038,68.642917236713,243.471645832935,238.054426584698,1075.81707453783,6.8886372804383,46.7398594666008,570.512180919332,48.3016290912329,76.4181374152181,5563.12426201133
"Signature8",3128.51568027447,1636.12835967671,2846.38432615742,1220.60974959945,1782.90587527316,336.900896806708,525.507318379731,805.028331762737,1347.28505784713,2243.91795682428,230.779003332743,2274.26428437315,1093.94191488302,2032.69968423713,1691.42971811685,0.903316462498762,83.7330470930741,909.814002296764,2628.06919878094,785.48571104552,483.213578324154,667.185383349381,3.63753154183116,219.619273887598,1363.13566651662,478.655198639392,1293.56596233397,8375.59381753977,1672.88724759397,2130.46125955863,1686.96879806908,2731.89197146449,872.589215849334,1382.72575180261,1601.40912319157,1588.22082430818,1774.28990733219,313.824838632165
"Signature9",6059.14071443239,4978.38517900994,992.842317506601,2384.06120626758,4894.22936534434,73.2478971848111,833.161788827055,2133.14105536022,2164.88053018876,8964.87934235382,524.7825406822,6452.80581290679,7.98045360634623e-11,0.000141465180585227,19270.2372870018,1602.31609022392,378.836066443683,382.287474651893,4028.19313040904,3582.65874480469,7.96638149526604e-11,8.39815080086279,0.412168700307959,8.38240479808359e-11,5376.14730897494,234.862123154083,7158.56322628692,8513.03378841223,886.720276591193,2495.5042785715,890.595746363527,5212.96911025699,1.06175436672856e-10,379.094643242592,669.542526251002,490.739379318778,13.9057370061697,1.26955101890629
"Signature10",3.78189677226519e-07,186.565607993034,439.969612225739,649.217839020841,561.779043440082,16.2711915945678,457.767570765836,141.628637629014,154.862272031031,3730.45424109486,75.8265890975844,84.8907770953721,174.473535517858,382.440470057133,3939.93815106819,117.134841516447,15652.4584890973,247.90063928934,233.122980438547,87.961535767858,184.89804657515,54.9346443210036,8502.74064269614,8.38240479808359e-11,614.442444954779,805.747464195605,325.261184665745,482.269910752066,263.127710988504,789.263854262211,325.847377175244,494.163649829571,46.2444698916243,75.5336091041779,65.7661104517254,218.209870060523,306.073941884196,2740.79097829926
