"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",465.780954744567,421.451767357489,2.02497536826072e-11,1369.48723391271,516.049434347723,478.553468395665,6.71553611455538e-07,414.092370127769,27.8291879243557,286.731594431209,902.287197521469,281.606860315345,323.567360076941,25.9971381498994,44.4192343507107,576.561787209735,525.480302216654,414.785726033311,336.301414986556,811.403633739607,160.683078432443,406.148124936754,547.915671651542,153.723906906207,532.044592776587,197.967460937297,38.8241666802096,320.11159518237,580.18896881073,66.8393295948154,123.929881365318,515.388886558015,494.787837565543,420.20507783459,398.340063031069,0.187717059445042,186.874319245619,201.893991361128,887.763254398579,308.71030130833,532.769728961486,102.122280901641,22.8741155519739,286.629668807144,74.7091253371605,298.488347928898,1259.22513092786,92.199701876808,278.467331857428,31.9082897790166,113.94288629122,905.751639722842,42.8811893959771,368.419987444182,636.831775133121,724.241332847564,46.1067388899061,495.600737807729,96.2298737121396,1.94367257119305,368.469099089974,581.359616128888,3.23472063498237e-06,353.035656106671,333.014613562957,384.548589916978,266.591825234607,444.131756915828,0.23844490192539,693.170258443186,15.2317578362483,1.63992371051446,312.941324309928,0.0842274525172793,193.766146075949,447.14673123866,603.735661932046,310.534975394666,313.862600217064,531.090756929403,267.488598010774,1063.98312101982,365.288426374454,481.237601336572,14.2783774436213,149.732862950959,131.693248983103,463.554192375275,76.1711082944577,116.03641306891,167.569040507686,788.660884737048,396.911913933413,1.14560501638277e-05,230.117611474096,384.935362300504,250.908437574377,588.745627446643,2.86574946964804e-07,298.472508972093,1.60131193083852e-05,0.536329269550858,340.063042037473,161.448840899791,482.377881803667,126.106984211176,768.927472109879,206.119561527652,349.655579979719,124.906531150179,597.693843836016,198.926207623296,943.265002037523
"Signature2",262.051129546033,284.992636079832,217.04467850978,236.257683402849,188.758469491162,607.799413553027,684.87890354748,72.9884226509329,628.500514893832,400.379318920636,764.714942888112,306.03268868289,236.998854520514,204.645774741364,429.731478309105,839.958893600518,444.15275713135,614.406250489246,1.9294267392747e-05,125.956472105142,16.6312474381595,355.272173581296,307.57539285628,0.959152044302631,801.581947617207,493.885878758405,421.709319516182,5.68659517120567,2.95414925903082,72.2089312827722,494.731530695724,254.89123138982,11.8230845850937,746.476615316821,310.256320526627,794.647000635762,552.412699432458,119.932900131051,669.911091562847,39.4112166472421,161.867935685604,148.181985594308,73.9885743078969,175.123418198642,2.20524394884603e-11,1.32811440031156,25.4458993342584,171.100178215678,290.727212144778,1096.7981669925,437.974188410812,1250.72305421652,356.124045346167,105.03631866347,501.375906693659,665.40272646025,347.78834429406,146.812417757051,164.195148164865,235.210555219151,186.504619142001,503.916766476588,0.0111968037699839,507.870857159401,294.037371674648,479.903773029668,281.263879525445,980.880792076398,519.138559315455,226.912351422439,158.41922414897,129.236839203962,42.4092488403564,5.22387562995542,305.200811650374,218.27133865509,517.522021632884,481.753008462919,499.287590706153,332.963647809417,197.240613829169,18.7348517483819,0.0201082326375943,342.295374908829,649.539045155808,653.154348742682,539.357751674849,25.604843447975,667.361335604035,413.124210069431,187.604827035089,804.998599309223,28.6239294872104,327.101186128191,31.2836189994762,451.456064132188,255.3667940024,12.5161516837683,0.0978460425943882,56.4247929869296,416.050432948256,196.786098332279,535.788678095021,324.580455453392,269.220552016285,313.351350615396,1227.62713851217,414.643049863213,217.247946713125,0.0451034512568492,1.34122399019252,495.082491461493,173.448686337893
"Signature3",618.990955288054,357.274701829879,2.02497536826072e-11,0.334655461128506,145.13095191916,508.909012381007,406.103695373166,504.183431510591,828.311184699939,614.153425284376,267.366740348016,821.797507602041,349.931216328083,70.7889667249688,258.815380351978,168.760362199893,548.333346333484,82.060173545262,159.36377804351,346.839581689117,315.312327781405,583.864026499354,147.438342415234,274.306671664685,95.8331534205873,623.557437637994,435.602726547039,307.719132186133,406.933597824975,0.0139775884301779,0.00363888284685512,146.455980813039,1018.74426763039,71.7324167911913,513.520157019475,1102.34058993931,799.640452165514,175.215433654965,585.56821949014,8.10939493538063,553.465423057711,657.568596986193,355.873452657626,14.8006544020008,226.13457824364,663.248525419447,216.03655929524,122.027337077998,350.492933318127,199.756649224018,625.910010198653,646.388851642746,285.121023960148,190.768132012097,1366.7637549517,485.882744333567,15.6474346060086,175.411832298084,595.496599658176,159.043315414746,570.779334531685,927.539031639702,411.324997075634,594.510297562242,0.0278530704798513,417.785789785615,812.533001073328,155.461280760636,337.781269722285,0.472325730837858,0.279218044553335,417.963814017659,281.353562494925,365.021128312062,186.922330024677,343.918070115891,250.473091031131,524.268661553732,323.73099565582,153.509260106552,47.6667540244308,751.05925587318,0.0218592001169172,562.583134157006,0.0298269532166996,430.553197464077,878.232024554913,512.692475632026,674.941182066397,484.851562079148,69.4930378981429,104.77486731065,242.844074611686,92.7044435108675,439.695189272755,698.875875241902,261.328218496469,44.7135164550377,17.4104140680487,288.331556184623,727.676646353123,496.827196569544,307.591424037363,56.4181665882534,226.858356833162,524.92053153607,592.703075285059,732.656577480993,153.70960209731,670.913810849385,414.520312963073,0.0103953691930386,65.9024724708928
"Signature4",775.763975702551,18.7427479375655,2.02497536826072e-11,429.697279534472,146.790122417275,150.938541071303,770.78505510536,44.3538573873214,414.195369537584,20.8135130663368,5.35553373504223,921.084369850893,601.079916641984,165.701114949276,7.78087798754671,572.110294851112,101.403996907686,677.398270515991,4.24953243338074,140.088529257857,22.7133139145349,51.0230796044577,8.02477752616741,2.38207723982143e-11,425.340370901973,195.894081310125,72.4162159812224,149.144480120761,589.751618644014,1276.96370328895,774.8509223728,34.2965928923087,467.522804577783,281.5426316481,199.165419438327,929.608693049429,21.4425142427924,9.49346801565395e-09,621.65727981642,2161.40809865509,518.761615279695,703.23084893441,0.0018824932204592,5.42401745264405,215.224001406368,145.33993109762,20.6990156361571,317.573578319275,624.547364206826,1208.96812580736,44.9569829853333,321.950821107188,5.40309787228429,0.0129026842798462,1389.20274087915,910.613036962295,686.333438148762,625.215616232589,147.900890402244,135.140534738741,235.620170520329,19.0193176997645,5.45891456552606e-07,506.49535859978,45.7661895782108,0.000738652106709989,552.077723781445,143.934917740726,1077.39012262643,157.052979165606,739.770303510904,583.706231001558,549.197657925626,7.63521035472301,57.8129904503572,751.089153885455,110.848655581105,77.8984006766918,169.441983514696,273.719156451219,1.01503368727992,1375.55043864738,458.85213765072,655.865598485815,932.143662194821,625.352834780621,430.77561885969,521.189537511964,366.348069692469,336.829915573569,271.944513074903,202.777806425091,64.4100708141265,229.318925602842,753.699783146878,304.962017329431,299.98410738126,309.504467811878,477.218083477385,715.733733286354,331.015668312558,165.084237440409,1257.05588044246,609.677125688513,406.73111429536,168.260117130056,624.28964511491,6.61126203222969e-07,712.923269313091,535.838757167593,0.160398195979511,564.715772865514,350.292260931682
"Signature5",278.934610956253,131.309055061636,133.4331621965,203.845307886094,246.064001223124,824.395165616281,540.244904421312,586.973559366248,297.830475739598,240.448788434082,632.806491551165,383.181050483004,246.3980087333,377.511724595681,1.07753156510665e-05,157.583109048057,7.09690352366469,16.6122494134941,0.00632608457517986,0.00138013555285576,429.609435471766,421.221571483932,563.472807382465,0.367943948732285,193.86352166246,315.669463596447,232.55761414747,154.046155251194,281.143687591244,2.48082285200588,325.090258227266,0.0296356964249507,984.963649968527,933.856481448451,236.671988282212,711.426814703477,169.908156465302,1.94245813766122e-08,1047.50961769555,1143.61875668905,838.702954775789,494.106848788298,1.17396278237861,478.755290513039,2.48996184923056,265.251841002413,186.616969520907,404.530467088536,617.85779677772,1456.11223493569,554.289230420126,945.262205853058,1.80871140960329,217.278503785766,678.201422787124,1775.82352986524,298.048018596368,545.337670771321,487.82251245183,519.328700690109,446.109101423356,928.900700333143,0.000202006041037433,233.821633315981,401.121054661413,702.802505473892,48.3683305414429,107.659468969512,567.013419126592,373.330962072059,1057.80815011817,137.305667538627,215.106812287454,71.1768940568786,54.4060554450309,44.8186011410593,282.455977417387,36.3558812844257,186.01530517562,299.147991373426,93.0570472416622,76.8680256545318,372.535905575655,511.214273613002,50.1837493352687,83.8149516849051,557.074699590771,595.938595281748,137.903939173905,429.971626956147,0.00016054598502523,140.415166761579,630.158099931447,199.798633454138,669.413270491772,5.47070968546826e-05,361.910051688023,694.90160203361,572.342601036075,216.736211964795,234.096234082062,2.86553985048235e-05,518.768644597292,163.811778528592,229.592669305086,0.00023611118376143,492.999650110738,3.83239521386384e-05,1020.76652756013,215.991917432182,67.2669557767167,98.830878390028,430.578787431882
"Signature6",1037.25461639327,178.671684720859,2.02497536826072e-11,0.565180244354971,327.61452021187,331.399737717674,907.895773164791,290.159409571775,424.427261246674,155.652989716974,207.125573217172,713.399679249304,263.719445190933,554.160766751268,396.484693498088,366.231075089313,291.689484697278,138.773099291424,0.00537626180546868,169.628112317437,174.187318605929,8.86915630356235,0.0562013128755045,16.4134647645349,314.591744004164,463.23701368871,471.388361482338,0.0268937242028796,572.599335468393,275.266271491266,697.619501656163,137.78405956888,384.958401829133,900.967969701589,0.000745198124842966,559.72435553891,896.614893352523,1.8109176991576,2080.80374922459,841.706117762443,333.782418887862,896.873344843513,0.00381050288003029,327.476510921874,117.154028899164,395.404628747038,6.64796592016396,1026.2114352367,591.348166694233,2951.04641430663,206.679350456908,982.632616552673,494.986992884469,0.00376062277721112,839.509609276915,2604.89038275545,48.230772750519,998.773339327132,349.79867991947,795.052873408392,487.658318529601,53.4155225129422,123.511022658159,341.286896342893,270.981531064873,413.109260229488,163.236205016522,318.58558230375,813.00841536956,410.687703409454,1275.90206708982,418.613922123247,115.744745043728,0.000271160473700062,299.971956732838,1116.2169231139,310.753038613337,30.5370954854702,0.000416776163406658,404.490560718826,288.787278563351,2512.30199007187,766.105249417219,1.03615747684729,887.608647344168,989.910920108103,34.6646300668664,36.0960740784586,10.7682846943996,664.983660339018,0.744667934586992,337.538306783558,675.149877257719,278.616916518369,820.90018588963,7.00854727171873,597.660180805683,284.661230442326,569.54158195444,163.621632736637,3.12170965257307,0.000447945621276279,2016.86462382006,596.153703988247,270.28590371023,17.6203192219025,1294.51254253407,256.693726360543,572.031127512591,5.71246418978314e-06,9.78383720016447e-10,196.270206896554,31.8329083943479
"Signature7",958.312971365508,167.388132291754,27.6679957664231,886.947680382918,0.00142946983218354,565.828714747217,753.790772857404,400.460551747973,164.319612286973,0.140965351924612,881.202477008923,267.426619115844,295.669360649525,339.794949721963,198.717322977988,378.501960631341,419.978887866282,714.853007138508,335.444858632216,4.50337022430633e-07,578.283282670224,209.043817779721,0.11112275135252,4.87726077397799e-11,453.475535408089,316.351062052898,43.0801047234255,59.5734098789883,294.081339692378,463.836869800409,1.58045355478946,241.04093037357,914.903571416307,1258.5115957829,87.7824783315692,416.831378347056,96.7887508539223,42.4603526386843,333.988189986317,1233.85584690514,428.404143472503,570.124421195568,1756.76315397912,318.360559830212,1.10966241205233e-08,93.0497882776157,1409.20014574943,864.973459423449,177.224486608031,1052.74356353175,433.98263626035,646.531851849939,445.776283095215,125.050854932159,1429.7270686704,359.714027580458,316.859726534399,23.567000912257,73.8858642260922,29.2929549373848,226.762891526298,949.706238902481,534.849475904319,521.321215048624,254.642675944381,265.736005283047,0.050791912631551,480.201818589682,544.64344868177,510.506133183166,549.194296910881,208.330314958265,444.940734160111,115.319394268216,189.300031159532,314.757580747273,67.2955778843256,0.52310610808728,140.601035448549,75.0671822098241,75.921478929222,587.018032218721,864.700387500088,500.4183314329,492.056524475003,303.588411109129,425.523016095426,66.1715187503828,43.0532018149618,106.639725456819,297.620437579711,116.564236625917,13.2875826679492,60.9972740414922,840.929130031911,119.123137364417,225.56857393422,913.80980128486,367.318157254223,353.696035763386,1.44135606521587,3.36454992492371e-11,1241.2057571846,166.761902356438,43.2982720772517,322.972380171637,129.975580566379,21.5506461999845,456.719551865893,450.768079902845,2.2806610779687e-11,431.167299690727,288.809102248433
"Signature8",507.127503032939,252.343541588298,2.02497536826072e-11,6.2436638106092,23.2058765369038,931.829687932198,5.5177212838758,488.848361124844,854.062775988164,131.346749714984,810.296556494906,477.285524806787,237.511131553475,376.330017363905,313.589921473383,8.32701171341237,128.253895021986,324.485855637557,124.891931298917,0.000276854864368335,131.882555860856,562.025921094023,41.773068582706,126.51672424646,241.60619049901,381.785492078502,376.580118051147,87.556542559598,43.7162414134066,456.791096315346,0.0434670003891039,335.923008415134,27.9245372003184,486.702527676592,47.6735713559377,1206.95158958064,83.8971689045805,40.9460596696247,49.8220654975949,88.2773734258309,13.1815913035551,0.057097390892501,243.153967608985,259.794201909554,189.892941682833,384.695572433408,8186.99943987751,304.998220222134,362.577546738418,1717.728266455,166.806083981872,387.601344411274,52.4813821254456,307.523877095354,710.780068061919,767.198790601587,652.853588515451,751.299535861078,30.7624752990166,267.646554857636,596.143075433928,718.040640541264,6.77460937249985,0.00273950719740723,494.052924790696,127.009565134412,621.717740193668,578.236996223035,316.05806871238,196.882555776288,2038.01531734418,216.848312580729,683.648561009489,1.14578296666482e-05,302.428976122945,270.94469643742,363.474229509249,161.863098690738,70.9079248320754,403.851376484185,0.000567194919627209,1746.25035436828,342.07148555579,384.208592898891,509.367132025201,192.016135575421,999.961920077352,217.049386208391,442.388755184364,239.126875689877,120.827771347012,41.2805512320806,377.808770466538,69.0482227185905,557.17243035704,494.263880897391,310.126739354627,879.671268778041,635.810534895073,320.788214299501,325.043224814865,0.16325400791947,423.70118310922,479.339344334996,390.663934759845,1.7523071732456,478.584732944994,188.488651166619,534.59464172616,244.910853049882,253.35455968823,65.1469250643,451.995438019716
"Signature9",1195.93096952011,368.132414462933,1.50307854288015e-05,922.907782148039,255.830806300062,89.9766699847435,781.45978227485,457.6550836465,544.753927401174,0.115535471835,1118.45271766987,738.967036478158,609.080569873619,591.189470503754,0.135474562533415,224.71114895406,504.147220701572,735.16110030308,262.915967633373,0.000692107466952455,896.396547131631,431.974078748875,460.239465650188,397.734422288721,575.409470779511,122.715637768233,258.549461398364,104.320932647588,941.415849545517,2818.6224162775,235.763601847059,0.0823633623183459,0.651856238471989,1754.35503394699,200.588601934113,314.134578010553,434.192972553856,40.2778025536554,1359.56696022162,2344.21336761838,113.183597930136,1550.48932583142,0.0801171564122508,607.11448662024,129.523060479364,454.559608753042,31.6151224216674,0.392888629953651,3.71704028353013e-05,832.78529948829,82.9690072463358,451.994044778578,451.046956949264,218.113059710632,667.003609928618,376.242197572344,536.518738006477,695.237239649629,681.532554046425,32.7469500016257,0.00545496723825264,15.0688967923352,6.27824183242895e-08,613.331552196855,454.098769849547,2.41198960426302,279.408607060061,623.663397304521,1100.16153374422,21.8280861238246,668.099719782268,1487.60407908933,570.922660004684,1.44952832832662e-06,541.682244189552,1419.64679194245,102.415469065379,60.4410023498458,76.4659083023547,142.319834358197,156.046553332853,771.224834033692,567.558862826374,357.661719412527,1671.76777810611,1746.63828330566,62.2646691956244,1266.60075171569,347.767462825485,367.903765095848,0.00174808002626576,386.323383000701,587.363987200282,582.418404000446,1162.04417572926,413.11723964729,272.008644614897,353.83177815151,0.0106199639596735,520.001362396626,0.000129380483461728,227.562768324118,1254.63760427795,820.730746325743,286.877545485086,303.312046705026,559.979774502444,172.907985486076,1097.21525669631,913.419295842526,143.581313069071,247.804489107227,570.289482767908
"Signature10",509.954598302229,18.5216340189693,2.02497536826072e-11,1.96631185769429e-05,1.07823384088984e-09,1094.5535776552,547.523426245129,0.000429369626901425,288.144541015682,123.987052902882,187.837865969746,944.124239594668,452.590507087333,266.369026744378,13.6795495866028,153.510194192615,388.398900363623,237.560326055852,0.0368085077366703,149.329042364674,385.350120059552,621.424365722169,714.498698200581,38.7751497978691,436.425676567402,535.288629566485,443.637621469941,457.80201412397,304.059027923498,307.958631743443,335.743276066831,81.3087300662725,448.981654605372,913.100533275481,116.147965645005,743.09592017938,687.119639058874,27.3567892124591,1341.36694954394,879.887999808458,8.40590918560144,1449.73328078445,0.10887678260306,355.920091097811,2.20524394884603e-11,418.114302410954,3.85423080315181,838.067997272369,427.547325553141,1158.70396096824,200.397541558398,859.439851178825,711.585393539011,75.3521252541707,1553.62945503477,1592.63725717649,353.732953581738,1070.32166997626,464.724321690981,520.280269871858,178.835538580983,162.43037746822,0.0613571066316551,401.580682953599,74.4260656551042,436.919055229664,58.9838508721911,311.795751835411,260.578340524894,360.691146563296,353.527297525482,93.4637652292126,438.471883481146,2.19607399763573e-11,227.292884313498,1571.23051949505,71.1632577131225,47.3994502513471,0.00337863871656194,18.7650820067504,0.138521755353624,1592.42564524177,397.924162233347,286.40464830222,1174.00480970371,723.17909277875,343.780398912297,449.15704262804,295.013822581927,569.959061166936,152.423428779866,431.45759920363,526.359176805833,87.8235760577511,584.247215826999,105.389467492704,448.574536797901,526.645912648554,629.249345805402,103.660533836809,17.7840819631244,101.21041660393,815.731133373434,913.630259282186,291.52206874668,305.170828760007,774.990986849143,21.7128389131321,1092.03849449175,193.372856529761,0.00333867502263483,567.353449274879,245.751478608419
