"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",2386.22097056506,202.010197370643,1.91884098989417e-11,1931.24121196017,301.789629324148,915.732570167089,3080.654662299,328.545047865302,413.194467065363,365.743001319914,1485.25738076917,2472.46865403371,1444.32514783675,1021.81775854897,212.11459172832,619.475427035662,514.331805208303,873.194806101509,125.590989902876,780.803473298249,1430.12210406009,696.726511709663,479.201752247622,0.0139939775078611,1838.68005824268,325.918039060853,302.100483370918,478.67969237061,1547.04555080379,1106.24418512096,948.95399537542,333.449460298861,1555.80437667201,2608.24731080713,177.072739117695,1222.26116414446,597.542995299579,104.866415339558,4046.32814445844,3236.49058776546,1285.38779261963,1803.23316795826,1.48288794990138,997.680941284299,2.10039814682402e-11,448.105013564611,0.343827100246293,1977.30036585849,1161.98481436716,4049.97164520976,547.44123890648,2821.10207198832,1335.32539200989,258.326814852253,2025.49057222593,4371.22068377046,972.552078826648,2157.42852264402,1190.80031270556,1553.36103851701,166.664572339803,0.178646105636712,0.000541647230775871,1143.46251640662,1106.59731101541,1418.81755439353,26.1659845317155,1643.40838237978,1562.02822427975,914.513160335976,1307.82975711325,706.19723231041,343.899047755393,119.040736440904,843.488557822457,2925.35532385861,471.617785177093,267.283801132307,158.521846391794,513.713084309845,547.305496487607,3232.13116345849,1375.53353462389,563.181046792494,2082.24566894105,1932.79153306778,310.586948693351,1962.41570964539,372.080725363972,1288.95781649387,159.709177186615,1153.24701787172,1072.50156299962,613.877687441814,2210.92934395847,50.8863312172174,1460.45568020935,1148.15480607606,1326.39894330448,873.801894388869,124.698921637212,138.690574738316,4568.04303988626,1485.11220928421,855.626318557643,150.685683634849,2631.06584112011,170.644350907912,1966.57079576163,63.4946572313545,0.000179732439261625,1181.76143701926,1390.60283020794
"Signature2",1080.13789681982,262.603975798329,720.784266543151,132.679657283094,176.529231611176,2373.11803721037,926.71901786293,163.561125379032,818.914683975105,6.40366982883944,334.127399830799,1482.30521149447,316.570635536049,351.348504658646,572.389614194961,123.523031441885,105.859364513408,640.924722662897,1.41611747858059e-10,77.345211560456,329.686649455565,465.307258797528,406.974161182267,7.35264532216003,377.056110180378,1403.87665908246,774.610386359075,220.377896901814,400.3247454366,713.532571000503,498.156019502659,107.904838402712,893.85496719438,1376.00808184331,142.538621394465,1505.48015757063,1166.61281796568,11.5176333904256,405.14101442135,734.143196665558,492.183908522083,890.774806786807,34.5447510990032,497.464717920593,287.050063963029,413.783206001712,315.324965241014,1004.2060640996,1359.72736613142,2821.96581306308,587.02874694529,1162.70403682391,127.742418080944,8.85147966438464e-07,1773.79597767639,2720.39890082756,641.796801513172,1093.50500159009,507.882592439207,720.46279934341,817.519054097603,488.883115518593,2.06945522581803e-11,539.550215656551,535.107020236812,747.637956667564,927.917431206056,237.326488153727,701.36709349618,552.250984525231,1652.44343823611,411.154685753257,718.337262826407,1.07080411057162,388.429425154853,910.503922833885,459.951747066187,312.29454561863,9.05542306225641,492.65108870554,12.0918798505396,2766.59534810651,522.467777832362,504.106818019412,937.285765721119,588.095546967767,996.320539493674,476.737894099869,602.582102373614,443.995305959672,1.17791035941633,427.328866652139,866.990004347288,319.055629974086,1063.90021412877,106.120212634797,450.569012489899,291.252342927876,581.594823203269,183.860483040081,221.11220161107,258.168198728039,1146.81649900716,922.784444328175,182.319365086289,57.0959947754841,1341.02090820853,262.024858968426,1346.62387248138,307.917942645021,114.927182637861,444.322161287169,319.051471967224
"Signature3",1356.30513024829,422.155227108743,1.91884098989417e-11,3.6516401375864e-11,554.332886514718,1422.44785697686,815.499178122496,1115.74534378582,697.189833344188,448.548151532112,607.065586655828,1283.85625430905,529.917693466804,447.654943846181,727.795291471826,439.626156945712,1016.27279864411,817.433358178173,737.34186843506,527.1707036665,737.180208861729,801.587056990375,529.944396620857,381.611833935616,587.463067510375,1288.76047884528,1278.03718797695,26.2090921188167,573.018896950948,569.043232409387,1256.50711225819,154.362532797188,1463.45801619751,934.601060959054,380.254610449643,2257.94620359333,1121.08343304841,101.953753102633,1551.74309843653,956.861069202304,411.517161808343,1666.22610554066,137.303552956538,354.388078134936,174.226980603966,660.912699236905,0.00431022657801943,1174.1869701682,840.272329710152,2275.442851718,674.516006276261,1185.08347583731,476.732710741728,109.211315806547,3088.02633298598,2516.51647932827,737.632488003535,1240.83044100176,450.066749832247,353.93590415661,913.576623432266,3072.91817764131,906.411270887564,607.522151771162,187.181582379715,820.666299977577,1489.0995793287,637.188915848777,1406.09571698361,688.489680154653,2152.94521346171,338.174721045597,913.157801232427,0.0033708985181706,48.0840103763934,607.636578259568,324.314958738191,0.611445935332277,369.854100114063,454.339757543961,113.025444062238,1824.11894473507,838.130314970001,657.892596088803,717.688532112743,819.630353844657,1104.05862330329,104.07914584716,1103.58772842009,1296.65344642924,409.081647078667,280.428949519582,660.065130448795,135.596177000977,1116.0555060851,879.043471040812,617.085749169887,897.905972166659,1643.97186135328,276.841072464418,814.829699599168,484.676967787124,1176.73842132515,927.851622335339,445.107985224464,695.403248192218,1830.90656817267,710.546540693511,1338.53485966429,1306.78933102756,113.186017059395,95.0624798877942,538.842718547163
"Signature4",1380.97040439371,358.709685292394,1.91884098989417e-11,2819.18093384077,1026.61698401127,495.652574163917,1764.3303908615,902.408521518734,1459.22267695108,267.977781907887,1572.27569205442,1268.88773999307,1201.91369981787,1375.44745100006,229.233392449825,1131.45593205927,1076.37011776269,1596.1130747384,381.248436523684,0.000110198596996595,1472.98610957816,877.870436035296,743.831409045929,558.585365328851,1228.53788058645,238.604899088665,914.174357116403,468.668600491082,1394.20370162609,4631.12298008408,1454.56498008644,18.0027956959368,62.6789057977415,2324.73732217263,585.413745869168,1411.54077857841,421.296405403581,58.7188963740167,3080.41000728161,4420.57972152233,583.863955275816,2552.37186244841,0.0698753103400071,767.960021997878,200.907172268519,884.726335367186,205.542837118879,370.899907235128,431.107323379834,668.740413705541,2.06381226816946,1646.19350600331,750.536973232386,123.739408078145,1607.86270720818,1423.68150899507,1404.82058830513,1766.53303583156,1380.76139206862,121.206221100422,76.9855093352808,0.253135432871475,0.000165058858955448,664.537626446646,598.321385292492,1.24190909877426,809.474621784642,1397.35875527769,1748.53366442788,607.996100269306,1092.81450505021,2122.91366118257,1557.73710081107,0.00574457099800957,859.018048986524,2896.6973416657,925.729694430759,152.703257151342,663.597485343553,583.082442092595,77.4888778831289,2644.31772522058,1093.98501892523,1336.62686822464,2924.64870664784,2945.41939610183,947.895326222818,2727.0347980693,875.330197393503,844.500478205684,253.114723619179,898.025619530227,649.244326922408,752.32588946313,2463.03756693249,1551.86963552627,216.70398008338,1302.6487422542,206.401266599248,780.36852467989,187.849943506312,601.28416043371,1400.3536631524,1308.5545371536,1046.51654119139,399.135506172388,2211.58238973884,876.398136620671,2012.61319520439,1764.62972451756,321.653755377049,1480.61941313397,1826.70028672226
"Signature5",1170.38453290883,244.745610378088,0.000773360802941474,138.535959144823,136.174540247959,609.439456513738,1011.60741604887,120.388984254862,1138.25529594859,376.481471516902,977.835463766918,830.001391037182,617.417728863845,320.831532309227,106.825480425406,292.283807646459,400.545404799577,419.199092370076,239.315893219892,0.0140577582055482,213.679451023182,357.222907376158,7.91492176324872,174.616915451868,941.229053873294,375.951860194226,202.88770592181,184.707431926347,42.6650308970754,334.332907985819,209.67781563533,228.761426197711,752.811528029951,997.612702038717,69.7779633493995,1420.03436436589,566.961643620866,107.544705576664,1877.99840865216,1431.65563017187,1408.31604787509,665.816562301379,165.619602653158,182.474259770268,163.337610426871,118.522457744693,30547.0995557441,153.180202293484,76.785879670464,2912.15236467031,295.944017732292,456.696060984623,911.773776372247,38.7006922308437,994.867107902905,2179.97832490814,200.261539138681,802.991570715195,274.165210541886,372.515844062146,214.60101218276,1924.5191434584,134.418151583872,148.721798138609,132.244373558712,147.122793383389,391.275723250583,489.229905393976,1168.24133446453,343.600740065529,1270.94014715682,229.789567328004,145.129544998954,164.167010581159,259.167599543647,813.872404030286,314.433275478018,185.676366697867,308.89771679232,268.714236179754,11.5182695613196,1135.43322172339,80.7883032223516,457.33089426606,477.627135668488,376.243412592373,422.156246437711,577.984251322472,423.202339615448,555.337679540308,149.522071521726,75.1923493932272,257.973761511429,152.839059651127,348.143622468463,361.216632286636,219.144925706016,968.168609916756,635.811669504475,483.346767023285,425.052891814078,154.983051776159,1477.89080398708,168.932125183889,504.456509746449,237.542771185704,488.923457768359,363.361030223125,648.307137342163,279.272460339544,0.00529055131733515,451.175003639712,169.090275550741
"Signature6",646.08744212093,1951.75310699825,840.230745177301,2.45090570130663e-11,630.079212461127,834.888050577081,256.31014366202,789.455823639197,821.232202423985,1146.70755016452,2961.67188885923,1240.21140944089,580.260951119608,551.712165740098,1036.01803220996,1404.70232162229,549.306763843451,259.761285144282,741.463702660276,190.689121649782,424.734883321265,1083.29989410271,957.374580442307,750.09109964888,422.58005472158,1292.90658322096,1443.03820514015,1636.46397772601,743.836884333809,475.309602886245,549.940764782388,1202.99496366649,1220.91231059237,515.707761030888,1011.7371469995,1730.42501118432,938.273327373081,514.485888581376,140.598823282592,533.8362346799,0.00678078760897939,1655.05551327164,681.486020653558,400.000679420043,229.041964426648,1519.44013466574,51.5697323388554,58.0475969285641,268.436952985293,528.868456333499,866.088338426132,1079.03303051319,132.867792573242,1383.25506594598,257.265005925395,581.042409359471,502.494899787649,793.514133273642,833.876999062422,524.709425401879,423.336505102699,1436.5903040757,1877.04467703745,706.860327773667,831.320297540177,378.634677020666,793.098383517089,338.114861552698,454.781732394891,418.245564791447,1415.33217493017,491.68880933443,1013.77504488612,567.836142125867,498.837305836905,347.392668443919,803.510420211038,1122.14182304719,853.565349756452,973.030198705264,898.585419755609,1327.58063710501,358.995547531574,358.746263859214,556.770326907062,480.693254483144,926.236185769852,846.297746493804,733.462111851816,62.8691374190847,919.110163083734,97.3597903228119,812.816952513811,404.609529753167,679.577969093538,1310.73247482162,673.633458348603,1221.1255022331,380.026462680144,590.425357556264,1689.72606424873,1082.25027945615,1064.83360373192,2004.55834811129,606.341189746074,122.456456875133,684.518066199191,853.88576526553,588.616225495867,1682.75992700154,531.047334195294,596.954316621715,334.977605204092
"Signature7",604.417135347255,909.579749154796,491.512594508186,2217.62626595009,1143.36295120943,359.257778515954,53.8844915901379,1042.83493027618,1167.2219245133,522.742170476146,673.444618737371,532.17162636989,254.210664829262,75.6795354081987,1109.395778197,784.084325386773,944.665121404276,11.4345452188925,184.72675442183,3237.82039612204,614.266463858404,1109.931958931,406.017578577803,421.103052238661,560.905295600906,707.336320935192,850.669958174066,734.583730782159,179.247626825936,27.3630627855844,593.362353493162,784.26293816843,547.562003647298,0.00138717525849703,561.811941745675,1306.41127176432,790.332041128484,373.471947771991,1061.77919000567,66.1347986061203,1075.41121020187,1076.66707703477,326.870309829437,213.752302996737,347.491061673916,799.289289774196,3877.97504301463,102.747259480168,341.975687599959,0.0124653121652345,670.593729478384,594.652967540618,285.6069696675,771.862144647186,1228.13862115267,644.286737498291,260.327530724913,866.133240490537,0.368529403258636,7.15095994760893e-05,1263.34739218359,47.3711780887559,982.127689239106,358.991632210018,63.0087768703024,494.442719379069,1700.07658392363,1128.27529501288,0.00401186988535995,208.238130425057,143.18806361644,2.45827907327346e-06,1091.31096046531,401.518227570825,119.083131660348,874.575380082996,388.29735806018,293.929967378615,762.112558853685,415.956178558558,852.622021582979,1531.2640187178,1.60320217401624,866.556459526503,166.081673562811,514.276952697603,1604.74334017174,483.305852311608,821.03689909861,1060.03707178342,351.377637941796,450.246781026844,342.905522607875,181.541771442148,324.661364137071,1757.5425357452,46.9516400835107,964.662946559389,34.8135168853753,115.933272848228,799.392010545799,527.12932495675,2.30749186909448,1102.86737963336,1379.33161703019,840.93174596169,736.755711894565,846.303608179576,741.383993741172,1679.36837648717,363.230511401166,123.725060622923,1518.88392041682
"Signature8",813.309354725528,551.593383503311,83.558553352056,747.75395846651,430.142222222115,1455.43136975812,493.230415629488,989.46834796481,708.496062628671,1134.22425943047,1505.77912674036,1267.04748061905,689.709814355056,467.379542200895,617.875126259429,512.834627000151,710.031161287008,240.168097791108,442.313451113497,6.19929390215656e-06,375.974225977051,1636.17569026373,840.317148576707,139.265868178599,604.292923165036,694.093429583168,532.324079995867,952.294714018969,797.644069387964,1.89266691465082,654.098602361983,743.199216924053,1520.78209880243,1223.16416528157,776.704779686424,1370.10686635292,638.451766338588,387.131418461348,1294.30161272288,555.247169477406,867.113858702992,730.664933333953,709.04038395209,1141.05659399453,1.79080963901891,727.465208935981,380.495920324738,828.652061440129,788.846936187655,545.814571982182,1055.84385931673,1832.40702872023,716.365497582047,788.402138635515,1538.13673587067,1365.42357648435,426.78016821787,1091.6555548417,670.785012623768,969.148261587421,840.844186469931,58.8088076806861,0.00364649448990683,873.81784638075,1123.059665554,1210.85593482917,99.0320841489158,801.942036482351,468.568860049701,840.781431030053,399.594277232672,7.49293415268419,872.229393613273,226.531806865164,503.557291867454,868.688161633381,672.549172536972,872.700083699532,581.464607466444,836.686613236218,669.912282311786,1632.80148958917,690.335699563528,1128.25660523445,271.031328265807,231.734615607224,1280.12787121966,326.504559051489,505.638569813075,756.934496509675,592.009078023959,1128.32706259033,454.232100596475,393.085942922632,904.435220277346,718.146157310402,697.043923668982,561.635122216162,201.315295374667,605.768978710227,487.912077433068,278.823298055326,1158.39702922993,746.349388346289,562.675435888894,599.721666210445,1141.60401128578,660.643318203623,341.384750343759,620.160729271048,853.379297906309,802.945041431545,421.990016860639
"Signature9",427.142745511981,297.207344833608,145.71890050668,992.807955833062,491.765907328234,447.021692534835,597.839966485813,647.131305458693,773.123020042712,384.903218541859,1067.19386390793,842.416798559134,522.230380994188,337.467118112899,177.699063954446,549.223937022175,433.839408095681,506.787983138628,381.062620058638,0.00571365398634566,481.82828822327,584.174703733035,438.423749291062,258.167991307965,601.087850260186,253.551729989167,255.8869123271,280.174017438114,765.016189154697,2153.63951121914,377.299628556017,32.8736787701808,376.148322286682,956.644911857962,136.961630056332,970.421908648285,380.20648694841,152.309341401967,1284.56877245103,2151.48200877139,82.2686439728625,1332.79987592895,3227.96458906125,257.572387905244,282.534527581895,254.283186364801,43.2476833341499,335.299494878334,403.777599594254,800.116574114597,436.668365701763,744.759442242292,539.958756735802,0.0890508502457137,878.025787965339,964.170762494365,788.183305427404,1250.00776331163,898.799149118794,382.690205768812,387.743368469861,942.792148733684,509.848565034559,523.231015910507,357.020098825952,53.3970708656552,575.57005191767,650.353732837074,1030.61509884433,312.551601060427,1090.00690777035,955.874149837204,604.168730861533,302.826156835972,398.557570642088,1552.69044530764,378.296620488599,165.072170783368,216.251920829797,365.733494247558,41.8276588925954,1658.65769419658,567.935661530868,661.040650576038,1254.15154743741,1214.68476394191,685.344176161297,1278.6672558574,554.07932606985,583.633688768089,51.4388612183226,590.290814634986,642.481599188334,378.961252374639,1029.70742295434,779.233783973454,265.290809582368,541.249600486879,64.5334353396028,630.643137890427,275.083033009105,301.471802049529,984.831761438074,555.271215875007,295.000327288347,417.25446797909,915.997779235195,428.062126250204,1161.04192070594,840.495133252076,181.814045687609,644.699029571491,762.771930729747
"Signature10",1123.02438735859,230.641719561839,48.1941665517656,2502.17405752142,241.206435069825,789.010613582033,642.924317437754,942.460569857373,131.149833107005,259.26872528135,847.348978677977,380.63343414356,383.443283180573,210.661448174819,0.653629108830706,277.790433839631,373.778054441498,576.983034656036,2121.9362836641,3505.15120589289,499.541615641284,176.703582060504,0.000302252197080224,21.1912346098923,1154.16770585911,2.12514970562065e-11,59.2707236176693,58.8408462260786,821.997304583094,1199.51927959363,157.438727948416,169.188149078435,1232.98747077963,1776.27529683348,51.7268213316976,264.372273797433,216.239082873319,2.1261136983635e-11,1368.13092828773,1569.56958313765,225.930640233705,700.390095395171,392.618026534728,616.650016575474,78.6198094161157,145.472468344172,190.396125556768,971.4800776179,495.085110373813,1666.91484389088,128.811884948498,470.368379346188,537.089713004213,97.4133680681331,843.391151086538,1053.28061633404,595.150600054993,838.400736299868,1143.49405220423,846.970228552695,632.381776386206,9605.68534326436,133.14529301685,600.304869305466,685.139488726433,727.18308438461,1174.289556391,1694.80162706104,1006.76426318925,846.332607342322,2603.90551543229,664.714236597561,82.2551125495093,2.06299799295011e-11,472.77705810933,607.587773884015,544.298967812962,251.586538555816,608.678991389636,397.092906420707,224.622649612196,745.099757147399,700.224939626171,467.261797412387,654.469314735675,1359.43017069571,0.530742526609388,1037.9727873015,2.26520209191994e-11,1330.08087889096,104.458729966586,817.552748458135,414.789038863968,181.107059976279,1247.55176996441,594.208765443599,256.12082065801,1149.19635516292,471.132725755457,858.010511398312,223.343156595458,69.5223420188943,2233.78768637294,257.718729748844,259.624710240264,106.772459013,1176.62526637676,29.1302646874215,1017.92324925941,412.111718227122,348.756385451561,1068.73605678443,1468.08894379338
