"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",9425.19292305211,23418.3125951421,13667.2530431026,5127.22406984737,1.30814199597673e-09,4269.35934574574,10121.6914726316,0.0210597783198866,3.78682529668734e-08,22415.3444472662,7573.77978264864,9.11993449298192e-07,414.581910346136,14275.5051437691,15175.8267880733,22023.8823522568,139.847357602659,2810.35294272917,7082.362862627,0.00185894833762779,0.0132977618581931,1.5873898112747,3005.6256908499,1.38278287462693,8187.18266777212,662.837335708941,7494.66156334645,0.0463442277646222,0.487244412358108,1802.71147031442,53644.903631384,1762.44365106782,100915.768878967,4916.2607709255,14465.1049164837,4221.26539915683,19715.3685919101,0.0178221394564592,5356.18915793303,4183.02581289835,3093.69140729979,0.0112100683503196,0.219437073247329,4131.06072592017,4759.10453576099,7782.8985075364,495.221972602478,1.23357554199635e-05,5812.46015998028,589.520117821998,9511.33106725504,0.000898465409894939,7.2971720648914e-05,6732.47737942353,12034.7498359936,4.89433825518354e-09,13107.6612789886,1.26330106864207e-09,39318.6729027165,6251.47322907663,4477.63867776352,3.97927489112075e-05,10803.4450241917,1.17740243803529e-09,3.40107047731761e-09,712.91886765964,513.275822467921,10638.5408840694,13931.6507768748,13149.4992450946,109278.980782356,1396.71030108305,21984.4499688455,3165.38210381452,2143.61535491389,42.0896215738319,2670.22342772931,5934.63304693489,24591.1524996862,7123.80102976285,2.51485073533067e-06,34855.787434845,4.04891113390458e-09,2051.4247607952,6056.26923990155,6537.00957520099,45.7255573708334,13344.7605259919,11828.3609360553,13008.0005929303,60832.9954415922,13513.5908775074,1081.62003594023,3130.67786877337,14416.9500851033,1.19649056117453e-09,647.526608648959,26113.5558362065,1243.72691409804,6573.09159880357,5116.32165184409,5876.3427231629,48.3663075470471,8396.16595798189,5093.61353841676,5425.95447655352,0.195804384592905
"Signature2",471.54805917553,21.98290950001,1.98211666588011,2544.7385201195,43.916223822784,4490.41216342626,18149.9807218406,83.7113752385354,0.0145738421862936,6363.18574739924,12822.4102377288,55.1933897105857,3610.5838023359,12.9804188640496,2380.92545795219,4880.91722676566,2192.09184923661,3304.96292596715,454.517445038775,141.3679469,1.20092300915085e-09,0.219749813513318,2260.43471170529,609.34224498667,23237.523482816,0.0132479866596226,8018.07088820831,9.90151162354984e-07,55.3941663423904,2260.75020182723,386.16615867898,58466.4288570035,10340.161281612,18847.6004262358,8851.36931460024,1088.77379326169,7.36677536355709,6.45094875471371e-07,1800.14001050427,2556.8184973936,1963.72604262169,1.97422846102183e-09,1.31579562948505e-09,766.950042463979,2276.23524301084,7682.45460538601,2507.43350754357,637.690943691442,1802.42344659813,111.575514508293,5966.97597259574,2124.42881477814,0.0149718324566883,3310.70517448308,8045.21252715225,0.126208111419028,9398.33119382877,1.26330106864207e-09,2200.23180656218,175.407237562814,36787.0736495123,8.51189118840684e-07,2648.54187122515,1.17740243803529e-09,9.93934298189471e-10,2074.95540285881,2757.66332090662,0.00290771549597986,2656.99455797313,4462.75578958005,123486.449479899,1263.81286957654,4681.80359373764,1140.51817443546,2312.33859377799,2.25977626488194e-09,4330.34232038795,1617.43989084443,76285.1411111066,2654.43215477406,1.24318907943322e-09,24.8707921847365,3.17493911082384,2276.53042845211,12850.8505403905,7024.61201696839,2201.80015551193,2243.82892623181,2045.84102355067,903.073091468808,25664.3328519954,4091.51284367288,2061.10883697791,2515.7940502311,1.2142117568157e-07,1.19649056117453e-09,145.442200698182,318.50854159414,9.55753431790627,874.757642003944,476.458934303519,3787.23054795412,1963.86755762628,21979.4719326768,2713.41553002226,2849.31190963561,0.000321121323758661
"Signature3",2281.07297686068,4942.56256744644,16655.558578267,6824.66259466722,2.92945876515212e-09,4678.60459925874,17166.4475556048,50.2141001024282,1.25463000922244e-09,3109.68255482733,3.24093715726978,5.48553667319987,6569.8854151535,87810.120771584,10780.0368245558,80551.5857995458,4296.14134725667,462.982117190964,36392.0078571016,0.112121545304387,5.25696187898479,0.0851282142992458,8261.39273807909,383.784273554602,38669.9696301727,1151.21792434038,127.219058820404,5.68497515480706,159.615369833444,1280.02217266032,9829.75834808262,29492.0161664795,62245.7736189836,36551.0900341242,681.428095066652,4659.3827766532,10272.9091863114,3.10849471771035,6933.44145672652,11031.6209900733,30.8593999547483,7.26819989762406e-08,6.43693695861082,7022.03863247409,10308.8711151672,13775.7533637486,269.614276957135,1.09220830742482e-06,45472.0426895221,239.472037652667,21972.6413871782,8.6145072376335,1.03750326894471e-07,1767.41760348413,19313.0025206933,6.27095756604968e-05,9034.76874035883,1.26330106864207e-09,18594.3259466942,1162.02887810581,27487.4749804932,20.8319465317929,2836.45370111231,1.17740243803529e-09,2.6156829020186e-08,2011.04680182629,7672.02295458828,11787.8727442594,1668.86402669387,26910.7899267116,8477.06663140182,13057.713051487,21734.3393663781,2212.91919748132,962.82476437266,354.224404555932,3722.20214479871,3384.08664958415,4173.5942618201,18052.5928667656,9.87932200176558e-08,102.763973137089,1.21610152796931e-09,4485.2447801294,1480.58888313311,923.273059718147,12.0825615624637,11162.0348301497,14774.476197275,1047.11944327774,67786.8230778845,1537.45555170283,15.6698278527292,2125.33854145453,31223.73845808,2.67341414147807e-07,74.2623694427817,24169.3999244909,2717.74519538923,3938.14980568363,2571.40595417757,5548.25817889443,203.994610023515,879.995887542701,6399.86796217951,5681.83807777551,40.195026083507
"Signature4",13479.3533018186,67450.4869422467,5707.58935841642,4952.61436115607,4.22877930759912e-08,14961.2653367703,21136.367754217,0.0212143464787951,4.3052410543874e-08,12492.0333827186,255.31082276025,5.95828571022043,11934.6338707621,26672.1714657619,42852.7166233936,32913.5014543555,4406.1182997182,7249.41262242497,69303.0605730191,8.84175803909612e-07,0.785528787860045,0.000163043461620529,9850.59692586777,5.0585908408531,2646.4333942463,88.1060838447899,2358.56724992402,0.0446272265138652,15.2447542115323,7638.9093698956,39283.1157425736,13695.213792644,7256.46408103379,32540.9076131432,2820.26308782905,227.081753886975,19562.8200747185,0.131115068590892,147.95980039368,12769.6997897772,6065.4190479304,0.0125725592684463,3.09433734389995,5246.8453489184,8175.82199262653,19467.6078956954,24176.7674547373,2.92014432178977e-09,4199.43600349047,163.743014421575,10750.8510187704,0.00246137624903528,3.60748531677013e-07,14181.2084257459,18036.8586137283,0.000794295054771243,23046.9105682505,1.26330106864207e-09,32085.9942436348,9046.84339166547,61150.2008043402,0.000622159991358063,33586.8945410636,1.17740243803529e-09,1.12345039863587e-09,1894.12337534368,3850.33691834729,3913.71047300017,8270.07357640028,18703.1477195531,146935.090186297,4051.80156172322,1028.76092955551,12951.0481235658,2346.80036472339,9.10164786983096,6347.74354283776,552.245059686196,647.092738801755,9653.34983308458,7.54390632605424e-05,16718.8778513083,1.73079639400019e-08,3133.22873723296,3761.89914275815,458.043424273128,326.502824938561,63281.0140954027,12691.9973900788,7039.46812839211,15588.0798997806,13466.4995827569,6.26888384885552,2006.48991805154,61706.0519700347,1.19649056117453e-09,179.941390584412,9464.68295816413,6353.50631614234,8583.78808300259,4604.50030118852,18906.4514721758,1595.04950144232,167475.062748083,14266.1711543069,5795.97462601721,244.140125975725
"Signature5",13209.8654498448,67875.2804156311,43586.8856843984,11052.8671897811,1.30814199597673e-09,5993.26512104104,10594.0761254882,0.000120451646669963,1.25463000922244e-09,35105.5438380808,1975.16573142609,0.366118550240128,6073.49514620447,28137.5453743598,15148.9934428838,30674.0379698941,5201.18520271437,6605.95080692407,29218.4184292142,7.65801953227727e-05,0.0279932864832073,1.00780397349422e-05,6401.45957786174,112.693486146112,56740.2850041914,314.855969701802,21799.2559572462,0.00325438321274027,0.256953447850675,5625.13826299748,51178.7946294288,220816.091630286,5860.95704972145,28427.821098333,10242.9087226066,4868.0434867502,16651.5282673939,9.66706959802775e-06,2367.22419941818,12704.6730569218,8542.25948189493,2.34960646364702e-08,2.07788888491036e-06,9644.79692858349,14545.2121467688,21367.0932609681,83495.8743463629,4.91865215030525e-07,395.113058115624,1619.01536989273,22240.4735940486,0.0303309747393801,4.74138878262659e-09,17112.5951578054,22422.3044091923,1.08658858292125e-09,10118.4050449592,1.26330106864207e-09,30814.8740016915,11147.5199192844,19422.9413385154,0.00788442108460194,24824.9485349828,1.17740243803529e-09,4.37679514502381e-09,350.235872231351,11366.2102654489,17518.6523902932,19224.7663187924,12243.7288949196,10169.1290889744,4959.36803400294,7290.23986322209,1625.27067699027,4599.26046730074,425.89257542383,4590.49573034056,12279.4285427712,2897.70329665568,19700.4566565212,1.24318907943322e-09,2039.33788825089,1.21610152796931e-09,2179.62986483815,12939.5985130139,13010.278731686,3043.00428180231,74515.5777610867,3705.9550005283,10739.9864377599,13.8365644297638,32642.1438562427,1880.35916905086,6528.01039334587,30980.2425019562,1.19649056117453e-09,169.200559328954,26703.544543712,4.24737244237057,8981.62651616472,2201.64931510341,10770.6553795438,2049.95741213447,9757.14257149543,19165.8788779066,1383.36179921578,0.000557401685400886
"Signature6",4763.29376057821,16496.4974450636,10713.2044756712,10554.6945904294,2.57525689746955,164.266831033801,11164.4855244419,226.9285140142,312.849760696211,13979.2222145482,2502.29544793062,20.5153184272493,6285.36595637456,36068.27645006,2577.20553064742,2.8360077910662,286.851494320004,2212.51975798927,14418.9294848669,410.648440017871,90.0711767910817,47.8686311322421,4427.56363555514,213.3537492791,55056.4980359858,25.8672958466241,4829.30198790419,27.0010946761249,285.734856138695,2202.29831524954,2664.54341265294,285291.329914436,6331.82937901321,11208.1028201222,3895.67146117423,3036.95759457416,3529.91437899073,36.1423513517683,2108.95262446172,4476.06138541243,1215.3776597098,53.4510136647154,41.140861455523,5948.46303928791,5247.89578237619,2040.07323360154,2702.73792125503,4.92340199020296e-05,12796.7249313604,1160.06449161467,10051.4370073403,0.0049978338775405,1.71577485895123,4140.81010827568,2763.7012703504,91.8104200869032,1160.56880425346,397.581646736758,19146.1526921299,640.025958026369,11519.798095805,0.000812880779524782,2159.37052063165,232.884306867451,9.93934298189471e-10,1002.66415663963,8414.34477390967,7561.4335549263,5458.27267217134,6069.46536775266,22781.5269992343,421.560357744763,14009.0494407067,2717.82724151952,376.883219625775,2.25977626488194e-09,1672.9492273152,3543.60781133364,17525.2371971318,487.805819944837,207.016195322005,59.4229696800355,271.420805032262,5350.35862312258,2387.78888301489,3981.06584206625,878.075193336349,27437.3560356491,16999.5462803926,5539.51056163525,32820.7118856909,8652.42371329727,114.706629336356,330.832564919556,6788.45447865099,1.19649056117453e-09,337.681969878975,20560.7146833154,2878.78142014832,2775.29361738611,1900.59940856787,6000.79846921362,244.707395565371,17479.0097884913,6041.73195091614,3982.48431352769,1.73986712755473
"Signature7",2.04533561449001e-06,3.07465096461145e-09,4.4160947533975e-09,2243.80012431031,1759.57482315106,2.75118812786218e-09,0.00060609373314049,3973.15836197687,5002.17035886067,1794.29311223879,5851.21729105078,2634.68641762349,2315.37618523225,0.0139784914238757,7.72200880248331,2.21412944912681e-07,5298.02982434216,4387.58198838005,2.80683786564015e-09,7953.55105938696,1654.26641790501,2393.79495030545,220.687364262667,4785.5782347741,13803.1498515375,2271.55168817295,5063.52096639796,714.521929202881,4640.21155230104,0.00161611735438649,8780.51547447522,2131.28170344619,6592.93985976176,0.342964613451857,2499.94815655148,887.701679553073,874.104341248024,330.492747751562,3578.32711160428,21.4784073593483,474.494614756866,4761.16719686825,721.319533932454,713.474004689164,205.248168055815,3227.86411715625,19982.1643116843,8244.96697725457,5931.74999550954,1326.90105610821,512.992643510213,9043.99640155099,3606.67426230881,75.0989222672333,899.432096608539,3885.156751968,4458.77464648058,3194.36817987528,2.78275946124185e-09,822.834467138885,20562.4325252983,4326.95797709156,108.061160789553,1793.66607047315,2695.80528945361,845.164125922949,4470.77617966472,996.376898248167,5616.40546781939,82.0044140092385,3172.47787493954,6206.54020353529,1100.32882116489,2094.24649873418,4413.68935801768,512.48097148645,2825.50741158184,1839.55506468731,17595.5455141046,2.82301926491721e-09,3744.98062356573,5679.91558549941,4065.0392463077,1375.98718376742,1749.34326071109,11375.0312649068,2987.22826875985,3.0224271405004e-09,1415.99402917792,1650.27738176823,2.44526234246115e-09,1470.76820582584,2113.61665444635,3837.72066424839,2.81475372334971e-09,5028.07687670287,1433.53322022089,8988.53999728494,2750.27910239782,3.43151077993663e-08,659.533185211621,671.950297928551,2348.18975509756,99.3818391860271,289.460103578462,437.078832825073,4082.10337321836
"Signature8",3763.81368939183,15709.9880472623,3254.41306503479,1014.54193345409,0.460144085826042,1.14658474116197,1385.68653458283,53.6115517878849,408.349454756918,3429.05297855868,12450.3209771677,38.4640597279612,6425.54995176134,446.316870752877,2295.03230458954,57427.0022636409,20657.7112186071,670.3947994149,612.586542290937,1.21373107345207e-09,1.20092300915085e-09,1.14614456064728e-09,11.7274158243281,2718.83335738876,22275.2442133137,205.355930025234,540.481304384364,97.3413026321351,206.555769128992,767.065021792063,26225.0809019855,2778.60976907991,19972.9831816134,1246.21431961858,2677.85448193059,737.491461965943,3335.54630639651,200.537465586865,9578.46913827367,2597.87482822455,1159.00481956385,384.066127157839,164.895009334651,1774.71626717314,3052.70688750928,600.105158762878,49085.7096484259,1.12688641334839e-09,9117.69357602012,776.981483477932,5375.95829557278,1.31730559963023e-09,1.83014758078675e-08,5946.7098009218,186.316982240905,257.834776709842,3664.6044073406,142.808478107012,8417.67050900299,3572.93316023452,21236.6457577806,1.75196551709183,7382.41486393775,453.819479657831,1.86794040980462e-06,302.945751317611,1955.46803231913,2217.11800500308,1029.68808906039,2932.19991714635,17643.3015215859,5149.10693052712,6610.34113152124,5420.49514911395,4425.41249649359,17.5161217042879,2824.60202380792,6005.26607229727,37980.7979526008,1716.78728531399,146.886499859368,92383.5258502559,49.7562913133733,1083.13405847422,3839.71938576067,1325.24297894833,1310.02417377062,11948.3099111474,1116.78323923999,8732.28015176353,6.06685519356992,4865.89131947101,18.0270726039139,5796.84263818064,704.728247902913,1.19649056117453e-09,28.633510578575,37500.039041837,7814.59150747574,2776.9986354645,3368.77375100746,2739.01532650641,1112.08515062,13111.1550935108,4030.49136388749,2586.33598441532,1.55347492302896e-09
"Signature9",11829.7072755288,6718.8377660868,105.267726368809,8191.53691598209,1.31285727006055e-09,11357.5068027731,24623.1768254627,0.0166877517286651,145.412164928513,4815.3830514995,4203.56907038644,64.9243350941878,3546.83059557794,24821.1676529627,15712.6431975052,42219.780063953,10644.3581612156,121.024191375647,20470.2269599652,8.5714215961504,93.4408659817762,6.94115738862168e-06,4321.88168628087,18.8778225804984,15317.9851778403,0.417680217780523,470.358310157476,0.314234955273645,160.379129901325,3221.03142618423,28729.7987828644,206306.14145569,17031.602410561,10461.2024194824,9909.2698267866,1907.8011265623,2172.0815239903,38.9349516329402,1241.41636449534,5409.194319935,3177.92769314936,65.2420737516053,2.42392752409264,1637.32496976204,5552.02690762077,6105.53003461224,25251.5720524465,2.4947542244034e-05,218.667805612477,606.061434240049,5748.05868227588,0.0721729978206632,1.11104788338108e-09,10681.5517959742,8392.48899517087,1.08658858292125e-09,3230.22819919894,36.7064415871284,10365.3115753021,651.959569451635,32071.4181971439,3.03551224556973,21385.9193631892,4.26549037227413,2.0719489814138e-09,708.250348347882,676.211765058526,3068.24819319736,4408.50204707834,5487.54500563018,182847.99806188,4927.16377775436,13716.2469202091,4386.66557091936,2.82675666868615,0.000197694344399614,3263.31251409682,4367.47091451153,38039.326909177,90.2268078210757,47.4002060529889,26134.2339940462,19.2450776261508,2642.73737848419,8310.26731702507,82.0472366328464,2.28878048303751,5337.26629042974,14921.1028803937,4154.76679128096,27236.1946290823,7481.19195936826,1.82525461171958,1198.59274148218,30415.9996710234,1.19649056117453e-09,14.5707703823151,10843.8255625159,4739.79540492124,2606.45013163649,3412.05118658314,7785.48553740238,5.6904973012615,61635.3709286967,6080.74759984543,5446.27209007965,9.28331440424015e-07
"Signature10",2869.2671544741,2024.05351239011,305.263735374692,7033.71323659422,515.643933084925,37.5988865579638,9499.59838256522,183.804281278366,2.72044938367808e-07,1621.33083909537,19630.5757013587,1.21879153172454e-09,3883.4914658889,9243.02910358422,174.907888636724,44055.7539915385,15512.7064427954,3797.98848609983,5076.16512431258,537.996352355212,1.20092300915085e-09,146.580156891213,3208.11219232917,3676.77033148613,5631.66703450401,1193.76833164816,1286.26833482608,2.35587123770637e-09,1.42756812907973e-09,1514.95315572473,51833.0310144178,35035.0977747396,19900.740857996,4019.50952889563,7135.13757933942,1735.82637148116,3310.27562230577,183.505129738065,7410.28004325442,8635.17980631558,5633.51024975405,2.08454109416797e-07,182.221527540885,3330.0587330435,4031.40747616469,14949.8636797325,13469.710904012,0.000142720438121558,37562.5609991076,1189.77438407107,11366.1201747781,958.212854876219,683.41027435958,6650.14396218788,0.0563003973021922,1.08658858292125e-09,3762.58779345572,1.26330106864207e-09,317.643473772404,5088.22683448082,45475.7046899242,1.59660386241036e-08,12085.1007531489,1.17740243803529e-09,5.61950642623513e-08,2290.49363685104,11676.45240323,3873.43120578049,3874.06644082372,1273.43768368203,8239.52178508114,3477.56140879656,17416.1049005543,4861.92943047343,8316.94688217342,2.25977626488194e-09,6019.56251597987,8767.82584917203,47577.1182812527,793.286646345082,256.716298224214,541.343047237898,383.210862597676,4574.15573546288,2138.26858199391,5138.0854858127,5016.55098663054,2156.22533087611,1235.4505518044,7625.95645550023,33.136521658828,10390.324120156,682.013324299535,1928.19330163715,2926.11681633843,607.322307220673,0.385015849374616,87456.7596771208,9334.02161821601,713.494036823522,5032.25104807943,9107.13861066428,3320.53325640555,4979.08477912885,5751.8317693843,7431.60551603488,622.706252035054
