"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",6366.29405740306,3140.92415137104,7.24087895601286e-07,0.181859327677252,4724.74209556584,7.1497706650954e-11,323.860069339497,142.984995686534,1524.68368812307,2794.19053796147,0.46213798374163,3280.12893967972,0.784207413618273,213.490025736734,2073.45007296634,2752.16093089196,198.596718157142,0.000972687275194133,13463.6524908439,2001.6141196257,0.183818809633205,949.525780752723,8.56787005660498e-11,7.19154497451533e-11,1673.56136021103,0.0351180899774006,1276.10314160969,33544.0152617406,7.47547350634601e-11,1626.69071103121,4.91311796809903e-09,9591.80446292511,6.89102136492059e-11,22.5070177876823,2679.80235802869,1.36465949148822e-07,7.95771119348944e-07,1586.43340302999
"Signature2",3.70358574203527e-06,290.701337051601,320.239335964884,338.222300219171,1202.4844742171,15.6144800298489,375.188563153538,30.8869804158067,265.041121271888,1881.09156874099,1.0003774047795e-10,1.73530132170107e-07,95.2531798290197,277.460330616685,83.0005614247602,130.633286229028,13810.7344703154,191.615696541991,1.89452093861623,14.7343229984472,81.9192392712359,130.589827708587,7995.35925560026,18.7283226598473,508.307876018034,410.885111765122,3.6086429298198,0.880742420039799,195.985034647504,596.303678068385,252.405692255504,527.47849918199,74.4132249643029,106.587341227497,75.8480274228055,141.908082822661,191.324217497112,2157.96573311434
"Signature3",1909.76980681482,2453.91378275226,2289.57514296624,2502.84610326895,15320.2794063835,7.1497706650954e-11,2863.03722427117,56.8113704770479,741.081829929248,11235.4000777921,2629.79959592597,1428.12241995014,124.1259179151,417.28859847072,10384.9075707899,61.2720031629992,0.0130781237589222,688.576227501162,2710.27324486945,2717.79541465549,124.899743919891,789.788664006189,306.747955968358,7.19154497451533e-11,1193.92339987215,7422.44233153243,0.327192244755038,152.713537392661,752.624568606397,192.655881239403,556.153255537709,138.739874087862,24.9797738952354,214.600375964789,4.9890424962738,7.7009369454725e-11,121.547874093878,712.258900535373
"Signature4",16.0966338320281,3286.3008796837,121.155219660625,58.0792099815056,17407.2773804585,7.1497706650954e-11,2256.86258880833,1094.44000040027,6434.86931755406,2881.15491735658,393.762998578917,3656.39151599619,7.17505810516949e-11,1.28554496911129e-09,5722.53062136469,3733.66266230322,1210.67594780039,0.100123368693645,6379.28227882581,3678.50450991559,21.1296510066619,642.97814920299,7.48017263729672e-11,20.0824788142769,2304.89517989812,0.225173613576396,2527.55977624015,36040.7994304648,7.47547350634601e-11,44.0028907385042,1.91407959983983e-09,152.490557372621,19.4396012438788,9.92193265452321e-08,3961.11679254166,0.309350370389809,0.000698324716070616,360.850061482498
"Signature5",907.438663145833,2987.64208640309,83.03830135795,22.4291964060114,1404.41325713719,7.1497706650954e-11,1409.04858989872,1173.42090913293,4280.14899928781,14851.7445016517,1038.38015538566,1317.98511914276,51.9306602739976,0.0101300342329835,12238.2466517924,1904.50728282931,0.325360257740713,80.7469366798959,10424.7579711692,1542.95268874672,55.896855086889,629.75856910443,7.43959523760862e-11,7.11831049110383e-07,4818.99147187118,2.05752021119615,4593.25661830029,22487.1873885146,7.47547350634601e-11,0.000674473676743763,1.06460218839858,3026.37044507723,6.89102136492059e-11,7.72528091459836e-11,4026.47474381632,1.8779408592006e-10,118.106900310534,1378.72322312585
"Signature6",4351.56595049207,4442.76232290584,3.49262956504551,522.881415645701,7394.59880823292,0.401715747923982,1051.4655725844,2867.86285909108,3983.86341973181,13911.1618519709,380.03988796246,10151.6132688195,68.3906348871533,7.20313286290038e-11,275.533870007703,1620.00517952487,7.71371275518252,149.933823002788,2552.14349694306,1692.27608308994,7.16564073896178e-11,925.173221212982,7.43959523760862e-11,7.19154497451533e-11,9361.77246007035,0.741637454512786,1922.37168790828,26245.787605325,0.000203445349174184,102.584476662394,20.5302130448896,9875.85361434834,4.35618747644997e-08,7.72528091459836e-11,4514.28596067999,0.000227194172014588,145.689401790789,1948.1905163397
"Signature7",3055.07230591344,547.73130050078,0.219828448506965,5999.98697445241,3453.5687373079,1.3966815355405e-10,630.867693133043,1270.36692454798,1699.77573365936,725.521290699981,2155.719705227,1773.09247536858,18.6632324904379,56.9129216849824,21070.5040734955,0.0697408320199358,2125.84315816048,46.2809895574357,618.848889388267,0.00938190279705474,4.65273710664367,0.0012939324455595,3.60079199041934e-10,25.4500045205396,1705.14226375323,2361.5147330234,2974.96892112127,4234.19025013839,133.218591777562,1351.36793137171,568.508687534004,3640.33848103052,0.469851072268526,133.304124450902,1697.00201626791,321.912061826669,0.000272607221782233,29.4261612593731
"Signature8",3599.62138591849,553.546877677268,166.662746775841,57.3946716389562,8921.69355225208,7.1497706650954e-11,1272.61634811548,348.921223110138,901.181946463554,7477.106367722,1160.71451073929,5272.81943380267,0.0386612604510374,7.20313286290038e-11,22021.2605606122,1618.18492601565,0.037003098167965,53.1125218216813,4668.07854771887,3204.72615098457,14.1135492792353,793.007427465018,7.46137458550516e-11,26.3315769512998,3083.97752246931,24.2491414909634,177.801957815483,34270.1385024618,55.070542827974,1.84561118389529e-06,7.9825592955093e-11,4462.53908162623,49.9041658371269,0.300527507528212,2844.66547325094,1.77851296380199e-09,0.221709194990381,981.150602390577
"Signature9",531.893542802467,3722.13079723089,0.263317450274981,5.52885875953267,4848.53894563968,1.48092087229918e-07,61.7569599634918,1224.42096274102,2654.16965962166,1497.41753944169,864.828291173617,7283.53787194117,7.17505810516949e-11,7.20313286290038e-11,11290.3170725131,313.13820672317,0.00305666998277161,3.4870342760936,10770.9675988653,2295.14543673516,0.0186161817504936,590.456445867306,1.84076757786502e-08,2.32006967209084e-09,5363.73167795465,36.9736684877476,2319.0185405033,804.413289446485,0.21210050883364,8.14132810266588,0.0321380844677353,14176.754024555,1.061050290748e-08,6.32488130823974e-06,6552.79250641777,0.000108417749957467,10.203931039629,1201.11499772015
"Signature10",5112.31548828069,2355.01433907054,1312.01813053829,730.283151104049,6780.37089905666,6.86193049660884e-06,976.266704687175,1848.833649757,1755.16475186971,12254.7681309849,1.0003774047795e-10,3335.85449447874,0.00102476979786836,0.011346370166149,18505.6120846616,239.258043039359,0.00033882170257524,534.77626520384,3486.68775946218,962.978003004948,8.53758395967586e-06,1209.66302705962,26.6534621548415,11.1872736405029,743.608573929098,0.827888992026917,5487.40372945176,9627.52878607505,621.07578449791,4463.64053283523,311.78330120196,4481.53373235207,53.6741556037783,7.72528091459836e-11,779.922574537183,32.052290123531,227.860377724044,0.00265119793589806
"Signature11",0.115818649483858,1247.42118278549,8.88023233582533e-05,3321.41640134063,3441.95174338637,6.92538758788957,2505.46855309865,1.68822498133967,3322.72705168148,1191.08168977014,2816.17401461848,1177.83408633466,24.9634581627981,147.626906683672,14709.2319364493,11587.0545445102,11398.4202003639,93.6578803466778,961.744218505077,0.125140659614513,1.1071580742436e-09,222.147874976403,4.09976585573959e-07,7.19154497451533e-11,1639.58107966532,18795.2980325737,8495.71601142181,516.180022114048,0.21077271325358,333.268823063448,666.995014176892,3445.0298941353,57.827593176009,456.749275481844,0.0113382546270862,179.671861884001,210.077303563187,22.4456074419078
"Signature12",2915.20612273268,2717.7938200363,499.614939616631,860.727622959738,8953.62109993864,7.1497706650954e-11,4223.79214458655,2892.78341160488,1681.15372394882,10023.967018296,0.000877839816829123,33.0848687273576,375.208654906104,177.241987751219,13089.6586177005,1311.30383620604,0.0464438943645821,876.739343086817,16.0843732572571,998.262775619226,520.705588388526,709.547971439917,1247.73474994954,88.7685497430559,1926.36727612881,21.1643643795876,1769.38111053932,652.299055868916,741.814010103764,2390.05047894296,1211.5707877355,3454.24948378599,70.9987917761645,202.139835130596,0.0569020423483645,825.715099045479,979.424250891646,4455.2776693682
