"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",5040.85741477694,4222.10593516137,6.94296554537531,103.933911817187,4248.89659066552,8.25464559647734e-11,3265.14433446057,3305.30217100581,3931.34195503258,13885.5828559861,0.555749767592248,4357.15168204493,133.58072233125,156.636950708801,10979.199783391,2413.69389456752,0.88584509378769,526.502980938798,6711.75677967248,1538.58387444207,549.482859298482,1363.08097375288,50.2449547151543,125.095470670219,3802.96755103547,22.7430687360332,3835.87314423167,20976.672988738,0.691639034049608,185.515936561777,386.33691929526,7259.84691857219,3.99688775717085,3.20513431377723e-05,3285.13839761997,621.579320365641,755.623752136775,3712.59241299542
"Signature2",4500.31333974313,1907.23388285167,972.46139829545,5597.92754382912,10988.3357860634,6.71315369989084,2878.07617238616,1359.94036050597,1389.02876023618,2689.08374583217,4205.15309110476,4097.5171520559,69.9258022566008,219.603334832657,22652.8102185462,0.15873021237271,1837.72113258357,125.590187082156,2686.29605117735,2092.26740581728,66.050274256613,476.003585814076,0.00184961884946162,19.468162168152,2402.25709435351,7767.85599168189,5079.54929400444,703.610586077337,384.432512781783,2.61953618883101,656.702922737781,5100.65073815233,8.41362361446566e-11,384.824547829021,1564.65116907328,211.960438266121,113.057779744725,9.21592610547996e-11
"Signature3",1542.22521330707,2800.59725541019,597.713346589231,2957.88985195039,14320.2034384733,18.9838337108494,1091.75802446469,559.616940224123,5082.62842208442,6130.97755085165,1032.16335270761,1531.00740746997,4.02305433206484e-05,0.000845301686326077,24243.5185885003,63.3999704141888,895.309648567912,620.761372461801,1518.25136177539,4.19806801493675,8.50004872938015e-11,1196.10041700137,0.00344152483426907,8.98676963245747e-11,2308.80412776297,2849.3670162948,1479.62549551744,17007.7573530883,424.978116300016,5837.61816066905,515.556009019747,3582.80286671238,40.7278688816525,83.6542941513089,726.552990640212,2.0154536000113e-05,201.67663584222,7.72716162761002e-09
"Signature4",7535.33209309374,3422.13846545388,2.25441487329959e-05,0.733101880813688,20463.4516229643,8.25464559647734e-11,2127.64623215133,2202.37229089292,2790.9187155969,837.743738482225,1120.92748906826,3628.28955051946,203.336555951647,0.00027957105059711,19035.6497944045,7665.01892603835,2784.65123284615,0.0651977082155272,3653.82931480019,2479.14982377446,98.7146914186396,1376.48196628824,55.7522343797839,4.33545424074776,830.058671966722,649.995323206575,5130.63505884016,29.0031451489409,541.076830115495,1371.47655318117,726.082359136687,5787.00308898712,131.389914101736,604.744100438005,2458.96713987328,499.946690550458,434.208816274182,2.45394917639934e-05
"Signature5",12653.0175188924,8044.47956723936,6.50874824251221e-06,0.500449350911724,5869.87128899802,8.25464559647734e-11,2426.97768040033,5414.09531971058,5737.41646489796,19014.2138447021,528.442028589857,11962.6078406321,26.7723154144232,127.074160432483,288.795639493068,5478.61327709074,727.012751121508,0.0258449494159641,16348.1144236635,4272.73618945209,8.50004872938015e-11,2853.73434655579,1.05790758448484e-05,8.98676963245747e-11,7967.02618870229,0.0155747663728892,7600.93218849186,44652.8217897358,22.0632264668871,503.502277780374,0.000524193892112888,18734.5274747369,7.0868881174694e-07,14.2754366048434,7054.98824833833,8.83004638825396e-11,10.0678245943758,4844.76950954427
"Signature6",1234.52677635457,624.543042154137,2.24413239873126e-08,875.958784851897,781.574859668208,18.6685503095013,152.119370964341,0.361698398082378,692.183901760035,574.120944805815,361.247109170837,554.04274339991,30.341334659112,184.362148726666,3890.64444096092,1352.85650572363,20902.9623660978,0.00023299609268864,806.681119090923,8.79413570453786e-07,0.0931503447363756,18.8186923241131,433.630549469503,8.98676963245747e-11,1596.12013678818,1552.17688080061,1058.41723063057,1785.87570746359,1.45420835160611e-07,0.327852939391013,339.183950808991,233.763741886146,58.1716748106997,160.290669871378,9.3482274913137e-08,194.660005919398,214.311813270653,6654.82360950311
"Signature7",4907.32817552158,5469.94376445559,557.521852375655,0.343069708468226,9644.75092192731,8.25464559647734e-11,834.809379992516,1881.68035508912,3111.66215864116,8231.32644642825,159.326068778767,9562.16776922078,2.23355210507601e-05,40.1837266986426,6325.78661831204,2667.59316431268,27.999856655364,163.771905691872,11888.1630552968,4833.86716033174,8.50004872938015e-11,412.951505596022,0.000868644404507687,21.1970830107678,8764.78984480446,0.0345035307386175,3532.41958035073,50284.9287229981,13.2413060937859,49.7766010298124,0.000528812589068008,6724.82805563418,52.199709834832,29.2687099689578,6128.81998431554,8.83004638825396e-11,0.0104367850213327,0.401829158552171
"Signature8",1351.6037814669,2418.43187253499,2490.91237904313,235.853927635982,11687.6007095574,8.25464559647734e-11,2154.68228964534,1457.78143858247,1285.89034087694,18829.6593727648,21.113426827836,797.773813151902,8.33187436156158e-11,463.23368116908,3254.62867636057,2.67614672523325,91.3718898044607,902.762153954935,1848.21093681087,2208.20138701506,125.286097123225,924.568870560853,108.909041057121,8.98676963245747e-11,3909.25446398726,6.7502025450105,9.60090629824283,270.659961992051,1389.94415350169,3065.3270600114,1096.84856562136,1805.20907102476,197.693833474534,125.318372959775,1171.65861720099,264.626860667867,239.471186471995,3402.57965760777
"Signature9",2181.70408359879,1328.49983775232,3654.07898481321,1322.19346349944,958.774670316781,355.133441971376,1002.78740180818,752.797069699764,759.626986224393,1710.18943037863,2.75867060803742e-06,748.623615798576,1372.56210493659,2528.88358791379,1401.03187896356,1146.10549250058,8.32727985681103,1227.24345467018,1232.72697082594,325.964124982046,655.053439320389,519.782798546327,635.649516685154,266.05542197017,339.798074352243,1588.34168705967,1558.91349533692,3272.64224290096,2187.44005249027,2685.08764332261,2307.33308492274,1641.20391089739,1057.76869867356,1805.70930489595,717.345747032309,2112.20734828448,2340.89842287978,195.989137191497
"Signature10",303.101012292689,432.982774139709,418.188895303913,104.038467663346,3013.44501298622,8.25464559647734e-11,790.629202154609,437.344949731125,5.23220645261971,4658.3295687641,2.74717195761811e-10,317.451233334769,146.6105215444,309.330193549586,2600.12729181881,7.9119617972762e-06,14031.4670693714,279.542321839925,599.107357659349,436.579520269189,220.875939053358,168.888528798127,8315.79211586447,8.98676963245747e-11,843.345124306495,0.00391725855311967,1.83435482602761,1125.6286432197,277.151060173974,729.266988006985,285.271567316988,885.828221608988,8.41362361446566e-11,8.87564683956133e-11,431.61271183719,130.99218197478,260.699927768418,3143.75631266866
"Signature11",1939.44088787937,2525.64110252447,20.4273305724221,1.09963538320866,19527.4867633552,8.25464559647734e-11,2280.37569853853,268.950314823663,4795.37245674598,11347.2749395561,2181.79239180866,6062.76389289395,39.4493618908919,3.98954460180024,30377.3608596552,2109.36308166786,130.302203920753,17.6859464572488,5022.03707516171,3062.13637862925,16.6409747931194,1259.44239694146,0.00700213981500021,17.8484079393152,6764.18194277815,18.3364263499122,555.847786605069,33283.7487121059,232.50358970646,6.71733060891609e-05,6.47421148080741e-08,5993.77233237141,1.9624417715735e-10,0.0547801162765494,4423.78386465882,8.83004638825396e-11,0.028822847792344,423.485105836543
