"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",195.412224004906,0.0415424007614973,0.00227189972911712,3459.56965011689,76.7092264465769,1175.06968700259,7328.55177128862,342.450539823023,426.281093713577,4637.22362116773,7726.35541724383,115.129047085481,1664.68407195454,3.05204761581707e-09,42.9624271201218,3344.54191861817,2728.83531657728,203.391959028318,1487.98030277482,1007.55156122486,3.72920203218447e-06,180.76994353212,103.203530040504,623.831034258657,9311.06738652116,1.59765281166141e-09,6462.94894444384,57.7394993624698,293.072741524832,2.8516691994751e-09,14797.2576499249,33232.581837485,10795.7334464703,4692.1577823726,4097.54633520794,2168.41335450262,36682.5166905296,1.11271491717868e-09,2056.89282723965,122.000004926048,226.173109205958,320.106332655454,29.4524805100106,941.313961742221,1.45634277906309e-05,3278.5827870531,15583.2833291954,490.996834186945,2072.01526326314,283.840998200596,1168.70851642754,885.207430662015,485.879111041731,1707.29461454922,627.567393105703,360.996688328404,2033.05212463067,366.328230245792,1013.54250599151,0.00206203553520779,15415.2839701275,373.701194489894,179.689603259829,131.94791528563,13222.238770551,762.607198889685,2338.02602831672,2.52370821274478e-09,1311.15488411015,323.859331795622,31435.3417047704,1148.12369293337,6264.18633988184,555.705629912109,948.632175634287,87.2702144082078,1335.49001210402,965.524926881041,32894.5276509724,1351.9470566232,176.921687026406,11198.3935193688,1101.53915253103,1232.72427046949,6593.75897214421,1932.11132519594,722.714573906268,32.7190569558054,1158.81107966442,1163.40015405857,9084.02001571996,1877.84616571773,577.098276475916,1541.82993968976,3.16639181404865e-09,322.470292283074,517.766741768861,7384.28493950288,2081.11155812806,122.770646962721,273.943003495752,1177.50099369679,288.875367849198,4895.83412928141,3372.60134501168,1221.31416137804,249.920657409378
"Signature2",6545.97170762207,7576.95812718473,3909.81987548872,5062.13276953687,49.9431270176379,2616.11080743601,11474.7032799454,91.3230193198754,0.000121454413434015,3609.72339909834,13000.1156059801,1.10002580527758e-09,3329.99783665771,10617.6603446029,3788.40243764086,72325.1948920539,17450.7626094651,5854.36638326346,7742.85251822982,421.526878112256,1.96063792744056e-09,15.3077845638853,6530.44714813293,3294.8772588427,5960.21107201255,1538.88839200294,123.301881548057,1.10973359528249e-09,0.00036185256383923,3233.32912387058,67516.3256461664,35139.3765176448,46049.5607161986,6486.60517262532,5124.79845114505,0.017042872557232,856.696577490073,38.4027134133732,5521.64385239017,14914.5509121676,6585.84052657046,1.11615043308554e-09,142.743497980588,5507.6105995559,7212.05493603041,17167.7609640648,2261.51649987539,0.0372069404482608,50673.4437919824,1016.80866136779,18063.8733547973,685.631835062831,3.94057077599452,6962.79747101542,4657.57659709365,1.06062845986674e-09,3639.76193564825,0.0424819351182236,7089.62337308862,8914.17641397412,44456.2678048801,1.05613688288295e-09,22008.2613579395,1.16101451003787e-09,5.00261408213592e-05,2780.32449323967,12919.9157453404,11630.7955564883,1730.63357765038,7597.78555863774,27017.9778233208,8888.99385630739,20221.427056602,6857.73912836854,8783.67671197059,16.3905909013527,3772.57247165017,9368.48189169461,30973.8328423251,3428.82602171388,1.13170818289611e-09,1416.42012848936,112.76267253324,2999.19729421593,213.246753668044,2542.10716462091,4396.7217625069,8287.74404537807,2684.97396956415,8721.03632736258,10099.2484664022,13897.9674501369,7.33634007128326,739.460200754336,8895.78515374129,128.263591000244,31.934424344273,98571.3078363649,7251.20547146566,1654.40091118993,8592.20482709071,13052.5235378382,3866.92593886104,13177.8359957659,2477.57413285149,11042.0611139664,48.7786930266499
"Signature3",298.220957104401,3.11002705957848e-09,3.04970963306991e-09,8841.80256782815,834.90361247114,2.99018342561165e-09,8460.33886459589,1415.18636830933,1989.89724324681,7216.29852877967,21482.4982171268,801.198555933005,3153.40926397496,3.05204761581707e-09,96.991776925141,8987.04397376609,7960.93513524864,1395.53056794711,1.62248506650404e-08,3631.24503486009,314.555903628852,807.783884763042,89.3286488301355,2790.48925382748,7288.0295686436,817.768593303831,3657.78247595325,6.957153225306e-06,1115.91473424063,121.28569908119,42791.1024093063,20.3847828379616,26833.1217869972,0.598659806378869,8983.08532753423,4528.47539057582,5830.64266286177,1.51905291324113e-06,7145.63678043781,5.64084369059677,3110.35720052467,1711.41197672132,287.804668755085,2239.36061745068,3.40631706956638e-07,10223.8543392889,25216.8200826681,2073.63297171079,13282.0440862773,1598.46696414794,3537.03429916602,3350.69113832766,1681.2239776109,5360.20338093786,0.0191549705295068,884.551230105882,5594.72142922392,1068.35118011273,0.0067986319392639,1930.63086400158,32503.1766776337,1471.27300996654,1000.88984760892,296.291510064236,8.95066132160432e-10,1695.80716974831,6177.67090693771,0.0717377504730343,8954.24637982382,324.718702409287,4148.42620665469,452.403708560351,16401.5029202026,2731.79089142644,5974.95891741775,329.985081751,5056.68292861289,3777.84609107041,51950.1105790755,2.93144060789585e-09,1562.19822718478,5006.97303140734,1573.97138862553,4921.17751027761,3428.52670490597,8726.92645249233,2581.81979950714,3.02892153583535e-09,149.595861947758,6322.40989167257,0.00158242635186032,4658.62643814393,1382.67717522063,4377.47971083106,3.16639181404865e-09,2382.40981107948,561.370699163059,41253.8755862351,7886.19555002791,2.91949291122862e-09,2389.71988243845,4904.57337056706,2011.59574862222,0.00125010633795656,7083.84707905555,4210.0634050697,1662.37685561842
"Signature4",1890.40726369196,9105.56524563141,4224.11861841176,12170.3257258075,1.19309876470168e-09,1765.98006996441,10004.1360847046,1.1480965293808e-09,1.15721890261626e-09,9677.65960683454,30485.3273308797,1.10002580527758e-09,12743.0732331826,10300.6336689269,5207.90784224131,12035.9575519986,17605.1752406929,11621.6392332647,12272.084274357,2.07488263856747e-08,1.78364353156966e-08,162.471083824169,2166.22098639506,6155.98256888846,29185.1823520894,0.000186432076959628,15062.313288783,312.06088031047,0.0054079005601135,1332.62232200159,60715.7740728476,18885.3333594174,28586.4810827518,4966.85383000368,18290.3780038281,4883.66232228459,2241.88312348676,458.004895515949,11228.6878878515,10940.187946562,5988.60448569522,0.0120599952124086,44.1736529695583,3459.69822140185,1458.27181304032,19870.0560446982,46682.1231919386,134.865439089129,18817.4631609191,1386.68630545099,5734.77057577923,1297.47093540118,27.815831526167,7339.39143183222,4035.55482659722,571.362306095826,19622.5309716195,1.18820141123836e-09,6885.27318576553,3075.23580869938,73436.9314360724,1.05613688288295e-09,4570.28957696908,145.878933409373,7.31926665102055e-07,3107.75955523442,14096.665826824,1207.79210709275,22494.3474526953,4065.74904225744,62210.9095467848,24998.0369635132,15454.3005959016,7057.78108257597,15918.410968506,7.86591775640533,11224.3409672825,6528.54633586113,93755.4134056459,1840.463209683,1.13170818289611e-09,770.093890440046,0.000505384888041393,7924.56206844439,8749.33343100631,11561.2320559169,12430.4740141938,8773.31321151734,2659.90721801653,11205.0502250128,7452.49816350012,6035.1463156753,4572.88065559813,878.218039250766,10423.5086510866,1.0701444760228e-09,1109.30567608354,46637.0984473553,13780.1056421851,1212.37425986067,4048.22182908863,7190.1247127404,6815.83318233891,11373.3820469217,8663.72241066408,6595.26970156698,1.19370990401647e-09
"Signature5",18467.6912409212,99366.6925948905,46623.6006784425,25858.1611867797,0.00100117118164354,21405.302616494,34195.8854719342,2.63686683855026e-05,1.15721890261626e-09,66196.9691270869,7129.97680299132,1.10002580527758e-09,17870.3465763346,124350.813660058,50692.7125223415,9860.63005141277,461.594630329815,91.6486315371206,138868.537185805,47.4415934659605,0.0205556709057486,0.00446899201846975,10019.9790766152,11.2054229265338,10912.0518831726,29.7658580244452,6516.99839337291,1.04435819445462e-09,1.20565016454035,9798.45175226107,92152.6495333187,254875.257434253,84980.1094554349,40263.2116829902,15355.1166563099,17920.2533184753,44025.5490369126,1.11271491717868e-09,3763.1752855777,5052.03918181202,6788.64863995874,1.11615043308554e-09,0.0144086898750631,16533.0088251945,10967.7506877092,27013.5850485088,76918.7659136357,0.0638164307800545,3090.34484495417,2238.90670120433,16380.5945850002,0.0564302275046011,0.0132388798295109,26670.998296716,46551.9746611258,1.06062845986674e-09,20274.6630306678,1.18820141123836e-09,82455.4634384771,7247.99551934896,32495.7414324944,1.05613688288295e-09,16574.6413181808,1.16101451003787e-09,5.83421236382559e-09,1749.01266362941,7000.16507359416,8986.3767914693,19443.2103649472,43549.1951708467,132652.151854958,4288.83226234202,36552.4382866804,6414.30490656466,1499.15524344428,314.343811173074,4968.95625338517,1123.96082049255,463.834217186662,26873.0760062706,5.38906434447245e-08,314.184775630786,3.41632452319176e-09,11218.473041242,2418.03140637068,13558.8408280445,95.4864481573693,96897.1695348891,31488.1223274855,10973.8313334954,79992.4563138177,16021.6689237678,16.2107879070275,5565.89561787826,123932.684710517,1.0701444760228e-09,147.197466291084,7280.63937379407,9062.75550677959,14396.4353650186,1848.96578378638,25883.7089420388,415.619468146977,128069.185029914,43137.1562173969,6760.54894964161,2.2953088906174
"Signature6",3470.34439098324,10510.4923935714,15156.5088477599,11117.3978351186,0.000416901069646801,9528.63774278026,35712.4133340041,1.93742784764806e-08,1.15721890261626e-09,19847.6247955364,14124.2212692339,1.10002580527758e-09,3736.08597084102,5810.29789924594,10669.6816569138,45696.1206908259,436.032774015915,233.339418631892,8177.83235883954,1.54631369852261,1.26047865348937e-05,0.878669556341608,2306.40425880513,0.248534948596676,48178.7705872024,0.165588654138424,12808.5135991091,1.04435819445462e-09,18.9253029003351,1143.06759754264,62675.3768062652,102167.011196269,39179.8586792825,42610.5487887277,13911.9823843322,5421.14768072712,10497.7055679942,1.11271491717868e-09,1829.44026627488,9474.84336982749,3741.57509594014,1.11615043308554e-09,3.75959151618496e-08,3530.25605990805,7589.30987735532,19880.6967783692,68161.0057979639,0.045774890308504,90.0743659671128,762.046043027475,13809.9001365797,0.123640604318151,1.91408274178365,7602.37085022561,10479.4145265626,1.06062845986674e-09,11794.7575902729,1.18820141123836e-09,9326.10566714022,3832.94965658249,44588.9833348292,0.00762107900452812,13611.1115018805,1.16101451003787e-09,1.3520658908191e-09,1106.54813684742,4592.10780657237,6401.48386943905,9908.97736095076,10034.6712075156,148852.873845074,8276.57554713448,17386.2025711433,703.670974260847,1054.39211389859,578.287210184007,6041.92859536396,7836.52120930624,78112.4643859111,18735.6453376086,1.13170818289611e-09,5894.77626421131,1.22813233692205e-09,598.005685685203,29836.1902411918,6310.43019278956,207.458474267715,15702.1353078411,312.03986356464,6142.60406296186,41421.9498288554,20681.8518676507,2957.66255266031,6730.09134516798,2359.46403969859,1.0701444760228e-09,139.58589626723,7792.50159527044,179.418495647485,3884.05693985794,359.971843489067,4270.17504444286,249.877026205814,14134.6568423442,16691.4358179217,2322.29914884222,0.000265932470087503
"Signature7",111.713985968979,3.11002705957848e-09,3.04970963306991e-09,113.219728533083,1270.79849735134,5.92275777897961e-09,1.40019221795481,3718.59021183748,3419.3119730553,3.0233542061459e-09,2139.76962886703,2222.53823793873,4239.8860491215,3.05204761581707e-09,3.72979359087901e-07,2389.10687933282,3541.17335466287,3667.99870176395,0.844150264520697,6072.70368871601,2156.18245866155,2914.95215025087,11.2559943235909,6663.57976734059,8139.45257511631,2277.80740556146,3817.41201831804,4556.19961335212,4956.18418158039,2.29905800571668,578.47656210087,87.6416751462444,0.00100417595575246,2.79379264491158e-09,1067.51753564675,4.86023200348554,442.504534709241,3579.59238940782,2174.47241507977,5104.79293987995,525.445065549817,3427.60316194834,1145.76974051867,2.82271531891433e-07,333.030336946968,1094.4166061584,7465.02538918974,8739.61367139868,1539.90816238023,987.853519932726,394.998217491791,9532.72645028905,5930.24157608799,0.00202430916056437,5.5088757734234e-09,7322.0565028016,4732.62665692815,2392.13885308633,70.4745613020045,2.59404304396531e-05,12942.1195729662,2774.35698173192,927.985246718432,2944.20020095134,5232.76117843543,514.81618828566,2546.13596497003,451.461181960798,2634.92489342657,364.506522566128,17662.694489316,15016.3390243077,0.266710689658501,1279.45497162113,4362.00487777498,515.40385259843,1895.22583720983,1131.78135895997,18005.5891124094,2.31850447684788e-05,2495.27717282136,7316.84820573576,3133.00078765785,563.682044374376,1290.94763665048,10905.7612700367,5258.50495670186,3.02892153583535e-09,0.0842713114245521,1235.86244890077,83.9618284192709,183.412034186788,2251.20880380371,2901.98986706797,3.16639181404865e-09,2974.85630473764,1944.64115515971,3939.3419898633,1218.04301597116,2.91949291122862e-09,360.256432277833,59.9753653236467,2286.11646793034,2.62645428461613e-08,4.47279491640742e-08,567.92255036432,2884.34279491249
"Signature8",11008.7682535751,21225.3025777206,15754.3064344264,4424.80463337515,56.8925841172445,5245.65928612221,17482.9312090028,1.1480965293808e-09,1.15721890261626e-09,10738.6485873665,2873.50131108366,30.0497837009033,376.721032965495,22997.4472345523,12093.6855259498,105711.994273436,12708.5361802634,3109.57124680501,10021.8931576212,0.000276194654526776,77.8479412812106,0.0436050560649481,8862.56216631239,622.502129575405,9589.73425935309,1880.14901667482,4.20881245296696,1.04435819445462e-09,79.3139465760637,4555.66179526507,84188.7023231531,23084.4384577548,56935.8620870525,19457.2019932178,2463.34973658968,93.4560128283009,9323.62644275055,1.11271491717868e-09,3144.88687453001,16030.6126530232,8666.28562295521,131.689039369728,211.405799976901,6932.79907000959,13360.9949891533,22847.5301974653,10189.3590983884,0.00389717089483838,50818.2330628709,364.69354321278,23697.0499875273,1.30742976119115e-05,9.11711091853032,9659.06408380333,9556.69510489476,5.92563187625842e-08,2739.26216097151,1.18820141123836e-09,14291.1674064848,12988.559054594,35066.7038277929,0.76216176343795,31527.8285129447,0.00457491504878712,2.36076344994827e-07,1796.67512531081,10099.2618430297,16913.094095603,2012.72954649445,13631.0335026115,10113.1756420927,3349.37499997223,21734.603109753,6846.51513113166,4280.5867055821,246.473147952326,3068.35517443567,11044.2726991104,43.4942267883582,10939.8430629112,72.4296813119505,493.784970227919,1.97093942092087e-06,1448.27000168815,2518.87680954089,1279.72651846438,16.5592001022732,24141.773169928,953.245929322516,10790.2810782526,9597.65458265946,23256.7119333384,0.000165236086629431,3184.88222705971,15225.0796534922,1.0701444760228e-09,2.59978397743878e-06,95970.4917362,3734.1148352896,5254.96254305069,9728.65304748594,13585.0685710488,1544.3376677292,14725.4828470501,5449.85506667097,11131.5942171371,204.200979221571
"Signature9",11156.1081808542,30119.1145312556,15552.375834326,7868.70497072727,186.751534517785,3337.13699341643,5556.91374480937,157.524455787853,1.15721890261626e-09,3722.86693550245,4117.66371244568,1.10002580527758e-09,9780.82956274057,56189.0402911896,23909.3749393857,15704.6037914384,4542.14193079314,13307.4045092455,14931.5039674591,10.2826174346221,0.0527105085584294,40.3864951971998,9672.16075164323,28.3258669965651,71215.7069501985,10.9438260538685,20705.6811138305,1.04435819445462e-09,0.0109857699098426,4481.35095217831,28101.952501245,26844.462334288,7251.40670542155,14766.516578464,15348.3297932951,4016.43203880909,28393.2412922019,1.11271491717868e-09,7856.02358773165,6076.3784421276,8184.89031555403,1.11615043308554e-09,1.43941373727353,5067.23436076774,9402.02712656852,26492.8135069247,53087.1614747367,57.1647347470718,3467.95804915411,716.761344953812,16149.9426261295,194.754502163699,362.854498529525,11486.2046567528,16450.0691956555,1.06062845986674e-09,26761.7286657694,1.18820141123836e-09,27866.3928343425,6434.83260356511,62747.7863843843,1.05613688288295e-09,22908.561327605,1.16101451003787e-09,6.69761142158078e-09,2712.8881946613,9191.66536892108,12539.6889188407,36882.4262733071,13720.0044308774,53882.0287301498,2573.23174138443,6956.3293456161,10016.0891582966,6187.93373779178,115.360360864579,13937.4148161798,8883.70644845886,1556.79030713742,7077.55122784317,1.16359832346436e-08,85.674105749544,1.10710730952467e-09,7560.69894476964,301.070826031539,11226.7037258294,4675.02685332293,41994.3835451735,12514.2518631736,16430.3023477452,10051.4456870786,18134.7500746092,4650.06496458876,2956.45982727167,36967.1535755098,2.41569457988284e-09,1774.23418056385,25254.0956954884,10113.2431496976,8410.95757835681,4479.03529005326,8362.20506232226,3889.0164381764,42117.7590679605,2454.26417825077,4360.81998520677,416.084442772607
"Signature10",9608.43429176818,30179.338054435,11993.7522975861,3791.76583881889,3.09977896989956e-09,5597.68088539541,9510.1590044038,1.1480965293808e-09,201.484415629791,12339.977081383,7764.69368043008,104.974090054943,15811.207391254,45936.612675482,18549.2448963338,81971.2681206912,24875.7476719048,3910.82195470493,30967.1323249634,3.7245645668094e-05,11.4997741925625,1.07899194400532e-09,7209.13187752626,1501.09845913579,71602.246012431,1.35572448336397,3960.99214140152,5.04421429422835e-09,307.036231887522,3572.92295230141,40269.3232889791,98458.3285930366,12924.8519530518,16224.2284159178,4385.60297591388,5012.09058558675,16381.0896021733,1.11271491717868e-09,15716.8046080351,3645.20887137345,1910.23032584443,174.341380944161,0.702424009460715,5358.03664384928,6922.78407975867,10629.1107400489,124013.995846535,1.04785352780414e-09,3197.13923441625,1097.14241745387,10981.7277661041,0.00279196010493044,1.07341509785734e-09,12301.6608469513,16122.8447489092,5.12897608839189e-07,7644.77568364936,41.9642534070476,27215.8076476966,4702.02248807551,48977.8693965542,85.8990309639222,17926.1583136727,162.24666411853,2.52295641265338e-09,575.330999114273,2970.61950441468,8727.77576765425,8367.93839681204,13972.4301700077,61092.1858641189,5775.96813617382,9022.41720074515,10117.9405439256,2381.1956358939,384.619812071942,4638.28513072189,5630.90607962988,33754.8340392442,7617.88147120132,42.1857930187925,138514.090068625,0.00367779284841251,2366.55309597295,5162.19251465549,581.499969465632,0.0149871211029945,35115.7806859371,12994.0467491805,10280.6975935633,31407.0422352567,8248.59482613969,1.85778293018343,9504.51615526507,37790.6590486979,1.0701444760228e-09,317.411794873871,5902.36221872447,15295.114917583,6299.59788348989,2114.08102925459,7467.04032087786,2.8423172077008,45431.1818216912,5679.36957087086,2733.0309706173,2.4221614245359e-08
