"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",18.2939825956965,53.8647339817137,9.92891497478887e-06,3706.54735773771,160.813258189723,15412.39160705,11638.3848229595,133.574412340132,397.216682443318,876.947165992454,1516.96460793994,157.853773107421,175.762948171316,2629.04087571903,993.328673449342,510.332600707812,2.40967909586413,590.476924406233,13.13082644776,1604.21588503502,27.5587834152496,2541.22025707231,74.968578773762,1463.82755865804,1919.73756681326,127.269687978801,2087.58241289464,390.23205806909,1678.23780537012,1.77892025802051e-10,1443.17548791589,904.003655320408,179.386779575891,3.02562356282984,210.178346974122,1.81459224116218e-09,983.799705040112,1330.56747822947,1232.65323352929,1609.5316468154,1044.79396212925,207.584036912559,6.79299050609017,1490.48489254238,1638.17436759816,1343.57666309084,568.840366890098,626.581781623319,1813.50712217068,876.422190627102,1001.95269678113,1541.90933092411,1086.54511150318,755.942374537071,994.191017645676,1854.0112780972,1715.76797733668,1045.88338031384,3.28281395574116,2875.6763194424,570.512995519412,829.372383990783,1585.16054720089,244.883864526777,269.072119839426,1011.38949417243,1995.99926620832,1183.67740018944,246.220836253399,324.04543873153,2882.64179527623,4429.86220737632,1106.85921196973,874.88022318288,823.687894868684
"Signature2",1.75557077653656e-10,1704.74483847934,809.547414338547,1950.26833745322,2203.47241793996,3032.84347079461,22.0328755252419,475.08277472278,316.154144769223,938.482393235783,830.669411767664,2013.4454461962,4419.97092332395,716.947963126238,100.070194990809,410.195983440038,1.96344154990539e-10,591.974468090238,9.36809060987784,1281.28238240571,44.5282407426446,742.285148310566,1292.56148743704,255.622732667063,1314.19561569279,4665.97218871391,2977.55889345066,263.54986314316,1304.76705987816,55.6668974746727,2274.52883519961,2748.64852042176,890.788045878917,1.81795332951194e-10,163.975283888283,754.340604089408,522.741952700817,1091.75507749796,3867.88545263312,755.305217061425,1.73562448466135e-10,2212.69230250542,3531.31140827662,524.304158459677,2077.75635060297,0.00313880932773129,175.913094354971,637.533528669528,3565.34252186522,1776.65707232197,645.525142448355,180.032347384937,1080.41445263656,603.820201015728,323.931456214891,2821.38410260335,2282.83815859264,394.774078663729,4661.58243955441,1010.98412973062,894.181345675793,78.6151987066896,104.174115496489,0.000124232326102147,166.937165912806,2024.86629711191,376.944802497255,639.747631163304,0.468094358754341,0.0257368704488917,1408.80498228561,854.457572527905,517.503073879385,4189.47897616128,523.81664235478
"Signature3",1.71822950230398,6156.55445625744,4.26073648371654,1256.70364788786,8955.49320923417,1887.74931224047,1936.20539997038,72.1271964219476,69.1496431944013,114.297081012466,161.613963042937,651.539000211802,3293.66831191339,36.1333448100562,1468.20634112114,1.73580519563266e-05,8.08760004053768,141.891013975134,0.489093715978848,436.888416906479,0.00016277443759574,72.4715950544115,2399.62333074719,295.057609936629,177.858209169533,3162.11564933951,318.128615019727,1.81822257258826e-10,645.837164484753,1.77892025802051e-10,716.331633986459,443.557880182595,419.552539380191,1.81795332951194e-10,1.3722924903847e-08,387.803538646591,21.5930842368855,0.00680067908073454,2707.64887260616,138.174371583117,9.34559460117798,13870.8517049709,10160.5517267321,165.337774182772,297.469680675937,0.0346523436016089,13.6847033029376,2959.54522901729,960.688717940718,4.27671896300656,1.73648837405986e-05,104.9535992627,257.785703855941,0.021651196579205,108.64053694301,1233.64862494749,877.554237265905,2520.39673764821,437.807821216232,218.78887913687,55.1061925280749,141.302047012907,94.0652076721734,64.8589915018125,4.20221820807198e-05,322.939160684551,8158.06204037111,583.082417599239,67.0327127793088,14923.0597502948,0.0946372861199813,143.010406789886,14.8703089404547,2010.93090445795,457.51159308305
"Signature4",1.38003941014362,2.54927831976418,1.96518648707354e-10,1853.79068934497,0.0935265352725516,875.593111124271,2055.67278996802,276.627397750103,439.884315344132,1645.7376215495,270.832463751755,498.897664308894,3.40456050143852,354.261347537282,67.9448843802061,94.673112571807,24.2430035440561,364.641380897814,3.54251534293778,2341.35513876899,51.9750153736133,1000.45877760695,2328.12890642482,1.37432503923588,569.41824881744,186.968753742967,720.997083053634,265.15331187919,175.080700358392,1.77892025802051e-10,407.759963183355,1127.093313106,1013.53349354652,1.81795332951194e-10,612.945901543603,248.336435748461,366.898225247122,481.440089687641,418.456716286295,1051.74956858657,1069.01804380262,0.76391384974589,0.00177200840354881,2812.02376182886,661.128919073764,1876.17083354186,276.696017341699,29.5390033119628,98.6644415488519,1927.05096677283,305.93977164053,428.076582578024,204.862764972108,930.150847840236,650.415826167664,715.704133686268,2779.45345774228,93.576609616339,1470.22781352091,1298.34326527272,974.957300306853,976.499007632914,1065.96458776873,913.676098958134,1155.166827141,667.381014272076,227.078831468987,4410.5112379278,1294.73187161237,575.825804483263,1792.48431188593,512.083959380873,188.780031614564,141.28662528257,903.705314134649
"Signature5",1.75557077653656e-10,614.602759584231,418.935382113883,860.183240639843,1238.01249428522,679.627804263886,1092.82559830599,1.67743816132621e-10,64.503697664509,724.362299534743,741.490802057295,368.882045980784,12223.0485222266,285.88175762334,4554.83591917866,311.773160562368,1.96344154990539e-10,16.8597518542105,2.05236487772644,1400.5322636385,1.25759034023493e-07,1.74320027364545e-10,815.360302279497,1795.00534583031,121.629764356747,793.458708300667,2273.50997698244,7.62658067149152e-05,5386.47300352983,4.74282032605597e-10,3239.4138091717,3.80021859309168e-09,118.671764855315,1.06559904687815,51.1305482089479,419.995228902768,243.388235342081,37.1749723966209,3738.67504238604,22.4690059891014,93.5454619794234,16382.4381816182,7843.50303832943,22.6532511782382,1890.50308654597,218.319216269073,65.2499959721001,7043.08483234444,7213.75826544197,201.481453170368,742.396547505983,745.404713293448,658.020791578505,26.8321310689761,230.98507263955,7487.91423386938,1158.66991102652,3906.30709022014,74.7335201839822,32.371913464153,26.7064348329619,5.64682005434651e-05,105.401699377814,1.6141565180401e-10,120.033678441286,1220.84987143901,7410.9261894516,9.97967678127366e-06,153.606403493867,19666.0759565093,1318.5038755256,584.743154156023,55.9318307219423,517.419787868284,435.383763322043
"Signature6",0.463668996243173,2.27096267051936e-10,1323.43254089809,23.1303802453472,27.34810246776,138.965626315403,604.946889828664,93.4708002309482,461.882837729033,1461.43288657769,614.291298590992,1203.90064297492,1219.45692694224,457.842882556196,1732.50769093784,204.15271808723,1.96344154990539e-10,160.23281903828,1.73589780350476e-10,798.337715851504,37.8845470393621,1030.52290757291,524.843389394782,1825.06278334162,64.8850333294884,869.728841451016,760.836360662031,84.2881923698959,428.098525394911,1.77892025802051e-10,916.099734951044,792.367950454812,144.185821494162,3.41777673238545,39.877024901058,152.781621772302,173.239405536709,248.520144854711,8.01123375023241e-07,421.570678474152,724.596754565931,2012.65850631333,7070.57135529019,528.775102166056,2113.98377056465,277.946464961676,634.567489707133,106.470487432857,1864.15163814825,0.0477696354312571,529.925376728732,796.383406476111,836.300713229953,577.604384603909,282.941487405579,3.34327778304964e-09,1472.19033132723,140.57650799384,5172.11165673986,987.580723712202,131.728587012874,581.67758342363,227.280142304446,642.602220261883,588.931681107895,759.003037824786,2926.17388547276,677.210502465943,871.815023443741,4367.35358597366,778.926564449522,498.763616282372,445.047601872579,1937.12475316907,717.292370509788
"Signature7",7.40060928681683,0.00619516149780801,2.52683697061784e-10,25970.5257929263,2.31201334293619,28960.8904379443,40239.2497270426,24.3608696185776,66.2352819587276,306.49120292282,122.237821026898,232.861965369714,1.3965612842909e-06,240.201816565992,360.311521312533,126.911946597683,9.55333967230185,113.592001477367,4.79659060280232,165.379403213649,33.4504519756524,242.144666171242,77.6408246379512,0.0485427001427025,61.3914853760125,1.8935049906144,277.356317593227,18.1506471371996,364.238162650644,1.77892025802051e-10,249.627746862506,119.438800964963,0.899984053457336,0.860816768344407,68.4444686012565,39.3884604635114,0.00143965884543567,352.787767188267,750.477932213846,178.162635530214,240.359176301082,1096.36515547389,223.719026593756,117.69002670984,478.38077725475,215.23299140817,154.690897298453,6145.22357309959,628.188253723571,204.917047103461,21.6042963554067,638.559172986517,70.5134672328991,446.651555240044,166.32336226265,361.614924993508,1107.86865970746,24627.7703406832,22.095242042351,390.676307195865,7.11640861487217e-05,336.356710959699,325.808550356634,7.09163962824669,253.711400364293,304.302812644516,37205.1396822167,433.809729908891,74.2827221152519,394.460866639785,221.159742325757,337.313464615912,42.6346067485994,410.577376887591,0.512861824490238
"Signature8",1.75557077653656e-10,189.533400247539,299.487228722492,2515.60419584422,131.012794595306,1874.19599563997,296.901059702083,158.598214979226,186.416345891058,983.138011075428,486.490970836821,2377.21654603169,1157.38214090627,288.387163088948,1397.00566648752,270.587807684853,1.96344154990539e-10,0.00361050636222311,1.73589780350476e-10,567.029703661937,3.00467866346968,348.430839919504,628.453660060267,1687.40385889659,343.427878201655,236.59128431986,1073.85660753961,281.310318696205,1006.90067257876,1.77892025802051e-10,1720.33861519702,1751.73825324459,574.789753025795,1.81795332951194e-10,5.74009912193677e-07,186.931091449031,575.063940631553,396.720124121723,2533.27072440083,71.8765462871942,267.613925574358,43.487513669483,7659.91985591236,0.0241043259882467,1791.60881869039,170.097118439745,1.70290067684179e-10,3609.84199989507,2444.7229287153,46.7291784985339,584.790524781832,1.53183161310115e-05,965.398119037027,707.497278956922,225.089632717747,682.329114787977,1512.22115235454,6064.99574429209,1699.12754723523,866.186945065901,51.5847242908858,913.822318931114,159.310484744047,262.589137338027,190.288227464923,89.7525154194451,29603.0280281097,0.0313602969346369,150.994001765574,1448.24945811337,329.934825570519,398.967805531615,1.73766387007369e-10,7294.59195626975,237.999037105101
"Signature9",27.206214203606,21.3005647858332,1.96518648707354e-10,1783.61896145277,261.466019911866,3265.48042450281,1641.36910899655,338.471518025853,170.483227433631,1529.99312258259,221.163557240925,2093.86431031086,483.13468046741,648.226391008135,143.723281831453,9.55945120402163e-05,1.96344154990539e-10,396.966440279638,8.57999938440285,253.955896831352,1.85561488791687e-10,1060.17106137139,2097.54194835976,1647.60470985352,459.783863893557,1.68255973448392e-09,5.37101065196276,437.237913092642,493.035013733258,6.67929376764555,0.38246544105432,1300.28603353762,652.669342706474,1.81795332951194e-10,3.03037348833551e-05,190.131558019283,68.106970075083,1502.89765487137,1474.23566611707,462.779375299693,251.90522572191,3.2179761859854,2689.18209840007,1036.27286256762,910.199836807834,22.8438080567984,427.983692836894,2958.25169279167,593.123883174544,983.457000845401,2255.14951158322,368.081990361334,761.144957072572,453.881478728375,837.00823924955,502.819287805579,284.182865251346,5870.22231486331,3127.69893886643,1287.98812834619,999.074853259848,532.942120354216,763.381492905197,1190.61867567885,97.8879313656576,877.998898386982,13060.1013473403,1223.56968185112,13.0483071301869,179.605782870618,435.617108159316,105.275632798672,540.509181813956,116.449649888056,718.904349251418
"Signature10",15.2148191960118,129.565828848939,238.332661453917,1066.37689903826,468.876464038979,34.6568597950367,207.002165973227,332.849574476536,615.530912177366,996.817561003936,578.590554076335,1776.29418281866,1808.69239704617,686.021260118355,20.9457303187861,187.366343487406,1.96344154990539e-10,665.468026485906,1.73589780350476e-10,246.871344345357,52.8322040889667,758.342560991792,0.603967107060679,186.164138115968,899.907725164598,2482.15042090893,599.223079683119,314.436031082656,725.474671544717,1.77892025802051e-10,732.239125189489,2642.85480443652,301.292573557833,15.1076607670993,367.040016966067,269.366041778867,0.0182881367510208,1537.98219144418,1496.32322288141,457.598174341237,638.819809284439,258.499318882591,0.000352057817510204,0.0218178622595502,789.552269856347,662.143467474218,504.423394647582,671.18463510246,601.037320604196,1515.2963083535,657.510967109711,410.303969458184,865.243939156587,1250.98515920682,457.362613944134,952.50776214043,6269.19363691846,3989.78427843846,0.879933892259882,1048.26120505036,473.338124334746,2683.67362503359,781.187361287058,732.533241648843,723.575525106906,870.550414205638,17550.4733442559,976.072032829175,1403.90123186328,11.4678369199937,751.974513695485,665.738618480793,292.536462834877,1803.85529794342,760.307199717326
