"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",4642.40372481109,5285.60019709285,0.00347644613270493,1842.24605322794,107.940453987605,5521.02252992094,8300.15922062136,338.816522061394,245.330728209829,181.767674900452,512.960167759618,105.466864140036,8770.55436214294,29911.7836283384,10439.6120956327,8837.05778881134,2765.5709716968,5318.08485939941,30705.4662771989,46.8763260167514,141.947796647116,47.6508352419131,6867.69522033798,2053.81409238041,8242.60578590388,86.8681778788788,2007.06780535154,1.07887790344098e-09,233.318925400739,3027.74557254208,496.698310379288,75507.614510932,1468.75707895218,7807.46508591387,5243.46418485852,141.600862806697,7388.50984694981,1.12264319211423e-09,228.574440882193,4542.382219146,1804.26002515575,20.1849367069716,93.4761233297948,687.665343774356,1516.82537015705,7116.28342327747,4108.82168494575,227.583680361597,5930.46725104566,55.2034707211876,2109.26130232165,1285.70708180381,13.1315743201377,4281.89754459529,7487.58719978166,1.05143277204915e-06,6717.99377804919,370.959940205371,27963.2569628802,1663.49776513471,29003.4645468869,17.9261545992749,9418.9260878213,102.162704269001,1.09482299172696e-09,1465.74124478685,2453.57301314763,2295.09574991788,2339.25080587088,8548.97122186165,148424.798819007,2893.96869878293,4011.17465656058,5034.28765795256,2069.43661633565,2.07969422117002e-09,3415.89817849149,185.638902768174,12358.0452229543,39.6092454483835,219.858122399699,416.624730050292,408.857619004047,2702.55439127558,1010.86786684164,1541.76027970873,2255.4037784253,10215.8102082172,10664.0273954913,2967.52554450723,27221.0528282236,887.173583355767,2.02262252902358,0.00460350518204894,19412.4148727458,143.452950112014,360.821212944709,4346.75505301199,7186.79787156317,3722.84239252811,1162.17290323541,8808.02585653379,2468.179325675,38766.1608498616,0.386073440781191,5028.73522313924,236.594959303104
"Signature2",369.935150587284,8022.7072841107,7567.33723601162,10623.0287567756,0.706841451523299,5934.04640886452,8578.92999730593,1.22662534847913e-05,1.21768467854545e-09,2830.90227223821,11171.1650406818,1.16647075842501e-09,3897.94591132221,14541.1665766327,6864.08300008951,86821.1523334206,13586.4087553339,937.344039489117,38567.6970505478,1.94159889766693,1.17297575438014e-09,3.96990063446477e-08,666.123638569191,1750.60224667008,1957.63681073401,0.0142030071133847,3837.750420229,1.07887790344098e-09,3.20185594770566,3273.08123690258,45394.1425243207,4492.56529415499,1821.15937813165,27056.9245544393,8642.73809140615,1392.07395019415,68.4845750579587,2.5147999266905e-05,2385.84908431898,2963.62994860059,3627.6048631285,1.17784075574217e-09,1.31587661291327e-09,426.084862759188,1433.32492077961,11016.9961682046,44746.626844441,1.1172381075811e-09,5366.75826329888,562.607527771173,6504.78717426588,1247.56376633142,0.000349962664177778,8333.58526554342,12364.4375409305,1.10250707407155e-09,8609.53330181739,1.22499890345683e-09,386.236611017502,1164.97962802533,74023.7028352105,1.14122578234984e-09,7923.49289141906,1.17306467460282e-09,0.00363868999093677,660.516374348611,5931.19487903736,1850.06314465679,11113.9750721674,4911.0429414129,8680.2708272858,13983.1338067675,3988.26015482689,7017.8659420729,2862.09407042566,307.033250895843,8018.50045963159,2398.13009908025,16250.5155665676,8848.02323907562,1.19099510090831e-09,480.727967503531,8.44692794802116e-08,2463.41900706139,4137.08409687081,398.101008961835,3907.0111171709,3447.17133129516,1028.67444437126,138.678312019348,6271.75291923031,8179.74587298574,14.6436182825708,4547.07301440159,5844.01692133489,2.33109788563067e-06,526.304682051058,15384.6112903166,12950.1820211334,909.726356193188,821.11469950899,10004.231643324,1377.41264080533,35155.7211170634,10257.7147117557,2679.15198316023,2.52655771324543e-07
"Signature3",2847.86343765617,624.808901806378,8799.10946172514,7436.86344248841,3.35566506594483e-09,1508.72033266735,15174.0988671658,148.953619359783,1.21768467854545e-09,14941.4662071333,6217.90183943933,0.000289576901631525,2287.17845891477,12166.0091614012,3532.74064140814,1734.78512185063,5626.62187984213,1314.90553540681,10438.2271564413,1024.33423853576,0.0392869745050179,0.000211268422144702,1536.37782702593,221.409103053532,80258.5609798758,117.005138800588,2479.7597389817,1.07887790344098e-09,180.017412599876,779.173501962876,16619.3652188485,335606.374766827,0.289127097645674,8596.94830301247,1429.43234519668,4229.46415679439,3000.22789183192,1.12264319211423e-09,2823.1978751553,50.9861718768326,1191.64239391044,1.17784075574217e-09,1.4291386898314e-06,6369.98539306197,2457.80843800143,7639.74306221928,43648.7133713826,1.1172381075811e-09,4750.40728623925,1559.55770739616,9062.47343710699,105.102887438041,8.7794759059716e-06,5877.79215179908,1261.2581089548,1.10250707407155e-09,38.2176539472658,2.11276613337264e-08,4851.57121115298,1667.28409811845,10278.6652696006,1.14122578234984e-09,2144.64811448122,1.17306467460282e-09,1.11821422155108e-09,653.211051705051,5799.68397985831,6031.5348653791,9005.5495531371,2459.8000524936,19392.683005077,544.739123351593,3471.93804009236,2614.82868921649,193.090560918861,5.91772113650264e-09,1080.35532148321,5737.99059655844,16277.0346679156,7294.28827350813,1.19099510090831e-09,160.770540742113,4.83418298977369e-05,4481.43401222827,4066.05475861597,7488.08889512385,336.452869921114,5643.89836872915,12226.3242558655,2336.73028799353,719.001634476944,14378.9382888062,1635.75266087011,2244.42905092139,6237.79540147527,5.80823866668663e-08,63.5881332861973,26180.36416524,2348.8611099843,3271.10931800284,658.004647162159,3851.93861821064,17.0509656713949,10448.2626812663,4009.99649772209,1641.43986111456,2.75828883633087e-05
"Signature4",8198.32745360721,19088.4379345754,7796.36331389885,3137.0927684388,1.30484040473786e-09,6685.19061309302,16000.5326773185,164.03245580507,78.8338419665791,12294.986645835,3425.2702339834,81.5560985210016,4454.86106662217,7829.83775452838,28479.0291666053,50041.839365397,8020.1072770971,1659.55684867629,15965.5940721208,0.545278388270332,77.7303625721005,2.26702023816977e-08,2933.71283463501,11.5930458658183,7532.39223995786,51.004313494649,499.846718282396,1.07887790344098e-09,244.869110544022,1133.42618057568,96887.762678343,2544.10522059415,28742.204974088,12299.0599589654,316.282631579115,752.046571814362,532.276424595986,1.12264319211423e-09,4159.88474625189,9315.56378958038,1082.1945166088,22.9656266939634,0.00216152953494593,4166.01954097132,2625.92600504465,9641.14095131076,11109.7919459447,1.1172381075811e-09,11839.5038618627,1407.63647963117,11473.090101206,1.30779414582392e-09,1.13126415225315e-09,8391.63811394886,4105.4670662964,1.64114300832283e-05,8660.18603013318,7.73767834548868e-06,12132.6123580081,3382.96714819076,13234.0417781884,14.5913666410991,14123.4319972977,30.9425200277198,3.50805397599384e-06,2.81772399722339,2693.75219802352,2012.86083627055,12063.4402545191,8526.42908958341,30427.2396777145,9769.38563944028,1065.85123962703,4296.41977597553,1107.83889377555,487.395006372928,1341.13746340475,2559.19009108204,236.028924561743,12232.6333606569,5.81393823789824,31660.9262487037,9.49774810005469e-07,1706.46656716303,2719.84210191892,949.416469516782,418.134608730391,14097.1343828171,1550.71642830049,1959.0876059796,1776.32657961097,9860.52969798043,0.0272392091974865,5582.28158389905,14299.988797378,0.00105438380803141,354.759714032252,3381.19420562596,4973.9755318701,2294.22232880367,359.7491737721,9341.89784711866,219.915284913996,56250.7480287475,7605.47590521884,2634.87776421369,7.66095040433957
"Signature5",7194.72112823653,17766.1664525225,10914.3540260295,1674.06262180888,0.706680166587694,327.497876330472,2822.0819998959,0.00175724054891677,1.21768467854545e-09,6516.94275758082,3670.85835467165,1.16647075842501e-09,4173.77399243666,10754.7586540911,17683.2703814335,1836.65036479194,6914.33890489898,4554.172445414,55784.2306509579,7.05554391491843e-06,1.40652135972518e-09,2.94767323253651e-06,2580.11499524552,1013.36422157703,2810.46007464731,0.482923169868541,5123.49521611176,1.07887790344098e-09,0.000911626666179408,759.519020736343,48588.7659777581,22853.6117708494,40622.1847862475,312.682012165184,6591.70444760726,6821.07947408659,23442.0450772729,1.22838391436374e-08,10208.9551513589,8775.47773909252,3047.23652063987,1.17784075574217e-09,0.00802450061749236,4444.07781325146,3933.94107020915,9417.93632730045,2818.03820989541,1.1172381075811e-09,16818.7976145995,742.220360780498,8716.72072900028,223.582170216191,54.3504984874767,11895.9780020926,14182.3423683858,1.10250707407155e-09,12654.0263244304,1.22499890345683e-09,30934.9172174031,8353.13632190255,707.045634542981,1.14122578234984e-09,14242.1860624241,1.17306467460282e-09,0.0576855743084233,691.719397190776,3542.90641569754,5609.35704595543,18507.3340007152,15110.55602388,3148.56153942454,6781.32632673642,9374.89670783108,6502.92004513838,6266.8916716473,491.897700609177,3056.09245520062,4023.25791639532,1783.47883298829,6717.85057571687,1.19099510090831e-09,16198.810922456,6.02401246616044e-07,4779.75841199223,137.929766909307,4419.23491362158,5507.8228679999,5299.2658813838,6138.93643805056,10054.3238453929,10.0349889061047,3993.30235579836,2774.92011280497,1327.36533270388,32778.2901172946,2.24207584411185e-05,685.236155955655,38461.9320747779,7039.06936348228,4324.85899372793,818.985888022871,12134.4715983053,1357.65425958933,27698.0634629682,5606.42935883604,6720.61437819269,18.3746928770124
"Signature6",411.603994224567,6686.19975187345,659.7243626916,3641.21892884825,1.33181795221266e-09,458.18619585571,3544.52235236646,0.60969395009718,1.21768467854545e-09,5047.38772532987,13845.7065776609,1.16647075842501e-09,7742.55878790308,6393.42670002302,0.205829338870132,5047.28199516706,7215.42450608365,5634.22925363006,7.63849836312373,1.00578404551703e-08,1.83726145256294e-05,867.123119369887,711.743595266827,4243.22828993854,19316.68336185,0.0650294524168395,6493.54759571021,1154.87775903975,80.5384055083451,1053.22750902951,15528.2501347916,10512.0753180889,175.261035002845,893.049368467825,7576.10182995948,1981.24599604511,0.775960745134597,1528.96398959299,4942.89064952668,6109.07707739519,3261.73738503612,1.17784075574217e-09,292.111523316891,1377.05262860215,685.801312217926,10779.0179153607,22748.8722873663,1473.85168073356,5362.10914409116,636.193629273514,1377.08482771714,3244.00708866772,1966.52330306895,2258.89973171273,365.682398317337,2076.45540022671,6572.9965414123,1.22499890345683e-09,1955.57418013025,687.352112779636,33547.6270203224,1.14122578234984e-09,2497.9662817595,230.700302728233,0.312387883998094,1563.8139501035,6798.01854437874,36.0216848298376,7000.38507699696,681.076632197786,30144.2995677721,10484.4683568468,7131.37225403952,2710.46164176862,7767.53249125974,73.2785543699925,4693.10602844301,3131.5455611017,49240.6809428849,0.574112412730261,1.19099510090831e-09,3182.44404863431,1.17818531347684e-08,3141.13846753806,3609.28914811968,7260.85069024728,6810.67796032565,4349.28165580694,25.7579297604682,5478.46981960065,1044.72124398512,1647.91922287852,3174.83661218472,1074.1027981929,3491.78005672784,1.16557781290595e-09,711.851262381537,23414.5667010379,4966.41861378181,551.926805427264,2137.96803162701,2908.09966984971,3830.77339013118,281.147022362029,3311.29984739992,2510.54460808587,1.28523038961393e-09
"Signature7",10433.3490333506,10612.0275619515,4340.53221229875,7300.48675688065,1.30484040473786e-09,15708.4361083142,27153.0795273698,0.0556979416214281,1.21768467854545e-09,12318.8874030878,8389.58229843125,1.16647075842501e-09,2286.38556044304,30299.2152533316,23575.2966725221,34343.8076713118,107.593808915346,4663.48752565036,1791.48567471464,0.000278752842171408,58.4366822528639,3.02183638388332e-07,8059.10305162775,1.26233126957104,9056.6430698314,191.296571599227,285.501466352267,1.07887790344098e-09,7.0097340125264,3269.53945073903,89452.9796675799,28307.4792673469,27952.1582838842,5199.71438718675,9619.21715203974,2109.61130904352,7844.00802898644,8.13387516364414e-05,4.62628900314225,10796.2198049749,7036.57152438377,1.17784075574217e-09,0.000113865186296706,4720.69240403426,5207.80237542522,30047.206786397,6117.40221292743,1.1172381075811e-09,2662.85102870965,199.884920351392,3090.13322895809,0.0177054943985315,0.016169869137095,8216.44930409328,1038.89154200865,1.10250707407155e-09,8382.32101434197,1.22499890345683e-09,23092.7021659426,3739.27707682481,35670.8626898127,1.14122578234984e-09,18694.4034748936,1.17306467460282e-09,8.50454115929964e-05,1790.04042490669,1899.32053039486,2902.69304167248,10336.6673913101,10275.6744362973,266287.317235947,3883.06790390626,8405.4165844555,3499.21649438983,1786.0988835968,123.633978859967,3268.12381565272,4716.46804855725,100.008039935743,10969.8819778001,1.19099510090831e-09,139.335129452488,1.75226621299247e-07,2434.55560850141,1145.88563865233,2570.85228670404,0.571301805717715,23441.9490298031,10171.5630626452,6785.99798329432,27944.6919058603,17118.3615141312,241.215479904608,241.629137119442,52978.0560030426,9.81540459281573e-05,18.0441013882107,18718.6806023069,1122.18245387156,8604.61964950719,5181.62991061245,6375.05386965676,977.206812587765,41277.7084487799,8978.27936871709,5921.40473266435,26.0840229374462
"Signature8",1717.71292772234,2917.77807122066,10259.6444455295,3869.74746270437,1.30484040473786e-09,1728.25900113591,14630.013730696,14.2702186688157,1.21768467854545e-09,7022.17076039274,118.965580818619,1.16647075842501e-09,4744.43069624351,7784.73622755501,22251.2216804402,12252.9890499691,162.885741052095,2619.36078495746,46338.4692238959,0.108374205827205,0.043377317788393,0.000827849624612115,8209.54867980034,18.0728315636198,39999.0973748999,16.9057678185777,1593.0603095318,1.07887790344098e-09,8.48226430997685,2271.63504944156,15737.3602987202,15043.4891135493,48239.3221480972,20853.3313309955,473.06973468208,5261.02558943024,10027.1082655837,1.34458150701437e-06,8864.79286374471,468.285364288225,94.3064279227856,1.17784075574217e-09,0.0140991834210889,7350.81494249666,3437.55024423543,13965.4430280341,1946.26923863358,1.1172381075811e-09,48915.3326913481,3.07571641699492,9069.81971757962,4.7516591978753,0.00570390153190063,2657.11083377521,7391.89677054094,1.10250707407155e-09,10085.9104316377,1.22499890345683e-09,21975.1426465441,2855.69288854371,41085.9394441276,1.14122578234984e-09,2820.63185129278,1.17306467460282e-09,5.91772008929563e-07,1855.0057949779,6193.42607155107,10939.4932543672,4059.45525030236,27032.6327981101,19519.1160575125,4730.75807124031,11858.4047452902,8457.97321941907,3345.78429501272,100.644792976995,5896.23388354078,2510.1708221652,24185.1939525989,8960.43329614356,1.19099510090831e-09,412.397659388273,2.53467101059537e-08,4478.73787585883,1486.77922614832,4727.46338152059,203.934532610455,12365.6291401548,20611.9926295989,1631.26493325837,139093.714498374,2208.377370532,941.93983507003,709.347772338119,38498.2944701233,5.02392962367279e-07,686.036587255518,3566.573487845,3827.1816771707,3460.89124007,670.884258654164,3315.83429551712,189.055185690346,11238.2195594272,380.049378453521,7661.60936758925,1.90239665421035e-05
"Signature9",2.6011990459642e-09,0.01354737102886,2.74850411653997e-09,1688.5283421073,1287.4812289162,1.74079944103237e-06,2.41231064738672e-09,3679.05791267774,3501.02546654893,6.29179474996868,2592.53062025381,2230.00307224948,1586.33303831862,9.29632536240604e-05,1.00166993813931e-05,0.000877853943316171,3356.0544717838,4227.35124467576,3.04385534542146e-06,6495.2309975998,2164.11512066978,2324.48818497562,644.001552769889,5554.71749401916,4064.9643508072,2577.79748988756,4806.00260405813,3685.99385739737,4986.63637177327,0.00179443376785627,205.598117895944,9.59972363450071e-08,7637.74871577537,1686.96548804571,1857.13461746439,2.15414584506725e-08,271.565278242391,2524.05838804092,1293.83454075073,4107.4738550126,122.450631751967,3480.57615504154,1058.27599590965,12.0350747608537,1196.99243133073,1078.10362853886,2806.92626516354,7633.06274071206,3203.15553803732,960.468453531822,1683.52231523607,7473.60941930894,4864.27891962242,0.00864114256572038,2491.37470301774,5912.52290725448,5479.75948913058,2344.63517078483,2.59399829118794e-09,184.091233906641,12633.2991187926,2956.68978669248,1708.60813578229,2720.21314958497,6092.73200382802,589.604508261775,2932.9658192416,1047.723574199,2967.18830576037,332.443343607413,13086.9314589358,12413.9493233561,88.3073475106165,858.640026171985,4140.10830620609,402.215991660778,1766.23371299818,1386.33777551842,14007.5580813569,2.49414959099018e-09,2634.41848784905,879.909731324496,3251.74762332348,568.233862107963,1649.54874245196,8455.87986395987,3820.46221658018,2.87489297090933e-09,1000.46646014714,463.48717596862,1.65473552484028e-05,35.8762258312403,1578.97242164428,2229.83866580163,4.26633090781131e-05,3401.89732391693,1506.71494723144,2347.93888329964,1184.29027204633,1.07614166566633e-05,943.670932138379,119.129639263457,2168.757411628,3421.81927473143,0.00117866229697428,157.911923019023,3071.52812879467
"Signature10",391.580477486737,2.80552511124353e-09,0.00449584857738402,6410.60093421141,704.876584697332,176.553379086877,6941.62890133795,1077.19107433488,1460.40589737272,6419.44586095449,15316.3776288432,573.227401737756,2000.46358869146,2.80132107062032e-09,250.380549364888,5932.32336046272,4773.28438764336,1147.77182134101,2.43739681083041e-09,2907.42957970346,221.316509151887,667.811095319493,4.02330109697854e-05,1376.80457074203,8965.84609615924,400.031008892086,3007.1250505786,35.8613884517489,885.483117477023,584.892579412767,38065.1234327194,6.87578023395481,20466.0553564095,1871.62584703708,7013.84638089385,3142.76609817489,5611.68969542259,6.56808629586586e-09,4629.25982923124,0.439253956093185,2773.64569624075,1348.33286537746,87.6090909897704,1736.65926951484,0.000443511906293299,7702.05032309142,22310.5377944935,1970.80083983864,10090.5394637468,888.294729955402,2285.98133516702,2940.57252493177,1150.55909315431,3266.74919841953,2.65685687912067e-09,723.866827464098,3493.71267896242,831.651653317145,71.9443832732916,1926.34197333501,25636.4677183586,1215.90772266882,1198.74293728501,173.703382388392,1.09482299172696e-09,1291.37355941035,4778.82235897752,680.605914248432,5876.85742038983,456.329611946479,3754.29805243198,513.536091129442,12199.6259868354,2354.97868212613,3865.73244641564,175.508121637093,3634.15296278442,2501.57105984369,40286.4936614019,0.00685054263145668,1025.69484727262,2324.83328313748,1328.06958380934,3129.29625599871,3456.45838617189,6037.01586214335,2087.55612086897,2318.08866755518,219.718201454343,5495.44407456481,3806.04313129547,5001.7867647702,1565.33962880269,2839.37718690603,220.812903342412,1732.80284625201,497.552166369467,28668.9148941272,4007.13025284102,2.61496859651199e-09,1775.02804686799,3497.88248326783,1385.70380040581,0.235640976943534,4529.24728538603,3080.76809336011,1124.66785226413
