"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",0.00574138729974385,18.6341618821776,0.0911088552466845,7144.06406463666,6.64169741085011,26687.4886469191,2185.89153228525,217.922512805065,128.063330313676,298.398233426148,0.0023191669648797,935.476212812322,226.258466380421,261.64384921332,111.74926722062,264.399513995313,5.56066890701899,464.751605754139,12.0832325779173,49.9095614850221,64.0555680000443,690.852033086489,451.94608891482,277.084416840687,376.146523192146,191.598207116835,474.761923222274,178.288149009825,735.268378860908,1.88548523348224e-10,0.19602509877376,1074.98480019019,62.0552633890255,1.89319330571093e-10,201.387237008601,245.955632947879,192.322896866099,466.819778374751,2717.33691822028,2.20662502057343,1.74918410035834e-10,24.8276142593622,19.4093049437885,693.639511626735,102.551754629965,548.654053558875,1.7250501607295e-10,2134.70033898673,1074.35762344707,628.9724010843,284.322848014316,1087.13539629853,1.72747191075862e-05,689.834899857909,4.2132685813273,279.793151382438,4.50306690108875e-05,29353.1281290746,2470.27486805981,547.083235819062,191.938022093658,0.312160122089234,727.276587625376,205.1562878293,869.448805419074,572.806821301419,15087.3915029875,1408.02873288155,1.11133281510316,3.12524170926959,11.4015178989726,0.00019574560516332,271.741812048965,1240.59811724028,381.679857436138
"Signature2",4.50462704976441,172.065816470786,1.95337731154832e-10,30438.7391595773,366.663754098815,11252.2810697247,59021.0611937566,23.9412012353735,0.277736523721174,815.941319812729,309.263374161266,579.250493731742,0.000133289584769527,265.822505493554,534.395063804385,59.2253014751837,11.8018497706313,86.4235043525398,1.7040243993065e-10,1065.7926781153,0.00243662392517587,160.656451338781,928.342078680731,87.6279218553021,79.6601053180732,2.08076797607594e-10,316.210176368957,46.1779932119759,517.216469541914,1.88548523348224e-10,603.853703551103,6.52031371720795,421.011032437005,2.93035888235476e-10,0.000303455848449167,93.0614011436746,24.1232464150739,459.513595601101,807.575221121893,526.493702513044,268.093989451952,1239.06123470038,1514.57081915882,338.322933543471,887.0169053728,393.19630224866,228.095133952742,14695.87923523,550.709315126864,429.288188089335,629.771506714572,334.864707590739,468.368553553122,300.524074539373,517.081319437663,621.998348590216,1200.47477442876,14410.7747562376,1070.54615300974,580.448493235162,269.337159710221,345.336500888956,202.884769470337,202.744559892243,1.12741318882562e-05,414.365598960452,73744.8888895393,607.678045794072,178.108862345004,9.0816340138901e-06,443.311395603191,232.748090716556,17.2557556479667,521.124363940143,154.709484933678
"Signature3",13.7329940338762,0.00183361350183427,6.1382878818509e-08,13510.936419824,5.98181359178635,7798.44774586528,17525.8755848932,209.098886074253,503.233510748896,1070.6808119141,609.120031249368,1116.26742338495,134.252567859221,273.586289906934,266.603586605626,53.5317368855042,1.96283419750446e-10,471.198884430674,1.7040243993065e-10,956.523487940574,54.6850119824662,632.67563905945,94.9907238403466,0.0604384366344368,518.27197049019,1822.36125577506,170.649794802973,247.803976263973,14.9793584739632,1.88548523348224e-10,391.263796865459,2025.20562143177,442.851924502344,10.7293449624904,514.404368152829,381.822746599271,3.66894818412935e-05,781.927283786284,442.269557365089,541.965715596371,1131.84023872594,81.2152701343385,2.04282948633782e-05,421.690523270425,671.778176345811,887.742324816572,393.742845902325,7250.87139627466,0.818546139833786,1052.41906965924,169.24830937488,276.689446886021,432.850255856672,1197.9610347383,501.424952675444,58.7598677332748,6469.17054995535,8674.30625160071,67.4890231107517,942.959377142285,322.973997854252,2709.51043296315,493.032589550064,784.473269896837,815.509395609732,294.501259981753,5697.56822007311,1369.60942741038,2031.09916770298,197.668167079924,773.977017863797,317.624772272527,52.037595794515,1727.56968453167,707.652142502045
"Signature4",22.1520138836001,547.499272393023,29.7406347102123,7354.57730904943,932.07345373588,23584.4522828232,12431.1135227447,183.455478444882,392.783726924386,731.122223660764,1567.77519754861,221.075754046893,1354.89313355486,2682.10346829237,1045.72847256399,575.9071810445,5.61598489834964,701.800440414355,15.395890166873,1563.53658380415,40.6145217575197,2509.81144832993,173.086095794131,1334.36323009356,2116.06682039869,817.269941864445,2629.54039399206,418.281839989505,2116.83008194814,3.44642309855099,1681.55490214343,1041.29152141117,142.717000721702,5.16192422059452,230.131712127881,78.8231375475111,1003.85238724343,1436.60153717823,2310.04147347837,1577.86276799005,936.641769477735,1939.81158868435,5.10315436611316e-05,1469.44354815705,1651.5723345767,1217.96301152621,549.866382894021,1376.58768257933,2578.6331883256,948.602896774928,1025.21170856717,1691.56939138372,1052.89802918087,794.594547182363,960.518121979851,2758.83966087393,1746.90329717383,9946.27386309488,0.000176748296885615,2834.50014517943,636.601616345632,672.996336117353,1600.10715978368,148.402522519962,310.410537413813,1296.46426086524,1451.7179066588,1195.1928569784,65.3395706358711,1679.20383063572,3021.82901647765,4520.55294071983,1141.38332869576,858.471542011944,838.500904577615
"Signature5",1.76497207957071e-10,1526.86607500646,668.489060197213,4425.77998870024,2076.1618455838,90.1701544104328,307.653406131764,494.682135974213,219.337327279482,1110.05510871511,1027.59290524199,3756.62360649002,6555.41268135643,509.244324794059,965.934159946207,702.420325685485,1.96283419750446e-10,577.367666944935,3.9430006640189,1729.70425334034,19.4425163237888,373.544957203512,1051.65743128981,938.165778816684,1517.60524922494,4783.61961634099,3727.518837859,460.308978402164,2676.71748347204,39.2871356497926,3614.46205027372,3799.44846078496,1321.75817051195,1.89319330571093e-10,98.7045827647267,964.134326314824,864.777112054539,1181.97488001464,6871.27411127017,366.358713392971,7.74213252865885e-05,2404.91649758363,7931.24130308766,0.000531082619417612,2988.76209146845,24.4041033685714,1.7250501607295e-10,5689.86947525824,5209.06689508032,1656.49096709814,790.72659307344,1.86449904590935e-10,1549.90489671834,1144.01604465012,313.176151405305,4155.67115839645,3578.44708320625,2908.67785263638,4748.9277829399,1137.97771443826,613.255732875385,885.925397902711,0.000345006437442524,6.35652940405081e-07,102.43805478286,1407.6241492693,29849.6670861055,1.02973825706922e-05,161.470445638628,42.390503160927,1027.55237034425,572.216349493693,74.1240895012526,10189.5386349035,552.276071161787
"Signature6",1.76497207957071e-10,69.527383159622,809.193776901193,587.120538481286,2.35159960280519e-10,0.217101761333875,515.46345834961,674.203437771885,288.405746822734,1369.36910439366,386.814786738892,1293.42785770661,1465.49039278851,131.730915472787,229.986866292662,53.3421035830816,1.96283419750446e-10,670.284297742371,12.7290612056843,799.774270582582,55.4913662082021,1327.8435200963,2.06887418313169e-10,18.4089247369092,511.349776914652,3279.61964703766,1244.99979026547,40.0984187098946,246.921516644273,2.91358367532664e-08,432.605662166658,4708.8359356857,866.665284415545,4.11283896282384,487.470962023592,488.482262289601,57.1070161948213,433.94508355364,512.634627745463,459.218150865681,742.957325332486,406.236823559116,1109.11302395616,436.728454636865,2772.4529852258,321.410932662904,902.692769019117,169.541164615661,2345.38585826139,5082.63264867771,6.81302808714964e-05,318.26749533051,400.7723817709,3064.43341706631,943.526564671141,0.00108113911791101,1795.6323772215,0.0634084481404169,28476.4289923406,759.012749037768,470.651636911935,245.021532472596,303.853062220041,980.516237470551,686.250654828815,940.36003615598,1707.86764856343,779.706140308122,5105.80657528839,0.0007344291987476,701.172317099838,202.783023115023,709.223380801264,773.654826637211,444.168108250797
"Signature7",31.2849059842992,0.367671537722475,224.096287563825,492.66040302069,0.00307324122608028,0.53744038591415,58.9486134099008,126.377980263086,407.111625295877,1003.62992396905,1087.25303203787,2050.13924798224,1013.56439713931,2189.39377116256,1964.05650629684,1834.2420878891,1.15906635639657e-08,2080.57416673046,38.338529282023,2661.6065620934,102.411062824553,1835.39905182512,139.409258598348,64.9783475138108,2198.2736160031,775.039257851038,527.600630345938,211.991849645763,5184.83664360208,10.0017152712308,891.49984356484,1179.81161457531,15.3370708855921,3.90369396319994,7.32529588051326e-09,125.928639382053,943.461641324271,1789.29521667635,9296.68833291782,685.531157578673,0.277664858874303,687.588432390017,785.299047589085,1289.61375191415,639.273926551451,3524.83800426624,311.672770496181,0.421615199887111,632.25716953832,1195.91116178252,1461.93876421242,4383.07025803494,587.854929051844,1213.25871496246,318.416107357065,1152.66936184356,4293.7199262963,1.16908300756579,4036.87655418408,1814.06577892572,528.895652980799,1747.53947220466,2399.960283391,1.64493274045768e-10,3125.69346874125,1615.51174432894,4779.13532732962,4062.89209632915,233.048799059887,8.57134925084396,575.081387503965,1043.60824823911,902.358228213672,2751.35003976062,3477.53074685366
"Signature8",20.4601276148933,670.045819916325,1.95337731154832e-10,107.03190937123,1511.75639588205,20.7234417219477,25.6689634342375,690.123394707945,456.856162298644,2899.72023351115,723.032249254341,2519.84721530461,4416.21338045893,1111.3903067687,4.38343728808776e-05,332.638322718158,25.6601614032983,1314.64730875244,15.8623493906899,3338.49824449102,22.5876795690472,2075.82168312617,4228.33508286655,706.228863913418,1705.70312520786,2119.91260086956,1739.1855020039,746.070152475818,1904.70774014664,10.2647259497814,639.822738086714,2583.96376716632,1969.64904597635,1.89319330571093e-10,529.842827482831,973.323450947498,439.026680786782,2237.01740258632,3989.97686317977,1530.70635841427,1095.57478053108,2748.89609233045,2.04578594060262e-06,4085.76677030127,1704.73032549238,1499.00034008738,662.2928148144,1034.67061300825,1179.91593709571,3475.77536153608,2612.73802452111,900.164420783941,819.608251951536,1404.2302726036,1404.09200430763,3766.03534223315,3442.67243933995,134.427611830292,5832.19569402113,2626.37919793981,2154.22644756393,1028.67464755907,1629.292957902,1731.25938958725,851.631814499924,2016.10492190699,13303.5198399114,4991.05921006964,1168.48711627348,681.807633264181,2324.88897167838,791.515247263847,829.027516214333,0.914010071191668,1991.88950198196
"Signature9",1.76497207957071e-10,361.45436523088,220.48842665523,356.786483521691,1112.5484470925,389.861027241005,17738.7187631293,104.816241154644,237.111672227616,584.22699557469,201.375542217084,565.917626937396,1763.00485220697,159.063129779455,216.449489882257,83.8558251769127,0.822898754252342,273.521010466755,1.7040243993065e-10,8.67771850825229,1.90918879701211,395.121052054779,0.00824064935801233,433.272994213498,114.166148367999,1506.58429651038,493.779533195937,44.0328722925315,235.085547853906,1.88548523348224e-10,356.750772929188,932.575037632102,81.2250068661483,1.89319330571093e-10,148.825060552477,188.912464823551,44.4355468829641,328.231141790525,1.73352893930786,97.1362814383029,168.118102497171,554.315995162988,0.547893240491087,210.81349279997,561.946723482692,244.823832222758,116.647250989675,1118.54329163244,407.97357832378,560.12808468421,1.97421406888416e-10,253.005667482652,400.316586706561,554.808482810684,6.40227914679823,319.624998561221,1081.79100108433,17622.1336071039,702.90147019796,494.745919929331,2.59395469775483e-05,510.095357790703,301.65065868798,237.253251187112,155.210485537892,525.4483450585,112613.190703393,220.784861522297,508.709062599389,891.351353627206,183.79906270261,399.983736203226,105.216338111239,1356.35205133044,237.772003179525
"Signature10",1.76497207957071e-10,3970.5934772418,839.112607045174,807.831728687706,9410.03361532627,90.8217627679744,1636.3701566765,1.71379744876917e-10,101.349517749198,855.380641630333,956.650361645998,495.852783985899,23551.1306325321,246.699178950595,6349.71852361635,815.906640438186,1.96283419750446e-10,245.588560015744,0.647936439656686,3009.29003835955,16.3664480667706,121.257898272617,2619.86196453068,2972.73458316461,318.019126427122,4920.8922084145,4171.214319084,248.993605425349,8357.8794352627,1.88548523348224e-10,5056.70710848767,224.534561760489,305.792875747891,1.89319330571093e-10,22.1971174341366,590.432004062976,283.701524099527,582.399392625502,7258.43246553127,1.85428797942762e-10,119.584307587796,34390.1681000279,19467.7526379176,184.415959071678,3228.41933431999,271.913837615511,34.3152461412496,10022.6148498948,10724.7752699739,542.159236437078,1403.95925355629,1109.01167019436,801.703204949834,362.999470284094,140.178466951167,14404.1088884916,1780.8421831125,2229.8200001347,77.0122397173913,236.637898862281,30.3336276713454,38.856944057967,283.877882268803,20.9880994709657,1.61106109648398e-10,1557.64519863748,1934.30439702325,387.210126466463,19.6401036534542,38130.6192086993,1891.52641041515,387.460653056335,40.2505414432111,2072.98934038243,788.833288343252
