"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",7.5218493375735,15.9488019978328,20.2726345749971,22233.5378988386,63.9595678620763,28580.9795968813,33877.8061370198,2.35526828044161,141.998679905907,266.712770718531,201.194653689792,1117.84869466918,0.0183617971214118,224.726320830526,211.654504620587,1.70976684923995,7.95790024655165,278.597079847249,1.61311871261308e-10,649.873494456779,29.4523668593932,273.904795088449,569.633719104857,0.00517913257510757,7.19042195379523e-07,0.415644172533219,188.872952402986,70.7818686731907,16.8453966901279,4.02487458787935,46.9095545970101,502.493403661347,114.769154438436,2.3596863726068e-08,111.106951632155,115.455929230294,7.92331090482326e-06,394.812788325589,2940.34670728377,355.930750298797,257.661999668773,625.555332440933,151.552695561037,431.016582713307,270.924597786584,508.550881269431,77.8985421434454,13975.1318081455,265.699721109108,336.99659015345,407.025948445133,751.445677269291,143.108290992502,480.689493039809,305.136283178975,680.952820667076,1131.14837944318,37564.4799022049,768.334567034647,488.29641445046,275.902149741526,572.771724330625,235.015386059471,147.131965836581,360.258631017063,0.00619935625821912,66921.8025288679,1171.98503115793,435.132092028947,32.5478991494597,267.877454594439,338.047279553019,0.000146269269823282,615.960190267854,352.848707202296
"Signature2",8.4625162037739,652.380431759645,133.83148118352,3712.93973912811,1339.1827775835,19.5719629926792,17023.4839522542,126.346523679437,273.663665937577,796.267104833811,44.6095379389418,1301.28425584654,2153.79534675087,77.8390168256449,9.64892127727819e-09,58.7206734496317,1.87594297246025e-10,138.958040621765,1.61311871261308e-10,281.963424403395,18.6759811779789,300.427886474645,506.718189080534,277.428699248147,263.193625711066,2326.75896269715,609.758869651148,117.181203398425,130.6747912948,2.28774170208977,346.040349759704,711.055863176167,525.813484548295,1.84110088284791e-10,145.423524022655,398.740165964164,85.0051534225001,382.343761730496,1628.16655804766,177.398458034147,183.271110362388,135.799355370978,976.899630094633,202.099481764179,367.176960492234,95.1135035706227,70.2922443230191,9827.59532383502,612.522017583404,236.538966044318,164.327274856879,3.55710383088942e-05,458.421323435734,318.657068450106,35.8543818574181,449.347260669118,1509.42727977257,27896.5015569066,54.8582763302675,286.123894510783,221.704828817787,733.173280780889,140.40892166766,410.425374836892,202.652505024412,482.068340217132,168338.085126047,344.750068706344,125.349675216303,479.319367603859,308.674747350345,58.9980322990296,94.215829673776,2222.37861251649,552.072341773244
"Signature3",1.70618754710816e-10,221.025008601394,2.22261122122828e-09,25745.2743872261,545.082086329387,11012.9115432394,51035.9335352676,52.4981766126827,24.2158615474682,713.451740463179,573.247590114678,130.394022240769,1.77487462655947e-06,757.718291404471,789.860691898539,286.103129965947,5.77669380607267,372.382549573706,9.91330701644839,776.442780983706,1.77983108434783e-10,725.391782970275,466.802138148368,233.859517614756,577.180178792187,2.53488973696545,768.270161876119,74.1274722121957,1275.0641480053,3.45684206221388,729.143245788101,444.066175882897,138.424495196777,7.73686019474075,0.189669245320678,4.76860784418871,283.535285951573,501.069269413835,761.701443238162,561.91511588051,301.661983236082,847.885594258606,791.340891678409,471.835849096956,984.700458614975,711.723092410914,277.473150793958,8923.60195029943,927.607412613068,736.266145247762,524.86073437811,943.36263286556,618.255304072611,657.277424156768,405.057425964165,361.286462331274,1164.11231814183,8658.22137176976,2015.80046987984,939.774142625742,151.156428003658,222.21300506268,761.860994158282,0.00194697789550197,193.59776185107,878.678486779282,49417.38228779,434.975865812459,360.581605476538,29.1705840809641,532.109559937085,899.624883129636,233.720989291654,737.613606985276,193.749898702914
"Signature4",19.7566307990635,269.406017360222,1068.05534564622,1038.78099897364,453.862137210179,705.598407774754,2847.76933281006,466.063277509885,613.621185039504,3149.15657173122,660.10735787394,2658.38657516342,1818.51152630988,668.682020839396,1850.62820690817,108.498425045903,1.87594297246025e-10,367.77889219014,15.5578253940596,1726.51681914075,40.5687298040701,1788.75567858462,2545.69889333561,2899.19476891787,197.039698666116,956.955771527005,864.455057644104,427.987790734963,765.864275797946,0.833078900614005,1184.13942952891,2784.84398185157,1127.05761693138,1.84110088284791e-10,328.602297285972,628.368891011062,243.441369867893,954.914225828043,1.92185133879168e-10,767.966205696823,1203.35930130522,4091.22897408784,9891.9846879392,2153.88087426239,3275.51160904145,611.454028886846,1144.99297480943,803.627750788751,2653.59039833182,1992.79901046879,1848.24839737249,881.181187604618,1212.40583657013,1754.23058331243,1239.34944241607,384.540619426528,2058.32827483858,1.06285875489459,12610.0045096827,1961.95181377944,1029.96078344605,860.119329160744,842.907100173077,1985.39391739481,850.645882775213,1238.51927358951,177.502025804629,2408.56515506847,2232.22947972443,6555.14265612082,1462.92919136701,540.995526995089,892.11545819514,1795.05694176349,1078.98109070126
"Signature5",0.495457366434537,299.067573553083,807.843126519154,1260.02597457594,4084.95408821262,1217.43404669317,2655.10791122185,1.63598977756129e-10,80.543867636413,1044.10007510294,980.880650742289,261.550014992549,19452.4422252968,257.159310287607,5881.06622792816,781.879489108548,1.87594297246025e-10,367.286279465327,1.61311871261308e-10,2826.74325886022,54.2005053410751,272.131723939999,1382.76425279006,2889.80957821233,196.901634784388,2641.75416455072,4104.78727516505,183.558054963235,8007.6410454107,1.71653767468973e-10,4176.7584131526,2.75756057527576e-05,2.16464410914861e-08,1.84110088284791e-10,13.5673507822961,338.750359109658,198.681353577617,553.52288957756,5978.65532681194,1.71111130789234e-10,194.617312803088,25875.3353066636,14068.7721072824,326.642510459685,3296.17307915449,344.412411362735,86.1279516626401,9648.41739565486,9725.38099165322,607.225632791787,1601.06982778281,1456.8919401506,713.512027747376,330.088057798975,152.30150649106,11949.6933663748,1608.00902551832,4153.39897898476,253.842510297576,349.486686946686,36.5094610501522,92.9663740237394,271.023838430387,148.524524113503,40.8979887405844,1743.39349488476,6118.79879426673,0.0566095833149162,76.0485521019391,29458.6070427933,1901.31445427675,348.313674214437,92.4818767567455,836.327328540548,931.398448345369
"Signature6",1.70618754710816e-10,262.269342701342,989.940034158983,1046.83195090423,410.526246879901,1330.09879207086,8.59750069195891,890.996723009116,546.023181831917,1845.25976557413,952.76194000465,2034.21415164077,4150.00629808515,316.618665706527,387.962900951671,351.777592222533,1.87594297246025e-10,860.262117178646,39.8763440238804,943.370415124951,32.9125276093545,1177.80732824032,0.0138395120735563,1.89398425755328e-10,688.98923229134,4945.69209597224,2758.70468357835,133.5357669045,1357.23821915211,13.3058897703056,1270.79499765231,6673.01950749863,1113.98449748015,1.84110088284791e-10,650.857537360629,802.356571318473,47.1160985334402,665.192036092198,2005.88716792891,573.044024391384,1008.71666038833,1839.44910473577,2188.00908966197,396.270482930162,3844.55218575272,297.571652678863,763.065017155908,2081.08479282464,3666.23699880861,6636.63017795364,0.252071349504313,311.025316848546,842.010186665341,3424.2009896944,935.816425678703,1451.01478348862,3748.62287675018,3011.04457924278,31959.0935323499,992.007744267851,676.972821855491,541.399655331434,107.894542866636,1279.21169660587,577.094183365251,1466.79531487026,17347.6380772022,421.029046448149,6087.03713763459,31.9724435605032,857.464560989133,252.62453756027,543.515564010142,2933.296133494,323.360628487327
"Signature7",1.70618754710816e-10,553.25619096408,787.194055714668,4150.93661413651,576.720762587209,3502.33514705743,8.00380991047003,373.309709702875,436.505978146693,1649.65104954472,1276.33919727193,4611.599955292,3530.14627514668,967.787250641943,1890.18046490552,922.565685231565,1.16969076746798,733.466790019638,1.61311871261308e-10,1485.03035604205,21.7029949129654,1032.53699384985,492.630361154183,1328.4426490725,1955.34482176117,3887.77011315445,3071.56172581197,466.721149626,3127.87929216603,15.1761438628154,3920.06363038896,3832.79060107813,1018.1982318123,24.7408233281829,26.8986354714043,828.49407839795,1104.14391958694,1505.87112289945,7610.9213556064,504.880447050512,254.684376894645,107.545477232962,10133.2795364183,8.41901015632945e-06,3362.30218563095,732.82549539466,1.62790719757039e-10,6010.63357146505,4930.76688831949,935.591467695063,740.528838028772,1188.15288510407,2058.59286201112,1523.08307525873,256.781136543671,1921.14623621423,4796.38067392047,7158.85868824487,4187.36897146112,1545.04316763363,454.726814101882,1500.64092225967,724.100215218481,142.126781914166,602.25630083717,1396.97723658213,41194.6511933343,320.718311331128,2.13794837453762,45.1196200033801,1246.67149027958,1006.17076853342,346.144132037377,12064.8592250232,1448.21959367563
"Signature8",43.4647881874594,791.005320549597,9.75418502026271,2991.09732714273,1182.67277350352,0.197957177547365,2673.92287827742,341.025675239705,330.531805532723,1979.11046972255,946.817089688991,3447.20649805142,2906.68892166309,2253.99425819677,1375.65579901435,1850.23062696809,11.3212197508435,2970.96767630665,23.1615478837151,4530.05350596963,112.293736484041,2651.39067623635,2150.70989398357,2.40627790697682,2741.0341710442,1702.12725150779,849.533710444589,730.076026819821,5268.7068165623,18.813755112478,470.625702741364,1642.36626551784,980.581393908949,4.33390622398699,306.563120348164,612.063428492254,1029.21423364361,2880.71742081637,11500.7486226569,1320.8495964204,250.219493175774,2290.2454360136,3.28531113644943,3231.73297113124,395.308153479103,4023.83206257329,423.848600629488,2085.42948547642,427.512209458945,2198.42753990068,2836.95912512491,4399.56818613371,635.937616000805,1564.60283882998,935.944518283784,3445.09168287142,5857.81599297776,899.836049146457,3358.76252336503,2985.65607471312,1492.16005765114,2802.03808449805,3053.72441902796,487.2726524613,3896.66606976438,2295.48531912469,3634.90238468172,7562.91953694585,742.054868302036,408.381398123868,1275.44498895985,725.424200415855,1145.88343340628,2598.3247238798,4258.84453735481
"Signature9",1.70618754710816e-10,10850.4188245108,418.428617498093,6.14495825469897,18640.4932538035,11.6033401984388,162.825469510945,63.5199005913397,167.855070958432,362.568175529437,389.854167731685,659.666435396561,13604.5922212218,107.306041844543,3757.04937488938,370.648241048459,4.15216369486002,107.264567986315,1.61311871261308e-10,1808.86093077778,2.4659687434871,114.546097290596,5040.7286295354,1910.85550288015,220.193053820349,7142.11871282835,1801.08258053356,228.17158885562,2938.33409887598,1.65311876667692,2517.49668564319,674.071910536279,786.073336915563,8.18841022857197,37.5366105752399,584.687501681763,220.222488302607,321.580096568283,6441.59131302218,124.579074642707,67.190603315422,31749.3771008508,23071.0902723405,91.3689941281541,1375.72025594328,240.311284533342,1.62790719757039e-10,5800.36838729737,4387.88200477464,393.187561063365,523.001231872917,194.851134357477,549.10453280174,302.28880260231,114.704364323745,7322.95175252023,1205.04203352067,1401.87512040684,395.811034687941,164.560055853382,23.5977933338473,120.088247173632,320.804275253594,4.60290916029015e-05,6.06696811781466e-05,559.048538907867,4154.91040889838,1379.4216427894,0.00135761977569603,34976.4021206081,837.238477542585,260.33941654977,0.00835070969920875,3754.27924767595,580.541746000343
"Signature10",26.2987581050126,676.222488002051,34.6805196818769,7429.43015081947,808.546306028143,32039.2692059144,8063.54947303566,386.884745374354,932.040703463367,1941.72227677948,2050.1878149431,1206.84939670679,608.798821953703,3453.16882342257,595.941828873985,632.866370110082,11.6223317334538,1097.03600681056,12.49097568109,2755.14501424074,108.727189067456,3702.1070373249,1191.30008335535,2051.99782701451,2764.12358241015,1558.87239385281,2668.97298289212,745.859077812049,1257.7519160447,22.4485552347554,1751.02799074784,2242.29226322153,748.097788746505,1.84110088284791e-10,617.254303276163,289.314466950192,1234.64008919051,2323.97638874818,2696.98150540387,2387.43632758455,1849.61715885028,493.578318344851,156.78577788712,2981.15224509492,2327.6305141042,1972.2055873193,990.301518481786,1351.10953421297,1849.8013573477,1625.33690868114,1672.72655078847,1827.52100409509,1461.65201970264,1277.88166685648,1691.05451526241,2498.97501543668,4531.11314511646,17140.7208943381,4.12360491088511,4055.10000521891,1433.30886199847,2101.58937737854,2496.26030714445,1073.91109382989,1000.93061595518,1932.0277956881,5226.32717310763,3257.57873215694,615.427283520903,12.3368679556903,4183.27507470322,5152.46168074948,1613.91421964992,1341.90398985338,1889.98300775681
