"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",1255.17129532888,405.002666200546,454.013033591505,2692.18138990637,800.431096605242,784.78059253655,1065.13893436161,1000.64268208537,168.264186998991,348.208301320392,2143.7021349967,1203.05665720666,943.358053543409,908.126722078271,131.580053455046,620.8462466466,789.333405305603,1163.3721857591,503.677808953757,0.000531145065117711,1161.72103173201,582.360706612126,674.471408434018,368.023278740123,1289.96986157206,4.7605917966335,466.14131607413,413.264861877727,1241.45345414101,2467.24355545516,808.885516045818,216.0837479173,763.324570316884,1799.65289787643,223.813000633497,693.833902980658,43.3994603686799,168.040143496499,2196.8473058861,2377.61274801966,768.691472218293,776.464836316242,889.20947330393,1111.57102943389,6.46903607979282,214.496845746409,148.680528313959,252.902525103496,714.770820100522,991.567439298003,168.939147971557,2123.94294996173,319.274861146995,327.873625498303,284.643547299712,2340.82161902375,925.599426480621,1780.82860834836,1024.85777517288,738.49504094439,137.385767028634,486.9888402762,0.0240209033038179,399.527528845307,1441.65057579327,668.917707362559,290.471253127281,1155.72463966813,1102.24240736546,1038.42914801216,1184.62750143995,864.242081642818,635.512820683425,39.6722436483387,698.201972470103,1371.78796099842,921.431678100712,208.019998762671,593.268282702568,779.093889392824,456.311091223793,1831.57979168102,874.423447791861,498.492567573335,1216.77542872061,1416.53088312997,276.079445923355,2037.85317539098,525.138347903071,528.169664997542,173.247121743473,1151.62963992605,883.315443355776,458.945146868349,1645.84304763471,389.267108725413,572.159117309414,1114.45754145049,340.896500668612,592.765270915916,5.28844421177489e-05,0.0312022136982913,1580.63583869438,524.896255586764,603.91307167051,0.000209681693184455,1849.15505177014,457.740579515757,1049.24812334216,747.240673297436,534.916965016421,837.242599006608,1761.54302778331
"Signature2",1878.35589556816,73.5677917574139,2.24188815235215e-11,0.00973516000381753,159.289664949205,1118.44379743802,1627.33569983537,1170.32034403917,635.5422058389,461.476814250702,211.177141065088,2171.53068521444,1119.768039327,516.786982843165,244.232593290302,423.748806233546,790.741869339808,409.971124570668,49.4255875239918,588.507807101062,893.984112576481,924.264817792358,418.235096497775,36.9902462132123,874.120356771301,540.429390502389,1161.66072183448,229.11459416357,846.077968288934,127.994310531692,875.711907267416,177.825291815222,1541.07402677987,1344.01267614152,417.322968297731,1664.61507269483,1114.03396372589,97.2155377980862,3035.79009497625,1197.59845821587,680.485437153276,1157.00903284222,0.00152700156042048,1082.35098789329,2.28000792834084e-11,478.484360365606,256.017871885661,1071.59269933363,1195.92958786703,2927.23023455057,495.499468815134,2135.2732892409,1024.57457657774,227.302448505546,2269.3851377753,4337.15210134308,672.065461649875,1846.62468178698,1247.71521469438,1321.12370454287,574.426692425216,3.41057574646734,318.844189171533,1019.95345544139,677.316700326316,1304.26836375689,730.213470586288,807.748737157301,1492.49455060405,792.803674823014,969.502952759343,130.221203560165,185.443939038407,22.7475177446284,267.418596858196,1969.28066796659,367.027839464338,220.654530165547,147.439808431885,467.523980191364,408.876481752267,2126.67375219643,385.170537917689,493.916801596947,973.684312479176,1235.37115801136,793.988869856386,581.552285171,665.425676278993,1573.10056263577,201.32362270315,718.578265443554,1063.42272160193,409.501394287522,1304.99592348538,221.175547384354,889.930149715659,492.499511113431,1075.91043814176,274.619038484892,615.580203287261,216.640324227748,2562.78426373294,569.239422176091,542.248421258719,153.561378874687,2150.86322807651,498.25601865492,940.788406502432,451.288077713972,144.477791918454,252.408650388432,620.782241230923
"Signature3",914.594855244618,278.693013334966,40.6775490505486,1445.2396680041,220.183590457947,629.259188360744,98.9102708839447,1007.5328272754,337.953777243383,354.820199706871,395.23248463019,562.618034957373,326.493281130978,0.222175585570757,95.3387915083643,198.647457874517,359.122987908854,305.204868563269,2010.69708018499,3357.62840822565,345.533795392254,411.993584498761,0.000904742569463764,161.579957919643,677.268028396251,4.31400907861597,301.611625003417,0.00847037775251414,426.357707451083,674.144033233367,0.000383325445920758,174.737029132292,1071.92187370928,982.836855309548,220.398713331851,593.493865166581,439.339278353448,57.7511164105139,808.991719669217,353.433731722704,75.4470768774797,578.308930110839,497.747716018739,408.136832166717,145.294266271895,346.897208276654,21.2251681646536,404.69856336073,312.882484521793,1297.82332420358,148.554519729643,128.257966629428,325.112329854007,194.630282499102,928.702672437213,767.194682595056,251.421415956834,669.024747225108,817.926364412339,603.703950582682,830.225299755589,9416.68687268927,311.871473063421,462.206908978182,412.530904386373,528.578278738075,1353.38029632783,1218.87310267062,776.560303707885,443.636528898412,2208.93287642344,493.755740685391,75.0185002132715,5.11179355389291e-11,211.53545889635,290.065291415858,287.748959822427,244.666435495166,518.037441896343,327.025464471147,232.492762295856,216.285594118108,336.31444603303,305.941306692061,116.906591623778,983.430728259923,103.283215210666,682.675095952918,135.464628266738,1277.43897192703,39.8363678861077,636.894258314979,420.630387969225,98.1238270271693,737.838569954846,752.414779415187,105.300699082556,711.129288557817,392.107271851945,572.445259175802,619.16423579696,168.841076268839,1183.52379351239,81.3468288035081,270.901356482079,229.170073874336,1010.00808420805,188.159496907147,806.722352350563,570.767877766451,305.612535521623,471.784278930918,1186.76502274344
"Signature4",1572.78225419661,549.028586154894,2.24188815235215e-11,1121.27611763233,665.315035744124,311.64027870761,1597.71549495628,356.626264073547,1017.13942619892,246.433377447973,1324.08174203516,1801.11522231379,1045.30600597241,900.364928827897,203.951614767628,744.524034849272,618.503032593069,891.476384291737,268.986113249046,12.3431496124467,887.433253328067,643.768240303298,745.54710894639,563.716963643444,972.513227945246,414.96060802248,535.354165330312,530.762785035473,1312.51794740077,4159.46465430613,1299.04400004723,1.36477764600488,177.536206624667,1853.74714007981,523.023297698628,1385.58873663183,697.600789313564,164.184660774465,2648.4010326586,3875.6076789098,237.584191981403,2433.39334614579,18.572632117541,654.665455529626,297.254735549118,962.946751056073,1.29516622214443,278.30360700308,443.113512377069,1223.14115773571,97.7279149489125,1149.91513684462,791.875864161427,154.811208325446,1318.02765940435,1499.15658915647,1004.09335121494,1668.14558046167,1286.80075227314,526.791242168405,38.1494609245315,0.0396699454084852,2.78698383913646e-07,780.112691582014,502.867575971423,3.54688111789809,750.510765204216,913.52556188971,1785.343696111,23.4479152398384,1311.40825516171,2160.34504417013,1046.03835054798,63.6088063235857,839.150659323131,2881.63638213217,309.984358653588,271.436275059084,327.881714589967,445.968212007812,253.889472704012,2400.8259815322,805.663172587874,745.791150343397,2620.69198917012,2849.30661501766,421.365116164722,2378.52815946837,754.624852253061,828.783824010612,5.10921804219076,744.474270212983,905.171403647188,966.82833670348,1889.12372689605,1184.80746943094,505.26766836432,418.54198510242,280.376653170257,881.062390038461,306.433500083833,736.601128746478,1960.01218665255,1622.26280048679,733.29955783254,353.150091367555,1572.10343174355,479.545397816347,2106.75572338247,1306.90728030105,217.212431267833,998.746354407179,947.697395561141
"Signature5",930.17307125609,422.857708546956,2.24188815235215e-11,657.777217788183,532.237552528621,580.077588708377,621.842853230902,388.945984519599,537.334147214387,419.428232650953,1518.37844337821,515.687644579131,376.612280656494,318.098696353913,361.382271460869,377.418993021117,424.324459660696,288.07617120483,395.854584412216,14.8662992679189,261.03434883235,629.469167549403,319.079732236949,296.625800459285,744.01272799962,645.403151722963,434.131902181302,527.634136337039,553.18959255535,671.553821505704,620.293882087297,395.582909696457,900.131619624834,1313.2499351471,276.722248021497,1061.5885130938,551.171653737456,143.391613497204,1346.50974043106,1601.58479088633,909.18491544108,712.614464496941,182.976440703822,356.273983804424,92.9393345941806,213.093125019271,23232.9142290347,269.982738720512,5.05840495580498e-05,1405.91796434316,384.919349865655,640.443591487004,815.148061906892,240.05977528014,422.590692208034,1493.97855857181,366.336050829958,870.919021157426,390.615766212118,206.38226564975,138.237589816156,1123.99766886705,282.356263428905,208.078720700558,559.848591237941,174.801809728189,178.130207493925,587.432734405304,1094.7910155047,432.520578195656,1222.87392419784,277.59627367656,406.953401203521,117.483536628647,250.442465431961,721.527142280498,490.421724194049,331.829531154193,305.345314149861,517.683069014788,323.909390770955,1057.71017798833,411.255299889502,611.757605347922,303.452327037845,368.865785506161,493.451975622021,658.444518558204,250.911267593811,197.154629831806,270.012930792243,346.386192502831,311.156103536212,452.724331940675,522.93739017683,624.022975921984,223.465799384834,794.271167470612,370.398890756404,563.059204681093,286.587628061518,495.633436628022,1086.00124020762,692.424987933897,467.136829643214,259.614421045508,496.601764976206,381.145722995545,778.091195980279,731.75391653049,306.221777124486,515.23493903733,536.156772102415
"Signature6",669.724931451374,604.969243485302,0.0510050259979571,363.559136377955,260.931330572839,1817.94249033101,391.302439180217,621.075501469578,1190.48401618464,1131.78128062405,1611.51977531358,946.205641133056,336.733365786177,479.710372201738,563.21709905085,531.112960236761,951.077276942398,646.689063349601,310.878648542495,1.63679309271518e-09,360.012616692723,1180.13509540602,894.45032888947,320.720060457893,854.023429528113,989.335641387571,726.963945342641,422.716001956528,210.194728077796,26.746164864429,208.943803978739,699.108383428967,837.831916730782,1117.63090877472,447.213721280663,1918.91482216441,778.280985133827,173.645050395251,583.973353546712,22.0885840354574,783.759064826808,885.514935067534,51.5087210854839,325.08604876134,277.569333801409,658.139415870474,193.706591555394,425.404972388809,732.278161673182,1073.44939272232,1246.53121295479,1638.61347103447,269.13813222527,744.772637669058,1626.36637842234,445.776204793032,526.644640913156,92.055443774467,691.983788708141,315.372651136984,895.230303590625,1506.73164934372,39.7165822413915,916.67562611927,643.662059023625,586.108791017006,449.006901026521,937.200398327335,590.670766361277,360.155913131461,558.393770699224,460.143479965764,1123.40822954773,291.6494318447,591.085549654639,220.699520902988,782.208135840312,797.810434305281,706.033212396846,597.666062891304,258.896224851879,1377.35735686778,592.852019093692,1249.37753109403,629.294073429124,448.201144470198,1437.43382653394,954.031301726665,1236.89650124803,412.636185174461,518.920339064043,664.77395921865,514.885870552392,60.3181994758063,720.505310314692,717.861893860852,720.053787768713,564.695647805028,161.075788977545,563.873819205901,1027.72231024139,491.8819306513,225.43646260868,193.398592696995,520.437036580948,866.227398810669,1022.82018557048,900.598214920599,453.757530991966,628.074685360641,571.751507570235,159.845835038449,585.250786262181
"Signature7",540.447066243471,1832.83159809123,733.591939259283,654.268441369856,931.474884156352,441.928475876824,2.40067241688658e-11,937.544958768253,510.060428289346,948.873889561032,2276.09839735652,820.450601200477,318.898988119159,275.474697854111,1197.4700234129,1182.53232215798,612.468199878688,135.601805994867,840.440207940658,1223.34431795411,386.216497982111,874.512017493785,789.218431162415,758.798603913506,322.40058631472,1180.47670944656,1186.5841359075,1498.20920081064,728.049176612786,297.584177047031,836.568814251461,1025.7028150152,1118.40387983987,288.796202226926,904.723924034254,1211.19538967447,806.139065954537,516.989381340448,309.368773149315,192.977570937475,49.2069555044606,1366.11247160033,0.000143087533581438,400.896626010407,280.314468895313,1170.23516062358,361.685298944514,58.4382682382287,138.594223386853,5.83637578382427,561.070042209036,564.790295057248,48.2358360208102,1135.52828111798,354.205020119846,729.014242493867,388.957691064708,929.227038184691,441.911694691432,310.827842152647,586.225580107631,1355.57273436072,1699.25308186084,465.855871112973,486.122498613488,417.503488609161,1136.27905908369,355.33218963836,160.839015098773,357.158244945859,1258.39552715511,283.6891053434,1011.33969101075,447.266670360114,271.653344069048,190.363344334005,632.674967180004,727.566770759362,856.885751452722,914.570598411037,1088.39665017533,1143.72472296779,161.499916295325,380.93238728639,127.73269584124,222.071785573858,867.510956758565,474.517711511672,575.473244458224,382.2680360293,606.098243319606,69.8954317524739,638.597734315459,323.162999839346,427.129556892067,1574.05987274847,327.448228107987,928.283048285065,374.715811535369,348.310690935873,1333.48469594283,841.700944034846,553.040880359009,2023.64903271336,562.935510286061,436.635626785805,700.110017753962,707.122314315666,624.354392313161,1902.48847974222,529.740271682802,272.654326749139,681.877398103101
"Signature8",896.831052654803,324.507499522809,861.562079167131,3.54509008586212e-07,110.112365058578,1406.91776434261,529.666013104047,179.817947150781,1232.74450782229,242.930602801073,160.709082395323,1374.4033714704,536.711939897815,282.587845144873,319.400716274631,224.46396191483,258.617393925264,186.610580608345,3.18595890759329e-08,414.597687508482,122.19758310774,603.405269326075,145.84180056247,7.68201037688572,153.083717551855,863.143482910344,448.535627178531,345.676335480171,70.5467885407668,226.854821552908,230.562478340908,179.865498627131,846.397802444109,336.732464177335,247.576903055281,1935.35462762959,1219.5178464945,141.547506745424,465.346776743221,455.562968975955,902.973402911925,840.551750218121,493.804428054769,207.554946740314,444.215937215909,589.460627212795,10989.4681132546,587.016180655304,915.698081310349,2905.42174398702,424.629252859558,481.205638377957,267.704563939345,152.9119934464,1880.66208158237,2050.62540239496,176.123977792975,1073.21526242727,34.8667143450233,620.828753211899,1162.13988691463,747.753795565321,303.531263046322,509.557533447489,130.842716411039,345.126830481545,917.173238334565,165.892680539547,282.205565462893,385.219238733352,1412.36319218625,265.783084730855,815.550870458288,126.044173068991,374.419265425185,981.613661694005,178.818124665321,374.932366496463,126.941420610245,320.46316164638,0.0733681517016782,2347.00309533155,254.426243204519,619.45611345455,875.663202068092,363.549498361135,1207.16985003378,151.112763004166,528.176922118164,786.327333835239,178.652805220204,109.895416721954,487.740986420187,222.583175274571,655.371189333373,480.376931929345,242.424609070676,963.669502242862,697.016781875103,356.747610140642,441.10368950838,103.922889143572,862.479487422752,803.308511207577,570.277514852963,158.249416086061,590.651411490045,258.770128209289,985.602590676722,512.245778190906,151.149606872185,488.013565692028,18.4918276445811
"Signature9",491.613787305954,467.255310460784,0.0103229347754029,95.4916275193872,198.976182868597,476.243444219844,878.278156185962,581.847674627643,1246.12685080182,349.035362822577,638.502556978265,713.140576367284,608.743725797353,321.102926658104,546.140584695652,586.619683705554,330.073629134979,516.677122342991,236.15016284692,0.000310033865979444,481.98041599606,774.418135990095,234.159094777031,251.863078275954,283.962365042697,662.089816570108,809.505305048465,601.74971471476,375.565740627197,1245.30926723462,93.8225771017044,264.022676986227,784.264965510975,699.279334310409,485.093761755043,1339.04540630962,588.760233298283,139.372050401449,804.341018471208,1771.43263352032,44.5751604352973,1637.96943752737,3381.15430343229,50.8257336120352,68.7213472053937,793.430201157722,8.22866996360795,564.345929384569,214.417998659625,724.239459550526,418.416258318033,709.363251346296,538.924234371085,198.363477865456,1685.61022226327,439.53273133992,643.771551807157,877.860556742917,451.509067574241,211.958925985752,390.17949832252,243.1089542265,1233.63764800686,463.32883258247,19.1353956210902,210.732293570164,645.488293325918,305.352378659655,776.499173029538,134.534606987334,498.647375300456,664.929329499435,656.503622575789,484.602022290525,4.90625951034825,1110.97912588786,353.208893531107,366.023455329048,367.017108355639,329.264202974864,67.9689900196834,1174.78281210314,432.973335862683,578.712149157947,844.110818859386,1076.43073683118,990.015800009259,340.513632834888,621.450192478231,519.974596926184,350.209132721699,204.336279768363,62.9193388333801,244.520498615267,963.88955096347,1170.54232785294,280.451490270279,635.674769394358,254.422239218839,179.422161504818,642.82497857303,523.207791185014,1269.07911438742,833.325988822827,584.217877822133,471.961293946683,548.045668983871,552.082998939113,934.268302688033,957.064898468418,12.0572185360381,921.38146033975,369.473077983229
"Signature10",1278.40327359111,168.230145455797,2.24188815235215e-11,1075.262704485,206.216464377105,1359.76047070949,1516.32892580624,168.838250792207,229.724402791792,261.468609041359,1287.7626241215,838.741159936869,464.265417384355,811.161003072821,491.267183660327,647.39220538102,516.050674881727,980.658579591161,467.704293706523,99.2841831060192,834.300194674798,193.28825698652,329.347472391217,2.41916918587339e-11,899.897905455121,1013.23976543662,396.937988534013,495.273807665568,1121.39852000735,584.591834275142,1143.12743707601,232.28254690974,1494.21651250058,1957.31658895658,16.3368664566873,1091.80967627278,546.568852633291,0.00606286138680459,1989.57729451923,2377.93697684743,622.929171824698,1736.07479477445,60.0420978340346,432.496282989088,84.1285751085988,374.080749551359,2.78426289259283,2184.65376567003,872.660534853241,3046.83147626421,678.661042874211,1494.42632758065,961.339089069471,0.0243287957579213,2371.3246314082,2844.64629396143,1008.22346305376,1235.63451121274,615.591277157525,822.858515119019,373.880649980262,2500.33705820407,204.765477353745,494.764566784601,534.156341251916,881.965761333131,209.504150660309,840.731455794457,1302.65925254196,835.956890395575,2273.41678877518,336.996621776899,611.892931737376,1.80077869794597e-05,493.005724653638,939.954543629339,391.071872045454,0.20054136897365,255.679937053049,347.446593797836,155.804560790016,2828.9898082254,1481.85668927008,605.111656716178,1364.97273549803,737.060191391403,633.954762449463,589.618675978609,332.64333339244,529.702576331544,474.167182020472,368.314125859178,455.328695799556,248.446697111335,1496.68235437882,44.439399578063,993.144655926627,1340.64875265488,1531.77808694711,754.562834596523,5.10716955445355e-05,0.000143126274936283,2669.10714281073,1442.03971187692,166.367727299901,403.84889703345,1606.28453206371,159.980495044966,1365.38920019498,507.20315538128,0.00215617803926901,1061.86424313096,496.252306747997
