"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",2526.47919755586,2859.59004785957,2529.59355897142,2001.21488617952,14108.3137205748,3.40614626491454e-09,1621.94904285898,1190.88019365855,1564.94042830481,13457.4777873174,440.251843927439,711.771234832442,92.5151374393079,232.96672468036,14007.3080739024,2438.87323535524,91.9197484448405,1067.81835471278,1358.20136058752,1544.98824348206,67.9920871065591,429.805751308758,0.640344961297871,2.83581100418686,2575.20967368534,2873.40985962365,2156.10983806943,2.82946240879672,1254.2510258419,4456.27131741515,1297.92711436118,2466.73626478943,85.3876650561783,139.091357345737,147.792772837196,318.830651984547,383.551606897822,1133.76026417295
"Signature2",6329.92408217446,5180.00053603002,0.00271578650191555,196.479133224237,19450.0125202281,3.35514391057534e-06,1253.02247205945,4203.92803276667,4216.10890896616,6034.38934604033,50.6828294904199,13174.4182396364,50.2369524855116,8.42943640109027,7326.43650639067,2506.64106793555,0.0846810527523873,0.0190656135614799,13985.6210651973,2130.29145405067,9.09226907255282e-11,465.364320222974,62.7989662935213,36.8811085346194,5853.66556699495,60.070836940462,3441.08124582626,47095.3425065383,0.00026999730023663,0.047243820522068,0.00186753566205343,10669.6799420057,8.78544886325233e-11,4.07888518764804e-05,321.712785806446,0.00576561890983172,0.0110695052589952,622.295259972708
"Signature3",2650.03537208062,1417.2124670155,802.883225018061,6537.01946121363,9449.53389414915,8.46733858856509e-11,3033.45110681188,606.436133263432,2672.86864147399,4686.89776658655,4633.06384265011,2703.45623326843,12.798261647996,220.749611562616,28239.7958890449,51.0284612665152,3814.79175174386,236.461684781269,1772.07842206045,1333.58661281224,66.2731805471324,530.371008836682,1.29839903186002,20.8448951255694,2834.91939017146,9373.23208207998,4593.31893733732,5604.46332855371,160.526402554113,843.27920201465,674.324251680084,3720.87682765312,13.9605420304446,223.637419187319,1560.96974140447,32.4024466758552,5.43367692601098e-06,2.38910788081786e-05
"Signature4",13084.7111092526,5982.40527799141,148.676070652423,0.288686613495728,11795.841232228,3.69817470547113e-08,568.233755813552,3124.63716258957,5043.66622704682,15134.6337259058,1167.45707250429,12113.0509073172,8.82088589512512e-11,81.5048400321211,16718.3088156279,4525.18523062996,21.5741274404755,4.0446235473872e-06,12201.2883666363,5905.50364807315,9.09226907255282e-11,2296.98225605682,1.52813895288135e-06,9.01093917080875e-11,10332.111858715,0.883569247712543,5447.22584176071,40037.5328894446,59.1425887100974,1.08960420795278,2.49912001288367,10285.245256271,0.0100766832188996,11.1480383431472,6869.05154704602,0.992366503896459,0.00887470431963385,869.087299611764
"Signature5",1163.05728214087,1136.03016896569,269.751400063934,387.582299394148,1720.07194768991,39.1669404338468,397.505999524142,428.870630426701,909.178552833381,4613.53025322253,228.626443558351,1352.79646397996,47.5208050724077,8.53054123121523e-11,3411.35570202578,37.0246358477533,16445.3233437007,43.241685036384,1632.90526499092,555.469552997179,8.46250017871499e-10,316.383245075095,0.000906245672436535,36.7798927165434,2171.03955256756,72.1112743091328,744.517942891551,4985.498493094,11.3636679972759,268.015666565536,197.381047060677,1914.36912390447,24.4920058719904,7.21654174019666,862.131054165103,43.6400392782603,0.184013915788385,6549.28011186435
"Signature6",13498.0279191488,5258.75265844009,5.31549784779382,2324.78375720048,5410.49136694346,56.9248739261978,538.78615803143,4438.33637654796,4323.68471746757,1442.87890959139,0.395431634081716,8098.58854932679,181.714074864182,359.081588262922,10624.9983452664,4039.03575534147,314.174138079077,149.119595050568,8187.81421529986,1075.06477927002,214.201481270121,2187.40377810808,0.0321711634297314,42.9651488851103,1046.56944107188,14.1745415341727,6264.57994264438,42.5718317572695,526.061203529767,2879.86707035117,1097.3599588353,9725.05658600284,72.4746158030845,282.132712125346,238.131536074328,880.620424537388,391.606675344411,717.162384086633
"Signature7",1632.03311177666,4588.12433796252,5.55549142006018e-05,945.158045879784,6393.71297589982,19.951208069884,2372.08340306999,1515.17635566073,5477.47608882707,13467.1627401689,147.64869152409,1445.34290531107,0.000431749760779254,18.7235536140604,11237.6920869986,2360.56287467947,0.166083245723067,250.213023497391,6702.59526245338,1823.40890555358,9.09226907255282e-11,1521.35572592377,3.88167587902611,6.98696656126439e-05,3800.29883832607,129.381202624643,3858.79483215059,31108.6940745959,0.00107405594129377,3351.76298953189,0.0219956544458668,8868.29709834024,51.8274163260874,2.29317720493391e-05,6275.33455104042,76.9085190086992,153.517451052848,2285.9068144534
"Signature8",1818.42501427193,2720.28693995724,788.355977726004,1.70231568066038,16376.946368739,8.46733858856509e-11,4877.57258609598,2169.52283761338,3296.57667289052,17844.5835954215,1457.32969085035,1782.70815911976,231.681031737929,9.51639227955302e-11,22090.0503395926,1483.51948395101,17.0564415933061,723.691814869535,2856.12049589559,3253.7584163061,416.700714741396,1162.07423911092,0.816662767788377,32.9148228789374,4603.17087946114,842.592469386224,2330.42872592576,13969.2164311714,612.045146042207,0.00113450033980373,771.660359233331,3880.60854185091,156.40407381772,177.535196053788,3710.97465375923,489.816927914559,522.925543082125,3971.59322481724
"Signature9",602.43148378215,920.88281787816,3665.50276208009,685.160271141202,1614.29519124467,331.490988990375,1238.23620093446,106.199558653899,958.244242851203,5057.22194600375,1.38169159311801,988.319788404347,1219.91662529303,2402.74246053832,1876.13318295687,86.3651867437626,4.42064283433289,1259.93473323852,1293.94231609876,739.87709705559,689.753745316419,379.064772947694,459.662401614592,277.137394971258,2005.8326321892,642.932981818386,389.34352504519,9071.29202884076,1948.28989486881,1774.36719067415,1872.62140799574,1561.97704735924,1033.06050469231,1677.86320833202,2140.94192903111,1949.78444930552,2280.8685714766,694.878045080111
"Signature10",1631.90419124589,2138.67065896054,212.040153632794,2356.41739268301,6129.12529430207,35.5686512669789,2594.2301380189,103.269099969767,3188.89918327347,5251.90398934462,2292.42144655352,1068.62290242009,105.558349246913,212.237145824769,13949.8750164352,18009.589088275,11000.2095729901,123.829309080795,1686.74291388878,45.0468212360617,9.25484373254113e-08,188.260791756183,198.569043425607,9.01093917080875e-11,1037.57010411111,17205.217636725,8457.7275762451,776.539433101219,375.716066061552,10.8223374025431,1070.6147171731,2289.80422152645,119.940038762525,670.685177192638,535.111707254729,542.494991710391,406.096986847934,276.908215880117
