"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",1.62915058628989e-10,144.820762468812,1.84568921702506e-10,28122.3915006088,320.036701437354,11721.6302407868,56562.1416421321,11.1722077141562,0.261577646059901,665.731674096683,237.714480595059,424.671679211453,27.4744532055261,88.3962417814286,505.433309886473,41.6204079504948,5.90029132286717,62.9512243147271,1.63487833181367e-10,798.532493119883,3.26407762069067e-05,15.2775184520467,682.596986441657,0.813973804375275,3.26943619120236e-06,2.08044280399652e-10,255.924767592107,0.410926575680272,487.046590840334,1.67385622929963e-10,607.007313396933,155.098472121723,327.598332368776,1.72045300663545e-10,15.2895195069242,114.981295470595,1.74633498606602e-10,359.328971034838,323.941068980756,334.127492146068,214.152507601138,1154.89687052996,1254.93916749591,166.655750584078,797.943685539664,365.427118732085,203.737435558312,11593.7074158421,603.152930403997,468.921700445798,366.347267698422,213.341900551952,386.432132702497,423.348949113984,345.158368076205,457.785968746982,1318.17116711533,14781.62873908,1023.55332024695,395.81306214528,127.740382117424,335.967826184821,185.878575811745,105.528195435546,5.75954417393762,403.466501833878,65143.0458712648,499.715080981986,209.888839434473,9.13987133302182,171.520117958444,1.37763495992811e-05,3.67641147816926e-10,668.543604784905,0.702900851332382
"Signature2",42.4620074586652,0.00123230432170745,147.948851684213,1204.88425400067,9.68014392103152,606.344230655714,759.063840677914,128.417153965771,500.269137142361,1007.3651167916,1142.40709457816,1951.89842745766,1170.6070058228,2087.63986390548,1739.83743496199,1636.79892995669,2.19720018234545,2111.95127225398,28.4677833163911,2415.20419099805,101.083740936188,1824.95995871583,5.59472028981119e-07,5.59010119345536e-05,2177.04683611009,1177.84720285394,444.10147241058,270.869282082325,4729.6037386153,5.71747646368655,810.947608203148,1332.18452476007,0.00456864819707892,4.04859318019264,63.1587372599144,192.783731554917,741.323010749128,1946.69451230224,8073.53254007532,694.10386692328,221.583985455362,668.048279648431,1.03388315340548,1194.7332094577,452.741919471134,3294.66979607489,425.854072350365,73.0715453084535,210.34176344623,956.007110418,1284.84768590312,4072.60008940697,633.147260741546,1285.3139402009,298.759310042533,1183.37280424524,5684.72800300913,638.093632734843,653.689269977148,1906.30196597349,468.186053140785,2374.92571019197,2437.84762114341,104.026637766036,2993.23276133432,1554.48187857461,3399.42780158094,3858.82880761913,323.203985509079,0.52994137300977,657.014586176046,1137.59913700957,842.819085195714,2548.6767462645,3231.43923767751
"Signature3",1.62915058628989e-10,2.47911757027676e-07,751.093160943067,505.310642541775,1.75881918689268e-06,1.80051341403857,531.329434299128,733.235215521198,298.994163281843,1512.48712034988,351.478138089919,1368.72946204922,1209.40503956814,271.621789482489,235.255044803531,117.913229391867,1.82090341365409e-10,793.241783998453,14.8239291812294,840.106852719378,57.5856496939016,1561.08192486685,5.421590705624e-05,168.518346269678,557.596855586739,3002.24423680944,847.419731968319,76.9984734403282,409.631122439039,1.67385622929963e-10,0.032375777650896,4556.28656523673,803.614902600801,2.61932968918316,465.399283882621,436.677158008324,2.95981011911434e-05,714.507154081577,972.637460850739,502.219599497175,781.4374748205,505.904341395539,900.134467555606,674.281672680883,2602.37202394243,407.533252195963,1052.52983810864,387.795545960341,1829.88809859705,5158.01548979725,391.845664975772,724.973769247351,368.394077260567,3133.09514827431,1013.00224346539,2.47737991639132e-10,1540.45433114632,11.3163957170415,30049.884051194,905.003543452888,554.206217074695,241.429391086188,509.306835226785,1192.31741339124,809.392633709975,963.137683520673,375.728918090676,1131.22246310418,5325.14149862315,1.07263781582655,616.978502191184,72.1516219796452,851.769791120082,0.0460838881320543,768.542229582669
"Signature4",7.68533360326369,44.3666501048333,91.4758009096456,9570.49161112977,86.1962458311036,27061.3594040916,8141.94966918754,173.997749853114,160.049081172447,242.900064384753,0.897540805531083,864.092492110282,108.421566134031,177.491634668395,173.253648562097,180.062143355082,7.92177135990739,373.087604355005,1.74866912116108,27.4793841154335,57.1232562407135,457.860550814121,53.3953769821662,125.261294169126,224.005794279292,733.077779324596,295.951467887993,154.035357173013,291.505412292657,1.67385622929963e-10,3.87894366259207e-06,978.01638360254,6.1551907476717,9.42390436132363,191.054146684,194.87300762251,95.5670113981282,292.310838715921,2500.22951730818,25.8243299642751,5.5730175279853,0.000661869462072297,239.988859747204,310.531385228006,17.7515497292148,488.682254267023,0.000435025319359555,6264.57704385911,743.562952128559,306.625515339506,0.0514748033537039,857.235305669471,0.021508850808367,652.197290262243,0.00320570465455803,0.0138100253785984,507.043041024642,33629.543958409,1624.01058989957,356.156588149082,74.3064187217413,393.178712783596,582.132681233284,216.89674122527,841.006819087464,365.772662844818,37874.2697751374,962.517216175244,352.933715117003,163.109871643046,88.2272811545288,1.85751362723396e-10,123.195982865154,1406.22273107879,341.521300757119
"Signature5",1.62915058628989e-10,1906.7549683841,203.800949581537,1053.46316889336,3401.57832238891,3658.36650329523,0.177087391578477,514.535782101711,235.678642440384,552.780909210226,754.050292888129,2545.24689443129,6657.55054097278,465.577639385958,2.62897401328708,541.933987712795,1.82090341365409e-10,845.629314660494,3.07462685684542,919.887605338444,16.8471692102263,485.683089305346,455.052585470076,5.69213342730913,1480.93743805034,5454.95869103537,2829.52758984477,459.781017726768,2198.50179430468,21.3205398905045,2368.62230238255,3817.02922767113,905.711727166667,1.72045300663545e-10,187.360165685845,963.24104390465,447.045259051397,1520.84922625967,4878.34543477715,146.741935670243,1.7004559752267e-10,3242.9048738774,2793.75411107615,55.3897491786128,1637.16593148209,66.4283540038334,1.71162730445625e-10,7.47853200892026,3321.43452775763,1839.86287108241,346.186652629635,1.77852003896908e-10,958.852268788462,1328.75253574745,58.5756738191946,4152.77270821148,3740.76962739921,7281.41007354848,1290.77533946859,1021.54839528992,416.292228092855,1069.00934939971,432.395651798182,1.63681653726103e-10,110.819315886436,1346.07299987919,26895.8272480361,135.247454342169,126.148542845148,7.3642308398749,582.307915658442,465.115977551519,149.232915620861,6326.91807216017,357.225385073846
"Signature6",1.62915058628989e-10,213.037812259828,177.711427350401,1756.66975610272,133.791430705362,34.9275603640956,45.3150043233039,157.967869540955,369.346387457928,683.499056966006,724.871060322341,499.60182786981,2943.24117835916,386.634159787965,877.495791884134,31.5899158534191,1.82090341365409e-10,170.102227782191,1.63487833181367e-10,1238.93723617235,27.6408227825646,530.588256468071,1.16282434934075,4.74376516887234e-10,633.128873060872,2262.21750525566,1384.68965795319,114.222584282289,543.61317767767,1.67385622929963e-10,1075.56700523131,1666.23270885083,423.126061992417,7.9031554324682,492.072113471325,288.039872769735,220.993798673079,6.23936777358349,1248.03687604308,696.746634805926,1077.36709187397,2867.76388976185,1099.20807523992,341.568652144213,1243.37980555742,574.153001861679,286.545069589561,7064.53243404477,1729.97005643428,1565.70964924566,1.83361420525455e-10,6.27937348476884e-08,516.713416065308,973.682054373383,559.883422571412,1534.66145013539,4916.80089430336,3708.80097471949,4601.66800209822,646.192908183318,325.080339120106,1706.48589440041,0.0070108034977043,431.757627151243,292.912691578528,243.392542383604,30655.5529930356,591.212169878612,2628.18527550558,3913.13459027157,1517.66518974518,1322.40022059344,116.01541479331,1694.60676144432,489.448569747721
"Signature7",1.62915058628989e-10,491.884457253655,131.163635553433,6758.32049905307,358.920909028477,806.780348036214,2.68807264385579,229.886998738308,1.68703824814797e-10,736.254643502257,525.029678559683,2203.05039286293,2586.27954106316,757.572200149431,704.603145921556,653.530690760528,1.82090341365409e-10,532.42184676561,22.34686855149,1925.06191300843,10.3359497536951,547.434589739082,1463.70530163505,374.711838713169,1167.92886173637,930.763311837209,1706.70041921123,291.58383513772,2345.57889375149,17.4642303556455,1290.45017863947,952.698020184616,866.679756596433,10.2751378887536,1.74553670062437e-10,318.941083104392,651.378789175486,784.824737760577,7062.71567163179,574.574408386832,1.7004559752267e-10,1430.60685362452,4268.48988216072,636.065954462689,1407.9768613695,531.528943043826,1.71162730445625e-10,10702.0686933118,2364.98567573005,1122.54676366529,1598.85496623897,968.141468116383,665.736737129712,228.093408780988,621.217338075684,2592.97939836763,905.536133279317,5.0406090512353,7035.71314087268,712.889544491385,886.297786339318,0.000199203966003203,217.146452678359,35.6037519467693,347.034152914059,625.508788208053,11195.0839568178,1082.38470365875,1.60412844400991e-05,0.0309940771512282,871.80144031704,311.760923624862,346.295938190859,3631.63387468563,1306.533070151
"Signature8",18.7655326974273,250.000496796965,0.161548009668664,16108.2193272638,483.679827315058,26068.2224575335,29778.27336962,140.312868145437,347.720020204559,772.43105012776,1286.18907003025,134.899988541665,0.0967868329972748,2059.09627182136,740.035955309675,261.199178187558,4.73775036083365,414.992695486003,9.63653021772309,1048.4217192476,29.4458023159436,2096.5316766324,0.000100118689258058,1192.24850889188,1457.75062715671,407.858382083183,1782.31202962958,331.934483587182,1036.00940268609,1.67385622929963e-10,1101.36605936399,813.793908218475,93.1093396809337,3.37062021326155,215.513861820865,1.23631192247946,587.153237399151,1250.71868839281,495.64804726339,1331.27982420026,1050.77711323812,999.836042683568,0.413157421361419,986.775124861612,1492.35427927371,697.46025908524,620.650826582244,5077.57217896471,1663.06385265155,698.9342253532,907.418738918352,1144.87103228615,933.515071870433,742.838372801091,943.930541274999,1668.32787260289,1982.26430922287,13489.2414221071,0.294005329855932,2383.4417542934,447.845736806318,847.003337149467,1162.49120996853,320.915644160583,9.17788727143166e-06,882.936539068321,17000.9062628353,577.021873048739,414.231197364391,738.131203405798,2393.19415857801,3585.01166263644,905.091475146208,144.042863630193,420.848192098282
"Signature9",1.62915058628989e-10,107.180632884121,1344.92249748196,38.7294606344421,2.45039411901094e-05,113.696424701136,409.648176329146,0.000388942313541957,437.350654829667,1657.26066207397,840.421057651164,1789.28994272862,2125.75506454898,569.023287283837,3108.88747655043,375.905860758797,1.82090341365409e-10,1.72353218037269e-10,1.63487833181367e-10,1035.08215676837,51.3133650171275,841.644899956449,827.369955309096,2740.39018671696,52.1184160527344,420.933052839693,1497.90982399247,92.3559085815017,1455.47729067734,10.2608677991826,2458.22649708875,1349.56883811864,274.281639820069,1.72045300663545e-10,1.74553670062437e-10,136.951431287751,605.426193370285,2.03121807826906,781.876041292644,333.906624758047,506.237756134878,3190.69931574174,11454.1843650025,394.593667879419,2902.20877995751,668.318647581937,258.365875691083,41.3480075843628,4208.04924362104,1.78332263563103e-10,421.116672154425,718.209014990912,1243.04099873444,771.375058850067,263.070290974794,338.765850333859,1329.36038253731,61.1224811193538,3856.65484580748,1189.39720745131,1.67253539663075e-10,699.706046602848,340.71854585602,412.767487794057,786.078025769575,932.721458274401,4101.38684029641,682.19864123204,534.252685867555,7221.2495771263,975.990471747193,880.684699326166,212.603696312394,5467.84087532645,509.239760363201
"Signature10",7.26255761423898,89.2043315741812,6.83813934239865e-06,2608.68884089981,1.10699116431104e-05,5385.15342979121,4856.506527362,457.187073944105,294.851903236894,2300.62060043819,481.727366663594,1266.63874142477,1706.84961348616,968.446801788101,575.460896497987,413.774816948017,28.8096442462113,872.988192404196,18.9015927540155,3131.16101132988,49.8492069358983,1605.48104492078,3772.33148875155,529.08952128533,1151.87120134857,75.014387885504,1455.47232261137,417.56849893988,1915.09101010877,8.23688548947431,920.645680111807,1316.20695781315,1504.19707361009,1.72045300663545e-10,527.607618438664,645.634358108102,729.07165078251,1142.95884497157,3084.24700871298,1324.27590396802,601.543492304559,939.656554467801,71.1889064118708,3965.47932088785,1247.90669989467,2130.41035976294,288.541103858125,1.68642909361236e-06,1533.68989189886,2788.94738863531,1457.25832973476,1154.55124294115,381.717339553684,977.924094935973,1013.2956723282,2244.40108743932,895.927020929453,1819.11897904333,4216.8885742541,2070.76927022627,1632.2432125135,25.5945500470027,1642.87863961151,1071.35948955189,1295.43366354803,1841.53351397921,624.839252117764,5223.70264388525,313.377380422414,240.04230253805,2152.40210415566,926.839381253881,611.9846223165,0.0697335721142537,1532.28269652939
