"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",443.288797002351,1672.46941296064,725.044654613827,81.8704179846578,636.667677354726,621.948686383319,9.14642023011882e-06,765.575549881616,802.149320314483,838.317450307779,1983.00056429985,870.288540118185,349.649848844762,249.420852363025,1117.77965678616,1095.59867554468,592.58775837369,82.0691323345331,406.839330527374,605.01619149357,332.040897749566,1002.62108860748,733.322499936535,650.868254805457,224.510587424798,1282.7147458811,1255.84676321967,1339.15144080267,362.391076723702,0.0214433406616131,499.123973257385,1050.77490581887,881.384206811756,0.333390619879919,812.181702566969,1663.5687300081,806.36610460392,502.587682440908,93.4087918516975,4.66356632266325e-06,196.481650884334,1285.65989990641,568.313417917679,215.440132323415,237.143628394453,1225.80643569332,401.314879310893,3.15057696212872e-05,201.953212973978,139.714729766297,808.569908870932,672.479680280133,97.5029608014844,1222.36820106558,485.188187365417,371.824109429942,279.818809985619,489.58334155896,363.95254954964,214.528576056655,654.849712751038,192.928836642827,1709.38042834983,444.343887853542,424.695190925169,291.636846831638,936.535832535535,234.3824905817,194.502935192889,269.354759275471,802.650108550481,138.447961028564,935.704502926591,535.097617732174,224.344101856422,166.279213407357,538.489121915434,826.194227687943,726.226260708559,744.816570518755,824.865695573957,1087.79242070631,124.698521241269,375.085347045959,164.741456739814,201.218346784392,1036.1122787107,367.561705157237,770.967452951312,207.204922434197,717.523295622088,31.6737282992367,568.126347397786,240.969762200407,345.10149441326,1324.4335656007,397.655546427995,948.963793682547,291.311590184887,308.600926925437,1520.18200685558,876.543022055746,350.794482417581,1536.13955922296,710.258047507814,337.351418679372,459.575704452173,828.972773868496,423.289523693218,1585.44845877828,436.216312178,191.006234991887,389.161291255588
"Signature2",657.688603065979,326.405697543559,2.15660689612186e-11,1455.3312546278,192.132681328292,131.027058998967,1988.28130757327,132.210629519562,489.319115261481,28.256154878563,655.720532821631,1404.79011829771,738.747640207699,941.901813202688,0.589343454697715,695.818552790851,179.543229485033,862.813852138551,444.302591269223,23.9810564192966,743.164382342818,468.915934107305,222.508096347646,231.938781658931,984.575217838076,324.343166324566,374.141396779623,692.134337772209,562.972952991625,1631.14420396744,781.105181131981,10.3484525735393,580.882407156803,1681.62346515132,0.293420193163367,794.340853554406,289.318427913888,29.8149133596271,2705.10555774213,2151.91583987291,48.4726112911555,1584.64678372511,0.000117921250022486,413.732054844383,7.49595747447868e-10,709.746913819711,0.0544681557966721,574.137438440125,487.196791228157,2088.47631348118,158.796029983834,881.027445770825,172.7447585765,208.398391785148,516.494801211964,2476.00299743729,572.236524219091,1248.027445555,1024.49051988896,326.636472212359,5.30845535793599,313.503067628732,2.74852458341098e-05,345.331115998148,223.619445189557,180.064407431364,0.000304133343177431,896.823979828267,1546.61180502216,238.648020350118,1706.49669996461,1342.92642792011,469.760177743252,2.2202296424371e-11,352.710480033074,1797.23990173925,427.947137181136,246.709652333521,337.58609463697,475.62343932556,247.580578021087,2223.81138141926,734.041762602752,86.8100050526471,1728.55216199451,1147.88274762292,0.000233808474748059,2019.61311540189,533.446651566795,494.181955169798,74.6410802602483,180.550540544488,819.066977136158,501.661072624104,1153.20986098388,683.367674646542,366.275551043397,1465.39026329111,548.710851361311,1038.15343822357,0.695079923224703,277.832903621876,1905.1341070671,715.302357540336,691.863813933212,69.6229787142377,1813.99585955322,160.006165238143,1415.26199755449,457.681242811626,8.70330958980525e-06,1061.97630767921,1383.44696047406
"Signature3",759.493773878639,254.225395219229,2.02041315867303e-05,1210.72150273805,679.074445812684,1169.42912639984,138.488401310813,793.997307654531,1279.85296806229,1.1550635640911e-10,636.870271088451,321.544442463053,275.098132055864,264.156773188411,722.795753852415,540.101673675974,611.450100309202,820.755834918816,161.949685278166,479.480651472595,445.349542702901,551.508949040221,554.319962881942,388.776618224687,424.119581655678,797.5105164134,486.924516816815,152.522733759734,499.829174294469,2433.19096254561,743.239090616422,186.232922298326,36.1231784050905,605.219468328386,403.60749725345,1366.33835469826,294.918088321371,135.37709024994,682.650951244889,1603.90770552848,253.209763722707,992.437554644551,0.251120874980062,309.337646674209,343.479459428128,366.446668094994,1581.65569779787,0.0147664330401971,86.1767216862217,203.901862842186,0.31075201941876,541.542618508116,267.49107865263,164.452346375742,1170.31155753424,463.30299046875,1040.01838185678,840.99813302782,526.561171001652,0.00622611529706138,462.64133183405,1.03748838408801,86.1793365649561,191.114311597775,330.494264820855,0.000333135169323987,1421.67868237783,550.931737005198,674.457147067386,464.585849886172,518.273213870123,941.643283930264,1305.16844325374,16.2273314214436,357.965859887183,1323.91785555797,590.289628711412,0.0361796498356574,439.359342315666,511.623184408489,68.5256518898013,1817.45286323873,357.554266889203,1064.66278721957,1126.32321845113,1586.78950433606,992.157925493486,994.825709419498,751.893739157159,589.399557342093,36.5328128227564,533.964687529106,236.696662588286,261.414740682088,1113.08977556264,1135.05833445719,29.1196096711715,687.328654931198,1.76397545280637e-08,0.0195893445138225,254.051668188899,407.06888809232,78.0081020074343,669.990000209301,747.010910473546,374.137074092591,1006.92717971272,783.651691398695,1005.83737854013,1284.00207500173,505.035387053309,489.477969695143,926.31384812989
"Signature4",1144.88772603721,150.352876263294,2.15660689612186e-11,0.00126236474243978,0.794161877951468,2191.20504781234,1083.45243178086,455.672774038748,283.12069599058,9.25132368190345e-07,87.4540157463379,1403.50957110924,154.747253119697,0.00082726621673702,627.480672519331,0.550782917315684,282.203248162277,403.94898850293,213.728665838855,204.030350839519,418.775547053452,356.997411979667,287.584888150662,0.0751100860394728,461.481436549232,1509.90622934724,300.939123160086,118.260719980445,353.677622023338,4.90136611060095e-05,667.043940009122,146.774549025098,1042.08789309008,661.919244826189,22.860524103152,1860.37594085634,665.896034076537,136.694758851975,868.357240174891,30.3843429700238,285.40432594198,936.944047285622,311.959091684251,358.250522927651,111.574262138918,175.155082509136,0.00468294381253067,1122.05660154574,797.016064686692,2996.93854163506,589.132815268516,903.853080741477,382.509248806421,0.153630032215046,1841.35380618151,3102.47324956977,619.528389927329,906.887601267839,218.607230410361,847.294764432778,683.921213738177,662.012405924391,0.000347576490550007,512.076072275049,403.389650194106,830.803414939661,782.550449147026,254.610272512115,932.22103596543,618.806528338125,1529.23361639488,3.74200902944981e-06,356.42766694598,7.57404424548074e-10,242.071425481818,863.1542083041,190.073458732075,46.4140466077972,0.467343836271975,468.483184324443,123.394110138269,2417.63291282951,424.663549963475,302.799530884724,348.209657293825,462.05781020112,468.875997204878,0.122607199557978,636.239184474549,872.983041520154,63.7123463356337,538.621132665161,723.41084364714,167.46654608167,831.879761431651,0.0254234868421685,647.823035031688,511.240710489392,1106.07793485541,305.581081744732,393.242940643577,0.931930119419956,1769.88381808064,590.930699251365,343.895282030941,157.407733013909,1297.67930227934,356.658219993403,1146.42282769729,67.0088257437521,98.7242091692276,91.5053273253059,460.880463031659
"Signature5",1182.28981136184,48.6496091425068,8.93342361265987e-09,640.506999831044,155.319376517673,40.9751473012343,736.392642605699,286.978145573532,473.769119696866,0.179408434372718,1434.42753225997,954.480394813613,1278.01236158345,559.307333356662,15.6736946825877,578.086200390409,197.335117606599,580.852212842651,73.4224039363186,237.446242875743,457.389581754246,420.449169456147,796.640008535079,9.04412943822708e-09,841.952486176939,3.01135520180595,665.143489648342,87.8969915373768,1110.82178057793,1024.04491846732,350.759468632412,0.433360262026253,830.965128977602,1548.23905514852,567.051028099487,766.839999679228,0.185117191040877,32.558686864504,2394.02870162048,2806.40144673471,820.541626158952,1303.71977304855,0.0366406195162663,379.127736052965,0.000496599857160151,0.000373954585121006,0.0030949959479997,1097.14457829833,703.63709435774,1115.53478007243,205.139275439542,1750.24097830933,1165.91574866035,271.79137904463,704.569736614213,740.161382676721,583.06722488496,187.037869590935,576.099732925152,91.1918273523157,0.00625351671910904,588.783419113493,182.613285018797,384.291503555201,560.582027518746,628.970148704453,273.266542705164,495.592864195599,1146.40636695221,719.195415466655,447.713313950261,541.218129080667,320.954558447563,91.4314199473836,291.703530522643,891.04972905579,501.115418561278,0.00879761369103785,222.628730087444,486.501189909552,405.428604534358,611.861409132031,1235.2929416095,281.620499002772,1852.1763198627,1893.54222000887,0.262816877068245,1230.12839754001,26.8279603173162,74.7886264628624,0.0193834430186866,528.193609471317,365.475714388341,105.5875536357,1616.48492282427,220.115052453705,742.002544480969,522.145925221663,106.642267896019,155.272655787819,126.67937254206,317.760149669444,1835.75191471552,885.033828041667,123.643449054612,116.046695418056,1033.63509533638,60.6124305685161,1175.4326862896,466.023364416735,110.539066577424,602.031249304409,1110.78813003759
"Signature6",439.609589412955,319.501063560215,1115.27373425305,905.584629025824,402.756874628646,656.329196151668,340.541769562385,13.3371772702944,710.339857005902,212.846349662595,411.51105152017,690.632229338433,369.612659207238,409.726666009709,173.590728437794,308.819497497113,113.653986504362,282.484674358499,9.33319977734688e-08,974.037801774097,264.478874759037,386.28125015386,132.066835043013,0.101604139335057,362.925422813696,319.249074555413,640.702575560236,259.440919501281,226.392807615401,665.924812022836,36.9205478650773,152.336980337636,321.466357501782,1071.85903259573,93.2287601302001,232.553891280071,840.296243083242,2.25382051537615e-11,312.366541123918,950.554704576682,530.862293538544,413.562994772656,215.983751030926,294.153563958712,221.547287586151,381.877077993673,1.13924725918029,362.942714208185,925.291688204231,959.418308748098,392.562512042613,643.270520425937,0.515586093348387,66.6975668175697,577.509777982774,786.723396219925,205.630130513005,718.990331087133,488.733303864058,265.811319427689,616.569569048547,757.065837772188,84.7185957409569,303.68498917372,256.23694479599,332.377920702112,539.132398686204,514.830322578596,18.4242428291838,110.884914147339,779.851556801117,418.008902825614,424.225985416954,176.539993955627,271.291854062517,535.729996186034,293.843545586608,347.49187128414,104.492147127913,115.673842235279,135.732573275393,1323.22866672562,212.914827417215,369.779905286946,750.674806643971,326.872250959745,863.428013578158,725.609015511406,291.271002992084,157.628427387065,41.8061606252516,138.67892338896,516.612649091696,271.511844223551,550.726779578258,449.163100234728,20.8576099652257,151.117954564237,2.27070644315417e-11,153.57040489924,12.5558072321901,324.262759203726,342.895357358164,688.281541041835,250.919308213723,107.137179062456,625.409109593876,50.064862091274,689.021201952041,503.195139325399,0.000160039556417257,523.236889880967,375.598749020959
"Signature7",161.533880704414,608.760909083162,2.15660689612186e-11,965.788900505501,324.397340294602,503.651650668848,549.225456399808,687.374710043663,363.118266108223,504.546070771924,1121.08340478913,737.372821271217,278.92237820687,48.9063237253615,127.855699903325,497.606780848138,504.773775936157,134.995920489049,452.016864812161,0.0208949169957842,582.364686006752,520.097623784493,283.690485140345,313.769805958104,289.199019600786,269.491763821828,172.859276292555,602.924346862912,542.81228352223,1457.64624514171,347.440801856399,139.834685503679,0.0293032330244736,305.897471997141,214.381796034508,1136.90321977204,55.4449171379564,302.65139011633,620.860767631471,702.091175133478,0.000501302861814877,1655.97851010972,3234.70261078885,246.514265628427,221.831450212602,384.061013656094,281.554043393318,197.773726017922,78.2508280010307,0.09082827116336,496.253876889965,347.023507280468,490.028774278795,148.082095670355,336.325136046845,584.529909666699,324.331237073243,517.240479719211,424.675326391473,379.307968431114,202.760938120474,384.981660761226,446.795466654953,588.82533484926,308.84343575586,52.0645289777406,11.145430123375,302.029358377352,650.838245869687,240.119012164142,638.929060116424,463.648110922437,335.116268351453,346.361504234906,456.404509143016,985.745441484103,283.496210812874,302.203201729428,299.490753281941,314.085750670827,179.51484293702,1129.95348522261,105.09480536636,423.667355761041,495.266753475815,631.827390033018,316.115523259478,684.872283179145,374.38386441829,442.329730591489,274.619550897114,670.4258974223,432.372953184135,357.687188627679,723.757979373114,732.384377005547,60.1685039069021,382.658850767819,3.55296466981336e-05,816.864179213064,630.848101280462,112.294462136166,671.313723498719,578.604038888004,412.231890281347,272.249796543,259.499138512387,550.847435609659,802.959241709769,795.439178610064,214.887536907817,463.683155095456,666.373742485631
"Signature8",536.940853218227,337.0557311524,126.243354349379,0.512746465333185,51.7719966606543,962.293205904194,518.118227285476,38.7905539581271,895.580433284393,289.985513509597,739.95222777785,635.061873653194,293.559137704445,185.208458723016,155.407915259684,148.972278671162,114.961628241834,152.096242644781,78.4985282985385,0.0986627774375707,23.196018679007,294.483030220821,161.439901061437,80.9742230530543,448.854036307159,657.494895311549,217.900449655873,354.167408482344,1.22361335026585e-08,5.9870320296275,57.8331207603092,222.352088758993,496.647300547232,654.42131982305,223.367659596079,1163.93230930728,585.334660929739,98.7172935208194,868.105411467012,518.000853247708,951.177587691521,553.704511502611,299.197162706561,100.015195878438,190.516659735313,152.864152286494,29048.2239787606,55.8340863616617,202.37113627059,1925.10805677482,334.889904957451,313.091517107076,552.032133982104,125.710926703153,417.493247235369,1462.12605284973,14.513331660742,391.481102005138,0.178888003992649,192.449051001454,211.274481341026,1250.00899525564,75.2265624041925,148.971317323842,119.357762253896,159.9350020946,391.180524204569,125.841110751669,719.721019145485,180.438249902005,962.334595782865,77.436468507345,125.470587591597,166.666540409006,217.94291036826,322.701658061672,362.971865971734,303.096116894237,296.362815444617,366.913988198317,43.5579676085705,818.792902040713,1.3767690418216e-05,229.251179042394,288.408325645917,27.5812958125507,425.079522406006,233.334978452714,248.633818338061,144.531852801791,118.733692608854,129.686236211741,253.286104503345,117.701194494149,78.9571242156592,227.172307622875,62.1568536599629,592.561823482379,150.200422597401,370.397917639805,405.78528838429,128.140525709184,709.786565031673,134.692510142614,248.253348182257,44.3896418420913,52.6908703504068,319.901538316216,428.614817428847,130.799758373005,57.0487669443109,307.885660754384,197.465981997629
"Signature9",233.449391897874,268.085276738087,0.027121349900768,1240.47301157763,490.9598723606,829.871129654607,973.432983153309,413.873806481519,197.501414127925,760.504263242399,791.328554123232,928.054192465651,223.885661325476,868.468573755404,171.001095251756,154.731852283004,273.381118014984,173.472050001672,0.0758694094203261,305.177786368173,571.582952470365,725.08113883248,721.265595168843,2.05026372113521e-10,468.71316803948,391.948796704352,162.380116647008,768.690861122533,777.445269800426,246.163008775049,644.743061409233,373.186580898855,712.308642114521,1254.35266931323,722.443261825531,91.8752852130881,872.738063470161,3.62334375616319e-06,1268.16253236812,806.416330511142,546.81974513325,684.779673487812,2.50909198134678,558.190643220269,0.00382679998259571,645.848880242402,2.8155929860134,424.029336225999,561.766353559964,85.6918775208343,402.516169384722,1551.66630947473,295.333666988666,381.767271197535,734.911996660615,1245.97897900462,362.765870296544,1509.5086837994,215.780523138415,516.09484980765,1.15100358266636,96.2280062333816,18.591010313836,827.933676264706,669.126129534683,808.987062241265,306.738787060952,867.143650628,363.793673822565,120.354456246072,120.487876920989,386.133311082549,484.547869948536,23.0229023040788,578.112102333068,1137.49119142836,651.138698710188,564.301044312316,487.843789469532,617.756621535898,249.406498590227,933.979827510929,654.232110663865,430.258234342613,842.398077712204,346.157532918567,811.489673320384,489.32035490197,60.0091856613036,413.733487148868,333.696239406626,948.512914714341,490.267531333246,393.252347329471,392.092438166068,239.835617933766,465.874158971597,332.814163486087,4.41229411706593,477.803409566795,0.182913234051002,219.564503319162,990.462163120179,510.585514317914,143.969190113396,4.71930582931286,799.905352754073,390.632201426065,396.008478985082,12.1254688459838,295.555638420807,653.523962757241,824.875598551276
"Signature10",1881.47705098839,362.488780910323,2.0363640335909e-07,1290.1787548911,315.810479211005,756.866542252602,1061.09427804973,431.87763414727,238.488609031986,151.019769760177,1358.42939131351,899.116289973396,427.398917100776,67.584830375666,239.787920719845,390.562911409022,765.196337655254,486.958650015664,297.260752704591,540.015172153849,1026.21059073862,75.0570266163996,38.37483013866,231.685120446796,922.645268673519,0.00336392494662453,0.69800124048565,8.4822196969458,932.792942807915,1537.39242277377,390.307219864951,431.530188596517,182.496706133194,749.88721096991,7.00356391488438,853.549322763874,3.80135825309496,191.04806901805,546.168576151066,1339.96703883066,784.733315194919,674.690831588006,2.17344520251192e-06,599.181717870871,2.2848064983597e-11,144.760745932942,356.406992839355,484.299742935824,85.5770129055536,1701.16318499938,73.0472184527054,917.157228316743,853.631023343864,90.2492185509419,1059.5623762912,1427.26672921656,739.396287294297,963.310522141329,789.200357810594,1311.77035344206,53.1536560698645,432.294055699257,16.6464688166321,663.004046606883,882.404819852863,289.103156521839,0.0399020917879515,831.829967844666,287.890021127012,678.529735822014,124.035957094017,178.464903106591,241.979239880623,154.827227848282,769.372792457594,1588.14977973657,192.611985520815,215.249271072043,54.8987453413759,3.15580937207094,80.6634029865791,1699.00814479047,48.5181438891776,904.004282337044,344.996636330388,1241.48141058413,231.974628295512,579.103086768916,0.0621333959014339,941.593462455013,283.372109279157,795.14137648596,331.830485900409,420.750904314635,1427.10578170135,9.80651195978287,583.713679265376,126.361624855302,621.691977302365,251.846519209918,600.370102496491,0.351275938434494,2316.30948279504,1002.78889624981,538.655456308673,0.0880626776355591,782.021403937585,390.595548091947,749.296241915066,378.10971979846,0.869548362797832,393.143382304921,0.240114063988766
