"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",6825.56610768093,4566.00595204121,0.0122793588940598,30.5723553464064,2808.53166740219,2.9846731888263e-07,269.823976779925,662.165574767704,1818.11293508938,10334.2547521987,39.3987550106453,7043.00640321736,8.58282697156225e-11,116.165522926109,7847.64894035649,2909.90496649221,178.914436180442,0.0174930031931932,9456.6611080954,2199.09185166618,30.8436740781417,1404.89205245725,6.20503941902421e-08,6.89437242897607,7053.71104123391,53.4767566633801,2768.75886689178,18258.9823386781,1.7196338416568,0.433935579506879,140.632043626398,4811.59616436304,8.67132502109481e-11,1.7834386210174e-09,5279.6666106614,4.54126370151485e-08,0.000406933844316071,696.789747764313
"Signature2",2172.77603792013,1378.38299591295,710.430979695069,6147.36915291957,7497.69113842059,8.6685314761838e-11,2199.02223307171,569.317356107543,1686.27760671987,3162.87804246169,3823.10209496804,1599.32762442148,18.6088581866446,256.346837736525,21701.3330344398,0.421786959699146,3437.60015162259,152.525480746239,614.095338840056,749.71062119729,59.1044064064334,386.240975559015,0.00232050055823641,15.3295967153967,1637.93024029064,8874.23957280038,3545.57421821884,763.622271304762,224.845247226537,1526.58662421555,713.372533190519,2993.81341306971,0.027751111991566,154.762496935063,454.979615489151,0.199134763894726,2.88415314183767e-08,10.904258390286
"Signature3",5756.59315353936,2093.39696465749,0.00506439391089047,0.960928893811407,8769.84751672001,16.0759730002904,1452.6591653212,2861.64624975571,4961.56185180555,1278.42412771698,3.5841779417424,5707.87043491697,157.208126015042,0.000483249229229752,9316.69018240327,734.297924285162,41.1953049159672,71.320099683565,6045.54477248648,1317.50850533204,22.7492116188706,810.802419951689,1.00727115820714e-08,2.19605915669752,1923.70418973625,14.0585901531115,5269.21783525054,15676.5678639179,0.00259405900856267,139.337841746755,0.000165624744798512,6392.49318577921,1.77837713660116e-09,3.8287068410295e-05,656.051447701024,1.39533010533967e-09,0.175453751299238,17.1360746995492
"Signature4",166.757401017581,287.052730256933,313.62738076233,60.2068297359591,1727.94805007634,33.9896681291987,363.960475139083,98.4244014935481,175.27567365926,3956.86217123941,176.288416490325,522.718881381095,86.432453375932,8.45916185606347e-11,2282.45853534889,1.24213578202638,20163.9165868962,7.50538541726786,649.781738870281,188.892775227071,74.5829304523351,49.0488197990802,789.195548920058,23.5316211413208,1133.53049696808,351.320748842079,166.035049621011,1114.59387688831,98.8200292708563,3.95034232164875,183.594062123483,557.399230306235,21.1641129952585,19.4856231237159,32.5087059100391,10.3002071587002,66.3615419305057,6330.21484703471
"Signature5",771.928210437035,1198.751080971,316.176045199298,2962.19658743397,5395.37186441776,19.4363078705894,2314.58280404633,52.1199319248891,2257.87432210014,4191.47486888971,2518.48120140531,678.149458879701,44.6658606663453,90.6805196671324,14112.5599430218,12262.9103729577,9765.4982148267,176.480772990472,849.612215176067,143.378609585284,8.3746765078153e-11,96.6662002284352,0.0234602005140873,8.58178450515468e-11,987.259348803009,16386.0995465144,6130.89338067122,568.717949090859,216.052076493891,3.03384555719026e-07,750.143071347254,1291.81910513521,71.6113766534412,464.522528003684,471.995358141913,325.906151359576,238.745781127636,264.268328573168
"Signature6",752.279865180919,285.562512080394,2821.62656640653,1008.96358310142,1315.87085702708,297.576019534298,947.931453342817,93.6498067590731,204.188539607788,2935.42306374319,362.498665074683,969.251934161696,1023.52716613517,2057.96843463279,2042.94517722163,760.038865610692,67.1229220059236,685.034958149271,612.573716345099,1.15956162171198e-10,515.165865737219,108.040337636938,21.6442523582763,195.478514694519,249.987366733621,1966.91178043857,424.495426720846,898.611730998241,1606.23434758199,1100.35672093222,1744.57188076378,846.740636198459,805.35818985856,1490.84168707304,146.757223313472,1496.0271364885,1778.13897834588,359.782195138261
"Signature7",4516.00620839404,4238.01160591763,0.426724854463643,71.8432086190333,9147.04923315102,1.71274497973449,152.689297377048,1071.04658718678,2811.00350146563,5574.2899033623,16.7875236151186,6840.5184337753,0.32415925186896,0.01036243621928,5588.07504746186,6314.32648290736,9.22315607203649,0.00113001096835498,8452.14860432023,2972.29448494313,8.3746765078153e-11,986.395494305782,9.45913171844728e-08,3.76341496081148e-06,4808.92474489132,20.2850600304241,2110.83238044039,29023.4541422925,0.00185416219198146,773.597305331379,68.9594369271247,9161.96252550641,8.67132502109481e-11,9.53482277550742e-11,3643.02827556578,9.19519615376916e-11,0.0152245206418914,278.587025855872
"Signature8",592.511135368818,1880.43024535337,327.114817026844,68.032427948615,7850.50309248295,8.6685314761838e-11,3219.52628574119,1347.58393595256,790.643103366777,7281.50309164165,24.7754859359296,763.238081464019,544.574045693017,334.41510135664,12281.5871274726,346.804489110037,889.419385328514,700.707863455361,1519.55611488911,261.638436521678,730.540035718345,171.204789836853,42.7769411507353,82.5228714396969,1863.27955330724,1198.20730640417,403.969544995922,528.801606444217,575.465636013648,14.2518109513163,973.82141261639,303.672463649357,236.929812133765,317.764968229715,322.932038010951,671.371009851773,854.252920124758,3315.84559969848
"Signature9",8329.75880504926,2571.71455407288,6.70359439991825,1681.35480396005,3474.69027943044,27.4187256624749,228.963315060623,2223.84302813293,2498.10954378799,3134.13386659775,0.040032726664497,2838.20395945868,1.56625261220095,251.130118030723,8689.64259592346,5773.77779805087,127.366771892081,0.00902375093029684,3902.16354196227,1455.36404178229,79.7653842530176,1665.61391471703,0.000402754322556524,8.58178450515468e-11,252.543680133149,275.24848853434,4590.90332634269,410.847674263652,266.152333140023,2176.27669477698,739.055580628688,6375.64535050775,82.9452915515898,275.327154743532,1117.80048919134,658.927763280802,221.424550677893,894.5531492046
"Signature10",1209.12605830672,818.200545566638,461.874613544247,458.410862693706,1820.95679346053,1.52815150709307e-08,363.602260441209,563.3100489358,275.303013997444,2328.20359715469,1.57217625917921,317.580791819981,49.9373510375157,505.515307047389,2724.69057793871,209.495607760131,10082.1149127614,325.098969022331,875.949891519794,478.154593634319,130.236691085954,274.568112627689,9159.65839272868,8.58178450515468e-11,679.857387176895,77.3272463005562,264.431152483967,856.138780678844,351.814993831342,1081.28962375272,349.516960973509,650.952380670788,20.6118391989782,93.2365608125971,633.857943003719,217.754788981305,342.482868812234,226.149569038106
