"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",20.3198638714475,33.369980890291,76.8020203554518,17071.8933063591,6.02836328669766e-07,27315.0958082498,30379.0784990407,115.474314024035,342.448376979348,764.8597692883,1354.01448247849,191.851549351016,0.00104745769235374,2274.3589295617,1098.35864424495,476.634139627766,6.72121500909742,544.42212579381,15.1846937493076,1341.40728997383,46.4620507624189,2140.14220279928,3.55378377703969e-10,1164.48121871021,1580.31093380673,101.814810760777,1874.59056893254,302.903386936215,1713.88408549575,2.02164703783615,1338.39878598995,668.016194260931,58.7320547778658,4.4230295740272,198.951022228269,0.00150651042686374,790.157523457612,1198.42452063825,1550.40805949901,1346.42781184198,899.154155154962,689.083247526022,0.17945670564031,1145.08839094532,1472.54564393459,1192.05949146252,524.778535184065,5554.30848689105,2045.88339552439,646.442619535053,880.269690693212,1665.24189204827,912.360721369354,735.52799822985,871.680854078033,1741.85305010361,1814.20410240071,15376.841776921,7.14400560174994,2446.14517502086,441.931628169763,810.027383025877,1408.89295361741,162.46671857529,412.466488398539,1045.91902687537,15618.2734038849,1075.47594941643,169.678890605263,505.637179287649,2458.66805840955,3719.20126741403,924.990183681744,572.135784309779,671.094352754918
"Signature2",1.71109903416572e-10,257.665574510506,169.443696787324,1.95235670446431,724.506775181936,1247.84320296966,13213.5305237132,75.0762540830574,143.185536074474,418.967042147601,57.3518484061808,827.217195299774,1609.34107652678,124.743174647504,57.5723102054564,84.1044299405204,0.411198394497599,184.201424796188,1.67199974505976e-10,68.2048821634747,1.70957301817079e-10,191.6764751808,67.7332223728561,310.592255144896,137.401724268434,1191.73744677349,533.893134590325,75.6513817943061,74.6135444644455,1.64335293292378e-10,142.036662414357,346.81235122808,123.643869637955,6.47295907202801,39.1379236899826,117.920391336852,126.214933974488,138.749334817267,1676.44408752815,96.2557057928268,17.1307525197721,8.5072437697093e-09,338.461527064903,144.553820733817,315.867693844674,58.6230024500176,1.67489568552756e-10,7162.03040243311,340.469831841013,112.907550541892,17.1989501715579,163.670166412908,376.740251075912,142.622610689208,0.032172819444597,385.384365794394,182.376568330943,24283.1494606915,349.772714741076,250.95000314895,95.9136815342318,189.7084748898,122.491520688392,147.311479589363,41.2763727227192,300.844328769859,145613.009210376,24.1290316280965,140.115639445303,7.40679823792781e-05,214.557682530982,248.796557289749,64.4397606862802,1780.32097668236,345.273715535971
"Signature3",27.3620758543309,1.67819515090789,3.14921023268822e-06,447.80935572749,199.699164107001,1058.01758490375,3509.99573552966,508.718653684185,597.732704839766,3462.47838257662,842.758803280207,2542.06803598801,608.422664151261,1380.28090888046,449.748272811171,131.783703699381,20.7004990127538,887.247986932224,8.46932034359202,2763.75281295021,18.6471524367848,2494.60695642995,4117.46822135441,2095.14387223049,1195.63037801106,73.405006938964,846.421855915084,710.729197979021,536.155334684367,4.27579272571652,229.749378780222,1502.12682885766,1589.17722983137,1.80547968608083e-10,411.226799761611,591.654200562209,458.376398085974,2040.38556781971,1241.10559231537,1652.46580023618,1633.06137088763,0.682973731252647,2853.07043124832,4214.34401243663,2010.05971690558,1394.50041041601,889.302608460458,12.3956243616672,322.663489512882,1934.01910051099,2933.15904964364,911.25900475939,1189.89112008167,925.494243843056,1522.12777398464,1161.00124657505,2647.01473676115,1.75176358504094,2563.38405514252,3139.67301871239,1936.67192496295,1278.30958912199,1687.61568597388,2110.93139804984,764.118935910905,1681.92098186847,16872.0229244448,4801.28003582854,741.944780225991,311.857223222291,2409.94001414137,1289.77109348754,905.628699588801,2.69478472467493e-06,1903.29879863855
"Signature4",1.71109903416572e-10,67.645969904318,0.0441050540087782,29511.9706536876,267.88391667788,12083.4000539813,59220.7587578513,0.0511929774958897,0.566179277846197,619.967465571253,252.775844143443,546.350485607855,169.617328615239,170.100755278397,610.850275078802,145.037109650247,7.8515338518903,150.787651560991,1.67199974505976e-10,812.80889172687,1.92719626293012,9.71391092383685,485.918215385434,0.0266897620764144,0.0431066370158519,1.90287291871752e-10,218.343754008383,0.00693523330117747,682.355204091883,1.64335293292378e-10,559.159274501359,121.562474228279,235.794326484737,0.0632830186923706,2.14977579480656e-09,83.2339267509412,1.24752046372921e-08,372.664021507408,1010.97460572276,320.391522981004,132.38484029369,1112.14142939738,1165.11629082207,13.5289004515318,734.97532776147,485.153855968965,184.929788710935,13809.2964593678,595.775563637342,400.526652983614,422.063979680433,528.143751774541,408.489090194938,418.496103962466,315.304269656663,445.772908074935,1339.11057277742,18099.7483070272,1557.07933235424,347.917633426344,75.628308134148,342.863399620447,228.822362099197,47.143009843847,124.94223768973,411.362733541771,83623.4331152884,443.454689161687,188.797258697206,7.54989052039204e-08,68.4756783105428,3.77072978084547e-08,1.84497606169392e-08,778.99301507315,165.097464849851
"Signature5",1.71109903416572e-10,4452.16992288758,1063.3648270686,174.514317894623,10485.5619180773,9.08982070690339,621.245709899,1.59551244436653e-10,127.0978835359,1119.13350266763,1058.90968435873,679.132726890119,26038.0331099532,328.108725359303,7654.31377786271,943.167005713867,1.79594557628377e-10,243.802779833959,1.64253990614291,3374.31576547672,21.566089157522,255.247895111866,3172.6635164257,3799.98941137389,258.423805303476,5088.48087806607,4440.20377499636,272.364276626558,9457.62806088144,1.64335293292378e-10,5517.8199865999,4.52729634312793e-06,331.180244045289,1.80547968608083e-10,1.65259940553653e-10,577.203373385122,339.591059712204,612.645717748375,8147.8576099925,1.76296304237444e-10,176.535028466681,38804.2829038084,23204.5012351498,321.505895557691,3740.97193193487,350.36615408061,100.662315688744,11388.3510855772,12064.3395671181,471.864978432518,1710.91080724073,1439.49051009495,952.395405031773,371.194517034853,200.847092455437,15750.3916822469,1462.90717809993,2916.59390149393,968.39352853216,343.328967839167,57.2894789745676,1.72087175514144e-10,389.768042466595,117.824455374938,75.0928086512611,1738.56462985461,3244.48094452041,639.689072502353,2.35601699534517e-10,44342.1412413891,2110.92798108477,413.337117156545,102.463971241674,2335.21424346184,1017.36462236913
"Signature6",37.7602663117079,3.51285829028827e-06,199.813371071399,693.518517634802,0.0176603837103357,348.500981884726,4.44621765497891,165.986695493079,457.298658238403,1193.69935249877,936.566385966576,1804.18426623929,378.486963924565,2085.90646820196,1680.66725909587,1624.30166707874,6.91972580296269,2027.13674193644,33.490125822102,2589.4197418799,104.926303566647,1923.10350941679,467.490672904907,2.09505262851863e-10,1986.30365112716,562.625326429368,154.307396171385,226.619679928313,4443.21186614029,3.06336757633493,336.77267635587,1031.82560722481,104.288988719919,7.42949392804347,108.002694076801,118.481395788219,752.282897590742,1727.90071513007,8085.44276295067,789.498208575375,176.010863075977,541.894643547487,3.26567991043632,1615.29876379954,420.813427628652,3520.05250892112,473.000741201757,520.341540852429,4.12941387279153,1390.45174248552,1453.2906110276,4353.77766277967,435.144333337738,1263.05696516024,447.403782183239,701.816288563704,4359.3350263645,1399.96504034576,4748.76111463565,1814.95383618385,645.076299109826,1880.2375034618,2448.90768445637,304.58730123965,3191.01718594216,1500.85983289707,5671.7304646582,4428.10498028325,618.274451324444,8.19269814370937e-06,673.752409524477,917.793100478224,947.400733268499,1383.61634744018,3489.67043419086
"Signature7",1.71109903416572e-10,772.619712592232,283.647613942049,6525.04529777909,774.762221731533,6973.54627071702,1.99977626979075e-07,398.159151865609,0.0314390449578798,1075.1921231718,578.82328558992,3026.29273729855,3594.78244578495,605.948124386839,979.068621895164,761.163960627543,1.79594557628377e-10,621.454501391136,21.4783496159626,1815.00553987204,26.5105092606847,612.944351258645,1701.22580720915,680.10876370426,1187.43052996712,1671.79143102553,2326.34794635044,372.037908382071,2755.79321817938,38.494692906478,2101.46945076512,1959.14300937081,1088.15605865146,1.80547968608083e-10,0.247439239460819,543.540162797992,856.859612110027,957.048307800243,7270.88498767683,386.589211096157,1.7326275762335e-10,1553.76770315232,6539.53592700982,832.657070649904,2103.55050955858,545.377380044139,1.67489568552756e-10,6852.309880071,3778.89055960555,1270.79935255769,1456.90703062025,716.461710498176,952.805204710018,691.242929137723,450.346791105893,2970.85259395229,548.253542155613,7425.24003716001,6527.0147815113,1003.61837725406,836.209385300639,13.8818352075051,420.736366422133,1.48171012139308,616.414986525801,1095.77317160495,14298.7118573731,1324.2396938981,0.000128905262088053,1.17832151767142e-06,786.550936365442,167.875090414492,256.292905447204,6472.70390376751,983.940189499674
"Signature8",5.84276971873685,16.2947135379991,72.3752549328838,9578.74731498183,50.4493092498292,28610.9881321663,411.954534635097,183.500666576123,264.291679999545,361.409859222353,7.8522160627325,1137.66695684405,883.006390210076,2.0208712603506e-09,80.3250239221603,0.253591532834471,4.33446982088096,253.639105268153,1.67199974505976e-10,103.901970269042,64.3254525608773,401.193287217963,270.397011982714,202.481377165263,265.90391250247,1171.45384724813,457.122936010835,257.235146421353,0.128073315312455,1.64335293292378e-10,0.00338228100841694,1052.56161241518,128.676184456977,16.5480490583509,329.770169264234,289.767424549692,6.7248126545631e-08,269.32953580109,2829.27318340007,101.146421316825,393.955930051643,369.245414114581,587.180845243072,366.322689602296,25.7013917977149,234.506501139525,16.6930431432417,9874.16194180346,841.813357305754,188.943269562725,190.567924923096,458.115608810663,4.22234645366105,512.735543758934,82.9464327002271,393.136404599681,1959.16431876819,36735.4053760365,47.8466351517982,329.037025222045,257.506520322595,1022.23860662194,325.216976345676,488.866574084824,740.771063390696,120.750820145409,30066.2867763285,988.517991720463,666.728808584858,1305.55381110899,391.473379604142,1.94006106029774e-10,28.7864209760714,1606.32020820935,357.91964337188
"Signature9",1.71109903416572e-10,1634.48592724592,181.354319742282,1727.66495221668,3163.36412467094,3.91220128369118,2494.86572452093,412.731502693308,531.404859670223,647.62667673438,1462.61275646971,2101.58925034461,9117.16053649924,902.978056655319,302.471031308587,560.085845936878,1.79594557628377e-10,983.468730123062,1.67199974505976e-10,1813.69967215251,24.7908702644993,667.273676576353,4.11273223418286e-08,3.74364763710564e-05,2076.60457390245,6820.44335173929,3909.39002745248,517.139018676051,2729.48142274766,10.4798799703384,3376.26163786391,4673.50255418428,968.384149511301,4.25046235358059,506.557055111873,1170.20369210038,563.627486783469,1622.82859534448,4578.37659526845,673.712760963529,455.304976391377,5004.31297263637,283.578459864314,0.239236532517389,2027.61382071853,532.968299473602,2.89809886400409,1893.82810675527,4113.46738099091,2566.75599237448,2.56249728842365,0.692882123915174,1240.60206367241,1739.38233596863,312.092232522216,5746.0570924601,8342.04543016943,601.89905649517,0.936297494911603,1447.84222959774,499.035144682074,2273.82160387756,433.835806103875,3.29688854586256e-09,0.445114185252916,1615.4610302347,23532.4877132322,0.0546022926472453,1326.69799124031,1756.9403526154,1772.17444123904,1755.22838138986,179.552198013303,6247.99086793643,542.513629121097
"Signature10",1.71109903416572e-10,99.8928294613434,948.331440877708,1509.70535356564,0.000358161087208833,420.225818448326,1664.96405555726,899.860636928276,297.497695659853,2061.27967179259,292.098797309165,1610.86415499309,1609.16123157789,107.411138119868,106.600742119765,0.0221598268939099,1.79594557628377e-10,927.314776449401,18.7349705618897,1358.10051141869,69.5815278122888,1887.75139927256,505.455162375446,1.28977557327246e-08,582.636329037257,3331.79010491038,1251.53329633374,86.9262772763689,389.223039444576,7.57796474784382e-05,106.496260013752,5387.35847966034,1258.81545116127,3.33507046131435,639.106896620439,597.83771687977,40.9514154250313,666.903560502487,957.037582171706,690.619202432725,1014.62442451125,805.986075051074,908.788751283746,1343.77262622099,3322.1062428681,578.353376508394,1257.89848625796,1037.67900676867,2636.63098828101,6475.66567103736,398.386550893871,536.70396345632,341.640455323416,3793.91742745403,1367.54919514214,141.458734162311,1190.32103214526,197.564504370794,35647.7680080068,1080.07177372828,914.113508411648,5.16790648684166,596.048899845512,1552.09022853282,1002.69532450999,1284.98052440085,1748.9930082284,1973.47024897129,6270.39230282726,2.06464949853823e-07,977.631480786358,5.73445787884432e-05,1002.61430713173,0.00693635034232544,783.237163720714
