"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",1.85295661554272e-10,0.00169931370307878,1.2314275949281,993.560368699975,2.68041896849499e-10,18.3330052944628,1686.99597128959,659.399745001185,144.833191988861,1056.3739270584,27.6174267877778,867.595428077924,404.270110359492,123.148699646757,8.80274665959344e-06,7.56796795513792e-08,1.7524829033189e-10,352.528803994906,19.0553535776908,800.260172288952,39.8452342372139,1168.93313624903,513.179423181789,2.04472759754365e-10,369.063916422444,674.343999215882,561.462065974044,51.8545730755543,384.352755817786,1.67880668724844e-10,207.225481388709,3499.0935616212,893.636375837204,1.72930249756568e-10,450.668097624393,83.9325852824175,92.04830210764,495.748443138894,435.534895765651,411.825120672266,654.385250863456,435.519350193315,106.281444434039,656.698127118413,1667.29665725513,406.871457729299,555.934453642954,185.712284606595,1317.13302663746,4879.09466161021,275.095253328185,104.83923571451,153.288396073621,2535.05653482208,938.482733141505,397.654725084709,879.508005411513,2.40390668802474,22143.7810998691,749.352837136577,543.726634677491,212.330701726863,606.356764335702,857.674046003954,455.584500494981,284.637824657218,68.3896693451194,1264.96808861411,4148.4896762517,0.337223003018213,544.440821064328,150.858576641365,395.035211349899,283.032700169903,167.566257732256
"Signature2",1.85295661554272e-10,8501.62942366466,375.500282885167,437.007072184953,15045.6550934109,321.815210938734,1554.0704146484,0.0354078908105507,107.568084949207,235.979300831048,264.966997707769,217.111847721864,11251.4088685635,87.4927139798424,3629.31604078934,324.783804245493,1.59793513114002,1.4514107732656e-06,1.81588551491202e-10,1607.24508758086,16.4104556487513,128.813917992569,3731.04015999614,1799.66758342728,10.9368218314164,4076.18640091483,1616.84308367848,69.4179079006388,3451.47901608428,1.67880668724844e-10,2366.10052426772,4.67596721637909,319.690717378648,1.72930249756568e-10,1.72456928765261e-10,121.836442633166,104.463000358704,202.383225418138,4670.42434235374,65.7033283083226,43.2607529063598,29314.6765524884,20383.1987946896,0.0412212936951927,1434.1138533465,208.771915000403,0.188041942052636,5988.77438731326,4437.36889055916,105.842440795803,605.198009332647,586.750143462033,384.126129526201,41.0046709876232,88.0977100740764,6513.22047545966,821.191440561531,1699.93652247355,3.09951973888934,141.105540885451,1.71993002588498e-10,128.796199433392,343.830521262157,0.319880283681332,1.69783500957466e-10,450.762330479522,36.3754282292245,878.65677237342,0.266173682307553,34419.8554563572,714.234771566191,179.783194626483,1.79175943250663e-10,2209.21340778761,554.503100909363
"Signature3",16.2063772698698,3.96560744385898,32.520766570557,10256.4747740411,93.3934530450605,18241.0273070408,20578.9759073535,123.927685650269,351.616528856907,753.750189218478,1278.08411107604,205.662265790272,0.0266939157547453,2235.99537088701,916.336431890285,402.222835893149,0.235108960416995,519.933209513623,14.5335617122877,1271.53661904132,35.6771171252079,2144.52232715138,0.00101437850202066,1080.73255598161,1579.14567967796,73.9797392629028,1654.16433258269,332.323893550759,1441.08225958525,2.72628862347822,1319.00346167691,824.435039522841,113.554206911345,2.100750824559,157.877090757625,4.08181616694679e-10,734.00115020328,1195.43686611579,1055.72733633072,1378.43807548204,912.927188986062,472.656505210572,54.9497187292659,1100.44846539991,1416.45928896234,1107.26344319328,522.464272616687,2797.20143967398,1755.08617638686,875.715927310038,862.186571811122,1395.75217269175,966.156242786103,758.056281789631,906.601458747613,1489.03016481875,1779.37493250567,4748.4066008118,0.548216492322372,2449.49783480624,417.454026209433,773.182201521349,1355.27743173832,172.172559805417,286.823951818827,981.991775642516,3914.99216975769,948.282929351684,192.798889490978,623.293354456873,2308.79959702161,3734.8004797353,954.735432117327,520.740744630327,604.335298825419
"Signature4",1.85295661554272e-10,314.486550833362,86.8567162031645,26.4770605618611,651.197955916575,7585.09730396701,5732.21272199124,101.636154379129,115.952962784385,183.200778983897,0.00157829049630876,329.199260657736,892.646843478074,149.420816579407,66.7639809935259,0.0204484268515036,5.28060790894701e-07,87.7294417468517,1.81588551491202e-10,8.56103107462429e-09,4.45511789641034,388.662742028097,1.62384303948246e-06,427.917967815695,15.9129231021803,665.718544117972,366.013433732549,0.58650602756485,122.805775073946,1.67880668724844e-10,0.00366521376224413,277.084213216029,0.207461953984429,6.5354113530079,173.237808220576,2.4874700667181e-06,121.804563833623,127.146183578466,1396.87841151452,1.7528990240601e-06,49.3828381010801,384.347288692088,321.689778753322,0.0173349961105168,239.50681777889,117.215712887197,35.1457895598005,2218.59295380767,117.194314218494,167.656323884428,0.000944308228399966,252.612729621028,59.7412589663344,166.218279281639,1.06805410421602e-05,262.973862368174,195.943804421595,22622.2918547218,1262.98158903464,243.00453933587,123.819754149456,292.977703009151,341.415941615211,93.9482288756629,164.501636103132,12.7223648458194,70449.5543905878,107.515140860475,365.237166763619,1029.65993577575,117.547274116744,329.363729996095,63.845987321811,1670.3269905314,332.267404229992
"Signature5",1.85295661554272e-10,0.799591892647625,405.584303249151,638.15972045206,3056.62633849007,1080.47653687753,1930.29172042899,1.71620465228132e-10,96.5655511924051,630.684113396936,692.519059685489,0.0107231400223427,11448.2429565567,98.510764128635,3365.52543957314,0.00459017799206805,1.7524829033189e-10,45.5346724643981,1.81588551491202e-10,1655.49796534507,1.79844276153923e-10,1.40843858911351e-08,1056.10276474964,1568.20535654769,0.00196316416852907,564.867896218039,2137.98081302926,326.492245364256,4276.42163671669,1.67880668724844e-10,2992.75241628311,5.23322928846733e-05,0.0175235267158817,0.342656957453789,47.0307158597654,209.695200121548,78.8868125802841,407.340432074049,4344.04983310228,0.0235482788178496,167.131119385856,17073.8394050503,9519.03111402067,0.0121597213457614,1989.25828851441,353.513735001031,41.0940927769427,7437.9852857277,5981.58769494165,906.868375358906,1019.40802919719,320.561290098909,627.074070167046,206.365958290054,181.771487307107,7070.04652816262,1195.34865263968,3490.05605656529,270.321284488695,0.00393600139128689,0.000142106285616592,81.4427188066229,146.311624194787,46.5467248876568,94.4815340707341,1132.78897165653,10769.4533302107,2.3267109461128e-06,94.2663665615941,24585.7602713046,1243.88808481453,551.060111555551,58.4012137129623,701.450825249772,557.776676911995
"Signature6",0.139705633863072,1114.84209507088,81.3944889189898,1906.48466648175,1292.0552357881,861.836595187475,205.182355996979,104.975929526533,35.1995179681148,726.413795760449,646.333718933467,2028.38230422455,358.322184709462,386.049744496517,831.551734820962,214.291378966863,1.7524829033189e-10,375.718952005031,1.81588551491202e-10,542.55184049619,0.270243873011504,405.562115426249,432.623758526037,1219.0668417955,646.180442012802,883.472608990686,672.313881163218,387.424652130915,1007.48353355157,1.67880668724844e-10,1182.20227937615,1738.07999236228,441.136197129257,1.72930249756568e-10,6.07371544110707,292.896920596367,690.84325813626,577.01772309423,3437.02049823738,60.7880768545875,204.334573886803,5.29776325733666e-06,7176.53832874197,194.949842724058,1324.15004885533,559.502177916837,1.77548945800147e-10,3471.38421321688,1302.6027022431,2.61493150369802e-07,773.100334039856,7.56942649486193e-07,858.167087056051,654.468922184838,261.433604094693,265.599510557818,1473.9075585085,1830.15864401055,879.411930052235,1120.80953718154,2.13112355524803e-05,959.377009202783,378.241184011888,219.547191875954,366.764097767619,0.231422208716551,15428.7737568892,4.96720248997374,62.7042763416305,1228.01228272332,230.645081538916,576.61479205655,0.0334870856277013,6940.28394655942,673.076870610311
"Signature7",1.85295661554272e-10,2.32902628525746e-05,519.363331806276,1558.14811747267,33.2532383437703,275.883746611987,263.055262468816,67.649407029746,7.92236109684595,695.059509572874,603.308618524534,1321.52296924373,10981.0163037177,424.884501478867,2893.46468147893,1229.99041921094,1.7524829033189e-10,496.550311361903,4.54723845325607,1615.25685476045,26.7472289909467,269.815957691212,0.00123148245098691,1566.17257277868,866.673654070623,4007.72226860888,2698.71753345736,0.0106931401579872,4820.50608523613,1.67880668724844e-10,2256.78918338759,1131.35541350464,427.666019945169,1.72930249756568e-10,1.72456928765261e-10,653.086657857444,468.883762663085,450.26029736313,2706.84753554746,22.0016339439144,10.1798177184867,9737.71803728561,3859.47301946894,490.630720840495,1833.18309771608,0.294126313902873,7.55935706427004e-05,2246.27869314449,5493.48435771201,8.99856418457786,574.818380651393,1172.90303986092,403.703534734092,675.661061374382,0.482982865313206,7042.25059644602,1195.33442904543,327.04912846091,740.402066272639,622.852284548844,143.73904683408,8.52002237675056e-06,108.500238940762,4.35226063935718e-08,0.0658506067834428,898.539523565889,1601.16211003714,68.6557174299229,9.69865607281603e-06,3807.47379513706,1081.78215490724,1.58444884973298,31.6341326572644,1952.70970101349,191.989928876668
"Signature8",1.85295661554272e-10,4.80692067202901e-06,3.76045687152035e-05,13176.3746144388,275.486352984833,893.432420253833,37341.067384291,0.0300106325910606,4.44408639391471,474.602603658062,118.514844528906,281.478870927639,366.907191665868,13.5878354993713,164.819349767654,1.22344814081051e-05,1.7524829033189e-10,117.109759113688,1.81588551491202e-10,410.441788828959,1.79844276153923e-10,10.9533630437218,330.883965802529,53.7412782448762,0.000610639366105367,123.625787438895,166.466433440281,6.64002923883678,147.539785623138,1.67880668724844e-10,286.896442645201,0.00745983427421133,168.578791539063,0.0768394128735135,2.8199589728208e-06,9.70078362907258e-05,1.38784806071791e-06,95.9871116141742,326.760828889476,219.169846274684,3.71335503398175,100.353264032256,375.832934944624,1.7412330594103e-06,376.005036785104,266.835702879557,96.5209171723696,10849.701987988,319.764960998943,228.156353338181,289.360013629328,140.397225103221,374.93806885001,88.9025560586898,172.977766822138,230.789874508894,156.410926151226,13270.8698612904,1061.13017990725,256.412045516899,42.460554287208,33.4557181507963,38.4813840629243,80.4794618446999,0.000214924400748185,332.008886912439,96186.2972117538,84.4454509599287,97.6057739916305,0.00066414840120172,63.0685041463186,9.46517195733957,22.2398392952955,210.317598698657,90.4284790301713
"Signature9",5.8413925686888e-05,0.31239787710128,108.421078864468,8793.8115308707,6.13347685504017e-08,23762.8558778336,3623.6920687552,173.49913064718,199.21190639458,193.713495192905,3.86796327689816e-05,952.332232628491,3.69635248444554,205.273145578268,186.030262809627,148.777916262727,1.7524829033189e-10,70.0686740689253,9.20067301662579,69.924806686369,58.0790541467418,381.432392533078,274.008213265658,297.77145612528,189.428082929701,490.842585123414,393.168042546346,137.556564616437,16.0293126259826,1.67880668724844e-10,68.0569401893608,674.449596066208,63.7030693654693,4.70671546271293,76.646680959092,49.0315377960451,0.320905009127142,228.636119605489,1679.9578987514,91.1058435107252,52.9744079184571,0.284534058891878,962.883992237663,4.07408558351709,32.8005178987065,83.7845219582401,1.77548945800147e-10,6682.59039457798,1009.28068435521,59.5687949352366,158.156281216574,756.126616133502,16.3166227861808,386.245915607106,10.5385839652731,135.068491686784,510.542855180298,25791.7689191757,212.314325290235,259.428992358709,132.459461956047,395.627298076597,330.107651817314,170.822388766069,544.402807454239,283.233010815423,16294.0091635648,744.901847247827,0.460144729564533,177.721680354677,184.405300572004,1.40501312459879e-06,113.232919051278,1043.37477553286,4.79887798440452
"Signature10",1.85295661554272e-10,379.890187458343,6.56030625834656,3383.16039733097,1145.33889016529,58.4121074217392,5422.78117950929,141.469333788352,306.043846189816,419.815031544463,161.416479425874,1398.29494125847,321.007689047399,380.930947469026,172.371786090811,227.190515039412,1.7524829033189e-10,173.989634333332,1.81588551491202e-10,144.238123796304,1.45078962641262,220.39419540158,0.00195172339349078,14.842930447513,425.332816505594,767.705948338322,43.5890371650437,193.580553341613,158.517500740134,1.67880668724844e-10,330.13290172732,1208.46413071274,238.09252294864,6.00899076754762,1.72456928765261e-10,136.209373282528,1.78683043611653e-10,659.847698563044,1107.535734007,257.687266695764,578.058479416758,602.20386674544,1111.75315540037,5.45133875629894e-06,418.504650797497,0.0682441621714971,132.686010211222,2785.09163358254,0.00592502358192422,902.124542905118,67.9761342117942,206.946114094426,543.122505818806,917.131228378996,236.604911557537,9.79397011588633,3266.74253768906,3031.80865871325,164.92908581297,375.245042339841,1.76901022488783,1364.23006427997,199.958113326233,349.477541370045,25.1126344717556,1.90182313858657,42170.789847225,227.647381100547,822.051834396449,0.312752271252319,269.474548728336,323.559175649725,1.19628205638721,1549.04946286425,201.685428351537
