"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",518.306570193488,1587.54018948805,719.331321038483,242.074600883741,723.909394497401,386.378224135293,4.06652777982388,792.051831606799,192.462501056486,872.469723137105,1925.36651499679,841.667125977996,325.813239106502,166.062358810617,1052.83228931236,1137.27752228863,515.078601408058,74.4430770967114,707.121702824842,924.063249099911,298.509834148228,699.319354483039,750.277859170089,619.273099876297,299.493514022389,1075.04625635109,1149.09813203404,1368.95383455438,504.190377095398,0.110351386326584,827.692890563377,911.410134045522,1170.26557154443,204.122895903618,817.589499510028,1121.64836316612,725.374157198295,469.121657509694,190.952606466593,131.601744073152,1.23874744621818e-06,1127.64371547931,21.2252072503529,393.843413998111,108.350483005629,885.215714826453,31.0410228554239,26.8558853793499,137.831718450861,146.124539174697,471.738040966539,566.814007546651,79.7488760854505,1024.1203413124,199.749800999089,876.776846776125,283.617735956875,791.589790140498,393.856498318049,362.051778865788,388.690383188738,966.215359360719,1696.35614262959,464.314189239971,441.760970611407,400.56574509319,845.455448228316,135.049194906931,258.354618347035,319.070848714773,865.75120845195,44.5611433221731,783.80061160477,398.870337743413,146.529796226887,43.0692415078094,436.780479713994,603.49657456975,755.171610838724,768.886088437169,1078.36761867532,529.597352480046,31.8979331551127,243.516699939732,3.4831840629428,40.5466866872449,650.482531521245,202.584789635782,489.234758203623,376.010414588066,601.691414470822,6.89061835265318,529.636856004639,321.41081143319,305.331163963049,1212.98264621426,274.443426376208,734.643948124084,446.362227111124,187.525525427912,1314.17587633546,735.287130411455,571.428934134943,1779.72593896409,399.78380862554,323.714422620867,549.94207867535,537.072654387548,441.426136060304,1695.76640178746,301.261467044215,208.682050583089,429.359436862988
"Signature2",757.578864370465,178.090285218017,995.400107255196,473.205497627532,122.167600192888,1416.70738569163,552.178718089269,177.528654188748,868.436615576296,252.674870961789,356.172572556163,1309.42578115701,516.26159711975,325.072096797648,122.381453113749,257.694018625647,334.511510678934,408.859864746536,0.0781932302252671,139.032332245167,221.417870432054,464.623626617508,309.494367007246,8.19370314049284,372.148763516929,523.826972658027,256.733927122654,147.63749235016,11.1634213579008,504.626490818629,244.061419817392,72.394286830619,633.228759702005,398.410006370505,148.536045255201,1690.32248294308,837.626762939519,133.407658240027,220.76842396804,415.108820495467,939.552351507449,472.248346727208,213.188910984504,385.095681063806,336.074240429354,282.677136694321,4336.19279879396,248.380841926562,991.986477593912,2271.70389766037,404.911533343297,790.391125509933,15.6949709660648,147.808513696442,1322.38182535688,1619.34716926162,171.918591887029,744.803106921413,123.500795587909,564.686512004765,947.479028897798,527.584707279791,0.0107597802712506,556.391999546231,395.400567577629,310.77032121393,628.829442313279,265.935559631512,253.861353968969,455.30328412913,823.139328800971,337.617648856662,789.538447516552,64.8539477749591,489.991302439465,671.464627572434,207.723828524147,345.928829523479,245.855877785476,299.050920068229,56.0033186588278,1551.9158120978,244.942692250755,653.383244308002,859.3532471694,365.926433574522,995.314876548375,533.995294774423,621.95884624857,630.170304578978,156.530157701494,315.647962981539,465.430656432497,205.995169024148,737.231608067763,160.794220279124,212.19244846235,816.907602994764,486.467532159817,336.472808550504,366.633933231437,2.41689927266782e-11,469.985734112253,357.465866491197,432.964149776702,115.034766858285,646.82363191988,222.23375630284,773.688479666095,366.48766437747,149.594423757799,407.02133819834,235.15582907514
"Signature3",1150.25045387181,185.831370851622,3.00721974806151e-11,45.7427839126363,47.1686447545867,1017.33879791224,1139.03645290029,269.353008333731,534.870740419146,127.776341895429,353.261817577454,1030.69651894789,524.402436237886,620.199384585753,438.546990086984,327.587819623925,362.770667568979,420.257564468958,0.0558392092353304,120.485978462906,660.402984129548,325.57822458573,124.608271710994,2.38290357384113e-11,300.785389191476,913.24824228479,575.896310435229,454.853559824089,955.202717349517,62.484271110007,753.754775290791,141.49975296084,1217.59323124231,1128.41057044378,90.4074737195468,1008.56028411693,837.861091530378,1.27865146735891e-05,1992.50069532867,1325.52530718444,372.126588505651,1547.57440899451,110.025696083475,359.92710823572,132.714934546768,628.912700514125,46.0554835109311,1861.95327035039,838.158883251783,2848.77365541509,474.39383659106,1051.59997494701,812.03651856684,0.0119919224602811,2457.34936660704,3100.68641544757,712.9570780276,1387.86765972444,486.73620034435,853.972253916249,535.825265498941,551.125155513945,302.272740508064,416.910619223018,183.81428685545,880.462662788225,445.629941241661,379.406191688865,762.343084063406,581.394374368549,1857.74404075798,121.694341740846,416.694874605647,41.4144246824319,247.650796670274,1221.44785148773,197.760505201666,0.00291969201526268,9.46816009685795e-05,246.671159395667,10.5606507984316,3023.42051424389,948.805285151465,293.94358201552,1060.09439359447,612.404748722707,706.266075878485,73.8159271535551,217.931622559307,764.560900530255,302.215871275056,108.130268866359,538.955225647132,128.448654565561,1034.97881431591,111.42663674671,898.172786203406,940.647969605433,1319.31959839982,381.635863496094,0.0240809657532916,0.000204464456008353,2337.0651803287,1341.03444945396,217.046867689789,233.595894381801,1392.17302257142,169.187147224394,1018.93452183334,312.598033310136,6.01397357519441,591.019513688829,82.0763257293926
"Signature4",943.414374638805,109.109021478857,2.55697626115115e-06,119.588843896583,312.621394639306,512.04390426077,541.829235343715,119.453026510566,584.088725456867,176.313849510228,707.054140775255,624.956811440596,364.676754068265,181.087042227945,148.16729178274,58.897646971077,224.302512051892,8.29879365681276,209.108086803926,51.1859224999459,52.3209317037784,488.318994023388,79.2433324433706,152.04076049341,519.298281510093,529.414069165433,300.926430732229,314.184108104612,294.557519638299,512.952176615644,480.454403084229,170.944222350604,729.91355010378,1035.9542129993,124.408134624033,1062.85480487765,709.660175652656,82.1336815653765,1359.04096363141,1414.97633717733,904.552872355038,601.46841869702,49.5782177912317,235.984340176795,88.9817649009201,113.099424205925,25943.5878820494,276.013204731426,8.01144636360666,1882.1045923635,148.572902034194,232.779673363003,874.558389017882,0.312268364500063,498.23807522376,1769.17281049955,135.212209923352,940.899846761152,236.308130970935,279.158827670454,174.491858246694,930.73760967746,80.0223731513299,101.844600122653,293.26996602901,18.2022849478407,153.138618826409,342.61936741481,985.174000151749,281.418311540995,1191.49617708298,181.749222740022,234.461784608186,5.76566722044265,154.804686852501,1031.7300720313,208.821061959085,199.250209286902,20.6944371030121,297.467389204844,127.794831272013,1241.89207357663,228.740667495565,436.134730494798,391.375723573034,346.583827366034,356.119290372745,378.163725204481,50.2660151106989,352.714589035009,97.1927108992505,198.770907524123,274.083924627163,438.941080077754,348.830133952958,412.551048253778,76.2256182262704,627.466981222469,397.54510279263,433.703017977483,99.8882524162532,380.787113207657,1086.23486783452,552.832010553184,432.278999765877,101.34749415633,283.615621827473,188.121290218438,792.85085542446,415.789436118226,144.073491820684,471.791266870886,200.295110848822
"Signature5",1580.89387183212,46.1579507219221,1.99243359488741e-11,0.816367524234666,73.442156077406,1366.58336687571,1630.65236610343,1040.96653593069,652.637154841316,676.471497199483,767.948968261219,1794.10859691893,930.980891838363,386.733952652758,210.669477231793,762.306792623758,832.462926187684,781.464491565464,36.2126667888077,0.761764644937864,653.703069575882,937.6370533735,633.01699070949,2.40185534950194e-06,1100.72023683693,741.781204034063,915.939710457709,65.5727390453646,362.519574332641,2.6505077282551,749.046920381405,346.906447632626,1510.94600458587,1408.69117643795,526.732484659783,2058.5800602502,739.372824553336,118.424768496225,1688.19460681962,1276.79352921234,926.521233774536,621.893320267247,46.9197283970338,859.785050362946,2.37710182314942e-11,169.365310871316,121.372016031075,661.600476058298,1130.18867413348,2434.23385641393,940.69057242077,2279.70934950586,717.645672964044,377.361333154015,2221.21163504743,2671.23162428888,710.43219036259,776.844292146678,979.800138603512,789.0644425027,550.754991328414,208.267865123894,259.825367076963,1289.29894068513,716.405623312075,1056.48389295397,511.500190160896,858.528729534464,1744.69150841435,611.337715980238,365.781073742154,212.508485106967,431.434701450394,98.873833821786,323.838522033479,875.174447929713,444.422184838221,420.883782374358,454.586798566551,455.553287581173,442.311029387385,670.616844517351,330.429847246322,1031.48488170036,705.227674667507,901.223601379352,1194.33566534079,601.401905615381,1092.70935065092,1039.45620770738,343.126934908586,699.124240108695,693.144033316863,430.6193656225,1198.51425387719,172.72256002346,723.614702756926,426.95426762821,876.508377817025,464.140726444777,1066.49140130565,318.230855592357,1721.94155207016,48.1823819313096,465.917563702475,463.275035961173,1619.74264381587,506.555962226343,750.751735745785,622.017325746746,86.9697155788172,176.801370635808,527.096243956449
"Signature6",1693.6956816714,552.621050669477,0.000148716517170655,2616.58702835517,743.273782150551,80.6396511124878,1844.6573773503,698.272098493951,687.277694020274,0.299970112001543,2130.82903735852,985.087152876133,1058.74287956501,973.296708210455,103.734215599237,1400.85276562774,418.693473188,1719.76441269206,344.283033720964,4.76865130119142,1191.62248663916,360.904966893727,637.438827813407,173.927020095394,1165.65236971601,358.269714156886,66.1188961486464,342.072355309416,1721.59626231129,4038.02279141527,1355.19452488217,1.64793497619898,632.299440412848,2356.17563820455,615.759518482521,882.339325444517,0.0021184992599969,52.2249612915969,1745.11903879989,5235.45587551058,876.803467868039,1613.88477391568,24.7695073322765,712.094698398786,219.853530638611,457.336112218425,0.823103454871453,401.428438054931,501.38840530665,1343.88889857162,275.339346717884,1171.98524789578,343.218360007763,113.379395546394,1575.20385198261,951.669499451639,1547.52712382766,910.432627663403,825.66529691864,29.1135018946914,1.42509754732637,27.9827161671196,0.00204954712816744,885.972812003043,716.213784230464,215.215505726256,854.452150138248,1199.0869191501,2419.93925820466,396.145885501596,1804.22222748626,1954.85724639715,923.105461413986,58.5011827218788,689.62049445414,1167.15261807005,497.017382510683,32.3485345042288,646.602058644657,540.240849049687,259.672296133192,824.04858544635,1039.42723272234,1260.98735765411,1983.95417529401,2142.81246450354,752.495275439658,2162.6136022167,703.366428896025,333.622819505265,93.0567096805086,632.089150407917,411.825278783001,1049.66149479407,2085.5375427249,842.526949332676,434.594031380998,1130.32520264799,626.971066616209,1367.46878284019,35.2777909481064,386.382416714167,2242.70404109801,1482.68683448378,633.478441501145,322.370217031679,1329.040216333,50.7729345404429,2134.94939845153,1697.22687006851,130.979781096107,957.873576160286,1265.1248323211
"Signature7",707.299859974445,578.991943927014,9.67576899412359e-07,1839.78779894528,748.979377823059,852.31906769851,480.860607736235,833.536292591763,135.491156359078,718.456247692049,2017.95902911306,569.868234527317,401.908345834442,737.494614860297,500.456516019732,347.864695409918,846.114022498854,598.439794712066,394.02597102613,0.00250769253301308,882.475781053866,726.638974987367,702.081618228905,353.6235960519,978.150200404339,308.012023070154,681.135385716655,628.91937288861,1120.21290288358,637.045536152361,631.921510318441,511.443525156522,684.887893257803,1396.21387828222,179.540413605875,321.821615557687,253.881759325076,128.313033207905,2090.45446703323,673.407862931815,562.277139960836,779.91553645907,0.542651246863543,731.849782429437,33.4897429520678,355.23989728337,75.6509776328834,634.663212257403,417.109307764998,287.485277992598,509.545384402625,1825.72184907891,493.34082459545,512.060240484135,129.120926736896,1745.49490827135,665.505655911601,1183.37926747334,939.352893467856,590.565383472367,129.626948343478,47.9133049974948,6.47442004597679,221.671514782423,1094.54074927521,904.545101767293,2.81214998600362,1028.80335767722,450.523573787393,923.019203110287,747.004897452965,150.008773771127,425.31531776868,85.3694333535216,534.222072743163,817.470552188146,987.463043314336,293.60470291766,459.357285197041,765.895404696155,495.086354509148,1860.71156201158,800.213948296568,382.959774434632,481.583428588445,519.903384996374,276.493044155866,1304.98442330679,427.310733951355,264.233559604318,386.029773638327,910.901937595062,751.927329414538,106.423817891137,859.871543862849,386.468089600576,795.313327775721,704.74232089847,174.633709503855,355.137169944341,0.000829516740329396,113.08678016854,1061.10929475879,529.738521548843,446.362722426818,142.588562144611,1586.41170303125,739.272962857038,360.07564833255,407.498183820027,682.83411749828,367.251419430099,1292.98681847378
"Signature8",159.751762860234,486.371069067398,382.998777691834,1348.98996845085,448.472865462377,562.666023582559,571.577366085776,750.529411402729,1047.64852094352,301.514859933305,1183.10958346784,400.734062924712,590.859313812756,420.518141304,496.845426634372,525.843865878511,382.765102383615,743.897397694768,353.726478126326,0.664947655570294,611.774226906781,722.357115878651,252.896420278173,252.365489810676,455.396835606445,340.192097370834,582.004588035443,559.37032810085,373.909079838366,1384.50468535833,6.15742681941175e-06,323.47907339342,658.602278984455,696.66642727109,350.018431360751,963.837567914912,167.941749648073,171.564503092762,439.727394653479,1540.05536479408,262.071724111011,986.998524032769,4013.59619580237,153.204745681019,16.654928969987,522.604050772965,644.945995172359,201.742337239367,234.434616298359,197.431594569398,287.900479325755,947.325086598287,152.6430902174,242.886249139762,833.208374340633,150.12808261167,619.491666699645,1004.02615568003,276.972701546751,163.284211650394,437.83069602992,314.047756614913,1148.88329434636,184.208711371102,460.196330390871,283.961148996688,496.433610254799,463.093002118302,272.892194299056,507.583303079303,312.236838747644,425.209317537725,651.743137613974,527.857205252388,48.5346081799464,676.079760581726,674.54659276942,354.009073158104,549.606704926766,511.991260346117,86.0780499604029,1036.80361870716,465.625288263324,478.377091665316,472.655206644258,733.87576808163,908.903625586772,626.767888839991,528.734350129771,275.622210920346,346.239764409173,505.036142439354,34.8658899853309,84.3753226242002,936.374031047666,1054.55044068116,144.486599228275,1013.15839162782,0.000172359828634879,109.303498964439,312.558776368351,193.032912154271,777.98627480997,431.022237519797,684.446671772635,252.953577241307,551.043541388533,577.094947213532,643.974541127197,816.495288634637,210.311938554382,1057.00598679445,969.976258746968
"Signature9",446.261912229218,1165.11325788814,1.13986644358233,131.583710672352,489.79530281694,1111.37618646483,148.448610966418,482.187600151603,1892.26789496284,842.904576464325,1229.78685360364,721.585309413116,200.846469235452,389.314983126971,925.516473179173,547.946096646487,613.071808332399,190.23324601759,53.3210752646719,486.709094283449,173.655456490524,1225.97886407443,554.0443360569,479.781718375598,132.860703867313,1254.05432977696,722.18798671081,777.782197478612,408.95927589416,477.166851579673,67.9457345767568,767.442696575442,356.938306128953,340.203232150228,673.476006434724,1795.73641177956,1075.2245177853,255.342920458205,341.827648553636,18.5357127922144,536.70418978136,1426.45863994647,33.105409637669,0.00635876481557658,681.796788894057,1373.620028968,4067.35782532717,303.539215662538,422.259025825742,680.47867794648,1028.89756894081,471.05282911246,119.366888594771,774.22003367601,1838.61208544616,0.463233793722135,415.496549187913,317.843880837041,263.124889626307,0.980106794136007,1165.178447729,126.196952143624,442.047237479827,641.479265687004,3.71805284782599,193.182670077713,1175.42298509042,595.06585673619,22.2375355403024,0.771715105103198,1102.48287914407,808.041755718149,1389.52067590895,434.480329870956,497.452135843918,733.612726539115,647.021804385473,846.083620986006,528.39423724095,566.216045245205,117.482024336812,2477.63541498706,380.600930231687,1115.79126948983,799.506329359195,593.395492852855,1782.59378322768,689.669168371319,998.235349139344,331.846224539632,377.331951193378,139.120793428271,458.952833167826,113.920117981056,495.17670572514,1537.31983989192,444.805660551275,670.274644843264,1.55426912967923,584.261516724866,978.637142974746,794.194896759781,40.9586109469967,1200.2556844764,772.056303246274,908.993586266589,559.516229602766,907.229263067565,812.291039538505,1126.57709794311,675.707177836103,153.948180939697,303.404776781374
"Signature10",910.719387302438,317.466040318832,171.129775328816,3120.83660879759,817.47378239981,383.540355073471,904.470026717338,1115.79436932427,498.325059796868,145.15179617771,221.519239571062,631.547109290676,413.43671789517,173.797345431468,501.831641731397,528.056636663144,524.380012751133,397.928687686888,1195.00686468108,3769.96673752534,710.12728101028,666.27950446383,98.3389207389183,9.42146870663287e-09,1167.33120484313,2.36955924762772e-11,271.615933466861,0.00118650994248279,600.668961626826,721.351276625018,562.616874744303,289.978832126184,790.38018008651,1138.6834756905,211.779956218289,416.684069334229,117.930814809256,182.380884083859,1791.94488096399,1236.83987368751,900.460641176125,702.124248428536,24.4410817105196,574.933282827904,57.7415592813427,134.932139068568,110.380716923797,805.959607973274,615.23802979426,675.704954012574,159.23775918766,560.541239032908,432.563099016879,107.15162840953,892.049533042956,1038.9195227665,401.281103513265,765.192715758754,661.388232536052,468.085585531217,818.634583008524,4796.53661401467,177.409779041245,553.465156203363,331.645813689863,880.750958159784,1530.99019383188,1755.96310991705,615.351036934149,892.44148768181,1061.28630836053,137.047314607184,224.234082386825,2.25642701983031e-11,237.876189167453,1335.98023547902,439.53678385329,146.46560420137,606.005922117921,312.910557802224,381.143353169107,881.500585890206,380.021005437985,617.054915177104,631.134837021756,875.443294834058,564.594682569077,1164.5291241883,101.614769618703,1439.69287884642,0.0416150163801312,958.750651785923,366.777456623664,163.222829321513,1028.43115679915,992.072728479161,0.413250872278634,1057.62534062374,222.332312496463,529.412519136936,245.869107386978,190.616397957454,1573.09168559416,551.9356036164,894.675067053548,278.828666846695,1465.0813386096,324.848914005497,1097.88948594674,779.975832115156,206.367377613643,863.258884538055,1773.2878304123
