"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",11613.1637456739,157260.133028161,32647.6773638463,15995.4011244109,1.39913379515936e-09,15231.9371739788,24084.0499822642,1.33774860475478e-09,1.33934060208062e-09,9010.3896471164,7136.97498860091,1.28937352715395e-09,4404.78679944996,24526.796279566,8557.21730878148,13291.2808541861,2.03722939824084e-07,5842.84777049609,35338.1471452151,4.49156788077807e-08,0.000279009063484132,0.594925990885298,9405.73765832016,23.2870484435252,10237.3236383443,115.753080318199,14628.6673718508,0.000194470363464555,66.079442296173,3138.77402686836,173592.393506993,239834.796818615,42704.5667259087,44829.0895844479,2077.33526987082,3153.51086210213,2145.28272910753,1.36102332214811e-09,826.980484941766,11953.2622206269,9657.2810313864,1.29297850069671e-09,2.42105394731512,7453.12122119104,5561.3808094034,15074.9096256953,95825.3566791125,8.34194359455661e-06,22.7085612952893,1099.15943200692,22010.5101646901,2.01566029677408e-08,4.49108066820702e-08,499.258363408248,15341.8328003563,5.98357952123868e-07,13386.1430303497,1.35511307110052e-09,18644.5259408555,9974.88414047084,102376.605393087,1.3576982987534e-07,35139.3127405756,3.71441919275509e-05,7.82411088804183e-05,36.1283086360379,8707.2938739239,3247.55157424399,14656.2838327486,26809.9674057544,13437.4077959318,11919.3200349009,9031.2978722282,4797.32424560197,2297.43070778657,650.790110756926,929.455281185571,13562.6497869229,3534.89813968517,17892.4779634472,1.31918044384316e-09,100.318401860325,1.25869604406979e-09,1.7004744493029,15620.3227086486,10615.3157799728,2003.25288113401,1617.49411501527,0.00839160795372967,648.103739871103,33633.3484608106,6370.23133573119,3124.9504560968,5734.26706556972,63627.1360745518,1.26094760507726e-09,609.697647536249,21906.2344930282,5473.62963427685,7928.04165981197,3550.86658615211,30826.4077641203,743.251446272398,680.455123461743,26986.8701038801,4989.62237593475,11.1015090421485
"Signature2",2831.72374028143,0.0404150271554568,186.036878193774,4070.0095093583,149.741697704565,2390.05461069865,13816.4681128244,594.250036597342,693.211164906137,3416.72665935409,10062.3032389674,371.436038510094,1067.88865417508,2.60407413147988e-09,2.73118655857096e-09,1363.87867522353,2591.35113127713,769.216265629918,2.77484016999467e-09,1826.21074232832,122.940543436105,425.033438652615,2.6692095286541e-09,308.153033203279,10860.3878581642,190.245319276163,10926.1310547164,73.0115779346406,536.057814314185,529.230728624101,23263.8648509698,2.51809331158651e-09,18374.617754475,7193.13787472313,5861.65785913728,2830.7937876461,40191.1440801619,1.36102332214811e-09,2370.6100692895,1615.88195275485,1004.31616209172,716.978923709759,55.4037778407514,0.000189887711907974,580.482601631486,8434.86200366142,17730.0093238641,1090.04932941918,4800.52595233973,516.444106581305,4334.79255049196,1508.59315945889,884.245715164625,1619.25106084087,608.235841487216,619.748771785835,2000.6158340481,594.767855654206,1555.53668305181,1290.57792829576,15446.6976848733,805.754419079496,5012.15407437795,114.000459345713,13663.6839712028,911.593974566751,2839.07765482825,151.368661866324,3726.75885345311,2.74477562104274e-09,37123.4893233073,1305.32173618024,4836.78296533881,719.6658225598,1620.69337841992,165.760827631239,1997.39155052581,2270.13105179045,30563.7055421207,3490.15059271408,377.700483798114,5313.84888785188,1367.92870767016,1353.32321909561,8024.53553420608,3412.22855735694,884.048731083982,2.68192991520852e-09,0.0678282237958304,1058.50407479095,7303.03947905331,5191.67976073963,993.401518057769,1699.75949010151,2.57803850447538e-09,688.976554597789,729.467839857409,8954.13401933674,601.064314212001,288.725072301144,866.229434856768,1210.87725873062,680.787425497662,4787.74161807512,3814.32991557667,755.846368937147,477.358009581957
"Signature3",17811.8932352547,10900.0370844071,28117.1425435543,6736.85623953501,1.39913379515936e-09,16835.1631246152,26496.6494831237,1.33774860475478e-09,1.33934060208062e-09,28965.9828834678,21898.871788942,1.28937352715395e-09,8429.63670441561,0.444842688221966,63314.2691343248,135376.512127965,13671.55859455,8834.78902133729,61166.4839922601,1.39094537137797e-06,1.36872922044811e-09,30.9517559204651,13036.0766171948,649.017134271659,17895.989454883,991.355008692192,12554.2472919576,1.31343237205322,137.41707296727,13398.3642369364,6433.50587811993,165289.31882223,118695.42708298,12961.864800917,12750.9777808372,9389.23726505873,29681.6690953048,33.3950756835175,10329.6395044903,19663.3729298674,5138.21371034033,1.29297850069671e-09,4.60197381043393e-08,6629.60592337214,17216.0348980041,26609.4843650343,60302.1486416789,81.8040811271228,33529.4484667075,1658.75643941945,25115.977149395,0.00371592100664653,8.57798497083921,31715.4409842055,29932.8661005333,5.26450160600776e-08,18479.443976878,1.35511307110052e-09,52627.4108969288,6856.08376195225,6.36869935312633,1.22924967652264e-09,24202.3193461163,0.00110988162826743,0.0749022632680847,1558.51136732683,15776.6805270991,34784.9753866567,36153.3831651557,29313.4676641502,20635.6790171141,8099.01313454175,41882.0177214771,8798.53761783177,14079.8973617074,242.065013589037,12879.2309835459,4126.29473508764,116.212192192837,15209.6014082917,1.31918044384316e-09,7091.02240517655,1.25869604406979e-09,11836.5709709621,7813.41229997304,551.43468560803,2639.75409324645,136773.958525808,1819.5667116047,17414.3398244942,0.0265643175556997,34489.107531728,2185.15255778825,4293.47439033152,35672.1779367469,1.26094760507726e-09,702.20180337036,43999.705609112,860.652015329602,12415.0477143996,8549.4570232621,7237.5234810849,3426.11881795022,63333.5535973378,28278.2470165665,11494.860839106,6.88101161385366e-06
"Signature4",17253.8710634157,227.25029110614,36499.8182316332,7871.56169129673,1.39913379515936e-09,45.7805926542081,7.67300766809889,1.33774860475478e-09,0.000814902474296014,13492.6353377639,87.5659303726258,1.28937352715395e-09,16109.5930569779,71822.0551650529,6552.07200117777,54400.4940331399,23298.5383965548,1636.5689684295,56255.1563906519,1.42262501725516e-08,1.36872922044811e-09,1.28482350474708e-09,3724.57259944236,1693.30580400511,119936.833998597,103.512231081541,8347.60224744058,1.30641536671004e-09,125.561259434379,0.0148739725638413,118457.198348086,34.6692063987303,51781.6285347269,36921.0909716188,24831.1695632339,8092.01807235246,30666.208224784,0.0828187901008388,12838.8289901485,7386.04491023298,7553.47523175043,1.76924444455167e-09,90.7699041088059,4290.87220331011,10206.4403071909,5413.86207684686,133355.786954727,1.26965696389143e-09,19318.0070049559,893.12901990007,9106.26211872874,30.5501980045688,0.0029664554664217,167.932531316884,26637.7146278413,6.97216777263678e-06,17172.8019879209,0.000446925905940086,4097.77940439832,2843.63771584015,74281.5018341603,1.22924967652264e-09,7022.1901319014,1.2302510917152,0.000534453219654075,3394.72344468235,51.9332788448634,6975.59638206477,12554.3216262409,15422.1668740434,134958.08431603,13817.5902574146,19769.0492377508,8782.87305348362,2926.23372457637,284.353601215626,10466.9924713627,10234.9341568817,38849.5016832205,19463.2147586427,1.31918044384316e-09,47051.4788896138,2.42504878189654e-07,1479.20341806974,10280.820418899,13247.8650942664,2672.49892555529,16490.1066945924,24986.8013543262,88.5051325117342,2540.10177031337,10238.6872978547,1041.62426595211,6996.22432924732,3.72008988005266e-05,1.26094760507726e-09,499.779911130593,76085.4404068016,18368.0598876201,4.603493928742,3572.39616371875,5687.40386581056,1023.01295717186,12971.7378657642,5088.00211769215,5782.6401576054,0.000953833963335156
"Signature5",15780.4768830191,19668.9866169525,1481.78224480743,8327.3285334745,1.39913379515936e-09,9309.36029106966,36904.4460614963,4.66483610051423,6.51807368116848e-06,21756.7344886678,4.65423053995579,1.28937352715395e-09,19391.4798614316,41847.7019268917,51179.1733521593,1135.61799635792,2059.25327239376,11314.466545656,103505.894752288,5.67233850996359e-09,116.350882944203,0.000126878583994542,13768.3462530244,208.399219270388,38197.0915887553,43.3414245995614,12238.5116278034,1.42918796974645e-07,17.0340330979099,5750.39965926286,254.991996777304,379.458736077818,14003.8715482766,18211.8790609965,3401.96582683413,7613.35483385479,15723.1055004327,3.74971194479137e-09,4047.31849724726,10915.3276668602,5338.74262509726,1.29297850069671e-09,40.701791099589,3500.02598318553,10946.4775731545,27241.6872192926,1881.53462565628,130.397340224255,24800.1017761389,535.018941856326,2786.00082605966,1744.89464979298,0.0145490276552619,13989.1161860552,39298.3345866429,1.28887182905406e-09,8180.3491417367,0.937592862689637,54562.8106007559,3885.03028955946,56911.8481674253,1.22924967652264e-09,16181.4844085035,2.39313929468909e-07,9.40603375437049e-10,4081.43869612949,8510.85811256511,12841.1449102894,17014.0914412911,33659.2482740275,509137.231410734,3086.72863069172,91.4750762475218,9756.81858160304,495.659422190126,8.30567405978594e-07,14394.9419232325,3272.1699311382,2453.97154433477,13684.9550125169,1.31918044384316e-09,153.617134449328,8.84786119121475e-05,13185.8717690421,8587.12276361396,9295.8715002035,1395.99001369543,37875.0709825563,52092.2711179048,8369.35162869555,133248.775652431,2349.75036801171,1608.3562399721,498.442439525687,29766.3079954536,1.26094760507726e-09,0.854808693314777,28.2774742616517,11085.6675882611,14669.5513646766,2598.82928775598,15737.7611158687,1391.4899897193,6583.90911452686,3968.90529422995,2378.96271651892,40.5888919020077
"Signature6",2561.04896927318,8.48877012710974e-06,2.74484098613429e-09,10777.5543915715,121.933057716304,3303.3850442693,924.890799321969,541.84801664927,531.353153658719,13261.2775818491,9873.12871433931,51.8298196281198,7588.03813440646,4594.6709189716,1006.86581533047,14927.9255932763,6349.91668686726,4702.41665099422,1301.4724487267,473.648065401793,90.9275673557732,82.6857602511315,2997.6729456182,3136.68473794318,65213.3262336625,63.9925969319224,792.740244794248,2.63312335185306e-08,269.38194213604,950.64089325643,0.0960126331976491,514017.999915246,19.1727620137455,20611.677866889,9342.94259861148,0.0403993479622688,1.31153448472624,0.000109447258131268,7934.56699852209,128.291824571222,0.00472490614107159,153.689988083647,164.182420452374,4763.29491264799,3042.22653664988,0.256401132798814,33965.2464693126,37.6946717397281,15182.4486033427,731.372314665155,1.67652275666634e-08,966.604969433827,38.219226586665,1123.72772115277,1998.37981754632,0.00813521476139673,17515.7533972671,632.133872871184,5882.63669444976,7.64644756379021e-08,66670.1497908582,1.22924967652264e-09,1986.60980879405,259.471378067267,9.40603375437049e-10,2320.47307381628,7916.1741983995,1474.79748801172,115.305454125072,434.145782780533,38979.8897413304,5.471553040693e-07,28486.3241467104,8048.589706667,0.141647754939593,1.45781007171852e-08,234.181286606295,3524.02998711685,79734.0437700337,0.000549029394575752,195.317150564199,18575.2125146279,422.452996980993,2829.73393758965,7004.56003576172,298.189999730785,2998.99598663388,1676.55472713023,10694.7833498957,30.1991324125538,16288.298659438,6805.08813014932,791.60544675897,24.1528039540927,5.17084731376642e-08,0.308550266481895,308.464827332949,39988.3229773412,13048.0749529336,17.5887753758159,2426.99132772095,17589.8694971316,1136.26784017833,60019.0504748173,955.499947664704,10335.2938995344,296.591945648424
"Signature7",2.66967548978862e-09,1.40398098907234e-05,122.763990885302,3060.16928302687,1642.70779279308,406.372174995833,2.40337736455793e-08,4401.57719105834,4584.85144197368,2.50321514735617e-09,14031.8951228635,2739.56519609104,7265.09902530196,2.60407413147988e-09,2.73118655857096e-09,2.36539691223692e-09,9003.39437410986,7942.86106080006,2.77484016999467e-09,8047.48746595111,2312.23332406446,3444.46484710557,145.243380891186,9263.59127547681,16255.8664194327,2673.80980893214,6984.58745126586,4480.1594296853,5726.75033103314,218.164268142101,19650.3107211698,2.51809331158651e-09,7148.20628581095,2.55270440204641e-09,6408.62137688178,413.874841153927,100.431762614172,3578.79389291943,5253.74146946349,8245.91112958385,2214.94600342923,4473.99681216561,1423.03633084984,799.963338348427,0.000385321192311379,2908.49038609262,23002.3745456349,10610.0293379789,7163.15322670691,1443.6427953646,416.385446900066,11570.2050417729,6828.50734863976,975.116675514567,561.069706002222,7977.4651680107,7139.90488503038,2919.95108739328,2.70590719970276e-09,685.710402122874,43616.3753208204,3598.18157996767,2577.88394562808,3083.77590262894,4748.22931363455,1847.94175163484,6766.27337642664,2.6521289675015e-09,10937.1172032042,194.971027930255,26199.3411567278,20067.7946386762,3789.47845040341,3518.14569507426,10165.4752919457,553.903127366666,6106.66771252199,2454.87317787914,40165.0482524488,2.66593130943426e-09,3516.58752547477,1464.37110087702,4085.66266036572,3808.71675807509,2708.4327527646,14278.794545938,9875.14640202071,808.133582490823,2.71092407358711e-09,3392.15127239071,2.55102444591456e-09,2.42744784537907e-09,3780.65304464047,3135.85170679657,2.57803850447538e-09,4562.10115862648,2232.42782811375,20408.9605305423,6034.28048384039,2.77168686241213e-09,1641.92479108264,1126.38860364845,5153.9070423492,0.000111975119766879,2604.0238551607,1376.45635136436,3779.80189218691
"Signature8",1222.77004499539,1361.65391007097,192.768686484605,14331.9978400001,496.617451777655,121.37410165368,14717.967226503,197.659919297887,339.564939477557,14293.7358432442,28519.6390121452,8.22734528946732e-06,1156.67170503091,8275.61758045627,1264.23253576696,62571.4559590763,17031.4374130427,1392.11950928922,1068.9519698051,988.65338481815,1.36872922044811e-09,154.630262430654,3030.76905541273,3618.10401041946,0.000493629268106193,1146.68748330159,2340.03287989809,1.30641536671004e-09,1.40239872409463,1232.42362067187,86243.6791781794,0.00217202388705967,61319.5259295574,2205.99550389799,10516.7897424827,7692.26424788969,4701.88526556131,1.36102332214811e-09,10525.2067369757,4153.9684315444,8691.11554930531,300.442909170484,61.0641440567181,6200.41194502822,4845.48708212638,23462.1049959636,21721.9092508807,0.00894215872229955,40942.7479708514,1522.08998973579,12809.7888359483,1235.99478654859,538.184965383002,11300.7310230314,5224.40007710033,1.28887182905406e-09,10194.1526767779,1.08294567482885e-07,0.0781227473710189,7897.15739981461,48027.3410755262,223.995929899924,7800.74041334439,1.38268504318208e-09,9.40603375437049e-10,2433.79989639046,10608.4432582543,4694.97692851987,8558.1756321724,2158.10392952311,3.22175074219527e-05,1359.00318815654,31125.2923999964,5428.64299755749,8348.45520995979,308.527427032473,9605.94111442179,12400.2766488432,74065.4306988068,635.65754664086,325.872497928667,6108.11777125031,217.955372138993,5059.49039719394,4408.76437968345,8670.77519590162,3479.02426749549,0.00201423163792394,1.30903749714261e-06,15741.1405441717,2728.06004465987,15660.6404846627,1742.85661370508,6370.48066655213,2.57803850447538e-09,419.613736501687,66.7262108384799,124572.612250256,12788.9681678512,2.77168686241213e-09,6802.89388578744,12722.4344351656,2298.12302189919,2.63746639442632,10061.8741916293,11664.8568259669,777.17995461274
"Signature9",5169.19249310967,14879.0714631846,16497.0100602395,16744.5583157561,1.39913379515936e-09,5034.63107545135,36532.5526336896,1.89952173115567e-07,5.83699184088155e-09,40535.2558236393,7298.33517579097,1.28937352715395e-09,13716.7474199321,175519.491491603,73.7860352008366,6558.68137681408,11.0253196138533,12.0559931368025,4323.81772225569,0.000340043581211122,1.36872922044811e-09,0.000127300367448556,7059.71924864457,2225.42965610085,44546.7823013774,777.525376968625,4318.15957435902,3.92565784309975e-05,0.634902465325605,8053.50256809732,51830.572131268,3698.72508321455,17829.1106320807,17510.2578411047,11622.8989369153,3648.6668468021,39588.5389514261,2.80440215306064e-05,3022.91935611291,10822.5672920463,5524.53706463695,1.29297850069671e-09,87.4442867797635,10678.1583921258,8033.61985911501,24164.004052439,15042.4195194987,0.0162889144458716,9438.09444646339,1124.95330841826,33957.2614828493,0.153479045561469,81.2472437257909,15404.306229783,1.16424102732758,1.28887182905406e-09,19179.745909693,3.39644660537687e-06,84347.1823192901,12016.8761715498,51086.1008440112,1.22924967652264e-09,33602.0784327657,1.38268504318208e-09,1.55176824564897e-08,2810.38948681465,10779.0033515783,6075.91226496309,77.1296671134775,11862.3770255751,96.0067499354777,7174.2284811088,6834.67954204242,11289.5730736195,9768.05799295233,19.7524849689796,2396.0184296846,0.126572867622135,27220.049027625,8757.02087724019,1.31918044384316e-09,3965.00886955998,0.000172152185403633,5472.29648102491,885.16744816439,7878.66838286281,4533.7731301846,42606.19800447,7464.50124495743,20892.9921932944,33992.8691571364,32559.8323504081,1233.46942705036,1909.01471712359,78157.1272605503,1.26094760507726e-09,1290.93585598106,13339.1910308621,409.134434478752,10333.6854919543,6278.64426090816,6940.87633373913,5895.39645771519,212905.269426984,943.992229388594,6484.98563316915,0.950414345320814
"Signature10",236.859824974371,28754.8271685621,3.52798291744656e-07,3445.56307156988,1.39913379515936e-09,8305.94181061329,15132.3026930847,1.02682760755426e-07,45.0184785548438,7755.26173489482,12817.6317974381,238.168937536953,8480.05863887836,576.221794765495,16886.383817253,91256.1533839585,22921.5248113869,5738.6582142309,10982.0755787918,1.28760503872721e-09,31.5474031849232,20.6387554684467,3532.86224144884,1947.02808086573,10872.3980131543,611.777669898073,2771.32025591407,243.515326109204,249.680803531481,950.485124168009,13791.3873758027,1.02924618860071,633.872744169664,13874.0064954024,7616.64104519538,3340.23884379211,0.422856122711819,426.728075107837,6052.18789280854,4978.37164191192,1039.36789705624,176.891366863558,82.9762908188235,10749.5458909031,2199.84994740314,33950.3388738415,49538.2139896339,9.44377936667486e-08,8213.76399119834,1273.43365205213,9808.02142492017,1.49578234711734e-09,1.28143980510364e-09,18554.1192246916,2096.00220146278,562.777917361666,44.0891602982835,1.20914078527843,2409.03933751975,5819.04219031784,100.011189885355,33.0680709109941,13079.226697993,307.520861598463,0.0112001866717838,2.30705899519497e-09,6453.26236808013,5086.6764033815,10170.4331244954,7909.55201621281,4281.87045667214,10564.9998977821,19233.602587805,3.82920600148784,1893.95526270684,318.847406593907,645.179246912921,7477.51395147234,91621.1391495316,2030.92129147433,9.52234222765758,107941.004024733,1.96831788377338e-06,777.092574497488,5825.86165828517,989.856258159128,153.515568950159,23041.481353703,1.67693149795537e-07,19266.7124573671,66085.4802118369,6307.98274071221,3.93042997810201,8104.33239079785,64536.250695437,1.26094760507726e-09,13.4432671458342,0.121208458332621,9433.46852119637,1592.75642754632,842.767238755104,1804.45764470006,915.645001246653,7112.64520066301,15707.2553282112,3383.4748318629,62.4264219655174
