"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",2763.11521437241,2549.04208042173,482.024449230003,4626.16246809588,5365.71821879681,8.37750344344857e-11,1273.81266844634,639.385030875184,1.06148904424299,4586.15949069167,2575.26715795854,3380.84869246837,0.569931495721162,1.53652742919007,16985.9241356131,1.10685113208107,383.845080395247,0.0010481815844244,1659.810655643,1198.77574103761,2.94107083277772e-09,428.058377835377,2.54659704530267e-08,3.62907040250377,2210.23225137122,764.853717530041,4370.644289774,5370.70961189845,0.0149497445992222,219.92423878724,177.097140585087,4805.91126782386,19.8292117957572,60.8017370043197,599.68251003232,0.00154019378598839,0.144956705870737,511.312928031826
"Signature2",2337.43942114935,920.394307246179,767.99201798503,76.7507064435011,8086.0551716254,8.21472896910133e-11,3535.20104547018,2290.09399958447,2109.14085075132,9320.0169405304,322.231165397909,285.643571082063,159.748658873246,340.0019715741,10865.8884090502,13.8881477330093,95.8706633970846,703.559964472385,742.859764519948,352.329132312436,674.477877901225,1076.66654260452,0.000185299003712201,86.9195190352205,398.858742175962,26.1809429899986,118.404750368815,480.049896659967,519.825084624935,819.277501131513,922.550857882637,1660.58565806975,3.40247308661413e-07,185.383351221877,756.544018196162,749.842335635163,871.929204983356,4001.47512230185
"Signature3",548.772773518899,459.143098215281,39.8242427878418,305.098079229631,1694.88215600361,3.76853095523346,369.835437995218,9.89723139401047,373.804838803182,3226.46380873889,138.893335159538,310.561784413103,6.40455959054939,141.391286678685,2068.59035968731,775.736434216613,21443.4963014949,46.2203746867459,24.6846162376603,0.831023300367356,41.5383430613287,114.27195767218,1605.3369575489,8.80027906510167e-11,1188.47704306102,612.124699544656,236.721857527779,486.09620930218,53.2025340955406,197.409083181564,272.396726583803,31.3073255598917,27.0398675347752,32.2432451439375,0.564231764501868,85.4539454520407,131.468936861102,5940.08746452202
"Signature4",285.649020627329,185.48349912794,664.309996221083,396.836730601972,1701.43117352702,5.30623519043626,580.0610126066,379.00618023289,0.258667067615566,2816.51954948011,0.557804222530897,58.9274699788644,206.780583641624,363.752640958386,3345.18094321702,0.669383907969204,7051.03077839789,355.988044883531,456.719899017724,298.24011220026,208.394041944409,155.9409407216,8070.06098186952,10.0891687208702,172.596151565537,174.292779094618,237.43763598443,36.747463924415,390.35548952379,899.481204048518,315.342554708959,884.419074376981,37.5696403515877,72.5885286557209,154.521108356353,213.135474244499,311.668821585644,0.00797024818941751
"Signature5",1686.68704556929,2229.00581319394,205.408509030489,108.888699404554,120.214125416742,3.55072744788754e-05,1038.26530395098,82.1174387602902,3276.46290721127,2670.55461818061,79.6815655943698,3619.61673743929,8.27098732325866e-11,0.716749186309268,17617.9448178123,956.810580303028,162.594544453321,200.41910098356,2818.1150910352,1465.5284839393,0.0130432127195638,0.0242027425894261,2.63347661078027e-08,35.6196077570626,7665.98693895904,44.4564993908681,2801.67720719386,18828.2645316315,6.78876266724221e-08,0.0217224120846375,1.26158150025997,2357.4564456305,8.30852990445721e-11,9.07380524322065e-11,951.265798474717,186.249673682121,3.1528450686368e-06,68.5559358453338
"Signature6",8929.20903234204,3984.15694287301,34.0880669376928,1.72769979738364e-05,10316.5140232781,1.8637777590355e-08,517.525925420518,1481.13197079265,3711.04289699923,4282.71094342037,684.926336500276,7361.71161225042,0.000729887911300395,2.43449313389974e-10,4766.95712032983,1498.23273823219,154.869604493434,4.22352703347505e-08,5123.43429053232,2747.94694687783,8.15175940949823e-05,1643.57461904576,6.18330723426319e-11,0.00645064674466379,7400.5723511296,121.820387307952,1009.72138147716,23743.6322839106,9.67208634971676e-06,74.0250134032685,0.000786530795438688,1264.68352757137,0.0286348767777856,0.000266522130704837,5242.70050716256,89.6486157839314,0.0477479575246722,513.26829307521
"Signature7",2466.18038508387,1398.67137629824,6.9769277196626,0.151392892925121,6998.26006817014,1.06337306471108e-10,359.300814238389,2108.61935157164,3190.13826188549,12878.5677013374,485.093119314914,3190.15578811997,33.7930221383087,8.32065055007801e-11,12262.8468129819,674.358761173398,621.109103550059,0.00625345990000154,8048.8561958768,2428.02051407627,8.55184027719057e-11,669.898897712325,5.87532246983976e-10,28.7263434323954,1444.44606693753,13.1990983158739,1083.25218493243,20989.813728256,1.34560848911294e-05,27.6981169282009,0.444360298690015,4244.17841532257,0.0125075955939483,9.07380524322065e-11,2291.00474276324,2.27103149476631e-07,0.0779110207089244,336.191437999816
"Signature8",3591.7480202542,3270.84980783349,25.8322437294898,5.56411947521447e-05,5771.88076897696,6.9078804504284e-05,786.033715950616,1504.93429318096,3468.10819527923,15017.162615157,686.507624412041,2619.09823651817,1.60280744500846,0.00108499416879476,6607.3522132262,6362.07770096812,442.281022862023,3.16182126113895e-06,6897.66427334531,196.726958149812,9.87711496713902e-05,2534.16084748362,8.43131950751028e-09,8.80027906510167e-11,1991.31315431015,1089.64123937427,2056.62799237983,18245.6567484601,3.04547585731433e-06,0.0674272076336894,1.62774562374846e-05,10119.5202991427,0.0351400265202573,2.861572776041e-05,3344.01744172924,0.19703406895118,23.9359809655269,2356.27590625297
"Signature9",2608.63650089542,2284.59545497629,295.264032455947,0.449297521676666,3511.04206388711,8.21472896910133e-11,871.126288219888,2530.23353170221,1107.70399260012,270.605316243922,365.251158213464,3298.36643122285,17.407868966602,0.103761080408512,1742.70393093602,3.3840575078379,331.728990010795,152.236010621262,8485.72774363391,2887.75642386381,1.95229633330167e-06,335.553943605986,4.20653677146819e-09,2.65741747870756e-09,3421.53857302228,141.995307681371,2331.27788357473,21313.9729087889,1.08864319623039e-10,0.0238562927108563,14.3441251179192,6204.02599755353,2.50444658801885e-10,139.138589933061,2515.39037442569,4.94986207424406e-08,67.7504798963219,959.393406081495
"Signature10",3539.22964807245,3856.89265429173,1.71768473313145,3.61414073561545e-07,6779.41522300842,13.5742066441254,1614.40786952608,917.457111011303,369.982876889989,6032.41650183874,199.246618106174,2646.01213199664,154.538729714109,6.35576517499714e-10,10411.9061622719,11753.7132161219,76.1867903600845,0.0398605671442699,1871.54205105379,1399.27656750203,94.6926099269633,392.955001612277,3.314029619072e-08,6.64079839648499,1848.72739158725,1883.86773607961,7490.103144001,2130.34720582449,181.288246544957,99.6225321146252,517.063311625248,4745.34988833293,206.110641264516,285.030269052514,564.481362360659,446.710177326264,367.693393700622,0.0715895857174613
"Signature11",367.210142065438,1250.45329515364,2495.53848308408,1514.84144361141,2190.82973375196,252.676735866224,1117.68317852819,0.505616525557288,93.479866632496,4868.30716982481,322.132281591039,0.366355285177056,1044.51113326237,2026.23368008671,2334.01423727037,1617.87978293817,0.0391034367414146,1059.8314718551,11.3521887385865,108.036210854964,592.406475688185,81.5858306725184,9.2341528920302,253.483998500125,397.7970183329,2492.39994599658,1418.11385121249,406.366464194381,1603.48292136798,1582.16546822069,1914.80634139151,13.116849301022,843.735104638921,1257.41337175896,160.979955282874,1691.69531888046,2013.31721197614,715.921074351931
"Signature12",5366.32867003888,3176.96931466717,0.00045247038285746,0.00463629542564754,477.105509955695,18.0939362181244,1868.98458119246,1430.07892514826,3470.34253579149,3543.3985762107,122.219708809188,7896.23047116122,23.6531940451307,1.91630067183216e-07,7036.89701136736,5128.09712520318,350.433997505365,1.20120471600519e-08,6337.66787097756,1198.78907396105,34.2466361475987,1157.14066716256,6.18330723426319e-11,8.80027906510167e-11,5204.96323154604,8.8890190235408,4134.24302748746,35773.6898919522,4.017075142426e-05,325.582147150565,1.01936838469549e-08,10032.5485737671,1.00471268851689e-10,2.17992974931923e-09,1503.89712932548,8.95162097037038e-11,4.46508381341833e-09,2200.98913203606
