"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"Signature1",1011.77663706768,2.76178169838726e-09,2.70871904497926e-09,6074.88361487691,582.074964421621,2.63361523937864e-09,6241.63231419977,695.823053100819,628.109777351087,4235.69486810198,15788.7276803615,161.570100075155,2459.62714308823,1575.53340777469,2.75984485546202e-09,14075.7982745717,6833.76930389306,2448.21322021222,8.46269453242182e-07,1621.69034849341,80.9143483745339,484.801121882119,1039.16483957815,2419.61379643613,5338.57697706628,767.480228174386,2203.96543074195,1.23893421065903e-09,422.422472340633,646.074583808334,41340.1569900152,3987.62363314238,23666.1147071028,787.180649692569,6294.94979323773,2251.56544893488,3845.15312699454,0.00170458506047646,5279.45270318867,2489.26023683209,3170.11179450052,561.92971448155,184.457823691435,2028.83840898006,551.591299338792,8820.39709903618,11584.6251713401,1184.83226879682,20112.5716748882,885.004622956804,4624.53954961422,2073.12929954971,1168.78331742109,3832.42813946703,2.64444107587643e-09,473.343168862563,3478.35961184525,392.535780577199,1044.71751427634,2712.970204583,30990.9793120341,524.82851915887,4186.93276377633,1.21711259055892e-09,287.591996918193,1602.75787023486,7208.50003824322,1653.98973011758,5417.84640354986,504.476661401948,37.9068285437333,1332.67529856746,13790.248361831,3117.93820217637,5458.86134603112,97.2489709037411,4339.55758640365,4370.71660877523,40656.5000795299,2.49230126001638e-09,471.18839487411,2.12024760037395e-09,939.513858949674,3531.6448866498,2100.81238820347,5042.75696962525,3186.98296423752,2.07980875376972,507.551348755065,5846.83597672113,3394.62878540436,4973.8994151108,1192.38232172766,1867.43056698281,2.71151657097473e-09,1097.30794144159,417.223618753308,46065.0874133649,6386.8077728959,2.6048555294895e-09,2860.36465940593,5153.62607136665,2106.73577376491,2.85388269507784e-09,4088.13051074492,4581.94535411296,756.085157475047
"Signature2",1940.35226324861,12224.2280293779,2586.30635115601,719.713222284588,175.474244854085,3845.38795721554,11823.3603127228,0.151850843122997,1.13458245256385e-09,5694.36116719582,6863.01800278005,1.8150405954964e-06,6627.88605168646,17334.0064181796,5224.64130580886,27502.1096564498,13458.7834488358,7139.25996794675,7678.5184415726,5.53207987223748e-06,1.21199264575876e-09,112.081860449603,4049.65619976404,3370.23054050351,3757.51204754092,41.4180243702158,8782.24183014363,8.01247059500211e-08,2.05629401443823,3361.69948583859,26196.9090977765,509.172521558902,3229.52797633164,366.887012691917,13959.8082805142,3954.11194937857,107.917592655786,21.4780308350331,3377.84743990329,17605.3821417655,6045.77490063626,1.10336553519602e-09,112.811892870683,1852.64519741344,5870.07321724916,17798.8731853238,2996.43215490842,178.535308853115,1460.19662020133,497.6534948456,785.09137385756,1199.172595199,26.4193620462742,6729.77255272792,98.967152231795,0.000118055429434627,9305.56162740165,1.16297947101918e-09,8273.19492007112,776.819061665633,22904.0507337518,1.07805031227863e-09,2994.23601263469,1.21711259055892e-09,4.66035473457135e-05,1695.14718022859,5678.02474359107,256.944156037966,15328.3056499983,3382.718231921,125085.126190698,17421.7600972279,2560.17227737405,3787.67725627604,10599.716227445,145.135039667978,2971.87253860183,5955.18324620125,16860.2687599348,4401.27370841901,1.09078919595414e-09,182.345237385723,1.17152560859765e-09,3105.30850405669,1954.51741453558,8125.69661833978,8367.40420114193,7555.29281104456,161.69014785402,7504.73685876559,1504.86293145215,5455.90379725705,4178.31238700578,31.0174978054418,39477.3590940367,2.81430267505835e-08,23.5157481423549,43959.6652647663,1300.79102257989,3835.06985860522,2859.15310310047,4907.16633199912,5461.77200621811,1171.50812498032,5418.54030029339,3138.24172330323,23.6471666119471
"Signature3",4008.47037100984,4796.46355831328,11118.3245523238,18501.5382661207,0.00202724253552672,6670.56177897666,22844.5438603129,3.73900527034652,1.42950714834793e-07,39407.9974382424,17049.5067221136,0.00665840972750305,597.628683107864,6787.4665410878,16087.9034873524,371.02721452056,541.257142810227,21.8292267991048,1114.31263217775,5.63279573354444e-05,1.21199264575876e-09,0.00894050544497117,1896.43702490212,0.155796838593939,15402.1313785698,3.614398803769,3451.57097711609,1.23893421065903e-09,17.5561885855781,2135.40995196713,173162.318442837,990.697120706604,97252.3995546461,3246.23628181901,16510.519632708,12271.8858146787,14289.3537670006,1.30721321565549e-09,5113.78696981802,5.45163089213154,3911.08897131204,1.10336553519602e-09,2.62003060877566e-05,5633.95548138216,274.1564942265,10413.3673110941,78938.441510244,1.12426112643336e-09,157.496592890507,1067.82276266275,976.103849082444,1.18970362913125e-05,3.97225698884158e-09,12040.240386941,1143.61737086862,10.7761018181333,3424.43409133301,1.16297947101918e-09,8586.90867013459,4816.69973800792,24395.708436419,1.07805031227863e-09,1707.49314959234,1.21711259055892e-09,3.18461400702861e-09,603.768736053162,134.998892421561,1854.17348977753,29170.5401626016,5893.82321510591,14323.7359477203,139.178249393595,28114.065568895,2453.15317990862,132.77484215146,923.929184620319,1515.69592904924,4244.14422470307,15642.7944858353,6816.94947364518,1.09078919595414e-09,38925.7028857586,1.17152560859765e-09,3025.87133718455,7479.4244440055,2862.18636282062,3.62997422649628,26851.0694781267,3974.50289662052,13925.1898034384,10272.0803183948,11805.6274358386,563.341354097349,7724.46254928845,42947.9889801736,6.7472379617798e-07,706.458658123318,5947.68559510899,2175.00659992384,1752.29154692894,1373.21295870432,2691.13355151306,204.628896009998,14730.5534380058,16059.8367970028,3271.21275164304,0.128245767155626
"Signature4",6562.36695053255,10483.0455121114,0.922544528003977,60.0556375813207,108.439014151614,3846.12331613544,4288.70046567452,36.6949336221994,476.993347808304,4.25490975929909,968.456409035111,90.9873830426505,5130.50550085013,17477.4413824286,10660.2493945752,74376.9204017599,22890.9451798247,399.213300672598,15918.0378897395,5.12478424193066e-06,1.21199264575876e-09,3.97391942615811e-06,2985.8425071575,1695.6306259467,36.1623160273695,93.3632728839041,5.86209585183695,2.51167144291808e-09,209.720652324583,2689.80086459888,9155.35025986623,26395.0220067404,7876.76827327784,1856.34168644612,1232.47200170147,263.301560161877,652.584867357587,161.320861712679,7627.72330553943,6708.06799315968,1655.13837518487,502.832646801723,207.756502883931,696.912494792864,5363.62083367098,738.140453802119,21821.3918150992,1.12426112643336e-09,14362.6339300596,548.572279894875,4652.14247086409,1.32759474182751e-09,1.20672231630008e-09,8201.25470324132,3444.39092073996,153.543460943762,1547.52403508958,2.19332930050886e-08,3699.5277113286,3017.2699634513,36734.5689086152,165.685356595381,15574.3976101821,387.510901481124,3.81414406961338e-06,126.920800023429,2653.98597151237,2509.26804700284,1341.03255438581,4156.55463184232,1743.16950697283,9943.38406066677,5432.82855843333,7266.58470437679,4089.77420342413,9.47021403542502,1947.48359677027,5209.44807688826,13752.3353210976,143.703571277552,171.41981913122,63590.1369284103,2.89048252221965e-08,1170.93685009838,14.2246358173528,0.150192121260843,725.186302236345,3457.75702186017,4683.824920133,4346.73671276739,1320.4003907513,2033.57448446375,1.51210709702795e-06,2337.80649616971,35104.7298351132,5.51242071657169e-08,0.000375987891998929,43430.7361898893,7961.42646034375,2546.10197478868,3572.71638698204,8246.76505664611,687.019195645097,33117.0835725925,1505.83240952596,2557.18320992255,4.42834447566576
"Signature5",4756.84976643191,36491.9418362066,25135.2686819228,8145.48078614063,8.49996424830966e-08,800.774073674838,1157.41393339912,0.318964150372554,1.13458245256385e-09,12649.9054141321,18975.4824151794,0.00109268817747322,16877.5302753911,34455.5547467394,1343.94503891581,22590.2042202774,11299.3979752712,6769.62294777214,35107.9571854283,4.45899203123367e-07,1.21199264575876e-09,2.63170453119483e-05,5328.51352534557,2223.2927051463,86976.906656751,0.336425687687316,13453.4579799678,1.23893421065903e-09,0.161712645144734,2685.89858336529,4523.77727454873,88591.1166872714,6896.6538566143,21831.0559332874,4360.80644381047,4598.17274353976,26643.9290799253,1.30721321565549e-09,11319.5716999225,1682.57536839213,5110.26177615268,1.10336553519602e-09,9.56855959603214e-05,7916.46276147913,4851.29354454199,23222.6349607701,115308.659405216,6.50493211037576e-08,9992.46477968821,1214.85445728241,14746.0432539643,0.0496746240496376,1.20672231630008e-09,9283.12498630381,22273.0733670876,0.0146379726464503,13127.1088443586,1.16297947101918e-09,30702.5330224543,7679.60425787514,38156.4990506344,1.07805031227863e-09,11732.3343994316,1.21711259055892e-09,2.57415900937076e-07,2243.53361192081,12483.0757307523,10847.0541440789,8426.62835324206,17239.5746307791,1515.86733120315,1989.03523811804,11950.8860192802,4320.10837548076,8433.12654074306,217.293544768703,9835.13921683506,5749.90320215198,53530.9695400387,13867.0710071811,1.09078919595414e-09,39251.3300238011,1.17152560859765e-09,5140.10927176251,10801.2427293217,10309.9779946998,3802.59930510183,43821.6612649698,2277.2592837996,9782.95811356152,1021.78420120611,11154.240274303,2810.04790012519,7160.74831140819,4493.52466373189,1.08765759561201e-09,504.113971039626,14791.4084874367,12363.6399189636,6469.10319229626,1752.40704165612,5860.21909780781,3615.07305819636,32.1008176358112,13017.2864490898,3277.40375044497,1.06786994651397e-07
"Signature6",682.258828615727,162.345742978802,882.972538070919,3635.36786602081,614.474744486644,39.6752423629168,4222.05575662038,1601.71744575031,2167.23103628756,3436.34087755434,4555.97047976741,1308.18544308584,826.834899741725,6465.25923590293,8.23272024372334e-07,81.657359953693,2925.42805574674,805.749822361919,0.000653376134791417,3835.82633007121,636.358480948302,804.550377759931,510.691421309825,1343.86741287963,23381.4897604945,1116.28024519405,790.875034216717,140.736608708425,2005.72520029735,125.135135688645,5466.53179389168,100956.707752634,925.348438622862,2898.8310030679,1570.25083287127,1276.49235551768,34.4465785187142,4.17543935421732e-07,1291.39402711138,202.493152285151,512.084092686216,1956.92250077267,135.35442577546,1577.13087928527,2217.2487801243,1418.25092603237,8564.32820019782,2911.4826148682,3239.61499129263,1091.6215428194,3511.57427736912,3310.99555036501,1102.08028735458,408.291733592454,0.729769771406995,1355.97528277749,0.000168650756369403,1404.27164238507,6.51184847109865,58.4230811930709,487.24662933555,1574.35265288111,0.0200788428366225,793.330612787118,0.00168743495715251,567.960916720524,2829.17142436846,2226.94800592512,2075.67346950532,40.6986963658795,14536.2616197327,19.6796877049873,3704.41391329863,397.352771451534,121.969810212029,77.5650709596638,470.162134891073,1677.42058764576,15207.8322907022,500.515630886816,1801.15496916707,179.987898068952,1449.36399178157,1966.38673284692,2261.78601367415,6335.55568135695,264.430667931952,1707.85606756156,3683.04739477934,1383.20718671331,1.21292327408714,4888.82831886951,521.195063031964,2382.59744848205,8.89116682862699e-09,2023.55964536728,369.027076250456,13188.13714698,510.391578687614,537.983116158451,857.135587450939,445.644235917558,87.3622478896526,7.33568182809373,1506.91651701894,464.060134676225,1695.10910706634
"Signature7",7371.6758999682,270.212345796546,17157.5309858274,8107.0455302184,0.604423069494012,7340.80869229968,19771.2605418373,58.4404699950217,1.13458245256385e-09,10884.7292521183,203.673074220975,4.17733638033255e-09,2940.39728176746,42340.6056984699,6792.94688743332,25953.9492218268,4606.24132736085,1687.95141481591,57775.5691443015,3.70251709110376,129.96886083091,0.0478027134846668,11961.7890556918,99.8870152886469,43790.8446143796,278.335855312389,1467.13537911648,0.00722434543405009,71.5922574724162,3355.827028669,10912.1271459038,79391.7261273245,123816.278800466,41267.6118467023,2984.86567600294,6824.11358647584,24872.8064230163,0.479404845654003,11345.6320594584,11687.9888224088,797.203991305296,1.10336553519602e-09,0.00431859535405424,8766.58923794467,15114.7130198661,20741.4910309563,2936.14477237964,0.0402225153789808,63387.6246966769,281.158426164921,26601.6729533531,0.12512833939225,0.000479131441675173,5377.53889032403,45344.8530885534,1.17730378331581e-09,13339.1360157467,1.16297947101918e-09,29342.4749264088,9788.34472260922,18567.2728830251,1.07805031227863e-09,15544.3992093192,1.21711259055892e-09,8.14373764659214e-07,3541.39864118899,5062.56787714,10207.9270853568,2115.75762127573,38359.524034592,35880.7832440594,3588.22624427933,37380.9620718462,3101.67842849361,1591.97139809313,386.179902640609,4746.178727966,5155.33364857568,17762.9088741891,18200.7421957312,5.55376451998038e-06,45.7408284478136,1.17152560859765e-09,5951.51179404112,4971.98025990879,4227.00859737677,3.38139791950841,9936.64549029857,24027.5618507806,3308.84981519879,76760.6481806997,2248.02169812698,418.210343555005,2705.27941083053,74209.9783817202,1.08765759561201e-09,231.576761119377,27376.0709923353,813.745378820215,11867.1792579855,2674.78911859396,3912.04009491231,270.291941341323,3685.4408634819,1606.28286202159,9455.80454871353,49.1417163011111
"Signature8",575.247560289697,50.2566399006496,822.660418619774,2858.92000732131,70.4370678147467,595.501429692788,5370.75797334498,249.323584014607,246.83906640996,3109.64276387254,6613.01440290742,28.818832357079,1029.87287380357,2.66856770895562e-09,27.1690865173283,3879.06440052123,1615.69970209441,142.972952603699,145.585642293019,741.642600381373,1.21199264575876e-09,78.8783170636711,223.695274242175,461.131301478774,5879.72969505752,1.45761162230811,6763.47349326626,38.5552975853178,175.961736120149,2.67519379016243e-09,17466.408714723,7939.88395846096,13850.6737041801,3408.32183804841,3846.88446108052,1718.37524452531,34829.6496939925,0.0764003040733998,1644.25823777672,999.458045146957,1016.1195320493,204.09846730009,1.60905077894717e-09,1505.5335609696,236.632945851091,4550.84550629066,14627.6694930067,230.173841703664,3423.24389935786,241.47955981411,1225.01008759353,501.027375489176,466.368779387037,1639.43690729026,47.6406401062981,341.621124588563,2244.27892204795,241.057481818535,2266.57938008768,913.260215388861,10629.5111893214,244.675682756783,368.74519003883,23.5068233501929,13111.8608418344,539.131572038106,1511.96603757585,329.062953047877,2088.67354682993,1188.19321100972,22001.2487283337,562.778538396324,7784.39617882016,200.630869416736,1187.10966950795,86.0016166621888,1255.62362629858,1513.72484795576,21909.2004250654,2434.01444779129,52.7154705774077,8442.04582883409,776.906265989329,927.521265317725,4946.62522953547,1720.99586380653,559.909438867794,856.301063181129,0.893019457556728,1847.84557358634,2980.94506160602,2979.84785156132,542.957870302787,1259.22238894108,2.71151657097473e-09,153.830488766942,564.464974441989,10848.5007706347,1818.11040904745,293.148516388588,675.562421545001,447.552756272419,467.796161889192,507.398010763286,3406.76468617598,1560.51796777699,166.189132560506
"Signature9",15088.2669921143,39702.4801219179,19874.3960298458,9243.58883185677,0.0474265476798763,11313.5950206554,18414.2121902015,0.0012648768340156,1.13458245256385e-09,19608.2473759759,7523.36758612942,80.3399292107491,5048.67058372389,32327.611550253,25798.6709674093,66678.1639932277,5334.09594471219,3447.38556511553,28171.0647516696,560.341782322271,0.0137374425271205,1.17196050662921e-09,4002.82119744616,5.41558957838499,11424.9281137286,666.443182904358,6537.65778160017,1.23893421065903e-09,88.2417958741754,2527.08361131699,87171.2356585269,35490.4289315773,8771.71246789532,29589.5035290101,7547.6589990845,2072.26081934345,20734.8986397243,2.91743123053167e-07,136.806209733622,6772.50146051712,9089.08672388666,1.10336553519602e-09,1.40364268090457e-09,6064.7445689866,8702.29757365015,31214.9265198374,64200.5175877027,5.54564380447907e-06,7628.39996117916,1134.66969139662,17896.6094872346,2.27908149952581e-07,1.20672231630008e-09,15919.0368672845,9851.86665837977,1.17730378331581e-09,12550.0336362863,1.16297947101918e-09,25147.549061272,9543.76278207735,41136.4114653538,1.07805031227863e-09,34407.6599632028,1.21711259055892e-09,5.68458698804081e-08,495.915799415738,5993.73854894182,9889.26591420789,5731.79871406405,11169.331833137,118113.725603047,3318.29277071339,12109.4834320147,4834.09938445566,709.925671475878,196.128783565045,6218.73137425408,6508.57680981349,4365.61285154303,11340.8854461056,0.00504393027584867,3373.24854471477,1.17152560859765e-09,3124.04204456569,9071.26159150254,4823.98736760113,70.7067828067039,46395.9242469333,1097.73776707765,9127.75515482734,3640.39404322436,28170.5178444321,9.41161495075798,4203.25366659844,5780.20036691217,71.5944492068935,189.74814320216,38922.3163305447,7726.48826972646,4662.85683997398,5461.92513898666,15532.3666325784,53.6976518602324,69356.7658483422,14811.4325844395,6848.38609063894,386.542002930031
"Signature10",2.71907594427978e-09,1088.46058965601,2.70871904497926e-09,3540.92717635196,903.984559284477,2.63361523937864e-09,8.22071923768086e-09,2813.00490135262,2654.73180183585,1761.85241402235,8803.02924104593,1640.09055918678,4669.31651477088,12.6997415341546,918.930598737641,2.24217428547711e-09,4783.97202211485,5875.565756633,3496.24212708642,4648.1843512914,1779.96740115819,2407.65049669237,247.609271417127,6327.73529102683,12660.9773542958,1664.78857833369,6010.53591070162,4441.45095340094,3959.93088891446,52.6814482799688,10343.9281854541,2.86703816026319e-09,9004.40022628464,1431.21000817478,3696.37101083642,709.308682996381,1992.00689062531,3557.77734835715,4207.18127220953,3626.84054103589,931.393745416395,2666.21667063404,1034.48497633932,703.741797996089,0.000538784856452775,4575.19109241119,14742.1085035462,6985.04626342855,6536.6477866142,1040.44187894582,1210.73944380545,7711.48542694673,5264.78516352532,743.199553141527,1871.89826332665,6383.1399666386,7859.72324541053,1797.62119693085,2.75583461452791e-09,644.332348780238,29186.5193424076,2268.45778859815,1861.47628414621,2456.75119920839,5065.54539186552,1016.37260418435,5379.33552329025,724.308700936426,6269.58273409348,989.504931227924,4271.65897380978,14335.6435321485,3191.95432428839,2651.00717046988,6423.41193271983,445.80862923274,4141.1091597452,1558.96909069125,32831.3303980252,2.49230126001638e-09,1777.58742547012,4805.51421727201,2563.76333208505,2201.27210739036,2380.93159834339,9591.65411616092,6380.97762649467,2.85637907937275e-09,1479.43243842639,2467.18144765217,1464.70387449506,2.22789779358194e-05,2513.25062890052,2440.61895943291,2.71151657097473e-09,2335.70747445278,1966.79375980813,5553.20803422238,4572.34021185818,2.6048555294895e-09,1184.69091515382,1518.33313658928,2941.29227953134,5595.57280558746,985.133243518703,1482.05549104936,2232.27627582025
