"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",3092.19876513114,2372.69582553987,1739.81910836027,887.819852533363,1039.66368972459,2.1738768915249,346.976512169537,242.374012615521,1009.34911680186,3362.96259400646,66.893084751569,1387.50458549051,0.000156130460330588,305.498010813941,624.333562461308,107.191456612714,6.17261447947808,1132.4078649589,1140.44033341932,1672.10396676796,7.77856768822122e-11,324.710719717172,11.3958104113488,26.920265542029,2255.27538961899,1695.66986773495,244.718530964838,1654.05568670503,979.601846617884,3919.39907653755,866.752775492004,721.282127733051,8.06382087726488e-11,63.1233883427216,0.297869783018722,8.59463551641134e-10,184.893482868691,501.490280874333
"Signature2",6903.43464012325,4007.72075528681,8.23825198790615e-11,254.065497756875,6877.10349055445,8.13266249478333e-11,1094.51948903444,896.8271132977,4615.9205851179,8233.62486712774,212.119933451149,6691.8175464251,7.73003390455008e-11,7.70724880812205e-11,5951.96341605616,3077.82356636126,74.4557852578777,60.3016789952782,5488.71699351851,3501.83922481009,2.3671841184159,1819.47572438015,0.000135383206292802,7.94199869495306e-11,7939.50862052874,0.0357289646582819,3723.59450561641,29881.1346577859,1.29968147967886e-10,222.273838800235,0.000194231929581981,10204.4151683997,47.5071959864043,135.58698999848,2587.38654780955,1.08693181024975e-09,0.00504978773464548,1276.78604207968
"Signature3",5388.57187387125,3586.83524212892,0.275944534696438,2028.11682566965,1200.44407349285,8.13266249478333e-11,409.160693898486,2049.67885361568,5600.67973715713,6142.19793794601,313.046246649526,6081.23487434981,57.4819761177738,358.08280506004,12910.8098720789,458.104092313645,397.520661074675,237.955963544632,4158.79480451139,2818.51856552419,7.77856768822122e-11,1000.45846916651,0.000167569256114633,7.94199869495306e-11,1936.22050330672,0.010559903153913,4258.05698089044,7356.54648122808,6.05624778017916,582.038685447549,930.230323537434,7182.38403374592,8.06382087726488e-11,140.373986234328,1876.41629588174,146.074067559442,8.23316194333141,224.698983357531
"Signature4",17.8946799217181,5436.47804665044,469.056597090774,0.00167918640138517,12855.5512347795,8.13266249478333e-11,3174.11067524649,802.795291994174,2833.85944201648,14509.4581406889,1470.75826593368,128.059841298844,1.69225845122351,2.47493513643235e-09,14138.3141596053,2077.35403444315,21.3120574342429,0.00266356665133453,3199.96898373288,3370.94361375761,1.0099135837183e-07,0.131763074492293,2.51648398529506e-06,7.94199869495306e-11,7594.10356992672,1112.47179397009,3400.92434814303,21121.1016191108,5.09030791709531,0.642852538075085,8.84860313649929e-11,4209.43024656386,8.06382087726488e-11,0.000223072001972708,2790.4853305988,140.329541413009,7.8234377040148e-11,1464.9732394649
"Signature5",2983.58870029069,1048.75551671491,8.23825198790615e-11,0.162340430410395,9725.80712201351,8.13266249478333e-11,1012.47671300436,856.214742333692,5583.5832555967,3996.9381601589,841.013516916828,12796.1620290775,7.73003390455008e-11,7.70724880812205e-11,12357.7732116477,1747.27655650497,461.967054948155,100.27709957211,11231.3626404221,3258.68466228293,7.77856768822122e-11,1321.31451200195,6.75650444354454e-11,7.94199869495306e-11,3635.49103171271,3.93805545734249,1120.67837690036,51432.3231089642,1.68076693174054e-09,0.0467939105269758,8.84860313649929e-11,9727.23268126441,8.06382087726488e-11,8.65804414177392e-11,3907.82842062785,7.02572946549919e-08,0.0636226983588532,34.6419076244407
"Signature6",2635.0572423212,1115.63493695208,893.261557112052,726.01941567935,13853.5872519048,8.13266249478333e-11,3743.21240151259,1983.41144813687,1176.19798862572,13539.6978796881,0.0814410831631072,636.090795983114,500.448079188775,88.6849492400264,13175.9938960914,230.422456363084,21.0041435504516,684.866441117037,1128.62464155917,500.59304901074,707.279088180832,989.175580425425,284.63019604132,100.294632774212,561.436529867698,716.266148072063,1074.50751623463,25.4804659296123,983.928153968264,1713.15412829814,928.82241784693,2229.29862587038,8.06382087726488e-11,131.62931946009,14.9793514237068,788.666020093596,1035.38764126276,5765.60033953439
"Signature7",918.03109359402,950.956114041982,3509.07220431878,1278.74048567597,136.848024975314,304.643644725118,1244.36854848646,198.656556700771,43.5891807575622,2293.29502878402,1.05877606653368,89.248422560108,1234.95851257267,2511.71155986249,871.244754445236,752.415642287691,0.1162569348873,1173.64819625515,542.69623281629,20.3591230902028,664.920487413882,160.805736721864,753.185932021043,272.719593042171,925.774637073029,1530.73944038644,696.071796130192,1322.76501204368,1995.88293201363,1821.62055130579,2277.76338265061,606.119510999622,1180.47438953975,1864.20826566142,615.14764378334,2127.1770567353,2381.32071733713,385.909053675036
"Signature8",1006.26240685371,708.926751907493,1019.47935712511,7758.6945020645,4034.99965606953,1.67036001680954e-08,2681.39503112181,321.41222119771,1019.83897636202,1665.90961532594,4063.65062030863,180.509980048933,39.7585736920987,114.476724167137,20379.3318019697,1798.63636115852,5854.9947328572,173.859326169908,685.527933226777,0.00676869159340178,48.7727803542754,323.78684286841,126.834449192947,8.20380721285095,1279.03983235355,14301.5228872983,5101.18723363733,483.401152270469,183.729900378765,921.138224919845,627.268460731623,1590.44115874264,8.06382087726488e-11,317.143502930394,451.425657092025,40.1987728778993,222.296890983816,1.90696006926534e-09
"Signature9",285.119484989438,709.796260788907,219.987575577896,0.391156464223222,1728.13098464778,8.13266249478333e-11,337.536341370882,441.863385889442,13.1772241536488,3045.7142327783,1.70840979946639e-07,258.221233372577,11.3524533621349,163.786294782257,2193.96051214731,0.000107871354602696,10535.8789120896,196.883349254123,138.85713455568,504.096778700459,97.7925729532401,76.4295115694756,8795.15258850517,19.3927399909809,492.043001916102,380.666849927315,143.813048719092,93.9468692082472,138.825575847708,651.486605767548,350.486853806733,319.169683278193,4.17493683828872e-06,0.000474723705176361,90.5428936313844,40.3585685851976,241.65549862309,1141.15321368146
"Signature10",4670.37462790508,5229.42317659254,9.10493164929449e-08,1491.05885591893,8387.6921629994,8.13266249478333e-11,418.251958436997,3522.70178390671,2603.18911097536,11314.5345337868,30.8554591067762,3990.84423032816,7.73003390455008e-11,62.7417069232785,8546.82845689691,1880.29907830183,910.448508931348,2.06950443481994e-08,7583.16705950086,415.168745439118,7.77856768822122e-11,1085.55822083517,1.02675465723773e-05,67.441797891525,941.792732041833,0.723945604699801,4794.56415194967,15090.971293889,8.26843967721593e-11,4399.47687363479,277.202011217897,4886.93761830832,5.23614627115026,8.65804414177392e-11,4057.52405737896,73.5271691635086,10.1112728653247,1481.02354231347
"Signature11",206.020729060386,157.710793273948,304.227420808347,641.61599255427,1220.76662654897,3.34525195051072,387.640618915147,49.5721428717965,451.07444474966,3086.42867933507,216.329748342314,89.4458085167399,67.8175664897366,253.934763369324,2527.32646681604,545.006988350938,20913.1897066016,40.6939867099282,480.48790840176,29.0176386893464,13.4374201387518,1.18787088519328e-10,0.849810055272953,5.35525046768962,1181.80008519693,818.838875010878,274.519320871011,12.4790361711614,201.139483838891,417.173131252963,152.768047417337,805.385632219164,24.6833056206492,96.6557593311361,354.892172049572,182.327362700394,34.7274291381517,5783.3994721662
"Signature12",1355.4853770002,893.957212510074,89.1734894890084,38.3553087575069,15894.7127243997,8.13266249478333e-11,1233.47429448176,522.369910036441,2287.89446571432,4711.62296204998,3089.35775812917,3959.42091732027,19.110316286306,7.70724880812205e-11,23316.2863800501,38.0112211231625,663.924160323453,0.00271513489491884,1644.25149179345,1769.83606346546,105.42458629314,0.0269656504887967,2.06447351237743e-05,7.94199869495306e-11,3762.17176993126,2.37062179979768,577.433131934056,5070.06131290886,369.154902194097,2.27119309323415,0.0240763788890425,4603.86003728845,115.651547484479,0.0752142210653755,830.51864699249,1.61390768904047e-06,7.8234377040148e-11,0.0598605739980276
"Signature13",11338.8266284003,6814.0173837185,4.60804337420107e-08,341.075626831288,5586.35838687116,8.13266249478333e-11,61.0833600975196,3403.86395391424,4184.81075650611,15071.3153231845,886.956675033456,7263.14713806657,7.73003390455008e-11,0.0839767140950321,4832.42638174496,3651.04343135585,110.901117126791,3.3546323995941e-09,10027.3100756731,2975.35105284266,0.00588044584970072,1385.67832015715,6.75650444354454e-11,7.94199869495306e-11,8139.28172873991,20.0495272355291,5594.34226506178,23299.9846544784,0.135709559723507,0.000213529827448309,1.10856806939165e-10,10468.4325653868,8.06382087726488e-11,8.65804414177392e-11,5595.17007758799,4.55828511702494,0.130776406279768,2604.85585935474
"Signature14",1069.7236377288,815.802085648207,888.749338828636,0.00587671152546331,2190.40113067474,46.7579004396504,1174.4927260066,2430.43601303784,538.399615180389,12092.7271454719,18.2823642538749,441.552750091487,0.0315483219691837,7.70724880812205e-11,5784.87465511,1369.51833856607,417.18816351477,98.716937143344,5259.62665202245,2207.36927285371,7.77856768822122e-11,562.570034078969,0.00380128597605958,37.6719130702306,1879.98323821408,390.418479832691,2466.37017969813,15705.4128811928,0.000742423080344631,0.0308761769106799,168.988522588064,1067.02290263159,217.877939818711,0.123736505868815,5089.32561244631,8.60826416511595e-11,2.91888522122282e-06,1172.73918002035
"Signature15",7524.83287336657,1001.40460313691,254.886336499863,590.607691260458,8869.98966378165,99.2395640493109,846.819009029049,68.4322171498762,3652.61807184744,855.178925683707,126.093506954893,6888.95109214479,38.2358629295824,0.0969499617012711,3542.40544911611,3124.50003652905,360.634238843202,226.619608456428,5350.9410246296,807.687335716465,7.77856768822122e-11,1786.32226667014,9.82932728283959e-06,7.94199869495306e-11,2754.11514876712,0.0995061085660628,3583.42094027091,15712.2914655388,716.565166281918,31.0182515810516,70.7559916508382,5507.00144447838,8.06382087726488e-11,388.749932785401,575.890849573517,570.745270456384,7.8234377040148e-11,515.946597249306
"Signature16",2798.57195102042,3807.96114096502,3.65891126136434e-07,0.0897561054572231,6334.09475940871,8.13266249478333e-11,2539.1349166618,2736.75453047313,570.113230599172,2717.82857724346,0.0184458824578907,1170.84664611233,123.112696052437,126.614000416995,15194.4878143443,6904.01902253979,477.649918672879,0.000252991679792971,3337.82339370211,253.292768240206,7.77856768822122e-11,1395.38514953493,0.0181946884850437,7.94199869495306e-11,1206.74899289941,534.456161492583,294.850994982024,6858.81473816962,105.145806886181,136.263280719158,0.929512975222388,1467.33273067918,8.06382087726488e-11,1.88312719785354e-08,4408.15774857234,300.320650568454,541.617811678645,4.72242802815413
"Signature17",1963.00528842182,1427.92415414339,0.0110697513758562,44.1791363998162,6189.84901715336,6.83976192636799,1140.34671052607,6.63582282840221,3084.70479783852,5781.56539674023,936.484156965136,1791.94210881315,4.04522222502104e-07,32.2882586859359,7486.63920941852,12646.3776093169,5128.64196735937,174.763916105889,1408.40269651454,863.131370117258,7.77856768822122e-11,105.170183147579,6.92887158774439,7.67551347907267e-09,1085.21318790518,10365.7215512009,5525.9466779961,2400.22956440533,180.743224290689,157.965422486812,764.007429474199,2801.25383241035,67.5694711031965,199.329206714295,0.0108247674161507,319.717233043589,3.55664148756345,9.70642465155172e-11
