"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",61.1589211656989,384.567774500835,293.702898580118,4484.23614268065,9574.04026456705,1.96585318663699e-10,966.473701902936,967.521351400154,4508.33930579094,7230.27550226135,705.986785637341,1601.46139110314,0.00260829172046497,0.000445104565555483,2686.11975199098,1398.84410453951,2438.55354995243,59.3045250239818,207.523695216054,27.0382139213449,43.1460572688722,343.646059001237,0.954405492595275,0.00788439927711769,3404.63223293379,476.477341980248,6361.18332145941,2895.75972747188,340.00850386375,347.637656913044,928.059758813542,1503.62373652685,8.36262257882767e-11,51.4432160473774,313.815787132367,496.624084637456,298.030326576275,0.00159969981719043
"Signature2",373.746930824411,261.167565375119,317.539005468635,680.951916761678,1703.14182700288,1.34702634505757e-10,483.029007984038,70.9081850992118,70.9176048899193,1710.0213311163,0.0062351380237925,57.6214441118223,129.020485072608,289.359011323984,1579.14630227698,233.903583459677,8971.35780215157,213.261195473277,13.5653660663629,38.5324028971244,63.2369548233618,169.678341182893,8490.24719181821,26.0733113753695,10.3513185839615,202.888846678209,0.00596666732301088,594.147837388117,218.922589258981,826.348975227331,267.808525069592,687.26877399187,99.4096441243149,83.3254749454552,25.4575982544735,151.024785134842,234.34530631118,184.976669311942
"Signature3",8914.49805260569,2454.70497894622,182.012174431263,2204.53980258153,4116.63134781991,4.32853170250417e-07,751.484454857847,2775.76765915394,2834.62559935152,1132.59289312225,0.000144721230428698,3518.9456941971,0.000295920452206054,18.665180901315,7662.64829877761,2224.48243590571,10.4067279365567,158.794798183811,1088.42732448755,622.977589937719,3.70923434848814e-07,1199.80897295865,0.0161485247246112,18.5127101992568,886.827739959472,6.75910560966782,3588.66940605249,6925.70185998315,405.080646172901,3948.16469514408,553.205927969599,7325.92265220509,8.36262257882767e-11,14.0100414992735,582.448020080875,409.160158478021,23.8391540103478,893.027197003242
"Signature4",2391.41259886015,140.199900959258,55.6165794996693,33.5091794324712,13644.46442922,8.51954880182587e-11,1697.6561964171,364.344489528776,3665.37612193831,2190.83497124912,494.668775521717,2919.45609741779,0.123648050607161,38.7140320011381,802.363461196065,1653.58565241405,132.488436146997,5.20482975934094e-07,1687.9478561942,2244.0954729141,0.76906918923472,1069.51520364284,0.000223259864873255,8.74943940033778e-11,1883.66903087345,7.65767074624298,279.401768144253,31933.541836901,7.2446000456582e-09,5.64906408801291,8.63612296486782e-11,416.357572524123,14.2560223882716,12.3439077319767,728.910255856019,7.54112437765758e-10,8.55815465766556e-11,789.744371077643
"Signature5",23.9758030813758,3805.92744531818,0.00120154314014751,3.52806896831439,538.07719353823,8.51954880182587e-11,422.289667718439,1054.61752316448,3449.1257585037,3305.27511668419,544.113557866923,1928.68737533959,0.00218819555250309,28.7472579029669,2571.84801505708,1302.73549734009,72.9869376626608,4.76371781875873,4355.30119894805,1215.62363890667,3.70004000583178e-08,248.492844635842,2.55261827437658e-06,8.74943940033778e-11,3590.14234670893,31.2626974146601,2660.54940197594,24257.5249488815,0.000757190850987187,208.083375164318,8.4987345803455e-07,7135.45189559425,8.36262257882767e-11,9.08946802972528e-11,3242.08958222387,7.20068018055247e-08,8.55815465766556e-11,1429.63564371681
"Signature6",6851.89107778837,5393.11782019467,0.000579986004271111,431.481890174026,524.472271046564,8.51954880182587e-11,1257.20138346889,1514.41967204214,246.755222196678,10614.6374547331,576.393858736171,873.923873114985,177.257245760022,19.523044871877,13893.3223433159,452.314832478972,214.670488724379,43.6006420565754,211.091030472403,2081.91545455528,36.9905164308449,6.14325188239264,0.00474252563389479,8.74943940033778e-11,4710.81500767015,17.6180503615459,2113.91400369747,5809.76933405415,74.623888942988,247.598951354717,0.0922268542247724,1304.60370786572,59.7915608301571,2.25714486649503e-08,2092.88434634439,73.3881594410599,0.0003514287512045,105.969004376758
"Signature7",16.7203620852954,281.550086121349,503.318701240832,6.22069054821006,1312.22410077563,8.51954880182587e-11,1818.87627014963,602.806690125697,2031.47057263305,12178.0101499683,310.477143567553,1748.02458480532,62.7779352080267,58.1832785416284,10414.5301756709,1.36514079196269,16.7672778996201,430.632167211737,5706.70518911019,615.014311969807,109.459218279765,869.026541190907,0.00235039114898012,31.6537001635284,1857.14097441907,2316.82274032588,3848.03213208708,7986.86228510044,0.000230834436501828,1954.70169177259,0.000447703768084017,1876.299045665,1.79094401731505e-07,9.08946802972528e-11,956.402084886573,8.50114936829327e-11,432.54952361937,821.814322018649
"Signature8",1577.69715023027,1001.96911844979,442.755743171212,408.330617702829,10338.7588900643,8.51954880182587e-11,3342.09421239801,1249.20230090946,562.855445788084,4639.33458400093,567.303726229801,2.85651232870331,404.9059557532,278.816557619554,12726.4644903189,727.161308743965,10.0212911878949,662.568086114255,1152.6495032831,1513.26349428993,550.482749109722,515.93178518158,5.15949920732556,95.4814015084335,1267.00232429576,689.210931673288,1.86768151675739,1359.39145815316,626.368078634945,445.047233648506,939.755233301699,2494.83905571939,100.987142357874,333.411706501333,0.723416330813062,629.352427317563,848.277479747645,3360.27384659742
"Signature9",4437.73891412708,6253.44801792021,0.000343233164210661,203.06967448241,3214.87265881907,8.51954880182587e-11,336.130127116607,1893.70543531261,1928.78736765678,4778.99280583026,120.043434126165,6403.62217814829,0.00136923472273048,64.5871413058322,5486.98958924889,3691.33870373075,38.1714561860986,7.56867507579092e-09,14633.1539126352,3284.12718855089,0.00816129902659302,495.790437304059,1.51157146287695e-08,8.74943940033778e-11,2131.28415480438,0.262651880904336,2408.49199752618,35861.5960455583,6.13627740070683e-10,289.479039552543,0.000123063878542019,3851.406455789,8.36262257882767e-11,0.202436468699495,5896.66809859843,4.40857070889132e-06,8.55815465766556e-11,350.245459552801
"Signature10",2564.91226318472,1798.35654930189,2720.82997358629,624.886764006246,5526.01310157707,2.90632890823195e-09,244.6538256894,833.47914085876,340.238879361546,13651.9921631893,391.444506873684,764.372691576944,127.807371813159,327.792795744262,6347.32536813979,2486.88270394122,1.50819845085786,733.828342191621,656.796648248189,242.439441897922,4.26088209268422,159.251696151772,170.414368406403,8.74943940033778e-11,213.833315858744,447.612882046936,0.122874712203427,303.578087767197,1293.3292135046,2575.77065244477,840.775301440074,247.053967397879,71.346362353762,9.66260501740586e-07,74.7383716057342,0.00307033165113621,126.215538408311,530.954693827659
"Signature11",1429.08652964235,1165.20722071543,69.7718828008548,2.82170139588593,4099.8244952074,16.8355256784399,1667.37527259732,116.657172461447,2325.3456126888,4396.14023557398,796.072341220535,262.822843747257,57.0360188342828,104.006144508709,6084.08815090276,13415.274211274,7287.54655184584,56.8942173119806,576.863935380972,16.4106729167346,11.8138154950007,171.74032284035,16.8204693601985,8.74943940033778e-11,268.881167296656,11484.7520440756,5354.2257604321,865.228625229776,265.770838786916,242.499458465584,803.546928759518,1044.60117411324,88.7983409777229,323.646736931368,245.629703337376,375.942811704451,250.461543300162,3.99809618432112e-05
"Signature12",465.624607390185,581.568251754111,375.073350718496,28.1851348143209,2002.56805742739,36.7616728632859,242.421224297917,161.836882585811,293.733880557613,3132.98375080842,194.114221875269,13.2332968242334,11.1429431161582,157.919790252772,2509.14938056904,141.014810004408,20366.4267292603,177.302258192669,163.697439165973,349.793223087707,171.456753653482,7.25156231736119e-06,323.708767931438,2.31118198086358,1436.83550916377,609.154507385305,279.144967736757,300.697831929139,230.521551677673,170.608179229018,308.021993591927,433.557174240222,3.66021685441189,97.1360291630669,0.161158086228986,110.773764466659,56.4645864026104,6505.57372235459
"Signature13",3711.02615570468,754.417805700384,4.51121861914545e-05,1.22459442891749,4135.56684693233,4.71032468210748,852.232828940594,950.613417338143,4096.57515305874,9183.86308701274,1258.9309903809,5573.4218446355,7.62906107257743e-10,1.38659655575047,7736.35693068065,1872.07972607748,11.3677594351255,8.542190575702e-11,8226.15303975148,2840.74368554025,19.0390903295333,769.899436213975,5.95461142608398e-06,8.74943940033778e-11,5788.31271031995,8.71416822357017,1198.76791132993,5220.80913744071,0.00681765271502842,76.6614397211899,0.157167628841597,6703.09613762787,8.36262257882767e-11,0.000495680434890593,3653.01535972019,38.6617772592237,8.55815465766556e-11,1365.90154311648
"Signature14",1244.54872416734,1369.56590579472,334.023446271863,23.0939576560879,4099.99154519193,65.7501774691592,1226.91004016849,980.712467768175,462.470009486126,6285.18921999388,399.856123807546,2516.14607947388,84.5055464750381,206.245005995669,4010.54557774163,1143.6360525459,3.99840947492809,134.068252594947,3920.29427804327,787.103342292094,27.1546494799479,358.888064027627,259.487963526928,20.0289561170651,165.919208719376,259.05819145899,18.4898746624952,9034.8864757505,184.223059968152,0.0467725265916355,265.770199724238,1212.62419721584,192.622792603903,239.168027914081,5060.56303880122,672.367941983086,198.272298190559,2119.33391403332
"Signature15",1500.65643369078,1253.67219072528,817.691201917571,5497.54246966886,4466.26689963139,8.51954880182587e-11,2023.48599964802,0.0050096342662787,569.040776947472,722.720781821772,3777.92145493834,850.225571473725,59.5552795294738,301.483452350954,19040.6876434752,3060.42379050773,4918.53236866881,346.265028136369,1441.43289744207,469.545485098712,20.7095522363366,80.9080709459107,1.13792806443524,0.000141471187475043,504.638701319325,14398.3820235063,2607.99381499879,465.176638373747,167.940046938152,920.579001256166,459.562105141442,2977.95744505977,22.3353300956358,418.180909483769,2.80968627230752,1.16698531489075e-10,0.425902889801978,0.000102836149484882
"Signature16",2574.79176864384,5204.77494363414,166.528388942533,1.91551468586088,5862.97172374666,0.000147793484897023,1154.79564314945,2471.54249077552,2532.1073554096,3160.07668131753,131.393188765837,5274.34572141668,0.000104524445823492,4.49569664254102e-08,75.4059470959974,365.268227426677,151.443075560371,182.861800831226,977.302739132103,2722.36597135017,38.2579741932763,839.475961191264,0.0165363568979422,8.74943940033778e-11,3809.09588062729,96.5238632785957,1191.27992443328,1155.41755518725,0.000600850078403063,84.2888542462723,106.338900291052,1551.24286348259,8.36262257882767e-11,9.08946802972528e-11,2176.02375580264,0.288327765122233,149.04510741152,359.974296744093
"Signature17",139.202138316645,280.955203823638,224.063309013971,87.7994419573744,5983.78191406251,6.02490348018651e-08,1093.40922756912,851.829944155945,1854.37730012489,733.570376289837,1179.80670881811,3216.71437625539,1.62435515335099e-10,8.59321686962493e-11,25796.3444959382,1047.80327341366,2168.54175874777,3.31214594354124,2355.97986466828,2065.83701113739,27.0577621478423,377.664211409955,8.17388862582315e-08,61.0288176743399,1178.52223902179,4.74104496777028,1898.27225219002,7516.6564352172,153.135099301853,10.95856084778,1.71686742987331e-07,1821.73218205797,1.95204928537698,0.10360930467186,3154.90105231346,1.57686816211823,1.79001854894473e-05,0.334500085665113
